No.	Source	Property	Location	City / State	Type / Config	Area	Price / Rent	Furnishing	Bathrooms	Tennants	Listing Type
317	Goa Properties (Goa.txt)	3 BHK Builder Floor	Vasco da Gama Nagar	Vasco da Gama / Goa	Builder Floor / 3 BHK	1398	₹1.11 Cr	Unfurnished	4	Family	Sale
318	Goa Properties (Goa.txt)	4 BHK Builder Floor	Vasco da Gama West	Vasco da Gama / Goa	Builder Floor / 4 BHK	1654	₹32,600/month	Semi-Furnished	5	Family	Rent
319	Goa Properties (Goa.txt)	3 BHK Apartment	Panaji Colony	Panaji / Goa	Apartment / 3 BHK	1237	₹90.32 L	Semi-Furnished	2	Bachelors	Sale
320	Goa Properties (Goa.txt)	3 BHK Builder Floor	Vasco da Gama West	Vasco da Gama / Goa	Builder Floor / 3 BHK	1436	₹29,400/month	Semi-Furnished	4	Family	Rent
321	Goa Properties (Goa.txt)	1 BHK Apartment	Mapusa Central	Mapusa / Goa	Apartment / 1 BHK	533	₹14,300/month	Fully-Furnished	1	Family	Rent
322	Goa Properties (Goa.txt)	3 BHK Independent House	Vasco da Gama Extension	Vasco da Gama / Goa	Independent House / 3 BHK	782	₹85.36 L	Fully-Furnished	3	Any	Sale
323	Goa Properties (Goa.txt)	3 BHK Apartment	Mapusa North	Mapusa / Goa	Apartment / 3 BHK	1113	₹78.44 L	Semi-Furnished	4	Bachelors	Sale
324	Goa Properties (Goa.txt)	3 BHK Villa	Vasco da Gama Sector 1	Vasco da Gama / Goa	Villa / 3 BHK	1552	₹30,900/month	Semi-Furnished	2	Bachelors	Rent
325	Goa Properties (Goa.txt)	3 BHK Apartment	Vasco da Gama West	Vasco da Gama / Goa	Apartment / 3 BHK	1188	₹22,400/month	Fully-Furnished	3	Bachelors	Rent
326	Goa Properties (Goa.txt)	2 BHK Apartment	Panaji North	Panaji / Goa	Apartment / 2 BHK	759	₹59.87 L	Fully-Furnished	2	Any	Sale
327	Goa Properties (Goa.txt)	4 BHK Builder Floor	Vasco da Gama Town Centre	Vasco da Gama / Goa	Builder Floor / 4 BHK	1622	₹1.13 Cr	Unfurnished	4	Bachelors	Sale
328	Goa Properties (Goa.txt)	1 BHK Villa	Margao Residential Area	Margao / Goa	Villa / 1 BHK	606	₹10,700/month	Unfurnished	1	Bachelors	Rent
329	Goa Properties (Goa.txt)	2 BHK Apartment	Margao Town Centre	Margao / Goa	Apartment / 2 BHK	829	₹65.49 L	Fully-Furnished	2	Bachelors	Sale
330	Goa Properties (Goa.txt)	3 BHK Builder Floor	Margao Town Centre	Margao / Goa	Builder Floor / 3 BHK	1078	₹84.68 L	Semi-Furnished	2	Family	Sale
331	Goa Properties (Goa.txt)	3 BHK Independent House	Margao Heights	Margao / Goa	Independent House / 3 BHK	1467	₹32,000/month	Unfurnished	3	Bachelors	Rent
332	Goa Properties (Goa.txt)	1 BHK Apartment	Margao Town Centre	Margao / Goa	Apartment / 1 BHK	445	₹45.38 L	Semi-Furnished	1	Bachelors	Sale
333	Goa Properties (Goa.txt)	4 BHK Builder Floor	Panaji Central	Panaji / Goa	Builder Floor / 4 BHK	1894	₹1.29 Cr	Unfurnished	3	Bachelors	Sale
334	Goa Properties (Goa.txt)	1 BHK Builder Floor	Mapusa Heights	Mapusa / Goa	Builder Floor / 1 BHK	575	₹14,200/month	Unfurnished	1	Family	Rent
335	Goa Properties (Goa.txt)	1 BHK Builder Floor	Margao Colony	Margao / Goa	Builder Floor / 1 BHK	523	₹40.59 L	Fully-Furnished	1	Any	Sale
336	Goa Properties (Goa.txt)	4 BHK Independent House	Margao East	Margao / Goa	Independent House / 4 BHK	1825	₹1.15 Cr	Fully-Furnished	4	Bachelors	Sale
337	Goa Properties (Goa.txt)	2 BHK Apartment	Margao South	Margao / Goa	Apartment / 2 BHK	682	₹74.14 L	Semi-Furnished	2	Any	Sale
338	Goa Properties (Goa.txt)	4 BHK Apartment	Vasco da Gama Extension	Vasco da Gama / Goa	Apartment / 4 BHK	1535	₹1.14 Cr	Fully-Furnished	4	Family	Sale
339	Goa Properties (Goa.txt)	2 BHK Builder Floor	Margao North	Margao / Goa	Builder Floor / 2 BHK	676	₹15,400/month	Semi-Furnished	2	Bachelors	Rent
340	Goa Properties (Goa.txt)	4 BHK Apartment	Mapusa Sector 3	Mapusa / Goa	Apartment / 4 BHK	1436	₹32,900/month	Unfurnished	4	Any	Rent
341	Goa Properties (Goa.txt)	3 BHK Apartment	Panaji Sector 1	Panaji / Goa	Apartment / 3 BHK	1456	₹89.44 L	Fully-Furnished	2	Bachelors	Sale
342	Goa Properties (Goa.txt)	3 BHK Builder Floor	Margao Sector 1	Margao / Goa	Builder Floor / 3 BHK	1254	₹1 Cr	Semi-Furnished	3	Family	Sale
343	Goa Properties (Goa.txt)	2 BHK Apartment	Panaji Sector 1	Panaji / Goa	Apartment / 2 BHK	809	₹57.14 L	Unfurnished	2	Family	Sale
344	Goa Properties (Goa.txt)	3 BHK Apartment	Mapusa Sector 3	Mapusa / Goa	Apartment / 3 BHK	1013	₹23,900/month	Fully-Furnished	3	Any	Rent
345	Goa Properties (Goa.txt)	4 BHK Villa	Vasco da Gama North	Vasco da Gama / Goa	Villa / 4 BHK	1613	₹30,000/month	Fully-Furnished	4	Bachelors	Rent
346	Goa Properties (Goa.txt)	2 BHK Apartment	Mapusa Sector 1	Mapusa / Goa	Apartment / 2 BHK	1094	₹21,900/month	Semi-Furnished	3	Any	Rent
347	Goa Properties (Goa.txt)	5 BHK Builder Floor	Mapusa Nagar	Mapusa / Goa	Builder Floor / 5 BHK	2070	₹45,600/month	Semi-Furnished	4	Family	Rent
348	Goa Properties (Goa.txt)	4 BHK Builder Floor	Margao Colony	Margao / Goa	Builder Floor / 4 BHK	1750	₹1.31 Cr	Semi-Furnished	4	Bachelors	Sale
349	Goa Properties (Goa.txt)	2 BHK Apartment	Panaji West	Panaji / Goa	Apartment / 2 BHK	878	₹17,200/month	Unfurnished	2	Bachelors	Rent
350	Goa Properties (Goa.txt)	2 BHK Independent House	Mapusa Extension	Mapusa / Goa	Independent House / 2 BHK	954	₹72.92 L	Semi-Furnished	1	Bachelors	Sale
351	Goa Properties (Goa.txt)	2 BHK Independent House	Panaji Town Centre	Panaji / Goa	Independent House / 2 BHK	1171	₹18,700/month	Semi-Furnished	2	Family	Rent
352	Goa Properties (Goa.txt)	4 BHK Apartment	Panaji Main Road	Panaji / Goa	Apartment / 4 BHK	1639	₹39,700/month	Fully-Furnished	4	Any	Rent
353	Goa Properties (Goa.txt)	3 BHK Independent House	Vasco da Gama Central	Vasco da Gama / Goa	Independent House / 3 BHK	1442	₹1.02 Cr	Unfurnished	2	Family	Sale
354	Goa Properties (Goa.txt)	2 BHK Villa	Mapusa Town Centre	Mapusa / Goa	Villa / 2 BHK	1166	₹18,700/month	Unfurnished	2	Bachelors	Rent
355	Goa Properties (Goa.txt)	3 BHK Independent House	Margao Sector 2	Margao / Goa	Independent House / 3 BHK	1314	₹30,200/month	Fully-Furnished	3	Bachelors	Rent
356	Goa Properties (Goa.txt)	3 BHK Apartment	Vasco da Gama Extension	Vasco da Gama / Goa	Apartment / 3 BHK	1519	₹31,900/month	Unfurnished	3	Family	Rent
357	Goa Properties (Goa.txt)	2 BHK Builder Floor	Margao Sector 1	Margao / Goa	Builder Floor / 2 BHK	725	₹18,900/month	Unfurnished	2	Bachelors	Rent
358	Goa Properties (Goa.txt)	3 BHK Villa	Mapusa Sector 1	Mapusa / Goa	Villa / 3 BHK	2050	₹94.78 L	Semi-Furnished	2	Any	Sale
359	Goa Properties (Goa.txt)	1 BHK Independent House	Mapusa Sector 2	Mapusa / Goa	Independent House / 1 BHK	561	₹14,800/month	Semi-Furnished	1	Family	Rent
360	Goa Properties (Goa.txt)	4 BHK Apartment	Panaji Residential Area	Panaji / Goa	Apartment / 4 BHK	1766	₹37,900/month	Fully-Furnished	4	Any	Rent
361	Goa Properties (Goa.txt)	1 BHK Apartment	Vasco da Gama Main Road	Vasco da Gama / Goa	Apartment / 1 BHK	483	₹14,700/month	Semi-Furnished	1	Family	Rent
362	Goa Properties (Goa.txt)	3 BHK Builder Floor	Mapusa Town Centre	Mapusa / Goa	Builder Floor / 3 BHK	1335	₹25,200/month	Unfurnished	3	Family	Rent
363	Goa Properties (Goa.txt)	3 BHK Independent House	Vasco da Gama Sector 1	Vasco da Gama / Goa	Independent House / 3 BHK	1561	₹89.70 L	Fully-Furnished	4	Bachelors	Sale
364	Goa Properties (Goa.txt)	4 BHK Apartment	Mapusa South	Mapusa / Goa	Apartment / 4 BHK	2060	₹39,600/month	Semi-Furnished	3	Any	Rent
365	Goa Properties (Goa.txt)	1 BHK Apartment	Vasco da Gama South	Vasco da Gama / Goa	Apartment / 1 BHK	575	₹12,000/month	Unfurnished	2	Any	Rent
366	Goa Properties (Goa.txt)	2 BHK Independent House	Panaji Sector 2	Panaji / Goa	Independent House / 2 BHK	1063	₹60.85 L	Unfurnished	1	Family	Sale
367	Goa Properties (Goa.txt)	3 BHK Apartment	Mapusa Colony	Mapusa / Goa	Apartment / 3 BHK	895	₹24,600/month	Semi-Furnished	3	Family	Rent
368	Goa Properties (Goa.txt)	3 BHK Independent House	Panaji Nagar	Panaji / Goa	Independent House / 3 BHK	2070	₹1.13 Cr	Fully-Furnished	3	Bachelors	Sale
369	Goa Properties (Goa.txt)	1 BHK Studio	Mapusa West	Mapusa / Goa	Studio / 1 BHK	300	₹39.63 L	Fully-Furnished	1	Any	Sale
370	Goa Properties (Goa.txt)	2 BHK Independent House	Margao Central	Margao / Goa	Independent House / 2 BHK	890	₹19,000/month	Fully-Furnished	2	Family	Rent
371	Goa Properties (Goa.txt)	4 BHK Apartment	Panaji Sector 3	Panaji / Goa	Apartment / 4 BHK	1992	₹1.09 Cr	Semi-Furnished	4	Bachelors	Sale
372	Goa Properties (Goa.txt)	2 BHK Independent House	Margao Sector 2	Margao / Goa	Independent House / 2 BHK	1104	₹74.51 L	Semi-Furnished	1	Bachelors	Sale
373	Goa Properties (Goa.txt)	2 BHK Apartment	Vasco da Gama Sector 3	Vasco da Gama / Goa	Apartment / 2 BHK	901	₹71.38 L	Fully-Furnished	1	Bachelors	Sale
374	Goa Properties (Goa.txt)	2 BHK Apartment	Panaji Extension	Panaji / Goa	Apartment / 2 BHK	865	₹17,100/month	Semi-Furnished	3	Bachelors	Rent
375	Goa Properties (Goa.txt)	4 BHK Builder Floor	Vasco da Gama Main Road	Vasco da Gama / Goa	Builder Floor / 4 BHK	1910	₹31,500/month	Fully-Furnished	3	Family	Rent
376	Goa Properties (Goa.txt)	1 BHK Apartment	Panaji Residential Area	Panaji / Goa	Apartment / 1 BHK	569	₹39.48 L	Semi-Furnished	1	Family	Sale
377	Goa Properties (Goa.txt)	1 BHK Apartment	Mapusa North	Mapusa / Goa	Apartment / 1 BHK	626	₹14,500/month	Semi-Furnished	2	Any	Rent
378	Goa Properties (Goa.txt)	1 BHK Independent House	Margao North	Margao / Goa	Independent House / 1 BHK	655	₹39.82 L	Fully-Furnished	1	Family	Sale
379	Goa Properties (Goa.txt)	2 BHK Apartment	Vasco da Gama Sector 3	Vasco da Gama / Goa	Apartment / 2 BHK	927	₹84.86 L	Unfurnished	2	Any	Sale
380	Goa Properties (Goa.txt)	2 BHK Builder Floor	Margao Nagar	Margao / Goa	Builder Floor / 2 BHK	976	₹17,200/month	Fully-Furnished	3	Family	Rent
381	Goa Properties (Goa.txt)	4 BHK Apartment	Vasco da Gama Sector 2	Vasco da Gama / Goa	Apartment / 4 BHK	1491	₹1.16 Cr	Unfurnished	4	Bachelors	Sale
382	Goa Properties (Goa.txt)	3 BHK Villa	Mapusa Heights	Mapusa / Goa	Villa / 3 BHK	1477	₹1.04 Cr	Unfurnished	3	Family	Sale
383	Goa Properties (Goa.txt)	2 BHK Apartment	Vasco da Gama Sector 2	Vasco da Gama / Goa	Apartment / 2 BHK	849	₹78.87 L	Fully-Furnished	2	Family	Sale
384	Goa Properties (Goa.txt)	2 BHK Apartment	Panaji West	Panaji / Goa	Apartment / 2 BHK	776	₹16,900/month	Unfurnished	2	Family	Rent
385	Goa Properties (Goa.txt)	5 BHK Apartment	Panaji East	Panaji / Goa	Apartment / 5 BHK	2125	₹47,100/month	Semi-Furnished	6	Family	Rent
386	Goa Properties (Goa.txt)	2 BHK Villa	Margao Sector 3	Margao / Goa	Villa / 2 BHK	1062	₹72.20 L	Semi-Furnished	1	Any	Sale
387	Goa Properties (Goa.txt)	3 BHK Apartment	Mapusa Central	Mapusa / Goa	Apartment / 3 BHK	1291	₹24,600/month	Semi-Furnished	2	Bachelors	Rent
388	Goa Properties (Goa.txt)	1 BHK Builder Floor	Vasco da Gama Residential Area	Vasco da Gama / Goa	Builder Floor / 1 BHK	585	₹52.76 L	Fully-Furnished	1	Family	Sale
389	Goa Properties (Goa.txt)	2 BHK Apartment	Mapusa East	Mapusa / Goa	Apartment / 2 BHK	755	₹73.71 L	Fully-Furnished	3	Family	Sale
390	Goa Properties (Goa.txt)	3 BHK Villa	Margao East	Margao / Goa	Villa / 3 BHK	1694	₹1.15 Cr	Semi-Furnished	3	Family	Sale
391	Goa Properties (Goa.txt)	1 BHK Studio	Mapusa Sector 2	Mapusa / Goa	Studio / 1 BHK	361	₹13,400/month	Unfurnished	2	Any	Rent
392	Goa Properties (Goa.txt)	2 BHK Apartment	Mapusa Sector 1	Mapusa / Goa	Apartment / 2 BHK	948	₹71.60 L	Semi-Furnished	2	Family	Sale
393	Goa Properties (Goa.txt)	2 BHK Villa	Panaji Residential Area	Panaji / Goa	Villa / 2 BHK	1206	₹75.45 L	Semi-Furnished	1	Family	Sale
394	Goa Properties (Goa.txt)	2 BHK Apartment	Margao South	Margao / Goa	Apartment / 2 BHK	893	₹22,800/month	Semi-Furnished	2	Family	Rent
395	Goa Properties (Goa.txt)	3 BHK Apartment	Mapusa Nagar	Mapusa / Goa	Apartment / 3 BHK	1288	₹1.01 Cr	Semi-Furnished	3	Family	Sale
396	Goa Properties (Goa.txt)	3 BHK Apartment	Vasco da Gama Sector 1	Vasco da Gama / Goa	Apartment / 3 BHK	1358	₹28,200/month	Semi-Furnished	2	Any	Rent
397	Goa Properties (Goa.txt)	3 BHK Independent House	Margao Sector 2	Margao / Goa	Independent House / 3 BHK	1941	₹1.15 Cr	Fully-Furnished	3	Any	Sale
398	Goa Properties (Goa.txt)	5 BHK Apartment	Vasco da Gama West	Vasco da Gama / Goa	Apartment / 5 BHK	2301	₹47,700/month	Unfurnished	5	Family	Rent
399	Goa Properties (Goa.txt)	2 BHK Apartment	Mapusa Extension	Mapusa / Goa	Apartment / 2 BHK	942	₹67.42 L	Semi-Furnished	2	Family	Sale
400	Goa Properties (Goa.txt)	3 BHK Villa	Panaji Extension	Panaji / Goa	Villa / 3 BHK	1638	₹1.09 Cr	Unfurnished	3	Family	Sale
401	Goa Properties (Goa.txt)	1 BHK Studio	Vasco da Gama East	Vasco da Gama / Goa	Studio / 1 BHK	409	₹44.23 L	Fully-Furnished	1	Any	Sale
402	Goa Properties (Goa.txt)	1 BHK Studio	Panaji Nagar	Panaji / Goa	Studio / 1 BHK	365	₹35.05 L	Fully-Furnished	1	Family	Sale
403	Goa Properties (Goa.txt)	1 BHK Apartment	Panaji East	Panaji / Goa	Apartment / 1 BHK	488	₹44.80 L	Fully-Furnished	2	Family	Sale
404	Goa Properties (Goa.txt)	3 BHK Apartment	Vasco da Gama East	Vasco da Gama / Goa	Apartment / 3 BHK	1493	₹28,900/month	Unfurnished	3	Family	Rent
405	Goa Properties (Goa.txt)	3 BHK Apartment	Panaji South	Panaji / Goa	Apartment / 3 BHK	1054	₹1 Cr	Fully-Furnished	3	Family	Sale
406	Goa Properties (Goa.txt)	2 BHK Apartment	Vasco da Gama North	Vasco da Gama / Goa	Apartment / 2 BHK	879	₹21,400/month	Semi-Furnished	2	Family	Rent
407	Goa Properties (Goa.txt)	2 BHK Builder Floor	Panaji Heights	Panaji / Goa	Builder Floor / 2 BHK	757	₹55.53 L	Fully-Furnished	3	Family	Sale
408	Goa Properties (Goa.txt)	4 BHK Apartment	Margao Main Road	Margao / Goa	Apartment / 4 BHK	1205	₹28,900/month	Fully-Furnished	4	Family	Rent
409	Goa Properties (Goa.txt)	4 BHK Independent House	Panaji North	Panaji / Goa	Independent House / 4 BHK	2708	₹41,800/month	Semi-Furnished	5	Any	Rent
410	Goa Properties (Goa.txt)	4 BHK Apartment	Margao Town Centre	Margao / Goa	Apartment / 4 BHK	1819	₹1.25 Cr	Fully-Furnished	3	Any	Sale
411	Goa Properties (Goa.txt)	2 BHK Apartment	Margao Heights	Margao / Goa	Apartment / 2 BHK	884	₹17,800/month	Unfurnished	2	Family	Rent
412	Goa Properties (Goa.txt)	4 BHK Builder Floor	Vasco da Gama Colony	Vasco da Gama / Goa	Builder Floor / 4 BHK	1807	₹1.32 Cr	Semi-Furnished	4	Bachelors	Sale
413	Goa Properties (Goa.txt)	1 BHK Builder Floor	Vasco da Gama Nagar	Vasco da Gama / Goa	Builder Floor / 1 BHK	379	₹12,100/month	Fully-Furnished	1	Family	Rent
414	Goa Properties (Goa.txt)	1 BHK Studio	Vasco da Gama Main Road	Vasco da Gama / Goa	Studio / 1 BHK	347	₹9,800/month	Semi-Furnished	1	Family	Rent
415	Goa Properties (Goa.txt)	4 BHK Apartment	Panaji Heights	Panaji / Goa	Apartment / 4 BHK	1892	₹1.03 Cr	Semi-Furnished	4	Family	Sale
416	Goa Properties (Goa.txt)	4 BHK Apartment	Margao East	Margao / Goa	Apartment / 4 BHK	1704	₹1.17 Cr	Semi-Furnished	4	Family	Sale
417	Goa Properties (Goa.txt)	3 BHK Villa	Panaji Nagar	Panaji / Goa	Villa / 3 BHK	1271	₹87.51 L	Semi-Furnished	3	Any	Sale
418	Goa Properties (Goa.txt)	2 BHK Apartment	Mapusa Nagar	Mapusa / Goa	Apartment / 2 BHK	971	₹17,600/month	Unfurnished	1	Any	Rent
419	Goa Properties (Goa.txt)	2 BHK Builder Floor	Vasco da Gama Heights	Vasco da Gama / Goa	Builder Floor / 2 BHK	792	₹64.66 L	Fully-Furnished	2	Family	Sale
420	Goa Properties (Goa.txt)	2 BHK Villa	Margao Extension	Margao / Goa	Villa / 2 BHK	1155	₹21,300/month	Semi-Furnished	2	Family	Rent
421	Goa Properties (Goa.txt)	1 BHK Builder Floor	Margao Colony	Margao / Goa	Builder Floor / 1 BHK	593	₹49.26 L	Fully-Furnished	2	Any	Sale
422	Goa Properties (Goa.txt)	2 BHK Builder Floor	Panaji East	Panaji / Goa	Builder Floor / 2 BHK	779	₹70.40 L	Semi-Furnished	2	Family	Sale
423	Goa Properties (Goa.txt)	2 BHK Builder Floor	Margao East	Margao / Goa	Builder Floor / 2 BHK	725	₹22,200/month	Semi-Furnished	1	Family	Rent
424	Goa Properties (Goa.txt)	3 BHK Apartment	Vasco da Gama East	Vasco da Gama / Goa	Apartment / 3 BHK	1238	₹25,800/month	Unfurnished	3	Bachelors	Rent
425	Goa Properties (Goa.txt)	4 BHK Builder Floor	Panaji North	Panaji / Goa	Builder Floor / 4 BHK	1874	₹37,500/month	Semi-Furnished	3	Family	Rent
426	Goa Properties (Goa.txt)	1 BHK Apartment	Panaji Sector 2	Panaji / Goa	Apartment / 1 BHK	489	₹39.51 L	Semi-Furnished	1	Family	Sale
427	Goa Properties (Goa.txt)	5 BHK Apartment	Mapusa Central	Mapusa / Goa	Apartment / 5 BHK	2405	₹1.66 Cr	Fully-Furnished	4	Family	Sale
428	Goa Properties (Goa.txt)	2 BHK Villa	Vasco da Gama Extension	Vasco da Gama / Goa	Villa / 2 BHK	1243	₹88.92 L	Semi-Furnished	2	Bachelors	Sale
429	Goa Properties (Goa.txt)	2 BHK Apartment	Margao Sector 2	Margao / Goa	Apartment / 2 BHK	723	₹21,800/month	Fully-Furnished	2	Family	Rent
430	Goa Properties (Goa.txt)	2 BHK Apartment	Mapusa Colony	Mapusa / Goa	Apartment / 2 BHK	785	₹62.58 L	Semi-Furnished	3	Family	Sale
431	Goa Properties (Goa.txt)	3 BHK Apartment	Margao South	Margao / Goa	Apartment / 3 BHK	1562	₹30,700/month	Semi-Furnished	3	Any	Rent
432	Goa Properties (Goa.txt)	3 BHK Apartment	Vasco da Gama Extension	Vasco da Gama / Goa	Apartment / 3 BHK	1192	₹1.08 Cr	Semi-Furnished	3	Family	Sale
433	Goa Properties (Goa.txt)	3 BHK Apartment	Panaji Central	Panaji / Goa	Apartment / 3 BHK	1274	₹78.65 L	Semi-Furnished	3	Family	Sale
434	Goa Properties (Goa.txt)	1 BHK Studio	Mapusa Sector 1	Mapusa / Goa	Studio / 1 BHK	317	₹44.92 L	Fully-Furnished	1	Family	Sale
435	Goa Properties (Goa.txt)	4 BHK Independent House	Vasco da Gama Sector 3	Vasco da Gama / Goa	Independent House / 4 BHK	2401	₹1.45 Cr	Semi-Furnished	4	Any	Sale
436	Goa Properties (Goa.txt)	2 BHK Apartment	Vasco da Gama Central	Vasco da Gama / Goa	Apartment / 2 BHK	854	₹75.81 L	Semi-Furnished	3	Bachelors	Sale
437	Goa Properties (Goa.txt)	2 BHK Independent House	Margao East	Margao / Goa	Independent House / 2 BHK	1228	₹84.96 L	Fully-Furnished	3	Any	Sale
438	Goa Properties (Goa.txt)	1 BHK Apartment	Margao Main Road	Margao / Goa	Apartment / 1 BHK	514	₹50.97 L	Fully-Furnished	2	Any	Sale
439	Goa Properties (Goa.txt)	2 BHK Apartment	Mapusa Heights	Mapusa / Goa	Apartment / 2 BHK	919	₹84.25 L	Semi-Furnished	1	Bachelors	Sale
440	Goa Properties (Goa.txt)	5 BHK Apartment	Vasco da Gama Nagar	Vasco da Gama / Goa	Apartment / 5 BHK	2870	₹47,700/month	Unfurnished	4	Bachelors	Rent
441	Goa Properties (Goa.txt)	4 BHK Apartment	Mapusa South	Mapusa / Goa	Apartment / 4 BHK	1776	₹1.46 Cr	Unfurnished	3	Any	Sale
442	Goa Properties (Goa.txt)	2 BHK Independent House	Vasco da Gama Residential Area	Vasco da Gama / Goa	Independent House / 2 BHK	863	₹62.99 L	Fully-Furnished	2	Bachelors	Sale
443	Goa Properties (Goa.txt)	2 BHK Apartment	Mapusa West	Mapusa / Goa	Apartment / 2 BHK	1073	₹69.78 L	Fully-Furnished	2	Bachelors	Sale
444	Goa Properties (Goa.txt)	1 BHK Independent House	Vasco da Gama Main Road	Vasco da Gama / Goa	Independent House / 1 BHK	597	₹44.71 L	Unfurnished	1	Family	Sale
445	Goa Properties (Goa.txt)	5 BHK Independent House	Margao Main Road	Margao / Goa	Independent House / 5 BHK	2964	₹44,400/month	Unfurnished	6	Family	Rent
446	Goa Properties (Goa.txt)	2 BHK Villa	Margao Residential Area	Margao / Goa	Villa / 2 BHK	1020	₹63.29 L	Fully-Furnished	3	Family	Sale
447	Goa Properties (Goa.txt)	1 BHK Studio	Mapusa Colony	Mapusa / Goa	Studio / 1 BHK	439	₹35.19 L	Unfurnished	2	Family	Sale
448	Goa Properties (Goa.txt)	3 BHK Builder Floor	Margao East	Margao / Goa	Builder Floor / 3 BHK	1203	₹81.15 L	Semi-Furnished	3	Family	Sale
449	Goa Properties (Goa.txt)	1 BHK Independent House	Panaji North	Panaji / Goa	Independent House / 1 BHK	680	₹53.38 L	Unfurnished	2	Family	Sale
450	Goa Properties (Goa.txt)	3 BHK Apartment	Mapusa East	Mapusa / Goa	Apartment / 3 BHK	1338	₹1.07 Cr	Unfurnished	4	Family	Sale
451	Goa Properties (Goa.txt)	4 BHK Apartment	Mapusa North	Mapusa / Goa	Apartment / 4 BHK	1699	₹1.42 Cr	Fully-Furnished	4	Bachelors	Sale
452	Goa Properties (Goa.txt)	4 BHK Apartment	Mapusa Nagar	Mapusa / Goa	Apartment / 4 BHK	2067	₹30,800/month	Unfurnished	4	Family	Rent
453	Goa Properties (Goa.txt)	1 BHK Independent House	Mapusa Sector 1	Mapusa / Goa	Independent House / 1 BHK	776	₹43.59 L	Unfurnished	1	Family	Sale
454	Goa Properties (Goa.txt)	3 BHK Builder Floor	Vasco da Gama Town Centre	Vasco da Gama / Goa	Builder Floor / 3 BHK	1355	₹26,300/month	Semi-Furnished	3	Family	Rent
455	Goa Properties (Goa.txt)	4 BHK Villa	Mapusa Main Road	Mapusa / Goa	Villa / 4 BHK	2318	₹1.25 Cr	Semi-Furnished	4	Family	Sale
456	Goa Properties (Goa.txt)	3 BHK Builder Floor	Mapusa Sector 3	Mapusa / Goa	Builder Floor / 3 BHK	1592	₹27,600/month	Fully-Furnished	3	Bachelors	Rent
457	Goa Properties (Goa.txt)	3 BHK Builder Floor	Mapusa West	Mapusa / Goa	Builder Floor / 3 BHK	1168	₹24,900/month	Unfurnished	3	Bachelors	Rent
458	Goa Properties (Goa.txt)	2 BHK Apartment	Panaji Town Centre	Panaji / Goa	Apartment / 2 BHK	875	₹18,000/month	Semi-Furnished	2	Bachelors	Rent
459	Goa Properties (Goa.txt)	1 BHK Apartment	Panaji West	Panaji / Goa	Apartment / 1 BHK	595	₹13,300/month	Fully-Furnished	1	Family	Rent
460	Goa Properties (Goa.txt)	2 BHK Apartment	Mapusa Colony	Mapusa / Goa	Apartment / 2 BHK	826	₹60.49 L	Semi-Furnished	1	Family	Sale
461	Goa Properties (Goa.txt)	1 BHK Independent House	Margao South	Margao / Goa	Independent House / 1 BHK	575	₹11,000/month	Fully-Furnished	1	Any	Rent
462	Goa Properties (Goa.txt)	1 BHK Studio	Panaji Nagar	Panaji / Goa	Studio / 1 BHK	314	₹42.98 L	Semi-Furnished	1	Bachelors	Sale
463	Goa Properties (Goa.txt)	2 BHK Apartment	Margao Central	Margao / Goa	Apartment / 2 BHK	724	₹60.62 L	Semi-Furnished	2	Bachelors	Sale
464	Goa Properties (Goa.txt)	3 BHK Independent House	Mapusa Main Road	Mapusa / Goa	Independent House / 3 BHK	1689	₹86.65 L	Fully-Furnished	3	Family	Sale
465	Goa Properties (Goa.txt)	3 BHK Builder Floor	Margao Colony	Margao / Goa	Builder Floor / 3 BHK	1153	₹28,800/month	Semi-Furnished	3	Any	Rent
466	Goa Properties (Goa.txt)	2 BHK Apartment	Vasco da Gama Sector 1	Vasco da Gama / Goa	Apartment / 2 BHK	910	₹73.76 L	Fully-Furnished	2	Family	Sale
467	Goa Properties (Goa.txt)	3 BHK Independent House	Panaji North	Panaji / Goa	Independent House / 3 BHK	1759	₹1.14 Cr	Unfurnished	3	Bachelors	Sale
468	Goa Properties (Goa.txt)	1 BHK Villa	Panaji Sector 3	Panaji / Goa	Villa / 1 BHK	493	₹11,000/month	Unfurnished	1	Family	Rent
469	Goa Properties (Goa.txt)	5 BHK Builder Floor	Panaji Main Road	Panaji / Goa	Builder Floor / 5 BHK	2550	₹38,400/month	Semi-Furnished	5	Bachelors	Rent
470	Goa Properties (Goa.txt)	4 BHK Independent House	Panaji Main Road	Panaji / Goa	Independent House / 4 BHK	1974	₹31,400/month	Semi-Furnished	4	Family	Rent
471	Goa Properties (Goa.txt)	2 BHK Independent House	Vasco da Gama South	Vasco da Gama / Goa	Independent House / 2 BHK	987	₹66.28 L	Unfurnished	3	Any	Sale
472	Goa Properties (Goa.txt)	4 BHK Independent House	Panaji Residential Area	Panaji / Goa	Independent House / 4 BHK	1713	₹1.36 Cr	Semi-Furnished	4	Family	Sale
473	Goa Properties (Goa.txt)	3 BHK Apartment	Vasco da Gama Town Centre	Vasco da Gama / Goa	Apartment / 3 BHK	1283	₹1.09 Cr	Fully-Furnished	3	Any	Sale
474	Goa Properties (Goa.txt)	3 BHK Villa	Vasco da Gama West	Vasco da Gama / Goa	Villa / 3 BHK	1933	₹30,100/month	Semi-Furnished	4	Bachelors	Rent
