No.	Source	Property	Location	City / State	Type / Config	Area	Price / Rent	Furnishing	Bathrooms	Tennants	Listing Type
307	Odisha Properties (Odisha.txt)	1 BHK Studio	Rourkela Town Centre	Rourkela / Odisha	Studio / 1 BHK	307	₹8,300/month	Semi-Furnished	1	Family	Rent
308	Odisha Properties (Odisha.txt)	3 BHK Apartment	Puri Residential Area	Puri / Odisha	Apartment / 3 BHK	1492	₹19,400/month	Semi-Furnished	3	Family	Rent
309	Odisha Properties (Odisha.txt)	4 BHK Apartment	Puri Heights	Puri / Odisha	Apartment / 4 BHK	1818	₹95.46 L	Unfurnished	4	Family	Sale
310	Odisha Properties (Odisha.txt)	3 BHK Apartment	Bhubaneswar Central	Bhubaneswar / Odisha	Apartment / 3 BHK	1429	₹61.46 L	Semi-Furnished	3	Any	Sale
311	Odisha Properties (Odisha.txt)	1 BHK Villa	Rourkela Sector 3	Rourkela / Odisha	Villa / 1 BHK	755	₹29.59 L	Fully-Furnished	2	Family	Sale
312	Odisha Properties (Odisha.txt)	2 BHK Independent House	Rourkela West	Rourkela / Odisha	Independent House / 2 BHK	1219	₹57.19 L	Unfurnished	1	Bachelors	Sale
313	Odisha Properties (Odisha.txt)	3 BHK Builder Floor	Rourkela Nagar	Rourkela / Odisha	Builder Floor / 3 BHK	1174	₹65.58 L	Fully-Furnished	2	Bachelors	Sale
314	Odisha Properties (Odisha.txt)	3 BHK Apartment	Cuttack East	Cuttack / Odisha	Apartment / 3 BHK	1366	₹76.94 L	Semi-Furnished	3	Family	Sale
315	Odisha Properties (Odisha.txt)	1 BHK Apartment	Rourkela North	Rourkela / Odisha	Apartment / 1 BHK	588	₹27.60 L	Semi-Furnished	1	Any	Sale
316	Odisha Properties (Odisha.txt)	2 BHK Apartment	Bhubaneswar Heights	Bhubaneswar / Odisha	Apartment / 2 BHK	933	₹13,700/month	Semi-Furnished	2	Bachelors	Rent
317	Odisha Properties (Odisha.txt)	3 BHK Apartment	Puri Town Centre	Puri / Odisha	Apartment / 3 BHK	1555	₹55.95 L	Fully-Furnished	3	Family	Sale
318	Odisha Properties (Odisha.txt)	3 BHK Builder Floor	Bhubaneswar South	Bhubaneswar / Odisha	Builder Floor / 3 BHK	1240	₹19,300/month	Fully-Furnished	4	Bachelors	Rent
319	Odisha Properties (Odisha.txt)	1 BHK Studio	Puri Sector 2	Puri / Odisha	Studio / 1 BHK	384	₹24.41 L	Semi-Furnished	2	Family	Sale
320	Odisha Properties (Odisha.txt)	3 BHK Villa	Cuttack Town Centre	Cuttack / Odisha	Villa / 3 BHK	1780	₹65.17 L	Unfurnished	2	Any	Sale
321	Odisha Properties (Odisha.txt)	5 BHK Apartment	Bhubaneswar Heights	Bhubaneswar / Odisha	Apartment / 5 BHK	2364	₹82.33 L	Fully-Furnished	4	Family	Sale
322	Odisha Properties (Odisha.txt)	4 BHK Apartment	Rourkela West	Rourkela / Odisha	Apartment / 4 BHK	1896	₹74.98 L	Unfurnished	5	Any	Sale
323	Odisha Properties (Odisha.txt)	3 BHK Apartment	Rourkela West	Rourkela / Odisha	Apartment / 3 BHK	1090	₹62.78 L	Semi-Furnished	3	Any	Sale
324	Odisha Properties (Odisha.txt)	4 BHK Villa	Puri Central	Puri / Odisha	Villa / 4 BHK	2662	₹26,800/month	Semi-Furnished	5	Family	Rent
325	Odisha Properties (Odisha.txt)	1 BHK Apartment	Puri East	Puri / Odisha	Apartment / 1 BHK	552	₹32.71 L	Fully-Furnished	2	Any	Sale
326	Odisha Properties (Odisha.txt)	3 BHK Apartment	Rourkela East	Rourkela / Odisha	Apartment / 3 BHK	1261	₹17,000/month	Semi-Furnished	3	Family	Rent
327	Odisha Properties (Odisha.txt)	3 BHK Builder Floor	Rourkela Sector 1	Rourkela / Odisha	Builder Floor / 3 BHK	1268	₹72.47 L	Unfurnished	3	Family	Sale
328	Odisha Properties (Odisha.txt)	3 BHK Apartment	Puri East	Puri / Odisha	Apartment / 3 BHK	1384	₹18,200/month	Unfurnished	3	Family	Rent
329	Odisha Properties (Odisha.txt)	3 BHK Independent House	Cuttack Sector 1	Cuttack / Odisha	Independent House / 3 BHK	1689	₹81.32 L	Unfurnished	3	Bachelors	Sale
330	Odisha Properties (Odisha.txt)	3 BHK Apartment	Rourkela Sector 2	Rourkela / Odisha	Apartment / 3 BHK	1206	₹68.69 L	Fully-Furnished	3	Bachelors	Sale
331	Odisha Properties (Odisha.txt)	4 BHK Apartment	Puri Heights	Puri / Odisha	Apartment / 4 BHK	1702	₹18,400/month	Semi-Furnished	4	Family	Rent
332	Odisha Properties (Odisha.txt)	5 BHK Apartment	Rourkela Extension	Rourkela / Odisha	Apartment / 5 BHK	2393	₹1.06 Cr	Unfurnished	5	Family	Sale
333	Odisha Properties (Odisha.txt)	3 BHK Apartment	Puri South	Puri / Odisha	Apartment / 3 BHK	1361	₹55.96 L	Fully-Furnished	3	Bachelors	Sale
334	Odisha Properties (Odisha.txt)	3 BHK Apartment	Puri Sector 3	Puri / Odisha	Apartment / 3 BHK	1181	₹19,900/month	Semi-Furnished	3	Family	Rent
335	Odisha Properties (Odisha.txt)	4 BHK Independent House	Puri South	Puri / Odisha	Independent House / 4 BHK	2380	₹89.55 L	Semi-Furnished	4	Bachelors	Sale
336	Odisha Properties (Odisha.txt)	3 BHK Apartment	Cuttack South	Cuttack / Odisha	Apartment / 3 BHK	1506	₹20,700/month	Fully-Furnished	4	Family	Rent
337	Odisha Properties (Odisha.txt)	1 BHK Independent House	Bhubaneswar Colony	Bhubaneswar / Odisha	Independent House / 1 BHK	588	₹6,900/month	Fully-Furnished	1	Family	Rent
338	Odisha Properties (Odisha.txt)	3 BHK Apartment	Rourkela Colony	Rourkela / Odisha	Apartment / 3 BHK	1228	₹53.26 L	Unfurnished	2	Family	Sale
339	Odisha Properties (Odisha.txt)	3 BHK Apartment	Bhubaneswar Heights	Bhubaneswar / Odisha	Apartment / 3 BHK	1417	₹19,900/month	Unfurnished	4	Family	Rent
340	Odisha Properties (Odisha.txt)	3 BHK Villa	Puri Residential Area	Puri / Odisha	Villa / 3 BHK	1743	₹19,700/month	Unfurnished	4	Family	Rent
341	Odisha Properties (Odisha.txt)	4 BHK Apartment	Bhubaneswar Nagar	Bhubaneswar / Odisha	Apartment / 4 BHK	1592	₹71.39 L	Semi-Furnished	5	Any	Sale
342	Odisha Properties (Odisha.txt)	1 BHK Apartment	Puri Central	Puri / Odisha	Apartment / 1 BHK	522	₹32.24 L	Semi-Furnished	1	Bachelors	Sale
343	Odisha Properties (Odisha.txt)	3 BHK Apartment	Puri East	Puri / Odisha	Apartment / 3 BHK	1174	₹50.62 L	Semi-Furnished	3	Family	Sale
344	Odisha Properties (Odisha.txt)	3 BHK Apartment	Puri Extension	Puri / Odisha	Apartment / 3 BHK	1265	₹16,400/month	Unfurnished	3	Bachelors	Rent
345	Odisha Properties (Odisha.txt)	3 BHK Apartment	Cuttack Residential Area	Cuttack / Odisha	Apartment / 3 BHK	1169	₹59.22 L	Semi-Furnished	2	Family	Sale
346	Odisha Properties (Odisha.txt)	1 BHK Apartment	Bhubaneswar Nagar	Bhubaneswar / Odisha	Apartment / 1 BHK	571	₹8,700/month	Unfurnished	1	Bachelors	Rent
347	Odisha Properties (Odisha.txt)	3 BHK Apartment	Bhubaneswar South	Bhubaneswar / Odisha	Apartment / 3 BHK	1098	₹19,100/month	Semi-Furnished	3	Family	Rent
348	Odisha Properties (Odisha.txt)	2 BHK Builder Floor	Cuttack West	Cuttack / Odisha	Builder Floor / 2 BHK	800	₹36.62 L	Fully-Furnished	3	Family	Sale
349	Odisha Properties (Odisha.txt)	4 BHK Apartment	Bhubaneswar Town Centre	Bhubaneswar / Odisha	Apartment / 4 BHK	1657	₹78.99 L	Semi-Furnished	4	Family	Sale
350	Odisha Properties (Odisha.txt)	5 BHK Apartment	Cuttack North	Cuttack / Odisha	Apartment / 5 BHK	2636	₹30,600/month	Fully-Furnished	6	Family	Rent
351	Odisha Properties (Odisha.txt)	3 BHK Apartment	Puri North	Puri / Odisha	Apartment / 3 BHK	1305	₹16,300/month	Unfurnished	4	Family	Rent
352	Odisha Properties (Odisha.txt)	3 BHK Builder Floor	Puri North	Puri / Odisha	Builder Floor / 3 BHK	1281	₹59.33 L	Unfurnished	3	Family	Sale
353	Odisha Properties (Odisha.txt)	4 BHK Apartment	Puri West	Puri / Odisha	Apartment / 4 BHK	1662	₹77.93 L	Semi-Furnished	4	Family	Sale
354	Odisha Properties (Odisha.txt)	3 BHK Apartment	Bhubaneswar Colony	Bhubaneswar / Odisha	Apartment / 3 BHK	1491	₹56 L	Semi-Furnished	3	Family	Sale
355	Odisha Properties (Odisha.txt)	3 BHK Builder Floor	Bhubaneswar North	Bhubaneswar / Odisha	Builder Floor / 3 BHK	1365	₹60.25 L	Semi-Furnished	3	Family	Sale
356	Odisha Properties (Odisha.txt)	1 BHK Studio	Bhubaneswar South	Bhubaneswar / Odisha	Studio / 1 BHK	352	₹7,100/month	Semi-Furnished	2	Family	Rent
357	Odisha Properties (Odisha.txt)	3 BHK Apartment	Cuttack Nagar	Cuttack / Odisha	Apartment / 3 BHK	1275	₹17,700/month	Semi-Furnished	3	Family	Rent
358	Odisha Properties (Odisha.txt)	3 BHK Apartment	Bhubaneswar West	Bhubaneswar / Odisha	Apartment / 3 BHK	1086	₹54.98 L	Semi-Furnished	3	Family	Sale
359	Odisha Properties (Odisha.txt)	3 BHK Villa	Cuttack North	Cuttack / Odisha	Villa / 3 BHK	1518	₹65.17 L	Semi-Furnished	3	Family	Sale
360	Odisha Properties (Odisha.txt)	2 BHK Apartment	Rourkela Sector 3	Rourkela / Odisha	Apartment / 2 BHK	931	₹15,400/month	Unfurnished	2	Family	Rent
361	Odisha Properties (Odisha.txt)	3 BHK Apartment	Rourkela Residential Area	Rourkela / Odisha	Apartment / 3 BHK	1472	₹67.29 L	Unfurnished	2	Bachelors	Sale
362	Odisha Properties (Odisha.txt)	3 BHK Independent House	Puri West	Puri / Odisha	Independent House / 3 BHK	1776	₹65.70 L	Unfurnished	2	Bachelors	Sale
363	Odisha Properties (Odisha.txt)	1 BHK Apartment	Bhubaneswar South	Bhubaneswar / Odisha	Apartment / 1 BHK	477	₹27.42 L	Unfurnished	1	Any	Sale
364	Odisha Properties (Odisha.txt)	4 BHK Villa	Cuttack North	Cuttack / Odisha	Villa / 4 BHK	2277	₹28,000/month	Fully-Furnished	4	Any	Rent
365	Odisha Properties (Odisha.txt)	5 BHK Apartment	Bhubaneswar Sector 3	Bhubaneswar / Odisha	Apartment / 5 BHK	2889	₹34,500/month	Unfurnished	5	Family	Rent
366	Odisha Properties (Odisha.txt)	2 BHK Apartment	Rourkela Nagar	Rourkela / Odisha	Apartment / 2 BHK	809	₹41.51 L	Unfurnished	2	Bachelors	Sale
367	Odisha Properties (Odisha.txt)	2 BHK Apartment	Puri South	Puri / Odisha	Apartment / 2 BHK	920	₹10,900/month	Fully-Furnished	2	Family	Rent
368	Odisha Properties (Odisha.txt)	2 BHK Apartment	Puri Sector 2	Puri / Odisha	Apartment / 2 BHK	939	₹15,000/month	Fully-Furnished	3	Bachelors	Rent
369	Odisha Properties (Odisha.txt)	3 BHK Apartment	Cuttack North	Cuttack / Odisha	Apartment / 3 BHK	1510	₹75.21 L	Semi-Furnished	3	Any	Sale
370	Odisha Properties (Odisha.txt)	4 BHK Builder Floor	Puri South	Puri / Odisha	Builder Floor / 4 BHK	2084	₹1.01 Cr	Unfurnished	4	Family	Sale
371	Odisha Properties (Odisha.txt)	1 BHK Builder Floor	Bhubaneswar North	Bhubaneswar / Odisha	Builder Floor / 1 BHK	557	₹10,000/month	Fully-Furnished	1	Family	Rent
372	Odisha Properties (Odisha.txt)	2 BHK Independent House	Cuttack Sector 1	Cuttack / Odisha	Independent House / 2 BHK	1023	₹54.05 L	Unfurnished	3	Bachelors	Sale
373	Odisha Properties (Odisha.txt)	3 BHK Apartment	Cuttack Nagar	Cuttack / Odisha	Apartment / 3 BHK	1016	₹52.76 L	Semi-Furnished	2	Any	Sale
374	Odisha Properties (Odisha.txt)	4 BHK Independent House	Bhubaneswar Sector 1	Bhubaneswar / Odisha	Independent House / 4 BHK	2065	₹23,100/month	Semi-Furnished	4	Family	Rent
375	Odisha Properties (Odisha.txt)	2 BHK Apartment	Rourkela Sector 1	Rourkela / Odisha	Apartment / 2 BHK	752	₹12,400/month	Unfurnished	3	Bachelors	Rent
376	Odisha Properties (Odisha.txt)	1 BHK Studio	Puri East	Puri / Odisha	Studio / 1 BHK	300	₹26.09 L	Unfurnished	1	Family	Sale
377	Odisha Properties (Odisha.txt)	3 BHK Builder Floor	Cuttack North	Cuttack / Odisha	Builder Floor / 3 BHK	1252	₹73.83 L	Unfurnished	3	Family	Sale
378	Odisha Properties (Odisha.txt)	2 BHK Apartment	Puri Sector 2	Puri / Odisha	Apartment / 2 BHK	870	₹40.77 L	Fully-Furnished	3	Family	Sale
379	Odisha Properties (Odisha.txt)	2 BHK Apartment	Bhubaneswar Town Centre	Bhubaneswar / Odisha	Apartment / 2 BHK	669	₹41.01 L	Fully-Furnished	2	Family	Sale
380	Odisha Properties (Odisha.txt)	2 BHK Builder Floor	Puri West	Puri / Odisha	Builder Floor / 2 BHK	914	₹41.67 L	Fully-Furnished	1	Family	Sale
381	Odisha Properties (Odisha.txt)	5 BHK Apartment	Bhubaneswar North	Bhubaneswar / Odisha	Apartment / 5 BHK	2353	₹1.08 Cr	Fully-Furnished	5	Family	Sale
382	Odisha Properties (Odisha.txt)	1 BHK Builder Floor	Bhubaneswar Residential Area	Bhubaneswar / Odisha	Builder Floor / 1 BHK	579	₹9,000/month	Unfurnished	1	Bachelors	Rent
383	Odisha Properties (Odisha.txt)	3 BHK Apartment	Puri Residential Area	Puri / Odisha	Apartment / 3 BHK	1138	₹55.20 L	Fully-Furnished	3	Family	Sale
384	Odisha Properties (Odisha.txt)	4 BHK Apartment	Rourkela Central	Rourkela / Odisha	Apartment / 4 BHK	1775	₹19,900/month	Semi-Furnished	3	Family	Rent
385	Odisha Properties (Odisha.txt)	2 BHK Apartment	Cuttack Sector 1	Cuttack / Odisha	Apartment / 2 BHK	670	₹37.27 L	Semi-Furnished	2	Family	Sale
386	Odisha Properties (Odisha.txt)	2 BHK Apartment	Rourkela Sector 1	Rourkela / Odisha	Apartment / 2 BHK	802	₹12,300/month	Semi-Furnished	2	Bachelors	Rent
387	Odisha Properties (Odisha.txt)	2 BHK Villa	Cuttack Colony	Cuttack / Odisha	Villa / 2 BHK	1419	₹60.41 L	Fully-Furnished	3	Any	Sale
388	Odisha Properties (Odisha.txt)	1 BHK Apartment	Puri Nagar	Puri / Odisha	Apartment / 1 BHK	531	₹27.89 L	Unfurnished	1	Family	Sale
389	Odisha Properties (Odisha.txt)	3 BHK Apartment	Puri Heights	Puri / Odisha	Apartment / 3 BHK	1224	₹20,200/month	Semi-Furnished	3	Any	Rent
390	Odisha Properties (Odisha.txt)	2 BHK Apartment	Puri Main Road	Puri / Odisha	Apartment / 2 BHK	898	₹40.89 L	Unfurnished	2	Bachelors	Sale
391	Odisha Properties (Odisha.txt)	4 BHK Apartment	Rourkela West	Rourkela / Odisha	Apartment / 4 BHK	1259	₹69.17 L	Semi-Furnished	4	Any	Sale
392	Odisha Properties (Odisha.txt)	1 BHK Studio	Puri Sector 2	Puri / Odisha	Studio / 1 BHK	352	₹6,700/month	Semi-Furnished	1	Any	Rent
393	Odisha Properties (Odisha.txt)	3 BHK Independent House	Puri Extension	Puri / Odisha	Independent House / 3 BHK	1122	₹17,000/month	Fully-Furnished	4	Any	Rent
394	Odisha Properties (Odisha.txt)	2 BHK Apartment	Puri North	Puri / Odisha	Apartment / 2 BHK	862	₹52.81 L	Semi-Furnished	2	Bachelors	Sale
395	Odisha Properties (Odisha.txt)	1 BHK Apartment	Rourkela Heights	Rourkela / Odisha	Apartment / 1 BHK	590	₹35.61 L	Unfurnished	1	Bachelors	Sale
396	Odisha Properties (Odisha.txt)	2 BHK Apartment	Bhubaneswar Town Centre	Bhubaneswar / Odisha	Apartment / 2 BHK	748	₹46.86 L	Unfurnished	2	Family	Sale
397	Odisha Properties (Odisha.txt)	2 BHK Independent House	Rourkela Sector 1	Rourkela / Odisha	Independent House / 2 BHK	1147	₹14,800/month	Semi-Furnished	1	Bachelors	Rent
398	Odisha Properties (Odisha.txt)	2 BHK Builder Floor	Bhubaneswar Main Road	Bhubaneswar / Odisha	Builder Floor / 2 BHK	1008	₹41.81 L	Fully-Furnished	2	Family	Sale
399	Odisha Properties (Odisha.txt)	2 BHK Apartment	Bhubaneswar Sector 3	Bhubaneswar / Odisha	Apartment / 2 BHK	829	₹37.76 L	Fully-Furnished	2	Family	Sale
400	Odisha Properties (Odisha.txt)	4 BHK Apartment	Rourkela North	Rourkela / Odisha	Apartment / 4 BHK	1493	₹68.99 L	Semi-Furnished	5	Family	Sale
401	Odisha Properties (Odisha.txt)	3 BHK Apartment	Puri Residential Area	Puri / Odisha	Apartment / 3 BHK	1212	₹18,100/month	Semi-Furnished	4	Family	Rent
402	Odisha Properties (Odisha.txt)	3 BHK Apartment	Bhubaneswar Town Centre	Bhubaneswar / Odisha	Apartment / 3 BHK	894	₹60.07 L	Semi-Furnished	3	Any	Sale
403	Odisha Properties (Odisha.txt)	2 BHK Apartment	Rourkela Sector 1	Rourkela / Odisha	Apartment / 2 BHK	846	₹38.69 L	Unfurnished	1	Bachelors	Sale
404	Odisha Properties (Odisha.txt)	2 BHK Apartment	Puri West	Puri / Odisha	Apartment / 2 BHK	756	₹51.79 L	Semi-Furnished	2	Family	Sale
405	Odisha Properties (Odisha.txt)	2 BHK Apartment	Cuttack Heights	Cuttack / Odisha	Apartment / 2 BHK	785	₹41.24 L	Fully-Furnished	1	Family	Sale
406	Odisha Properties (Odisha.txt)	1 BHK Builder Floor	Rourkela Nagar	Rourkela / Odisha	Builder Floor / 1 BHK	450	₹9,300/month	Semi-Furnished	1	Family	Rent
407	Odisha Properties (Odisha.txt)	2 BHK Apartment	Puri East	Puri / Odisha	Apartment / 2 BHK	950	₹47.67 L	Semi-Furnished	2	Any	Sale
408	Odisha Properties (Odisha.txt)	1 BHK Apartment	Rourkela Residential Area	Rourkela / Odisha	Apartment / 1 BHK	521	₹31.41 L	Semi-Furnished	1	Bachelors	Sale
409	Odisha Properties (Odisha.txt)	4 BHK Apartment	Cuttack South	Cuttack / Odisha	Apartment / 4 BHK	2237	₹19,700/month	Semi-Furnished	3	Bachelors	Rent
410	Odisha Properties (Odisha.txt)	2 BHK Independent House	Bhubaneswar Main Road	Bhubaneswar / Odisha	Independent House / 2 BHK	822	₹49.72 L	Unfurnished	3	Family	Sale
411	Odisha Properties (Odisha.txt)	1 BHK Builder Floor	Bhubaneswar Central	Bhubaneswar / Odisha	Builder Floor / 1 BHK	457	₹33.98 L	Fully-Furnished	1	Family	Sale
412	Odisha Properties (Odisha.txt)	3 BHK Villa	Puri Residential Area	Puri / Odisha	Villa / 3 BHK	2081	₹71.18 L	Fully-Furnished	4	Any	Sale
413	Odisha Properties (Odisha.txt)	4 BHK Apartment	Puri Nagar	Puri / Odisha	Apartment / 4 BHK	1507	₹24,600/month	Fully-Furnished	5	Bachelors	Rent
414	Odisha Properties (Odisha.txt)	3 BHK Villa	Rourkela Main Road	Rourkela / Odisha	Villa / 3 BHK	1797	₹60.24 L	Unfurnished	3	Family	Sale
415	Odisha Properties (Odisha.txt)	4 BHK Apartment	Puri Heights	Puri / Odisha	Apartment / 4 BHK	1649	₹76.36 L	Semi-Furnished	5	Family	Sale
416	Odisha Properties (Odisha.txt)	1 BHK Builder Floor	Cuttack South	Cuttack / Odisha	Builder Floor / 1 BHK	407	₹6,400/month	Fully-Furnished	1	Any	Rent
417	Odisha Properties (Odisha.txt)	4 BHK Apartment	Rourkela Central	Rourkela / Odisha	Apartment / 4 BHK	1848	₹77.52 L	Semi-Furnished	4	Family	Sale
418	Odisha Properties (Odisha.txt)	2 BHK Apartment	Rourkela Town Centre	Rourkela / Odisha	Apartment / 2 BHK	745	₹51.98 L	Fully-Furnished	2	Family	Sale
419	Odisha Properties (Odisha.txt)	2 BHK Apartment	Cuttack South	Cuttack / Odisha	Apartment / 2 BHK	830	₹36.79 L	Fully-Furnished	3	Family	Sale
420	Odisha Properties (Odisha.txt)	2 BHK Apartment	Cuttack Nagar	Cuttack / Odisha	Apartment / 2 BHK	862	₹48.85 L	Semi-Furnished	2	Any	Sale
421	Odisha Properties (Odisha.txt)	2 BHK Apartment	Puri Central	Puri / Odisha	Apartment / 2 BHK	1085	₹55.22 L	Semi-Furnished	2	Family	Sale
422	Odisha Properties (Odisha.txt)	3 BHK Apartment	Puri Sector 1	Puri / Odisha	Apartment / 3 BHK	1124	₹18,000/month	Semi-Furnished	3	Family	Rent
423	Odisha Properties (Odisha.txt)	4 BHK Apartment	Puri South	Puri / Odisha	Apartment / 4 BHK	1554	₹68.71 L	Semi-Furnished	4	Family	Sale
424	Odisha Properties (Odisha.txt)	4 BHK Apartment	Puri Town Centre	Puri / Odisha	Apartment / 4 BHK	1666	₹68.75 L	Fully-Furnished	4	Any	Sale
425	Odisha Properties (Odisha.txt)	3 BHK Apartment	Cuttack Residential Area	Cuttack / Odisha	Apartment / 3 BHK	1246	₹61.92 L	Semi-Furnished	3	Any	Sale
426	Odisha Properties (Odisha.txt)	2 BHK Apartment	Cuttack East	Cuttack / Odisha	Apartment / 2 BHK	770	₹43.63 L	Semi-Furnished	1	Bachelors	Sale
427	Odisha Properties (Odisha.txt)	4 BHK Apartment	Cuttack Nagar	Cuttack / Odisha	Apartment / 4 BHK	1592	₹17,900/month	Semi-Furnished	4	Bachelors	Rent
428	Odisha Properties (Odisha.txt)	1 BHK Studio	Cuttack East	Cuttack / Odisha	Studio / 1 BHK	350	₹23.59 L	Semi-Furnished	1	Family	Sale
429	Odisha Properties (Odisha.txt)	2 BHK Independent House	Bhubaneswar Heights	Bhubaneswar / Odisha	Independent House / 2 BHK	1294	₹42.69 L	Semi-Furnished	3	Family	Sale
430	Odisha Properties (Odisha.txt)	2 BHK Apartment	Puri South	Puri / Odisha	Apartment / 2 BHK	890	₹51.42 L	Semi-Furnished	3	Any	Sale
431	Odisha Properties (Odisha.txt)	3 BHK Independent House	Bhubaneswar Colony	Bhubaneswar / Odisha	Independent House / 3 BHK	1493	₹54.87 L	Unfurnished	3	Any	Sale
432	Odisha Properties (Odisha.txt)	2 BHK Villa	Rourkela Sector 1	Rourkela / Odisha	Villa / 2 BHK	1013	₹14,400/month	Semi-Furnished	1	Family	Rent
433	Odisha Properties (Odisha.txt)	2 BHK Independent House	Rourkela South	Rourkela / Odisha	Independent House / 2 BHK	756	₹49.70 L	Unfurnished	2	Any	Sale
434	Odisha Properties (Odisha.txt)	4 BHK Apartment	Cuttack Nagar	Cuttack / Odisha	Apartment / 4 BHK	1702	₹23,400/month	Fully-Furnished	4	Family	Rent
435	Odisha Properties (Odisha.txt)	3 BHK Apartment	Bhubaneswar Sector 1	Bhubaneswar / Odisha	Apartment / 3 BHK	1096	₹53.26 L	Fully-Furnished	3	Any	Sale
436	Odisha Properties (Odisha.txt)	3 BHK Apartment	Cuttack North	Cuttack / Odisha	Apartment / 3 BHK	1370	₹60.55 L	Semi-Furnished	2	Bachelors	Sale
437	Odisha Properties (Odisha.txt)	2 BHK Independent House	Cuttack West	Cuttack / Odisha	Independent House / 2 BHK	923	₹11,900/month	Fully-Furnished	1	Bachelors	Rent
438	Odisha Properties (Odisha.txt)	3 BHK Independent House	Rourkela Town Centre	Rourkela / Odisha	Independent House / 3 BHK	1609	₹72.78 L	Fully-Furnished	3	Bachelors	Sale
439	Odisha Properties (Odisha.txt)	3 BHK Apartment	Cuttack Heights	Cuttack / Odisha	Apartment / 3 BHK	1270	₹15,900/month	Semi-Furnished	3	Bachelors	Rent
440	Odisha Properties (Odisha.txt)	2 BHK Apartment	Puri East	Puri / Odisha	Apartment / 2 BHK	722	₹49.75 L	Semi-Furnished	1	Bachelors	Sale
441	Odisha Properties (Odisha.txt)	5 BHK Apartment	Rourkela Town Centre	Rourkela / Odisha	Apartment / 5 BHK	2231	₹85.99 L	Semi-Furnished	5	Any	Sale
442	Odisha Properties (Odisha.txt)	1 BHK Apartment	Bhubaneswar Sector 2	Bhubaneswar / Odisha	Apartment / 1 BHK	433	₹9,500/month	Semi-Furnished	1	Family	Rent
443	Odisha Properties (Odisha.txt)	2 BHK Builder Floor	Cuttack North	Cuttack / Odisha	Builder Floor / 2 BHK	886	₹12,300/month	Unfurnished	3	Bachelors	Rent
444	Odisha Properties (Odisha.txt)	2 BHK Independent House	Puri South	Puri / Odisha	Independent House / 2 BHK	889	₹47.76 L	Semi-Furnished	2	Family	Sale
445	Odisha Properties (Odisha.txt)	3 BHK Apartment	Puri Extension	Puri / Odisha	Apartment / 3 BHK	1317	₹67.91 L	Unfurnished	3	Family	Sale
446	Odisha Properties (Odisha.txt)	3 BHK Apartment	Rourkela East	Rourkela / Odisha	Apartment / 3 BHK	1188	₹68.50 L	Unfurnished	3	Family	Sale
447	Odisha Properties (Odisha.txt)	2 BHK Apartment	Cuttack East	Cuttack / Odisha	Apartment / 2 BHK	772	₹47.10 L	Unfurnished	3	Bachelors	Sale
448	Odisha Properties (Odisha.txt)	3 BHK Independent House	Cuttack Extension	Cuttack / Odisha	Independent House / 3 BHK	1468	₹53.16 L	Semi-Furnished	3	Any	Sale
449	Odisha Properties (Odisha.txt)	4 BHK Builder Floor	Puri Sector 2	Puri / Odisha	Builder Floor / 4 BHK	1848	₹86.76 L	Semi-Furnished	3	Family	Sale
450	Odisha Properties (Odisha.txt)	2 BHK Apartment	Rourkela Central	Rourkela / Odisha	Apartment / 2 BHK	742	₹13,800/month	Fully-Furnished	2	Bachelors	Rent
451	Odisha Properties (Odisha.txt)	3 BHK Apartment	Rourkela Extension	Rourkela / Odisha	Apartment / 3 BHK	1549	₹19,400/month	Semi-Furnished	3	Bachelors	Rent
452	Odisha Properties (Odisha.txt)	3 BHK Builder Floor	Rourkela Main Road	Rourkela / Odisha	Builder Floor / 3 BHK	1096	₹54.84 L	Unfurnished	3	Family	Sale
453	Odisha Properties (Odisha.txt)	1 BHK Apartment	Cuttack Extension	Cuttack / Odisha	Apartment / 1 BHK	594	₹7,700/month	Unfurnished	1	Family	Rent
454	Odisha Properties (Odisha.txt)	3 BHK Villa	Cuttack Residential Area	Cuttack / Odisha	Villa / 3 BHK	1662	₹55.74 L	Semi-Furnished	4	Bachelors	Sale
455	Odisha Properties (Odisha.txt)	2 BHK Apartment	Bhubaneswar North	Bhubaneswar / Odisha	Apartment / 2 BHK	796	₹50.64 L	Fully-Furnished	2	Family	Sale
456	Odisha Properties (Odisha.txt)	2 BHK Apartment	Puri Extension	Puri / Odisha	Apartment / 2 BHK	778	₹42.53 L	Unfurnished	2	Family	Sale
457	Odisha Properties (Odisha.txt)	5 BHK Apartment	Cuttack Town Centre	Cuttack / Odisha	Apartment / 5 BHK	2822	₹1.15 Cr	Semi-Furnished	5	Bachelors	Sale
458	Odisha Properties (Odisha.txt)	4 BHK Apartment	Cuttack Extension	Cuttack / Odisha	Apartment / 4 BHK	1565	₹65.86 L	Semi-Furnished	3	Family	Sale
459	Odisha Properties (Odisha.txt)	3 BHK Apartment	Puri South	Puri / Odisha	Apartment / 3 BHK	1223	₹19,700/month	Semi-Furnished	2	Bachelors	Rent
460	Odisha Properties (Odisha.txt)	3 BHK Apartment	Puri Heights	Puri / Odisha	Apartment / 3 BHK	1326	₹68.41 L	Semi-Furnished	3	Bachelors	Sale
