No.	Source	Property	Location	City / State	Type / Config	Area	Price / Rent	Furnishing	Bathrooms	Tennants	Listing Type
585	Karnataka Properties (Karnataka.txt)	1 BHK Villa	Mangaluru Nagar	Mangaluru / Karnataka	Villa / 1 BHK	650	₹11,900/month	Semi-Furnished	1	Any	Rent
586	Karnataka Properties (Karnataka.txt)	3 BHK Apartment	Hubballi Sector 1	Hubballi / Karnataka	Apartment / 3 BHK	1152	₹23,900/month	Semi-Furnished	2	Any	Rent
587	Karnataka Properties (Karnataka.txt)	3 BHK Apartment	Bengaluru Sector 1	Bengaluru / Karnataka	Apartment / 3 BHK	1383	₹25,000/month	Semi-Furnished	3	Bachelors	Rent
588	Karnataka Properties (Karnataka.txt)	3 BHK Builder Floor	Bengaluru Extension	Bengaluru / Karnataka	Builder Floor / 3 BHK	883	₹23,200/month	Fully-Furnished	4	Bachelors	Rent
589	Karnataka Properties (Karnataka.txt)	1 BHK Independent House	Mangaluru Central	Mangaluru / Karnataka	Independent House / 1 BHK	691	₹14,800/month	Fully-Furnished	1	Family	Rent
590	Karnataka Properties (Karnataka.txt)	3 BHK Apartment	Mysuru Sector 3	Mysuru / Karnataka	Apartment / 3 BHK	1254	₹87.50 L	Semi-Furnished	4	Bachelors	Sale
591	Karnataka Properties (Karnataka.txt)	4 BHK Apartment	Hubballi Central	Hubballi / Karnataka	Apartment / 4 BHK	1500	₹1.19 Cr	Semi-Furnished	4	Family	Sale
592	Karnataka Properties (Karnataka.txt)	2 BHK Apartment	Bengaluru Extension	Bengaluru / Karnataka	Apartment / 2 BHK	928	₹23,200/month	Fully-Furnished	2	Bachelors	Rent
593	Karnataka Properties (Karnataka.txt)	2 BHK Builder Floor	Mysuru Central	Mysuru / Karnataka	Builder Floor / 2 BHK	949	₹21,800/month	Semi-Furnished	2	Bachelors	Rent
594	Karnataka Properties (Karnataka.txt)	3 BHK Villa	Mysuru Sector 3	Mysuru / Karnataka	Villa / 3 BHK	1500	₹1.21 Cr	Unfurnished	4	Bachelors	Sale
595	Karnataka Properties (Karnataka.txt)	1 BHK Builder Floor	Mangaluru Sector 1	Mangaluru / Karnataka	Builder Floor / 1 BHK	476	₹38.37 L	Fully-Furnished	1	Family	Sale
596	Karnataka Properties (Karnataka.txt)	2 BHK Apartment	Bengaluru Sector 3	Bengaluru / Karnataka	Apartment / 2 BHK	833	₹79.81 L	Fully-Furnished	2	Family	Sale
597	Karnataka Properties (Karnataka.txt)	3 BHK Builder Floor	Hubballi Nagar	Hubballi / Karnataka	Builder Floor / 3 BHK	1485	₹1.09 Cr	Semi-Furnished	2	Family	Sale
598	Karnataka Properties (Karnataka.txt)	4 BHK Apartment	Mysuru Extension	Mysuru / Karnataka	Apartment / 4 BHK	1413	₹37,100/month	Semi-Furnished	5	Bachelors	Rent
599	Karnataka Properties (Karnataka.txt)	2 BHK Apartment	Mangaluru Town Centre	Mangaluru / Karnataka	Apartment / 2 BHK	861	₹23,100/month	Fully-Furnished	1	Any	Rent
600	Karnataka Properties (Karnataka.txt)	1 BHK Apartment	Bengaluru West	Bengaluru / Karnataka	Apartment / 1 BHK	535	₹41.79 L	Fully-Furnished	1	Bachelors	Sale
601	Karnataka Properties (Karnataka.txt)	3 BHK Apartment	Mangaluru Residential Area	Mangaluru / Karnataka	Apartment / 3 BHK	1325	₹86.23 L	Semi-Furnished	4	Bachelors	Sale
602	Karnataka Properties (Karnataka.txt)	3 BHK Apartment	Bengaluru Heights	Bengaluru / Karnataka	Apartment / 3 BHK	1250	₹29,600/month	Fully-Furnished	3	Any	Rent
603	Karnataka Properties (Karnataka.txt)	3 BHK Apartment	Hubballi Main Road	Hubballi / Karnataka	Apartment / 3 BHK	1081	₹1.07 Cr	Semi-Furnished	3	Family	Sale
604	Karnataka Properties (Karnataka.txt)	4 BHK Builder Floor	Mangaluru Heights	Mangaluru / Karnataka	Builder Floor / 4 BHK	1667	₹41,500/month	Fully-Furnished	4	Bachelors	Rent
605	Karnataka Properties (Karnataka.txt)	2 BHK Apartment	Hubballi Extension	Hubballi / Karnataka	Apartment / 2 BHK	812	₹62.51 L	Unfurnished	2	Any	Sale
606	Karnataka Properties (Karnataka.txt)	3 BHK Apartment	Mangaluru Sector 3	Mangaluru / Karnataka	Apartment / 3 BHK	929	₹99.02 L	Unfurnished	2	Any	Sale
607	Karnataka Properties (Karnataka.txt)	3 BHK Villa	Hubballi West	Hubballi / Karnataka	Villa / 3 BHK	1380	₹27,500/month	Fully-Furnished	2	Bachelors	Rent
608	Karnataka Properties (Karnataka.txt)	2 BHK Apartment	Mangaluru Town Centre	Mangaluru / Karnataka	Apartment / 2 BHK	887	₹68.65 L	Semi-Furnished	2	Any	Sale
609	Karnataka Properties (Karnataka.txt)	1 BHK Studio	Hubballi Sector 2	Hubballi / Karnataka	Studio / 1 BHK	313	₹38.42 L	Semi-Furnished	1	Any	Sale
610	Karnataka Properties (Karnataka.txt)	3 BHK Apartment	Hubballi Extension	Hubballi / Karnataka	Apartment / 3 BHK	1073	₹29,500/month	Unfurnished	3	Family	Rent
611	Karnataka Properties (Karnataka.txt)	3 BHK Villa	Mangaluru West	Mangaluru / Karnataka	Villa / 3 BHK	1688	₹1.10 Cr	Unfurnished	2	Family	Sale
612	Karnataka Properties (Karnataka.txt)	2 BHK Apartment	Bengaluru East	Bengaluru / Karnataka	Apartment / 2 BHK	733	₹17,400/month	Unfurnished	2	Bachelors	Rent
613	Karnataka Properties (Karnataka.txt)	3 BHK Villa	Hubballi South	Hubballi / Karnataka	Villa / 3 BHK	1668	₹24,600/month	Fully-Furnished	2	Family	Rent
614	Karnataka Properties (Karnataka.txt)	1 BHK Independent House	Mysuru Sector 3	Mysuru / Karnataka	Independent House / 1 BHK	521	₹50.79 L	Unfurnished	1	Bachelors	Sale
615	Karnataka Properties (Karnataka.txt)	3 BHK Apartment	Bengaluru Nagar	Bengaluru / Karnataka	Apartment / 3 BHK	1107	₹95.97 L	Semi-Furnished	3	Family	Sale
616	Karnataka Properties (Karnataka.txt)	3 BHK Builder Floor	Hubballi West	Hubballi / Karnataka	Builder Floor / 3 BHK	1509	₹95.46 L	Unfurnished	4	Bachelors	Sale
617	Karnataka Properties (Karnataka.txt)	2 BHK Apartment	Mangaluru Heights	Mangaluru / Karnataka	Apartment / 2 BHK	780	₹19,900/month	Semi-Furnished	2	Family	Rent
618	Karnataka Properties (Karnataka.txt)	1 BHK Apartment	Mysuru North	Mysuru / Karnataka	Apartment / 1 BHK	595	₹41.73 L	Fully-Furnished	1	Bachelors	Sale
619	Karnataka Properties (Karnataka.txt)	3 BHK Apartment	Bengaluru Central	Bengaluru / Karnataka	Apartment / 3 BHK	1242	₹1.15 Cr	Semi-Furnished	2	Family	Sale
620	Karnataka Properties (Karnataka.txt)	3 BHK Apartment	Mangaluru Residential Area	Mangaluru / Karnataka	Apartment / 3 BHK	1302	₹28,400/month	Semi-Furnished	4	Bachelors	Rent
621	Karnataka Properties (Karnataka.txt)	3 BHK Apartment	Mangaluru Central	Mangaluru / Karnataka	Apartment / 3 BHK	1120	₹1.10 Cr	Fully-Furnished	3	Family	Sale
622	Karnataka Properties (Karnataka.txt)	2 BHK Apartment	Hubballi Residential Area	Hubballi / Karnataka	Apartment / 2 BHK	1028	₹24,500/month	Semi-Furnished	2	Family	Rent
623	Karnataka Properties (Karnataka.txt)	5 BHK Apartment	Mysuru Main Road	Mysuru / Karnataka	Apartment / 5 BHK	2878	₹48,800/month	Unfurnished	6	Bachelors	Rent
624	Karnataka Properties (Karnataka.txt)	2 BHK Apartment	Hubballi North	Hubballi / Karnataka	Apartment / 2 BHK	717	₹16,600/month	Semi-Furnished	3	Bachelors	Rent
625	Karnataka Properties (Karnataka.txt)	3 BHK Apartment	Hubballi Sector 1	Hubballi / Karnataka	Apartment / 3 BHK	1281	₹90.45 L	Unfurnished	3	Family	Sale
626	Karnataka Properties (Karnataka.txt)	2 BHK Builder Floor	Bengaluru Town Centre	Bengaluru / Karnataka	Builder Floor / 2 BHK	771	₹69.34 L	Semi-Furnished	1	Bachelors	Sale
627	Karnataka Properties (Karnataka.txt)	2 BHK Apartment	Bengaluru Central	Bengaluru / Karnataka	Apartment / 2 BHK	860	₹22,900/month	Unfurnished	1	Bachelors	Rent
628	Karnataka Properties (Karnataka.txt)	2 BHK Independent House	Bengaluru Town Centre	Bengaluru / Karnataka	Independent House / 2 BHK	929	₹88 L	Fully-Furnished	2	Any	Sale
629	Karnataka Properties (Karnataka.txt)	5 BHK Apartment	Hubballi Town Centre	Hubballi / Karnataka	Apartment / 5 BHK	2605	₹1.84 Cr	Unfurnished	5	Bachelors	Sale
630	Karnataka Properties (Karnataka.txt)	2 BHK Villa	Mysuru Sector 2	Mysuru / Karnataka	Villa / 2 BHK	952	₹71.35 L	Semi-Furnished	2	Any	Sale
631	Karnataka Properties (Karnataka.txt)	1 BHK Apartment	Hubballi West	Hubballi / Karnataka	Apartment / 1 BHK	543	₹40.81 L	Fully-Furnished	1	Family	Sale
632	Karnataka Properties (Karnataka.txt)	1 BHK Studio	Mangaluru North	Mangaluru / Karnataka	Studio / 1 BHK	462	₹38.17 L	Semi-Furnished	1	Family	Sale
633	Karnataka Properties (Karnataka.txt)	2 BHK Apartment	Hubballi South	Hubballi / Karnataka	Apartment / 2 BHK	808	₹17,000/month	Semi-Furnished	2	Any	Rent
634	Karnataka Properties (Karnataka.txt)	4 BHK Builder Floor	Mangaluru West	Mangaluru / Karnataka	Builder Floor / 4 BHK	1874	₹1.14 Cr	Fully-Furnished	4	Family	Sale
635	Karnataka Properties (Karnataka.txt)	3 BHK Apartment	Mysuru Sector 2	Mysuru / Karnataka	Apartment / 3 BHK	1109	₹30,000/month	Fully-Furnished	2	Bachelors	Rent
636	Karnataka Properties (Karnataka.txt)	1 BHK Apartment	Bengaluru West	Bengaluru / Karnataka	Apartment / 1 BHK	516	₹42.94 L	Unfurnished	1	Family	Sale
637	Karnataka Properties (Karnataka.txt)	3 BHK Apartment	Mangaluru Sector 1	Mangaluru / Karnataka	Apartment / 3 BHK	1340	₹31,300/month	Unfurnished	3	Bachelors	Rent
638	Karnataka Properties (Karnataka.txt)	2 BHK Apartment	Bengaluru East	Bengaluru / Karnataka	Apartment / 2 BHK	803	₹19,500/month	Unfurnished	1	Family	Rent
639	Karnataka Properties (Karnataka.txt)	3 BHK Apartment	Mysuru Sector 3	Mysuru / Karnataka	Apartment / 3 BHK	1046	₹98.68 L	Semi-Furnished	2	Any	Sale
640	Karnataka Properties (Karnataka.txt)	4 BHK Builder Floor	Bengaluru West	Bengaluru / Karnataka	Builder Floor / 4 BHK	1833	₹30,400/month	Semi-Furnished	4	Family	Rent
641	Karnataka Properties (Karnataka.txt)	3 BHK Apartment	Mangaluru Colony	Mangaluru / Karnataka	Apartment / 3 BHK	1109	₹1.01 Cr	Unfurnished	3	Any	Sale
642	Karnataka Properties (Karnataka.txt)	2 BHK Apartment	Mysuru Sector 1	Mysuru / Karnataka	Apartment / 2 BHK	639	₹61.22 L	Fully-Furnished	2	Family	Sale
643	Karnataka Properties (Karnataka.txt)	4 BHK Builder Floor	Mangaluru South	Mangaluru / Karnataka	Builder Floor / 4 BHK	2072	₹1.58 Cr	Semi-Furnished	3	Any	Sale
644	Karnataka Properties (Karnataka.txt)	1 BHK Independent House	Mangaluru Central	Mangaluru / Karnataka	Independent House / 1 BHK	544	₹51.03 L	Unfurnished	2	Bachelors	Sale
645	Karnataka Properties (Karnataka.txt)	5 BHK Apartment	Bengaluru Central	Bengaluru / Karnataka	Apartment / 5 BHK	2271	₹1.65 Cr	Semi-Furnished	6	Bachelors	Sale
646	Karnataka Properties (Karnataka.txt)	3 BHK Apartment	Mysuru Central	Mysuru / Karnataka	Apartment / 3 BHK	1373	₹1.19 Cr	Fully-Furnished	3	Bachelors	Sale
647	Karnataka Properties (Karnataka.txt)	5 BHK Apartment	Hubballi Residential Area	Hubballi / Karnataka	Apartment / 5 BHK	3188	₹2.03 Cr	Fully-Furnished	5	Any	Sale
648	Karnataka Properties (Karnataka.txt)	2 BHK Apartment	Mysuru Colony	Mysuru / Karnataka	Apartment / 2 BHK	793	₹76.64 L	Semi-Furnished	2	Family	Sale
649	Karnataka Properties (Karnataka.txt)	1 BHK Studio	Bengaluru Nagar	Bengaluru / Karnataka	Studio / 1 BHK	405	₹52.80 L	Semi-Furnished	1	Bachelors	Sale
650	Karnataka Properties (Karnataka.txt)	2 BHK Apartment	Bengaluru Town Centre	Bengaluru / Karnataka	Apartment / 2 BHK	864	₹22,900/month	Fully-Furnished	2	Family	Rent
651	Karnataka Properties (Karnataka.txt)	2 BHK Apartment	Bengaluru East	Bengaluru / Karnataka	Apartment / 2 BHK	837	₹17,800/month	Semi-Furnished	2	Family	Rent
652	Karnataka Properties (Karnataka.txt)	2 BHK Apartment	Hubballi North	Hubballi / Karnataka	Apartment / 2 BHK	892	₹23,800/month	Fully-Furnished	2	Bachelors	Rent
653	Karnataka Properties (Karnataka.txt)	4 BHK Apartment	Hubballi Main Road	Hubballi / Karnataka	Apartment / 4 BHK	2119	₹31,100/month	Semi-Furnished	5	Bachelors	Rent
654	Karnataka Properties (Karnataka.txt)	3 BHK Apartment	Mangaluru Residential Area	Mangaluru / Karnataka	Apartment / 3 BHK	1194	₹83.74 L	Unfurnished	3	Family	Sale
655	Karnataka Properties (Karnataka.txt)	4 BHK Apartment	Mangaluru Main Road	Mangaluru / Karnataka	Apartment / 4 BHK	1706	₹1.06 Cr	Fully-Furnished	4	Bachelors	Sale
656	Karnataka Properties (Karnataka.txt)	3 BHK Apartment	Bengaluru Town Centre	Bengaluru / Karnataka	Apartment / 3 BHK	1350	₹1.10 Cr	Unfurnished	3	Bachelors	Sale
657	Karnataka Properties (Karnataka.txt)	2 BHK Builder Floor	Bengaluru Sector 2	Bengaluru / Karnataka	Builder Floor / 2 BHK	873	₹24,100/month	Unfurnished	1	Family	Rent
658	Karnataka Properties (Karnataka.txt)	4 BHK Villa	Bengaluru Sector 2	Bengaluru / Karnataka	Villa / 4 BHK	2230	₹43,100/month	Semi-Furnished	3	Family	Rent
659	Karnataka Properties (Karnataka.txt)	3 BHK Apartment	Mysuru Main Road	Mysuru / Karnataka	Apartment / 3 BHK	1295	₹1.05 Cr	Fully-Furnished	3	Any	Sale
660	Karnataka Properties (Karnataka.txt)	1 BHK Studio	Mangaluru Main Road	Mangaluru / Karnataka	Studio / 1 BHK	352	₹46.80 L	Semi-Furnished	1	Family	Sale
661	Karnataka Properties (Karnataka.txt)	2 BHK Apartment	Hubballi East	Hubballi / Karnataka	Apartment / 2 BHK	910	₹76.95 L	Unfurnished	2	Family	Sale
662	Karnataka Properties (Karnataka.txt)	4 BHK Builder Floor	Mangaluru Extension	Mangaluru / Karnataka	Builder Floor / 4 BHK	1900	₹29,400/month	Semi-Furnished	4	Family	Rent
663	Karnataka Properties (Karnataka.txt)	3 BHK Builder Floor	Hubballi West	Hubballi / Karnataka	Builder Floor / 3 BHK	1435	₹1.10 Cr	Unfurnished	3	Family	Sale
664	Karnataka Properties (Karnataka.txt)	2 BHK Apartment	Mangaluru North	Mangaluru / Karnataka	Apartment / 2 BHK	867	₹83.20 L	Semi-Furnished	3	Bachelors	Sale
665	Karnataka Properties (Karnataka.txt)	3 BHK Apartment	Mangaluru Central	Mangaluru / Karnataka	Apartment / 3 BHK	1072	₹27,900/month	Semi-Furnished	4	Family	Rent
666	Karnataka Properties (Karnataka.txt)	3 BHK Apartment	Mysuru Sector 2	Mysuru / Karnataka	Apartment / 3 BHK	1249	₹1.08 Cr	Fully-Furnished	4	Family	Sale
667	Karnataka Properties (Karnataka.txt)	1 BHK Studio	Bengaluru North	Bengaluru / Karnataka	Studio / 1 BHK	300	₹46.68 L	Unfurnished	1	Any	Sale
668	Karnataka Properties (Karnataka.txt)	3 BHK Independent House	Mangaluru Town Centre	Mangaluru / Karnataka	Independent House / 3 BHK	1685	₹33,000/month	Semi-Furnished	3	Bachelors	Rent
669	Karnataka Properties (Karnataka.txt)	4 BHK Apartment	Mysuru Heights	Mysuru / Karnataka	Apartment / 4 BHK	1890	₹40,900/month	Fully-Furnished	4	Family	Rent
670	Karnataka Properties (Karnataka.txt)	2 BHK Apartment	Mangaluru North	Mangaluru / Karnataka	Apartment / 2 BHK	603	₹61.67 L	Semi-Furnished	2	Bachelors	Sale
671	Karnataka Properties (Karnataka.txt)	2 BHK Apartment	Bengaluru Sector 2	Bengaluru / Karnataka	Apartment / 2 BHK	674	₹71.37 L	Fully-Furnished	2	Family	Sale
672	Karnataka Properties (Karnataka.txt)	2 BHK Builder Floor	Bengaluru Town Centre	Bengaluru / Karnataka	Builder Floor / 2 BHK	795	₹16,800/month	Semi-Furnished	3	Bachelors	Rent
673	Karnataka Properties (Karnataka.txt)	2 BHK Apartment	Mysuru North	Mysuru / Karnataka	Apartment / 2 BHK	935	₹83.10 L	Fully-Furnished	3	Family	Sale
674	Karnataka Properties (Karnataka.txt)	3 BHK Independent House	Mangaluru East	Mangaluru / Karnataka	Independent House / 3 BHK	1628	₹1.04 Cr	Semi-Furnished	2	Family	Sale
675	Karnataka Properties (Karnataka.txt)	2 BHK Villa	Mysuru North	Mysuru / Karnataka	Villa / 2 BHK	1176	₹80.88 L	Unfurnished	2	Bachelors	Sale
676	Karnataka Properties (Karnataka.txt)	4 BHK Villa	Mysuru Central	Mysuru / Karnataka	Villa / 4 BHK	1959	₹1.13 Cr	Semi-Furnished	3	Family	Sale
677	Karnataka Properties (Karnataka.txt)	3 BHK Apartment	Mangaluru Sector 2	Mangaluru / Karnataka	Apartment / 3 BHK	1321	₹85.67 L	Unfurnished	3	Bachelors	Sale
678	Karnataka Properties (Karnataka.txt)	2 BHK Apartment	Mangaluru Nagar	Mangaluru / Karnataka	Apartment / 2 BHK	663	₹17,300/month	Fully-Furnished	2	Bachelors	Rent
679	Karnataka Properties (Karnataka.txt)	3 BHK Builder Floor	Bengaluru Heights	Bengaluru / Karnataka	Builder Floor / 3 BHK	1344	₹96.98 L	Unfurnished	2	Bachelors	Sale
680	Karnataka Properties (Karnataka.txt)	1 BHK Studio	Bengaluru Heights	Bengaluru / Karnataka	Studio / 1 BHK	341	₹45 L	Unfurnished	2	Family	Sale
681	Karnataka Properties (Karnataka.txt)	2 BHK Builder Floor	Mysuru Residential Area	Mysuru / Karnataka	Builder Floor / 2 BHK	750	₹66.17 L	Semi-Furnished	3	Bachelors	Sale
682	Karnataka Properties (Karnataka.txt)	4 BHK Independent House	Hubballi South	Hubballi / Karnataka	Independent House / 4 BHK	1875	₹1.21 Cr	Semi-Furnished	4	Bachelors	Sale
683	Karnataka Properties (Karnataka.txt)	2 BHK Builder Floor	Mysuru Central	Mysuru / Karnataka	Builder Floor / 2 BHK	519	₹59.50 L	Unfurnished	2	Family	Sale
684	Karnataka Properties (Karnataka.txt)	2 BHK Apartment	Mysuru Sector 2	Mysuru / Karnataka	Apartment / 2 BHK	813	₹20,100/month	Unfurnished	2	Bachelors	Rent
685	Karnataka Properties (Karnataka.txt)	2 BHK Apartment	Mysuru Heights	Mysuru / Karnataka	Apartment / 2 BHK	929	₹66.59 L	Semi-Furnished	1	Family	Sale
686	Karnataka Properties (Karnataka.txt)	2 BHK Apartment	Mangaluru Sector 1	Mangaluru / Karnataka	Apartment / 2 BHK	880	₹77.52 L	Fully-Furnished	1	Family	Sale
687	Karnataka Properties (Karnataka.txt)	2 BHK Builder Floor	Bengaluru Sector 3	Bengaluru / Karnataka	Builder Floor / 2 BHK	808	₹23,800/month	Semi-Furnished	1	Bachelors	Rent
688	Karnataka Properties (Karnataka.txt)	1 BHK Apartment	Mysuru North	Mysuru / Karnataka	Apartment / 1 BHK	520	₹48.69 L	Fully-Furnished	1	Any	Sale
689	Karnataka Properties (Karnataka.txt)	2 BHK Apartment	Mangaluru Nagar	Mangaluru / Karnataka	Apartment / 2 BHK	866	₹71.71 L	Unfurnished	2	Family	Sale
690	Karnataka Properties (Karnataka.txt)	4 BHK Apartment	Hubballi Residential Area	Hubballi / Karnataka	Apartment / 4 BHK	1369	₹35,100/month	Fully-Furnished	3	Family	Rent
691	Karnataka Properties (Karnataka.txt)	1 BHK Apartment	Bengaluru Sector 1	Bengaluru / Karnataka	Apartment / 1 BHK	603	₹14,500/month	Semi-Furnished	1	Family	Rent
692	Karnataka Properties (Karnataka.txt)	2 BHK Apartment	Mysuru East	Mysuru / Karnataka	Apartment / 2 BHK	974	₹74.75 L	Unfurnished	2	Family	Sale
693	Karnataka Properties (Karnataka.txt)	4 BHK Builder Floor	Mangaluru Extension	Mangaluru / Karnataka	Builder Floor / 4 BHK	1535	₹36,800/month	Unfurnished	4	Bachelors	Rent
694	Karnataka Properties (Karnataka.txt)	1 BHK Studio	Hubballi Nagar	Hubballi / Karnataka	Studio / 1 BHK	384	₹38.44 L	Unfurnished	1	Family	Sale
695	Karnataka Properties (Karnataka.txt)	3 BHK Independent House	Mysuru Central	Mysuru / Karnataka	Independent House / 3 BHK	1332	₹1.16 Cr	Unfurnished	3	Family	Sale
696	Karnataka Properties (Karnataka.txt)	2 BHK Builder Floor	Mangaluru Heights	Mangaluru / Karnataka	Builder Floor / 2 BHK	1010	₹77.34 L	Semi-Furnished	1	Bachelors	Sale
697	Karnataka Properties (Karnataka.txt)	3 BHK Builder Floor	Mangaluru Sector 2	Mangaluru / Karnataka	Builder Floor / 3 BHK	1145	₹1.02 Cr	Fully-Furnished	4	Any	Sale
698	Karnataka Properties (Karnataka.txt)	3 BHK Apartment	Bengaluru East	Bengaluru / Karnataka	Apartment / 3 BHK	1533	₹26,500/month	Fully-Furnished	4	Bachelors	Rent
699	Karnataka Properties (Karnataka.txt)	4 BHK Apartment	Mysuru Sector 2	Mysuru / Karnataka	Apartment / 4 BHK	1571	₹29,700/month	Semi-Furnished	3	Any	Rent
700	Karnataka Properties (Karnataka.txt)	4 BHK Builder Floor	Mysuru East	Mysuru / Karnataka	Builder Floor / 4 BHK	1282	₹28,700/month	Fully-Furnished	4	Family	Rent
701	Karnataka Properties (Karnataka.txt)	4 BHK Builder Floor	Mangaluru Town Centre	Mangaluru / Karnataka	Builder Floor / 4 BHK	1744	₹34,700/month	Semi-Furnished	4	Any	Rent
702	Karnataka Properties (Karnataka.txt)	5 BHK Builder Floor	Mysuru Nagar	Mysuru / Karnataka	Builder Floor / 5 BHK	2409	₹1.40 Cr	Semi-Furnished	4	Family	Sale
703	Karnataka Properties (Karnataka.txt)	1 BHK Studio	Hubballi Heights	Hubballi / Karnataka	Studio / 1 BHK	326	₹14,200/month	Semi-Furnished	1	Family	Rent
704	Karnataka Properties (Karnataka.txt)	2 BHK Independent House	Bengaluru Nagar	Bengaluru / Karnataka	Independent House / 2 BHK	1052	₹65.16 L	Semi-Furnished	2	Any	Sale
705	Karnataka Properties (Karnataka.txt)	5 BHK Apartment	Mangaluru Residential Area	Mangaluru / Karnataka	Apartment / 5 BHK	1893	₹1.69 Cr	Fully-Furnished	5	Family	Sale
706	Karnataka Properties (Karnataka.txt)	1 BHK Independent House	Bengaluru Central	Bengaluru / Karnataka	Independent House / 1 BHK	523	₹11,100/month	Semi-Furnished	1	Bachelors	Rent
707	Karnataka Properties (Karnataka.txt)	1 BHK Apartment	Mangaluru South	Mangaluru / Karnataka	Apartment / 1 BHK	526	₹54.82 L	Semi-Furnished	1	Bachelors	Sale
708	Karnataka Properties (Karnataka.txt)	4 BHK Apartment	Bengaluru Colony	Bengaluru / Karnataka	Apartment / 4 BHK	1773	₹1.30 Cr	Unfurnished	5	Family	Sale
709	Karnataka Properties (Karnataka.txt)	1 BHK Apartment	Mysuru Main Road	Mysuru / Karnataka	Apartment / 1 BHK	578	₹42.22 L	Semi-Furnished	2	Family	Sale
710	Karnataka Properties (Karnataka.txt)	3 BHK Builder Floor	Hubballi Colony	Hubballi / Karnataka	Builder Floor / 3 BHK	1382	₹30,300/month	Semi-Furnished	3	Bachelors	Rent
711	Karnataka Properties (Karnataka.txt)	3 BHK Apartment	Mangaluru Sector 3	Mangaluru / Karnataka	Apartment / 3 BHK	1044	₹99.88 L	Semi-Furnished	2	Family	Sale
712	Karnataka Properties (Karnataka.txt)	4 BHK Apartment	Mangaluru Central	Mangaluru / Karnataka	Apartment / 4 BHK	1960	₹38,500/month	Unfurnished	4	Family	Rent
713	Karnataka Properties (Karnataka.txt)	2 BHK Villa	Hubballi Nagar	Hubballi / Karnataka	Villa / 2 BHK	1183	₹22,700/month	Semi-Furnished	2	Any	Rent
714	Karnataka Properties (Karnataka.txt)	4 BHK Builder Floor	Mangaluru Town Centre	Mangaluru / Karnataka	Builder Floor / 4 BHK	1714	₹41,000/month	Semi-Furnished	4	Bachelors	Rent
715	Karnataka Properties (Karnataka.txt)	5 BHK Builder Floor	Mysuru Colony	Mysuru / Karnataka	Builder Floor / 5 BHK	3116	₹1.59 Cr	Semi-Furnished	6	Any	Sale
716	Karnataka Properties (Karnataka.txt)	1 BHK Apartment	Mangaluru Heights	Mangaluru / Karnataka	Apartment / 1 BHK	368	₹10,900/month	Unfurnished	1	Bachelors	Rent
717	Karnataka Properties (Karnataka.txt)	1 BHK Studio	Mangaluru East	Mangaluru / Karnataka	Studio / 1 BHK	386	₹11,300/month	Fully-Furnished	1	Bachelors	Rent
718	Karnataka Properties (Karnataka.txt)	2 BHK Apartment	Bengaluru Heights	Bengaluru / Karnataka	Apartment / 2 BHK	1059	₹25,200/month	Fully-Furnished	2	Family	Rent
719	Karnataka Properties (Karnataka.txt)	3 BHK Apartment	Mangaluru South	Mangaluru / Karnataka	Apartment / 3 BHK	1206	₹1.08 Cr	Semi-Furnished	3	Family	Sale
720	Karnataka Properties (Karnataka.txt)	2 BHK Apartment	Mysuru South	Mysuru / Karnataka	Apartment / 2 BHK	927	₹22,700/month	Unfurnished	2	Bachelors	Rent
721	Karnataka Properties (Karnataka.txt)	2 BHK Villa	Hubballi South	Hubballi / Karnataka	Villa / 2 BHK	1295	₹68.37 L	Semi-Furnished	2	Family	Sale
722	Karnataka Properties (Karnataka.txt)	1 BHK Studio	Mysuru Nagar	Mysuru / Karnataka	Studio / 1 BHK	343	₹38.83 L	Semi-Furnished	1	Family	Sale
723	Karnataka Properties (Karnataka.txt)	3 BHK Villa	Mangaluru Main Road	Mangaluru / Karnataka	Villa / 3 BHK	1503	₹26,600/month	Unfurnished	3	Any	Rent
724	Karnataka Properties (Karnataka.txt)	2 BHK Apartment	Mysuru East	Mysuru / Karnataka	Apartment / 2 BHK	868	₹72.90 L	Semi-Furnished	2	Family	Sale
725	Karnataka Properties (Karnataka.txt)	1 BHK Builder Floor	Mysuru Residential Area	Mysuru / Karnataka	Builder Floor / 1 BHK	486	₹14,000/month	Semi-Furnished	1	Family	Rent
726	Karnataka Properties (Karnataka.txt)	4 BHK Villa	Mysuru Sector 3	Mysuru / Karnataka	Villa / 4 BHK	2915	₹1.77 Cr	Unfurnished	4	Bachelors	Sale
727	Karnataka Properties (Karnataka.txt)	1 BHK Apartment	Bengaluru Main Road	Bengaluru / Karnataka	Apartment / 1 BHK	532	₹52.53 L	Semi-Furnished	2	Any	Sale
728	Karnataka Properties (Karnataka.txt)	1 BHK Apartment	Hubballi North	Hubballi / Karnataka	Apartment / 1 BHK	326	₹12,100/month	Unfurnished	1	Family	Rent
729	Karnataka Properties (Karnataka.txt)	3 BHK Apartment	Mangaluru Central	Mangaluru / Karnataka	Apartment / 3 BHK	1246	₹1.08 Cr	Semi-Furnished	3	Any	Sale
730	Karnataka Properties (Karnataka.txt)	4 BHK Apartment	Mangaluru Sector 2	Mangaluru / Karnataka	Apartment / 4 BHK	1529	₹39,600/month	Unfurnished	3	Family	Rent
