No.	Source	Property	Location	City / State	Type / Config	Area	Price / Rent	Furnishing	Bathrooms	Tennants	Listing Type
589	Tamil Nadu Properties (Tamil_Nadu.txt)	1 BHK Apartment	Salem Sector 1	Salem / Tamil Nadu	Apartment / 1 BHK	604	₹11,600/month	Semi-Furnished	1	Family	Rent
590	Tamil Nadu Properties (Tamil_Nadu.txt)	3 BHK Apartment	Tiruchirappalli Sector 3	Tiruchirappalli / Tamil Nadu	Apartment / 3 BHK	1433	₹1.05 Cr	Unfurnished	3	Family	Sale
591	Tamil Nadu Properties (Tamil_Nadu.txt)	1 BHK Apartment	Chennai Central	Chennai / Tamil Nadu	Apartment / 1 BHK	529	₹9,800/month	Unfurnished	1	Any	Rent
592	Tamil Nadu Properties (Tamil_Nadu.txt)	2 BHK Independent House	Chennai Sector 1	Chennai / Tamil Nadu	Independent House / 2 BHK	982	₹21,100/month	Fully-Furnished	2	Family	Rent
593	Tamil Nadu Properties (Tamil_Nadu.txt)	2 BHK Apartment	Salem South	Salem / Tamil Nadu	Apartment / 2 BHK	967	₹73.32 L	Fully-Furnished	2	Any	Sale
594	Tamil Nadu Properties (Tamil_Nadu.txt)	2 BHK Independent House	Salem East	Salem / Tamil Nadu	Independent House / 2 BHK	1104	₹19,200/month	Semi-Furnished	2	Family	Rent
595	Tamil Nadu Properties (Tamil_Nadu.txt)	3 BHK Apartment	Salem Town Centre	Salem / Tamil Nadu	Apartment / 3 BHK	965	₹80.24 L	Fully-Furnished	3	Any	Sale
596	Tamil Nadu Properties (Tamil_Nadu.txt)	2 BHK Apartment	Salem Sector 1	Salem / Tamil Nadu	Apartment / 2 BHK	729	₹64.66 L	Semi-Furnished	2	Family	Sale
597	Tamil Nadu Properties (Tamil_Nadu.txt)	2 BHK Apartment	Chennai Residential Area	Chennai / Tamil Nadu	Apartment / 2 BHK	1097	₹16,400/month	Fully-Furnished	1	Any	Rent
598	Tamil Nadu Properties (Tamil_Nadu.txt)	4 BHK Apartment	Madurai Nagar	Madurai / Tamil Nadu	Apartment / 4 BHK	1512	₹1.15 Cr	Semi-Furnished	4	Any	Sale
599	Tamil Nadu Properties (Tamil_Nadu.txt)	3 BHK Villa	Chennai Sector 3	Chennai / Tamil Nadu	Villa / 3 BHK	2178	₹95.53 L	Fully-Furnished	3	Family	Sale
600	Tamil Nadu Properties (Tamil_Nadu.txt)	3 BHK Apartment	Chennai Colony	Chennai / Tamil Nadu	Apartment / 3 BHK	1218	₹20,300/month	Unfurnished	3	Any	Rent
601	Tamil Nadu Properties (Tamil_Nadu.txt)	3 BHK Builder Floor	Salem Town Centre	Salem / Tamil Nadu	Builder Floor / 3 BHK	1069	₹73.05 L	Unfurnished	4	Family	Sale
602	Tamil Nadu Properties (Tamil_Nadu.txt)	2 BHK Apartment	Tiruchirappalli West	Tiruchirappalli / Tamil Nadu	Apartment / 2 BHK	820	₹18,000/month	Unfurnished	2	Any	Rent
603	Tamil Nadu Properties (Tamil_Nadu.txt)	2 BHK Builder Floor	Salem West	Salem / Tamil Nadu	Builder Floor / 2 BHK	1064	₹20,200/month	Fully-Furnished	1	Any	Rent
604	Tamil Nadu Properties (Tamil_Nadu.txt)	3 BHK Independent House	Madurai East	Madurai / Tamil Nadu	Independent House / 3 BHK	1249	₹87.02 L	Fully-Furnished	3	Family	Sale
605	Tamil Nadu Properties (Tamil_Nadu.txt)	2 BHK Builder Floor	Coimbatore Sector 1	Coimbatore / Tamil Nadu	Builder Floor / 2 BHK	661	₹60.59 L	Semi-Furnished	2	Family	Sale
606	Tamil Nadu Properties (Tamil_Nadu.txt)	3 BHK Villa	Tiruchirappalli Central	Tiruchirappalli / Tamil Nadu	Villa / 3 BHK	1388	₹22,400/month	Fully-Furnished	3	Any	Rent
607	Tamil Nadu Properties (Tamil_Nadu.txt)	1 BHK Studio	Madurai Sector 2	Madurai / Tamil Nadu	Studio / 1 BHK	300	₹37.71 L	Fully-Furnished	1	Family	Sale
608	Tamil Nadu Properties (Tamil_Nadu.txt)	3 BHK Builder Floor	Coimbatore Extension	Coimbatore / Tamil Nadu	Builder Floor / 3 BHK	1626	₹1 Cr	Unfurnished	4	Family	Sale
609	Tamil Nadu Properties (Tamil_Nadu.txt)	2 BHK Independent House	Tiruchirappalli Main Road	Tiruchirappalli / Tamil Nadu	Independent House / 2 BHK	989	₹72.03 L	Fully-Furnished	2	Family	Sale
610	Tamil Nadu Properties (Tamil_Nadu.txt)	3 BHK Apartment	Madurai Heights	Madurai / Tamil Nadu	Apartment / 3 BHK	1289	₹22,300/month	Semi-Furnished	3	Bachelors	Rent
611	Tamil Nadu Properties (Tamil_Nadu.txt)	2 BHK Apartment	Coimbatore Sector 1	Coimbatore / Tamil Nadu	Apartment / 2 BHK	898	₹55.99 L	Fully-Furnished	1	Family	Sale
612	Tamil Nadu Properties (Tamil_Nadu.txt)	1 BHK Builder Floor	Coimbatore Sector 1	Coimbatore / Tamil Nadu	Builder Floor / 1 BHK	539	₹36.37 L	Unfurnished	1	Family	Sale
613	Tamil Nadu Properties (Tamil_Nadu.txt)	4 BHK Builder Floor	Coimbatore East	Coimbatore / Tamil Nadu	Builder Floor / 4 BHK	1657	₹93.15 L	Semi-Furnished	5	Bachelors	Sale
614	Tamil Nadu Properties (Tamil_Nadu.txt)	2 BHK Independent House	Madurai Nagar	Madurai / Tamil Nadu	Independent House / 2 BHK	1163	₹72.16 L	Semi-Furnished	2	Any	Sale
615	Tamil Nadu Properties (Tamil_Nadu.txt)	2 BHK Apartment	Tiruchirappalli Residential Area	Tiruchirappalli / Tamil Nadu	Apartment / 2 BHK	844	₹60.13 L	Fully-Furnished	2	Family	Sale
616	Tamil Nadu Properties (Tamil_Nadu.txt)	2 BHK Apartment	Coimbatore West	Coimbatore / Tamil Nadu	Apartment / 2 BHK	973	₹20,800/month	Fully-Furnished	2	Bachelors	Rent
617	Tamil Nadu Properties (Tamil_Nadu.txt)	4 BHK Apartment	Coimbatore Extension	Coimbatore / Tamil Nadu	Apartment / 4 BHK	1534	₹25,000/month	Semi-Furnished	4	Any	Rent
618	Tamil Nadu Properties (Tamil_Nadu.txt)	4 BHK Apartment	Tiruchirappalli Colony	Tiruchirappalli / Tamil Nadu	Apartment / 4 BHK	1631	₹33,900/month	Fully-Furnished	3	Bachelors	Rent
619	Tamil Nadu Properties (Tamil_Nadu.txt)	4 BHK Apartment	Tiruchirappalli North	Tiruchirappalli / Tamil Nadu	Apartment / 4 BHK	2056	₹31,000/month	Unfurnished	4	Family	Rent
620	Tamil Nadu Properties (Tamil_Nadu.txt)	3 BHK Independent House	Madurai Residential Area	Madurai / Tamil Nadu	Independent House / 3 BHK	1026	₹91.72 L	Unfurnished	2	Bachelors	Sale
621	Tamil Nadu Properties (Tamil_Nadu.txt)	2 BHK Independent House	Chennai East	Chennai / Tamil Nadu	Independent House / 2 BHK	839	₹64.83 L	Semi-Furnished	1	Any	Sale
622	Tamil Nadu Properties (Tamil_Nadu.txt)	2 BHK Apartment	Tiruchirappalli Colony	Tiruchirappalli / Tamil Nadu	Apartment / 2 BHK	871	₹17,800/month	Unfurnished	1	Family	Rent
623	Tamil Nadu Properties (Tamil_Nadu.txt)	2 BHK Apartment	Salem Heights	Salem / Tamil Nadu	Apartment / 2 BHK	831	₹15,700/month	Fully-Furnished	1	Family	Rent
624	Tamil Nadu Properties (Tamil_Nadu.txt)	2 BHK Apartment	Chennai Main Road	Chennai / Tamil Nadu	Apartment / 2 BHK	1060	₹78.70 L	Fully-Furnished	2	Family	Sale
625	Tamil Nadu Properties (Tamil_Nadu.txt)	1 BHK Builder Floor	Madurai Central	Madurai / Tamil Nadu	Builder Floor / 1 BHK	489	₹11,000/month	Fully-Furnished	2	Any	Rent
626	Tamil Nadu Properties (Tamil_Nadu.txt)	4 BHK Apartment	Madurai Town Centre	Madurai / Tamil Nadu	Apartment / 4 BHK	1900	₹1.36 Cr	Semi-Furnished	3	Any	Sale
627	Tamil Nadu Properties (Tamil_Nadu.txt)	1 BHK Apartment	Tiruchirappalli Colony	Tiruchirappalli / Tamil Nadu	Apartment / 1 BHK	352	₹34.86 L	Fully-Furnished	1	Family	Sale
628	Tamil Nadu Properties (Tamil_Nadu.txt)	2 BHK Apartment	Chennai Sector 1	Chennai / Tamil Nadu	Apartment / 2 BHK	976	₹77.84 L	Semi-Furnished	2	Family	Sale
629	Tamil Nadu Properties (Tamil_Nadu.txt)	3 BHK Builder Floor	Coimbatore Heights	Coimbatore / Tamil Nadu	Builder Floor / 3 BHK	1149	₹26,600/month	Semi-Furnished	4	Family	Rent
630	Tamil Nadu Properties (Tamil_Nadu.txt)	3 BHK Apartment	Chennai Town Centre	Chennai / Tamil Nadu	Apartment / 3 BHK	1343	₹1.01 Cr	Fully-Furnished	3	Bachelors	Sale
631	Tamil Nadu Properties (Tamil_Nadu.txt)	2 BHK Apartment	Madurai Residential Area	Madurai / Tamil Nadu	Apartment / 2 BHK	849	₹60.46 L	Unfurnished	2	Family	Sale
632	Tamil Nadu Properties (Tamil_Nadu.txt)	1 BHK Apartment	Madurai Central	Madurai / Tamil Nadu	Apartment / 1 BHK	571	₹13,600/month	Semi-Furnished	1	Bachelors	Rent
633	Tamil Nadu Properties (Tamil_Nadu.txt)	3 BHK Independent House	Madurai Sector 3	Madurai / Tamil Nadu	Independent House / 3 BHK	1557	₹91.62 L	Semi-Furnished	2	Family	Sale
634	Tamil Nadu Properties (Tamil_Nadu.txt)	2 BHK Apartment	Coimbatore South	Coimbatore / Tamil Nadu	Apartment / 2 BHK	867	₹57.76 L	Semi-Furnished	1	Bachelors	Sale
635	Tamil Nadu Properties (Tamil_Nadu.txt)	2 BHK Apartment	Coimbatore Extension	Coimbatore / Tamil Nadu	Apartment / 2 BHK	788	₹19,700/month	Unfurnished	1	Family	Rent
636	Tamil Nadu Properties (Tamil_Nadu.txt)	5 BHK Apartment	Coimbatore Main Road	Coimbatore / Tamil Nadu	Apartment / 5 BHK	2658	₹1.73 Cr	Unfurnished	5	Family	Sale
637	Tamil Nadu Properties (Tamil_Nadu.txt)	3 BHK Villa	Coimbatore Colony	Coimbatore / Tamil Nadu	Villa / 3 BHK	1768	₹30,500/month	Fully-Furnished	3	Family	Rent
638	Tamil Nadu Properties (Tamil_Nadu.txt)	1 BHK Apartment	Coimbatore Sector 1	Coimbatore / Tamil Nadu	Apartment / 1 BHK	425	₹9,600/month	Fully-Furnished	1	Family	Rent
639	Tamil Nadu Properties (Tamil_Nadu.txt)	2 BHK Apartment	Tiruchirappalli Sector 3	Tiruchirappalli / Tamil Nadu	Apartment / 2 BHK	850	₹60.91 L	Semi-Furnished	2	Family	Sale
640	Tamil Nadu Properties (Tamil_Nadu.txt)	4 BHK Villa	Chennai Central	Chennai / Tamil Nadu	Villa / 4 BHK	2914	₹1.47 Cr	Semi-Furnished	3	Bachelors	Sale
641	Tamil Nadu Properties (Tamil_Nadu.txt)	3 BHK Apartment	Salem West	Salem / Tamil Nadu	Apartment / 3 BHK	1124	₹18,900/month	Unfurnished	3	Any	Rent
642	Tamil Nadu Properties (Tamil_Nadu.txt)	1 BHK Builder Floor	Coimbatore Extension	Coimbatore / Tamil Nadu	Builder Floor / 1 BHK	529	₹9,500/month	Unfurnished	1	Family	Rent
643	Tamil Nadu Properties (Tamil_Nadu.txt)	3 BHK Apartment	Salem Extension	Salem / Tamil Nadu	Apartment / 3 BHK	1423	₹1.06 Cr	Semi-Furnished	3	Bachelors	Sale
644	Tamil Nadu Properties (Tamil_Nadu.txt)	2 BHK Builder Floor	Chennai Nagar	Chennai / Tamil Nadu	Builder Floor / 2 BHK	1193	₹64.70 L	Fully-Furnished	2	Family	Sale
645	Tamil Nadu Properties (Tamil_Nadu.txt)	4 BHK Apartment	Tiruchirappalli Heights	Tiruchirappalli / Tamil Nadu	Apartment / 4 BHK	1541	₹1.17 Cr	Fully-Furnished	4	Bachelors	Sale
646	Tamil Nadu Properties (Tamil_Nadu.txt)	3 BHK Apartment	Chennai Town Centre	Chennai / Tamil Nadu	Apartment / 3 BHK	1335	₹76.28 L	Semi-Furnished	3	Family	Sale
647	Tamil Nadu Properties (Tamil_Nadu.txt)	2 BHK Apartment	Chennai South	Chennai / Tamil Nadu	Apartment / 2 BHK	779	₹53.57 L	Fully-Furnished	1	Bachelors	Sale
648	Tamil Nadu Properties (Tamil_Nadu.txt)	3 BHK Apartment	Madurai West	Madurai / Tamil Nadu	Apartment / 3 BHK	1075	₹23,900/month	Fully-Furnished	2	Any	Rent
649	Tamil Nadu Properties (Tamil_Nadu.txt)	5 BHK Builder Floor	Chennai North	Chennai / Tamil Nadu	Builder Floor / 5 BHK	2441	₹1.55 Cr	Semi-Furnished	5	Bachelors	Sale
650	Tamil Nadu Properties (Tamil_Nadu.txt)	1 BHK Builder Floor	Chennai Sector 3	Chennai / Tamil Nadu	Builder Floor / 1 BHK	517	₹47.83 L	Semi-Furnished	1	Any	Sale
651	Tamil Nadu Properties (Tamil_Nadu.txt)	2 BHK Apartment	Salem Colony	Salem / Tamil Nadu	Apartment / 2 BHK	885	₹56.32 L	Unfurnished	3	Bachelors	Sale
652	Tamil Nadu Properties (Tamil_Nadu.txt)	2 BHK Independent House	Coimbatore Sector 2	Coimbatore / Tamil Nadu	Independent House / 2 BHK	1056	₹69.77 L	Unfurnished	1	Bachelors	Sale
653	Tamil Nadu Properties (Tamil_Nadu.txt)	2 BHK Apartment	Tiruchirappalli Extension	Tiruchirappalli / Tamil Nadu	Apartment / 2 BHK	880	₹19,200/month	Fully-Furnished	2	Family	Rent
654	Tamil Nadu Properties (Tamil_Nadu.txt)	3 BHK Apartment	Tiruchirappalli East	Tiruchirappalli / Tamil Nadu	Apartment / 3 BHK	1130	₹76.56 L	Unfurnished	3	Any	Sale
655	Tamil Nadu Properties (Tamil_Nadu.txt)	1 BHK Apartment	Madurai Sector 1	Madurai / Tamil Nadu	Apartment / 1 BHK	512	₹39.32 L	Semi-Furnished	1	Any	Sale
656	Tamil Nadu Properties (Tamil_Nadu.txt)	1 BHK Builder Floor	Salem Central	Salem / Tamil Nadu	Builder Floor / 1 BHK	532	₹12,700/month	Unfurnished	1	Bachelors	Rent
657	Tamil Nadu Properties (Tamil_Nadu.txt)	1 BHK Villa	Madurai Sector 2	Madurai / Tamil Nadu	Villa / 1 BHK	710	₹36.56 L	Semi-Furnished	1	Any	Sale
658	Tamil Nadu Properties (Tamil_Nadu.txt)	2 BHK Apartment	Madurai Sector 2	Madurai / Tamil Nadu	Apartment / 2 BHK	889	₹17,400/month	Fully-Furnished	2	Bachelors	Rent
659	Tamil Nadu Properties (Tamil_Nadu.txt)	1 BHK Independent House	Chennai Nagar	Chennai / Tamil Nadu	Independent House / 1 BHK	585	₹48.25 L	Unfurnished	1	Bachelors	Sale
660	Tamil Nadu Properties (Tamil_Nadu.txt)	1 BHK Studio	Chennai Sector 3	Chennai / Tamil Nadu	Studio / 1 BHK	398	₹10,100/month	Unfurnished	1	Bachelors	Rent
661	Tamil Nadu Properties (Tamil_Nadu.txt)	3 BHK Independent House	Tiruchirappalli Sector 3	Tiruchirappalli / Tamil Nadu	Independent House / 3 BHK	1407	₹23,700/month	Semi-Furnished	3	Family	Rent
662	Tamil Nadu Properties (Tamil_Nadu.txt)	2 BHK Apartment	Tiruchirappalli Heights	Tiruchirappalli / Tamil Nadu	Apartment / 2 BHK	929	₹19,400/month	Fully-Furnished	3	Family	Rent
663	Tamil Nadu Properties (Tamil_Nadu.txt)	1 BHK Apartment	Tiruchirappalli Sector 3	Tiruchirappalli / Tamil Nadu	Apartment / 1 BHK	600	₹42.67 L	Unfurnished	1	Family	Sale
664	Tamil Nadu Properties (Tamil_Nadu.txt)	2 BHK Apartment	Tiruchirappalli Nagar	Tiruchirappalli / Tamil Nadu	Apartment / 2 BHK	934	₹55.77 L	Semi-Furnished	2	Family	Sale
665	Tamil Nadu Properties (Tamil_Nadu.txt)	2 BHK Apartment	Salem Colony	Salem / Tamil Nadu	Apartment / 2 BHK	880	₹15,100/month	Unfurnished	2	Family	Rent
666	Tamil Nadu Properties (Tamil_Nadu.txt)	5 BHK Apartment	Madurai Extension	Madurai / Tamil Nadu	Apartment / 5 BHK	2147	₹41,000/month	Fully-Furnished	6	Any	Rent
667	Tamil Nadu Properties (Tamil_Nadu.txt)	2 BHK Independent House	Chennai Sector 1	Chennai / Tamil Nadu	Independent House / 2 BHK	1330	₹19,900/month	Semi-Furnished	3	Bachelors	Rent
668	Tamil Nadu Properties (Tamil_Nadu.txt)	4 BHK Apartment	Tiruchirappalli Colony	Tiruchirappalli / Tamil Nadu	Apartment / 4 BHK	2243	₹30,800/month	Unfurnished	3	Bachelors	Rent
669	Tamil Nadu Properties (Tamil_Nadu.txt)	4 BHK Builder Floor	Chennai Sector 1	Chennai / Tamil Nadu	Builder Floor / 4 BHK	1649	₹1.15 Cr	Unfurnished	4	Any	Sale
670	Tamil Nadu Properties (Tamil_Nadu.txt)	5 BHK Apartment	Madurai Extension	Madurai / Tamil Nadu	Apartment / 5 BHK	1972	₹1.41 Cr	Unfurnished	4	Bachelors	Sale
671	Tamil Nadu Properties (Tamil_Nadu.txt)	2 BHK Apartment	Tiruchirappalli East	Tiruchirappalli / Tamil Nadu	Apartment / 2 BHK	963	₹20,800/month	Semi-Furnished	1	Any	Rent
672	Tamil Nadu Properties (Tamil_Nadu.txt)	1 BHK Independent House	Salem Sector 3	Salem / Tamil Nadu	Independent House / 1 BHK	700	₹41.64 L	Semi-Furnished	1	Family	Sale
673	Tamil Nadu Properties (Tamil_Nadu.txt)	2 BHK Independent House	Tiruchirappalli North	Tiruchirappalli / Tamil Nadu	Independent House / 2 BHK	1116	₹79.18 L	Unfurnished	2	Family	Sale
674	Tamil Nadu Properties (Tamil_Nadu.txt)	4 BHK Apartment	Salem North	Salem / Tamil Nadu	Apartment / 4 BHK	1583	₹1.33 Cr	Unfurnished	3	Any	Sale
675	Tamil Nadu Properties (Tamil_Nadu.txt)	1 BHK Apartment	Madurai East	Madurai / Tamil Nadu	Apartment / 1 BHK	530	₹9,700/month	Unfurnished	2	Bachelors	Rent
676	Tamil Nadu Properties (Tamil_Nadu.txt)	4 BHK Apartment	Chennai Nagar	Chennai / Tamil Nadu	Apartment / 4 BHK	2082	₹1.27 Cr	Unfurnished	3	Family	Sale
677	Tamil Nadu Properties (Tamil_Nadu.txt)	1 BHK Apartment	Madurai Heights	Madurai / Tamil Nadu	Apartment / 1 BHK	581	₹47.21 L	Semi-Furnished	2	Bachelors	Sale
678	Tamil Nadu Properties (Tamil_Nadu.txt)	2 BHK Builder Floor	Coimbatore Nagar	Coimbatore / Tamil Nadu	Builder Floor / 2 BHK	704	₹69.18 L	Semi-Furnished	2	Any	Sale
679	Tamil Nadu Properties (Tamil_Nadu.txt)	2 BHK Independent House	Tiruchirappalli South	Tiruchirappalli / Tamil Nadu	Independent House / 2 BHK	918	₹19,300/month	Fully-Furnished	2	Bachelors	Rent
680	Tamil Nadu Properties (Tamil_Nadu.txt)	2 BHK Apartment	Madurai East	Madurai / Tamil Nadu	Apartment / 2 BHK	678	₹57.32 L	Unfurnished	3	Family	Sale
681	Tamil Nadu Properties (Tamil_Nadu.txt)	3 BHK Apartment	Tiruchirappalli Sector 1	Tiruchirappalli / Tamil Nadu	Apartment / 3 BHK	1488	₹1.01 Cr	Unfurnished	3	Family	Sale
682	Tamil Nadu Properties (Tamil_Nadu.txt)	2 BHK Independent House	Coimbatore Central	Coimbatore / Tamil Nadu	Independent House / 2 BHK	1187	₹79.21 L	Unfurnished	2	Family	Sale
683	Tamil Nadu Properties (Tamil_Nadu.txt)	2 BHK Villa	Coimbatore South	Coimbatore / Tamil Nadu	Villa / 2 BHK	1358	₹77.16 L	Fully-Furnished	1	Family	Sale
684	Tamil Nadu Properties (Tamil_Nadu.txt)	1 BHK Apartment	Madurai Central	Madurai / Tamil Nadu	Apartment / 1 BHK	541	₹9,400/month	Semi-Furnished	1	Any	Rent
685	Tamil Nadu Properties (Tamil_Nadu.txt)	3 BHK Apartment	Coimbatore Sector 3	Coimbatore / Tamil Nadu	Apartment / 3 BHK	1278	₹87.58 L	Semi-Furnished	3	Bachelors	Sale
686	Tamil Nadu Properties (Tamil_Nadu.txt)	1 BHK Studio	Salem West	Salem / Tamil Nadu	Studio / 1 BHK	415	₹32.21 L	Unfurnished	1	Any	Sale
687	Tamil Nadu Properties (Tamil_Nadu.txt)	2 BHK Apartment	Coimbatore Extension	Coimbatore / Tamil Nadu	Apartment / 2 BHK	930	₹15,200/month	Semi-Furnished	2	Family	Rent
688	Tamil Nadu Properties (Tamil_Nadu.txt)	2 BHK Builder Floor	Tiruchirappalli Colony	Tiruchirappalli / Tamil Nadu	Builder Floor / 2 BHK	1089	₹72.84 L	Fully-Furnished	2	Family	Sale
689	Tamil Nadu Properties (Tamil_Nadu.txt)	5 BHK Builder Floor	Coimbatore West	Coimbatore / Tamil Nadu	Builder Floor / 5 BHK	1883	₹41,200/month	Semi-Furnished	4	Any	Rent
690	Tamil Nadu Properties (Tamil_Nadu.txt)	4 BHK Apartment	Coimbatore West	Coimbatore / Tamil Nadu	Apartment / 4 BHK	1597	₹1.16 Cr	Semi-Furnished	4	Any	Sale
691	Tamil Nadu Properties (Tamil_Nadu.txt)	4 BHK Apartment	Chennai Nagar	Chennai / Tamil Nadu	Apartment / 4 BHK	1590	₹1.32 Cr	Fully-Furnished	5	Family	Sale
692	Tamil Nadu Properties (Tamil_Nadu.txt)	2 BHK Independent House	Tiruchirappalli Town Centre	Tiruchirappalli / Tamil Nadu	Independent House / 2 BHK	1096	₹66.98 L	Semi-Furnished	2	Family	Sale
693	Tamil Nadu Properties (Tamil_Nadu.txt)	1 BHK Builder Floor	Coimbatore Main Road	Coimbatore / Tamil Nadu	Builder Floor / 1 BHK	507	₹9,800/month	Unfurnished	1	Bachelors	Rent
694	Tamil Nadu Properties (Tamil_Nadu.txt)	2 BHK Apartment	Chennai Heights	Chennai / Tamil Nadu	Apartment / 2 BHK	879	₹17,600/month	Semi-Furnished	2	Family	Rent
695	Tamil Nadu Properties (Tamil_Nadu.txt)	1 BHK Apartment	Salem South	Salem / Tamil Nadu	Apartment / 1 BHK	505	₹13,600/month	Semi-Furnished	1	Bachelors	Rent
696	Tamil Nadu Properties (Tamil_Nadu.txt)	4 BHK Apartment	Chennai Colony	Chennai / Tamil Nadu	Apartment / 4 BHK	1927	₹1.03 Cr	Semi-Furnished	4	Bachelors	Sale
697	Tamil Nadu Properties (Tamil_Nadu.txt)	2 BHK Independent House	Madurai Residential Area	Madurai / Tamil Nadu	Independent House / 2 BHK	975	₹73.56 L	Semi-Furnished	2	Any	Sale
698	Tamil Nadu Properties (Tamil_Nadu.txt)	1 BHK Apartment	Tiruchirappalli Nagar	Tiruchirappalli / Tamil Nadu	Apartment / 1 BHK	467	₹37.46 L	Fully-Furnished	2	Bachelors	Sale
699	Tamil Nadu Properties (Tamil_Nadu.txt)	3 BHK Independent House	Salem Colony	Salem / Tamil Nadu	Independent House / 3 BHK	1401	₹21,200/month	Unfurnished	4	Bachelors	Rent
700	Tamil Nadu Properties (Tamil_Nadu.txt)	2 BHK Builder Floor	Coimbatore Main Road	Coimbatore / Tamil Nadu	Builder Floor / 2 BHK	877	₹63.48 L	Fully-Furnished	2	Family	Sale
701	Tamil Nadu Properties (Tamil_Nadu.txt)	2 BHK Apartment	Coimbatore Sector 1	Coimbatore / Tamil Nadu	Apartment / 2 BHK	913	₹17,300/month	Unfurnished	2	Family	Rent
702	Tamil Nadu Properties (Tamil_Nadu.txt)	4 BHK Apartment	Madurai Heights	Madurai / Tamil Nadu	Apartment / 4 BHK	2164	₹1.35 Cr	Fully-Furnished	4	Any	Sale
703	Tamil Nadu Properties (Tamil_Nadu.txt)	4 BHK Builder Floor	Chennai North	Chennai / Tamil Nadu	Builder Floor / 4 BHK	1352	₹98.75 L	Semi-Furnished	3	Family	Sale
704	Tamil Nadu Properties (Tamil_Nadu.txt)	3 BHK Apartment	Coimbatore Sector 3	Coimbatore / Tamil Nadu	Apartment / 3 BHK	1429	₹97.07 L	Unfurnished	3	Any	Sale
705	Tamil Nadu Properties (Tamil_Nadu.txt)	2 BHK Apartment	Salem Residential Area	Salem / Tamil Nadu	Apartment / 2 BHK	765	₹15,500/month	Fully-Furnished	1	Family	Rent
706	Tamil Nadu Properties (Tamil_Nadu.txt)	4 BHK Apartment	Salem Residential Area	Salem / Tamil Nadu	Apartment / 4 BHK	1902	₹1.02 Cr	Fully-Furnished	4	Family	Sale
707	Tamil Nadu Properties (Tamil_Nadu.txt)	2 BHK Independent House	Coimbatore Nagar	Coimbatore / Tamil Nadu	Independent House / 2 BHK	786	₹19,100/month	Fully-Furnished	3	Bachelors	Rent
708	Tamil Nadu Properties (Tamil_Nadu.txt)	3 BHK Independent House	Coimbatore Nagar	Coimbatore / Tamil Nadu	Independent House / 3 BHK	1513	₹1.08 Cr	Unfurnished	3	Bachelors	Sale
709	Tamil Nadu Properties (Tamil_Nadu.txt)	2 BHK Apartment	Tiruchirappalli Sector 2	Tiruchirappalli / Tamil Nadu	Apartment / 2 BHK	974	₹73.49 L	Semi-Furnished	1	Family	Sale
710	Tamil Nadu Properties (Tamil_Nadu.txt)	4 BHK Apartment	Madurai Nagar	Madurai / Tamil Nadu	Apartment / 4 BHK	1964	₹37,500/month	Fully-Furnished	5	Any	Rent
711	Tamil Nadu Properties (Tamil_Nadu.txt)	2 BHK Apartment	Tiruchirappalli Sector 3	Tiruchirappalli / Tamil Nadu	Apartment / 2 BHK	703	₹60.06 L	Semi-Furnished	2	Any	Sale
712	Tamil Nadu Properties (Tamil_Nadu.txt)	3 BHK Builder Floor	Coimbatore Sector 3	Coimbatore / Tamil Nadu	Builder Floor / 3 BHK	1385	₹88.87 L	Semi-Furnished	2	Any	Sale
713	Tamil Nadu Properties (Tamil_Nadu.txt)	2 BHK Apartment	Tiruchirappalli Town Centre	Tiruchirappalli / Tamil Nadu	Apartment / 2 BHK	685	₹72.43 L	Unfurnished	2	Any	Sale
714	Tamil Nadu Properties (Tamil_Nadu.txt)	3 BHK Apartment	Tiruchirappalli West	Tiruchirappalli / Tamil Nadu	Apartment / 3 BHK	1199	₹25,000/month	Unfurnished	3	Bachelors	Rent
715	Tamil Nadu Properties (Tamil_Nadu.txt)	3 BHK Apartment	Madurai West	Madurai / Tamil Nadu	Apartment / 3 BHK	1317	₹22,800/month	Semi-Furnished	3	Any	Rent
716	Tamil Nadu Properties (Tamil_Nadu.txt)	2 BHK Apartment	Coimbatore Sector 1	Coimbatore / Tamil Nadu	Apartment / 2 BHK	833	₹51.88 L	Semi-Furnished	1	Bachelors	Sale
717	Tamil Nadu Properties (Tamil_Nadu.txt)	3 BHK Independent House	Chennai Sector 2	Chennai / Tamil Nadu	Independent House / 3 BHK	1438	₹29,100/month	Unfurnished	3	Family	Rent
718	Tamil Nadu Properties (Tamil_Nadu.txt)	3 BHK Villa	Tiruchirappalli Heights	Tiruchirappalli / Tamil Nadu	Villa / 3 BHK	1540	₹1.01 Cr	Semi-Furnished	3	Any	Sale
719	Tamil Nadu Properties (Tamil_Nadu.txt)	3 BHK Builder Floor	Madurai Nagar	Madurai / Tamil Nadu	Builder Floor / 3 BHK	1260	₹72.38 L	Unfurnished	2	Any	Sale
720	Tamil Nadu Properties (Tamil_Nadu.txt)	2 BHK Independent House	Madurai Sector 1	Madurai / Tamil Nadu	Independent House / 2 BHK	1009	₹18,600/month	Fully-Furnished	1	Bachelors	Rent
721	Tamil Nadu Properties (Tamil_Nadu.txt)	3 BHK Apartment	Madurai West	Madurai / Tamil Nadu	Apartment / 3 BHK	974	₹97.68 L	Unfurnished	3	Bachelors	Sale
