No.	Source	Property	Location	City / State	Type / Config	Area	Price / Rent	Furnishing	Bathrooms	Tennants	Listing Type
587	Haryana Properties (Haryana.txt)	2 BHK Independent House	Gurugram Extension	Gurugram / Haryana	Independent House / 2 BHK	1072	₹18,100/month	Unfurnished	2	Bachelors	Rent
588	Haryana Properties (Haryana.txt)	4 BHK Apartment	Gurugram East	Gurugram / Haryana	Apartment / 4 BHK	1786	₹35,700/month	Semi-Furnished	3	Family	Rent
589	Haryana Properties (Haryana.txt)	2 BHK Apartment	Panipat Main Road	Panipat / Haryana	Apartment / 2 BHK	687	₹77.96 L	Unfurnished	2	Family	Sale
590	Haryana Properties (Haryana.txt)	3 BHK Builder Floor	Gurugram Central	Gurugram / Haryana	Builder Floor / 3 BHK	877	₹26,200/month	Fully-Furnished	2	Any	Rent
591	Haryana Properties (Haryana.txt)	2 BHK Apartment	Panipat Main Road	Panipat / Haryana	Apartment / 2 BHK	770	₹81.83 L	Fully-Furnished	2	Family	Sale
592	Haryana Properties (Haryana.txt)	4 BHK Apartment	Panipat West	Panipat / Haryana	Apartment / 4 BHK	1734	₹1.54 Cr	Semi-Furnished	4	Family	Sale
593	Haryana Properties (Haryana.txt)	2 BHK Apartment	Faridabad Sector 3	Faridabad / Haryana	Apartment / 2 BHK	989	₹64.21 L	Fully-Furnished	2	Family	Sale
594	Haryana Properties (Haryana.txt)	1 BHK Apartment	Karnal Sector 1	Karnal / Haryana	Apartment / 1 BHK	574	₹47.39 L	Fully-Furnished	1	Family	Sale
595	Haryana Properties (Haryana.txt)	1 BHK Apartment	Faridabad Sector 3	Faridabad / Haryana	Apartment / 1 BHK	433	₹13,900/month	Fully-Furnished	1	Family	Rent
596	Haryana Properties (Haryana.txt)	1 BHK Independent House	Panipat East	Panipat / Haryana	Independent House / 1 BHK	740	₹16,700/month	Fully-Furnished	1	Family	Rent
597	Haryana Properties (Haryana.txt)	2 BHK Builder Floor	Faridabad Central	Faridabad / Haryana	Builder Floor / 2 BHK	1055	₹24,700/month	Fully-Furnished	2	Family	Rent
598	Haryana Properties (Haryana.txt)	2 BHK Apartment	Karnal Main Road	Karnal / Haryana	Apartment / 2 BHK	966	₹74.50 L	Semi-Furnished	2	Family	Sale
599	Haryana Properties (Haryana.txt)	3 BHK Builder Floor	Gurugram Nagar	Gurugram / Haryana	Builder Floor / 3 BHK	1395	₹1.02 Cr	Unfurnished	3	Bachelors	Sale
600	Haryana Properties (Haryana.txt)	3 BHK Apartment	Panipat Extension	Panipat / Haryana	Apartment / 3 BHK	1105	₹79.31 L	Semi-Furnished	3	Bachelors	Sale
601	Haryana Properties (Haryana.txt)	3 BHK Apartment	Gurugram East	Gurugram / Haryana	Apartment / 3 BHK	1335	₹25,000/month	Unfurnished	2	Family	Rent
602	Haryana Properties (Haryana.txt)	2 BHK Apartment	Panipat Nagar	Panipat / Haryana	Apartment / 2 BHK	854	₹63 L	Semi-Furnished	2	Any	Sale
603	Haryana Properties (Haryana.txt)	1 BHK Apartment	Gurugram Nagar	Gurugram / Haryana	Apartment / 1 BHK	631	₹14,300/month	Fully-Furnished	1	Any	Rent
604	Haryana Properties (Haryana.txt)	2 BHK Villa	Panipat Main Road	Panipat / Haryana	Villa / 2 BHK	731	₹16,300/month	Semi-Furnished	1	Bachelors	Rent
605	Haryana Properties (Haryana.txt)	3 BHK Independent House	Faridabad Sector 2	Faridabad / Haryana	Independent House / 3 BHK	1496	₹32,300/month	Fully-Furnished	2	Any	Rent
606	Haryana Properties (Haryana.txt)	2 BHK Independent House	Panipat East	Panipat / Haryana	Independent House / 2 BHK	959	₹18,900/month	Fully-Furnished	1	Any	Rent
607	Haryana Properties (Haryana.txt)	2 BHK Apartment	Gurugram Sector 2	Gurugram / Haryana	Apartment / 2 BHK	986	₹84.48 L	Semi-Furnished	2	Family	Sale
608	Haryana Properties (Haryana.txt)	1 BHK Apartment	Karnal Sector 2	Karnal / Haryana	Apartment / 1 BHK	531	₹54.18 L	Semi-Furnished	2	Bachelors	Sale
609	Haryana Properties (Haryana.txt)	2 BHK Independent House	Panipat South	Panipat / Haryana	Independent House / 2 BHK	1086	₹21,200/month	Fully-Furnished	2	Family	Rent
610	Haryana Properties (Haryana.txt)	2 BHK Apartment	Gurugram North	Gurugram / Haryana	Apartment / 2 BHK	891	₹83.42 L	Semi-Furnished	3	Family	Sale
611	Haryana Properties (Haryana.txt)	3 BHK Builder Floor	Panipat East	Panipat / Haryana	Builder Floor / 3 BHK	1459	₹25,200/month	Unfurnished	3	Bachelors	Rent
612	Haryana Properties (Haryana.txt)	3 BHK Independent House	Gurugram Extension	Gurugram / Haryana	Independent House / 3 BHK	1399	₹1.21 Cr	Semi-Furnished	3	Bachelors	Sale
613	Haryana Properties (Haryana.txt)	3 BHK Villa	Panipat Nagar	Panipat / Haryana	Villa / 3 BHK	1656	₹29,600/month	Semi-Furnished	3	Family	Rent
614	Haryana Properties (Haryana.txt)	2 BHK Builder Floor	Panipat Extension	Panipat / Haryana	Builder Floor / 2 BHK	808	₹22,700/month	Unfurnished	2	Any	Rent
615	Haryana Properties (Haryana.txt)	3 BHK Builder Floor	Karnal South	Karnal / Haryana	Builder Floor / 3 BHK	1131	₹95.15 L	Unfurnished	3	Any	Sale
616	Haryana Properties (Haryana.txt)	1 BHK Apartment	Faridabad Nagar	Faridabad / Haryana	Apartment / 1 BHK	403	₹13,400/month	Fully-Furnished	1	Family	Rent
617	Haryana Properties (Haryana.txt)	4 BHK Apartment	Panipat Town Centre	Panipat / Haryana	Apartment / 4 BHK	1668	₹1.47 Cr	Fully-Furnished	4	Any	Sale
618	Haryana Properties (Haryana.txt)	2 BHK Apartment	Panipat Central	Panipat / Haryana	Apartment / 2 BHK	874	₹23,900/month	Semi-Furnished	2	Family	Rent
619	Haryana Properties (Haryana.txt)	3 BHK Apartment	Panipat Sector 3	Panipat / Haryana	Apartment / 3 BHK	1240	₹25,900/month	Fully-Furnished	4	Any	Rent
620	Haryana Properties (Haryana.txt)	2 BHK Independent House	Panipat Nagar	Panipat / Haryana	Independent House / 2 BHK	1060	₹90.60 L	Fully-Furnished	2	Bachelors	Sale
621	Haryana Properties (Haryana.txt)	4 BHK Apartment	Karnal Colony	Karnal / Haryana	Apartment / 4 BHK	1549	₹1.13 Cr	Semi-Furnished	4	Any	Sale
622	Haryana Properties (Haryana.txt)	2 BHK Apartment	Panipat Main Road	Panipat / Haryana	Apartment / 2 BHK	639	₹73.83 L	Semi-Furnished	2	Any	Sale
623	Haryana Properties (Haryana.txt)	3 BHK Apartment	Gurugram Nagar	Gurugram / Haryana	Apartment / 3 BHK	1112	₹90.55 L	Unfurnished	3	Bachelors	Sale
624	Haryana Properties (Haryana.txt)	2 BHK Apartment	Karnal West	Karnal / Haryana	Apartment / 2 BHK	961	₹66.41 L	Semi-Furnished	2	Family	Sale
625	Haryana Properties (Haryana.txt)	3 BHK Apartment	Panipat North	Panipat / Haryana	Apartment / 3 BHK	1330	₹31,600/month	Fully-Furnished	2	Bachelors	Rent
626	Haryana Properties (Haryana.txt)	1 BHK Studio	Panipat Central	Panipat / Haryana	Studio / 1 BHK	391	₹11,500/month	Semi-Furnished	1	Bachelors	Rent
627	Haryana Properties (Haryana.txt)	2 BHK Independent House	Gurugram East	Gurugram / Haryana	Independent House / 2 BHK	932	₹20,200/month	Semi-Furnished	2	Family	Rent
628	Haryana Properties (Haryana.txt)	2 BHK Independent House	Karnal Extension	Karnal / Haryana	Independent House / 2 BHK	999	₹63.48 L	Semi-Furnished	2	Family	Sale
629	Haryana Properties (Haryana.txt)	4 BHK Independent House	Faridabad Extension	Faridabad / Haryana	Independent House / 4 BHK	2040	₹1.33 Cr	Unfurnished	4	Family	Sale
630	Haryana Properties (Haryana.txt)	4 BHK Apartment	Karnal Nagar	Karnal / Haryana	Apartment / 4 BHK	1455	₹32,300/month	Fully-Furnished	4	Any	Rent
631	Haryana Properties (Haryana.txt)	2 BHK Independent House	Karnal Sector 2	Karnal / Haryana	Independent House / 2 BHK	1060	₹81.79 L	Semi-Furnished	2	Family	Sale
632	Haryana Properties (Haryana.txt)	5 BHK Independent House	Faridabad Main Road	Faridabad / Haryana	Independent House / 5 BHK	2344	₹1.81 Cr	Unfurnished	4	Family	Sale
633	Haryana Properties (Haryana.txt)	3 BHK Apartment	Faridabad South	Faridabad / Haryana	Apartment / 3 BHK	1382	₹28,000/month	Semi-Furnished	2	Family	Rent
634	Haryana Properties (Haryana.txt)	2 BHK Independent House	Faridabad South	Faridabad / Haryana	Independent House / 2 BHK	1130	₹74.13 L	Fully-Furnished	2	Family	Sale
635	Haryana Properties (Haryana.txt)	2 BHK Apartment	Gurugram West	Gurugram / Haryana	Apartment / 2 BHK	708	₹66.54 L	Fully-Furnished	2	Any	Sale
636	Haryana Properties (Haryana.txt)	1 BHK Apartment	Gurugram Sector 2	Gurugram / Haryana	Apartment / 1 BHK	669	₹11,600/month	Semi-Furnished	1	Any	Rent
637	Haryana Properties (Haryana.txt)	3 BHK Apartment	Faridabad South	Faridabad / Haryana	Apartment / 3 BHK	1287	₹1.04 Cr	Semi-Furnished	3	Family	Sale
638	Haryana Properties (Haryana.txt)	2 BHK Apartment	Karnal Colony	Karnal / Haryana	Apartment / 2 BHK	849	₹69.59 L	Semi-Furnished	2	Any	Sale
639	Haryana Properties (Haryana.txt)	4 BHK Villa	Gurugram West	Gurugram / Haryana	Villa / 4 BHK	2652	₹33,200/month	Semi-Furnished	4	Bachelors	Rent
640	Haryana Properties (Haryana.txt)	2 BHK Apartment	Karnal Sector 2	Karnal / Haryana	Apartment / 2 BHK	694	₹77.26 L	Unfurnished	2	Family	Sale
641	Haryana Properties (Haryana.txt)	1 BHK Studio	Gurugram West	Gurugram / Haryana	Studio / 1 BHK	358	₹43.62 L	Unfurnished	1	Family	Sale
642	Haryana Properties (Haryana.txt)	2 BHK Builder Floor	Faridabad South	Faridabad / Haryana	Builder Floor / 2 BHK	854	₹62.20 L	Unfurnished	2	Bachelors	Sale
643	Haryana Properties (Haryana.txt)	2 BHK Apartment	Gurugram Nagar	Gurugram / Haryana	Apartment / 2 BHK	880	₹87.96 L	Fully-Furnished	2	Family	Sale
644	Haryana Properties (Haryana.txt)	4 BHK Builder Floor	Gurugram West	Gurugram / Haryana	Builder Floor / 4 BHK	1519	₹32,200/month	Semi-Furnished	4	Any	Rent
645	Haryana Properties (Haryana.txt)	4 BHK Apartment	Faridabad Nagar	Faridabad / Haryana	Apartment / 4 BHK	1424	₹1.21 Cr	Fully-Furnished	4	Any	Sale
646	Haryana Properties (Haryana.txt)	3 BHK Villa	Gurugram Main Road	Gurugram / Haryana	Villa / 3 BHK	1779	₹31,500/month	Semi-Furnished	4	Family	Rent
647	Haryana Properties (Haryana.txt)	2 BHK Apartment	Faridabad Central	Faridabad / Haryana	Apartment / 2 BHK	866	₹61.81 L	Fully-Furnished	2	Family	Sale
648	Haryana Properties (Haryana.txt)	1 BHK Independent House	Karnal Nagar	Karnal / Haryana	Independent House / 1 BHK	594	₹15,400/month	Semi-Furnished	1	Family	Rent
649	Haryana Properties (Haryana.txt)	5 BHK Apartment	Faridabad Main Road	Faridabad / Haryana	Apartment / 5 BHK	2347	₹44,100/month	Semi-Furnished	5	Bachelors	Rent
650	Haryana Properties (Haryana.txt)	2 BHK Apartment	Gurugram Sector 2	Gurugram / Haryana	Apartment / 2 BHK	862	₹59.79 L	Semi-Furnished	2	Family	Sale
651	Haryana Properties (Haryana.txt)	5 BHK Apartment	Faridabad Nagar	Faridabad / Haryana	Apartment / 5 BHK	2597	₹43,100/month	Fully-Furnished	5	Any	Rent
652	Haryana Properties (Haryana.txt)	2 BHK Independent House	Gurugram Town Centre	Gurugram / Haryana	Independent House / 2 BHK	990	₹77.27 L	Unfurnished	2	Any	Sale
653	Haryana Properties (Haryana.txt)	2 BHK Builder Floor	Faridabad Sector 2	Faridabad / Haryana	Builder Floor / 2 BHK	746	₹17,000/month	Semi-Furnished	3	Family	Rent
654	Haryana Properties (Haryana.txt)	1 BHK Apartment	Panipat North	Panipat / Haryana	Apartment / 1 BHK	522	₹46.63 L	Fully-Furnished	1	Family	Sale
655	Haryana Properties (Haryana.txt)	5 BHK Apartment	Panipat Sector 3	Panipat / Haryana	Apartment / 5 BHK	2647	₹41,300/month	Fully-Furnished	4	Bachelors	Rent
656	Haryana Properties (Haryana.txt)	2 BHK Villa	Karnal Sector 2	Karnal / Haryana	Villa / 2 BHK	1065	₹67.10 L	Fully-Furnished	2	Bachelors	Sale
657	Haryana Properties (Haryana.txt)	3 BHK Independent House	Faridabad Nagar	Faridabad / Haryana	Independent House / 3 BHK	1760	₹1.27 Cr	Fully-Furnished	3	Bachelors	Sale
658	Haryana Properties (Haryana.txt)	4 BHK Independent House	Panipat North	Panipat / Haryana	Independent House / 4 BHK	1976	₹1.16 Cr	Semi-Furnished	5	Family	Sale
659	Haryana Properties (Haryana.txt)	3 BHK Apartment	Panipat Sector 1	Panipat / Haryana	Apartment / 3 BHK	1397	₹1.13 Cr	Semi-Furnished	3	Family	Sale
660	Haryana Properties (Haryana.txt)	3 BHK Independent House	Karnal Sector 3	Karnal / Haryana	Independent House / 3 BHK	1471	₹28,400/month	Semi-Furnished	3	Any	Rent
661	Haryana Properties (Haryana.txt)	3 BHK Apartment	Panipat Central	Panipat / Haryana	Apartment / 3 BHK	1153	₹1.01 Cr	Unfurnished	3	Family	Sale
662	Haryana Properties (Haryana.txt)	4 BHK Villa	Faridabad Sector 1	Faridabad / Haryana	Villa / 4 BHK	2243	₹1.22 Cr	Fully-Furnished	4	Family	Sale
663	Haryana Properties (Haryana.txt)	1 BHK Apartment	Panipat Nagar	Panipat / Haryana	Apartment / 1 BHK	514	₹53.77 L	Semi-Furnished	1	Any	Sale
664	Haryana Properties (Haryana.txt)	2 BHK Apartment	Karnal East	Karnal / Haryana	Apartment / 2 BHK	1013	₹17,400/month	Fully-Furnished	2	Any	Rent
665	Haryana Properties (Haryana.txt)	1 BHK Studio	Panipat Heights	Panipat / Haryana	Studio / 1 BHK	418	₹12,300/month	Fully-Furnished	1	Bachelors	Rent
666	Haryana Properties (Haryana.txt)	3 BHK Builder Floor	Gurugram South	Gurugram / Haryana	Builder Floor / 3 BHK	1301	₹28,900/month	Fully-Furnished	3	Family	Rent
667	Haryana Properties (Haryana.txt)	2 BHK Builder Floor	Faridabad Sector 1	Faridabad / Haryana	Builder Floor / 2 BHK	786	₹64.74 L	Semi-Furnished	3	Family	Sale
668	Haryana Properties (Haryana.txt)	4 BHK Apartment	Gurugram North	Gurugram / Haryana	Apartment / 4 BHK	1698	₹1.48 Cr	Unfurnished	5	Any	Sale
669	Haryana Properties (Haryana.txt)	1 BHK Villa	Faridabad Colony	Faridabad / Haryana	Villa / 1 BHK	729	₹59.40 L	Semi-Furnished	1	Any	Sale
670	Haryana Properties (Haryana.txt)	3 BHK Builder Floor	Gurugram Town Centre	Gurugram / Haryana	Builder Floor / 3 BHK	1259	₹31,100/month	Semi-Furnished	3	Any	Rent
671	Haryana Properties (Haryana.txt)	3 BHK Apartment	Panipat Town Centre	Panipat / Haryana	Apartment / 3 BHK	1058	₹29,400/month	Semi-Furnished	3	Any	Rent
672	Haryana Properties (Haryana.txt)	2 BHK Apartment	Panipat Residential Area	Panipat / Haryana	Apartment / 2 BHK	827	₹72.72 L	Semi-Furnished	2	Any	Sale
673	Haryana Properties (Haryana.txt)	2 BHK Apartment	Karnal West	Karnal / Haryana	Apartment / 2 BHK	531	₹69.95 L	Semi-Furnished	1	Family	Sale
674	Haryana Properties (Haryana.txt)	3 BHK Builder Floor	Panipat Main Road	Panipat / Haryana	Builder Floor / 3 BHK	1471	₹87.22 L	Unfurnished	3	Family	Sale
675	Haryana Properties (Haryana.txt)	3 BHK Builder Floor	Faridabad South	Faridabad / Haryana	Builder Floor / 3 BHK	1460	₹1.07 Cr	Fully-Furnished	3	Family	Sale
676	Haryana Properties (Haryana.txt)	2 BHK Apartment	Faridabad West	Faridabad / Haryana	Apartment / 2 BHK	1014	₹80.42 L	Semi-Furnished	2	Bachelors	Sale
677	Haryana Properties (Haryana.txt)	3 BHK Independent House	Karnal Residential Area	Karnal / Haryana	Independent House / 3 BHK	1538	₹88.22 L	Semi-Furnished	4	Any	Sale
678	Haryana Properties (Haryana.txt)	1 BHK Studio	Faridabad Sector 2	Faridabad / Haryana	Studio / 1 BHK	313	₹12,100/month	Unfurnished	1	Family	Rent
679	Haryana Properties (Haryana.txt)	2 BHK Villa	Gurugram Residential Area	Gurugram / Haryana	Villa / 2 BHK	1044	₹19,600/month	Unfurnished	2	Family	Rent
680	Haryana Properties (Haryana.txt)	3 BHK Apartment	Gurugram Sector 3	Gurugram / Haryana	Apartment / 3 BHK	1208	₹83.42 L	Unfurnished	3	Bachelors	Sale
681	Haryana Properties (Haryana.txt)	2 BHK Apartment	Faridabad Colony	Faridabad / Haryana	Apartment / 2 BHK	840	₹77.19 L	Semi-Furnished	2	Any	Sale
682	Haryana Properties (Haryana.txt)	2 BHK Apartment	Faridabad East	Faridabad / Haryana	Apartment / 2 BHK	640	₹70.56 L	Semi-Furnished	3	Family	Sale
683	Haryana Properties (Haryana.txt)	2 BHK Apartment	Karnal Sector 1	Karnal / Haryana	Apartment / 2 BHK	678	₹20,700/month	Unfurnished	3	Bachelors	Rent
684	Haryana Properties (Haryana.txt)	1 BHK Studio	Panipat Sector 3	Panipat / Haryana	Studio / 1 BHK	337	₹51.09 L	Unfurnished	1	Any	Sale
685	Haryana Properties (Haryana.txt)	2 BHK Builder Floor	Karnal Main Road	Karnal / Haryana	Builder Floor / 2 BHK	999	₹20,800/month	Unfurnished	2	Bachelors	Rent
686	Haryana Properties (Haryana.txt)	4 BHK Villa	Gurugram Sector 1	Gurugram / Haryana	Villa / 4 BHK	2620	₹1.22 Cr	Semi-Furnished	4	Bachelors	Sale
687	Haryana Properties (Haryana.txt)	2 BHK Apartment	Panipat North	Panipat / Haryana	Apartment / 2 BHK	838	₹70.33 L	Semi-Furnished	3	Family	Sale
688	Haryana Properties (Haryana.txt)	2 BHK Villa	Panipat West	Panipat / Haryana	Villa / 2 BHK	1180	₹94.61 L	Semi-Furnished	1	Family	Sale
689	Haryana Properties (Haryana.txt)	4 BHK Apartment	Gurugram Town Centre	Gurugram / Haryana	Apartment / 4 BHK	1737	₹38,400/month	Fully-Furnished	4	Any	Rent
690	Haryana Properties (Haryana.txt)	3 BHK Apartment	Karnal Town Centre	Karnal / Haryana	Apartment / 3 BHK	1014	₹26,500/month	Fully-Furnished	2	Family	Rent
691	Haryana Properties (Haryana.txt)	2 BHK Builder Floor	Panipat Town Centre	Panipat / Haryana	Builder Floor / 2 BHK	868	₹79.57 L	Fully-Furnished	2	Any	Sale
692	Haryana Properties (Haryana.txt)	4 BHK Apartment	Faridabad Sector 3	Faridabad / Haryana	Apartment / 4 BHK	1895	₹1.18 Cr	Fully-Furnished	4	Any	Sale
693	Haryana Properties (Haryana.txt)	3 BHK Apartment	Karnal Colony	Karnal / Haryana	Apartment / 3 BHK	1043	₹29,000/month	Fully-Furnished	3	Family	Rent
694	Haryana Properties (Haryana.txt)	3 BHK Apartment	Panipat Colony	Panipat / Haryana	Apartment / 3 BHK	1144	₹1.15 Cr	Fully-Furnished	3	Bachelors	Sale
695	Haryana Properties (Haryana.txt)	4 BHK Apartment	Panipat Residential Area	Panipat / Haryana	Apartment / 4 BHK	1874	₹1.21 Cr	Semi-Furnished	5	Family	Sale
696	Haryana Properties (Haryana.txt)	2 BHK Apartment	Gurugram Heights	Gurugram / Haryana	Apartment / 2 BHK	723	₹23,000/month	Fully-Furnished	2	Family	Rent
697	Haryana Properties (Haryana.txt)	4 BHK Independent House	Panipat Colony	Panipat / Haryana	Independent House / 4 BHK	2760	₹42,900/month	Semi-Furnished	4	Family	Rent
698	Haryana Properties (Haryana.txt)	2 BHK Apartment	Panipat Heights	Panipat / Haryana	Apartment / 2 BHK	870	₹68.15 L	Semi-Furnished	1	Bachelors	Sale
699	Haryana Properties (Haryana.txt)	3 BHK Builder Floor	Gurugram South	Gurugram / Haryana	Builder Floor / 3 BHK	911	₹98.63 L	Unfurnished	2	Family	Sale
700	Haryana Properties (Haryana.txt)	1 BHK Builder Floor	Gurugram Central	Gurugram / Haryana	Builder Floor / 1 BHK	522	₹46.50 L	Unfurnished	1	Any	Sale
701	Haryana Properties (Haryana.txt)	1 BHK Studio	Karnal Central	Karnal / Haryana	Studio / 1 BHK	300	₹50.19 L	Unfurnished	2	Family	Sale
702	Haryana Properties (Haryana.txt)	2 BHK Builder Floor	Faridabad North	Faridabad / Haryana	Builder Floor / 2 BHK	889	₹17,500/month	Semi-Furnished	1	Bachelors	Rent
703	Haryana Properties (Haryana.txt)	3 BHK Villa	Panipat Heights	Panipat / Haryana	Villa / 3 BHK	1409	₹1 Cr	Semi-Furnished	4	Bachelors	Sale
704	Haryana Properties (Haryana.txt)	2 BHK Apartment	Gurugram Central	Gurugram / Haryana	Apartment / 2 BHK	945	₹70.50 L	Fully-Furnished	2	Any	Sale
705	Haryana Properties (Haryana.txt)	2 BHK Apartment	Panipat Extension	Panipat / Haryana	Apartment / 2 BHK	805	₹74.72 L	Fully-Furnished	2	Bachelors	Sale
706	Haryana Properties (Haryana.txt)	2 BHK Apartment	Gurugram Residential Area	Gurugram / Haryana	Apartment / 2 BHK	955	₹87.57 L	Fully-Furnished	2	Bachelors	Sale
707	Haryana Properties (Haryana.txt)	2 BHK Apartment	Karnal West	Karnal / Haryana	Apartment / 2 BHK	1012	₹24,300/month	Semi-Furnished	2	Family	Rent
708	Haryana Properties (Haryana.txt)	1 BHK Apartment	Faridabad Residential Area	Faridabad / Haryana	Apartment / 1 BHK	622	₹14,100/month	Fully-Furnished	1	Family	Rent
709	Haryana Properties (Haryana.txt)	3 BHK Apartment	Panipat Central	Panipat / Haryana	Apartment / 3 BHK	1084	₹85.26 L	Unfurnished	3	Family	Sale
710	Haryana Properties (Haryana.txt)	3 BHK Builder Floor	Panipat Heights	Panipat / Haryana	Builder Floor / 3 BHK	1411	₹94.50 L	Semi-Furnished	3	Any	Sale
711	Haryana Properties (Haryana.txt)	2 BHK Apartment	Faridabad Heights	Faridabad / Haryana	Apartment / 2 BHK	674	₹67.48 L	Semi-Furnished	3	Family	Sale
712	Haryana Properties (Haryana.txt)	1 BHK Apartment	Gurugram Extension	Gurugram / Haryana	Apartment / 1 BHK	430	₹43.10 L	Semi-Furnished	1	Family	Sale
713	Haryana Properties (Haryana.txt)	1 BHK Studio	Panipat Central	Panipat / Haryana	Studio / 1 BHK	338	₹40.21 L	Semi-Furnished	1	Any	Sale
714	Haryana Properties (Haryana.txt)	3 BHK Apartment	Faridabad Sector 1	Faridabad / Haryana	Apartment / 3 BHK	1169	₹27,200/month	Semi-Furnished	3	Family	Rent
715	Haryana Properties (Haryana.txt)	2 BHK Apartment	Faridabad Residential Area	Faridabad / Haryana	Apartment / 2 BHK	922	₹68.67 L	Semi-Furnished	2	Any	Sale
716	Haryana Properties (Haryana.txt)	2 BHK Apartment	Panipat Town Centre	Panipat / Haryana	Apartment / 2 BHK	737	₹22,600/month	Semi-Furnished	2	Any	Rent
717	Haryana Properties (Haryana.txt)	3 BHK Apartment	Panipat North	Panipat / Haryana	Apartment / 3 BHK	1340	₹82.92 L	Semi-Furnished	3	Bachelors	Sale
718	Haryana Properties (Haryana.txt)	1 BHK Builder Floor	Panipat Central	Panipat / Haryana	Builder Floor / 1 BHK	499	₹55.26 L	Unfurnished	2	Bachelors	Sale
719	Haryana Properties (Haryana.txt)	3 BHK Apartment	Faridabad Residential Area	Faridabad / Haryana	Apartment / 3 BHK	1120	₹25,700/month	Fully-Furnished	4	Family	Rent
720	Haryana Properties (Haryana.txt)	5 BHK Apartment	Gurugram Central	Gurugram / Haryana	Apartment / 5 BHK	2557	₹1.67 Cr	Semi-Furnished	5	Family	Sale
721	Haryana Properties (Haryana.txt)	1 BHK Studio	Faridabad Nagar	Faridabad / Haryana	Studio / 1 BHK	376	₹40.33 L	Unfurnished	2	Family	Sale
722	Haryana Properties (Haryana.txt)	2 BHK Independent House	Faridabad Extension	Faridabad / Haryana	Independent House / 2 BHK	946	₹89.61 L	Semi-Furnished	1	Family	Sale
723	Haryana Properties (Haryana.txt)	2 BHK Apartment	Panipat Sector 2	Panipat / Haryana	Apartment / 2 BHK	815	₹69.74 L	Semi-Furnished	1	Any	Sale
724	Haryana Properties (Haryana.txt)	4 BHK Builder Floor	Karnal North	Karnal / Haryana	Builder Floor / 4 BHK	1690	₹29,800/month	Semi-Furnished	5	Any	Rent
725	Haryana Properties (Haryana.txt)	1 BHK Studio	Gurugram Sector 3	Gurugram / Haryana	Studio / 1 BHK	396	₹11,700/month	Unfurnished	1	Any	Rent
726	Haryana Properties (Haryana.txt)	3 BHK Builder Floor	Panipat Sector 2	Panipat / Haryana	Builder Floor / 3 BHK	1008	₹89.26 L	Semi-Furnished	3	Any	Sale
727	Haryana Properties (Haryana.txt)	2 BHK Apartment	Faridabad North	Faridabad / Haryana	Apartment / 2 BHK	928	₹68.25 L	Semi-Furnished	2	Bachelors	Sale
728	Haryana Properties (Haryana.txt)	4 BHK Villa	Faridabad Nagar	Faridabad / Haryana	Villa / 4 BHK	2678	₹1.67 Cr	Semi-Furnished	5	Bachelors	Sale
729	Haryana Properties (Haryana.txt)	3 BHK Builder Floor	Faridabad East	Faridabad / Haryana	Builder Floor / 3 BHK	1174	₹25,500/month	Unfurnished	3	Family	Rent
730	Haryana Properties (Haryana.txt)	1 BHK Studio	Karnal Residential Area	Karnal / Haryana	Studio / 1 BHK	300	₹12,000/month	Unfurnished	1	Bachelors	Rent
731	Haryana Properties (Haryana.txt)	2 BHK Apartment	Faridabad Heights	Faridabad / Haryana	Apartment / 2 BHK	806	₹70.86 L	Semi-Furnished	3	Family	Sale
732	Haryana Properties (Haryana.txt)	2 BHK Apartment	Panipat Central	Panipat / Haryana	Apartment / 2 BHK	740	₹18,200/month	Unfurnished	2	Family	Rent
733	Haryana Properties (Haryana.txt)	2 BHK Apartment	Faridabad Central	Faridabad / Haryana	Apartment / 2 BHK	890	₹17,200/month	Fully-Furnished	3	Bachelors	Rent
734	Haryana Properties (Haryana.txt)	2 BHK Apartment	Panipat Town Centre	Panipat / Haryana	Apartment / 2 BHK	737	₹81.80 L	Fully-Furnished	2	Family	Sale
735	Haryana Properties (Haryana.txt)	3 BHK Independent House	Karnal North	Karnal / Haryana	Independent House / 3 BHK	1160	₹1.16 Cr	Fully-Furnished	3	Any	Sale
736	Haryana Properties (Haryana.txt)	4 BHK Apartment	Panipat Main Road	Panipat / Haryana	Apartment / 4 BHK	1728	₹1.23 Cr	Semi-Furnished	4	Any	Sale
737	Haryana Properties (Haryana.txt)	2 BHK Apartment	Karnal North	Karnal / Haryana	Apartment / 2 BHK	810	₹22,200/month	Unfurnished	2	Family	Rent
738	Haryana Properties (Haryana.txt)	1 BHK Apartment	Faridabad Sector 3	Faridabad / Haryana	Apartment / 1 BHK	603	₹54.80 L	Unfurnished	1	Bachelors	Sale
739	Haryana Properties (Haryana.txt)	3 BHK Apartment	Faridabad Extension	Faridabad / Haryana	Apartment / 3 BHK	1042	₹23,000/month	Semi-Furnished	2	Bachelors	Rent
740	Haryana Properties (Haryana.txt)	5 BHK Independent House	Karnal Main Road	Karnal / Haryana	Independent House / 5 BHK	2344	₹1.67 Cr	Semi-Furnished	4	Family	Sale
741	Haryana Properties (Haryana.txt)	3 BHK Apartment	Karnal Heights	Karnal / Haryana	Apartment / 3 BHK	1411	₹1.10 Cr	Fully-Furnished	3	Family	Sale
