No.	Source	Property	Location	City / State	Type / Config	Area	Price / Rent	Furnishing	Bathrooms	Tennants	Listing Type
583	Uttarakhand Properties (Uttarakhand.txt)	4 BHK Apartment	Haridwar South	Haridwar / Uttarakhand	Apartment / 4 BHK	1882	₹1.10 Cr	Fully-Furnished	4	Family	Sale
584	Uttarakhand Properties (Uttarakhand.txt)	3 BHK Apartment	Dehradun Sector 1	Dehradun / Uttarakhand	Apartment / 3 BHK	1096	₹15,600/month	Semi-Furnished	4	Family	Rent
585	Uttarakhand Properties (Uttarakhand.txt)	3 BHK Independent House	Rishikesh Nagar	Rishikesh / Uttarakhand	Independent House / 3 BHK	1580	₹85.68 L	Semi-Furnished	3	Family	Sale
586	Uttarakhand Properties (Uttarakhand.txt)	4 BHK Apartment	Rishikesh East	Rishikesh / Uttarakhand	Apartment / 4 BHK	2313	₹1.04 Cr	Unfurnished	3	Family	Sale
587	Uttarakhand Properties (Uttarakhand.txt)	3 BHK Apartment	Haridwar Central	Haridwar / Uttarakhand	Apartment / 3 BHK	1456	₹19,300/month	Semi-Furnished	2	Family	Rent
588	Uttarakhand Properties (Uttarakhand.txt)	2 BHK Apartment	Haridwar Sector 2	Haridwar / Uttarakhand	Apartment / 2 BHK	871	₹47.62 L	Semi-Furnished	1	Bachelors	Sale
589	Uttarakhand Properties (Uttarakhand.txt)	2 BHK Apartment	Rishikesh Main Road	Rishikesh / Uttarakhand	Apartment / 2 BHK	817	₹43.06 L	Unfurnished	2	Any	Sale
590	Uttarakhand Properties (Uttarakhand.txt)	1 BHK Apartment	Haridwar North	Haridwar / Uttarakhand	Apartment / 1 BHK	485	₹8,900/month	Semi-Furnished	1	Bachelors	Rent
591	Uttarakhand Properties (Uttarakhand.txt)	2 BHK Apartment	Haridwar Central	Haridwar / Uttarakhand	Apartment / 2 BHK	780	₹53.94 L	Unfurnished	2	Bachelors	Sale
592	Uttarakhand Properties (Uttarakhand.txt)	2 BHK Builder Floor	Haldwani South	Haldwani / Uttarakhand	Builder Floor / 2 BHK	706	₹16,300/month	Semi-Furnished	2	Family	Rent
593	Uttarakhand Properties (Uttarakhand.txt)	4 BHK Independent House	Haldwani Heights	Haldwani / Uttarakhand	Independent House / 4 BHK	2590	₹92.57 L	Fully-Furnished	4	Bachelors	Sale
594	Uttarakhand Properties (Uttarakhand.txt)	5 BHK Apartment	Dehradun West	Dehradun / Uttarakhand	Apartment / 5 BHK	2154	₹27,000/month	Semi-Furnished	5	Family	Rent
595	Uttarakhand Properties (Uttarakhand.txt)	3 BHK Apartment	Haldwani Extension	Haldwani / Uttarakhand	Apartment / 3 BHK	1043	₹80.55 L	Semi-Furnished	3	Bachelors	Sale
596	Uttarakhand Properties (Uttarakhand.txt)	3 BHK Apartment	Haridwar Residential Area	Haridwar / Uttarakhand	Apartment / 3 BHK	937	₹54.79 L	Semi-Furnished	2	Bachelors	Sale
597	Uttarakhand Properties (Uttarakhand.txt)	2 BHK Apartment	Rishikesh Main Road	Rishikesh / Uttarakhand	Apartment / 2 BHK	982	₹17,200/month	Unfurnished	1	Bachelors	Rent
598	Uttarakhand Properties (Uttarakhand.txt)	2 BHK Apartment	Dehradun Sector 2	Dehradun / Uttarakhand	Apartment / 2 BHK	758	₹54.24 L	Unfurnished	2	Family	Sale
599	Uttarakhand Properties (Uttarakhand.txt)	3 BHK Apartment	Rishikesh Sector 2	Rishikesh / Uttarakhand	Apartment / 3 BHK	1088	₹81.91 L	Semi-Furnished	4	Any	Sale
600	Uttarakhand Properties (Uttarakhand.txt)	3 BHK Villa	Haridwar South	Haridwar / Uttarakhand	Villa / 3 BHK	1674	₹91.94 L	Semi-Furnished	4	Family	Sale
601	Uttarakhand Properties (Uttarakhand.txt)	2 BHK Independent House	Dehradun Sector 2	Dehradun / Uttarakhand	Independent House / 2 BHK	896	₹45.73 L	Unfurnished	2	Family	Sale
602	Uttarakhand Properties (Uttarakhand.txt)	2 BHK Apartment	Dehradun Extension	Dehradun / Uttarakhand	Apartment / 2 BHK	790	₹13,900/month	Unfurnished	1	Family	Rent
603	Uttarakhand Properties (Uttarakhand.txt)	2 BHK Apartment	Haridwar Residential Area	Haridwar / Uttarakhand	Apartment / 2 BHK	753	₹12,400/month	Fully-Furnished	2	Family	Rent
604	Uttarakhand Properties (Uttarakhand.txt)	2 BHK Apartment	Haldwani Central	Haldwani / Uttarakhand	Apartment / 2 BHK	778	₹54.18 L	Fully-Furnished	2	Bachelors	Sale
605	Uttarakhand Properties (Uttarakhand.txt)	3 BHK Builder Floor	Haldwani Extension	Haldwani / Uttarakhand	Builder Floor / 3 BHK	1105	₹67.18 L	Semi-Furnished	3	Bachelors	Sale
606	Uttarakhand Properties (Uttarakhand.txt)	1 BHK Apartment	Haldwani Heights	Haldwani / Uttarakhand	Apartment / 1 BHK	458	₹28.31 L	Unfurnished	1	Any	Sale
607	Uttarakhand Properties (Uttarakhand.txt)	2 BHK Apartment	Haldwani Town Centre	Haldwani / Uttarakhand	Apartment / 2 BHK	864	₹13,600/month	Fully-Furnished	2	Family	Rent
608	Uttarakhand Properties (Uttarakhand.txt)	2 BHK Builder Floor	Haldwani North	Haldwani / Uttarakhand	Builder Floor / 2 BHK	757	₹57.65 L	Unfurnished	3	Bachelors	Sale
609	Uttarakhand Properties (Uttarakhand.txt)	4 BHK Apartment	Haldwani Heights	Haldwani / Uttarakhand	Apartment / 4 BHK	1943	₹23,500/month	Unfurnished	4	Bachelors	Rent
610	Uttarakhand Properties (Uttarakhand.txt)	3 BHK Apartment	Dehradun Central	Dehradun / Uttarakhand	Apartment / 3 BHK	1081	₹78.17 L	Semi-Furnished	2	Bachelors	Sale
611	Uttarakhand Properties (Uttarakhand.txt)	1 BHK Apartment	Dehradun Town Centre	Dehradun / Uttarakhand	Apartment / 1 BHK	473	₹28.91 L	Semi-Furnished	1	Bachelors	Sale
612	Uttarakhand Properties (Uttarakhand.txt)	4 BHK Independent House	Haldwani Central	Haldwani / Uttarakhand	Independent House / 4 BHK	1838	₹1.12 Cr	Fully-Furnished	4	Any	Sale
613	Uttarakhand Properties (Uttarakhand.txt)	2 BHK Independent House	Rishikesh Central	Rishikesh / Uttarakhand	Independent House / 2 BHK	1007	₹14,400/month	Semi-Furnished	2	Any	Rent
614	Uttarakhand Properties (Uttarakhand.txt)	2 BHK Villa	Rishikesh East	Rishikesh / Uttarakhand	Villa / 2 BHK	1153	₹16,500/month	Fully-Furnished	2	Bachelors	Rent
615	Uttarakhand Properties (Uttarakhand.txt)	4 BHK Apartment	Rishikesh North	Rishikesh / Uttarakhand	Apartment / 4 BHK	1824	₹27,400/month	Semi-Furnished	4	Family	Rent
616	Uttarakhand Properties (Uttarakhand.txt)	2 BHK Apartment	Haldwani South	Haldwani / Uttarakhand	Apartment / 2 BHK	773	₹13,000/month	Unfurnished	1	Any	Rent
617	Uttarakhand Properties (Uttarakhand.txt)	2 BHK Independent House	Haldwani East	Haldwani / Uttarakhand	Independent House / 2 BHK	883	₹15,900/month	Fully-Furnished	2	Any	Rent
618	Uttarakhand Properties (Uttarakhand.txt)	2 BHK Independent House	Haridwar South	Haridwar / Uttarakhand	Independent House / 2 BHK	561	₹43.56 L	Unfurnished	3	Family	Sale
619	Uttarakhand Properties (Uttarakhand.txt)	1 BHK Apartment	Dehradun Sector 3	Dehradun / Uttarakhand	Apartment / 1 BHK	500	₹9,600/month	Fully-Furnished	1	Family	Rent
620	Uttarakhand Properties (Uttarakhand.txt)	3 BHK Apartment	Dehradun Colony	Dehradun / Uttarakhand	Apartment / 3 BHK	1139	₹83.96 L	Semi-Furnished	3	Bachelors	Sale
621	Uttarakhand Properties (Uttarakhand.txt)	3 BHK Apartment	Rishikesh Residential Area	Rishikesh / Uttarakhand	Apartment / 3 BHK	1332	₹16,900/month	Fully-Furnished	4	Family	Rent
622	Uttarakhand Properties (Uttarakhand.txt)	2 BHK Apartment	Haridwar East	Haridwar / Uttarakhand	Apartment / 2 BHK	845	₹11,800/month	Semi-Furnished	3	Family	Rent
623	Uttarakhand Properties (Uttarakhand.txt)	3 BHK Independent House	Dehradun Sector 3	Dehradun / Uttarakhand	Independent House / 3 BHK	1642	₹18,000/month	Semi-Furnished	3	Any	Rent
624	Uttarakhand Properties (Uttarakhand.txt)	3 BHK Apartment	Haldwani Residential Area	Haldwani / Uttarakhand	Apartment / 3 BHK	1309	₹68.13 L	Semi-Furnished	4	Family	Sale
625	Uttarakhand Properties (Uttarakhand.txt)	2 BHK Apartment	Dehradun Heights	Dehradun / Uttarakhand	Apartment / 2 BHK	961	₹13,000/month	Unfurnished	2	Family	Rent
626	Uttarakhand Properties (Uttarakhand.txt)	5 BHK Apartment	Rishikesh South	Rishikesh / Uttarakhand	Apartment / 5 BHK	1610	₹1.15 Cr	Fully-Furnished	5	Family	Sale
627	Uttarakhand Properties (Uttarakhand.txt)	2 BHK Apartment	Dehradun West	Dehradun / Uttarakhand	Apartment / 2 BHK	964	₹17,600/month	Fully-Furnished	1	Family	Rent
628	Uttarakhand Properties (Uttarakhand.txt)	3 BHK Apartment	Haridwar Sector 1	Haridwar / Uttarakhand	Apartment / 3 BHK	1400	₹67.24 L	Semi-Furnished	4	Any	Sale
629	Uttarakhand Properties (Uttarakhand.txt)	2 BHK Independent House	Dehradun Sector 2	Dehradun / Uttarakhand	Independent House / 2 BHK	989	₹16,200/month	Semi-Furnished	1	Any	Rent
630	Uttarakhand Properties (Uttarakhand.txt)	1 BHK Apartment	Haldwani South	Haldwani / Uttarakhand	Apartment / 1 BHK	427	₹9,600/month	Fully-Furnished	1	Family	Rent
631	Uttarakhand Properties (Uttarakhand.txt)	4 BHK Builder Floor	Haridwar West	Haridwar / Uttarakhand	Builder Floor / 4 BHK	1673	₹86.57 L	Semi-Furnished	4	Bachelors	Sale
632	Uttarakhand Properties (Uttarakhand.txt)	4 BHK Apartment	Haldwani Heights	Haldwani / Uttarakhand	Apartment / 4 BHK	1889	₹25,700/month	Fully-Furnished	4	Bachelors	Rent
633	Uttarakhand Properties (Uttarakhand.txt)	3 BHK Apartment	Haridwar Colony	Haridwar / Uttarakhand	Apartment / 3 BHK	1196	₹22,000/month	Fully-Furnished	3	Bachelors	Rent
634	Uttarakhand Properties (Uttarakhand.txt)	3 BHK Apartment	Haridwar Main Road	Haridwar / Uttarakhand	Apartment / 3 BHK	1254	₹81.81 L	Semi-Furnished	3	Bachelors	Sale
635	Uttarakhand Properties (Uttarakhand.txt)	3 BHK Builder Floor	Haldwani East	Haldwani / Uttarakhand	Builder Floor / 3 BHK	1225	₹19,400/month	Semi-Furnished	3	Family	Rent
636	Uttarakhand Properties (Uttarakhand.txt)	2 BHK Apartment	Haridwar Heights	Haridwar / Uttarakhand	Apartment / 2 BHK	1029	₹61.15 L	Semi-Furnished	2	Family	Sale
637	Uttarakhand Properties (Uttarakhand.txt)	3 BHK Apartment	Rishikesh Town Centre	Rishikesh / Uttarakhand	Apartment / 3 BHK	1443	₹69.58 L	Semi-Furnished	3	Family	Sale
638	Uttarakhand Properties (Uttarakhand.txt)	5 BHK Apartment	Haldwani Nagar	Haldwani / Uttarakhand	Apartment / 5 BHK	2351	₹32,200/month	Semi-Furnished	5	Bachelors	Rent
639	Uttarakhand Properties (Uttarakhand.txt)	4 BHK Apartment	Haldwani Colony	Haldwani / Uttarakhand	Apartment / 4 BHK	1966	₹27,600/month	Semi-Furnished	4	Any	Rent
640	Uttarakhand Properties (Uttarakhand.txt)	2 BHK Apartment	Haldwani Main Road	Haldwani / Uttarakhand	Apartment / 2 BHK	875	₹17,000/month	Semi-Furnished	1	Bachelors	Rent
641	Uttarakhand Properties (Uttarakhand.txt)	2 BHK Independent House	Rishikesh North	Rishikesh / Uttarakhand	Independent House / 2 BHK	1058	₹58.28 L	Fully-Furnished	2	Bachelors	Sale
642	Uttarakhand Properties (Uttarakhand.txt)	3 BHK Apartment	Haridwar Heights	Haridwar / Uttarakhand	Apartment / 3 BHK	1094	₹19,800/month	Semi-Furnished	2	Any	Rent
643	Uttarakhand Properties (Uttarakhand.txt)	2 BHK Apartment	Rishikesh Colony	Rishikesh / Uttarakhand	Apartment / 2 BHK	822	₹16,400/month	Semi-Furnished	1	Any	Rent
644	Uttarakhand Properties (Uttarakhand.txt)	4 BHK Apartment	Haridwar Extension	Haridwar / Uttarakhand	Apartment / 4 BHK	1934	₹29,900/month	Semi-Furnished	3	Bachelors	Rent
645	Uttarakhand Properties (Uttarakhand.txt)	3 BHK Villa	Haridwar Sector 1	Haridwar / Uttarakhand	Villa / 3 BHK	2029	₹24,000/month	Semi-Furnished	3	Bachelors	Rent
646	Uttarakhand Properties (Uttarakhand.txt)	2 BHK Independent House	Haldwani Sector 2	Haldwani / Uttarakhand	Independent House / 2 BHK	1079	₹44.95 L	Semi-Furnished	2	Bachelors	Sale
647	Uttarakhand Properties (Uttarakhand.txt)	2 BHK Apartment	Dehradun Residential Area	Dehradun / Uttarakhand	Apartment / 2 BHK	971	₹16,400/month	Fully-Furnished	2	Family	Rent
648	Uttarakhand Properties (Uttarakhand.txt)	4 BHK Apartment	Haridwar Sector 3	Haridwar / Uttarakhand	Apartment / 4 BHK	1833	₹1.07 Cr	Semi-Furnished	4	Family	Sale
649	Uttarakhand Properties (Uttarakhand.txt)	3 BHK Builder Floor	Haldwani West	Haldwani / Uttarakhand	Builder Floor / 3 BHK	1411	₹67.43 L	Unfurnished	2	Family	Sale
650	Uttarakhand Properties (Uttarakhand.txt)	3 BHK Apartment	Haldwani West	Haldwani / Uttarakhand	Apartment / 3 BHK	1206	₹19,400/month	Fully-Furnished	2	Any	Rent
651	Uttarakhand Properties (Uttarakhand.txt)	2 BHK Apartment	Dehradun Residential Area	Dehradun / Uttarakhand	Apartment / 2 BHK	934	₹60.26 L	Unfurnished	2	Any	Sale
652	Uttarakhand Properties (Uttarakhand.txt)	1 BHK Apartment	Rishikesh Main Road	Rishikesh / Uttarakhand	Apartment / 1 BHK	452	₹26.13 L	Semi-Furnished	1	Family	Sale
653	Uttarakhand Properties (Uttarakhand.txt)	2 BHK Apartment	Haldwani Heights	Haldwani / Uttarakhand	Apartment / 2 BHK	985	₹14,700/month	Fully-Furnished	2	Any	Rent
654	Uttarakhand Properties (Uttarakhand.txt)	4 BHK Apartment	Dehradun North	Dehradun / Uttarakhand	Apartment / 4 BHK	1730	₹1.06 Cr	Unfurnished	3	Any	Sale
655	Uttarakhand Properties (Uttarakhand.txt)	2 BHK Apartment	Dehradun Heights	Dehradun / Uttarakhand	Apartment / 2 BHK	894	₹50.37 L	Semi-Furnished	2	Family	Sale
656	Uttarakhand Properties (Uttarakhand.txt)	3 BHK Apartment	Haldwani Town Centre	Haldwani / Uttarakhand	Apartment / 3 BHK	1373	₹20,300/month	Semi-Furnished	3	Bachelors	Rent
657	Uttarakhand Properties (Uttarakhand.txt)	1 BHK Apartment	Dehradun East	Dehradun / Uttarakhand	Apartment / 1 BHK	552	₹7,800/month	Fully-Furnished	1	Bachelors	Rent
658	Uttarakhand Properties (Uttarakhand.txt)	4 BHK Independent House	Haldwani South	Haldwani / Uttarakhand	Independent House / 4 BHK	2331	₹1.04 Cr	Fully-Furnished	5	Bachelors	Sale
659	Uttarakhand Properties (Uttarakhand.txt)	3 BHK Apartment	Haridwar Residential Area	Haridwar / Uttarakhand	Apartment / 3 BHK	1208	₹62.73 L	Semi-Furnished	4	Bachelors	Sale
660	Uttarakhand Properties (Uttarakhand.txt)	1 BHK Studio	Haldwani Nagar	Haldwani / Uttarakhand	Studio / 1 BHK	411	₹34.41 L	Semi-Furnished	1	Family	Sale
661	Uttarakhand Properties (Uttarakhand.txt)	3 BHK Apartment	Haldwani Sector 1	Haldwani / Uttarakhand	Apartment / 3 BHK	1173	₹81.16 L	Fully-Furnished	3	Family	Sale
662	Uttarakhand Properties (Uttarakhand.txt)	3 BHK Apartment	Haridwar Central	Haridwar / Uttarakhand	Apartment / 3 BHK	1031	₹72.73 L	Semi-Furnished	4	Any	Sale
663	Uttarakhand Properties (Uttarakhand.txt)	2 BHK Builder Floor	Rishikesh West	Rishikesh / Uttarakhand	Builder Floor / 2 BHK	902	₹17,400/month	Semi-Furnished	3	Family	Rent
664	Uttarakhand Properties (Uttarakhand.txt)	1 BHK Independent House	Dehradun Extension	Dehradun / Uttarakhand	Independent House / 1 BHK	567	₹39.01 L	Fully-Furnished	1	Family	Sale
665	Uttarakhand Properties (Uttarakhand.txt)	4 BHK Apartment	Haridwar Sector 2	Haridwar / Uttarakhand	Apartment / 4 BHK	1977	₹23,400/month	Fully-Furnished	4	Family	Rent
666	Uttarakhand Properties (Uttarakhand.txt)	3 BHK Apartment	Dehradun North	Dehradun / Uttarakhand	Apartment / 3 BHK	1013	₹20,100/month	Semi-Furnished	2	Family	Rent
667	Uttarakhand Properties (Uttarakhand.txt)	2 BHK Apartment	Haldwani West	Haldwani / Uttarakhand	Apartment / 2 BHK	715	₹44.63 L	Semi-Furnished	2	Family	Sale
668	Uttarakhand Properties (Uttarakhand.txt)	2 BHK Apartment	Dehradun Central	Dehradun / Uttarakhand	Apartment / 2 BHK	782	₹52.90 L	Semi-Furnished	3	Family	Sale
669	Uttarakhand Properties (Uttarakhand.txt)	3 BHK Builder Floor	Rishikesh Town Centre	Rishikesh / Uttarakhand	Builder Floor / 3 BHK	1579	₹89.81 L	Semi-Furnished	3	Family	Sale
670	Uttarakhand Properties (Uttarakhand.txt)	2 BHK Independent House	Dehradun North	Dehradun / Uttarakhand	Independent House / 2 BHK	668	₹53.95 L	Fully-Furnished	2	Family	Sale
671	Uttarakhand Properties (Uttarakhand.txt)	1 BHK Apartment	Rishikesh Nagar	Rishikesh / Uttarakhand	Apartment / 1 BHK	359	₹27.96 L	Fully-Furnished	1	Bachelors	Sale
672	Uttarakhand Properties (Uttarakhand.txt)	3 BHK Apartment	Haldwani Central	Haldwani / Uttarakhand	Apartment / 3 BHK	1450	₹86.22 L	Unfurnished	3	Family	Sale
673	Uttarakhand Properties (Uttarakhand.txt)	2 BHK Apartment	Haldwani West	Haldwani / Uttarakhand	Apartment / 2 BHK	670	₹12,000/month	Semi-Furnished	2	Family	Rent
674	Uttarakhand Properties (Uttarakhand.txt)	3 BHK Apartment	Dehradun Main Road	Dehradun / Uttarakhand	Apartment / 3 BHK	1162	₹60.14 L	Fully-Furnished	2	Any	Sale
675	Uttarakhand Properties (Uttarakhand.txt)	2 BHK Apartment	Dehradun Town Centre	Dehradun / Uttarakhand	Apartment / 2 BHK	957	₹53.49 L	Semi-Furnished	2	Any	Sale
676	Uttarakhand Properties (Uttarakhand.txt)	3 BHK Apartment	Rishikesh Town Centre	Rishikesh / Uttarakhand	Apartment / 3 BHK	1275	₹18,700/month	Semi-Furnished	3	Family	Rent
677	Uttarakhand Properties (Uttarakhand.txt)	4 BHK Apartment	Haridwar Colony	Haridwar / Uttarakhand	Apartment / 4 BHK	1888	₹94.09 L	Unfurnished	4	Family	Sale
678	Uttarakhand Properties (Uttarakhand.txt)	1 BHK Apartment	Haridwar Heights	Haridwar / Uttarakhand	Apartment / 1 BHK	413	₹27.71 L	Semi-Furnished	2	Bachelors	Sale
679	Uttarakhand Properties (Uttarakhand.txt)	3 BHK Independent House	Haldwani Town Centre	Haldwani / Uttarakhand	Independent House / 3 BHK	1207	₹21,300/month	Fully-Furnished	3	Bachelors	Rent
680	Uttarakhand Properties (Uttarakhand.txt)	3 BHK Builder Floor	Haldwani Town Centre	Haldwani / Uttarakhand	Builder Floor / 3 BHK	1263	₹76.34 L	Semi-Furnished	3	Bachelors	Sale
681	Uttarakhand Properties (Uttarakhand.txt)	1 BHK Apartment	Rishikesh Residential Area	Rishikesh / Uttarakhand	Apartment / 1 BHK	711	₹37.51 L	Unfurnished	1	Family	Sale
682	Uttarakhand Properties (Uttarakhand.txt)	2 BHK Apartment	Rishikesh Main Road	Rishikesh / Uttarakhand	Apartment / 2 BHK	920	₹61.34 L	Semi-Furnished	2	Family	Sale
683	Uttarakhand Properties (Uttarakhand.txt)	2 BHK Independent House	Dehradun Extension	Dehradun / Uttarakhand	Independent House / 2 BHK	938	₹14,500/month	Semi-Furnished	2	Bachelors	Rent
684	Uttarakhand Properties (Uttarakhand.txt)	3 BHK Apartment	Rishikesh South	Rishikesh / Uttarakhand	Apartment / 3 BHK	1174	₹19,300/month	Semi-Furnished	2	Bachelors	Rent
685	Uttarakhand Properties (Uttarakhand.txt)	3 BHK Independent House	Haldwani Sector 3	Haldwani / Uttarakhand	Independent House / 3 BHK	1591	₹70.66 L	Semi-Furnished	3	Family	Sale
686	Uttarakhand Properties (Uttarakhand.txt)	3 BHK Apartment	Haldwani Town Centre	Haldwani / Uttarakhand	Apartment / 3 BHK	1100	₹18,700/month	Unfurnished	3	Any	Rent
687	Uttarakhand Properties (Uttarakhand.txt)	1 BHK Independent House	Haldwani Residential Area	Haldwani / Uttarakhand	Independent House / 1 BHK	644	₹29.43 L	Fully-Furnished	1	Bachelors	Sale
688	Uttarakhand Properties (Uttarakhand.txt)	2 BHK Apartment	Haldwani Sector 3	Haldwani / Uttarakhand	Apartment / 2 BHK	767	₹11,700/month	Semi-Furnished	2	Any	Rent
689	Uttarakhand Properties (Uttarakhand.txt)	4 BHK Apartment	Dehradun South	Dehradun / Uttarakhand	Apartment / 4 BHK	2237	₹90.20 L	Semi-Furnished	5	Any	Sale
690	Uttarakhand Properties (Uttarakhand.txt)	3 BHK Builder Floor	Haridwar Extension	Haridwar / Uttarakhand	Builder Floor / 3 BHK	1410	₹19,800/month	Unfurnished	3	Any	Rent
691	Uttarakhand Properties (Uttarakhand.txt)	4 BHK Builder Floor	Haldwani Extension	Haldwani / Uttarakhand	Builder Floor / 4 BHK	1654	₹89.08 L	Fully-Furnished	5	Bachelors	Sale
692	Uttarakhand Properties (Uttarakhand.txt)	1 BHK Independent House	Dehradun Sector 3	Dehradun / Uttarakhand	Independent House / 1 BHK	659	₹38.84 L	Semi-Furnished	1	Any	Sale
693	Uttarakhand Properties (Uttarakhand.txt)	2 BHK Apartment	Haldwani Residential Area	Haldwani / Uttarakhand	Apartment / 2 BHK	886	₹16,900/month	Fully-Furnished	2	Family	Rent
694	Uttarakhand Properties (Uttarakhand.txt)	3 BHK Independent House	Haldwani Extension	Haldwani / Uttarakhand	Independent House / 3 BHK	1745	₹23,600/month	Semi-Furnished	2	Bachelors	Rent
695	Uttarakhand Properties (Uttarakhand.txt)	3 BHK Apartment	Rishikesh Central	Rishikesh / Uttarakhand	Apartment / 3 BHK	1407	₹77.17 L	Semi-Furnished	3	Bachelors	Sale
696	Uttarakhand Properties (Uttarakhand.txt)	4 BHK Apartment	Rishikesh Sector 2	Rishikesh / Uttarakhand	Apartment / 4 BHK	1864	₹27,200/month	Semi-Furnished	4	Family	Rent
697	Uttarakhand Properties (Uttarakhand.txt)	3 BHK Independent House	Rishikesh Central	Rishikesh / Uttarakhand	Independent House / 3 BHK	1025	₹18,500/month	Unfurnished	4	Bachelors	Rent
698	Uttarakhand Properties (Uttarakhand.txt)	3 BHK Builder Floor	Rishikesh North	Rishikesh / Uttarakhand	Builder Floor / 3 BHK	1321	₹19,700/month	Unfurnished	2	Bachelors	Rent
699	Uttarakhand Properties (Uttarakhand.txt)	3 BHK Apartment	Haldwani Sector 1	Haldwani / Uttarakhand	Apartment / 3 BHK	937	₹16,800/month	Semi-Furnished	3	Family	Rent
700	Uttarakhand Properties (Uttarakhand.txt)	3 BHK Independent House	Haldwani Colony	Haldwani / Uttarakhand	Independent House / 3 BHK	1526	₹21,100/month	Semi-Furnished	3	Bachelors	Rent
701	Uttarakhand Properties (Uttarakhand.txt)	2 BHK Apartment	Dehradun East	Dehradun / Uttarakhand	Apartment / 2 BHK	773	₹44.33 L	Unfurnished	2	Family	Sale
702	Uttarakhand Properties (Uttarakhand.txt)	2 BHK Independent House	Haldwani Sector 3	Haldwani / Uttarakhand	Independent House / 2 BHK	799	₹54.33 L	Fully-Furnished	2	Any	Sale
703	Uttarakhand Properties (Uttarakhand.txt)	1 BHK Studio	Haldwani Residential Area	Haldwani / Uttarakhand	Studio / 1 BHK	406	₹28.36 L	Unfurnished	2	Any	Sale
704	Uttarakhand Properties (Uttarakhand.txt)	2 BHK Apartment	Haldwani Sector 3	Haldwani / Uttarakhand	Apartment / 2 BHK	829	₹13,600/month	Semi-Furnished	1	Family	Rent
705	Uttarakhand Properties (Uttarakhand.txt)	4 BHK Builder Floor	Haldwani Residential Area	Haldwani / Uttarakhand	Builder Floor / 4 BHK	1679	₹1.02 Cr	Fully-Furnished	4	Bachelors	Sale
706	Uttarakhand Properties (Uttarakhand.txt)	3 BHK Villa	Rishikesh Heights	Rishikesh / Uttarakhand	Villa / 3 BHK	1538	₹87.69 L	Fully-Furnished	3	Any	Sale
707	Uttarakhand Properties (Uttarakhand.txt)	4 BHK Builder Floor	Dehradun Extension	Dehradun / Uttarakhand	Builder Floor / 4 BHK	1701	₹25,600/month	Fully-Furnished	4	Any	Rent
708	Uttarakhand Properties (Uttarakhand.txt)	2 BHK Independent House	Dehradun Sector 2	Dehradun / Uttarakhand	Independent House / 2 BHK	1101	₹16,500/month	Unfurnished	2	Family	Rent
709	Uttarakhand Properties (Uttarakhand.txt)	2 BHK Independent House	Haldwani South	Haldwani / Uttarakhand	Independent House / 2 BHK	1273	₹53.43 L	Semi-Furnished	3	Family	Sale
710	Uttarakhand Properties (Uttarakhand.txt)	2 BHK Builder Floor	Dehradun East	Dehradun / Uttarakhand	Builder Floor / 2 BHK	828	₹13,500/month	Fully-Furnished	2	Bachelors	Rent
711	Uttarakhand Properties (Uttarakhand.txt)	5 BHK Builder Floor	Haridwar East	Haridwar / Uttarakhand	Builder Floor / 5 BHK	2606	₹98.49 L	Fully-Furnished	5	Bachelors	Sale
712	Uttarakhand Properties (Uttarakhand.txt)	3 BHK Apartment	Haldwani Extension	Haldwani / Uttarakhand	Apartment / 3 BHK	1363	₹16,900/month	Semi-Furnished	2	Bachelors	Rent
713	Uttarakhand Properties (Uttarakhand.txt)	3 BHK Builder Floor	Haridwar Heights	Haridwar / Uttarakhand	Builder Floor / 3 BHK	1395	₹22,600/month	Unfurnished	3	Bachelors	Rent
714	Uttarakhand Properties (Uttarakhand.txt)	3 BHK Builder Floor	Dehradun East	Dehradun / Uttarakhand	Builder Floor / 3 BHK	1083	₹15,900/month	Semi-Furnished	3	Any	Rent
715	Uttarakhand Properties (Uttarakhand.txt)	2 BHK Builder Floor	Haldwani Central	Haldwani / Uttarakhand	Builder Floor / 2 BHK	1032	₹63.05 L	Fully-Furnished	3	Bachelors	Sale
716	Uttarakhand Properties (Uttarakhand.txt)	3 BHK Apartment	Rishikesh Town Centre	Rishikesh / Uttarakhand	Apartment / 3 BHK	1239	₹73.50 L	Semi-Furnished	3	Bachelors	Sale
717	Uttarakhand Properties (Uttarakhand.txt)	2 BHK Independent House	Rishikesh Nagar	Rishikesh / Uttarakhand	Independent House / 2 BHK	884	₹14,200/month	Semi-Furnished	3	Family	Rent
718	Uttarakhand Properties (Uttarakhand.txt)	2 BHK Independent House	Haridwar Residential Area	Haridwar / Uttarakhand	Independent House / 2 BHK	1122	₹56.61 L	Fully-Furnished	2	Family	Sale
719	Uttarakhand Properties (Uttarakhand.txt)	2 BHK Apartment	Dehradun South	Dehradun / Uttarakhand	Apartment / 2 BHK	782	₹12,000/month	Unfurnished	2	Family	Rent
720	Uttarakhand Properties (Uttarakhand.txt)	4 BHK Apartment	Haridwar Residential Area	Haridwar / Uttarakhand	Apartment / 4 BHK	1776	₹23,200/month	Semi-Furnished	4	Bachelors	Rent
