No.	Source	Property	Location	City / State	Type / Config	Area	Price / Rent	Furnishing	Bathrooms	Tennants	Listing Type
577	Chhattisgarh Properties (Chhattisgarh.txt)	2 BHK Independent House	Korba Main Road	Korba / Chhattisgarh	Independent House / 2 BHK	990	₹9,800/month	Fully-Furnished	2	Family	Rent
578	Chhattisgarh Properties (Chhattisgarh.txt)	4 BHK Apartment	Bhilai Colony	Bhilai / Chhattisgarh	Apartment / 4 BHK	1567	₹66.13 L	Fully-Furnished	4	Any	Sale
579	Chhattisgarh Properties (Chhattisgarh.txt)	5 BHK Apartment	Raipur Central	Raipur / Chhattisgarh	Apartment / 5 BHK	2608	₹26,400/month	Fully-Furnished	6	Family	Rent
580	Chhattisgarh Properties (Chhattisgarh.txt)	2 BHK Independent House	Raipur Nagar	Raipur / Chhattisgarh	Independent House / 2 BHK	864	₹46.39 L	Semi-Furnished	2	Any	Sale
581	Chhattisgarh Properties (Chhattisgarh.txt)	3 BHK Villa	Bilaspur West	Bilaspur / Chhattisgarh	Villa / 3 BHK	1558	₹13,500/month	Semi-Furnished	3	Family	Rent
582	Chhattisgarh Properties (Chhattisgarh.txt)	2 BHK Apartment	Raipur Colony	Raipur / Chhattisgarh	Apartment / 2 BHK	847	₹40.97 L	Unfurnished	2	Any	Sale
583	Chhattisgarh Properties (Chhattisgarh.txt)	4 BHK Apartment	Bhilai Residential Area	Bhilai / Chhattisgarh	Apartment / 4 BHK	1839	₹78.10 L	Semi-Furnished	4	Family	Sale
584	Chhattisgarh Properties (Chhattisgarh.txt)	2 BHK Apartment	Bhilai West	Bhilai / Chhattisgarh	Apartment / 2 BHK	1018	₹9,600/month	Semi-Furnished	3	Any	Rent
585	Chhattisgarh Properties (Chhattisgarh.txt)	1 BHK Apartment	Korba East	Korba / Chhattisgarh	Apartment / 1 BHK	524	₹28.05 L	Semi-Furnished	1	Bachelors	Sale
586	Chhattisgarh Properties (Chhattisgarh.txt)	4 BHK Apartment	Korba Main Road	Korba / Chhattisgarh	Apartment / 4 BHK	1860	₹64.12 L	Semi-Furnished	3	Bachelors	Sale
587	Chhattisgarh Properties (Chhattisgarh.txt)	3 BHK Apartment	Korba Town Centre	Korba / Chhattisgarh	Apartment / 3 BHK	923	₹60.62 L	Unfurnished	3	Family	Sale
588	Chhattisgarh Properties (Chhattisgarh.txt)	2 BHK Apartment	Bhilai South	Bhilai / Chhattisgarh	Apartment / 2 BHK	856	₹36.94 L	Fully-Furnished	2	Family	Sale
589	Chhattisgarh Properties (Chhattisgarh.txt)	2 BHK Apartment	Raipur Sector 2	Raipur / Chhattisgarh	Apartment / 2 BHK	891	₹10,100/month	Semi-Furnished	2	Family	Rent
590	Chhattisgarh Properties (Chhattisgarh.txt)	3 BHK Apartment	Korba Residential Area	Korba / Chhattisgarh	Apartment / 3 BHK	1446	₹65.92 L	Unfurnished	4	Family	Sale
591	Chhattisgarh Properties (Chhattisgarh.txt)	2 BHK Independent House	Bhilai North	Bhilai / Chhattisgarh	Independent House / 2 BHK	987	₹11,400/month	Semi-Furnished	2	Any	Rent
592	Chhattisgarh Properties (Chhattisgarh.txt)	2 BHK Apartment	Bilaspur Extension	Bilaspur / Chhattisgarh	Apartment / 2 BHK	910	₹47.75 L	Fully-Furnished	3	Family	Sale
593	Chhattisgarh Properties (Chhattisgarh.txt)	3 BHK Apartment	Korba East	Korba / Chhattisgarh	Apartment / 3 BHK	1438	₹56.72 L	Fully-Furnished	2	Bachelors	Sale
594	Chhattisgarh Properties (Chhattisgarh.txt)	2 BHK Villa	Bhilai Nagar	Bhilai / Chhattisgarh	Villa / 2 BHK	1466	₹50.70 L	Fully-Furnished	1	Bachelors	Sale
595	Chhattisgarh Properties (Chhattisgarh.txt)	2 BHK Apartment	Bilaspur Nagar	Bilaspur / Chhattisgarh	Apartment / 2 BHK	833	₹35.04 L	Unfurnished	2	Family	Sale
596	Chhattisgarh Properties (Chhattisgarh.txt)	4 BHK Apartment	Bilaspur Sector 2	Bilaspur / Chhattisgarh	Apartment / 4 BHK	1674	₹78.13 L	Semi-Furnished	4	Bachelors	Sale
597	Chhattisgarh Properties (Chhattisgarh.txt)	2 BHK Independent House	Bhilai Residential Area	Bhilai / Chhattisgarh	Independent House / 2 BHK	974	₹49.97 L	Semi-Furnished	2	Any	Sale
598	Chhattisgarh Properties (Chhattisgarh.txt)	2 BHK Apartment	Raipur Main Road	Raipur / Chhattisgarh	Apartment / 2 BHK	737	₹9,600/month	Semi-Furnished	3	Any	Rent
599	Chhattisgarh Properties (Chhattisgarh.txt)	4 BHK Apartment	Bhilai South	Bhilai / Chhattisgarh	Apartment / 4 BHK	1496	₹72.37 L	Semi-Furnished	4	Bachelors	Sale
600	Chhattisgarh Properties (Chhattisgarh.txt)	3 BHK Apartment	Raipur Town Centre	Raipur / Chhattisgarh	Apartment / 3 BHK	1573	₹50.41 L	Fully-Furnished	3	Any	Sale
601	Chhattisgarh Properties (Chhattisgarh.txt)	3 BHK Apartment	Korba Heights	Korba / Chhattisgarh	Apartment / 3 BHK	1441	₹60.85 L	Semi-Furnished	3	Family	Sale
602	Chhattisgarh Properties (Chhattisgarh.txt)	4 BHK Apartment	Bhilai South	Bhilai / Chhattisgarh	Apartment / 4 BHK	1578	₹83.15 L	Semi-Furnished	4	Family	Sale
603	Chhattisgarh Properties (Chhattisgarh.txt)	4 BHK Apartment	Bilaspur North	Bilaspur / Chhattisgarh	Apartment / 4 BHK	2475	₹24,500/month	Semi-Furnished	4	Any	Rent
604	Chhattisgarh Properties (Chhattisgarh.txt)	3 BHK Apartment	Bhilai South	Bhilai / Chhattisgarh	Apartment / 3 BHK	1190	₹12,400/month	Semi-Furnished	3	Any	Rent
605	Chhattisgarh Properties (Chhattisgarh.txt)	2 BHK Builder Floor	Korba Sector 2	Korba / Chhattisgarh	Builder Floor / 2 BHK	865	₹44.01 L	Semi-Furnished	2	Any	Sale
606	Chhattisgarh Properties (Chhattisgarh.txt)	3 BHK Apartment	Bilaspur South	Bilaspur / Chhattisgarh	Apartment / 3 BHK	1617	₹57.34 L	Semi-Furnished	3	Family	Sale
607	Chhattisgarh Properties (Chhattisgarh.txt)	1 BHK Studio	Bilaspur Main Road	Bilaspur / Chhattisgarh	Studio / 1 BHK	319	₹6,000/month	Fully-Furnished	1	Family	Rent
608	Chhattisgarh Properties (Chhattisgarh.txt)	2 BHK Apartment	Bilaspur Sector 2	Bilaspur / Chhattisgarh	Apartment / 2 BHK	854	₹35.19 L	Semi-Furnished	1	Bachelors	Sale
609	Chhattisgarh Properties (Chhattisgarh.txt)	4 BHK Apartment	Raipur Town Centre	Raipur / Chhattisgarh	Apartment / 4 BHK	1640	₹60.50 L	Semi-Furnished	4	Bachelors	Sale
610	Chhattisgarh Properties (Chhattisgarh.txt)	2 BHK Builder Floor	Korba Sector 2	Korba / Chhattisgarh	Builder Floor / 2 BHK	686	₹34.09 L	Semi-Furnished	2	Family	Sale
611	Chhattisgarh Properties (Chhattisgarh.txt)	3 BHK Apartment	Bhilai Sector 1	Bhilai / Chhattisgarh	Apartment / 3 BHK	972	₹62.12 L	Unfurnished	3	Bachelors	Sale
612	Chhattisgarh Properties (Chhattisgarh.txt)	3 BHK Villa	Korba Heights	Korba / Chhattisgarh	Villa / 3 BHK	1828	₹69.34 L	Fully-Furnished	4	Any	Sale
613	Chhattisgarh Properties (Chhattisgarh.txt)	1 BHK Apartment	Korba Sector 3	Korba / Chhattisgarh	Apartment / 1 BHK	542	₹8,200/month	Fully-Furnished	1	Family	Rent
614	Chhattisgarh Properties (Chhattisgarh.txt)	3 BHK Apartment	Raipur Main Road	Raipur / Chhattisgarh	Apartment / 3 BHK	1258	₹51.48 L	Semi-Furnished	3	Family	Sale
615	Chhattisgarh Properties (Chhattisgarh.txt)	5 BHK Independent House	Raipur North	Raipur / Chhattisgarh	Independent House / 5 BHK	3093	₹1.19 Cr	Fully-Furnished	5	Family	Sale
616	Chhattisgarh Properties (Chhattisgarh.txt)	2 BHK Apartment	Raipur West	Raipur / Chhattisgarh	Apartment / 2 BHK	773	₹46.88 L	Unfurnished	1	Family	Sale
617	Chhattisgarh Properties (Chhattisgarh.txt)	1 BHK Apartment	Raipur South	Raipur / Chhattisgarh	Apartment / 1 BHK	483	₹27.80 L	Unfurnished	2	Any	Sale
618	Chhattisgarh Properties (Chhattisgarh.txt)	3 BHK Apartment	Bilaspur Sector 2	Bilaspur / Chhattisgarh	Apartment / 3 BHK	1071	₹63.20 L	Semi-Furnished	3	Family	Sale
619	Chhattisgarh Properties (Chhattisgarh.txt)	2 BHK Apartment	Bhilai West	Bhilai / Chhattisgarh	Apartment / 2 BHK	949	₹48.96 L	Semi-Furnished	2	Any	Sale
620	Chhattisgarh Properties (Chhattisgarh.txt)	1 BHK Apartment	Bilaspur Town Centre	Bilaspur / Chhattisgarh	Apartment / 1 BHK	475	₹30.15 L	Fully-Furnished	1	Bachelors	Sale
621	Chhattisgarh Properties (Chhattisgarh.txt)	2 BHK Apartment	Bilaspur Colony	Bilaspur / Chhattisgarh	Apartment / 2 BHK	928	₹37.39 L	Semi-Furnished	2	Any	Sale
622	Chhattisgarh Properties (Chhattisgarh.txt)	2 BHK Apartment	Raipur West	Raipur / Chhattisgarh	Apartment / 2 BHK	723	₹37.26 L	Semi-Furnished	1	Any	Sale
623	Chhattisgarh Properties (Chhattisgarh.txt)	3 BHK Apartment	Bilaspur Colony	Bilaspur / Chhattisgarh	Apartment / 3 BHK	1490	₹70.85 L	Unfurnished	4	Bachelors	Sale
624	Chhattisgarh Properties (Chhattisgarh.txt)	2 BHK Apartment	Raipur Heights	Raipur / Chhattisgarh	Apartment / 2 BHK	1063	₹12,900/month	Semi-Furnished	2	Family	Rent
625	Chhattisgarh Properties (Chhattisgarh.txt)	3 BHK Builder Floor	Bhilai Central	Bhilai / Chhattisgarh	Builder Floor / 3 BHK	1384	₹59.62 L	Fully-Furnished	2	Family	Sale
626	Chhattisgarh Properties (Chhattisgarh.txt)	2 BHK Apartment	Bhilai Central	Bhilai / Chhattisgarh	Apartment / 2 BHK	580	₹32.37 L	Fully-Furnished	2	Family	Sale
627	Chhattisgarh Properties (Chhattisgarh.txt)	3 BHK Apartment	Bilaspur North	Bilaspur / Chhattisgarh	Apartment / 3 BHK	925	₹46.23 L	Semi-Furnished	3	Any	Sale
628	Chhattisgarh Properties (Chhattisgarh.txt)	4 BHK Independent House	Raipur Town Centre	Raipur / Chhattisgarh	Independent House / 4 BHK	2106	₹77.73 L	Unfurnished	5	Family	Sale
629	Chhattisgarh Properties (Chhattisgarh.txt)	2 BHK Apartment	Bhilai Colony	Bhilai / Chhattisgarh	Apartment / 2 BHK	887	₹9,800/month	Unfurnished	3	Any	Rent
630	Chhattisgarh Properties (Chhattisgarh.txt)	2 BHK Apartment	Korba Sector 1	Korba / Chhattisgarh	Apartment / 2 BHK	805	₹33.72 L	Semi-Furnished	2	Family	Sale
631	Chhattisgarh Properties (Chhattisgarh.txt)	5 BHK Apartment	Korba Main Road	Korba / Chhattisgarh	Apartment / 5 BHK	3028	₹92.84 L	Semi-Furnished	5	Family	Sale
632	Chhattisgarh Properties (Chhattisgarh.txt)	2 BHK Builder Floor	Bilaspur Sector 2	Bilaspur / Chhattisgarh	Builder Floor / 2 BHK	893	₹13,700/month	Unfurnished	2	Family	Rent
633	Chhattisgarh Properties (Chhattisgarh.txt)	1 BHK Apartment	Bhilai West	Bhilai / Chhattisgarh	Apartment / 1 BHK	327	₹7,700/month	Semi-Furnished	1	Any	Rent
634	Chhattisgarh Properties (Chhattisgarh.txt)	3 BHK Independent House	Raipur Sector 2	Raipur / Chhattisgarh	Independent House / 3 BHK	1334	₹66.47 L	Semi-Furnished	2	Family	Sale
635	Chhattisgarh Properties (Chhattisgarh.txt)	5 BHK Apartment	Raipur Nagar	Raipur / Chhattisgarh	Apartment / 5 BHK	2645	₹27,800/month	Semi-Furnished	5	Bachelors	Rent
636	Chhattisgarh Properties (Chhattisgarh.txt)	2 BHK Apartment	Bilaspur Residential Area	Bilaspur / Chhattisgarh	Apartment / 2 BHK	754	₹11,800/month	Semi-Furnished	2	Family	Rent
637	Chhattisgarh Properties (Chhattisgarh.txt)	2 BHK Builder Floor	Bhilai Nagar	Bhilai / Chhattisgarh	Builder Floor / 2 BHK	581	₹33.56 L	Semi-Furnished	3	Bachelors	Sale
638	Chhattisgarh Properties (Chhattisgarh.txt)	3 BHK Villa	Korba West	Korba / Chhattisgarh	Villa / 3 BHK	1387	₹56.73 L	Unfurnished	3	Any	Sale
639	Chhattisgarh Properties (Chhattisgarh.txt)	3 BHK Apartment	Raipur South	Raipur / Chhattisgarh	Apartment / 3 BHK	1324	₹57.38 L	Semi-Furnished	3	Any	Sale
640	Chhattisgarh Properties (Chhattisgarh.txt)	2 BHK Builder Floor	Bhilai Sector 3	Bhilai / Chhattisgarh	Builder Floor / 2 BHK	862	₹11,200/month	Unfurnished	1	Family	Rent
641	Chhattisgarh Properties (Chhattisgarh.txt)	3 BHK Apartment	Korba Town Centre	Korba / Chhattisgarh	Apartment / 3 BHK	1138	₹49.32 L	Fully-Furnished	3	Family	Sale
642	Chhattisgarh Properties (Chhattisgarh.txt)	3 BHK Apartment	Raipur Main Road	Raipur / Chhattisgarh	Apartment / 3 BHK	1043	₹55.99 L	Semi-Furnished	3	Family	Sale
643	Chhattisgarh Properties (Chhattisgarh.txt)	3 BHK Independent House	Korba Sector 3	Korba / Chhattisgarh	Independent House / 3 BHK	1724	₹73.97 L	Semi-Furnished	3	Bachelors	Sale
644	Chhattisgarh Properties (Chhattisgarh.txt)	3 BHK Apartment	Korba South	Korba / Chhattisgarh	Apartment / 3 BHK	1502	₹52.37 L	Unfurnished	2	Family	Sale
645	Chhattisgarh Properties (Chhattisgarh.txt)	3 BHK Apartment	Raipur Central	Raipur / Chhattisgarh	Apartment / 3 BHK	1153	₹53.67 L	Semi-Furnished	3	Any	Sale
646	Chhattisgarh Properties (Chhattisgarh.txt)	2 BHK Apartment	Bhilai South	Bhilai / Chhattisgarh	Apartment / 2 BHK	842	₹11,400/month	Unfurnished	3	Family	Rent
647	Chhattisgarh Properties (Chhattisgarh.txt)	1 BHK Apartment	Korba Colony	Korba / Chhattisgarh	Apartment / 1 BHK	621	₹31.67 L	Fully-Furnished	1	Family	Sale
648	Chhattisgarh Properties (Chhattisgarh.txt)	2 BHK Apartment	Bilaspur Sector 2	Bilaspur / Chhattisgarh	Apartment / 2 BHK	851	₹45.14 L	Semi-Furnished	2	Bachelors	Sale
649	Chhattisgarh Properties (Chhattisgarh.txt)	2 BHK Builder Floor	Korba Central	Korba / Chhattisgarh	Builder Floor / 2 BHK	867	₹45.34 L	Unfurnished	2	Family	Sale
650	Chhattisgarh Properties (Chhattisgarh.txt)	3 BHK Apartment	Raipur Residential Area	Raipur / Chhattisgarh	Apartment / 3 BHK	1058	₹57.61 L	Fully-Furnished	3	Family	Sale
651	Chhattisgarh Properties (Chhattisgarh.txt)	1 BHK Apartment	Bhilai Sector 2	Bhilai / Chhattisgarh	Apartment / 1 BHK	391	₹6,400/month	Semi-Furnished	1	Bachelors	Rent
652	Chhattisgarh Properties (Chhattisgarh.txt)	4 BHK Builder Floor	Bilaspur Sector 1	Bilaspur / Chhattisgarh	Builder Floor / 4 BHK	1382	₹62.61 L	Semi-Furnished	4	Any	Sale
653	Chhattisgarh Properties (Chhattisgarh.txt)	3 BHK Independent House	Bhilai South	Bhilai / Chhattisgarh	Independent House / 3 BHK	1324	₹55.89 L	Unfurnished	3	Bachelors	Sale
654	Chhattisgarh Properties (Chhattisgarh.txt)	2 BHK Apartment	Raipur Residential Area	Raipur / Chhattisgarh	Apartment / 2 BHK	826	₹9,700/month	Semi-Furnished	2	Family	Rent
655	Chhattisgarh Properties (Chhattisgarh.txt)	3 BHK Apartment	Bilaspur Residential Area	Bilaspur / Chhattisgarh	Apartment / 3 BHK	1796	₹15,200/month	Semi-Furnished	3	Family	Rent
656	Chhattisgarh Properties (Chhattisgarh.txt)	4 BHK Apartment	Bhilai Sector 1	Bhilai / Chhattisgarh	Apartment / 4 BHK	1569	₹70.02 L	Semi-Furnished	4	Family	Sale
657	Chhattisgarh Properties (Chhattisgarh.txt)	2 BHK Builder Floor	Bilaspur Sector 2	Bilaspur / Chhattisgarh	Builder Floor / 2 BHK	821	₹36.71 L	Semi-Furnished	2	Any	Sale
658	Chhattisgarh Properties (Chhattisgarh.txt)	2 BHK Apartment	Korba Nagar	Korba / Chhattisgarh	Apartment / 2 BHK	826	₹9,400/month	Semi-Furnished	3	Any	Rent
659	Chhattisgarh Properties (Chhattisgarh.txt)	2 BHK Apartment	Raipur Central	Raipur / Chhattisgarh	Apartment / 2 BHK	823	₹12,800/month	Fully-Furnished	1	Bachelors	Rent
660	Chhattisgarh Properties (Chhattisgarh.txt)	1 BHK Villa	Korba Extension	Korba / Chhattisgarh	Villa / 1 BHK	738	₹25.62 L	Unfurnished	1	Bachelors	Sale
661	Chhattisgarh Properties (Chhattisgarh.txt)	3 BHK Apartment	Korba North	Korba / Chhattisgarh	Apartment / 3 BHK	1455	₹49.60 L	Semi-Furnished	4	Family	Sale
662	Chhattisgarh Properties (Chhattisgarh.txt)	3 BHK Apartment	Bilaspur Colony	Bilaspur / Chhattisgarh	Apartment / 3 BHK	1244	₹14,700/month	Fully-Furnished	4	Bachelors	Rent
663	Chhattisgarh Properties (Chhattisgarh.txt)	2 BHK Independent House	Bilaspur East	Bilaspur / Chhattisgarh	Independent House / 2 BHK	977	₹38.58 L	Fully-Furnished	2	Bachelors	Sale
664	Chhattisgarh Properties (Chhattisgarh.txt)	4 BHK Independent House	Korba South	Korba / Chhattisgarh	Independent House / 4 BHK	2121	₹82.86 L	Unfurnished	4	Bachelors	Sale
665	Chhattisgarh Properties (Chhattisgarh.txt)	2 BHK Apartment	Bilaspur Nagar	Bilaspur / Chhattisgarh	Apartment / 2 BHK	886	₹10,500/month	Fully-Furnished	1	Any	Rent
666	Chhattisgarh Properties (Chhattisgarh.txt)	2 BHK Builder Floor	Raipur Residential Area	Raipur / Chhattisgarh	Builder Floor / 2 BHK	918	₹38.34 L	Fully-Furnished	2	Family	Sale
667	Chhattisgarh Properties (Chhattisgarh.txt)	1 BHK Apartment	Korba Colony	Korba / Chhattisgarh	Apartment / 1 BHK	622	₹9,200/month	Fully-Furnished	1	Family	Rent
668	Chhattisgarh Properties (Chhattisgarh.txt)	2 BHK Apartment	Korba East	Korba / Chhattisgarh	Apartment / 2 BHK	1087	₹45.83 L	Semi-Furnished	2	Any	Sale
669	Chhattisgarh Properties (Chhattisgarh.txt)	1 BHK Villa	Korba Sector 3	Korba / Chhattisgarh	Villa / 1 BHK	736	₹26.67 L	Fully-Furnished	1	Family	Sale
670	Chhattisgarh Properties (Chhattisgarh.txt)	1 BHK Villa	Korba Extension	Korba / Chhattisgarh	Villa / 1 BHK	735	₹25.74 L	Semi-Furnished	1	Family	Sale
671	Chhattisgarh Properties (Chhattisgarh.txt)	1 BHK Builder Floor	Korba Sector 1	Korba / Chhattisgarh	Builder Floor / 1 BHK	531	₹26.24 L	Semi-Furnished	1	Family	Sale
672	Chhattisgarh Properties (Chhattisgarh.txt)	3 BHK Apartment	Bilaspur North	Bilaspur / Chhattisgarh	Apartment / 3 BHK	1220	₹47.68 L	Unfurnished	4	Any	Sale
673	Chhattisgarh Properties (Chhattisgarh.txt)	2 BHK Apartment	Raipur Sector 3	Raipur / Chhattisgarh	Apartment / 2 BHK	558	₹8,900/month	Unfurnished	3	Any	Rent
674	Chhattisgarh Properties (Chhattisgarh.txt)	3 BHK Apartment	Korba East	Korba / Chhattisgarh	Apartment / 3 BHK	1374	₹14,400/month	Semi-Furnished	3	Bachelors	Rent
675	Chhattisgarh Properties (Chhattisgarh.txt)	2 BHK Villa	Korba North	Korba / Chhattisgarh	Villa / 2 BHK	971	₹50.67 L	Semi-Furnished	2	Any	Sale
676	Chhattisgarh Properties (Chhattisgarh.txt)	3 BHK Builder Floor	Raipur Nagar	Raipur / Chhattisgarh	Builder Floor / 3 BHK	1158	₹16,500/month	Unfurnished	3	Any	Rent
677	Chhattisgarh Properties (Chhattisgarh.txt)	2 BHK Apartment	Bilaspur Main Road	Bilaspur / Chhattisgarh	Apartment / 2 BHK	861	₹47.54 L	Unfurnished	2	Bachelors	Sale
678	Chhattisgarh Properties (Chhattisgarh.txt)	3 BHK Apartment	Bhilai Sector 3	Bhilai / Chhattisgarh	Apartment / 3 BHK	1267	₹14,700/month	Unfurnished	3	Bachelors	Rent
679	Chhattisgarh Properties (Chhattisgarh.txt)	3 BHK Builder Floor	Bilaspur Nagar	Bilaspur / Chhattisgarh	Builder Floor / 3 BHK	1270	₹14,900/month	Semi-Furnished	3	Bachelors	Rent
680	Chhattisgarh Properties (Chhattisgarh.txt)	3 BHK Villa	Raipur Colony	Raipur / Chhattisgarh	Villa / 3 BHK	1503	₹56.31 L	Semi-Furnished	3	Family	Sale
681	Chhattisgarh Properties (Chhattisgarh.txt)	2 BHK Apartment	Bilaspur Sector 1	Bilaspur / Chhattisgarh	Apartment / 2 BHK	746	₹35.79 L	Semi-Furnished	2	Family	Sale
682	Chhattisgarh Properties (Chhattisgarh.txt)	2 BHK Apartment	Raipur Nagar	Raipur / Chhattisgarh	Apartment / 2 BHK	799	₹11,800/month	Semi-Furnished	2	Family	Rent
683	Chhattisgarh Properties (Chhattisgarh.txt)	4 BHK Villa	Raipur Sector 1	Raipur / Chhattisgarh	Villa / 4 BHK	3116	₹21,000/month	Semi-Furnished	3	Bachelors	Rent
684	Chhattisgarh Properties (Chhattisgarh.txt)	3 BHK Apartment	Korba West	Korba / Chhattisgarh	Apartment / 3 BHK	1408	₹68.67 L	Fully-Furnished	3	Family	Sale
685	Chhattisgarh Properties (Chhattisgarh.txt)	2 BHK Apartment	Bilaspur Central	Bilaspur / Chhattisgarh	Apartment / 2 BHK	709	₹37.39 L	Semi-Furnished	2	Bachelors	Sale
686	Chhattisgarh Properties (Chhattisgarh.txt)	1 BHK Studio	Bilaspur Residential Area	Bilaspur / Chhattisgarh	Studio / 1 BHK	370	₹21.58 L	Unfurnished	1	Family	Sale
687	Chhattisgarh Properties (Chhattisgarh.txt)	1 BHK Apartment	Raipur Sector 1	Raipur / Chhattisgarh	Apartment / 1 BHK	536	₹23.47 L	Semi-Furnished	1	Bachelors	Sale
688	Chhattisgarh Properties (Chhattisgarh.txt)	3 BHK Independent House	Raipur West	Raipur / Chhattisgarh	Independent House / 3 BHK	1459	₹16,500/month	Semi-Furnished	3	Family	Rent
689	Chhattisgarh Properties (Chhattisgarh.txt)	3 BHK Independent House	Korba Heights	Korba / Chhattisgarh	Independent House / 3 BHK	1249	₹63.57 L	Unfurnished	3	Bachelors	Sale
690	Chhattisgarh Properties (Chhattisgarh.txt)	3 BHK Apartment	Korba East	Korba / Chhattisgarh	Apartment / 3 BHK	1251	₹13,400/month	Semi-Furnished	2	Family	Rent
691	Chhattisgarh Properties (Chhattisgarh.txt)	2 BHK Apartment	Korba Extension	Korba / Chhattisgarh	Apartment / 2 BHK	648	₹46.47 L	Semi-Furnished	2	Bachelors	Sale
692	Chhattisgarh Properties (Chhattisgarh.txt)	3 BHK Independent House	Raipur West	Raipur / Chhattisgarh	Independent House / 3 BHK	1381	₹51.91 L	Unfurnished	4	Bachelors	Sale
693	Chhattisgarh Properties (Chhattisgarh.txt)	3 BHK Apartment	Bhilai Nagar	Bhilai / Chhattisgarh	Apartment / 3 BHK	1123	₹14,100/month	Fully-Furnished	4	Any	Rent
694	Chhattisgarh Properties (Chhattisgarh.txt)	3 BHK Apartment	Bilaspur Colony	Bilaspur / Chhattisgarh	Apartment / 3 BHK	1595	₹14,400/month	Semi-Furnished	3	Any	Rent
695	Chhattisgarh Properties (Chhattisgarh.txt)	1 BHK Apartment	Korba East	Korba / Chhattisgarh	Apartment / 1 BHK	408	₹22.59 L	Semi-Furnished	1	Any	Sale
696	Chhattisgarh Properties (Chhattisgarh.txt)	3 BHK Builder Floor	Raipur Nagar	Raipur / Chhattisgarh	Builder Floor / 3 BHK	1501	₹64.25 L	Semi-Furnished	3	Any	Sale
697	Chhattisgarh Properties (Chhattisgarh.txt)	2 BHK Builder Floor	Korba Central	Korba / Chhattisgarh	Builder Floor / 2 BHK	770	₹9,500/month	Unfurnished	1	Family	Rent
698	Chhattisgarh Properties (Chhattisgarh.txt)	2 BHK Builder Floor	Korba North	Korba / Chhattisgarh	Builder Floor / 2 BHK	1094	₹50.74 L	Semi-Furnished	3	Family	Sale
699	Chhattisgarh Properties (Chhattisgarh.txt)	3 BHK Apartment	Bilaspur West	Bilaspur / Chhattisgarh	Apartment / 3 BHK	1226	₹14,800/month	Unfurnished	3	Family	Rent
700	Chhattisgarh Properties (Chhattisgarh.txt)	2 BHK Builder Floor	Raipur South	Raipur / Chhattisgarh	Builder Floor / 2 BHK	706	₹11,800/month	Unfurnished	2	Bachelors	Rent
701	Chhattisgarh Properties (Chhattisgarh.txt)	1 BHK Apartment	Korba Residential Area	Korba / Chhattisgarh	Apartment / 1 BHK	546	₹8,700/month	Semi-Furnished	1	Bachelors	Rent
702	Chhattisgarh Properties (Chhattisgarh.txt)	3 BHK Builder Floor	Bilaspur Extension	Bilaspur / Chhattisgarh	Builder Floor / 3 BHK	1162	₹51.44 L	Semi-Furnished	2	Any	Sale
703	Chhattisgarh Properties (Chhattisgarh.txt)	2 BHK Apartment	Bhilai Central	Bhilai / Chhattisgarh	Apartment / 2 BHK	925	₹42.21 L	Semi-Furnished	3	Bachelors	Sale
704	Chhattisgarh Properties (Chhattisgarh.txt)	2 BHK Apartment	Bhilai Extension	Bhilai / Chhattisgarh	Apartment / 2 BHK	773	₹47.66 L	Semi-Furnished	2	Any	Sale
705	Chhattisgarh Properties (Chhattisgarh.txt)	2 BHK Apartment	Korba Town Centre	Korba / Chhattisgarh	Apartment / 2 BHK	683	₹9,700/month	Unfurnished	2	Any	Rent
706	Chhattisgarh Properties (Chhattisgarh.txt)	3 BHK Apartment	Bilaspur East	Bilaspur / Chhattisgarh	Apartment / 3 BHK	1102	₹59.32 L	Fully-Furnished	2	Bachelors	Sale
707	Chhattisgarh Properties (Chhattisgarh.txt)	2 BHK Apartment	Bilaspur Extension	Bilaspur / Chhattisgarh	Apartment / 2 BHK	741	₹43.68 L	Semi-Furnished	2	Bachelors	Sale
708	Chhattisgarh Properties (Chhattisgarh.txt)	3 BHK Apartment	Raipur Sector 2	Raipur / Chhattisgarh	Apartment / 3 BHK	1207	₹58.54 L	Fully-Furnished	2	Bachelors	Sale
709	Chhattisgarh Properties (Chhattisgarh.txt)	4 BHK Apartment	Raipur East	Raipur / Chhattisgarh	Apartment / 4 BHK	1837	₹17,000/month	Semi-Furnished	4	Bachelors	Rent
710	Chhattisgarh Properties (Chhattisgarh.txt)	3 BHK Apartment	Raipur Sector 1	Raipur / Chhattisgarh	Apartment / 3 BHK	1429	₹58.42 L	Fully-Furnished	4	Any	Sale
711	Chhattisgarh Properties (Chhattisgarh.txt)	3 BHK Independent House	Bilaspur Sector 2	Bilaspur / Chhattisgarh	Independent House / 3 BHK	1663	₹60.66 L	Fully-Furnished	4	Any	Sale
712	Chhattisgarh Properties (Chhattisgarh.txt)	4 BHK Apartment	Bhilai Sector 3	Bhilai / Chhattisgarh	Apartment / 4 BHK	1953	₹24,500/month	Unfurnished	5	Any	Rent
713	Chhattisgarh Properties (Chhattisgarh.txt)	3 BHK Apartment	Korba Extension	Korba / Chhattisgarh	Apartment / 3 BHK	1357	₹14,900/month	Semi-Furnished	3	Any	Rent
