No.	Source	Property	Location	City / State	Type / Config	Area	Price / Rent	Furnishing	Bathrooms	Tennants	Listing Type
616	Himachal Pradesh Properties (Himachal_Pradesh.txt)	2 BHK Apartment	Shimla North	Shimla / Himachal Pradesh	Apartment / 2 BHK	795	₹12,100/month	Unfurnished	2	Family	Rent
617	Himachal Pradesh Properties (Himachal_Pradesh.txt)	3 BHK Villa	Dharamshala South	Dharamshala / Himachal Pradesh	Villa / 3 BHK	1521	₹23,200/month	Semi-Furnished	3	Bachelors	Rent
618	Himachal Pradesh Properties (Himachal_Pradesh.txt)	3 BHK Apartment	Mandi Residential Area	Mandi / Himachal Pradesh	Apartment / 3 BHK	1386	₹61.72 L	Semi-Furnished	3	Any	Sale
619	Himachal Pradesh Properties (Himachal_Pradesh.txt)	3 BHK Apartment	Dharamshala Sector 2	Dharamshala / Himachal Pradesh	Apartment / 3 BHK	1533	₹81.91 L	Semi-Furnished	3	Bachelors	Sale
620	Himachal Pradesh Properties (Himachal_Pradesh.txt)	2 BHK Builder Floor	Mandi North	Mandi / Himachal Pradesh	Builder Floor / 2 BHK	774	₹14,600/month	Semi-Furnished	2	Any	Rent
621	Himachal Pradesh Properties (Himachal_Pradesh.txt)	3 BHK Apartment	Solan West	Solan / Himachal Pradesh	Apartment / 3 BHK	1251	₹22,300/month	Semi-Furnished	3	Family	Rent
622	Himachal Pradesh Properties (Himachal_Pradesh.txt)	3 BHK Apartment	Mandi Extension	Mandi / Himachal Pradesh	Apartment / 3 BHK	1092	₹59.10 L	Unfurnished	3	Any	Sale
623	Himachal Pradesh Properties (Himachal_Pradesh.txt)	3 BHK Apartment	Solan Sector 2	Solan / Himachal Pradesh	Apartment / 3 BHK	1321	₹68.58 L	Fully-Furnished	3	Any	Sale
624	Himachal Pradesh Properties (Himachal_Pradesh.txt)	4 BHK Apartment	Mandi Extension	Mandi / Himachal Pradesh	Apartment / 4 BHK	1524	₹24,100/month	Fully-Furnished	4	Family	Rent
625	Himachal Pradesh Properties (Himachal_Pradesh.txt)	1 BHK Apartment	Dharamshala Colony	Dharamshala / Himachal Pradesh	Apartment / 1 BHK	410	₹32.70 L	Semi-Furnished	1	Any	Sale
626	Himachal Pradesh Properties (Himachal_Pradesh.txt)	4 BHK Builder Floor	Mandi Central	Mandi / Himachal Pradesh	Builder Floor / 4 BHK	2366	₹25,200/month	Fully-Furnished	5	Any	Rent
627	Himachal Pradesh Properties (Himachal_Pradesh.txt)	2 BHK Apartment	Solan Heights	Solan / Himachal Pradesh	Apartment / 2 BHK	816	₹16,300/month	Semi-Furnished	2	Any	Rent
628	Himachal Pradesh Properties (Himachal_Pradesh.txt)	4 BHK Apartment	Shimla East	Shimla / Himachal Pradesh	Apartment / 4 BHK	2068	₹23,900/month	Semi-Furnished	5	Bachelors	Rent
629	Himachal Pradesh Properties (Himachal_Pradesh.txt)	4 BHK Apartment	Shimla Sector 3	Shimla / Himachal Pradesh	Apartment / 4 BHK	2010	₹99.01 L	Semi-Furnished	4	Family	Sale
630	Himachal Pradesh Properties (Himachal_Pradesh.txt)	4 BHK Apartment	Mandi Extension	Mandi / Himachal Pradesh	Apartment / 4 BHK	1881	₹20,300/month	Semi-Furnished	4	Bachelors	Rent
631	Himachal Pradesh Properties (Himachal_Pradesh.txt)	5 BHK Apartment	Mandi Sector 3	Mandi / Himachal Pradesh	Apartment / 5 BHK	2265	₹1.21 Cr	Semi-Furnished	5	Bachelors	Sale
632	Himachal Pradesh Properties (Himachal_Pradesh.txt)	2 BHK Builder Floor	Mandi South	Mandi / Himachal Pradesh	Builder Floor / 2 BHK	825	₹13,400/month	Fully-Furnished	1	Any	Rent
633	Himachal Pradesh Properties (Himachal_Pradesh.txt)	3 BHK Builder Floor	Shimla Colony	Shimla / Himachal Pradesh	Builder Floor / 3 BHK	1309	₹73.24 L	Fully-Furnished	3	Family	Sale
634	Himachal Pradesh Properties (Himachal_Pradesh.txt)	1 BHK Studio	Shimla Central	Shimla / Himachal Pradesh	Studio / 1 BHK	370	₹30.28 L	Unfurnished	1	Bachelors	Sale
635	Himachal Pradesh Properties (Himachal_Pradesh.txt)	3 BHK Villa	Shimla Extension	Shimla / Himachal Pradesh	Villa / 3 BHK	1492	₹65.24 L	Semi-Furnished	3	Any	Sale
636	Himachal Pradesh Properties (Himachal_Pradesh.txt)	2 BHK Apartment	Dharamshala Nagar	Dharamshala / Himachal Pradesh	Apartment / 2 BHK	926	₹11,600/month	Unfurnished	3	Bachelors	Rent
637	Himachal Pradesh Properties (Himachal_Pradesh.txt)	3 BHK Apartment	Mandi North	Mandi / Himachal Pradesh	Apartment / 3 BHK	1179	₹56.84 L	Semi-Furnished	2	Family	Sale
638	Himachal Pradesh Properties (Himachal_Pradesh.txt)	3 BHK Villa	Shimla Sector 3	Shimla / Himachal Pradesh	Villa / 3 BHK	1786	₹79.77 L	Fully-Furnished	2	Bachelors	Sale
639	Himachal Pradesh Properties (Himachal_Pradesh.txt)	3 BHK Independent House	Mandi Heights	Mandi / Himachal Pradesh	Independent House / 3 BHK	1686	₹23,200/month	Semi-Furnished	3	Bachelors	Rent
640	Himachal Pradesh Properties (Himachal_Pradesh.txt)	2 BHK Independent House	Solan Town Centre	Solan / Himachal Pradesh	Independent House / 2 BHK	989	₹46.06 L	Semi-Furnished	1	Family	Sale
641	Himachal Pradesh Properties (Himachal_Pradesh.txt)	1 BHK Apartment	Mandi Extension	Mandi / Himachal Pradesh	Apartment / 1 BHK	611	₹9,300/month	Semi-Furnished	1	Family	Rent
642	Himachal Pradesh Properties (Himachal_Pradesh.txt)	4 BHK Apartment	Mandi Colony	Mandi / Himachal Pradesh	Apartment / 4 BHK	2056	₹91.84 L	Fully-Furnished	4	Family	Sale
643	Himachal Pradesh Properties (Himachal_Pradesh.txt)	2 BHK Apartment	Dharamshala Residential Area	Dharamshala / Himachal Pradesh	Apartment / 2 BHK	748	₹47.94 L	Semi-Furnished	2	Family	Sale
644	Himachal Pradesh Properties (Himachal_Pradesh.txt)	2 BHK Apartment	Dharamshala Sector 3	Dharamshala / Himachal Pradesh	Apartment / 2 BHK	667	₹50.30 L	Semi-Furnished	3	Any	Sale
645	Himachal Pradesh Properties (Himachal_Pradesh.txt)	3 BHK Apartment	Mandi Sector 1	Mandi / Himachal Pradesh	Apartment / 3 BHK	950	₹57.23 L	Unfurnished	3	Any	Sale
646	Himachal Pradesh Properties (Himachal_Pradesh.txt)	3 BHK Apartment	Solan Nagar	Solan / Himachal Pradesh	Apartment / 3 BHK	1345	₹65.04 L	Semi-Furnished	2	Family	Sale
647	Himachal Pradesh Properties (Himachal_Pradesh.txt)	2 BHK Apartment	Shimla Town Centre	Shimla / Himachal Pradesh	Apartment / 2 BHK	736	₹13,600/month	Fully-Furnished	3	Any	Rent
648	Himachal Pradesh Properties (Himachal_Pradesh.txt)	3 BHK Builder Floor	Shimla South	Shimla / Himachal Pradesh	Builder Floor / 3 BHK	900	₹75.52 L	Semi-Furnished	4	Family	Sale
649	Himachal Pradesh Properties (Himachal_Pradesh.txt)	4 BHK Apartment	Dharamshala Town Centre	Dharamshala / Himachal Pradesh	Apartment / 4 BHK	1788	₹85.43 L	Semi-Furnished	4	Any	Sale
650	Himachal Pradesh Properties (Himachal_Pradesh.txt)	4 BHK Apartment	Solan Colony	Solan / Himachal Pradesh	Apartment / 4 BHK	1815	₹24,100/month	Semi-Furnished	4	Family	Rent
651	Himachal Pradesh Properties (Himachal_Pradesh.txt)	1 BHK Independent House	Dharamshala Town Centre	Dharamshala / Himachal Pradesh	Independent House / 1 BHK	715	₹11,600/month	Unfurnished	1	Family	Rent
652	Himachal Pradesh Properties (Himachal_Pradesh.txt)	1 BHK Independent House	Dharamshala Sector 1	Dharamshala / Himachal Pradesh	Independent House / 1 BHK	630	₹9,000/month	Unfurnished	2	Any	Rent
653	Himachal Pradesh Properties (Himachal_Pradesh.txt)	2 BHK Apartment	Solan Heights	Solan / Himachal Pradesh	Apartment / 2 BHK	988	₹51.36 L	Semi-Furnished	2	Any	Sale
654	Himachal Pradesh Properties (Himachal_Pradesh.txt)	3 BHK Apartment	Dharamshala Sector 1	Dharamshala / Himachal Pradesh	Apartment / 3 BHK	1320	₹66.56 L	Semi-Furnished	3	Any	Sale
655	Himachal Pradesh Properties (Himachal_Pradesh.txt)	3 BHK Apartment	Dharamshala West	Dharamshala / Himachal Pradesh	Apartment / 3 BHK	1344	₹15,700/month	Unfurnished	3	Any	Rent
656	Himachal Pradesh Properties (Himachal_Pradesh.txt)	2 BHK Apartment	Dharamshala West	Dharamshala / Himachal Pradesh	Apartment / 2 BHK	744	₹53.97 L	Fully-Furnished	3	Bachelors	Sale
657	Himachal Pradesh Properties (Himachal_Pradesh.txt)	3 BHK Independent House	Shimla Nagar	Shimla / Himachal Pradesh	Independent House / 3 BHK	1560	₹82.45 L	Fully-Furnished	3	Bachelors	Sale
658	Himachal Pradesh Properties (Himachal_Pradesh.txt)	2 BHK Independent House	Shimla Nagar	Shimla / Himachal Pradesh	Independent House / 2 BHK	1204	₹61.51 L	Semi-Furnished	2	Family	Sale
659	Himachal Pradesh Properties (Himachal_Pradesh.txt)	2 BHK Apartment	Shimla Central	Shimla / Himachal Pradesh	Apartment / 2 BHK	811	₹57.17 L	Fully-Furnished	3	Family	Sale
660	Himachal Pradesh Properties (Himachal_Pradesh.txt)	5 BHK Apartment	Dharamshala North	Dharamshala / Himachal Pradesh	Apartment / 5 BHK	2679	₹1.09 Cr	Semi-Furnished	6	Any	Sale
661	Himachal Pradesh Properties (Himachal_Pradesh.txt)	3 BHK Builder Floor	Solan West	Solan / Himachal Pradesh	Builder Floor / 3 BHK	1337	₹83.45 L	Fully-Furnished	3	Family	Sale
662	Himachal Pradesh Properties (Himachal_Pradesh.txt)	3 BHK Builder Floor	Dharamshala South	Dharamshala / Himachal Pradesh	Builder Floor / 3 BHK	1338	₹15,700/month	Semi-Furnished	3	Any	Rent
663	Himachal Pradesh Properties (Himachal_Pradesh.txt)	2 BHK Independent House	Solan Residential Area	Solan / Himachal Pradesh	Independent House / 2 BHK	971	₹42.86 L	Semi-Furnished	3	Family	Sale
664	Himachal Pradesh Properties (Himachal_Pradesh.txt)	1 BHK Apartment	Solan West	Solan / Himachal Pradesh	Apartment / 1 BHK	678	₹10,700/month	Fully-Furnished	1	Family	Rent
665	Himachal Pradesh Properties (Himachal_Pradesh.txt)	2 BHK Apartment	Dharamshala Central	Dharamshala / Himachal Pradesh	Apartment / 2 BHK	819	₹12,400/month	Semi-Furnished	1	Any	Rent
666	Himachal Pradesh Properties (Himachal_Pradesh.txt)	3 BHK Apartment	Solan Central	Solan / Himachal Pradesh	Apartment / 3 BHK	965	₹57.56 L	Semi-Furnished	3	Family	Sale
667	Himachal Pradesh Properties (Himachal_Pradesh.txt)	3 BHK Apartment	Shimla South	Shimla / Himachal Pradesh	Apartment / 3 BHK	1102	₹21,300/month	Semi-Furnished	3	Bachelors	Rent
668	Himachal Pradesh Properties (Himachal_Pradesh.txt)	2 BHK Apartment	Mandi East	Mandi / Himachal Pradesh	Apartment / 2 BHK	829	₹12,900/month	Semi-Furnished	3	Any	Rent
669	Himachal Pradesh Properties (Himachal_Pradesh.txt)	2 BHK Apartment	Dharamshala Sector 1	Dharamshala / Himachal Pradesh	Apartment / 2 BHK	895	₹12,900/month	Unfurnished	3	Bachelors	Rent
670	Himachal Pradesh Properties (Himachal_Pradesh.txt)	4 BHK Apartment	Shimla Extension	Shimla / Himachal Pradesh	Apartment / 4 BHK	1576	₹82.56 L	Semi-Furnished	3	Any	Sale
671	Himachal Pradesh Properties (Himachal_Pradesh.txt)	2 BHK Apartment	Mandi Residential Area	Mandi / Himachal Pradesh	Apartment / 2 BHK	1080	₹56.70 L	Semi-Furnished	3	Bachelors	Sale
672	Himachal Pradesh Properties (Himachal_Pradesh.txt)	3 BHK Apartment	Shimla West	Shimla / Himachal Pradesh	Apartment / 3 BHK	1180	₹17,400/month	Unfurnished	3	Family	Rent
673	Himachal Pradesh Properties (Himachal_Pradesh.txt)	5 BHK Builder Floor	Solan Residential Area	Solan / Himachal Pradesh	Builder Floor / 5 BHK	2442	₹31,900/month	Unfurnished	6	Family	Rent
674	Himachal Pradesh Properties (Himachal_Pradesh.txt)	2 BHK Apartment	Dharamshala West	Dharamshala / Himachal Pradesh	Apartment / 2 BHK	884	₹58.41 L	Semi-Furnished	3	Bachelors	Sale
675	Himachal Pradesh Properties (Himachal_Pradesh.txt)	3 BHK Apartment	Mandi West	Mandi / Himachal Pradesh	Apartment / 3 BHK	1274	₹83.78 L	Semi-Furnished	3	Family	Sale
676	Himachal Pradesh Properties (Himachal_Pradesh.txt)	2 BHK Apartment	Shimla Nagar	Shimla / Himachal Pradesh	Apartment / 2 BHK	793	₹13,800/month	Unfurnished	2	Family	Rent
677	Himachal Pradesh Properties (Himachal_Pradesh.txt)	1 BHK Studio	Mandi Colony	Mandi / Himachal Pradesh	Studio / 1 BHK	382	₹30.54 L	Semi-Furnished	1	Family	Sale
678	Himachal Pradesh Properties (Himachal_Pradesh.txt)	3 BHK Apartment	Mandi Heights	Mandi / Himachal Pradesh	Apartment / 3 BHK	1267	₹84.02 L	Semi-Furnished	4	Family	Sale
679	Himachal Pradesh Properties (Himachal_Pradesh.txt)	4 BHK Independent House	Solan Main Road	Solan / Himachal Pradesh	Independent House / 4 BHK	2154	₹28,800/month	Semi-Furnished	4	Bachelors	Rent
680	Himachal Pradesh Properties (Himachal_Pradesh.txt)	1 BHK Studio	Mandi Extension	Mandi / Himachal Pradesh	Studio / 1 BHK	408	₹10,300/month	Fully-Furnished	2	Family	Rent
681	Himachal Pradesh Properties (Himachal_Pradesh.txt)	2 BHK Builder Floor	Dharamshala Heights	Dharamshala / Himachal Pradesh	Builder Floor / 2 BHK	918	₹45.13 L	Semi-Furnished	3	Bachelors	Sale
682	Himachal Pradesh Properties (Himachal_Pradesh.txt)	2 BHK Apartment	Shimla Central	Shimla / Himachal Pradesh	Apartment / 2 BHK	1001	₹60.34 L	Semi-Furnished	2	Family	Sale
683	Himachal Pradesh Properties (Himachal_Pradesh.txt)	3 BHK Apartment	Solan Extension	Solan / Himachal Pradesh	Apartment / 3 BHK	1219	₹20,800/month	Semi-Furnished	3	Bachelors	Rent
684	Himachal Pradesh Properties (Himachal_Pradesh.txt)	4 BHK Apartment	Dharamshala Main Road	Dharamshala / Himachal Pradesh	Apartment / 4 BHK	1924	₹22,600/month	Semi-Furnished	3	Family	Rent
685	Himachal Pradesh Properties (Himachal_Pradesh.txt)	4 BHK Builder Floor	Solan North	Solan / Himachal Pradesh	Builder Floor / 4 BHK	1879	₹1.02 Cr	Semi-Furnished	4	Bachelors	Sale
686	Himachal Pradesh Properties (Himachal_Pradesh.txt)	3 BHK Apartment	Dharamshala West	Dharamshala / Himachal Pradesh	Apartment / 3 BHK	1149	₹58.24 L	Fully-Furnished	4	Any	Sale
687	Himachal Pradesh Properties (Himachal_Pradesh.txt)	3 BHK Apartment	Shimla Sector 3	Shimla / Himachal Pradesh	Apartment / 3 BHK	1455	₹83.03 L	Semi-Furnished	3	Bachelors	Sale
688	Himachal Pradesh Properties (Himachal_Pradesh.txt)	5 BHK Builder Floor	Solan South	Solan / Himachal Pradesh	Builder Floor / 5 BHK	1402	₹84.76 L	Semi-Furnished	6	Any	Sale
689	Himachal Pradesh Properties (Himachal_Pradesh.txt)	4 BHK Apartment	Mandi Sector 2	Mandi / Himachal Pradesh	Apartment / 4 BHK	1887	₹23,800/month	Unfurnished	4	Family	Rent
690	Himachal Pradesh Properties (Himachal_Pradesh.txt)	1 BHK Studio	Shimla South	Shimla / Himachal Pradesh	Studio / 1 BHK	449	₹9,000/month	Fully-Furnished	2	Any	Rent
691	Himachal Pradesh Properties (Himachal_Pradesh.txt)	2 BHK Apartment	Solan East	Solan / Himachal Pradesh	Apartment / 2 BHK	868	₹16,700/month	Unfurnished	2	Family	Rent
692	Himachal Pradesh Properties (Himachal_Pradesh.txt)	4 BHK Apartment	Mandi Extension	Mandi / Himachal Pradesh	Apartment / 4 BHK	1912	₹84.99 L	Semi-Furnished	5	Any	Sale
693	Himachal Pradesh Properties (Himachal_Pradesh.txt)	5 BHK Builder Floor	Solan Sector 1	Solan / Himachal Pradesh	Builder Floor / 5 BHK	2354	₹1.06 Cr	Fully-Furnished	5	Family	Sale
694	Himachal Pradesh Properties (Himachal_Pradesh.txt)	3 BHK Apartment	Solan Extension	Solan / Himachal Pradesh	Apartment / 3 BHK	811	₹69.16 L	Unfurnished	3	Any	Sale
695	Himachal Pradesh Properties (Himachal_Pradesh.txt)	2 BHK Villa	Shimla Residential Area	Shimla / Himachal Pradesh	Villa / 2 BHK	1028	₹14,400/month	Unfurnished	2	Family	Rent
696	Himachal Pradesh Properties (Himachal_Pradesh.txt)	3 BHK Apartment	Solan Sector 3	Solan / Himachal Pradesh	Apartment / 3 BHK	988	₹59.77 L	Unfurnished	3	Family	Sale
697	Himachal Pradesh Properties (Himachal_Pradesh.txt)	4 BHK Apartment	Mandi Town Centre	Mandi / Himachal Pradesh	Apartment / 4 BHK	1921	₹25,800/month	Fully-Furnished	4	Family	Rent
698	Himachal Pradesh Properties (Himachal_Pradesh.txt)	3 BHK Apartment	Mandi East	Mandi / Himachal Pradesh	Apartment / 3 BHK	1386	₹72.92 L	Semi-Furnished	4	Family	Sale
699	Himachal Pradesh Properties (Himachal_Pradesh.txt)	2 BHK Independent House	Solan Nagar	Solan / Himachal Pradesh	Independent House / 2 BHK	714	₹12,200/month	Fully-Furnished	2	Bachelors	Rent
700	Himachal Pradesh Properties (Himachal_Pradesh.txt)	3 BHK Apartment	Mandi Nagar	Mandi / Himachal Pradesh	Apartment / 3 BHK	1329	₹16,900/month	Semi-Furnished	3	Any	Rent
701	Himachal Pradesh Properties (Himachal_Pradesh.txt)	4 BHK Apartment	Mandi Central	Mandi / Himachal Pradesh	Apartment / 4 BHK	1986	₹26,300/month	Unfurnished	3	Bachelors	Rent
702	Himachal Pradesh Properties (Himachal_Pradesh.txt)	3 BHK Apartment	Dharamshala Sector 2	Dharamshala / Himachal Pradesh	Apartment / 3 BHK	1427	₹20,100/month	Semi-Furnished	2	Any	Rent
703	Himachal Pradesh Properties (Himachal_Pradesh.txt)	1 BHK Independent House	Shimla Sector 3	Shimla / Himachal Pradesh	Independent House / 1 BHK	591	₹35.56 L	Semi-Furnished	1	Bachelors	Sale
704	Himachal Pradesh Properties (Himachal_Pradesh.txt)	4 BHK Apartment	Solan Residential Area	Solan / Himachal Pradesh	Apartment / 4 BHK	2041	₹29,500/month	Fully-Furnished	5	Bachelors	Rent
705	Himachal Pradesh Properties (Himachal_Pradesh.txt)	2 BHK Apartment	Solan Central	Solan / Himachal Pradesh	Apartment / 2 BHK	654	₹45.77 L	Unfurnished	2	Bachelors	Sale
706	Himachal Pradesh Properties (Himachal_Pradesh.txt)	1 BHK Independent House	Shimla South	Shimla / Himachal Pradesh	Independent House / 1 BHK	574	₹10,500/month	Unfurnished	2	Family	Rent
707	Himachal Pradesh Properties (Himachal_Pradesh.txt)	4 BHK Apartment	Solan Sector 1	Solan / Himachal Pradesh	Apartment / 4 BHK	1296	₹20,000/month	Semi-Furnished	4	Any	Rent
708	Himachal Pradesh Properties (Himachal_Pradesh.txt)	4 BHK Apartment	Dharamshala Main Road	Dharamshala / Himachal Pradesh	Apartment / 4 BHK	2038	₹1.02 Cr	Fully-Furnished	3	Family	Sale
709	Himachal Pradesh Properties (Himachal_Pradesh.txt)	3 BHK Apartment	Dharamshala Sector 3	Dharamshala / Himachal Pradesh	Apartment / 3 BHK	1317	₹68.41 L	Fully-Furnished	2	Family	Sale
710	Himachal Pradesh Properties (Himachal_Pradesh.txt)	3 BHK Independent House	Solan Extension	Solan / Himachal Pradesh	Independent House / 3 BHK	1590	₹65.48 L	Semi-Furnished	3	Any	Sale
711	Himachal Pradesh Properties (Himachal_Pradesh.txt)	2 BHK Apartment	Shimla Heights	Shimla / Himachal Pradesh	Apartment / 2 BHK	833	₹16,600/month	Semi-Furnished	3	Family	Rent
712	Himachal Pradesh Properties (Himachal_Pradesh.txt)	3 BHK Builder Floor	Mandi Sector 1	Mandi / Himachal Pradesh	Builder Floor / 3 BHK	1244	₹73.20 L	Fully-Furnished	3	Any	Sale
713	Himachal Pradesh Properties (Himachal_Pradesh.txt)	2 BHK Independent House	Shimla South	Shimla / Himachal Pradesh	Independent House / 2 BHK	884	₹16,200/month	Unfurnished	2	Any	Rent
714	Himachal Pradesh Properties (Himachal_Pradesh.txt)	4 BHK Apartment	Solan Sector 3	Solan / Himachal Pradesh	Apartment / 4 BHK	1856	₹20,500/month	Semi-Furnished	4	Any	Rent
715	Himachal Pradesh Properties (Himachal_Pradesh.txt)	2 BHK Builder Floor	Solan Central	Solan / Himachal Pradesh	Builder Floor / 2 BHK	585	₹42.84 L	Semi-Furnished	2	Any	Sale
716	Himachal Pradesh Properties (Himachal_Pradesh.txt)	2 BHK Apartment	Dharamshala Extension	Dharamshala / Himachal Pradesh	Apartment / 2 BHK	993	₹15,700/month	Unfurnished	2	Any	Rent
717	Himachal Pradesh Properties (Himachal_Pradesh.txt)	3 BHK Apartment	Mandi East	Mandi / Himachal Pradesh	Apartment / 3 BHK	1364	₹81.10 L	Semi-Furnished	2	Family	Sale
718	Himachal Pradesh Properties (Himachal_Pradesh.txt)	2 BHK Villa	Shimla Sector 3	Shimla / Himachal Pradesh	Villa / 2 BHK	1225	₹14,500/month	Unfurnished	2	Any	Rent
719	Himachal Pradesh Properties (Himachal_Pradesh.txt)	1 BHK Studio	Solan North	Solan / Himachal Pradesh	Studio / 1 BHK	469	₹37.61 L	Semi-Furnished	1	Family	Sale
720	Himachal Pradesh Properties (Himachal_Pradesh.txt)	2 BHK Builder Floor	Solan Sector 2	Solan / Himachal Pradesh	Builder Floor / 2 BHK	808	₹50.60 L	Semi-Furnished	2	Bachelors	Sale
721	Himachal Pradesh Properties (Himachal_Pradesh.txt)	3 BHK Independent House	Mandi East	Mandi / Himachal Pradesh	Independent House / 3 BHK	1400	₹18,100/month	Fully-Furnished	2	Any	Rent
722	Himachal Pradesh Properties (Himachal_Pradesh.txt)	2 BHK Villa	Shimla North	Shimla / Himachal Pradesh	Villa / 2 BHK	1309	₹66.24 L	Semi-Furnished	2	Family	Sale
723	Himachal Pradesh Properties (Himachal_Pradesh.txt)	4 BHK Independent House	Dharamshala Residential Area	Dharamshala / Himachal Pradesh	Independent House / 4 BHK	1988	₹29,400/month	Semi-Furnished	3	Any	Rent
724	Himachal Pradesh Properties (Himachal_Pradesh.txt)	3 BHK Apartment	Shimla Sector 1	Shimla / Himachal Pradesh	Apartment / 3 BHK	1126	₹73.82 L	Fully-Furnished	3	Any	Sale
725	Himachal Pradesh Properties (Himachal_Pradesh.txt)	2 BHK Villa	Mandi Main Road	Mandi / Himachal Pradesh	Villa / 2 BHK	1101	₹16,800/month	Unfurnished	2	Family	Rent
726	Himachal Pradesh Properties (Himachal_Pradesh.txt)	3 BHK Independent House	Solan North	Solan / Himachal Pradesh	Independent House / 3 BHK	1586	₹69.82 L	Semi-Furnished	3	Any	Sale
727	Himachal Pradesh Properties (Himachal_Pradesh.txt)	3 BHK Apartment	Dharamshala Sector 2	Dharamshala / Himachal Pradesh	Apartment / 3 BHK	948	₹19,100/month	Fully-Furnished	3	Any	Rent
728	Himachal Pradesh Properties (Himachal_Pradesh.txt)	3 BHK Apartment	Shimla North	Shimla / Himachal Pradesh	Apartment / 3 BHK	1339	₹81.91 L	Fully-Furnished	4	Family	Sale
729	Himachal Pradesh Properties (Himachal_Pradesh.txt)	3 BHK Villa	Solan Town Centre	Solan / Himachal Pradesh	Villa / 3 BHK	1772	₹20,000/month	Unfurnished	2	Any	Rent
730	Himachal Pradesh Properties (Himachal_Pradesh.txt)	2 BHK Builder Floor	Dharamshala Extension	Dharamshala / Himachal Pradesh	Builder Floor / 2 BHK	973	₹62.85 L	Unfurnished	2	Bachelors	Sale
731	Himachal Pradesh Properties (Himachal_Pradesh.txt)	5 BHK Builder Floor	Solan Colony	Solan / Himachal Pradesh	Builder Floor / 5 BHK	2617	₹1.29 Cr	Unfurnished	4	Bachelors	Sale
732	Himachal Pradesh Properties (Himachal_Pradesh.txt)	2 BHK Independent House	Mandi North	Mandi / Himachal Pradesh	Independent House / 2 BHK	769	₹49.47 L	Unfurnished	2	Any	Sale
733	Himachal Pradesh Properties (Himachal_Pradesh.txt)	1 BHK Independent House	Solan Sector 2	Solan / Himachal Pradesh	Independent House / 1 BHK	545	₹30.43 L	Fully-Furnished	1	Family	Sale
734	Himachal Pradesh Properties (Himachal_Pradesh.txt)	2 BHK Apartment	Shimla Extension	Shimla / Himachal Pradesh	Apartment / 2 BHK	675	₹15,500/month	Semi-Furnished	1	Family	Rent
735	Himachal Pradesh Properties (Himachal_Pradesh.txt)	1 BHK Apartment	Mandi Town Centre	Mandi / Himachal Pradesh	Apartment / 1 BHK	498	₹10,400/month	Semi-Furnished	1	Any	Rent
736	Himachal Pradesh Properties (Himachal_Pradesh.txt)	5 BHK Apartment	Mandi Colony	Mandi / Himachal Pradesh	Apartment / 5 BHK	2204	₹33,600/month	Semi-Furnished	5	Family	Rent
737	Himachal Pradesh Properties (Himachal_Pradesh.txt)	3 BHK Villa	Dharamshala Town Centre	Dharamshala / Himachal Pradesh	Villa / 3 BHK	1322	₹19,400/month	Semi-Furnished	2	Any	Rent
738	Himachal Pradesh Properties (Himachal_Pradesh.txt)	4 BHK Apartment	Dharamshala Sector 2	Dharamshala / Himachal Pradesh	Apartment / 4 BHK	1753	₹21,300/month	Semi-Furnished	4	Bachelors	Rent
739	Himachal Pradesh Properties (Himachal_Pradesh.txt)	1 BHK Villa	Solan Residential Area	Solan / Himachal Pradesh	Villa / 1 BHK	577	₹29.52 L	Semi-Furnished	1	Family	Sale
740	Himachal Pradesh Properties (Himachal_Pradesh.txt)	4 BHK Builder Floor	Shimla Extension	Shimla / Himachal Pradesh	Builder Floor / 4 BHK	1395	₹94.80 L	Unfurnished	4	Family	Sale
741	Himachal Pradesh Properties (Himachal_Pradesh.txt)	2 BHK Builder Floor	Solan Residential Area	Solan / Himachal Pradesh	Builder Floor / 2 BHK	1037	₹62.79 L	Unfurnished	2	Family	Sale
742	Himachal Pradesh Properties (Himachal_Pradesh.txt)	2 BHK Apartment	Dharamshala Town Centre	Dharamshala / Himachal Pradesh	Apartment / 2 BHK	897	₹44.40 L	Semi-Furnished	2	Family	Sale
743	Himachal Pradesh Properties (Himachal_Pradesh.txt)	3 BHK Apartment	Solan Colony	Solan / Himachal Pradesh	Apartment / 3 BHK	1274	₹16,200/month	Semi-Furnished	3	Family	Rent
744	Himachal Pradesh Properties (Himachal_Pradesh.txt)	2 BHK Apartment	Dharamshala Sector 2	Dharamshala / Himachal Pradesh	Apartment / 2 BHK	909	₹12,800/month	Fully-Furnished	2	Family	Rent
745	Himachal Pradesh Properties (Himachal_Pradesh.txt)	4 BHK Villa	Mandi Central	Mandi / Himachal Pradesh	Villa / 4 BHK	2642	₹29,000/month	Fully-Furnished	4	Family	Rent
746	Himachal Pradesh Properties (Himachal_Pradesh.txt)	2 BHK Independent House	Shimla Sector 1	Shimla / Himachal Pradesh	Independent House / 2 BHK	1051	₹17,200/month	Semi-Furnished	2	Family	Rent
747	Himachal Pradesh Properties (Himachal_Pradesh.txt)	3 BHK Builder Floor	Mandi Sector 3	Mandi / Himachal Pradesh	Builder Floor / 3 BHK	1131	₹57.51 L	Semi-Furnished	3	Family	Sale
