No.	Source	Property	Location	City / State	Type / Config	Area	Price / Rent	Furnishing	Bathrooms	Tennants	Listing Type
580	West Bengal Properties (West_Bengal.txt)	2 BHK Builder Floor	Siliguri North	Siliguri / West Bengal	Builder Floor / 2 BHK	777	₹16,100/month	Semi-Furnished	2	Family	Rent
581	West Bengal Properties (West_Bengal.txt)	2 BHK Apartment	Durgapur Sector 3	Durgapur / West Bengal	Apartment / 2 BHK	874	₹48.55 L	Semi-Furnished	2	Family	Sale
582	West Bengal Properties (West_Bengal.txt)	2 BHK Apartment	Kolkata South	Kolkata / West Bengal	Apartment / 2 BHK	607	₹54.57 L	Fully-Furnished	1	Bachelors	Sale
583	West Bengal Properties (West_Bengal.txt)	4 BHK Villa	Siliguri Sector 3	Siliguri / West Bengal	Villa / 4 BHK	1758	₹29,900/month	Fully-Furnished	4	Any	Rent
584	West Bengal Properties (West_Bengal.txt)	3 BHK Independent House	Siliguri Sector 2	Siliguri / West Bengal	Independent House / 3 BHK	1665	₹73.32 L	Unfurnished	3	Family	Sale
585	West Bengal Properties (West_Bengal.txt)	4 BHK Independent House	Siliguri North	Siliguri / West Bengal	Independent House / 4 BHK	2001	₹1 Cr	Fully-Furnished	4	Bachelors	Sale
586	West Bengal Properties (West_Bengal.txt)	2 BHK Independent House	Durgapur West	Durgapur / West Bengal	Independent House / 2 BHK	902	₹15,000/month	Semi-Furnished	2	Family	Rent
587	West Bengal Properties (West_Bengal.txt)	3 BHK Independent House	Durgapur South	Durgapur / West Bengal	Independent House / 3 BHK	1639	₹22,000/month	Fully-Furnished	3	Any	Rent
588	West Bengal Properties (West_Bengal.txt)	2 BHK Independent House	Kolkata Town Centre	Kolkata / West Bengal	Independent House / 2 BHK	958	₹55.44 L	Unfurnished	1	Family	Sale
589	West Bengal Properties (West_Bengal.txt)	3 BHK Independent House	Howrah West	Howrah / West Bengal	Independent House / 3 BHK	1468	₹92.81 L	Semi-Furnished	3	Any	Sale
590	West Bengal Properties (West_Bengal.txt)	2 BHK Apartment	Durgapur Colony	Durgapur / West Bengal	Apartment / 2 BHK	740	₹13,200/month	Semi-Furnished	2	Bachelors	Rent
591	West Bengal Properties (West_Bengal.txt)	2 BHK Builder Floor	Siliguri Sector 2	Siliguri / West Bengal	Builder Floor / 2 BHK	1015	₹47.20 L	Semi-Furnished	2	Any	Sale
592	West Bengal Properties (West_Bengal.txt)	3 BHK Independent House	Howrah Central	Howrah / West Bengal	Independent House / 3 BHK	1383	₹86.02 L	Unfurnished	3	Bachelors	Sale
593	West Bengal Properties (West_Bengal.txt)	3 BHK Builder Floor	Durgapur Extension	Durgapur / West Bengal	Builder Floor / 3 BHK	1000	₹76.05 L	Unfurnished	4	Any	Sale
594	West Bengal Properties (West_Bengal.txt)	1 BHK Apartment	Siliguri Colony	Siliguri / West Bengal	Apartment / 1 BHK	654	₹9,700/month	Unfurnished	1	Bachelors	Rent
595	West Bengal Properties (West_Bengal.txt)	2 BHK Apartment	Kolkata Nagar	Kolkata / West Bengal	Apartment / 2 BHK	717	₹57.95 L	Semi-Furnished	1	Family	Sale
596	West Bengal Properties (West_Bengal.txt)	3 BHK Independent House	Howrah Central	Howrah / West Bengal	Independent House / 3 BHK	1432	₹64.53 L	Semi-Furnished	2	Family	Sale
597	West Bengal Properties (West_Bengal.txt)	3 BHK Builder Floor	Durgapur North	Durgapur / West Bengal	Builder Floor / 3 BHK	1179	₹89.74 L	Semi-Furnished	3	Bachelors	Sale
598	West Bengal Properties (West_Bengal.txt)	2 BHK Apartment	Kolkata South	Kolkata / West Bengal	Apartment / 2 BHK	753	₹44.81 L	Semi-Furnished	3	Bachelors	Sale
599	West Bengal Properties (West_Bengal.txt)	3 BHK Villa	Durgapur East	Durgapur / West Bengal	Villa / 3 BHK	1885	₹83.73 L	Semi-Furnished	3	Family	Sale
600	West Bengal Properties (West_Bengal.txt)	2 BHK Independent House	Kolkata Colony	Kolkata / West Bengal	Independent House / 2 BHK	1127	₹58.70 L	Unfurnished	2	Any	Sale
601	West Bengal Properties (West_Bengal.txt)	2 BHK Apartment	Howrah Main Road	Howrah / West Bengal	Apartment / 2 BHK	742	₹16,900/month	Semi-Furnished	2	Bachelors	Rent
602	West Bengal Properties (West_Bengal.txt)	3 BHK Apartment	Kolkata Main Road	Kolkata / West Bengal	Apartment / 3 BHK	1095	₹18,900/month	Semi-Furnished	3	Bachelors	Rent
603	West Bengal Properties (West_Bengal.txt)	3 BHK Apartment	Durgapur East	Durgapur / West Bengal	Apartment / 3 BHK	1107	₹21,800/month	Semi-Furnished	4	Family	Rent
604	West Bengal Properties (West_Bengal.txt)	2 BHK Villa	Kolkata Central	Kolkata / West Bengal	Villa / 2 BHK	1419	₹75.47 L	Semi-Furnished	1	Any	Sale
605	West Bengal Properties (West_Bengal.txt)	3 BHK Apartment	Howrah Sector 3	Howrah / West Bengal	Apartment / 3 BHK	1431	₹78.35 L	Fully-Furnished	4	Bachelors	Sale
606	West Bengal Properties (West_Bengal.txt)	5 BHK Apartment	Howrah South	Howrah / West Bengal	Apartment / 5 BHK	1887	₹1.06 Cr	Semi-Furnished	6	Bachelors	Sale
607	West Bengal Properties (West_Bengal.txt)	4 BHK Independent House	Durgapur South	Durgapur / West Bengal	Independent House / 4 BHK	2553	₹33,200/month	Semi-Furnished	4	Bachelors	Rent
608	West Bengal Properties (West_Bengal.txt)	2 BHK Apartment	Durgapur Central	Durgapur / West Bengal	Apartment / 2 BHK	759	₹17,600/month	Semi-Furnished	2	Family	Rent
609	West Bengal Properties (West_Bengal.txt)	2 BHK Apartment	Siliguri Sector 2	Siliguri / West Bengal	Apartment / 2 BHK	792	₹48.75 L	Fully-Furnished	3	Family	Sale
610	West Bengal Properties (West_Bengal.txt)	3 BHK Apartment	Kolkata Extension	Kolkata / West Bengal	Apartment / 3 BHK	1117	₹21,600/month	Unfurnished	3	Bachelors	Rent
611	West Bengal Properties (West_Bengal.txt)	3 BHK Apartment	Howrah Colony	Howrah / West Bengal	Apartment / 3 BHK	1024	₹18,700/month	Fully-Furnished	3	Bachelors	Rent
612	West Bengal Properties (West_Bengal.txt)	4 BHK Apartment	Howrah Sector 2	Howrah / West Bengal	Apartment / 4 BHK	1767	₹1.10 Cr	Semi-Furnished	4	Any	Sale
613	West Bengal Properties (West_Bengal.txt)	2 BHK Independent House	Siliguri Sector 1	Siliguri / West Bengal	Independent House / 2 BHK	910	₹61.02 L	Semi-Furnished	2	Any	Sale
614	West Bengal Properties (West_Bengal.txt)	2 BHK Apartment	Kolkata Nagar	Kolkata / West Bengal	Apartment / 2 BHK	735	₹50.53 L	Unfurnished	2	Family	Sale
615	West Bengal Properties (West_Bengal.txt)	4 BHK Builder Floor	Siliguri Town Centre	Siliguri / West Bengal	Builder Floor / 4 BHK	1278	₹1.08 Cr	Semi-Furnished	4	Any	Sale
616	West Bengal Properties (West_Bengal.txt)	1 BHK Studio	Howrah South	Howrah / West Bengal	Studio / 1 BHK	328	₹9,300/month	Semi-Furnished	1	Any	Rent
617	West Bengal Properties (West_Bengal.txt)	3 BHK Villa	Durgapur Nagar	Durgapur / West Bengal	Villa / 3 BHK	1908	₹28,500/month	Semi-Furnished	2	Any	Rent
618	West Bengal Properties (West_Bengal.txt)	2 BHK Independent House	Siliguri Sector 3	Siliguri / West Bengal	Independent House / 2 BHK	1218	₹16,600/month	Semi-Furnished	3	Any	Rent
619	West Bengal Properties (West_Bengal.txt)	3 BHK Apartment	Siliguri North	Siliguri / West Bengal	Apartment / 3 BHK	1361	₹73.17 L	Fully-Furnished	3	Family	Sale
620	West Bengal Properties (West_Bengal.txt)	3 BHK Apartment	Durgapur Heights	Durgapur / West Bengal	Apartment / 3 BHK	1235	₹89.82 L	Semi-Furnished	2	Bachelors	Sale
621	West Bengal Properties (West_Bengal.txt)	2 BHK Apartment	Siliguri Nagar	Siliguri / West Bengal	Apartment / 2 BHK	725	₹44.09 L	Semi-Furnished	1	Bachelors	Sale
622	West Bengal Properties (West_Bengal.txt)	5 BHK Builder Floor	Durgapur East	Durgapur / West Bengal	Builder Floor / 5 BHK	2300	₹39,400/month	Semi-Furnished	5	Any	Rent
623	West Bengal Properties (West_Bengal.txt)	2 BHK Apartment	Howrah Sector 1	Howrah / West Bengal	Apartment / 2 BHK	774	₹44.22 L	Unfurnished	1	Family	Sale
624	West Bengal Properties (West_Bengal.txt)	3 BHK Villa	Kolkata North	Kolkata / West Bengal	Villa / 3 BHK	1488	₹72.63 L	Semi-Furnished	3	Bachelors	Sale
625	West Bengal Properties (West_Bengal.txt)	2 BHK Independent House	Durgapur Residential Area	Durgapur / West Bengal	Independent House / 2 BHK	1055	₹56.32 L	Fully-Furnished	2	Family	Sale
626	West Bengal Properties (West_Bengal.txt)	2 BHK Apartment	Durgapur Extension	Durgapur / West Bengal	Apartment / 2 BHK	819	₹49.34 L	Semi-Furnished	1	Any	Sale
627	West Bengal Properties (West_Bengal.txt)	4 BHK Apartment	Howrah Sector 3	Howrah / West Bengal	Apartment / 4 BHK	1977	₹98.20 L	Semi-Furnished	4	Bachelors	Sale
628	West Bengal Properties (West_Bengal.txt)	3 BHK Apartment	Howrah East	Howrah / West Bengal	Apartment / 3 BHK	1263	₹23,000/month	Fully-Furnished	3	Any	Rent
629	West Bengal Properties (West_Bengal.txt)	2 BHK Apartment	Kolkata Main Road	Kolkata / West Bengal	Apartment / 2 BHK	834	₹16,600/month	Unfurnished	2	Family	Rent
630	West Bengal Properties (West_Bengal.txt)	2 BHK Apartment	Siliguri Central	Siliguri / West Bengal	Apartment / 2 BHK	760	₹44.28 L	Unfurnished	2	Any	Sale
631	West Bengal Properties (West_Bengal.txt)	3 BHK Independent House	Howrah Central	Howrah / West Bengal	Independent House / 3 BHK	1558	₹96.83 L	Unfurnished	2	Family	Sale
632	West Bengal Properties (West_Bengal.txt)	2 BHK Independent House	Kolkata Main Road	Kolkata / West Bengal	Independent House / 2 BHK	919	₹17,000/month	Semi-Furnished	2	Family	Rent
633	West Bengal Properties (West_Bengal.txt)	2 BHK Apartment	Kolkata Sector 2	Kolkata / West Bengal	Apartment / 2 BHK	704	₹17,500/month	Fully-Furnished	2	Bachelors	Rent
634	West Bengal Properties (West_Bengal.txt)	3 BHK Apartment	Durgapur North	Durgapur / West Bengal	Apartment / 3 BHK	922	₹22,900/month	Semi-Furnished	2	Any	Rent
635	West Bengal Properties (West_Bengal.txt)	1 BHK Studio	Kolkata Extension	Kolkata / West Bengal	Studio / 1 BHK	379	₹32.80 L	Fully-Furnished	1	Family	Sale
636	West Bengal Properties (West_Bengal.txt)	2 BHK Apartment	Durgapur Sector 1	Durgapur / West Bengal	Apartment / 2 BHK	847	₹15,100/month	Semi-Furnished	3	Any	Rent
637	West Bengal Properties (West_Bengal.txt)	4 BHK Builder Floor	Siliguri Heights	Siliguri / West Bengal	Builder Floor / 4 BHK	1644	₹1.07 Cr	Unfurnished	5	Family	Sale
638	West Bengal Properties (West_Bengal.txt)	2 BHK Apartment	Siliguri Residential Area	Siliguri / West Bengal	Apartment / 2 BHK	829	₹46.40 L	Semi-Furnished	3	Bachelors	Sale
639	West Bengal Properties (West_Bengal.txt)	2 BHK Apartment	Kolkata Extension	Kolkata / West Bengal	Apartment / 2 BHK	873	₹18,000/month	Semi-Furnished	1	Any	Rent
640	West Bengal Properties (West_Bengal.txt)	4 BHK Apartment	Kolkata Extension	Kolkata / West Bengal	Apartment / 4 BHK	2026	₹29,800/month	Semi-Furnished	4	Any	Rent
641	West Bengal Properties (West_Bengal.txt)	1 BHK Villa	Kolkata Nagar	Kolkata / West Bengal	Villa / 1 BHK	687	₹38.20 L	Unfurnished	1	Any	Sale
642	West Bengal Properties (West_Bengal.txt)	4 BHK Independent House	Kolkata Extension	Kolkata / West Bengal	Independent House / 4 BHK	2012	₹1.15 Cr	Unfurnished	4	Family	Sale
643	West Bengal Properties (West_Bengal.txt)	2 BHK Apartment	Durgapur Town Centre	Durgapur / West Bengal	Apartment / 2 BHK	950	₹60.18 L	Semi-Furnished	2	Bachelors	Sale
644	West Bengal Properties (West_Bengal.txt)	3 BHK Apartment	Howrah Heights	Howrah / West Bengal	Apartment / 3 BHK	1304	₹76.03 L	Fully-Furnished	3	Family	Sale
645	West Bengal Properties (West_Bengal.txt)	3 BHK Apartment	Durgapur Heights	Durgapur / West Bengal	Apartment / 3 BHK	1067	₹79.06 L	Semi-Furnished	3	Family	Sale
646	West Bengal Properties (West_Bengal.txt)	3 BHK Apartment	Siliguri South	Siliguri / West Bengal	Apartment / 3 BHK	1454	₹92.39 L	Fully-Furnished	4	Family	Sale
647	West Bengal Properties (West_Bengal.txt)	3 BHK Apartment	Kolkata Residential Area	Kolkata / West Bengal	Apartment / 3 BHK	1411	₹73.37 L	Semi-Furnished	3	Family	Sale
648	West Bengal Properties (West_Bengal.txt)	1 BHK Studio	Siliguri Residential Area	Siliguri / West Bengal	Studio / 1 BHK	300	₹10,900/month	Unfurnished	1	Bachelors	Rent
649	West Bengal Properties (West_Bengal.txt)	2 BHK Apartment	Siliguri East	Siliguri / West Bengal	Apartment / 2 BHK	772	₹51.18 L	Semi-Furnished	2	Family	Sale
650	West Bengal Properties (West_Bengal.txt)	3 BHK Apartment	Howrah Residential Area	Howrah / West Bengal	Apartment / 3 BHK	1194	₹64.20 L	Semi-Furnished	3	Bachelors	Sale
651	West Bengal Properties (West_Bengal.txt)	2 BHK Apartment	Kolkata Nagar	Kolkata / West Bengal	Apartment / 2 BHK	659	₹56.33 L	Unfurnished	2	Bachelors	Sale
652	West Bengal Properties (West_Bengal.txt)	3 BHK Apartment	Siliguri Sector 2	Siliguri / West Bengal	Apartment / 3 BHK	1455	₹70.63 L	Unfurnished	2	Any	Sale
653	West Bengal Properties (West_Bengal.txt)	2 BHK Apartment	Kolkata Nagar	Kolkata / West Bengal	Apartment / 2 BHK	662	₹48.81 L	Semi-Furnished	3	Any	Sale
654	West Bengal Properties (West_Bengal.txt)	2 BHK Builder Floor	Kolkata Extension	Kolkata / West Bengal	Builder Floor / 2 BHK	842	₹53.67 L	Fully-Furnished	2	Family	Sale
655	West Bengal Properties (West_Bengal.txt)	2 BHK Builder Floor	Siliguri South	Siliguri / West Bengal	Builder Floor / 2 BHK	734	₹63.04 L	Fully-Furnished	2	Family	Sale
656	West Bengal Properties (West_Bengal.txt)	2 BHK Apartment	Siliguri Residential Area	Siliguri / West Bengal	Apartment / 2 BHK	734	₹54.60 L	Unfurnished	2	Bachelors	Sale
657	West Bengal Properties (West_Bengal.txt)	2 BHK Villa	Siliguri Colony	Siliguri / West Bengal	Villa / 2 BHK	1250	₹15,500/month	Semi-Furnished	3	Any	Rent
658	West Bengal Properties (West_Bengal.txt)	4 BHK Apartment	Kolkata Heights	Kolkata / West Bengal	Apartment / 4 BHK	1542	₹21,300/month	Semi-Furnished	4	Bachelors	Rent
659	West Bengal Properties (West_Bengal.txt)	1 BHK Builder Floor	Kolkata Residential Area	Kolkata / West Bengal	Builder Floor / 1 BHK	533	₹41.05 L	Semi-Furnished	2	Family	Sale
660	West Bengal Properties (West_Bengal.txt)	2 BHK Independent House	Kolkata Town Centre	Kolkata / West Bengal	Independent House / 2 BHK	1198	₹55.66 L	Fully-Furnished	3	Bachelors	Sale
661	West Bengal Properties (West_Bengal.txt)	4 BHK Independent House	Siliguri Extension	Siliguri / West Bengal	Independent House / 4 BHK	2564	₹30,700/month	Unfurnished	4	Family	Rent
662	West Bengal Properties (West_Bengal.txt)	3 BHK Apartment	Howrah West	Howrah / West Bengal	Apartment / 3 BHK	760	₹15,500/month	Unfurnished	3	Any	Rent
663	West Bengal Properties (West_Bengal.txt)	5 BHK Builder Floor	Howrah Sector 1	Howrah / West Bengal	Builder Floor / 5 BHK	1837	₹32,600/month	Semi-Furnished	5	Bachelors	Rent
664	West Bengal Properties (West_Bengal.txt)	3 BHK Villa	Kolkata West	Kolkata / West Bengal	Villa / 3 BHK	1658	₹21,600/month	Fully-Furnished	4	Family	Rent
665	West Bengal Properties (West_Bengal.txt)	5 BHK Villa	Siliguri Sector 1	Siliguri / West Bengal	Villa / 5 BHK	3109	₹1.37 Cr	Unfurnished	6	Family	Sale
666	West Bengal Properties (West_Bengal.txt)	3 BHK Apartment	Durgapur Nagar	Durgapur / West Bengal	Apartment / 3 BHK	1163	₹65.36 L	Semi-Furnished	4	Bachelors	Sale
667	West Bengal Properties (West_Bengal.txt)	3 BHK Apartment	Kolkata Main Road	Kolkata / West Bengal	Apartment / 3 BHK	1626	₹80.54 L	Semi-Furnished	3	Bachelors	Sale
668	West Bengal Properties (West_Bengal.txt)	3 BHK Builder Floor	Siliguri Extension	Siliguri / West Bengal	Builder Floor / 3 BHK	1480	₹91.94 L	Semi-Furnished	3	Family	Sale
669	West Bengal Properties (West_Bengal.txt)	2 BHK Villa	Kolkata Central	Kolkata / West Bengal	Villa / 2 BHK	1185	₹54.59 L	Fully-Furnished	1	Family	Sale
670	West Bengal Properties (West_Bengal.txt)	3 BHK Apartment	Siliguri Sector 3	Siliguri / West Bengal	Apartment / 3 BHK	1169	₹82.97 L	Semi-Furnished	3	Any	Sale
671	West Bengal Properties (West_Bengal.txt)	2 BHK Apartment	Howrah Heights	Howrah / West Bengal	Apartment / 2 BHK	734	₹60.25 L	Semi-Furnished	2	Bachelors	Sale
672	West Bengal Properties (West_Bengal.txt)	2 BHK Independent House	Kolkata Nagar	Kolkata / West Bengal	Independent House / 2 BHK	1028	₹55.14 L	Semi-Furnished	2	Family	Sale
673	West Bengal Properties (West_Bengal.txt)	5 BHK Builder Floor	Kolkata Town Centre	Kolkata / West Bengal	Builder Floor / 5 BHK	2369	₹29,300/month	Semi-Furnished	4	Bachelors	Rent
674	West Bengal Properties (West_Bengal.txt)	3 BHK Independent House	Siliguri Residential Area	Siliguri / West Bengal	Independent House / 3 BHK	1182	₹64.55 L	Semi-Furnished	3	Family	Sale
675	West Bengal Properties (West_Bengal.txt)	1 BHK Studio	Howrah Residential Area	Howrah / West Bengal	Studio / 1 BHK	378	₹31.46 L	Unfurnished	1	Any	Sale
676	West Bengal Properties (West_Bengal.txt)	2 BHK Apartment	Durgapur Colony	Durgapur / West Bengal	Apartment / 2 BHK	900	₹62.47 L	Semi-Furnished	2	Family	Sale
677	West Bengal Properties (West_Bengal.txt)	1 BHK Villa	Durgapur East	Durgapur / West Bengal	Villa / 1 BHK	781	₹35.61 L	Semi-Furnished	1	Family	Sale
678	West Bengal Properties (West_Bengal.txt)	2 BHK Apartment	Howrah Heights	Howrah / West Bengal	Apartment / 2 BHK	864	₹63.69 L	Fully-Furnished	2	Bachelors	Sale
679	West Bengal Properties (West_Bengal.txt)	1 BHK Studio	Kolkata Central	Kolkata / West Bengal	Studio / 1 BHK	431	₹9,000/month	Semi-Furnished	1	Family	Rent
680	West Bengal Properties (West_Bengal.txt)	4 BHK Builder Floor	Durgapur Nagar	Durgapur / West Bengal	Builder Floor / 4 BHK	2167	₹1.25 Cr	Semi-Furnished	5	Bachelors	Sale
681	West Bengal Properties (West_Bengal.txt)	2 BHK Builder Floor	Siliguri Nagar	Siliguri / West Bengal	Builder Floor / 2 BHK	548	₹16,200/month	Semi-Furnished	2	Any	Rent
682	West Bengal Properties (West_Bengal.txt)	3 BHK Apartment	Kolkata Town Centre	Kolkata / West Bengal	Apartment / 3 BHK	1192	₹66.21 L	Semi-Furnished	2	Family	Sale
683	West Bengal Properties (West_Bengal.txt)	2 BHK Builder Floor	Howrah Extension	Howrah / West Bengal	Builder Floor / 2 BHK	936	₹61.29 L	Fully-Furnished	3	Family	Sale
684	West Bengal Properties (West_Bengal.txt)	3 BHK Apartment	Howrah Nagar	Howrah / West Bengal	Apartment / 3 BHK	1042	₹16,900/month	Semi-Furnished	3	Family	Rent
685	West Bengal Properties (West_Bengal.txt)	3 BHK Independent House	Howrah North	Howrah / West Bengal	Independent House / 3 BHK	1769	₹80.13 L	Unfurnished	3	Any	Sale
686	West Bengal Properties (West_Bengal.txt)	4 BHK Builder Floor	Durgapur Heights	Durgapur / West Bengal	Builder Floor / 4 BHK	1803	₹1.07 Cr	Fully-Furnished	4	Family	Sale
687	West Bengal Properties (West_Bengal.txt)	3 BHK Apartment	Siliguri Colony	Siliguri / West Bengal	Apartment / 3 BHK	1498	₹73.56 L	Fully-Furnished	2	Any	Sale
688	West Bengal Properties (West_Bengal.txt)	2 BHK Apartment	Kolkata Residential Area	Kolkata / West Bengal	Apartment / 2 BHK	992	₹18,300/month	Fully-Furnished	2	Any	Rent
689	West Bengal Properties (West_Bengal.txt)	1 BHK Studio	Durgapur Residential Area	Durgapur / West Bengal	Studio / 1 BHK	300	₹35 L	Fully-Furnished	1	Family	Sale
690	West Bengal Properties (West_Bengal.txt)	3 BHK Apartment	Howrah Central	Howrah / West Bengal	Apartment / 3 BHK	1045	₹65.93 L	Semi-Furnished	3	Any	Sale
691	West Bengal Properties (West_Bengal.txt)	2 BHK Apartment	Durgapur West	Durgapur / West Bengal	Apartment / 2 BHK	957	₹15,700/month	Semi-Furnished	2	Bachelors	Rent
692	West Bengal Properties (West_Bengal.txt)	1 BHK Studio	Kolkata Nagar	Kolkata / West Bengal	Studio / 1 BHK	439	₹39.48 L	Semi-Furnished	1	Family	Sale
693	West Bengal Properties (West_Bengal.txt)	2 BHK Apartment	Durgapur North	Durgapur / West Bengal	Apartment / 2 BHK	770	₹61.18 L	Unfurnished	2	Family	Sale
694	West Bengal Properties (West_Bengal.txt)	3 BHK Apartment	Siliguri Central	Siliguri / West Bengal	Apartment / 3 BHK	1042	₹23,100/month	Fully-Furnished	2	Any	Rent
695	West Bengal Properties (West_Bengal.txt)	4 BHK Builder Floor	Siliguri Central	Siliguri / West Bengal	Builder Floor / 4 BHK	1964	₹1.23 Cr	Semi-Furnished	5	Any	Sale
696	West Bengal Properties (West_Bengal.txt)	3 BHK Apartment	Durgapur East	Durgapur / West Bengal	Apartment / 3 BHK	1409	₹23,900/month	Unfurnished	3	Family	Rent
697	West Bengal Properties (West_Bengal.txt)	3 BHK Apartment	Durgapur Sector 2	Durgapur / West Bengal	Apartment / 3 BHK	1441	₹23,800/month	Fully-Furnished	3	Bachelors	Rent
698	West Bengal Properties (West_Bengal.txt)	1 BHK Studio	Siliguri Sector 3	Siliguri / West Bengal	Studio / 1 BHK	339	₹8,500/month	Semi-Furnished	1	Any	Rent
699	West Bengal Properties (West_Bengal.txt)	2 BHK Villa	Kolkata North	Kolkata / West Bengal	Villa / 2 BHK	1219	₹59.39 L	Fully-Furnished	1	Bachelors	Sale
700	West Bengal Properties (West_Bengal.txt)	3 BHK Apartment	Howrah Sector 1	Howrah / West Bengal	Apartment / 3 BHK	1268	₹19,800/month	Semi-Furnished	3	Family	Rent
701	West Bengal Properties (West_Bengal.txt)	2 BHK Apartment	Kolkata Sector 3	Kolkata / West Bengal	Apartment / 2 BHK	943	₹54.03 L	Unfurnished	2	Family	Sale
702	West Bengal Properties (West_Bengal.txt)	1 BHK Studio	Howrah Nagar	Howrah / West Bengal	Studio / 1 BHK	300	₹7,500/month	Fully-Furnished	1	Bachelors	Rent
703	West Bengal Properties (West_Bengal.txt)	2 BHK Apartment	Siliguri Extension	Siliguri / West Bengal	Apartment / 2 BHK	703	₹56.43 L	Semi-Furnished	2	Family	Sale
704	West Bengal Properties (West_Bengal.txt)	1 BHK Independent House	Kolkata Main Road	Kolkata / West Bengal	Independent House / 1 BHK	650	₹32.65 L	Semi-Furnished	1	Any	Sale
705	West Bengal Properties (West_Bengal.txt)	1 BHK Studio	Siliguri Town Centre	Siliguri / West Bengal	Studio / 1 BHK	424	₹10,900/month	Unfurnished	1	Bachelors	Rent
706	West Bengal Properties (West_Bengal.txt)	2 BHK Apartment	Durgapur Main Road	Durgapur / West Bengal	Apartment / 2 BHK	839	₹45.41 L	Unfurnished	2	Bachelors	Sale
707	West Bengal Properties (West_Bengal.txt)	1 BHK Studio	Durgapur Main Road	Durgapur / West Bengal	Studio / 1 BHK	423	₹9,500/month	Semi-Furnished	2	Family	Rent
708	West Bengal Properties (West_Bengal.txt)	2 BHK Apartment	Durgapur Main Road	Durgapur / West Bengal	Apartment / 2 BHK	593	₹14,700/month	Semi-Furnished	2	Any	Rent
709	West Bengal Properties (West_Bengal.txt)	4 BHK Apartment	Siliguri Central	Siliguri / West Bengal	Apartment / 4 BHK	1856	₹1.14 Cr	Semi-Furnished	3	Bachelors	Sale
710	West Bengal Properties (West_Bengal.txt)	5 BHK Apartment	Kolkata South	Kolkata / West Bengal	Apartment / 5 BHK	1929	₹1.35 Cr	Semi-Furnished	6	Bachelors	Sale
711	West Bengal Properties (West_Bengal.txt)	4 BHK Apartment	Durgapur Town Centre	Durgapur / West Bengal	Apartment / 4 BHK	1821	₹1.12 Cr	Fully-Furnished	5	Any	Sale
712	West Bengal Properties (West_Bengal.txt)	3 BHK Independent House	Siliguri Central	Siliguri / West Bengal	Independent House / 3 BHK	1305	₹23,100/month	Fully-Furnished	3	Any	Rent
713	West Bengal Properties (West_Bengal.txt)	3 BHK Independent House	Siliguri Colony	Siliguri / West Bengal	Independent House / 3 BHK	1319	₹24,500/month	Semi-Furnished	3	Family	Rent
714	West Bengal Properties (West_Bengal.txt)	4 BHK Independent House	Kolkata Nagar	Kolkata / West Bengal	Independent House / 4 BHK	2296	₹33,300/month	Semi-Furnished	5	Family	Rent
715	West Bengal Properties (West_Bengal.txt)	2 BHK Independent House	Howrah East	Howrah / West Bengal	Independent House / 2 BHK	1417	₹62.62 L	Fully-Furnished	3	Bachelors	Sale
716	West Bengal Properties (West_Bengal.txt)	3 BHK Apartment	Kolkata Nagar	Kolkata / West Bengal	Apartment / 3 BHK	1495	₹19,500/month	Unfurnished	3	Any	Rent
717	West Bengal Properties (West_Bengal.txt)	1 BHK Apartment	Kolkata North	Kolkata / West Bengal	Apartment / 1 BHK	620	₹12,400/month	Fully-Furnished	1	Bachelors	Rent
718	West Bengal Properties (West_Bengal.txt)	3 BHK Apartment	Siliguri Colony	Siliguri / West Bengal	Apartment / 3 BHK	1306	₹18,500/month	Unfurnished	3	Family	Rent
719	West Bengal Properties (West_Bengal.txt)	3 BHK Independent House	Kolkata West	Kolkata / West Bengal	Independent House / 3 BHK	1800	₹1.02 Cr	Semi-Furnished	4	Family	Sale
720	West Bengal Properties (West_Bengal.txt)	3 BHK Independent House	Howrah Extension	Howrah / West Bengal	Independent House / 3 BHK	1465	₹92.24 L	Fully-Furnished	2	Any	Sale
721	West Bengal Properties (West_Bengal.txt)	3 BHK Apartment	Siliguri Nagar	Siliguri / West Bengal	Apartment / 3 BHK	1155	₹18,800/month	Semi-Furnished	2	Family	Rent
722	West Bengal Properties (West_Bengal.txt)	3 BHK Apartment	Durgapur North	Durgapur / West Bengal	Apartment / 3 BHK	1362	₹92.90 L	Semi-Furnished	3	Bachelors	Sale
723	West Bengal Properties (West_Bengal.txt)	1 BHK Studio	Howrah Sector 1	Howrah / West Bengal	Studio / 1 BHK	464	₹34.91 L	Unfurnished	1	Family	Sale
724	West Bengal Properties (West_Bengal.txt)	1 BHK Studio	Howrah South	Howrah / West Bengal	Studio / 1 BHK	336	₹8,600/month	Fully-Furnished	1	Bachelors	Rent
725	West Bengal Properties (West_Bengal.txt)	3 BHK Builder Floor	Kolkata South	Kolkata / West Bengal	Builder Floor / 3 BHK	997	₹23,700/month	Fully-Furnished	3	Bachelors	Rent
726	West Bengal Properties (West_Bengal.txt)	2 BHK Villa	Siliguri Extension	Siliguri / West Bengal	Villa / 2 BHK	1356	₹19,900/month	Fully-Furnished	2	Family	Rent
727	West Bengal Properties (West_Bengal.txt)	1 BHK Villa	Durgapur Sector 1	Durgapur / West Bengal	Villa / 1 BHK	647	₹10,200/month	Unfurnished	2	Family	Rent
