No.	Source	Property	Location	City / State	Type / Config	Area	Price / Rent	Furnishing	Bathrooms	Tennants	Listing Type
589	Telangana Properties (Telangana.txt)	2 BHK Apartment	Nizamabad Sector 1	Nizamabad / Telangana	Apartment / 2 BHK	807	₹76.75 L	Semi-Furnished	2	Bachelors	Sale
590	Telangana Properties (Telangana.txt)	2 BHK Villa	Hyderabad Sector 2	Hyderabad / Telangana	Villa / 2 BHK	1686	₹90.69 L	Unfurnished	2	Bachelors	Sale
591	Telangana Properties (Telangana.txt)	2 BHK Apartment	Nizamabad Town Centre	Nizamabad / Telangana	Apartment / 2 BHK	770	₹15,400/month	Fully-Furnished	3	Family	Rent
592	Telangana Properties (Telangana.txt)	2 BHK Builder Floor	Hyderabad Central	Hyderabad / Telangana	Builder Floor / 2 BHK	803	₹17,500/month	Semi-Furnished	2	Family	Rent
593	Telangana Properties (Telangana.txt)	2 BHK Apartment	Hyderabad South	Hyderabad / Telangana	Apartment / 2 BHK	801	₹54.52 L	Semi-Furnished	2	Family	Sale
594	Telangana Properties (Telangana.txt)	4 BHK Apartment	Hyderabad Central	Hyderabad / Telangana	Apartment / 4 BHK	1341	₹92.01 L	Semi-Furnished	4	Family	Sale
595	Telangana Properties (Telangana.txt)	2 BHK Apartment	Hyderabad Colony	Hyderabad / Telangana	Apartment / 2 BHK	605	₹18,300/month	Fully-Furnished	1	Any	Rent
596	Telangana Properties (Telangana.txt)	4 BHK Apartment	Nizamabad West	Nizamabad / Telangana	Apartment / 4 BHK	2663	₹1.34 Cr	Semi-Furnished	4	Family	Sale
597	Telangana Properties (Telangana.txt)	3 BHK Apartment	Hyderabad Colony	Hyderabad / Telangana	Apartment / 3 BHK	1269	₹99.28 L	Semi-Furnished	2	Any	Sale
598	Telangana Properties (Telangana.txt)	3 BHK Apartment	Hyderabad North	Hyderabad / Telangana	Apartment / 3 BHK	1304	₹82.64 L	Semi-Furnished	3	Family	Sale
599	Telangana Properties (Telangana.txt)	4 BHK Apartment	Nizamabad Town Centre	Nizamabad / Telangana	Apartment / 4 BHK	1663	₹27,600/month	Semi-Furnished	4	Bachelors	Rent
600	Telangana Properties (Telangana.txt)	2 BHK Villa	Hyderabad Colony	Hyderabad / Telangana	Villa / 2 BHK	1022	₹20,900/month	Unfurnished	2	Family	Rent
601	Telangana Properties (Telangana.txt)	1 BHK Studio	Hyderabad Heights	Hyderabad / Telangana	Studio / 1 BHK	389	₹46.56 L	Fully-Furnished	1	Family	Sale
602	Telangana Properties (Telangana.txt)	3 BHK Builder Floor	Hyderabad Heights	Hyderabad / Telangana	Builder Floor / 3 BHK	1213	₹21,300/month	Semi-Furnished	3	Bachelors	Rent
603	Telangana Properties (Telangana.txt)	1 BHK Independent House	Khammam Main Road	Khammam / Telangana	Independent House / 1 BHK	643	₹11,200/month	Fully-Furnished	1	Family	Rent
604	Telangana Properties (Telangana.txt)	3 BHK Apartment	Karimnagar Main Road	Karimnagar / Telangana	Apartment / 3 BHK	1213	₹90.83 L	Unfurnished	3	Any	Sale
605	Telangana Properties (Telangana.txt)	2 BHK Builder Floor	Hyderabad Colony	Hyderabad / Telangana	Builder Floor / 2 BHK	994	₹19,100/month	Semi-Furnished	2	Any	Rent
606	Telangana Properties (Telangana.txt)	4 BHK Apartment	Nizamabad Town Centre	Nizamabad / Telangana	Apartment / 4 BHK	1959	₹27,900/month	Unfurnished	4	Bachelors	Rent
607	Telangana Properties (Telangana.txt)	5 BHK Villa	Warangal Sector 2	Warangal / Telangana	Villa / 5 BHK	3037	₹35,800/month	Semi-Furnished	6	Family	Rent
608	Telangana Properties (Telangana.txt)	3 BHK Apartment	Warangal Heights	Warangal / Telangana	Apartment / 3 BHK	1047	₹97.61 L	Unfurnished	2	Family	Sale
609	Telangana Properties (Telangana.txt)	4 BHK Apartment	Karimnagar Residential Area	Karimnagar / Telangana	Apartment / 4 BHK	1638	₹29,600/month	Fully-Furnished	4	Bachelors	Rent
610	Telangana Properties (Telangana.txt)	2 BHK Apartment	Karimnagar Residential Area	Karimnagar / Telangana	Apartment / 2 BHK	823	₹15,300/month	Fully-Furnished	1	Bachelors	Rent
611	Telangana Properties (Telangana.txt)	2 BHK Apartment	Karimnagar Sector 2	Karimnagar / Telangana	Apartment / 2 BHK	722	₹72.03 L	Unfurnished	2	Family	Sale
612	Telangana Properties (Telangana.txt)	1 BHK Independent House	Nizamabad Sector 3	Nizamabad / Telangana	Independent House / 1 BHK	697	₹13,000/month	Semi-Furnished	2	Family	Rent
613	Telangana Properties (Telangana.txt)	2 BHK Builder Floor	Khammam South	Khammam / Telangana	Builder Floor / 2 BHK	846	₹18,700/month	Fully-Furnished	3	Family	Rent
614	Telangana Properties (Telangana.txt)	2 BHK Builder Floor	Hyderabad West	Hyderabad / Telangana	Builder Floor / 2 BHK	834	₹69.67 L	Fully-Furnished	2	Family	Sale
615	Telangana Properties (Telangana.txt)	2 BHK Apartment	Hyderabad Heights	Hyderabad / Telangana	Apartment / 2 BHK	632	₹60.76 L	Semi-Furnished	1	Family	Sale
616	Telangana Properties (Telangana.txt)	5 BHK Apartment	Warangal Nagar	Warangal / Telangana	Apartment / 5 BHK	2016	₹38,100/month	Fully-Furnished	5	Bachelors	Rent
617	Telangana Properties (Telangana.txt)	1 BHK Builder Floor	Karimnagar Sector 1	Karimnagar / Telangana	Builder Floor / 1 BHK	539	₹13,300/month	Semi-Furnished	2	Family	Rent
618	Telangana Properties (Telangana.txt)	2 BHK Apartment	Warangal Central	Warangal / Telangana	Apartment / 2 BHK	737	₹64.57 L	Fully-Furnished	2	Family	Sale
619	Telangana Properties (Telangana.txt)	2 BHK Builder Floor	Nizamabad North	Nizamabad / Telangana	Builder Floor / 2 BHK	797	₹69.73 L	Semi-Furnished	3	Family	Sale
620	Telangana Properties (Telangana.txt)	2 BHK Apartment	Nizamabad Nagar	Nizamabad / Telangana	Apartment / 2 BHK	1061	₹17,600/month	Fully-Furnished	1	Any	Rent
621	Telangana Properties (Telangana.txt)	4 BHK Apartment	Khammam Nagar	Khammam / Telangana	Apartment / 4 BHK	1675	₹1.38 Cr	Fully-Furnished	5	Bachelors	Sale
622	Telangana Properties (Telangana.txt)	3 BHK Apartment	Khammam Sector 2	Khammam / Telangana	Apartment / 3 BHK	1345	₹98.90 L	Semi-Furnished	3	Bachelors	Sale
623	Telangana Properties (Telangana.txt)	1 BHK Studio	Khammam Sector 2	Khammam / Telangana	Studio / 1 BHK	459	₹35.52 L	Unfurnished	1	Family	Sale
624	Telangana Properties (Telangana.txt)	1 BHK Apartment	Warangal Main Road	Warangal / Telangana	Apartment / 1 BHK	439	₹40.12 L	Unfurnished	1	Any	Sale
625	Telangana Properties (Telangana.txt)	3 BHK Independent House	Nizamabad Main Road	Nizamabad / Telangana	Independent House / 3 BHK	1542	₹95.95 L	Fully-Furnished	4	Family	Sale
626	Telangana Properties (Telangana.txt)	3 BHK Villa	Karimnagar Sector 2	Karimnagar / Telangana	Villa / 3 BHK	1590	₹1.17 Cr	Fully-Furnished	3	Bachelors	Sale
627	Telangana Properties (Telangana.txt)	1 BHK Independent House	Nizamabad Central	Nizamabad / Telangana	Independent House / 1 BHK	626	₹51.14 L	Unfurnished	1	Any	Sale
628	Telangana Properties (Telangana.txt)	3 BHK Builder Floor	Karimnagar Extension	Karimnagar / Telangana	Builder Floor / 3 BHK	1311	₹29,800/month	Fully-Furnished	4	Family	Rent
629	Telangana Properties (Telangana.txt)	1 BHK Builder Floor	Khammam Central	Khammam / Telangana	Builder Floor / 1 BHK	495	₹11,000/month	Unfurnished	1	Family	Rent
630	Telangana Properties (Telangana.txt)	5 BHK Apartment	Hyderabad Colony	Hyderabad / Telangana	Apartment / 5 BHK	2487	₹43,500/month	Semi-Furnished	4	Bachelors	Rent
631	Telangana Properties (Telangana.txt)	2 BHK Apartment	Nizamabad West	Nizamabad / Telangana	Apartment / 2 BHK	637	₹61.50 L	Semi-Furnished	1	Family	Sale
632	Telangana Properties (Telangana.txt)	3 BHK Apartment	Karimnagar Sector 1	Karimnagar / Telangana	Apartment / 3 BHK	939	₹1.02 Cr	Semi-Furnished	2	Family	Sale
633	Telangana Properties (Telangana.txt)	3 BHK Apartment	Khammam Sector 3	Khammam / Telangana	Apartment / 3 BHK	955	₹91.63 L	Fully-Furnished	3	Family	Sale
634	Telangana Properties (Telangana.txt)	3 BHK Apartment	Nizamabad North	Nizamabad / Telangana	Apartment / 3 BHK	1104	₹25,900/month	Semi-Furnished	4	Family	Rent
635	Telangana Properties (Telangana.txt)	3 BHK Apartment	Nizamabad Heights	Nizamabad / Telangana	Apartment / 3 BHK	1119	₹1.01 Cr	Unfurnished	3	Family	Sale
636	Telangana Properties (Telangana.txt)	2 BHK Independent House	Karimnagar North	Karimnagar / Telangana	Independent House / 2 BHK	1057	₹21,900/month	Semi-Furnished	2	Any	Rent
637	Telangana Properties (Telangana.txt)	4 BHK Builder Floor	Hyderabad West	Hyderabad / Telangana	Builder Floor / 4 BHK	1659	₹37,800/month	Fully-Furnished	4	Any	Rent
638	Telangana Properties (Telangana.txt)	3 BHK Villa	Karimnagar Colony	Karimnagar / Telangana	Villa / 3 BHK	2007	₹94.17 L	Semi-Furnished	3	Bachelors	Sale
639	Telangana Properties (Telangana.txt)	2 BHK Apartment	Karimnagar Sector 2	Karimnagar / Telangana	Apartment / 2 BHK	782	₹56.92 L	Semi-Furnished	2	Family	Sale
640	Telangana Properties (Telangana.txt)	2 BHK Apartment	Khammam Nagar	Khammam / Telangana	Apartment / 2 BHK	1002	₹68.25 L	Fully-Furnished	1	Family	Sale
641	Telangana Properties (Telangana.txt)	3 BHK Villa	Hyderabad Town Centre	Hyderabad / Telangana	Villa / 3 BHK	1617	₹25,500/month	Semi-Furnished	3	Bachelors	Rent
642	Telangana Properties (Telangana.txt)	2 BHK Apartment	Nizamabad Nagar	Nizamabad / Telangana	Apartment / 2 BHK	839	₹76.35 L	Unfurnished	2	Family	Sale
643	Telangana Properties (Telangana.txt)	1 BHK Studio	Khammam Sector 1	Khammam / Telangana	Studio / 1 BHK	438	₹42 L	Fully-Furnished	1	Bachelors	Sale
644	Telangana Properties (Telangana.txt)	4 BHK Apartment	Hyderabad Sector 3	Hyderabad / Telangana	Apartment / 4 BHK	1751	₹1.13 Cr	Fully-Furnished	5	Any	Sale
645	Telangana Properties (Telangana.txt)	1 BHK Apartment	Khammam West	Khammam / Telangana	Apartment / 1 BHK	530	₹13,000/month	Unfurnished	1	Family	Rent
646	Telangana Properties (Telangana.txt)	3 BHK Villa	Hyderabad East	Hyderabad / Telangana	Villa / 3 BHK	1085	₹72.17 L	Fully-Furnished	3	Any	Sale
647	Telangana Properties (Telangana.txt)	5 BHK Independent House	Nizamabad Sector 1	Nizamabad / Telangana	Independent House / 5 BHK	3172	₹42,300/month	Fully-Furnished	5	Family	Rent
648	Telangana Properties (Telangana.txt)	3 BHK Independent House	Karimnagar Central	Karimnagar / Telangana	Independent House / 3 BHK	1447	₹25,600/month	Semi-Furnished	3	Bachelors	Rent
649	Telangana Properties (Telangana.txt)	5 BHK Independent House	Warangal Colony	Warangal / Telangana	Independent House / 5 BHK	2254	₹1.70 Cr	Semi-Furnished	4	Family	Sale
650	Telangana Properties (Telangana.txt)	2 BHK Apartment	Hyderabad Colony	Hyderabad / Telangana	Apartment / 2 BHK	945	₹74.27 L	Semi-Furnished	2	Family	Sale
651	Telangana Properties (Telangana.txt)	3 BHK Apartment	Karimnagar South	Karimnagar / Telangana	Apartment / 3 BHK	1196	₹21,600/month	Semi-Furnished	4	Family	Rent
652	Telangana Properties (Telangana.txt)	3 BHK Independent House	Nizamabad Nagar	Nizamabad / Telangana	Independent House / 3 BHK	1523	₹90.27 L	Unfurnished	3	Family	Sale
653	Telangana Properties (Telangana.txt)	2 BHK Independent House	Nizamabad South	Nizamabad / Telangana	Independent House / 2 BHK	1091	₹17,000/month	Fully-Furnished	2	Any	Rent
654	Telangana Properties (Telangana.txt)	2 BHK Apartment	Hyderabad West	Hyderabad / Telangana	Apartment / 2 BHK	834	₹20,400/month	Unfurnished	2	Any	Rent
655	Telangana Properties (Telangana.txt)	3 BHK Villa	Karimnagar Heights	Karimnagar / Telangana	Villa / 3 BHK	1818	₹1.09 Cr	Unfurnished	4	Family	Sale
656	Telangana Properties (Telangana.txt)	1 BHK Apartment	Nizamabad Sector 2	Nizamabad / Telangana	Apartment / 1 BHK	500	₹39.97 L	Unfurnished	2	Bachelors	Sale
657	Telangana Properties (Telangana.txt)	3 BHK Apartment	Warangal Colony	Warangal / Telangana	Apartment / 3 BHK	1345	₹1 Cr	Semi-Furnished	4	Family	Sale
658	Telangana Properties (Telangana.txt)	2 BHK Apartment	Nizamabad Nagar	Nizamabad / Telangana	Apartment / 2 BHK	869	₹19,600/month	Semi-Furnished	2	Any	Rent
659	Telangana Properties (Telangana.txt)	4 BHK Apartment	Warangal Extension	Warangal / Telangana	Apartment / 4 BHK	1868	₹99.54 L	Semi-Furnished	4	Family	Sale
660	Telangana Properties (Telangana.txt)	1 BHK Apartment	Khammam Extension	Khammam / Telangana	Apartment / 1 BHK	595	₹47.05 L	Semi-Furnished	1	Any	Sale
661	Telangana Properties (Telangana.txt)	5 BHK Apartment	Warangal Town Centre	Warangal / Telangana	Apartment / 5 BHK	2279	₹1.37 Cr	Semi-Furnished	6	Family	Sale
662	Telangana Properties (Telangana.txt)	3 BHK Apartment	Warangal North	Warangal / Telangana	Apartment / 3 BHK	998	₹1.01 Cr	Semi-Furnished	3	Any	Sale
663	Telangana Properties (Telangana.txt)	2 BHK Apartment	Nizamabad Residential Area	Nizamabad / Telangana	Apartment / 2 BHK	757	₹52.56 L	Semi-Furnished	3	Any	Sale
664	Telangana Properties (Telangana.txt)	1 BHK Builder Floor	Hyderabad West	Hyderabad / Telangana	Builder Floor / 1 BHK	440	₹41.31 L	Unfurnished	1	Any	Sale
665	Telangana Properties (Telangana.txt)	2 BHK Villa	Khammam Extension	Khammam / Telangana	Villa / 2 BHK	1001	₹21,000/month	Fully-Furnished	2	Family	Rent
666	Telangana Properties (Telangana.txt)	2 BHK Builder Floor	Nizamabad Nagar	Nizamabad / Telangana	Builder Floor / 2 BHK	852	₹21,600/month	Fully-Furnished	2	Family	Rent
667	Telangana Properties (Telangana.txt)	2 BHK Apartment	Khammam Nagar	Khammam / Telangana	Apartment / 2 BHK	869	₹72.38 L	Semi-Furnished	1	Bachelors	Sale
668	Telangana Properties (Telangana.txt)	2 BHK Apartment	Warangal Sector 2	Warangal / Telangana	Apartment / 2 BHK	841	₹17,000/month	Semi-Furnished	1	Any	Rent
669	Telangana Properties (Telangana.txt)	3 BHK Apartment	Hyderabad Sector 3	Hyderabad / Telangana	Apartment / 3 BHK	1062	₹78.71 L	Unfurnished	3	Family	Sale
670	Telangana Properties (Telangana.txt)	2 BHK Apartment	Nizamabad Sector 1	Nizamabad / Telangana	Apartment / 2 BHK	792	₹15,300/month	Semi-Furnished	3	Any	Rent
671	Telangana Properties (Telangana.txt)	3 BHK Apartment	Nizamabad Town Centre	Nizamabad / Telangana	Apartment / 3 BHK	975	₹24,400/month	Fully-Furnished	3	Family	Rent
672	Telangana Properties (Telangana.txt)	3 BHK Apartment	Karimnagar Sector 3	Karimnagar / Telangana	Apartment / 3 BHK	1261	₹88.22 L	Semi-Furnished	3	Bachelors	Sale
673	Telangana Properties (Telangana.txt)	2 BHK Apartment	Khammam West	Khammam / Telangana	Apartment / 2 BHK	880	₹18,100/month	Fully-Furnished	1	Family	Rent
674	Telangana Properties (Telangana.txt)	3 BHK Independent House	Karimnagar East	Karimnagar / Telangana	Independent House / 3 BHK	1480	₹1.08 Cr	Semi-Furnished	3	Bachelors	Sale
675	Telangana Properties (Telangana.txt)	3 BHK Builder Floor	Hyderabad South	Hyderabad / Telangana	Builder Floor / 3 BHK	1258	₹86.53 L	Semi-Furnished	2	Family	Sale
676	Telangana Properties (Telangana.txt)	3 BHK Villa	Nizamabad Sector 2	Nizamabad / Telangana	Villa / 3 BHK	1329	₹1.08 Cr	Semi-Furnished	2	Family	Sale
677	Telangana Properties (Telangana.txt)	3 BHK Independent House	Hyderabad Colony	Hyderabad / Telangana	Independent House / 3 BHK	1607	₹1.03 Cr	Unfurnished	3	Family	Sale
678	Telangana Properties (Telangana.txt)	2 BHK Builder Floor	Warangal Sector 1	Warangal / Telangana	Builder Floor / 2 BHK	903	₹67.69 L	Fully-Furnished	1	Bachelors	Sale
679	Telangana Properties (Telangana.txt)	2 BHK Independent House	Karimnagar Sector 3	Karimnagar / Telangana	Independent House / 2 BHK	1103	₹84.40 L	Fully-Furnished	2	Any	Sale
680	Telangana Properties (Telangana.txt)	2 BHK Apartment	Khammam South	Khammam / Telangana	Apartment / 2 BHK	697	₹71.97 L	Semi-Furnished	1	Family	Sale
681	Telangana Properties (Telangana.txt)	2 BHK Apartment	Warangal Colony	Warangal / Telangana	Apartment / 2 BHK	910	₹80.46 L	Fully-Furnished	2	Family	Sale
682	Telangana Properties (Telangana.txt)	4 BHK Independent House	Warangal East	Warangal / Telangana	Independent House / 4 BHK	2061	₹1.06 Cr	Fully-Furnished	5	Family	Sale
683	Telangana Properties (Telangana.txt)	1 BHK Independent House	Nizamabad Nagar	Nizamabad / Telangana	Independent House / 1 BHK	759	₹54.38 L	Fully-Furnished	1	Family	Sale
684	Telangana Properties (Telangana.txt)	4 BHK Apartment	Karimnagar Sector 1	Karimnagar / Telangana	Apartment / 4 BHK	1362	₹1.25 Cr	Unfurnished	3	Any	Sale
685	Telangana Properties (Telangana.txt)	1 BHK Apartment	Hyderabad West	Hyderabad / Telangana	Apartment / 1 BHK	448	₹10,700/month	Unfurnished	1	Bachelors	Rent
686	Telangana Properties (Telangana.txt)	2 BHK Apartment	Nizamabad Heights	Nizamabad / Telangana	Apartment / 2 BHK	912	₹15,600/month	Fully-Furnished	2	Family	Rent
687	Telangana Properties (Telangana.txt)	3 BHK Apartment	Nizamabad Sector 1	Nizamabad / Telangana	Apartment / 3 BHK	1202	₹23,100/month	Fully-Furnished	2	Family	Rent
688	Telangana Properties (Telangana.txt)	3 BHK Independent House	Warangal Main Road	Warangal / Telangana	Independent House / 3 BHK	1397	₹87.33 L	Semi-Furnished	2	Any	Sale
689	Telangana Properties (Telangana.txt)	1 BHK Apartment	Khammam Extension	Khammam / Telangana	Apartment / 1 BHK	569	₹51.69 L	Semi-Furnished	2	Any	Sale
690	Telangana Properties (Telangana.txt)	3 BHK Apartment	Karimnagar Town Centre	Karimnagar / Telangana	Apartment / 3 BHK	1413	₹25,200/month	Semi-Furnished	3	Any	Rent
691	Telangana Properties (Telangana.txt)	3 BHK Independent House	Khammam Extension	Khammam / Telangana	Independent House / 3 BHK	1538	₹31,500/month	Unfurnished	3	Any	Rent
692	Telangana Properties (Telangana.txt)	2 BHK Apartment	Khammam Town Centre	Khammam / Telangana	Apartment / 2 BHK	726	₹16,700/month	Semi-Furnished	3	Any	Rent
693	Telangana Properties (Telangana.txt)	3 BHK Apartment	Hyderabad Main Road	Hyderabad / Telangana	Apartment / 3 BHK	1191	₹21,600/month	Fully-Furnished	3	Any	Rent
694	Telangana Properties (Telangana.txt)	3 BHK Apartment	Khammam Central	Khammam / Telangana	Apartment / 3 BHK	1427	₹25,600/month	Unfurnished	3	Any	Rent
695	Telangana Properties (Telangana.txt)	1 BHK Apartment	Warangal Sector 1	Warangal / Telangana	Apartment / 1 BHK	563	₹38.12 L	Fully-Furnished	1	Bachelors	Sale
696	Telangana Properties (Telangana.txt)	3 BHK Builder Floor	Khammam Sector 3	Khammam / Telangana	Builder Floor / 3 BHK	1261	₹83.48 L	Unfurnished	3	Bachelors	Sale
697	Telangana Properties (Telangana.txt)	3 BHK Apartment	Karimnagar Sector 2	Karimnagar / Telangana	Apartment / 3 BHK	1599	₹95.34 L	Semi-Furnished	4	Family	Sale
698	Telangana Properties (Telangana.txt)	2 BHK Apartment	Karimnagar Sector 3	Karimnagar / Telangana	Apartment / 2 BHK	935	₹67.02 L	Semi-Furnished	2	Family	Sale
699	Telangana Properties (Telangana.txt)	2 BHK Apartment	Khammam Colony	Khammam / Telangana	Apartment / 2 BHK	868	₹57.99 L	Unfurnished	2	Family	Sale
700	Telangana Properties (Telangana.txt)	1 BHK Apartment	Nizamabad East	Nizamabad / Telangana	Apartment / 1 BHK	611	₹13,300/month	Unfurnished	1	Any	Rent
701	Telangana Properties (Telangana.txt)	1 BHK Apartment	Warangal North	Warangal / Telangana	Apartment / 1 BHK	451	₹38.39 L	Fully-Furnished	2	Any	Sale
702	Telangana Properties (Telangana.txt)	3 BHK Apartment	Khammam Main Road	Khammam / Telangana	Apartment / 3 BHK	1327	₹80.13 L	Semi-Furnished	3	Any	Sale
703	Telangana Properties (Telangana.txt)	3 BHK Apartment	Karimnagar Central	Karimnagar / Telangana	Apartment / 3 BHK	1369	₹23,900/month	Semi-Furnished	3	Bachelors	Rent
704	Telangana Properties (Telangana.txt)	3 BHK Independent House	Hyderabad Main Road	Hyderabad / Telangana	Independent House / 3 BHK	1680	₹1.07 Cr	Unfurnished	3	Bachelors	Sale
705	Telangana Properties (Telangana.txt)	3 BHK Apartment	Warangal Sector 2	Warangal / Telangana	Apartment / 3 BHK	1225	₹84.80 L	Semi-Furnished	3	Bachelors	Sale
706	Telangana Properties (Telangana.txt)	5 BHK Apartment	Karimnagar Residential Area	Karimnagar / Telangana	Apartment / 5 BHK	2478	₹1.64 Cr	Semi-Furnished	4	Any	Sale
707	Telangana Properties (Telangana.txt)	3 BHK Apartment	Hyderabad Extension	Hyderabad / Telangana	Apartment / 3 BHK	1167	₹20,200/month	Semi-Furnished	2	Family	Rent
708	Telangana Properties (Telangana.txt)	3 BHK Apartment	Karimnagar South	Karimnagar / Telangana	Apartment / 3 BHK	1253	₹22,300/month	Semi-Furnished	3	Any	Rent
709	Telangana Properties (Telangana.txt)	3 BHK Builder Floor	Warangal Town Centre	Warangal / Telangana	Builder Floor / 3 BHK	1541	₹22,400/month	Semi-Furnished	4	Any	Rent
710	Telangana Properties (Telangana.txt)	4 BHK Apartment	Karimnagar Heights	Karimnagar / Telangana	Apartment / 4 BHK	1217	₹29,900/month	Unfurnished	3	Bachelors	Rent
711	Telangana Properties (Telangana.txt)	2 BHK Villa	Warangal Heights	Warangal / Telangana	Villa / 2 BHK	1192	₹23,500/month	Unfurnished	2	Bachelors	Rent
712	Telangana Properties (Telangana.txt)	4 BHK Independent House	Warangal Sector 3	Warangal / Telangana	Independent House / 4 BHK	2390	₹1.07 Cr	Unfurnished	4	Any	Sale
713	Telangana Properties (Telangana.txt)	3 BHK Apartment	Khammam East	Khammam / Telangana	Apartment / 3 BHK	1224	₹77.56 L	Semi-Furnished	2	Family	Sale
714	Telangana Properties (Telangana.txt)	2 BHK Builder Floor	Khammam Town Centre	Khammam / Telangana	Builder Floor / 2 BHK	731	₹53.12 L	Semi-Furnished	2	Bachelors	Sale
715	Telangana Properties (Telangana.txt)	1 BHK Independent House	Hyderabad Nagar	Hyderabad / Telangana	Independent House / 1 BHK	684	₹14,000/month	Semi-Furnished	1	Any	Rent
716	Telangana Properties (Telangana.txt)	4 BHK Apartment	Nizamabad Nagar	Nizamabad / Telangana	Apartment / 4 BHK	2346	₹1.20 Cr	Semi-Furnished	4	Any	Sale
717	Telangana Properties (Telangana.txt)	2 BHK Apartment	Nizamabad South	Nizamabad / Telangana	Apartment / 2 BHK	923	₹61.16 L	Unfurnished	3	Bachelors	Sale
718	Telangana Properties (Telangana.txt)	5 BHK Apartment	Hyderabad Residential Area	Hyderabad / Telangana	Apartment / 5 BHK	2647	₹1.75 Cr	Unfurnished	5	Bachelors	Sale
719	Telangana Properties (Telangana.txt)	2 BHK Apartment	Karimnagar Heights	Karimnagar / Telangana	Apartment / 2 BHK	1050	₹79.95 L	Semi-Furnished	2	Any	Sale
720	Telangana Properties (Telangana.txt)	3 BHK Apartment	Hyderabad North	Hyderabad / Telangana	Apartment / 3 BHK	1340	₹1.07 Cr	Fully-Furnished	3	Bachelors	Sale
721	Telangana Properties (Telangana.txt)	2 BHK Apartment	Warangal East	Warangal / Telangana	Apartment / 2 BHK	901	₹16,500/month	Semi-Furnished	1	Family	Rent
722	Telangana Properties (Telangana.txt)	3 BHK Apartment	Nizamabad South	Nizamabad / Telangana	Apartment / 3 BHK	1225	₹23,900/month	Semi-Furnished	2	Family	Rent
723	Telangana Properties (Telangana.txt)	2 BHK Apartment	Khammam West	Khammam / Telangana	Apartment / 2 BHK	686	₹15,000/month	Semi-Furnished	2	Any	Rent
724	Telangana Properties (Telangana.txt)	4 BHK Builder Floor	Karimnagar East	Karimnagar / Telangana	Builder Floor / 4 BHK	1379	₹30,200/month	Unfurnished	4	Family	Rent
725	Telangana Properties (Telangana.txt)	3 BHK Apartment	Nizamabad Sector 1	Nizamabad / Telangana	Apartment / 3 BHK	1244	₹84.49 L	Unfurnished	3	Bachelors	Sale
726	Telangana Properties (Telangana.txt)	2 BHK Apartment	Karimnagar Central	Karimnagar / Telangana	Apartment / 2 BHK	689	₹14,100/month	Semi-Furnished	2	Family	Rent
727	Telangana Properties (Telangana.txt)	2 BHK Apartment	Hyderabad Town Centre	Hyderabad / Telangana	Apartment / 2 BHK	695	₹62.09 L	Semi-Furnished	2	Family	Sale
728	Telangana Properties (Telangana.txt)	3 BHK Builder Floor	Karimnagar Central	Karimnagar / Telangana	Builder Floor / 3 BHK	1238	₹20,500/month	Semi-Furnished	2	Any	Rent
729	Telangana Properties (Telangana.txt)	1 BHK Villa	Warangal Sector 2	Warangal / Telangana	Villa / 1 BHK	866	₹52.70 L	Fully-Furnished	2	Family	Sale
730	Telangana Properties (Telangana.txt)	3 BHK Independent House	Karimnagar Town Centre	Karimnagar / Telangana	Independent House / 3 BHK	1511	₹28,200/month	Unfurnished	3	Family	Rent
731	Telangana Properties (Telangana.txt)	1 BHK Apartment	Karimnagar Town Centre	Karimnagar / Telangana	Apartment / 1 BHK	615	₹49.39 L	Semi-Furnished	1	Family	Sale
732	Telangana Properties (Telangana.txt)	5 BHK Villa	Nizamabad Residential Area	Nizamabad / Telangana	Villa / 5 BHK	3060	₹1.42 Cr	Unfurnished	6	Family	Sale
733	Telangana Properties (Telangana.txt)	5 BHK Independent House	Hyderabad Heights	Hyderabad / Telangana	Independent House / 5 BHK	3080	₹1.71 Cr	Unfurnished	4	Bachelors	Sale
734	Telangana Properties (Telangana.txt)	1 BHK Independent House	Karimnagar Town Centre	Karimnagar / Telangana	Independent House / 1 BHK	499	₹46.61 L	Fully-Furnished	1	Bachelors	Sale
735	Telangana Properties (Telangana.txt)	1 BHK Studio	Nizamabad Sector 1	Nizamabad / Telangana	Studio / 1 BHK	348	₹10,100/month	Fully-Furnished	1	Family	Rent
736	Telangana Properties (Telangana.txt)	1 BHK Independent House	Nizamabad Colony	Nizamabad / Telangana	Independent House / 1 BHK	771	₹54.63 L	Semi-Furnished	1	Family	Sale
737	Telangana Properties (Telangana.txt)	3 BHK Apartment	Karimnagar Nagar	Karimnagar / Telangana	Apartment / 3 BHK	1260	₹30,000/month	Semi-Furnished	3	Bachelors	Rent
738	Telangana Properties (Telangana.txt)	4 BHK Apartment	Karimnagar North	Karimnagar / Telangana	Apartment / 4 BHK	2131	₹1.29 Cr	Unfurnished	4	Any	Sale
739	Telangana Properties (Telangana.txt)	2 BHK Apartment	Warangal East	Warangal / Telangana	Apartment / 2 BHK	874	₹80.05 L	Semi-Furnished	3	Any	Sale
740	Telangana Properties (Telangana.txt)	3 BHK Apartment	Khammam Town Centre	Khammam / Telangana	Apartment / 3 BHK	928	₹21,100/month	Semi-Furnished	3	Any	Rent
