No.	Source	Property	Location	City / State	Type / Config	Area	Price / Rent	Furnishing	Bathrooms	Tennants	Listing Type
589	Tripura Properties (Tripura.txt)	3 BHK Villa	Agartala Colony	Agartala / Tripura	Villa / 3 BHK	1578	₹15,600/month	Unfurnished	4	Family	Rent
590	Tripura Properties (Tripura.txt)	2 BHK Apartment	Dharmanagar South	Dharmanagar / Tripura	Apartment / 2 BHK	1020	₹34.21 L	Semi-Furnished	2	Family	Sale
591	Tripura Properties (Tripura.txt)	3 BHK Independent House	Agartala East	Agartala / Tripura	Independent House / 3 BHK	1921	₹53.97 L	Unfurnished	4	Bachelors	Sale
592	Tripura Properties (Tripura.txt)	3 BHK Apartment	Dharmanagar Residential Area	Dharmanagar / Tripura	Apartment / 3 BHK	1293	₹49.64 L	Fully-Furnished	3	Family	Sale
593	Tripura Properties (Tripura.txt)	3 BHK Apartment	Dharmanagar Main Road	Dharmanagar / Tripura	Apartment / 3 BHK	1209	₹42.97 L	Unfurnished	3	Any	Sale
594	Tripura Properties (Tripura.txt)	3 BHK Independent House	Dharmanagar Nagar	Dharmanagar / Tripura	Independent House / 3 BHK	1449	₹52.77 L	Unfurnished	3	Family	Sale
595	Tripura Properties (Tripura.txt)	2 BHK Apartment	Agartala Sector 1	Agartala / Tripura	Apartment / 2 BHK	704	₹32.10 L	Semi-Furnished	2	Any	Sale
596	Tripura Properties (Tripura.txt)	3 BHK Apartment	Dharmanagar Sector 3	Dharmanagar / Tripura	Apartment / 3 BHK	884	₹9,800/month	Unfurnished	3	Family	Rent
597	Tripura Properties (Tripura.txt)	1 BHK Apartment	Dharmanagar Sector 2	Dharmanagar / Tripura	Apartment / 1 BHK	542	₹20.52 L	Fully-Furnished	1	Bachelors	Sale
598	Tripura Properties (Tripura.txt)	3 BHK Independent House	Agartala Residential Area	Agartala / Tripura	Independent House / 3 BHK	1145	₹11,300/month	Unfurnished	2	Bachelors	Rent
599	Tripura Properties (Tripura.txt)	3 BHK Apartment	Udaipur Main Road	Udaipur / Tripura	Apartment / 3 BHK	1123	₹53.54 L	Unfurnished	4	Family	Sale
600	Tripura Properties (Tripura.txt)	2 BHK Apartment	Udaipur Sector 1	Udaipur / Tripura	Apartment / 2 BHK	788	₹36.81 L	Semi-Furnished	3	Bachelors	Sale
601	Tripura Properties (Tripura.txt)	4 BHK Apartment	Agartala Nagar	Agartala / Tripura	Apartment / 4 BHK	1438	₹59.73 L	Fully-Furnished	4	Any	Sale
602	Tripura Properties (Tripura.txt)	2 BHK Builder Floor	Agartala Sector 2	Agartala / Tripura	Builder Floor / 2 BHK	1000	₹8,100/month	Fully-Furnished	1	Family	Rent
603	Tripura Properties (Tripura.txt)	4 BHK Independent House	Udaipur Sector 2	Udaipur / Tripura	Independent House / 4 BHK	2480	₹15,700/month	Unfurnished	4	Family	Rent
604	Tripura Properties (Tripura.txt)	3 BHK Apartment	Udaipur Sector 3	Udaipur / Tripura	Apartment / 3 BHK	1224	₹14,700/month	Semi-Furnished	3	Bachelors	Rent
605	Tripura Properties (Tripura.txt)	4 BHK Apartment	Udaipur Central	Udaipur / Tripura	Apartment / 4 BHK	1620	₹53.01 L	Fully-Furnished	4	Any	Sale
606	Tripura Properties (Tripura.txt)	2 BHK Builder Floor	Dharmanagar Sector 1	Dharmanagar / Tripura	Builder Floor / 2 BHK	962	₹11,300/month	Unfurnished	3	Any	Rent
607	Tripura Properties (Tripura.txt)	1 BHK Apartment	Agartala Sector 2	Agartala / Tripura	Apartment / 1 BHK	563	₹27.19 L	Semi-Furnished	1	Family	Sale
608	Tripura Properties (Tripura.txt)	5 BHK Builder Floor	Agartala Heights	Agartala / Tripura	Builder Floor / 5 BHK	2273	₹73.87 L	Unfurnished	5	Family	Sale
609	Tripura Properties (Tripura.txt)	3 BHK Independent House	Udaipur Heights	Udaipur / Tripura	Independent House / 3 BHK	951	₹12,600/month	Semi-Furnished	3	Family	Rent
610	Tripura Properties (Tripura.txt)	2 BHK Villa	Agartala Residential Area	Agartala / Tripura	Villa / 2 BHK	1010	₹11,300/month	Unfurnished	3	Bachelors	Rent
611	Tripura Properties (Tripura.txt)	2 BHK Apartment	Dharmanagar Sector 2	Dharmanagar / Tripura	Apartment / 2 BHK	844	₹36.60 L	Unfurnished	2	Family	Sale
612	Tripura Properties (Tripura.txt)	1 BHK Studio	Agartala East	Agartala / Tripura	Studio / 1 BHK	364	₹20.25 L	Semi-Furnished	1	Family	Sale
613	Tripura Properties (Tripura.txt)	3 BHK Independent House	Agartala East	Agartala / Tripura	Independent House / 3 BHK	1077	₹47.77 L	Semi-Furnished	3	Any	Sale
614	Tripura Properties (Tripura.txt)	4 BHK Apartment	Udaipur Central	Udaipur / Tripura	Apartment / 4 BHK	1710	₹16,900/month	Unfurnished	3	Any	Rent
615	Tripura Properties (Tripura.txt)	3 BHK Apartment	Agartala Sector 3	Agartala / Tripura	Apartment / 3 BHK	1024	₹37.65 L	Fully-Furnished	4	Any	Sale
616	Tripura Properties (Tripura.txt)	1 BHK Studio	Agartala Central	Agartala / Tripura	Studio / 1 BHK	369	₹19.35 L	Semi-Furnished	1	Family	Sale
617	Tripura Properties (Tripura.txt)	4 BHK Apartment	Udaipur North	Udaipur / Tripura	Apartment / 4 BHK	2219	₹70 L	Unfurnished	4	Family	Sale
618	Tripura Properties (Tripura.txt)	1 BHK Apartment	Udaipur Town Centre	Udaipur / Tripura	Apartment / 1 BHK	484	₹6,200/month	Fully-Furnished	2	Any	Rent
619	Tripura Properties (Tripura.txt)	3 BHK Apartment	Agartala South	Agartala / Tripura	Apartment / 3 BHK	1343	₹57.01 L	Unfurnished	2	Bachelors	Sale
620	Tripura Properties (Tripura.txt)	1 BHK Studio	Dharmanagar Extension	Dharmanagar / Tripura	Studio / 1 BHK	416	₹21.51 L	Semi-Furnished	1	Family	Sale
621	Tripura Properties (Tripura.txt)	2 BHK Apartment	Dharmanagar Extension	Dharmanagar / Tripura	Apartment / 2 BHK	831	₹38.23 L	Fully-Furnished	2	Any	Sale
622	Tripura Properties (Tripura.txt)	2 BHK Apartment	Agartala Sector 3	Agartala / Tripura	Apartment / 2 BHK	873	₹40.63 L	Semi-Furnished	2	Family	Sale
623	Tripura Properties (Tripura.txt)	2 BHK Apartment	Dharmanagar East	Dharmanagar / Tripura	Apartment / 2 BHK	998	₹35.09 L	Semi-Furnished	2	Bachelors	Sale
624	Tripura Properties (Tripura.txt)	3 BHK Villa	Agartala Main Road	Agartala / Tripura	Villa / 3 BHK	1965	₹58 L	Semi-Furnished	4	Family	Sale
625	Tripura Properties (Tripura.txt)	3 BHK Independent House	Dharmanagar Sector 3	Dharmanagar / Tripura	Independent House / 3 BHK	1431	₹15,700/month	Semi-Furnished	3	Family	Rent
626	Tripura Properties (Tripura.txt)	2 BHK Apartment	Dharmanagar North	Dharmanagar / Tripura	Apartment / 2 BHK	1042	₹42.86 L	Fully-Furnished	2	Bachelors	Sale
627	Tripura Properties (Tripura.txt)	3 BHK Builder Floor	Agartala West	Agartala / Tripura	Builder Floor / 3 BHK	1306	₹55.73 L	Semi-Furnished	3	Family	Sale
628	Tripura Properties (Tripura.txt)	1 BHK Independent House	Udaipur Town Centre	Udaipur / Tripura	Independent House / 1 BHK	632	₹24.61 L	Semi-Furnished	2	Bachelors	Sale
629	Tripura Properties (Tripura.txt)	2 BHK Apartment	Agartala Town Centre	Agartala / Tripura	Apartment / 2 BHK	763	₹10,500/month	Semi-Furnished	2	Bachelors	Rent
630	Tripura Properties (Tripura.txt)	4 BHK Apartment	Udaipur Central	Udaipur / Tripura	Apartment / 4 BHK	1624	₹59.90 L	Semi-Furnished	4	Bachelors	Sale
631	Tripura Properties (Tripura.txt)	1 BHK Apartment	Dharmanagar Nagar	Dharmanagar / Tripura	Apartment / 1 BHK	516	₹7,400/month	Unfurnished	1	Any	Rent
632	Tripura Properties (Tripura.txt)	2 BHK Villa	Udaipur South	Udaipur / Tripura	Villa / 2 BHK	1166	₹43.02 L	Semi-Furnished	2	Any	Sale
633	Tripura Properties (Tripura.txt)	4 BHK Apartment	Udaipur Central	Udaipur / Tripura	Apartment / 4 BHK	1940	₹53.49 L	Fully-Furnished	4	Family	Sale
634	Tripura Properties (Tripura.txt)	1 BHK Apartment	Dharmanagar Sector 1	Dharmanagar / Tripura	Apartment / 1 BHK	504	₹23.13 L	Semi-Furnished	1	Bachelors	Sale
635	Tripura Properties (Tripura.txt)	2 BHK Independent House	Agartala Residential Area	Agartala / Tripura	Independent House / 2 BHK	838	₹33.55 L	Semi-Furnished	2	Family	Sale
636	Tripura Properties (Tripura.txt)	1 BHK Builder Floor	Dharmanagar North	Dharmanagar / Tripura	Builder Floor / 1 BHK	366	₹23.36 L	Fully-Furnished	1	Family	Sale
637	Tripura Properties (Tripura.txt)	1 BHK Apartment	Agartala West	Agartala / Tripura	Apartment / 1 BHK	530	₹5,600/month	Fully-Furnished	1	Bachelors	Rent
638	Tripura Properties (Tripura.txt)	2 BHK Apartment	Dharmanagar Sector 1	Dharmanagar / Tripura	Apartment / 2 BHK	1080	₹9,300/month	Semi-Furnished	2	Bachelors	Rent
639	Tripura Properties (Tripura.txt)	2 BHK Builder Floor	Dharmanagar Sector 3	Dharmanagar / Tripura	Builder Floor / 2 BHK	671	₹7,400/month	Fully-Furnished	3	Bachelors	Rent
640	Tripura Properties (Tripura.txt)	3 BHK Builder Floor	Udaipur Colony	Udaipur / Tripura	Builder Floor / 3 BHK	1038	₹39.27 L	Unfurnished	3	Any	Sale
641	Tripura Properties (Tripura.txt)	4 BHK Independent House	Udaipur West	Udaipur / Tripura	Independent House / 4 BHK	2955	₹73.69 L	Semi-Furnished	3	Family	Sale
642	Tripura Properties (Tripura.txt)	4 BHK Apartment	Dharmanagar West	Dharmanagar / Tripura	Apartment / 4 BHK	2126	₹15,000/month	Unfurnished	4	Family	Rent
643	Tripura Properties (Tripura.txt)	4 BHK Apartment	Dharmanagar South	Dharmanagar / Tripura	Apartment / 4 BHK	1912	₹16,000/month	Unfurnished	4	Family	Rent
644	Tripura Properties (Tripura.txt)	3 BHK Builder Floor	Udaipur West	Udaipur / Tripura	Builder Floor / 3 BHK	1157	₹42 L	Semi-Furnished	3	Any	Sale
645	Tripura Properties (Tripura.txt)	1 BHK Studio	Dharmanagar Extension	Dharmanagar / Tripura	Studio / 1 BHK	300	₹5,000/month	Semi-Furnished	1	Bachelors	Rent
646	Tripura Properties (Tripura.txt)	4 BHK Apartment	Dharmanagar Colony	Dharmanagar / Tripura	Apartment / 4 BHK	1558	₹65.21 L	Semi-Furnished	4	Family	Sale
647	Tripura Properties (Tripura.txt)	4 BHK Builder Floor	Agartala Main Road	Agartala / Tripura	Builder Floor / 4 BHK	2066	₹57.47 L	Semi-Furnished	4	Family	Sale
648	Tripura Properties (Tripura.txt)	2 BHK Independent House	Dharmanagar East	Dharmanagar / Tripura	Independent House / 2 BHK	783	₹8,200/month	Fully-Furnished	2	Bachelors	Rent
649	Tripura Properties (Tripura.txt)	5 BHK Villa	Dharmanagar Sector 3	Dharmanagar / Tripura	Villa / 5 BHK	3383	₹23,400/month	Fully-Furnished	4	Family	Rent
650	Tripura Properties (Tripura.txt)	1 BHK Apartment	Dharmanagar West	Dharmanagar / Tripura	Apartment / 1 BHK	473	₹25 L	Unfurnished	1	Bachelors	Sale
651	Tripura Properties (Tripura.txt)	2 BHK Builder Floor	Dharmanagar South	Dharmanagar / Tripura	Builder Floor / 2 BHK	959	₹8,300/month	Semi-Furnished	2	Family	Rent
652	Tripura Properties (Tripura.txt)	2 BHK Apartment	Udaipur South	Udaipur / Tripura	Apartment / 2 BHK	889	₹9,500/month	Semi-Furnished	1	Family	Rent
653	Tripura Properties (Tripura.txt)	4 BHK Villa	Dharmanagar Town Centre	Dharmanagar / Tripura	Villa / 4 BHK	2749	₹23,200/month	Semi-Furnished	3	Bachelors	Rent
654	Tripura Properties (Tripura.txt)	2 BHK Builder Floor	Agartala Heights	Agartala / Tripura	Builder Floor / 2 BHK	770	₹11,200/month	Fully-Furnished	2	Family	Rent
655	Tripura Properties (Tripura.txt)	3 BHK Villa	Dharmanagar Sector 3	Dharmanagar / Tripura	Villa / 3 BHK	1839	₹61.45 L	Unfurnished	3	Any	Sale
656	Tripura Properties (Tripura.txt)	1 BHK Apartment	Dharmanagar Sector 3	Dharmanagar / Tripura	Apartment / 1 BHK	515	₹6,400/month	Unfurnished	1	Any	Rent
657	Tripura Properties (Tripura.txt)	1 BHK Apartment	Agartala Extension	Agartala / Tripura	Apartment / 1 BHK	692	₹24.43 L	Semi-Furnished	1	Family	Sale
658	Tripura Properties (Tripura.txt)	2 BHK Builder Floor	Agartala Heights	Agartala / Tripura	Builder Floor / 2 BHK	838	₹35.26 L	Semi-Furnished	2	Family	Sale
659	Tripura Properties (Tripura.txt)	3 BHK Apartment	Agartala Main Road	Agartala / Tripura	Apartment / 3 BHK	1373	₹13,600/month	Unfurnished	3	Any	Rent
660	Tripura Properties (Tripura.txt)	3 BHK Builder Floor	Udaipur Town Centre	Udaipur / Tripura	Builder Floor / 3 BHK	1271	₹14,600/month	Semi-Furnished	3	Family	Rent
661	Tripura Properties (Tripura.txt)	3 BHK Builder Floor	Udaipur West	Udaipur / Tripura	Builder Floor / 3 BHK	965	₹47.51 L	Semi-Furnished	3	Family	Sale
662	Tripura Properties (Tripura.txt)	2 BHK Apartment	Agartala Town Centre	Agartala / Tripura	Apartment / 2 BHK	742	₹38.37 L	Semi-Furnished	1	Bachelors	Sale
663	Tripura Properties (Tripura.txt)	2 BHK Apartment	Agartala Heights	Agartala / Tripura	Apartment / 2 BHK	871	₹30.34 L	Unfurnished	2	Any	Sale
664	Tripura Properties (Tripura.txt)	2 BHK Apartment	Dharmanagar Sector 1	Dharmanagar / Tripura	Apartment / 2 BHK	884	₹42.27 L	Semi-Furnished	2	Family	Sale
665	Tripura Properties (Tripura.txt)	4 BHK Independent House	Dharmanagar North	Dharmanagar / Tripura	Independent House / 4 BHK	2598	₹71.49 L	Fully-Furnished	4	Bachelors	Sale
666	Tripura Properties (Tripura.txt)	3 BHK Apartment	Agartala South	Agartala / Tripura	Apartment / 3 BHK	1252	₹51.69 L	Semi-Furnished	3	Family	Sale
667	Tripura Properties (Tripura.txt)	2 BHK Apartment	Udaipur Sector 2	Udaipur / Tripura	Apartment / 2 BHK	809	₹39.87 L	Unfurnished	1	Bachelors	Sale
668	Tripura Properties (Tripura.txt)	1 BHK Independent House	Agartala Sector 3	Agartala / Tripura	Independent House / 1 BHK	597	₹7,200/month	Semi-Furnished	1	Bachelors	Rent
669	Tripura Properties (Tripura.txt)	1 BHK Apartment	Agartala Nagar	Agartala / Tripura	Apartment / 1 BHK	570	₹23.01 L	Unfurnished	1	Family	Sale
670	Tripura Properties (Tripura.txt)	2 BHK Apartment	Udaipur South	Udaipur / Tripura	Apartment / 2 BHK	1029	₹37.68 L	Semi-Furnished	2	Any	Sale
671	Tripura Properties (Tripura.txt)	1 BHK Apartment	Udaipur Sector 2	Udaipur / Tripura	Apartment / 1 BHK	528	₹23.25 L	Unfurnished	1	Bachelors	Sale
672	Tripura Properties (Tripura.txt)	3 BHK Builder Floor	Dharmanagar Main Road	Dharmanagar / Tripura	Builder Floor / 3 BHK	1086	₹43.12 L	Semi-Furnished	3	Family	Sale
673	Tripura Properties (Tripura.txt)	1 BHK Apartment	Udaipur Nagar	Udaipur / Tripura	Apartment / 1 BHK	493	₹24.37 L	Unfurnished	2	Any	Sale
674	Tripura Properties (Tripura.txt)	1 BHK Villa	Agartala Residential Area	Agartala / Tripura	Villa / 1 BHK	692	₹7,400/month	Unfurnished	1	Bachelors	Rent
675	Tripura Properties (Tripura.txt)	4 BHK Apartment	Agartala West	Agartala / Tripura	Apartment / 4 BHK	1870	₹67.89 L	Unfurnished	4	Family	Sale
676	Tripura Properties (Tripura.txt)	1 BHK Apartment	Agartala Sector 3	Agartala / Tripura	Apartment / 1 BHK	544	₹7,000/month	Semi-Furnished	1	Bachelors	Rent
677	Tripura Properties (Tripura.txt)	2 BHK Apartment	Dharmanagar Sector 3	Dharmanagar / Tripura	Apartment / 2 BHK	781	₹36.61 L	Fully-Furnished	1	Bachelors	Sale
678	Tripura Properties (Tripura.txt)	1 BHK Studio	Agartala Heights	Agartala / Tripura	Studio / 1 BHK	357	₹6,000/month	Fully-Furnished	1	Bachelors	Rent
679	Tripura Properties (Tripura.txt)	2 BHK Builder Floor	Udaipur Town Centre	Udaipur / Tripura	Builder Floor / 2 BHK	848	₹36.62 L	Unfurnished	1	Family	Sale
680	Tripura Properties (Tripura.txt)	2 BHK Builder Floor	Agartala Sector 1	Agartala / Tripura	Builder Floor / 2 BHK	940	₹11,700/month	Fully-Furnished	2	Any	Rent
681	Tripura Properties (Tripura.txt)	3 BHK Apartment	Agartala Heights	Agartala / Tripura	Apartment / 3 BHK	1399	₹47.60 L	Unfurnished	2	Bachelors	Sale
682	Tripura Properties (Tripura.txt)	3 BHK Apartment	Dharmanagar Nagar	Dharmanagar / Tripura	Apartment / 3 BHK	1143	₹14,300/month	Fully-Furnished	3	Bachelors	Rent
683	Tripura Properties (Tripura.txt)	1 BHK Independent House	Dharmanagar Central	Dharmanagar / Tripura	Independent House / 1 BHK	598	₹6,300/month	Fully-Furnished	1	Bachelors	Rent
684	Tripura Properties (Tripura.txt)	4 BHK Apartment	Udaipur South	Udaipur / Tripura	Apartment / 4 BHK	1174	₹65.53 L	Fully-Furnished	4	Bachelors	Sale
685	Tripura Properties (Tripura.txt)	3 BHK Builder Floor	Dharmanagar Sector 1	Dharmanagar / Tripura	Builder Floor / 3 BHK	1029	₹13,800/month	Semi-Furnished	4	Any	Rent
686	Tripura Properties (Tripura.txt)	1 BHK Apartment	Agartala West	Agartala / Tripura	Apartment / 1 BHK	726	₹7,400/month	Semi-Furnished	1	Any	Rent
687	Tripura Properties (Tripura.txt)	4 BHK Apartment	Agartala Residential Area	Agartala / Tripura	Apartment / 4 BHK	1484	₹15,300/month	Unfurnished	4	Family	Rent
688	Tripura Properties (Tripura.txt)	3 BHK Builder Floor	Udaipur Sector 1	Udaipur / Tripura	Builder Floor / 3 BHK	1391	₹16,100/month	Unfurnished	3	Family	Rent
689	Tripura Properties (Tripura.txt)	1 BHK Builder Floor	Dharmanagar West	Dharmanagar / Tripura	Builder Floor / 1 BHK	641	₹27.60 L	Semi-Furnished	2	Any	Sale
690	Tripura Properties (Tripura.txt)	1 BHK Apartment	Udaipur Colony	Udaipur / Tripura	Apartment / 1 BHK	504	₹21.20 L	Semi-Furnished	1	Any	Sale
691	Tripura Properties (Tripura.txt)	1 BHK Villa	Udaipur Sector 1	Udaipur / Tripura	Villa / 1 BHK	715	₹6,800/month	Unfurnished	1	Any	Rent
692	Tripura Properties (Tripura.txt)	1 BHK Studio	Agartala Sector 3	Agartala / Tripura	Studio / 1 BHK	409	₹5,600/month	Unfurnished	1	Family	Rent
693	Tripura Properties (Tripura.txt)	3 BHK Apartment	Dharmanagar East	Dharmanagar / Tripura	Apartment / 3 BHK	852	₹40.76 L	Semi-Furnished	3	Family	Sale
694	Tripura Properties (Tripura.txt)	3 BHK Builder Floor	Udaipur Extension	Udaipur / Tripura	Builder Floor / 3 BHK	1335	₹15,700/month	Semi-Furnished	2	Family	Rent
695	Tripura Properties (Tripura.txt)	2 BHK Builder Floor	Dharmanagar Sector 1	Dharmanagar / Tripura	Builder Floor / 2 BHK	712	₹30.42 L	Fully-Furnished	3	Family	Sale
696	Tripura Properties (Tripura.txt)	1 BHK Apartment	Dharmanagar East	Dharmanagar / Tripura	Apartment / 1 BHK	670	₹7,000/month	Fully-Furnished	2	Bachelors	Rent
697	Tripura Properties (Tripura.txt)	3 BHK Apartment	Udaipur Residential Area	Udaipur / Tripura	Apartment / 3 BHK	1089	₹15,200/month	Unfurnished	3	Any	Rent
698	Tripura Properties (Tripura.txt)	3 BHK Apartment	Dharmanagar Central	Dharmanagar / Tripura	Apartment / 3 BHK	1125	₹46.24 L	Fully-Furnished	4	Any	Sale
699	Tripura Properties (Tripura.txt)	3 BHK Apartment	Udaipur West	Udaipur / Tripura	Apartment / 3 BHK	1126	₹11,200/month	Semi-Furnished	3	Bachelors	Rent
700	Tripura Properties (Tripura.txt)	2 BHK Builder Floor	Agartala Main Road	Agartala / Tripura	Builder Floor / 2 BHK	815	₹28.96 L	Semi-Furnished	2	Bachelors	Sale
701	Tripura Properties (Tripura.txt)	2 BHK Builder Floor	Udaipur Colony	Udaipur / Tripura	Builder Floor / 2 BHK	866	₹36.52 L	Unfurnished	2	Family	Sale
702	Tripura Properties (Tripura.txt)	4 BHK Apartment	Dharmanagar Sector 3	Dharmanagar / Tripura	Apartment / 4 BHK	2395	₹74 L	Semi-Furnished	5	Bachelors	Sale
703	Tripura Properties (Tripura.txt)	3 BHK Apartment	Udaipur Sector 3	Udaipur / Tripura	Apartment / 3 BHK	1629	₹14,500/month	Semi-Furnished	3	Any	Rent
704	Tripura Properties (Tripura.txt)	3 BHK Apartment	Udaipur East	Udaipur / Tripura	Apartment / 3 BHK	1331	₹45.25 L	Unfurnished	4	Any	Sale
705	Tripura Properties (Tripura.txt)	2 BHK Builder Floor	Agartala Main Road	Agartala / Tripura	Builder Floor / 2 BHK	760	₹9,000/month	Semi-Furnished	3	Family	Rent
706	Tripura Properties (Tripura.txt)	3 BHK Independent House	Agartala Extension	Agartala / Tripura	Independent House / 3 BHK	1520	₹45.32 L	Semi-Furnished	2	Bachelors	Sale
707	Tripura Properties (Tripura.txt)	3 BHK Apartment	Agartala Residential Area	Agartala / Tripura	Apartment / 3 BHK	1512	₹51.39 L	Semi-Furnished	2	Any	Sale
708	Tripura Properties (Tripura.txt)	4 BHK Builder Floor	Dharmanagar Main Road	Dharmanagar / Tripura	Builder Floor / 4 BHK	1887	₹63.32 L	Semi-Furnished	4	Bachelors	Sale
709	Tripura Properties (Tripura.txt)	1 BHK Studio	Dharmanagar Extension	Dharmanagar / Tripura	Studio / 1 BHK	444	₹6,700/month	Unfurnished	1	Bachelors	Rent
710	Tripura Properties (Tripura.txt)	1 BHK Independent House	Dharmanagar Town Centre	Dharmanagar / Tripura	Independent House / 1 BHK	557	₹5,700/month	Semi-Furnished	2	Family	Rent
711	Tripura Properties (Tripura.txt)	1 BHK Studio	Agartala South	Agartala / Tripura	Studio / 1 BHK	345	₹5,200/month	Fully-Furnished	1	Family	Rent
712	Tripura Properties (Tripura.txt)	4 BHK Apartment	Udaipur Heights	Udaipur / Tripura	Apartment / 4 BHK	1770	₹74.49 L	Semi-Furnished	5	Bachelors	Sale
713	Tripura Properties (Tripura.txt)	2 BHK Apartment	Dharmanagar Main Road	Dharmanagar / Tripura	Apartment / 2 BHK	930	₹36.24 L	Semi-Furnished	2	Bachelors	Sale
714	Tripura Properties (Tripura.txt)	5 BHK Independent House	Udaipur Sector 2	Udaipur / Tripura	Independent House / 5 BHK	2649	₹74.21 L	Unfurnished	5	Bachelors	Sale
715	Tripura Properties (Tripura.txt)	3 BHK Builder Floor	Dharmanagar Extension	Dharmanagar / Tripura	Builder Floor / 3 BHK	1343	₹51.98 L	Unfurnished	3	Bachelors	Sale
716	Tripura Properties (Tripura.txt)	2 BHK Villa	Dharmanagar South	Dharmanagar / Tripura	Villa / 2 BHK	1042	₹37.87 L	Semi-Furnished	2	Family	Sale
717	Tripura Properties (Tripura.txt)	3 BHK Apartment	Agartala North	Agartala / Tripura	Apartment / 3 BHK	1172	₹13,200/month	Unfurnished	4	Family	Rent
718	Tripura Properties (Tripura.txt)	3 BHK Apartment	Agartala West	Agartala / Tripura	Apartment / 3 BHK	1243	₹44.09 L	Semi-Furnished	2	Family	Sale
719	Tripura Properties (Tripura.txt)	2 BHK Independent House	Udaipur East	Udaipur / Tripura	Independent House / 2 BHK	1248	₹33.52 L	Fully-Furnished	2	Family	Sale
720	Tripura Properties (Tripura.txt)	3 BHK Apartment	Udaipur Colony	Udaipur / Tripura	Apartment / 3 BHK	1317	₹43.22 L	Fully-Furnished	3	Any	Sale
721	Tripura Properties (Tripura.txt)	2 BHK Apartment	Udaipur North	Udaipur / Tripura	Apartment / 2 BHK	883	₹37.66 L	Fully-Furnished	1	Family	Sale
722	Tripura Properties (Tripura.txt)	2 BHK Apartment	Dharmanagar West	Dharmanagar / Tripura	Apartment / 2 BHK	843	₹9,100/month	Semi-Furnished	2	Family	Rent
723	Tripura Properties (Tripura.txt)	3 BHK Independent House	Udaipur East	Udaipur / Tripura	Independent House / 3 BHK	1060	₹13,000/month	Semi-Furnished	3	Any	Rent
724	Tripura Properties (Tripura.txt)	5 BHK Apartment	Udaipur East	Udaipur / Tripura	Apartment / 5 BHK	2121	₹19,900/month	Semi-Furnished	5	Family	Rent
725	Tripura Properties (Tripura.txt)	2 BHK Independent House	Agartala Town Centre	Agartala / Tripura	Independent House / 2 BHK	846	₹41.85 L	Fully-Furnished	1	Any	Sale
726	Tripura Properties (Tripura.txt)	3 BHK Independent House	Dharmanagar Nagar	Dharmanagar / Tripura	Independent House / 3 BHK	1463	₹40.97 L	Unfurnished	3	Bachelors	Sale
727	Tripura Properties (Tripura.txt)	2 BHK Builder Floor	Agartala Central	Agartala / Tripura	Builder Floor / 2 BHK	749	₹8,000/month	Fully-Furnished	2	Bachelors	Rent
728	Tripura Properties (Tripura.txt)	2 BHK Villa	Dharmanagar Main Road	Dharmanagar / Tripura	Villa / 2 BHK	1461	₹10,800/month	Semi-Furnished	2	Any	Rent
729	Tripura Properties (Tripura.txt)	2 BHK Apartment	Dharmanagar Sector 1	Dharmanagar / Tripura	Apartment / 2 BHK	994	₹8,900/month	Semi-Furnished	2	Family	Rent
730	Tripura Properties (Tripura.txt)	3 BHK Apartment	Agartala Sector 3	Agartala / Tripura	Apartment / 3 BHK	767	₹10,900/month	Semi-Furnished	4	Family	Rent
731	Tripura Properties (Tripura.txt)	2 BHK Apartment	Agartala Town Centre	Agartala / Tripura	Apartment / 2 BHK	589	₹33.40 L	Unfurnished	2	Bachelors	Sale
732	Tripura Properties (Tripura.txt)	1 BHK Apartment	Agartala East	Agartala / Tripura	Apartment / 1 BHK	643	₹6,000/month	Semi-Furnished	1	Any	Rent
733	Tripura Properties (Tripura.txt)	3 BHK Independent House	Udaipur Sector 3	Udaipur / Tripura	Independent House / 3 BHK	1759	₹48.78 L	Semi-Furnished	4	Bachelors	Sale
734	Tripura Properties (Tripura.txt)	2 BHK Independent House	Udaipur Extension	Udaipur / Tripura	Independent House / 2 BHK	817	₹8,400/month	Unfurnished	1	Bachelors	Rent
735	Tripura Properties (Tripura.txt)	5 BHK Independent House	Udaipur Residential Area	Udaipur / Tripura	Independent House / 5 BHK	3016	₹96.95 L	Fully-Furnished	4	Bachelors	Sale
736	Tripura Properties (Tripura.txt)	2 BHK Apartment	Agartala Central	Agartala / Tripura	Apartment / 2 BHK	1097	₹33.89 L	Fully-Furnished	3	Bachelors	Sale
737	Tripura Properties (Tripura.txt)	5 BHK Villa	Udaipur Main Road	Udaipur / Tripura	Villa / 5 BHK	3526	₹79.01 L	Fully-Furnished	4	Bachelors	Sale
738	Tripura Properties (Tripura.txt)	3 BHK Apartment	Dharmanagar Town Centre	Dharmanagar / Tripura	Apartment / 3 BHK	1251	₹54.85 L	Semi-Furnished	3	Any	Sale
739	Tripura Properties (Tripura.txt)	3 BHK Apartment	Dharmanagar Colony	Dharmanagar / Tripura	Apartment / 3 BHK	1101	₹12,700/month	Unfurnished	3	Family	Rent
740	Tripura Properties (Tripura.txt)	2 BHK Apartment	Dharmanagar Sector 2	Dharmanagar / Tripura	Apartment / 2 BHK	779	₹29.19 L	Semi-Furnished	2	Family	Sale
