No.	Source	Property	Location	City / State	Type / Config	Area	Price / Rent	Furnishing	Bathrooms	Tennants	Listing Type
310	Delhi Properties (Delhi.txt)	2 BHK Apartment	New Delhi Extension	New Delhi / Delhi	Apartment / 2 BHK	843	₹27,600/month	Unfurnished	3	Any	Rent
311	Delhi Properties (Delhi.txt)	2 BHK Apartment	Saket Extension	Saket / Delhi	Apartment / 2 BHK	846	₹83.42 L	Fully-Furnished	1	Any	Sale
312	Delhi Properties (Delhi.txt)	3 BHK Apartment	Dwarka Town Centre	Dwarka / Delhi	Apartment / 3 BHK	1586	₹37,400/month	Semi-Furnished	2	Bachelors	Rent
313	Delhi Properties (Delhi.txt)	1 BHK Villa	New Delhi Residential Area	New Delhi / Delhi	Villa / 1 BHK	718	₹19,800/month	Unfurnished	2	Bachelors	Rent
314	Delhi Properties (Delhi.txt)	3 BHK Apartment	New Delhi North	New Delhi / Delhi	Apartment / 3 BHK	866	₹1.31 Cr	Semi-Furnished	4	Family	Sale
315	Delhi Properties (Delhi.txt)	5 BHK Builder Floor	Dwarka West	Dwarka / Delhi	Builder Floor / 5 BHK	2510	₹44,000/month	Unfurnished	5	Family	Rent
316	Delhi Properties (Delhi.txt)	2 BHK Apartment	Dwarka East	Dwarka / Delhi	Apartment / 2 BHK	786	₹26,500/month	Unfurnished	1	Family	Rent
317	Delhi Properties (Delhi.txt)	3 BHK Independent House	New Delhi Nagar	New Delhi / Delhi	Independent House / 3 BHK	1443	₹34,600/month	Fully-Furnished	4	Any	Rent
318	Delhi Properties (Delhi.txt)	1 BHK Apartment	Saket South	Saket / Delhi	Apartment / 1 BHK	523	₹53.26 L	Semi-Furnished	1	Bachelors	Sale
319	Delhi Properties (Delhi.txt)	1 BHK Villa	Dwarka Nagar	Dwarka / Delhi	Villa / 1 BHK	835	₹74.04 L	Semi-Furnished	1	Family	Sale
320	Delhi Properties (Delhi.txt)	1 BHK Apartment	Dwarka North	Dwarka / Delhi	Apartment / 1 BHK	545	₹51.34 L	Fully-Furnished	1	Bachelors	Sale
321	Delhi Properties (Delhi.txt)	2 BHK Apartment	Dwarka East	Dwarka / Delhi	Apartment / 2 BHK	598	₹93.17 L	Fully-Furnished	2	Any	Sale
322	Delhi Properties (Delhi.txt)	3 BHK Villa	Rohini Nagar	Rohini / Delhi	Villa / 3 BHK	1964	₹37,600/month	Unfurnished	4	Bachelors	Rent
323	Delhi Properties (Delhi.txt)	4 BHK Apartment	Dwarka Heights	Dwarka / Delhi	Apartment / 4 BHK	1943	₹1.32 Cr	Unfurnished	5	Any	Sale
324	Delhi Properties (Delhi.txt)	3 BHK Apartment	Rohini West	Rohini / Delhi	Apartment / 3 BHK	1338	₹1.38 Cr	Semi-Furnished	3	Family	Sale
325	Delhi Properties (Delhi.txt)	3 BHK Apartment	Rohini Colony	Rohini / Delhi	Apartment / 3 BHK	1285	₹26,200/month	Semi-Furnished	3	Bachelors	Rent
326	Delhi Properties (Delhi.txt)	3 BHK Independent House	Rohini Residential Area	Rohini / Delhi	Independent House / 3 BHK	1476	₹1.05 Cr	Semi-Furnished	3	Family	Sale
327	Delhi Properties (Delhi.txt)	3 BHK Apartment	Rohini Main Road	Rohini / Delhi	Apartment / 3 BHK	1471	₹1.18 Cr	Semi-Furnished	4	Any	Sale
328	Delhi Properties (Delhi.txt)	3 BHK Apartment	Rohini Nagar	Rohini / Delhi	Apartment / 3 BHK	1538	₹1.02 Cr	Unfurnished	2	Family	Sale
329	Delhi Properties (Delhi.txt)	1 BHK Apartment	Rohini Residential Area	Rohini / Delhi	Apartment / 1 BHK	559	₹13,000/month	Unfurnished	1	Bachelors	Rent
330	Delhi Properties (Delhi.txt)	2 BHK Apartment	Dwarka Extension	Dwarka / Delhi	Apartment / 2 BHK	747	₹23,400/month	Unfurnished	3	Any	Rent
331	Delhi Properties (Delhi.txt)	1 BHK Studio	Rohini Central	Rohini / Delhi	Studio / 1 BHK	363	₹49.58 L	Fully-Furnished	1	Family	Sale
332	Delhi Properties (Delhi.txt)	1 BHK Studio	Saket Sector 3	Saket / Delhi	Studio / 1 BHK	383	₹15,700/month	Unfurnished	1	Family	Rent
333	Delhi Properties (Delhi.txt)	3 BHK Independent House	Saket East	Saket / Delhi	Independent House / 3 BHK	1586	₹1.10 Cr	Semi-Furnished	4	Family	Sale
334	Delhi Properties (Delhi.txt)	3 BHK Builder Floor	New Delhi Extension	New Delhi / Delhi	Builder Floor / 3 BHK	1209	₹99.66 L	Fully-Furnished	2	Family	Sale
335	Delhi Properties (Delhi.txt)	3 BHK Apartment	Dwarka North	Dwarka / Delhi	Apartment / 3 BHK	1174	₹1.31 Cr	Fully-Furnished	3	Any	Sale
336	Delhi Properties (Delhi.txt)	3 BHK Builder Floor	New Delhi Residential Area	New Delhi / Delhi	Builder Floor / 3 BHK	1584	₹1.19 Cr	Unfurnished	2	Bachelors	Sale
337	Delhi Properties (Delhi.txt)	3 BHK Apartment	Rohini Heights	Rohini / Delhi	Apartment / 3 BHK	1420	₹1.41 Cr	Fully-Furnished	4	Family	Sale
338	Delhi Properties (Delhi.txt)	2 BHK Apartment	New Delhi Extension	New Delhi / Delhi	Apartment / 2 BHK	883	₹21,200/month	Unfurnished	2	Family	Rent
339	Delhi Properties (Delhi.txt)	1 BHK Villa	Saket Heights	Saket / Delhi	Villa / 1 BHK	660	₹64 L	Semi-Furnished	2	Family	Sale
340	Delhi Properties (Delhi.txt)	3 BHK Apartment	New Delhi West	New Delhi / Delhi	Apartment / 3 BHK	1181	₹32,200/month	Semi-Furnished	2	Bachelors	Rent
341	Delhi Properties (Delhi.txt)	1 BHK Studio	New Delhi East	New Delhi / Delhi	Studio / 1 BHK	334	₹44.89 L	Semi-Furnished	2	Bachelors	Sale
342	Delhi Properties (Delhi.txt)	3 BHK Villa	New Delhi West	New Delhi / Delhi	Villa / 3 BHK	1780	₹29,300/month	Unfurnished	4	Family	Rent
343	Delhi Properties (Delhi.txt)	1 BHK Villa	Rohini Sector 2	Rohini / Delhi	Villa / 1 BHK	781	₹70.86 L	Fully-Furnished	1	Family	Sale
344	Delhi Properties (Delhi.txt)	2 BHK Apartment	New Delhi Central	New Delhi / Delhi	Apartment / 2 BHK	918	₹79.75 L	Unfurnished	2	Family	Sale
345	Delhi Properties (Delhi.txt)	1 BHK Studio	Saket West	Saket / Delhi	Studio / 1 BHK	345	₹51.01 L	Unfurnished	2	Any	Sale
346	Delhi Properties (Delhi.txt)	4 BHK Apartment	New Delhi Residential Area	New Delhi / Delhi	Apartment / 4 BHK	2099	₹1.86 Cr	Unfurnished	4	Any	Sale
347	Delhi Properties (Delhi.txt)	1 BHK Studio	Rohini Heights	Rohini / Delhi	Studio / 1 BHK	459	₹12,800/month	Fully-Furnished	2	Family	Rent
348	Delhi Properties (Delhi.txt)	2 BHK Apartment	New Delhi Residential Area	New Delhi / Delhi	Apartment / 2 BHK	767	₹24,000/month	Semi-Furnished	3	Bachelors	Rent
349	Delhi Properties (Delhi.txt)	1 BHK Studio	Dwarka Sector 2	Dwarka / Delhi	Studio / 1 BHK	445	₹49.10 L	Unfurnished	1	Family	Sale
350	Delhi Properties (Delhi.txt)	2 BHK Apartment	New Delhi West	New Delhi / Delhi	Apartment / 2 BHK	1003	₹27,000/month	Unfurnished	1	Family	Rent
351	Delhi Properties (Delhi.txt)	2 BHK Builder Floor	Rohini Colony	Rohini / Delhi	Builder Floor / 2 BHK	970	₹81.10 L	Semi-Furnished	2	Any	Sale
352	Delhi Properties (Delhi.txt)	4 BHK Apartment	Dwarka Heights	Dwarka / Delhi	Apartment / 4 BHK	1460	₹1.32 Cr	Semi-Furnished	4	Family	Sale
353	Delhi Properties (Delhi.txt)	2 BHK Villa	Saket West	Saket / Delhi	Villa / 2 BHK	1130	₹79.29 L	Fully-Furnished	2	Family	Sale
354	Delhi Properties (Delhi.txt)	2 BHK Builder Floor	Dwarka Nagar	Dwarka / Delhi	Builder Floor / 2 BHK	847	₹79.89 L	Semi-Furnished	2	Any	Sale
355	Delhi Properties (Delhi.txt)	3 BHK Independent House	Saket Nagar	Saket / Delhi	Independent House / 3 BHK	1176	₹1.21 Cr	Fully-Furnished	4	Family	Sale
356	Delhi Properties (Delhi.txt)	1 BHK Studio	New Delhi Extension	New Delhi / Delhi	Studio / 1 BHK	306	₹42.50 L	Semi-Furnished	1	Family	Sale
357	Delhi Properties (Delhi.txt)	1 BHK Apartment	Saket Main Road	Saket / Delhi	Apartment / 1 BHK	521	₹65.07 L	Unfurnished	1	Bachelors	Sale
358	Delhi Properties (Delhi.txt)	1 BHK Builder Floor	Rohini Extension	Rohini / Delhi	Builder Floor / 1 BHK	560	₹65.50 L	Fully-Furnished	1	Family	Sale
359	Delhi Properties (Delhi.txt)	2 BHK Apartment	Rohini Sector 3	Rohini / Delhi	Apartment / 2 BHK	915	₹74.20 L	Semi-Furnished	1	Family	Sale
360	Delhi Properties (Delhi.txt)	2 BHK Independent House	Rohini Sector 2	Rohini / Delhi	Independent House / 2 BHK	957	₹21,400/month	Semi-Furnished	3	Family	Rent
361	Delhi Properties (Delhi.txt)	2 BHK Apartment	New Delhi Sector 2	New Delhi / Delhi	Apartment / 2 BHK	866	₹87.07 L	Unfurnished	3	Bachelors	Sale
362	Delhi Properties (Delhi.txt)	3 BHK Apartment	Dwarka Central	Dwarka / Delhi	Apartment / 3 BHK	1223	₹1.23 Cr	Unfurnished	3	Family	Sale
363	Delhi Properties (Delhi.txt)	4 BHK Apartment	Rohini Sector 3	Rohini / Delhi	Apartment / 4 BHK	1858	₹1.40 Cr	Fully-Furnished	4	Any	Sale
364	Delhi Properties (Delhi.txt)	4 BHK Villa	Rohini Main Road	Rohini / Delhi	Villa / 4 BHK	2342	₹1.90 Cr	Fully-Furnished	5	Any	Sale
365	Delhi Properties (Delhi.txt)	2 BHK Apartment	New Delhi Heights	New Delhi / Delhi	Apartment / 2 BHK	957	₹79.30 L	Unfurnished	1	Family	Sale
366	Delhi Properties (Delhi.txt)	2 BHK Apartment	Saket Town Centre	Saket / Delhi	Apartment / 2 BHK	814	₹87.94 L	Unfurnished	2	Family	Sale
367	Delhi Properties (Delhi.txt)	1 BHK Independent House	New Delhi East	New Delhi / Delhi	Independent House / 1 BHK	631	₹19,400/month	Unfurnished	1	Bachelors	Rent
368	Delhi Properties (Delhi.txt)	2 BHK Apartment	Rohini Main Road	Rohini / Delhi	Apartment / 2 BHK	727	₹70.60 L	Fully-Furnished	2	Bachelors	Sale
369	Delhi Properties (Delhi.txt)	1 BHK Studio	New Delhi Sector 3	New Delhi / Delhi	Studio / 1 BHK	300	₹13,500/month	Fully-Furnished	1	Bachelors	Rent
370	Delhi Properties (Delhi.txt)	3 BHK Apartment	Dwarka Extension	Dwarka / Delhi	Apartment / 3 BHK	1054	₹94.21 L	Unfurnished	2	Family	Sale
371	Delhi Properties (Delhi.txt)	4 BHK Independent House	New Delhi Heights	New Delhi / Delhi	Independent House / 4 BHK	1774	₹39,600/month	Semi-Furnished	4	Any	Rent
372	Delhi Properties (Delhi.txt)	1 BHK Apartment	Dwarka Sector 1	Dwarka / Delhi	Apartment / 1 BHK	712	₹63.22 L	Fully-Furnished	1	Bachelors	Sale
373	Delhi Properties (Delhi.txt)	3 BHK Apartment	Dwarka Sector 2	Dwarka / Delhi	Apartment / 3 BHK	1084	₹28,000/month	Fully-Furnished	4	Bachelors	Rent
374	Delhi Properties (Delhi.txt)	2 BHK Apartment	Saket South	Saket / Delhi	Apartment / 2 BHK	857	₹97.27 L	Semi-Furnished	2	Family	Sale
375	Delhi Properties (Delhi.txt)	2 BHK Apartment	Saket Town Centre	Saket / Delhi	Apartment / 2 BHK	749	₹80.16 L	Fully-Furnished	2	Family	Sale
376	Delhi Properties (Delhi.txt)	3 BHK Builder Floor	Rohini Residential Area	Rohini / Delhi	Builder Floor / 3 BHK	1070	₹1.19 Cr	Semi-Furnished	4	Family	Sale
377	Delhi Properties (Delhi.txt)	3 BHK Apartment	Dwarka West	Dwarka / Delhi	Apartment / 3 BHK	1104	₹1.37 Cr	Unfurnished	3	Family	Sale
378	Delhi Properties (Delhi.txt)	2 BHK Apartment	Rohini Main Road	Rohini / Delhi	Apartment / 2 BHK	834	₹75.71 L	Unfurnished	2	Bachelors	Sale
379	Delhi Properties (Delhi.txt)	1 BHK Apartment	Saket East	Saket / Delhi	Apartment / 1 BHK	556	₹55.39 L	Semi-Furnished	1	Any	Sale
380	Delhi Properties (Delhi.txt)	2 BHK Apartment	Dwarka Town Centre	Dwarka / Delhi	Apartment / 2 BHK	917	₹71.62 L	Fully-Furnished	2	Bachelors	Sale
381	Delhi Properties (Delhi.txt)	5 BHK Independent House	Saket West	Saket / Delhi	Independent House / 5 BHK	2830	₹2.17 Cr	Unfurnished	5	Bachelors	Sale
382	Delhi Properties (Delhi.txt)	2 BHK Apartment	Rohini Nagar	Rohini / Delhi	Apartment / 2 BHK	789	₹78.76 L	Semi-Furnished	3	Family	Sale
383	Delhi Properties (Delhi.txt)	3 BHK Apartment	Saket North	Saket / Delhi	Apartment / 3 BHK	1225	₹1.33 Cr	Unfurnished	3	Any	Sale
384	Delhi Properties (Delhi.txt)	1 BHK Apartment	Saket Central	Saket / Delhi	Apartment / 1 BHK	518	₹44.15 L	Semi-Furnished	1	Any	Sale
385	Delhi Properties (Delhi.txt)	1 BHK Apartment	New Delhi Main Road	New Delhi / Delhi	Apartment / 1 BHK	486	₹15,600/month	Fully-Furnished	2	Family	Rent
386	Delhi Properties (Delhi.txt)	4 BHK Apartment	Saket Town Centre	Saket / Delhi	Apartment / 4 BHK	1633	₹1.75 Cr	Semi-Furnished	4	Bachelors	Sale
387	Delhi Properties (Delhi.txt)	3 BHK Apartment	Saket Central	Saket / Delhi	Apartment / 3 BHK	1326	₹1.32 Cr	Fully-Furnished	3	Any	Sale
388	Delhi Properties (Delhi.txt)	2 BHK Independent House	New Delhi Main Road	New Delhi / Delhi	Independent House / 2 BHK	1315	₹1.13 Cr	Semi-Furnished	2	Bachelors	Sale
389	Delhi Properties (Delhi.txt)	2 BHK Apartment	Rohini Heights	Rohini / Delhi	Apartment / 2 BHK	659	₹78.28 L	Unfurnished	2	Family	Sale
390	Delhi Properties (Delhi.txt)	3 BHK Apartment	Saket Heights	Saket / Delhi	Apartment / 3 BHK	1373	₹28,400/month	Fully-Furnished	3	Any	Rent
391	Delhi Properties (Delhi.txt)	1 BHK Apartment	New Delhi Heights	New Delhi / Delhi	Apartment / 1 BHK	382	₹12,400/month	Semi-Furnished	2	Bachelors	Rent
392	Delhi Properties (Delhi.txt)	3 BHK Apartment	Rohini West	Rohini / Delhi	Apartment / 3 BHK	1367	₹31,200/month	Semi-Furnished	3	Family	Rent
393	Delhi Properties (Delhi.txt)	1 BHK Studio	Rohini South	Rohini / Delhi	Studio / 1 BHK	350	₹13,200/month	Fully-Furnished	1	Any	Rent
394	Delhi Properties (Delhi.txt)	3 BHK Apartment	New Delhi Colony	New Delhi / Delhi	Apartment / 3 BHK	1341	₹27,400/month	Unfurnished	3	Family	Rent
395	Delhi Properties (Delhi.txt)	4 BHK Apartment	Saket Main Road	Saket / Delhi	Apartment / 4 BHK	1755	₹1.41 Cr	Unfurnished	5	Bachelors	Sale
396	Delhi Properties (Delhi.txt)	4 BHK Apartment	Dwarka North	Dwarka / Delhi	Apartment / 4 BHK	1949	₹40,300/month	Semi-Furnished	4	Bachelors	Rent
397	Delhi Properties (Delhi.txt)	2 BHK Apartment	Dwarka Nagar	Dwarka / Delhi	Apartment / 2 BHK	1006	₹21,000/month	Semi-Furnished	2	Family	Rent
398	Delhi Properties (Delhi.txt)	4 BHK Apartment	Dwarka Colony	Dwarka / Delhi	Apartment / 4 BHK	1546	₹1.76 Cr	Semi-Furnished	4	Family	Sale
399	Delhi Properties (Delhi.txt)	1 BHK Apartment	New Delhi Nagar	New Delhi / Delhi	Apartment / 1 BHK	517	₹65.50 L	Semi-Furnished	1	Any	Sale
400	Delhi Properties (Delhi.txt)	4 BHK Builder Floor	Rohini North	Rohini / Delhi	Builder Floor / 4 BHK	2039	₹1.53 Cr	Fully-Furnished	4	Bachelors	Sale
401	Delhi Properties (Delhi.txt)	2 BHK Builder Floor	New Delhi Colony	New Delhi / Delhi	Builder Floor / 2 BHK	944	₹23,300/month	Semi-Furnished	2	Any	Rent
402	Delhi Properties (Delhi.txt)	4 BHK Apartment	Dwarka Central	Dwarka / Delhi	Apartment / 4 BHK	1418	₹1.53 Cr	Semi-Furnished	4	Bachelors	Sale
403	Delhi Properties (Delhi.txt)	4 BHK Apartment	Rohini South	Rohini / Delhi	Apartment / 4 BHK	1884	₹1.72 Cr	Fully-Furnished	3	Family	Sale
404	Delhi Properties (Delhi.txt)	3 BHK Builder Floor	Rohini Sector 2	Rohini / Delhi	Builder Floor / 3 BHK	1133	₹32,800/month	Fully-Furnished	4	Any	Rent
405	Delhi Properties (Delhi.txt)	2 BHK Apartment	Rohini East	Rohini / Delhi	Apartment / 2 BHK	816	₹83.76 L	Fully-Furnished	1	Bachelors	Sale
406	Delhi Properties (Delhi.txt)	3 BHK Apartment	Saket Sector 1	Saket / Delhi	Apartment / 3 BHK	1300	₹31,200/month	Unfurnished	3	Family	Rent
407	Delhi Properties (Delhi.txt)	3 BHK Villa	New Delhi Colony	New Delhi / Delhi	Villa / 3 BHK	1262	₹1.19 Cr	Unfurnished	3	Family	Sale
408	Delhi Properties (Delhi.txt)	2 BHK Independent House	New Delhi Sector 1	New Delhi / Delhi	Independent House / 2 BHK	1123	₹90.11 L	Fully-Furnished	3	Bachelors	Sale
409	Delhi Properties (Delhi.txt)	1 BHK Apartment	New Delhi Central	New Delhi / Delhi	Apartment / 1 BHK	476	₹12,600/month	Semi-Furnished	2	Any	Rent
410	Delhi Properties (Delhi.txt)	3 BHK Independent House	Dwarka Central	Dwarka / Delhi	Independent House / 3 BHK	1623	₹1.22 Cr	Semi-Furnished	4	Bachelors	Sale
411	Delhi Properties (Delhi.txt)	2 BHK Villa	Dwarka North	Dwarka / Delhi	Villa / 2 BHK	1155	₹25,900/month	Semi-Furnished	2	Any	Rent
412	Delhi Properties (Delhi.txt)	5 BHK Apartment	Dwarka East	Dwarka / Delhi	Apartment / 5 BHK	2594	₹2.03 Cr	Unfurnished	5	Family	Sale
413	Delhi Properties (Delhi.txt)	3 BHK Builder Floor	Saket West	Saket / Delhi	Builder Floor / 3 BHK	990	₹30,100/month	Semi-Furnished	3	Bachelors	Rent
414	Delhi Properties (Delhi.txt)	3 BHK Independent House	Rohini North	Rohini / Delhi	Independent House / 3 BHK	1464	₹1.46 Cr	Fully-Furnished	3	Bachelors	Sale
415	Delhi Properties (Delhi.txt)	4 BHK Apartment	New Delhi North	New Delhi / Delhi	Apartment / 4 BHK	2181	₹1.71 Cr	Semi-Furnished	3	Any	Sale
416	Delhi Properties (Delhi.txt)	4 BHK Builder Floor	Rohini Sector 3	Rohini / Delhi	Builder Floor / 4 BHK	1479	₹44,800/month	Fully-Furnished	3	Family	Rent
417	Delhi Properties (Delhi.txt)	1 BHK Builder Floor	Saket Sector 3	Saket / Delhi	Builder Floor / 1 BHK	613	₹53.77 L	Unfurnished	1	Bachelors	Sale
418	Delhi Properties (Delhi.txt)	3 BHK Apartment	Saket Sector 2	Saket / Delhi	Apartment / 3 BHK	1400	₹1.16 Cr	Unfurnished	3	Bachelors	Sale
419	Delhi Properties (Delhi.txt)	2 BHK Apartment	New Delhi Sector 2	New Delhi / Delhi	Apartment / 2 BHK	921	₹76.74 L	Semi-Furnished	1	Family	Sale
420	Delhi Properties (Delhi.txt)	2 BHK Independent House	Saket West	Saket / Delhi	Independent House / 2 BHK	912	₹25,700/month	Fully-Furnished	3	Any	Rent
421	Delhi Properties (Delhi.txt)	3 BHK Independent House	Dwarka Residential Area	Dwarka / Delhi	Independent House / 3 BHK	1402	₹39,400/month	Semi-Furnished	4	Family	Rent
422	Delhi Properties (Delhi.txt)	2 BHK Apartment	Dwarka East	Dwarka / Delhi	Apartment / 2 BHK	591	₹92.27 L	Fully-Furnished	2	Any	Sale
423	Delhi Properties (Delhi.txt)	4 BHK Apartment	Rohini Main Road	Rohini / Delhi	Apartment / 4 BHK	1879	₹44,800/month	Fully-Furnished	3	Bachelors	Rent
424	Delhi Properties (Delhi.txt)	1 BHK Apartment	Rohini West	Rohini / Delhi	Apartment / 1 BHK	545	₹49.14 L	Semi-Furnished	1	Family	Sale
425	Delhi Properties (Delhi.txt)	3 BHK Apartment	Saket Sector 3	Saket / Delhi	Apartment / 3 BHK	824	₹32,200/month	Semi-Furnished	4	Bachelors	Rent
426	Delhi Properties (Delhi.txt)	2 BHK Independent House	Rohini South	Rohini / Delhi	Independent House / 2 BHK	999	₹25,200/month	Unfurnished	2	Bachelors	Rent
427	Delhi Properties (Delhi.txt)	1 BHK Independent House	Dwarka South	Dwarka / Delhi	Independent House / 1 BHK	494	₹51.99 L	Semi-Furnished	1	Family	Sale
428	Delhi Properties (Delhi.txt)	5 BHK Apartment	Dwarka Residential Area	Dwarka / Delhi	Apartment / 5 BHK	2762	₹1.62 Cr	Unfurnished	6	Family	Sale
429	Delhi Properties (Delhi.txt)	1 BHK Builder Floor	Saket Colony	Saket / Delhi	Builder Floor / 1 BHK	584	₹18,000/month	Fully-Furnished	2	Family	Rent
430	Delhi Properties (Delhi.txt)	3 BHK Apartment	Rohini West	Rohini / Delhi	Apartment / 3 BHK	1133	₹1.02 Cr	Semi-Furnished	4	Bachelors	Sale
431	Delhi Properties (Delhi.txt)	1 BHK Independent House	Dwarka Extension	Dwarka / Delhi	Independent House / 1 BHK	814	₹19,300/month	Fully-Furnished	2	Family	Rent
432	Delhi Properties (Delhi.txt)	3 BHK Apartment	Saket Central	Saket / Delhi	Apartment / 3 BHK	1138	₹1.13 Cr	Unfurnished	3	Any	Sale
433	Delhi Properties (Delhi.txt)	1 BHK Studio	Dwarka Nagar	Dwarka / Delhi	Studio / 1 BHK	347	₹45.17 L	Unfurnished	1	Any	Sale
434	Delhi Properties (Delhi.txt)	2 BHK Apartment	Dwarka West	Dwarka / Delhi	Apartment / 2 BHK	927	₹26,400/month	Unfurnished	2	Bachelors	Rent
435	Delhi Properties (Delhi.txt)	4 BHK Apartment	Rohini Sector 2	Rohini / Delhi	Apartment / 4 BHK	1857	₹49,600/month	Unfurnished	5	Bachelors	Rent
436	Delhi Properties (Delhi.txt)	2 BHK Apartment	Saket North	Saket / Delhi	Apartment / 2 BHK	799	₹25,200/month	Unfurnished	1	Any	Rent
437	Delhi Properties (Delhi.txt)	3 BHK Independent House	Saket South	Saket / Delhi	Independent House / 3 BHK	1416	₹1.40 Cr	Semi-Furnished	3	Bachelors	Sale
438	Delhi Properties (Delhi.txt)	3 BHK Apartment	Saket North	Saket / Delhi	Apartment / 3 BHK	1389	₹1.35 Cr	Semi-Furnished	3	Bachelors	Sale
439	Delhi Properties (Delhi.txt)	3 BHK Apartment	Saket Main Road	Saket / Delhi	Apartment / 3 BHK	1288	₹38,000/month	Semi-Furnished	4	Family	Rent
440	Delhi Properties (Delhi.txt)	2 BHK Apartment	New Delhi Sector 1	New Delhi / Delhi	Apartment / 2 BHK	784	₹74.77 L	Fully-Furnished	3	Bachelors	Sale
441	Delhi Properties (Delhi.txt)	4 BHK Builder Floor	Saket Nagar	Saket / Delhi	Builder Floor / 4 BHK	1801	₹49,700/month	Semi-Furnished	4	Family	Rent
442	Delhi Properties (Delhi.txt)	4 BHK Independent House	New Delhi South	New Delhi / Delhi	Independent House / 4 BHK	2278	₹1.86 Cr	Fully-Furnished	4	Any	Sale
443	Delhi Properties (Delhi.txt)	1 BHK Studio	Saket Sector 3	Saket / Delhi	Studio / 1 BHK	428	₹43.45 L	Fully-Furnished	1	Any	Sale
444	Delhi Properties (Delhi.txt)	2 BHK Villa	Rohini Extension	Rohini / Delhi	Villa / 2 BHK	1120	₹1.02 Cr	Fully-Furnished	2	Bachelors	Sale
445	Delhi Properties (Delhi.txt)	3 BHK Apartment	Dwarka Main Road	Dwarka / Delhi	Apartment / 3 BHK	1563	₹36,600/month	Semi-Furnished	4	Family	Rent
446	Delhi Properties (Delhi.txt)	3 BHK Builder Floor	Saket Sector 2	Saket / Delhi	Builder Floor / 3 BHK	1164	₹27,200/month	Unfurnished	2	Bachelors	Rent
447	Delhi Properties (Delhi.txt)	3 BHK Apartment	Rohini Heights	Rohini / Delhi	Apartment / 3 BHK	1619	₹1.31 Cr	Semi-Furnished	4	Any	Sale
448	Delhi Properties (Delhi.txt)	2 BHK Apartment	New Delhi Colony	New Delhi / Delhi	Apartment / 2 BHK	833	₹20,700/month	Semi-Furnished	1	Family	Rent
449	Delhi Properties (Delhi.txt)	1 BHK Apartment	New Delhi Main Road	New Delhi / Delhi	Apartment / 1 BHK	351	₹16,000/month	Unfurnished	1	Family	Rent
450	Delhi Properties (Delhi.txt)	2 BHK Apartment	Saket Heights	Saket / Delhi	Apartment / 2 BHK	943	₹1.04 Cr	Fully-Furnished	2	Family	Sale
451	Delhi Properties (Delhi.txt)	2 BHK Apartment	New Delhi Sector 3	New Delhi / Delhi	Apartment / 2 BHK	929	₹25,900/month	Semi-Furnished	3	Family	Rent
452	Delhi Properties (Delhi.txt)	1 BHK Studio	Rohini East	Rohini / Delhi	Studio / 1 BHK	348	₹60.09 L	Semi-Furnished	1	Bachelors	Sale
453	Delhi Properties (Delhi.txt)	1 BHK Builder Floor	Saket Sector 1	Saket / Delhi	Builder Floor / 1 BHK	607	₹15,400/month	Unfurnished	2	Family	Rent
454	Delhi Properties (Delhi.txt)	1 BHK Independent House	Dwarka Sector 1	Dwarka / Delhi	Independent House / 1 BHK	525	₹17,500/month	Fully-Furnished	1	Bachelors	Rent
455	Delhi Properties (Delhi.txt)	3 BHK Apartment	Dwarka Main Road	Dwarka / Delhi	Apartment / 3 BHK	1095	₹98.96 L	Semi-Furnished	3	Family	Sale
456	Delhi Properties (Delhi.txt)	2 BHK Independent House	Rohini Heights	Rohini / Delhi	Independent House / 2 BHK	860	₹25,100/month	Semi-Furnished	2	Family	Rent
457	Delhi Properties (Delhi.txt)	2 BHK Apartment	Saket Nagar	Saket / Delhi	Apartment / 2 BHK	855	₹22,400/month	Semi-Furnished	2	Family	Rent
458	Delhi Properties (Delhi.txt)	3 BHK Apartment	Saket North	Saket / Delhi	Apartment / 3 BHK	1148	₹26,100/month	Unfurnished	2	Bachelors	Rent
459	Delhi Properties (Delhi.txt)	2 BHK Apartment	New Delhi Main Road	New Delhi / Delhi	Apartment / 2 BHK	908	₹27,300/month	Fully-Furnished	2	Bachelors	Rent
460	Delhi Properties (Delhi.txt)	2 BHK Apartment	New Delhi Colony	New Delhi / Delhi	Apartment / 2 BHK	963	₹1 Cr	Semi-Furnished	3	Family	Sale
461	Delhi Properties (Delhi.txt)	3 BHK Independent House	New Delhi Heights	New Delhi / Delhi	Independent House / 3 BHK	1239	₹26,300/month	Semi-Furnished	3	Any	Rent
462	Delhi Properties (Delhi.txt)	3 BHK Builder Floor	New Delhi Residential Area	New Delhi / Delhi	Builder Floor / 3 BHK	1325	₹1.14 Cr	Fully-Furnished	2	Any	Sale
463	Delhi Properties (Delhi.txt)	2 BHK Builder Floor	Dwarka South	Dwarka / Delhi	Builder Floor / 2 BHK	870	₹19,900/month	Semi-Furnished	1	Any	Rent
464	Delhi Properties (Delhi.txt)	2 BHK Apartment	Rohini Extension	Rohini / Delhi	Apartment / 2 BHK	792	₹22,600/month	Fully-Furnished	3	Family	Rent
465	Delhi Properties (Delhi.txt)	4 BHK Independent House	Rohini Extension	Rohini / Delhi	Independent House / 4 BHK	2152	₹1.52 Cr	Semi-Furnished	4	Family	Sale
