No.	Source	Property	Location	City / State	Type / Config	Area	Price / Rent	Furnishing	Bathrooms	Tennants	Listing Type
588	Manipur Properties (Manipur.txt)	2 BHK Builder Floor	Thoubal North	Thoubal / Manipur	Builder Floor / 2 BHK	1039	₹9,800/month	Unfurnished	2	Bachelors	Rent
589	Manipur Properties (Manipur.txt)	2 BHK Apartment	Imphal Nagar	Imphal / Manipur	Apartment / 2 BHK	979	₹9,000/month	Semi-Furnished	3	Any	Rent
590	Manipur Properties (Manipur.txt)	2 BHK Apartment	Bishnupur Town Centre	Bishnupur / Manipur	Apartment / 2 BHK	733	₹41.46 L	Semi-Furnished	2	Family	Sale
591	Manipur Properties (Manipur.txt)	2 BHK Apartment	Thoubal Sector 1	Thoubal / Manipur	Apartment / 2 BHK	860	₹36.08 L	Fully-Furnished	2	Bachelors	Sale
592	Manipur Properties (Manipur.txt)	4 BHK Villa	Thoubal Main Road	Thoubal / Manipur	Villa / 4 BHK	1699	₹77.81 L	Unfurnished	5	Bachelors	Sale
593	Manipur Properties (Manipur.txt)	4 BHK Apartment	Thoubal East	Thoubal / Manipur	Apartment / 4 BHK	2191	₹80.10 L	Semi-Furnished	4	Bachelors	Sale
594	Manipur Properties (Manipur.txt)	2 BHK Apartment	Thoubal North	Thoubal / Manipur	Apartment / 2 BHK	599	₹11,200/month	Semi-Furnished	2	Family	Rent
595	Manipur Properties (Manipur.txt)	4 BHK Apartment	Thoubal East	Thoubal / Manipur	Apartment / 4 BHK	2084	₹56.11 L	Semi-Furnished	4	Family	Sale
596	Manipur Properties (Manipur.txt)	3 BHK Independent House	Imphal Residential Area	Imphal / Manipur	Independent House / 3 BHK	1325	₹44.99 L	Semi-Furnished	3	Bachelors	Sale
597	Manipur Properties (Manipur.txt)	3 BHK Apartment	Thoubal West	Thoubal / Manipur	Apartment / 3 BHK	1208	₹15,200/month	Semi-Furnished	2	Family	Rent
598	Manipur Properties (Manipur.txt)	2 BHK Apartment	Thoubal Extension	Thoubal / Manipur	Apartment / 2 BHK	700	₹41.43 L	Unfurnished	2	Any	Sale
599	Manipur Properties (Manipur.txt)	4 BHK Builder Floor	Bishnupur Sector 3	Bishnupur / Manipur	Builder Floor / 4 BHK	1518	₹63.60 L	Fully-Furnished	4	Family	Sale
600	Manipur Properties (Manipur.txt)	1 BHK Apartment	Imphal Colony	Imphal / Manipur	Apartment / 1 BHK	412	₹7,100/month	Semi-Furnished	1	Bachelors	Rent
601	Manipur Properties (Manipur.txt)	1 BHK Independent House	Bishnupur West	Bishnupur / Manipur	Independent House / 1 BHK	682	₹29.44 L	Unfurnished	1	Any	Sale
602	Manipur Properties (Manipur.txt)	1 BHK Apartment	Bishnupur Central	Bishnupur / Manipur	Apartment / 1 BHK	512	₹5,400/month	Semi-Furnished	1	Family	Rent
603	Manipur Properties (Manipur.txt)	2 BHK Builder Floor	Bishnupur Main Road	Bishnupur / Manipur	Builder Floor / 2 BHK	714	₹34.13 L	Semi-Furnished	1	Any	Sale
604	Manipur Properties (Manipur.txt)	2 BHK Builder Floor	Bishnupur Heights	Bishnupur / Manipur	Builder Floor / 2 BHK	813	₹10,800/month	Fully-Furnished	2	Family	Rent
605	Manipur Properties (Manipur.txt)	1 BHK Apartment	Imphal West	Imphal / Manipur	Apartment / 1 BHK	514	₹5,800/month	Unfurnished	1	Family	Rent
606	Manipur Properties (Manipur.txt)	3 BHK Builder Floor	Thoubal Town Centre	Thoubal / Manipur	Builder Floor / 3 BHK	1259	₹56.93 L	Semi-Furnished	3	Any	Sale
607	Manipur Properties (Manipur.txt)	3 BHK Apartment	Imphal South	Imphal / Manipur	Apartment / 3 BHK	1416	₹50.03 L	Fully-Furnished	4	Family	Sale
608	Manipur Properties (Manipur.txt)	2 BHK Apartment	Thoubal South	Thoubal / Manipur	Apartment / 2 BHK	1002	₹12,200/month	Unfurnished	2	Family	Rent
609	Manipur Properties (Manipur.txt)	3 BHK Apartment	Imphal Sector 3	Imphal / Manipur	Apartment / 3 BHK	1313	₹60.79 L	Semi-Furnished	2	Family	Sale
610	Manipur Properties (Manipur.txt)	4 BHK Apartment	Bishnupur Town Centre	Bishnupur / Manipur	Apartment / 4 BHK	1793	₹72.57 L	Semi-Furnished	5	Family	Sale
611	Manipur Properties (Manipur.txt)	3 BHK Villa	Bishnupur Town Centre	Bishnupur / Manipur	Villa / 3 BHK	1496	₹12,200/month	Fully-Furnished	3	Family	Rent
612	Manipur Properties (Manipur.txt)	2 BHK Builder Floor	Thoubal Main Road	Thoubal / Manipur	Builder Floor / 2 BHK	738	₹9,600/month	Semi-Furnished	1	Family	Rent
613	Manipur Properties (Manipur.txt)	4 BHK Builder Floor	Imphal South	Imphal / Manipur	Builder Floor / 4 BHK	1547	₹73.59 L	Semi-Furnished	3	Bachelors	Sale
614	Manipur Properties (Manipur.txt)	3 BHK Builder Floor	Thoubal West	Thoubal / Manipur	Builder Floor / 3 BHK	1366	₹59.68 L	Fully-Furnished	3	Family	Sale
615	Manipur Properties (Manipur.txt)	3 BHK Apartment	Bishnupur Sector 2	Bishnupur / Manipur	Apartment / 3 BHK	1222	₹15,000/month	Semi-Furnished	3	Any	Rent
616	Manipur Properties (Manipur.txt)	3 BHK Independent House	Thoubal Sector 1	Thoubal / Manipur	Independent House / 3 BHK	1668	₹14,500/month	Fully-Furnished	4	Family	Rent
617	Manipur Properties (Manipur.txt)	1 BHK Studio	Thoubal Nagar	Thoubal / Manipur	Studio / 1 BHK	369	₹24.18 L	Fully-Furnished	1	Bachelors	Sale
618	Manipur Properties (Manipur.txt)	3 BHK Independent House	Bishnupur Nagar	Bishnupur / Manipur	Independent House / 3 BHK	1562	₹55.18 L	Unfurnished	4	Family	Sale
619	Manipur Properties (Manipur.txt)	1 BHK Studio	Bishnupur Extension	Bishnupur / Manipur	Studio / 1 BHK	339	₹6,200/month	Semi-Furnished	1	Family	Rent
620	Manipur Properties (Manipur.txt)	1 BHK Independent House	Bishnupur Colony	Bishnupur / Manipur	Independent House / 1 BHK	572	₹26.02 L	Fully-Furnished	2	Bachelors	Sale
621	Manipur Properties (Manipur.txt)	3 BHK Apartment	Bishnupur North	Bishnupur / Manipur	Apartment / 3 BHK	1275	₹12,600/month	Semi-Furnished	3	Any	Rent
622	Manipur Properties (Manipur.txt)	3 BHK Builder Floor	Bishnupur South	Bishnupur / Manipur	Builder Floor / 3 BHK	1161	₹15,300/month	Semi-Furnished	3	Any	Rent
623	Manipur Properties (Manipur.txt)	2 BHK Builder Floor	Thoubal North	Thoubal / Manipur	Builder Floor / 2 BHK	929	₹10,300/month	Unfurnished	2	Family	Rent
624	Manipur Properties (Manipur.txt)	3 BHK Independent House	Bishnupur Sector 2	Bishnupur / Manipur	Independent House / 3 BHK	1520	₹55.97 L	Unfurnished	3	Family	Sale
625	Manipur Properties (Manipur.txt)	2 BHK Apartment	Thoubal Nagar	Thoubal / Manipur	Apartment / 2 BHK	692	₹11,300/month	Semi-Furnished	2	Bachelors	Rent
626	Manipur Properties (Manipur.txt)	4 BHK Builder Floor	Thoubal East	Thoubal / Manipur	Builder Floor / 4 BHK	1787	₹21,200/month	Unfurnished	4	Family	Rent
627	Manipur Properties (Manipur.txt)	3 BHK Apartment	Bishnupur Town Centre	Bishnupur / Manipur	Apartment / 3 BHK	1453	₹14,600/month	Unfurnished	3	Bachelors	Rent
628	Manipur Properties (Manipur.txt)	3 BHK Apartment	Imphal Extension	Imphal / Manipur	Apartment / 3 BHK	1482	₹58.61 L	Semi-Furnished	4	Family	Sale
629	Manipur Properties (Manipur.txt)	2 BHK Apartment	Imphal Central	Imphal / Manipur	Apartment / 2 BHK	764	₹8,000/month	Fully-Furnished	1	Family	Rent
630	Manipur Properties (Manipur.txt)	4 BHK Apartment	Imphal Central	Imphal / Manipur	Apartment / 4 BHK	1424	₹54.67 L	Semi-Furnished	3	Any	Sale
631	Manipur Properties (Manipur.txt)	4 BHK Independent House	Bishnupur West	Bishnupur / Manipur	Independent House / 4 BHK	1698	₹18,400/month	Unfurnished	4	Family	Rent
632	Manipur Properties (Manipur.txt)	2 BHK Apartment	Imphal Colony	Imphal / Manipur	Apartment / 2 BHK	649	₹10,600/month	Semi-Furnished	1	Bachelors	Rent
633	Manipur Properties (Manipur.txt)	2 BHK Apartment	Thoubal West	Thoubal / Manipur	Apartment / 2 BHK	690	₹36.93 L	Semi-Furnished	2	Family	Sale
634	Manipur Properties (Manipur.txt)	3 BHK Apartment	Thoubal East	Thoubal / Manipur	Apartment / 3 BHK	1123	₹11,400/month	Semi-Furnished	2	Family	Rent
635	Manipur Properties (Manipur.txt)	3 BHK Apartment	Imphal Colony	Imphal / Manipur	Apartment / 3 BHK	1792	₹17,300/month	Fully-Furnished	4	Bachelors	Rent
636	Manipur Properties (Manipur.txt)	2 BHK Apartment	Imphal Town Centre	Imphal / Manipur	Apartment / 2 BHK	860	₹31.41 L	Fully-Furnished	1	Any	Sale
637	Manipur Properties (Manipur.txt)	3 BHK Builder Floor	Bishnupur Nagar	Bishnupur / Manipur	Builder Floor / 3 BHK	1227	₹12,000/month	Semi-Furnished	3	Family	Rent
638	Manipur Properties (Manipur.txt)	1 BHK Apartment	Bishnupur West	Bishnupur / Manipur	Apartment / 1 BHK	463	₹19.26 L	Fully-Furnished	1	Bachelors	Sale
639	Manipur Properties (Manipur.txt)	5 BHK Apartment	Thoubal Sector 3	Thoubal / Manipur	Apartment / 5 BHK	2367	₹69.52 L	Semi-Furnished	5	Family	Sale
640	Manipur Properties (Manipur.txt)	3 BHK Apartment	Bishnupur Colony	Bishnupur / Manipur	Apartment / 3 BHK	1272	₹46.17 L	Unfurnished	3	Family	Sale
641	Manipur Properties (Manipur.txt)	1 BHK Independent House	Bishnupur Extension	Bishnupur / Manipur	Independent House / 1 BHK	493	₹6,500/month	Semi-Furnished	1	Any	Rent
642	Manipur Properties (Manipur.txt)	1 BHK Studio	Bishnupur Town Centre	Bishnupur / Manipur	Studio / 1 BHK	440	₹6,100/month	Fully-Furnished	1	Family	Rent
643	Manipur Properties (Manipur.txt)	1 BHK Apartment	Imphal West	Imphal / Manipur	Apartment / 1 BHK	519	₹22.24 L	Fully-Furnished	2	Family	Sale
644	Manipur Properties (Manipur.txt)	2 BHK Apartment	Imphal East	Imphal / Manipur	Apartment / 2 BHK	813	₹10,200/month	Semi-Furnished	2	Family	Rent
645	Manipur Properties (Manipur.txt)	4 BHK Independent House	Thoubal Residential Area	Thoubal / Manipur	Independent House / 4 BHK	1452	₹67.02 L	Unfurnished	4	Bachelors	Sale
646	Manipur Properties (Manipur.txt)	2 BHK Independent House	Thoubal West	Thoubal / Manipur	Independent House / 2 BHK	1130	₹33.01 L	Fully-Furnished	3	Bachelors	Sale
647	Manipur Properties (Manipur.txt)	2 BHK Apartment	Bishnupur Residential Area	Bishnupur / Manipur	Apartment / 2 BHK	951	₹39.06 L	Fully-Furnished	2	Family	Sale
648	Manipur Properties (Manipur.txt)	1 BHK Studio	Thoubal Residential Area	Thoubal / Manipur	Studio / 1 BHK	361	₹7,300/month	Semi-Furnished	1	Bachelors	Rent
649	Manipur Properties (Manipur.txt)	3 BHK Apartment	Bishnupur South	Bishnupur / Manipur	Apartment / 3 BHK	1174	₹13,000/month	Unfurnished	3	Family	Rent
650	Manipur Properties (Manipur.txt)	4 BHK Builder Floor	Bishnupur Colony	Bishnupur / Manipur	Builder Floor / 4 BHK	1892	₹21,700/month	Fully-Furnished	3	Family	Rent
651	Manipur Properties (Manipur.txt)	4 BHK Apartment	Bishnupur North	Bishnupur / Manipur	Apartment / 4 BHK	2021	₹68.67 L	Fully-Furnished	4	Family	Sale
652	Manipur Properties (Manipur.txt)	2 BHK Apartment	Thoubal Central	Thoubal / Manipur	Apartment / 2 BHK	778	₹35.82 L	Semi-Furnished	3	Bachelors	Sale
653	Manipur Properties (Manipur.txt)	2 BHK Builder Floor	Thoubal Colony	Thoubal / Manipur	Builder Floor / 2 BHK	891	₹34.83 L	Semi-Furnished	2	Family	Sale
654	Manipur Properties (Manipur.txt)	1 BHK Apartment	Thoubal Extension	Thoubal / Manipur	Apartment / 1 BHK	510	₹26.55 L	Fully-Furnished	1	Any	Sale
655	Manipur Properties (Manipur.txt)	2 BHK Builder Floor	Bishnupur South	Bishnupur / Manipur	Builder Floor / 2 BHK	941	₹44.39 L	Unfurnished	1	Bachelors	Sale
656	Manipur Properties (Manipur.txt)	1 BHK Studio	Thoubal Sector 2	Thoubal / Manipur	Studio / 1 BHK	393	₹7,000/month	Semi-Furnished	2	Bachelors	Rent
657	Manipur Properties (Manipur.txt)	3 BHK Apartment	Thoubal West	Thoubal / Manipur	Apartment / 3 BHK	950	₹39.93 L	Semi-Furnished	3	Family	Sale
658	Manipur Properties (Manipur.txt)	1 BHK Studio	Thoubal Sector 3	Thoubal / Manipur	Studio / 1 BHK	380	₹6,400/month	Unfurnished	1	Family	Rent
659	Manipur Properties (Manipur.txt)	1 BHK Studio	Thoubal Nagar	Thoubal / Manipur	Studio / 1 BHK	389	₹6,000/month	Unfurnished	1	Any	Rent
660	Manipur Properties (Manipur.txt)	4 BHK Apartment	Bishnupur West	Bishnupur / Manipur	Apartment / 4 BHK	1530	₹70.12 L	Fully-Furnished	4	Bachelors	Sale
661	Manipur Properties (Manipur.txt)	3 BHK Independent House	Imphal West	Imphal / Manipur	Independent House / 3 BHK	1523	₹14,100/month	Unfurnished	3	Bachelors	Rent
662	Manipur Properties (Manipur.txt)	3 BHK Apartment	Bishnupur Sector 2	Bishnupur / Manipur	Apartment / 3 BHK	1045	₹14,300/month	Semi-Furnished	3	Family	Rent
663	Manipur Properties (Manipur.txt)	5 BHK Apartment	Thoubal Central	Thoubal / Manipur	Apartment / 5 BHK	1661	₹63.22 L	Semi-Furnished	5	Family	Sale
664	Manipur Properties (Manipur.txt)	3 BHK Villa	Imphal Sector 1	Imphal / Manipur	Villa / 3 BHK	1628	₹58.70 L	Fully-Furnished	3	Family	Sale
665	Manipur Properties (Manipur.txt)	2 BHK Independent House	Thoubal Main Road	Thoubal / Manipur	Independent House / 2 BHK	1074	₹9,400/month	Unfurnished	2	Any	Rent
666	Manipur Properties (Manipur.txt)	3 BHK Independent House	Imphal Sector 2	Imphal / Manipur	Independent House / 3 BHK	1444	₹60.88 L	Fully-Furnished	3	Family	Sale
667	Manipur Properties (Manipur.txt)	3 BHK Apartment	Bishnupur Colony	Bishnupur / Manipur	Apartment / 3 BHK	1112	₹46.32 L	Fully-Furnished	3	Family	Sale
668	Manipur Properties (Manipur.txt)	3 BHK Apartment	Imphal Town Centre	Imphal / Manipur	Apartment / 3 BHK	1138	₹51.38 L	Semi-Furnished	3	Family	Sale
669	Manipur Properties (Manipur.txt)	3 BHK Villa	Bishnupur Town Centre	Bishnupur / Manipur	Villa / 3 BHK	1628	₹47.02 L	Semi-Furnished	2	Family	Sale
670	Manipur Properties (Manipur.txt)	3 BHK Apartment	Bishnupur Main Road	Bishnupur / Manipur	Apartment / 3 BHK	1363	₹15,500/month	Semi-Furnished	3	Bachelors	Rent
671	Manipur Properties (Manipur.txt)	3 BHK Apartment	Imphal Nagar	Imphal / Manipur	Apartment / 3 BHK	1093	₹12,700/month	Fully-Furnished	4	Any	Rent
672	Manipur Properties (Manipur.txt)	1 BHK Apartment	Imphal Central	Imphal / Manipur	Apartment / 1 BHK	453	₹5,800/month	Fully-Furnished	1	Family	Rent
673	Manipur Properties (Manipur.txt)	4 BHK Apartment	Thoubal Residential Area	Thoubal / Manipur	Apartment / 4 BHK	1580	₹68.17 L	Semi-Furnished	4	Bachelors	Sale
674	Manipur Properties (Manipur.txt)	3 BHK Apartment	Thoubal Sector 3	Thoubal / Manipur	Apartment / 3 BHK	1107	₹57.41 L	Fully-Furnished	4	Family	Sale
675	Manipur Properties (Manipur.txt)	3 BHK Builder Floor	Thoubal North	Thoubal / Manipur	Builder Floor / 3 BHK	1182	₹48.79 L	Semi-Furnished	3	Family	Sale
676	Manipur Properties (Manipur.txt)	2 BHK Apartment	Thoubal Sector 1	Thoubal / Manipur	Apartment / 2 BHK	833	₹9,000/month	Unfurnished	3	Bachelors	Rent
677	Manipur Properties (Manipur.txt)	4 BHK Apartment	Bishnupur Heights	Bishnupur / Manipur	Apartment / 4 BHK	1575	₹18,500/month	Unfurnished	4	Family	Rent
678	Manipur Properties (Manipur.txt)	2 BHK Apartment	Imphal Nagar	Imphal / Manipur	Apartment / 2 BHK	558	₹8,100/month	Unfurnished	2	Any	Rent
679	Manipur Properties (Manipur.txt)	1 BHK Studio	Imphal East	Imphal / Manipur	Studio / 1 BHK	349	₹5,600/month	Semi-Furnished	2	Any	Rent
680	Manipur Properties (Manipur.txt)	1 BHK Studio	Bishnupur Sector 3	Bishnupur / Manipur	Studio / 1 BHK	317	₹17.64 L	Fully-Furnished	1	Any	Sale
681	Manipur Properties (Manipur.txt)	1 BHK Studio	Thoubal Colony	Thoubal / Manipur	Studio / 1 BHK	325	₹21.58 L	Unfurnished	1	Any	Sale
682	Manipur Properties (Manipur.txt)	1 BHK Apartment	Imphal Residential Area	Imphal / Manipur	Apartment / 1 BHK	409	₹24.39 L	Fully-Furnished	1	Bachelors	Sale
683	Manipur Properties (Manipur.txt)	4 BHK Apartment	Imphal Central	Imphal / Manipur	Apartment / 4 BHK	2325	₹66.33 L	Semi-Furnished	4	Family	Sale
684	Manipur Properties (Manipur.txt)	2 BHK Apartment	Imphal Sector 3	Imphal / Manipur	Apartment / 2 BHK	1015	₹31.15 L	Semi-Furnished	2	Family	Sale
685	Manipur Properties (Manipur.txt)	2 BHK Builder Floor	Bishnupur South	Bishnupur / Manipur	Builder Floor / 2 BHK	725	₹33.27 L	Semi-Furnished	3	Bachelors	Sale
686	Manipur Properties (Manipur.txt)	2 BHK Apartment	Thoubal East	Thoubal / Manipur	Apartment / 2 BHK	1019	₹11,200/month	Semi-Furnished	1	Bachelors	Rent
687	Manipur Properties (Manipur.txt)	2 BHK Apartment	Bishnupur Central	Bishnupur / Manipur	Apartment / 2 BHK	830	₹43.22 L	Semi-Furnished	3	Bachelors	Sale
688	Manipur Properties (Manipur.txt)	1 BHK Studio	Imphal Sector 3	Imphal / Manipur	Studio / 1 BHK	300	₹20.30 L	Semi-Furnished	2	Bachelors	Sale
689	Manipur Properties (Manipur.txt)	2 BHK Apartment	Thoubal Heights	Thoubal / Manipur	Apartment / 2 BHK	736	₹30.02 L	Semi-Furnished	2	Family	Sale
690	Manipur Properties (Manipur.txt)	3 BHK Apartment	Bishnupur Nagar	Bishnupur / Manipur	Apartment / 3 BHK	1076	₹47.04 L	Semi-Furnished	3	Bachelors	Sale
691	Manipur Properties (Manipur.txt)	1 BHK Studio	Bishnupur Extension	Bishnupur / Manipur	Studio / 1 BHK	451	₹23.96 L	Fully-Furnished	1	Bachelors	Sale
692	Manipur Properties (Manipur.txt)	2 BHK Apartment	Imphal Nagar	Imphal / Manipur	Apartment / 2 BHK	983	₹37.71 L	Semi-Furnished	2	Family	Sale
693	Manipur Properties (Manipur.txt)	2 BHK Apartment	Bishnupur West	Bishnupur / Manipur	Apartment / 2 BHK	826	₹9,100/month	Semi-Furnished	3	Family	Rent
694	Manipur Properties (Manipur.txt)	3 BHK Apartment	Bishnupur Nagar	Bishnupur / Manipur	Apartment / 3 BHK	1380	₹61.82 L	Unfurnished	4	Family	Sale
695	Manipur Properties (Manipur.txt)	4 BHK Villa	Imphal Sector 2	Imphal / Manipur	Villa / 4 BHK	2469	₹79.13 L	Semi-Furnished	4	Any	Sale
696	Manipur Properties (Manipur.txt)	3 BHK Apartment	Thoubal Residential Area	Thoubal / Manipur	Apartment / 3 BHK	1325	₹12,600/month	Semi-Furnished	3	Family	Rent
697	Manipur Properties (Manipur.txt)	3 BHK Apartment	Thoubal Residential Area	Thoubal / Manipur	Apartment / 3 BHK	1268	₹46.40 L	Semi-Furnished	3	Family	Sale
698	Manipur Properties (Manipur.txt)	4 BHK Independent House	Thoubal Residential Area	Thoubal / Manipur	Independent House / 4 BHK	2742	₹65.21 L	Semi-Furnished	4	Family	Sale
699	Manipur Properties (Manipur.txt)	3 BHK Apartment	Bishnupur Heights	Bishnupur / Manipur	Apartment / 3 BHK	994	₹40.34 L	Fully-Furnished	3	Bachelors	Sale
700	Manipur Properties (Manipur.txt)	2 BHK Apartment	Thoubal Town Centre	Thoubal / Manipur	Apartment / 2 BHK	805	₹10,200/month	Semi-Furnished	2	Family	Rent
701	Manipur Properties (Manipur.txt)	1 BHK Apartment	Imphal Sector 2	Imphal / Manipur	Apartment / 1 BHK	363	₹17.78 L	Semi-Furnished	1	Family	Sale
702	Manipur Properties (Manipur.txt)	3 BHK Apartment	Imphal East	Imphal / Manipur	Apartment / 3 BHK	1288	₹56.15 L	Semi-Furnished	3	Any	Sale
703	Manipur Properties (Manipur.txt)	2 BHK Independent House	Imphal Main Road	Imphal / Manipur	Independent House / 2 BHK	1000	₹41.97 L	Unfurnished	3	Any	Sale
704	Manipur Properties (Manipur.txt)	5 BHK Apartment	Thoubal North	Thoubal / Manipur	Apartment / 5 BHK	2919	₹21,300/month	Semi-Furnished	4	Bachelors	Rent
705	Manipur Properties (Manipur.txt)	3 BHK Apartment	Thoubal Extension	Thoubal / Manipur	Apartment / 3 BHK	1044	₹43.61 L	Semi-Furnished	3	Any	Sale
706	Manipur Properties (Manipur.txt)	2 BHK Villa	Imphal Residential Area	Imphal / Manipur	Villa / 2 BHK	1082	₹42.95 L	Fully-Furnished	2	Family	Sale
707	Manipur Properties (Manipur.txt)	4 BHK Apartment	Bishnupur Central	Bishnupur / Manipur	Apartment / 4 BHK	2079	₹56.47 L	Unfurnished	4	Any	Sale
708	Manipur Properties (Manipur.txt)	2 BHK Apartment	Thoubal Sector 2	Thoubal / Manipur	Apartment / 2 BHK	942	₹44.19 L	Unfurnished	2	Family	Sale
709	Manipur Properties (Manipur.txt)	3 BHK Independent House	Bishnupur Colony	Bishnupur / Manipur	Independent House / 3 BHK	1162	₹59.52 L	Unfurnished	4	Family	Sale
710	Manipur Properties (Manipur.txt)	4 BHK Builder Floor	Bishnupur Town Centre	Bishnupur / Manipur	Builder Floor / 4 BHK	1742	₹17,100/month	Semi-Furnished	4	Bachelors	Rent
711	Manipur Properties (Manipur.txt)	5 BHK Apartment	Thoubal Heights	Thoubal / Manipur	Apartment / 5 BHK	2651	₹99.02 L	Fully-Furnished	5	Any	Sale
712	Manipur Properties (Manipur.txt)	5 BHK Apartment	Imphal Colony	Imphal / Manipur	Apartment / 5 BHK	2773	₹79.40 L	Fully-Furnished	4	Bachelors	Sale
713	Manipur Properties (Manipur.txt)	3 BHK Apartment	Imphal Nagar	Imphal / Manipur	Apartment / 3 BHK	1315	₹14,100/month	Semi-Furnished	3	Family	Rent
714	Manipur Properties (Manipur.txt)	2 BHK Builder Floor	Imphal South	Imphal / Manipur	Builder Floor / 2 BHK	1002	₹31.04 L	Fully-Furnished	2	Any	Sale
715	Manipur Properties (Manipur.txt)	2 BHK Independent House	Imphal Sector 1	Imphal / Manipur	Independent House / 2 BHK	1199	₹37.73 L	Fully-Furnished	2	Family	Sale
716	Manipur Properties (Manipur.txt)	4 BHK Builder Floor	Imphal Colony	Imphal / Manipur	Builder Floor / 4 BHK	1566	₹63.75 L	Semi-Furnished	3	Any	Sale
717	Manipur Properties (Manipur.txt)	2 BHK Apartment	Bishnupur Central	Bishnupur / Manipur	Apartment / 2 BHK	858	₹9,300/month	Semi-Furnished	1	Bachelors	Rent
718	Manipur Properties (Manipur.txt)	1 BHK Studio	Bishnupur Sector 2	Bishnupur / Manipur	Studio / 1 BHK	379	₹19.24 L	Unfurnished	2	Family	Sale
719	Manipur Properties (Manipur.txt)	4 BHK Apartment	Thoubal Sector 2	Thoubal / Manipur	Apartment / 4 BHK	1733	₹15,300/month	Fully-Furnished	4	Any	Rent
720	Manipur Properties (Manipur.txt)	5 BHK Apartment	Imphal Central	Imphal / Manipur	Apartment / 5 BHK	2598	₹89.93 L	Fully-Furnished	5	Family	Sale
721	Manipur Properties (Manipur.txt)	2 BHK Apartment	Thoubal Nagar	Thoubal / Manipur	Apartment / 2 BHK	737	₹28.89 L	Unfurnished	2	Family	Sale
722	Manipur Properties (Manipur.txt)	2 BHK Apartment	Bishnupur Central	Bishnupur / Manipur	Apartment / 2 BHK	981	₹32.99 L	Unfurnished	2	Family	Sale
723	Manipur Properties (Manipur.txt)	1 BHK Builder Floor	Bishnupur Sector 2	Bishnupur / Manipur	Builder Floor / 1 BHK	493	₹27.30 L	Fully-Furnished	1	Family	Sale
724	Manipur Properties (Manipur.txt)	1 BHK Independent House	Thoubal Central	Thoubal / Manipur	Independent House / 1 BHK	552	₹7,700/month	Fully-Furnished	2	Family	Rent
725	Manipur Properties (Manipur.txt)	3 BHK Builder Floor	Bishnupur Residential Area	Bishnupur / Manipur	Builder Floor / 3 BHK	1517	₹15,700/month	Semi-Furnished	3	Family	Rent
726	Manipur Properties (Manipur.txt)	4 BHK Independent House	Bishnupur Central	Bishnupur / Manipur	Independent House / 4 BHK	2485	₹16,800/month	Unfurnished	4	Bachelors	Rent
727	Manipur Properties (Manipur.txt)	3 BHK Apartment	Imphal Sector 1	Imphal / Manipur	Apartment / 3 BHK	1262	₹49.34 L	Semi-Furnished	4	Bachelors	Sale
728	Manipur Properties (Manipur.txt)	3 BHK Independent House	Thoubal Nagar	Thoubal / Manipur	Independent House / 3 BHK	1594	₹55.60 L	Semi-Furnished	3	Family	Sale
729	Manipur Properties (Manipur.txt)	3 BHK Apartment	Bishnupur South	Bishnupur / Manipur	Apartment / 3 BHK	1019	₹53.46 L	Fully-Furnished	3	Family	Sale
730	Manipur Properties (Manipur.txt)	2 BHK Villa	Thoubal East	Thoubal / Manipur	Villa / 2 BHK	1232	₹45.85 L	Semi-Furnished	1	Bachelors	Sale
731	Manipur Properties (Manipur.txt)	2 BHK Builder Floor	Thoubal Sector 3	Thoubal / Manipur	Builder Floor / 2 BHK	746	₹29.20 L	Semi-Furnished	3	Bachelors	Sale
732	Manipur Properties (Manipur.txt)	2 BHK Builder Floor	Thoubal Residential Area	Thoubal / Manipur	Builder Floor / 2 BHK	902	₹10,400/month	Semi-Furnished	2	Bachelors	Rent
733	Manipur Properties (Manipur.txt)	2 BHK Apartment	Imphal East	Imphal / Manipur	Apartment / 2 BHK	625	₹10,700/month	Unfurnished	1	Any	Rent
734	Manipur Properties (Manipur.txt)	1 BHK Apartment	Thoubal Main Road	Thoubal / Manipur	Apartment / 1 BHK	444	₹5,400/month	Fully-Furnished	1	Family	Rent
735	Manipur Properties (Manipur.txt)	2 BHK Apartment	Imphal East	Imphal / Manipur	Apartment / 2 BHK	1172	₹10,700/month	Unfurnished	2	Family	Rent
736	Manipur Properties (Manipur.txt)	3 BHK Apartment	Thoubal West	Thoubal / Manipur	Apartment / 3 BHK	1276	₹59.91 L	Semi-Furnished	4	Family	Sale
737	Manipur Properties (Manipur.txt)	3 BHK Builder Floor	Imphal Extension	Imphal / Manipur	Builder Floor / 3 BHK	1352	₹16,300/month	Semi-Furnished	3	Family	Rent
738	Manipur Properties (Manipur.txt)	3 BHK Apartment	Imphal North	Imphal / Manipur	Apartment / 3 BHK	1043	₹15,700/month	Semi-Furnished	3	Family	Rent
739	Manipur Properties (Manipur.txt)	3 BHK Apartment	Bishnupur Town Centre	Bishnupur / Manipur	Apartment / 3 BHK	1031	₹13,700/month	Fully-Furnished	3	Family	Rent
740	Manipur Properties (Manipur.txt)	1 BHK Studio	Imphal Sector 1	Imphal / Manipur	Studio / 1 BHK	516	₹27.21 L	Semi-Furnished	1	Any	Sale
741	Manipur Properties (Manipur.txt)	3 BHK Apartment	Imphal North	Imphal / Manipur	Apartment / 3 BHK	936	₹43.11 L	Semi-Furnished	3	Family	Sale
