No.	Source	Property	Location	City / State	Type / Config	Area	Price / Rent	Furnishing	Bathrooms	Tennants	Listing Type
316	Assam Properties (Assam.txt)	2 BHK Apartment	Dibrugarh Colony	Dibrugarh / Assam	Apartment / 2 BHK	870	₹47.06 L	Semi-Furnished	1	Any	Sale
317	Assam Properties (Assam.txt)	2 BHK Independent House	Guwahati Sector 1	Guwahati / Assam	Independent House / 2 BHK	934	₹13,900/month	Semi-Furnished	3	Bachelors	Rent
318	Assam Properties (Assam.txt)	3 BHK Apartment	Guwahati Main Road	Guwahati / Assam	Apartment / 3 BHK	1009	₹44.26 L	Unfurnished	2	Family	Sale
319	Assam Properties (Assam.txt)	2 BHK Apartment	Guwahati Nagar	Guwahati / Assam	Apartment / 2 BHK	868	₹38.89 L	Semi-Furnished	2	Family	Sale
320	Assam Properties (Assam.txt)	3 BHK Independent House	Dibrugarh Town Centre	Dibrugarh / Assam	Independent House / 3 BHK	1409	₹16,700/month	Fully-Furnished	3	Family	Rent
321	Assam Properties (Assam.txt)	4 BHK Apartment	Silchar East	Silchar / Assam	Apartment / 4 BHK	1491	₹15,800/month	Unfurnished	4	Family	Rent
322	Assam Properties (Assam.txt)	3 BHK Apartment	Silchar South	Silchar / Assam	Apartment / 3 BHK	1349	₹51.57 L	Fully-Furnished	3	Family	Sale
323	Assam Properties (Assam.txt)	1 BHK Studio	Dibrugarh Nagar	Dibrugarh / Assam	Studio / 1 BHK	430	₹21.19 L	Unfurnished	1	Family	Sale
324	Assam Properties (Assam.txt)	2 BHK Apartment	Guwahati Extension	Guwahati / Assam	Apartment / 2 BHK	881	₹37.90 L	Unfurnished	2	Any	Sale
325	Assam Properties (Assam.txt)	3 BHK Apartment	Silchar Sector 3	Silchar / Assam	Apartment / 3 BHK	1166	₹48.53 L	Semi-Furnished	3	Family	Sale
326	Assam Properties (Assam.txt)	3 BHK Apartment	Silchar Residential Area	Silchar / Assam	Apartment / 3 BHK	1294	₹66.83 L	Unfurnished	4	Family	Sale
327	Assam Properties (Assam.txt)	3 BHK Apartment	Silchar East	Silchar / Assam	Apartment / 3 BHK	1285	₹66.22 L	Semi-Furnished	3	Family	Sale
328	Assam Properties (Assam.txt)	1 BHK Apartment	Dibrugarh Sector 2	Dibrugarh / Assam	Apartment / 1 BHK	643	₹7,700/month	Fully-Furnished	1	Bachelors	Rent
329	Assam Properties (Assam.txt)	2 BHK Villa	Dibrugarh Extension	Dibrugarh / Assam	Villa / 2 BHK	1047	₹51.33 L	Fully-Furnished	2	Family	Sale
330	Assam Properties (Assam.txt)	1 BHK Builder Floor	Jorhat Residential Area	Jorhat / Assam	Builder Floor / 1 BHK	448	₹24.25 L	Fully-Furnished	1	Any	Sale
331	Assam Properties (Assam.txt)	3 BHK Builder Floor	Dibrugarh Sector 3	Dibrugarh / Assam	Builder Floor / 3 BHK	1580	₹19,500/month	Fully-Furnished	2	Any	Rent
332	Assam Properties (Assam.txt)	3 BHK Independent House	Silchar Residential Area	Silchar / Assam	Independent House / 3 BHK	1518	₹64.51 L	Fully-Furnished	3	Family	Sale
333	Assam Properties (Assam.txt)	2 BHK Builder Floor	Dibrugarh West	Dibrugarh / Assam	Builder Floor / 2 BHK	949	₹43.82 L	Fully-Furnished	1	Family	Sale
334	Assam Properties (Assam.txt)	2 BHK Apartment	Jorhat East	Jorhat / Assam	Apartment / 2 BHK	830	₹12,900/month	Unfurnished	1	Family	Rent
335	Assam Properties (Assam.txt)	2 BHK Apartment	Silchar Sector 3	Silchar / Assam	Apartment / 2 BHK	899	₹39.60 L	Fully-Furnished	1	Bachelors	Sale
336	Assam Properties (Assam.txt)	3 BHK Apartment	Silchar Residential Area	Silchar / Assam	Apartment / 3 BHK	934	₹60.27 L	Semi-Furnished	3	Family	Sale
337	Assam Properties (Assam.txt)	5 BHK Independent House	Jorhat Sector 3	Jorhat / Assam	Independent House / 5 BHK	2709	₹88.49 L	Fully-Furnished	5	Family	Sale
338	Assam Properties (Assam.txt)	4 BHK Independent House	Silchar Sector 3	Silchar / Assam	Independent House / 4 BHK	1832	₹84.40 L	Fully-Furnished	4	Family	Sale
339	Assam Properties (Assam.txt)	4 BHK Independent House	Guwahati West	Guwahati / Assam	Independent House / 4 BHK	1979	₹23,800/month	Unfurnished	4	Any	Rent
340	Assam Properties (Assam.txt)	4 BHK Independent House	Guwahati Sector 1	Guwahati / Assam	Independent House / 4 BHK	2095	₹83.84 L	Unfurnished	4	Family	Sale
341	Assam Properties (Assam.txt)	3 BHK Apartment	Jorhat Sector 2	Jorhat / Assam	Apartment / 3 BHK	1076	₹54.72 L	Fully-Furnished	4	Family	Sale
342	Assam Properties (Assam.txt)	3 BHK Apartment	Dibrugarh Town Centre	Dibrugarh / Assam	Apartment / 3 BHK	1064	₹45.58 L	Unfurnished	4	Bachelors	Sale
343	Assam Properties (Assam.txt)	1 BHK Studio	Jorhat Sector 3	Jorhat / Assam	Studio / 1 BHK	416	₹5,900/month	Semi-Furnished	1	Family	Rent
344	Assam Properties (Assam.txt)	1 BHK Studio	Dibrugarh Main Road	Dibrugarh / Assam	Studio / 1 BHK	456	₹22.14 L	Unfurnished	1	Family	Sale
345	Assam Properties (Assam.txt)	2 BHK Builder Floor	Guwahati North	Guwahati / Assam	Builder Floor / 2 BHK	903	₹44.51 L	Unfurnished	3	Any	Sale
346	Assam Properties (Assam.txt)	3 BHK Apartment	Silchar Heights	Silchar / Assam	Apartment / 3 BHK	1348	₹15,300/month	Fully-Furnished	3	Family	Rent
347	Assam Properties (Assam.txt)	3 BHK Apartment	Guwahati South	Guwahati / Assam	Apartment / 3 BHK	1189	₹64.84 L	Semi-Furnished	3	Any	Sale
348	Assam Properties (Assam.txt)	2 BHK Apartment	Jorhat Sector 1	Jorhat / Assam	Apartment / 2 BHK	850	₹13,200/month	Semi-Furnished	1	Family	Rent
349	Assam Properties (Assam.txt)	2 BHK Builder Floor	Jorhat Residential Area	Jorhat / Assam	Builder Floor / 2 BHK	887	₹13,500/month	Semi-Furnished	2	Family	Rent
350	Assam Properties (Assam.txt)	5 BHK Apartment	Jorhat West	Jorhat / Assam	Apartment / 5 BHK	2336	₹20,000/month	Unfurnished	5	Any	Rent
351	Assam Properties (Assam.txt)	3 BHK Villa	Dibrugarh Central	Dibrugarh / Assam	Villa / 3 BHK	2086	₹64.92 L	Semi-Furnished	3	Family	Sale
352	Assam Properties (Assam.txt)	2 BHK Villa	Dibrugarh Town Centre	Dibrugarh / Assam	Villa / 2 BHK	1308	₹12,600/month	Semi-Furnished	2	Bachelors	Rent
353	Assam Properties (Assam.txt)	1 BHK Apartment	Silchar North	Silchar / Assam	Apartment / 1 BHK	447	₹26.19 L	Unfurnished	1	Bachelors	Sale
354	Assam Properties (Assam.txt)	4 BHK Apartment	Dibrugarh Sector 3	Dibrugarh / Assam	Apartment / 4 BHK	1770	₹67.75 L	Unfurnished	4	Family	Sale
355	Assam Properties (Assam.txt)	1 BHK Studio	Silchar Town Centre	Silchar / Assam	Studio / 1 BHK	344	₹22.58 L	Semi-Furnished	2	Family	Sale
356	Assam Properties (Assam.txt)	2 BHK Apartment	Jorhat South	Jorhat / Assam	Apartment / 2 BHK	846	₹34.10 L	Semi-Furnished	2	Bachelors	Sale
357	Assam Properties (Assam.txt)	3 BHK Villa	Silchar Sector 3	Silchar / Assam	Villa / 3 BHK	1785	₹59.46 L	Semi-Furnished	3	Family	Sale
358	Assam Properties (Assam.txt)	4 BHK Apartment	Guwahati Colony	Guwahati / Assam	Apartment / 4 BHK	1245	₹81.68 L	Semi-Furnished	5	Bachelors	Sale
359	Assam Properties (Assam.txt)	2 BHK Villa	Dibrugarh South	Dibrugarh / Assam	Villa / 2 BHK	1013	₹13,600/month	Semi-Furnished	2	Bachelors	Rent
360	Assam Properties (Assam.txt)	3 BHK Independent House	Silchar Residential Area	Silchar / Assam	Independent House / 3 BHK	1575	₹60.06 L	Fully-Furnished	2	Bachelors	Sale
361	Assam Properties (Assam.txt)	3 BHK Apartment	Dibrugarh Sector 3	Dibrugarh / Assam	Apartment / 3 BHK	1164	₹66.84 L	Unfurnished	3	Bachelors	Sale
362	Assam Properties (Assam.txt)	3 BHK Apartment	Jorhat North	Jorhat / Assam	Apartment / 3 BHK	1392	₹62.65 L	Semi-Furnished	3	Bachelors	Sale
363	Assam Properties (Assam.txt)	3 BHK Apartment	Jorhat Extension	Jorhat / Assam	Apartment / 3 BHK	1237	₹49.79 L	Semi-Furnished	3	Bachelors	Sale
364	Assam Properties (Assam.txt)	3 BHK Apartment	Guwahati Colony	Guwahati / Assam	Apartment / 3 BHK	1323	₹15,300/month	Fully-Furnished	3	Any	Rent
365	Assam Properties (Assam.txt)	2 BHK Apartment	Dibrugarh Residential Area	Dibrugarh / Assam	Apartment / 2 BHK	717	₹11,600/month	Fully-Furnished	2	Any	Rent
366	Assam Properties (Assam.txt)	4 BHK Apartment	Silchar South	Silchar / Assam	Apartment / 4 BHK	1466	₹65.77 L	Semi-Furnished	4	Family	Sale
367	Assam Properties (Assam.txt)	3 BHK Independent House	Jorhat Sector 3	Jorhat / Assam	Independent House / 3 BHK	1408	₹16,800/month	Semi-Furnished	4	Bachelors	Rent
368	Assam Properties (Assam.txt)	3 BHK Apartment	Dibrugarh Town Centre	Dibrugarh / Assam	Apartment / 3 BHK	984	₹17,500/month	Semi-Furnished	3	Bachelors	Rent
369	Assam Properties (Assam.txt)	5 BHK Apartment	Silchar Nagar	Silchar / Assam	Apartment / 5 BHK	2405	₹26,800/month	Semi-Furnished	5	Any	Rent
370	Assam Properties (Assam.txt)	3 BHK Apartment	Dibrugarh Town Centre	Dibrugarh / Assam	Apartment / 3 BHK	1343	₹66.54 L	Semi-Furnished	4	Family	Sale
371	Assam Properties (Assam.txt)	1 BHK Apartment	Guwahati Nagar	Guwahati / Assam	Apartment / 1 BHK	615	₹7,000/month	Unfurnished	2	Any	Rent
372	Assam Properties (Assam.txt)	1 BHK Apartment	Jorhat Sector 3	Jorhat / Assam	Apartment / 1 BHK	483	₹22.48 L	Unfurnished	1	Family	Sale
373	Assam Properties (Assam.txt)	4 BHK Apartment	Jorhat Town Centre	Jorhat / Assam	Apartment / 4 BHK	1326	₹17,300/month	Fully-Furnished	4	Family	Rent
374	Assam Properties (Assam.txt)	4 BHK Apartment	Dibrugarh Central	Dibrugarh / Assam	Apartment / 4 BHK	1401	₹77.26 L	Fully-Furnished	5	Family	Sale
375	Assam Properties (Assam.txt)	1 BHK Apartment	Dibrugarh West	Dibrugarh / Assam	Apartment / 1 BHK	606	₹8,700/month	Fully-Furnished	1	Family	Rent
376	Assam Properties (Assam.txt)	2 BHK Apartment	Dibrugarh Residential Area	Dibrugarh / Assam	Apartment / 2 BHK	775	₹37.46 L	Semi-Furnished	2	Any	Sale
377	Assam Properties (Assam.txt)	2 BHK Apartment	Guwahati Central	Guwahati / Assam	Apartment / 2 BHK	763	₹9,900/month	Semi-Furnished	2	Family	Rent
378	Assam Properties (Assam.txt)	5 BHK Apartment	Silchar Sector 1	Silchar / Assam	Apartment / 5 BHK	2947	₹1.15 Cr	Fully-Furnished	5	Family	Sale
379	Assam Properties (Assam.txt)	4 BHK Apartment	Dibrugarh Sector 3	Dibrugarh / Assam	Apartment / 4 BHK	1975	₹24,400/month	Unfurnished	5	Bachelors	Rent
380	Assam Properties (Assam.txt)	3 BHK Independent House	Silchar Main Road	Silchar / Assam	Independent House / 3 BHK	1225	₹57.21 L	Semi-Furnished	2	Any	Sale
381	Assam Properties (Assam.txt)	2 BHK Independent House	Jorhat East	Jorhat / Assam	Independent House / 2 BHK	898	₹36.45 L	Semi-Furnished	2	Bachelors	Sale
382	Assam Properties (Assam.txt)	1 BHK Studio	Guwahati Extension	Guwahati / Assam	Studio / 1 BHK	422	₹7,400/month	Unfurnished	1	Family	Rent
383	Assam Properties (Assam.txt)	3 BHK Builder Floor	Guwahati Heights	Guwahati / Assam	Builder Floor / 3 BHK	1428	₹56.95 L	Semi-Furnished	4	Family	Sale
384	Assam Properties (Assam.txt)	2 BHK Apartment	Guwahati West	Guwahati / Assam	Apartment / 2 BHK	946	₹12,000/month	Fully-Furnished	2	Family	Rent
385	Assam Properties (Assam.txt)	3 BHK Apartment	Jorhat North	Jorhat / Assam	Apartment / 3 BHK	1114	₹54.35 L	Semi-Furnished	3	Any	Sale
386	Assam Properties (Assam.txt)	2 BHK Apartment	Jorhat Colony	Jorhat / Assam	Apartment / 2 BHK	801	₹38.39 L	Semi-Furnished	2	Any	Sale
387	Assam Properties (Assam.txt)	3 BHK Apartment	Jorhat East	Jorhat / Assam	Apartment / 3 BHK	1153	₹60.50 L	Unfurnished	4	Family	Sale
388	Assam Properties (Assam.txt)	4 BHK Apartment	Dibrugarh East	Dibrugarh / Assam	Apartment / 4 BHK	2134	₹66.92 L	Fully-Furnished	5	Any	Sale
389	Assam Properties (Assam.txt)	3 BHK Apartment	Jorhat Main Road	Jorhat / Assam	Apartment / 3 BHK	995	₹54.20 L	Fully-Furnished	3	Family	Sale
390	Assam Properties (Assam.txt)	4 BHK Villa	Dibrugarh East	Dibrugarh / Assam	Villa / 4 BHK	2459	₹74.78 L	Unfurnished	5	Family	Sale
391	Assam Properties (Assam.txt)	3 BHK Apartment	Dibrugarh Main Road	Dibrugarh / Assam	Apartment / 3 BHK	1343	₹47.96 L	Semi-Furnished	2	Bachelors	Sale
392	Assam Properties (Assam.txt)	4 BHK Builder Floor	Guwahati East	Guwahati / Assam	Builder Floor / 4 BHK	2262	₹24,300/month	Semi-Furnished	4	Family	Rent
393	Assam Properties (Assam.txt)	4 BHK Apartment	Guwahati Central	Guwahati / Assam	Apartment / 4 BHK	1969	₹66.59 L	Semi-Furnished	5	Family	Sale
394	Assam Properties (Assam.txt)	5 BHK Apartment	Dibrugarh Central	Dibrugarh / Assam	Apartment / 5 BHK	2592	₹1.13 Cr	Semi-Furnished	5	Family	Sale
395	Assam Properties (Assam.txt)	1 BHK Apartment	Silchar Extension	Silchar / Assam	Apartment / 1 BHK	603	₹30.26 L	Semi-Furnished	2	Family	Sale
396	Assam Properties (Assam.txt)	2 BHK Builder Floor	Dibrugarh Nagar	Dibrugarh / Assam	Builder Floor / 2 BHK	930	₹47.08 L	Semi-Furnished	1	Family	Sale
397	Assam Properties (Assam.txt)	2 BHK Apartment	Guwahati Colony	Guwahati / Assam	Apartment / 2 BHK	667	₹34.51 L	Unfurnished	3	Family	Sale
398	Assam Properties (Assam.txt)	2 BHK Apartment	Jorhat Nagar	Jorhat / Assam	Apartment / 2 BHK	753	₹9,500/month	Semi-Furnished	3	Any	Rent
399	Assam Properties (Assam.txt)	3 BHK Independent House	Jorhat Nagar	Jorhat / Assam	Independent House / 3 BHK	1426	₹61.20 L	Unfurnished	3	Bachelors	Sale
400	Assam Properties (Assam.txt)	1 BHK Apartment	Dibrugarh Sector 3	Dibrugarh / Assam	Apartment / 1 BHK	513	₹6,400/month	Fully-Furnished	1	Any	Rent
401	Assam Properties (Assam.txt)	2 BHK Apartment	Dibrugarh Sector 2	Dibrugarh / Assam	Apartment / 2 BHK	800	₹33.52 L	Fully-Furnished	2	Bachelors	Sale
402	Assam Properties (Assam.txt)	3 BHK Apartment	Guwahati Central	Guwahati / Assam	Apartment / 3 BHK	1481	₹17,500/month	Semi-Furnished	3	Bachelors	Rent
403	Assam Properties (Assam.txt)	1 BHK Apartment	Guwahati Sector 2	Guwahati / Assam	Apartment / 1 BHK	586	₹30.49 L	Fully-Furnished	1	Any	Sale
404	Assam Properties (Assam.txt)	2 BHK Builder Floor	Silchar Heights	Silchar / Assam	Builder Floor / 2 BHK	871	₹11,300/month	Fully-Furnished	3	Any	Rent
405	Assam Properties (Assam.txt)	2 BHK Builder Floor	Guwahati South	Guwahati / Assam	Builder Floor / 2 BHK	931	₹12,100/month	Semi-Furnished	1	Family	Rent
406	Assam Properties (Assam.txt)	2 BHK Builder Floor	Jorhat Residential Area	Jorhat / Assam	Builder Floor / 2 BHK	893	₹48.17 L	Fully-Furnished	3	Any	Sale
407	Assam Properties (Assam.txt)	5 BHK Apartment	Silchar Town Centre	Silchar / Assam	Apartment / 5 BHK	2672	₹86.69 L	Semi-Furnished	5	Family	Sale
408	Assam Properties (Assam.txt)	3 BHK Apartment	Jorhat Heights	Jorhat / Assam	Apartment / 3 BHK	1271	₹15,900/month	Semi-Furnished	3	Family	Rent
409	Assam Properties (Assam.txt)	2 BHK Apartment	Dibrugarh Sector 3	Dibrugarh / Assam	Apartment / 2 BHK	740	₹47.04 L	Unfurnished	1	Family	Sale
410	Assam Properties (Assam.txt)	4 BHK Independent House	Silchar Town Centre	Silchar / Assam	Independent House / 4 BHK	2073	₹73.64 L	Fully-Furnished	3	Bachelors	Sale
411	Assam Properties (Assam.txt)	2 BHK Apartment	Dibrugarh Heights	Dibrugarh / Assam	Apartment / 2 BHK	637	₹39.87 L	Fully-Furnished	1	Any	Sale
412	Assam Properties (Assam.txt)	3 BHK Builder Floor	Guwahati Main Road	Guwahati / Assam	Builder Floor / 3 BHK	1176	₹13,400/month	Semi-Furnished	2	Any	Rent
413	Assam Properties (Assam.txt)	2 BHK Apartment	Silchar Central	Silchar / Assam	Apartment / 2 BHK	879	₹45.18 L	Unfurnished	2	Bachelors	Sale
414	Assam Properties (Assam.txt)	3 BHK Apartment	Guwahati South	Guwahati / Assam	Apartment / 3 BHK	1315	₹12,900/month	Semi-Furnished	3	Bachelors	Rent
415	Assam Properties (Assam.txt)	2 BHK Apartment	Guwahati Sector 2	Guwahati / Assam	Apartment / 2 BHK	925	₹12,700/month	Unfurnished	2	Bachelors	Rent
416	Assam Properties (Assam.txt)	1 BHK Apartment	Guwahati Sector 2	Guwahati / Assam	Apartment / 1 BHK	393	₹7,000/month	Semi-Furnished	1	Family	Rent
417	Assam Properties (Assam.txt)	1 BHK Villa	Guwahati West	Guwahati / Assam	Villa / 1 BHK	752	₹34.10 L	Semi-Furnished	1	Family	Sale
418	Assam Properties (Assam.txt)	3 BHK Builder Floor	Jorhat East	Jorhat / Assam	Builder Floor / 3 BHK	1198	₹60.53 L	Unfurnished	4	Any	Sale
419	Assam Properties (Assam.txt)	4 BHK Apartment	Jorhat Heights	Jorhat / Assam	Apartment / 4 BHK	1778	₹72.05 L	Semi-Furnished	4	Any	Sale
420	Assam Properties (Assam.txt)	2 BHK Apartment	Jorhat Main Road	Jorhat / Assam	Apartment / 2 BHK	1099	₹43.31 L	Fully-Furnished	1	Any	Sale
421	Assam Properties (Assam.txt)	2 BHK Villa	Silchar Town Centre	Silchar / Assam	Villa / 2 BHK	997	₹9,600/month	Semi-Furnished	2	Any	Rent
422	Assam Properties (Assam.txt)	3 BHK Apartment	Silchar Colony	Silchar / Assam	Apartment / 3 BHK	1205	₹57.98 L	Semi-Furnished	3	Bachelors	Sale
423	Assam Properties (Assam.txt)	3 BHK Builder Floor	Jorhat South	Jorhat / Assam	Builder Floor / 3 BHK	1011	₹45.58 L	Semi-Furnished	4	Family	Sale
424	Assam Properties (Assam.txt)	4 BHK Villa	Silchar Central	Silchar / Assam	Villa / 4 BHK	2694	₹22,000/month	Unfurnished	3	Bachelors	Rent
425	Assam Properties (Assam.txt)	1 BHK Apartment	Guwahati Sector 2	Guwahati / Assam	Apartment / 1 BHK	500	₹6,400/month	Semi-Furnished	1	Bachelors	Rent
426	Assam Properties (Assam.txt)	1 BHK Apartment	Jorhat Residential Area	Jorhat / Assam	Apartment / 1 BHK	484	₹6,200/month	Semi-Furnished	1	Family	Rent
427	Assam Properties (Assam.txt)	2 BHK Apartment	Guwahati Town Centre	Guwahati / Assam	Apartment / 2 BHK	809	₹9,200/month	Semi-Furnished	2	Family	Rent
428	Assam Properties (Assam.txt)	3 BHK Independent House	Silchar North	Silchar / Assam	Independent House / 3 BHK	1392	₹15,500/month	Fully-Furnished	3	Family	Rent
429	Assam Properties (Assam.txt)	3 BHK Builder Floor	Guwahati Extension	Guwahati / Assam	Builder Floor / 3 BHK	1459	₹62.78 L	Fully-Furnished	4	Bachelors	Sale
430	Assam Properties (Assam.txt)	2 BHK Apartment	Guwahati Sector 3	Guwahati / Assam	Apartment / 2 BHK	1071	₹47.72 L	Fully-Furnished	3	Bachelors	Sale
431	Assam Properties (Assam.txt)	3 BHK Apartment	Guwahati Town Centre	Guwahati / Assam	Apartment / 3 BHK	1112	₹14,000/month	Unfurnished	3	Family	Rent
432	Assam Properties (Assam.txt)	1 BHK Apartment	Guwahati Sector 2	Guwahati / Assam	Apartment / 1 BHK	381	₹22.87 L	Fully-Furnished	1	Family	Sale
433	Assam Properties (Assam.txt)	2 BHK Apartment	Guwahati Colony	Guwahati / Assam	Apartment / 2 BHK	702	₹11,600/month	Semi-Furnished	2	Family	Rent
434	Assam Properties (Assam.txt)	3 BHK Apartment	Jorhat Sector 3	Jorhat / Assam	Apartment / 3 BHK	1359	₹64.63 L	Semi-Furnished	3	Family	Sale
435	Assam Properties (Assam.txt)	4 BHK Independent House	Guwahati Colony	Guwahati / Assam	Independent House / 4 BHK	1994	₹86.31 L	Semi-Furnished	4	Any	Sale
436	Assam Properties (Assam.txt)	2 BHK Apartment	Jorhat Sector 1	Jorhat / Assam	Apartment / 2 BHK	1174	₹14,100/month	Fully-Furnished	1	Bachelors	Rent
437	Assam Properties (Assam.txt)	5 BHK Apartment	Silchar Sector 1	Silchar / Assam	Apartment / 5 BHK	2174	₹26,000/month	Unfurnished	5	Any	Rent
438	Assam Properties (Assam.txt)	4 BHK Apartment	Guwahati Residential Area	Guwahati / Assam	Apartment / 4 BHK	1221	₹59.92 L	Semi-Furnished	4	Family	Sale
439	Assam Properties (Assam.txt)	2 BHK Apartment	Silchar Sector 1	Silchar / Assam	Apartment / 2 BHK	673	₹10,500/month	Semi-Furnished	2	Any	Rent
440	Assam Properties (Assam.txt)	2 BHK Builder Floor	Dibrugarh Town Centre	Dibrugarh / Assam	Builder Floor / 2 BHK	876	₹12,900/month	Unfurnished	1	Any	Rent
441	Assam Properties (Assam.txt)	1 BHK Apartment	Guwahati Central	Guwahati / Assam	Apartment / 1 BHK	502	₹24.95 L	Semi-Furnished	2	Family	Sale
442	Assam Properties (Assam.txt)	2 BHK Builder Floor	Guwahati Residential Area	Guwahati / Assam	Builder Floor / 2 BHK	884	₹10,400/month	Unfurnished	3	Any	Rent
443	Assam Properties (Assam.txt)	1 BHK Apartment	Silchar South	Silchar / Assam	Apartment / 1 BHK	585	₹31.80 L	Fully-Furnished	1	Any	Sale
444	Assam Properties (Assam.txt)	2 BHK Apartment	Silchar East	Silchar / Assam	Apartment / 2 BHK	809	₹10,300/month	Unfurnished	3	Bachelors	Rent
445	Assam Properties (Assam.txt)	1 BHK Independent House	Dibrugarh Extension	Dibrugarh / Assam	Independent House / 1 BHK	684	₹25.55 L	Unfurnished	1	Bachelors	Sale
446	Assam Properties (Assam.txt)	1 BHK Independent House	Jorhat North	Jorhat / Assam	Independent House / 1 BHK	692	₹28.76 L	Semi-Furnished	1	Any	Sale
447	Assam Properties (Assam.txt)	2 BHK Apartment	Jorhat Sector 2	Jorhat / Assam	Apartment / 2 BHK	913	₹40.04 L	Fully-Furnished	1	Any	Sale
448	Assam Properties (Assam.txt)	2 BHK Builder Floor	Dibrugarh Colony	Dibrugarh / Assam	Builder Floor / 2 BHK	916	₹11,100/month	Semi-Furnished	2	Family	Rent
449	Assam Properties (Assam.txt)	1 BHK Apartment	Silchar Colony	Silchar / Assam	Apartment / 1 BHK	452	₹7,400/month	Semi-Furnished	2	Bachelors	Rent
450	Assam Properties (Assam.txt)	3 BHK Apartment	Guwahati Main Road	Guwahati / Assam	Apartment / 3 BHK	1153	₹17,700/month	Unfurnished	3	Any	Rent
451	Assam Properties (Assam.txt)	2 BHK Independent House	Jorhat Sector 3	Jorhat / Assam	Independent House / 2 BHK	1126	₹43.72 L	Semi-Furnished	1	Bachelors	Sale
452	Assam Properties (Assam.txt)	3 BHK Apartment	Jorhat Residential Area	Jorhat / Assam	Apartment / 3 BHK	982	₹51.97 L	Semi-Furnished	3	Family	Sale
453	Assam Properties (Assam.txt)	3 BHK Apartment	Jorhat Sector 3	Jorhat / Assam	Apartment / 3 BHK	1268	₹13,100/month	Semi-Furnished	2	Bachelors	Rent
454	Assam Properties (Assam.txt)	3 BHK Builder Floor	Dibrugarh Sector 3	Dibrugarh / Assam	Builder Floor / 3 BHK	1038	₹49.30 L	Semi-Furnished	3	Family	Sale
455	Assam Properties (Assam.txt)	4 BHK Apartment	Silchar Sector 1	Silchar / Assam	Apartment / 4 BHK	1987	₹19,500/month	Unfurnished	3	Family	Rent
456	Assam Properties (Assam.txt)	4 BHK Builder Floor	Dibrugarh North	Dibrugarh / Assam	Builder Floor / 4 BHK	1932	₹65.74 L	Semi-Furnished	5	Bachelors	Sale
457	Assam Properties (Assam.txt)	2 BHK Independent House	Dibrugarh Sector 3	Dibrugarh / Assam	Independent House / 2 BHK	1111	₹11,000/month	Fully-Furnished	3	Bachelors	Rent
458	Assam Properties (Assam.txt)	2 BHK Villa	Silchar Town Centre	Silchar / Assam	Villa / 2 BHK	1267	₹53.17 L	Semi-Furnished	1	Family	Sale
459	Assam Properties (Assam.txt)	2 BHK Apartment	Dibrugarh Sector 1	Dibrugarh / Assam	Apartment / 2 BHK	948	₹10,700/month	Fully-Furnished	2	Family	Rent
460	Assam Properties (Assam.txt)	3 BHK Apartment	Jorhat Sector 2	Jorhat / Assam	Apartment / 3 BHK	1148	₹52.33 L	Fully-Furnished	2	Any	Sale
461	Assam Properties (Assam.txt)	2 BHK Villa	Dibrugarh Sector 3	Dibrugarh / Assam	Villa / 2 BHK	938	₹44.33 L	Unfurnished	3	Bachelors	Sale
462	Assam Properties (Assam.txt)	2 BHK Apartment	Dibrugarh Extension	Dibrugarh / Assam	Apartment / 2 BHK	934	₹45.29 L	Fully-Furnished	2	Bachelors	Sale
463	Assam Properties (Assam.txt)	2 BHK Apartment	Jorhat North	Jorhat / Assam	Apartment / 2 BHK	830	₹9,300/month	Unfurnished	2	Bachelors	Rent
464	Assam Properties (Assam.txt)	2 BHK Independent House	Guwahati Sector 2	Guwahati / Assam	Independent House / 2 BHK	1067	₹40.50 L	Semi-Furnished	2	Family	Sale
465	Assam Properties (Assam.txt)	3 BHK Apartment	Dibrugarh Extension	Dibrugarh / Assam	Apartment / 3 BHK	1511	₹59.55 L	Fully-Furnished	3	Bachelors	Sale
466	Assam Properties (Assam.txt)	3 BHK Independent House	Silchar Nagar	Silchar / Assam	Independent House / 3 BHK	1150	₹16,300/month	Semi-Furnished	3	Any	Rent
467	Assam Properties (Assam.txt)	2 BHK Builder Floor	Dibrugarh Heights	Dibrugarh / Assam	Builder Floor / 2 BHK	768	₹38.81 L	Semi-Furnished	3	Family	Sale
468	Assam Properties (Assam.txt)	4 BHK Builder Floor	Silchar North	Silchar / Assam	Builder Floor / 4 BHK	1469	₹81.29 L	Unfurnished	4	Family	Sale
469	Assam Properties (Assam.txt)	1 BHK Studio	Jorhat Colony	Jorhat / Assam	Studio / 1 BHK	384	₹24.90 L	Semi-Furnished	2	Family	Sale
470	Assam Properties (Assam.txt)	2 BHK Apartment	Jorhat Nagar	Jorhat / Assam	Apartment / 2 BHK	909	₹50.21 L	Fully-Furnished	2	Bachelors	Sale
471	Assam Properties (Assam.txt)	1 BHK Studio	Guwahati Main Road	Guwahati / Assam	Studio / 1 BHK	386	₹8,000/month	Fully-Furnished	1	Any	Rent
472	Assam Properties (Assam.txt)	4 BHK Apartment	Guwahati Nagar	Guwahati / Assam	Apartment / 4 BHK	1641	₹63.72 L	Semi-Furnished	4	Bachelors	Sale
