No.	Source	Property	Location	City / State	Type / Config	Area	Price / Rent	Furnishing	Bathrooms	Tennants	Listing Type
586	Kerala Properties (Kerala.txt)	2 BHK Apartment	Kozhikode Town Centre	Kozhikode / Kerala	Apartment / 2 BHK	879	₹58.01 L	Unfurnished	2	Family	Sale
587	Kerala Properties (Kerala.txt)	2 BHK Apartment	Thiruvananthapuram Main Road	Thiruvananthapuram / Kerala	Apartment / 2 BHK	920	₹50.48 L	Semi-Furnished	2	Any	Sale
588	Kerala Properties (Kerala.txt)	3 BHK Apartment	Thiruvananthapuram Residential Area	Thiruvananthapuram / Kerala	Apartment / 3 BHK	1334	₹95.05 L	Fully-Furnished	3	Bachelors	Sale
589	Kerala Properties (Kerala.txt)	4 BHK Villa	Thiruvananthapuram Residential Area	Thiruvananthapuram / Kerala	Villa / 4 BHK	2654	₹1.04 Cr	Fully-Furnished	4	Family	Sale
590	Kerala Properties (Kerala.txt)	3 BHK Apartment	Kozhikode Extension	Kozhikode / Kerala	Apartment / 3 BHK	1313	₹75.33 L	Unfurnished	2	Family	Sale
591	Kerala Properties (Kerala.txt)	1 BHK Apartment	Kozhikode Colony	Kozhikode / Kerala	Apartment / 1 BHK	501	₹32.62 L	Fully-Furnished	1	Family	Sale
592	Kerala Properties (Kerala.txt)	3 BHK Apartment	Thrissur Main Road	Thrissur / Kerala	Apartment / 3 BHK	1469	₹22,900/month	Fully-Furnished	4	Bachelors	Rent
593	Kerala Properties (Kerala.txt)	4 BHK Apartment	Thrissur Main Road	Thrissur / Kerala	Apartment / 4 BHK	1674	₹92.20 L	Semi-Furnished	4	Any	Sale
594	Kerala Properties (Kerala.txt)	1 BHK Independent House	Thiruvananthapuram Colony	Thiruvananthapuram / Kerala	Independent House / 1 BHK	588	₹32.88 L	Semi-Furnished	2	Bachelors	Sale
595	Kerala Properties (Kerala.txt)	3 BHK Apartment	Thrissur South	Thrissur / Kerala	Apartment / 3 BHK	1139	₹89.43 L	Semi-Furnished	3	Bachelors	Sale
596	Kerala Properties (Kerala.txt)	2 BHK Apartment	Kozhikode Heights	Kozhikode / Kerala	Apartment / 2 BHK	902	₹17,500/month	Semi-Furnished	2	Family	Rent
597	Kerala Properties (Kerala.txt)	1 BHK Studio	Thrissur Heights	Thrissur / Kerala	Studio / 1 BHK	361	₹8,500/month	Fully-Furnished	1	Bachelors	Rent
598	Kerala Properties (Kerala.txt)	2 BHK Apartment	Thrissur Extension	Thrissur / Kerala	Apartment / 2 BHK	834	₹70.63 L	Fully-Furnished	2	Family	Sale
599	Kerala Properties (Kerala.txt)	1 BHK Apartment	Kochi Main Road	Kochi / Kerala	Apartment / 1 BHK	541	₹32.54 L	Unfurnished	1	Family	Sale
600	Kerala Properties (Kerala.txt)	2 BHK Apartment	Kozhikode East	Kozhikode / Kerala	Apartment / 2 BHK	795	₹13,800/month	Semi-Furnished	2	Bachelors	Rent
601	Kerala Properties (Kerala.txt)	1 BHK Apartment	Thiruvananthapuram Sector 3	Thiruvananthapuram / Kerala	Apartment / 1 BHK	601	₹38.08 L	Unfurnished	1	Any	Sale
602	Kerala Properties (Kerala.txt)	1 BHK Apartment	Kochi Extension	Kochi / Kerala	Apartment / 1 BHK	549	₹10,000/month	Semi-Furnished	2	Any	Rent
603	Kerala Properties (Kerala.txt)	1 BHK Studio	Kochi East	Kochi / Kerala	Studio / 1 BHK	353	₹41.11 L	Semi-Furnished	1	Family	Sale
604	Kerala Properties (Kerala.txt)	3 BHK Apartment	Thiruvananthapuram South	Thiruvananthapuram / Kerala	Apartment / 3 BHK	1324	₹21,700/month	Semi-Furnished	3	Family	Rent
605	Kerala Properties (Kerala.txt)	1 BHK Builder Floor	Thrissur Sector 3	Thrissur / Kerala	Builder Floor / 1 BHK	479	₹10,200/month	Unfurnished	2	Bachelors	Rent
606	Kerala Properties (Kerala.txt)	1 BHK Apartment	Kozhikode North	Kozhikode / Kerala	Apartment / 1 BHK	641	₹9,400/month	Semi-Furnished	2	Any	Rent
607	Kerala Properties (Kerala.txt)	2 BHK Apartment	Thrissur North	Thrissur / Kerala	Apartment / 2 BHK	855	₹68.31 L	Semi-Furnished	1	Family	Sale
608	Kerala Properties (Kerala.txt)	3 BHK Villa	Thiruvananthapuram Colony	Thiruvananthapuram / Kerala	Villa / 3 BHK	1662	₹1.03 Cr	Fully-Furnished	3	Bachelors	Sale
609	Kerala Properties (Kerala.txt)	2 BHK Villa	Kozhikode Sector 3	Kozhikode / Kerala	Villa / 2 BHK	1167	₹73.52 L	Unfurnished	2	Bachelors	Sale
610	Kerala Properties (Kerala.txt)	2 BHK Apartment	Kochi Extension	Kochi / Kerala	Apartment / 2 BHK	875	₹18,500/month	Semi-Furnished	2	Family	Rent
611	Kerala Properties (Kerala.txt)	3 BHK Apartment	Thiruvananthapuram West	Thiruvananthapuram / Kerala	Apartment / 3 BHK	997	₹94.31 L	Semi-Furnished	3	Family	Sale
612	Kerala Properties (Kerala.txt)	3 BHK Builder Floor	Thrissur East	Thrissur / Kerala	Builder Floor / 3 BHK	1284	₹79.79 L	Unfurnished	2	Family	Sale
613	Kerala Properties (Kerala.txt)	2 BHK Apartment	Kochi Central	Kochi / Kerala	Apartment / 2 BHK	962	₹51.37 L	Fully-Furnished	2	Family	Sale
614	Kerala Properties (Kerala.txt)	3 BHK Apartment	Kochi Main Road	Kochi / Kerala	Apartment / 3 BHK	1380	₹78.09 L	Semi-Furnished	3	Family	Sale
615	Kerala Properties (Kerala.txt)	2 BHK Apartment	Kozhikode Central	Kozhikode / Kerala	Apartment / 2 BHK	826	₹15,700/month	Unfurnished	2	Bachelors	Rent
616	Kerala Properties (Kerala.txt)	4 BHK Builder Floor	Thiruvananthapuram South	Thiruvananthapuram / Kerala	Builder Floor / 4 BHK	1305	₹1.09 Cr	Fully-Furnished	5	Family	Sale
617	Kerala Properties (Kerala.txt)	3 BHK Builder Floor	Kochi Heights	Kochi / Kerala	Builder Floor / 3 BHK	1232	₹95.92 L	Semi-Furnished	2	Bachelors	Sale
618	Kerala Properties (Kerala.txt)	2 BHK Villa	Kozhikode Central	Kozhikode / Kerala	Villa / 2 BHK	1328	₹66.65 L	Fully-Furnished	2	Family	Sale
619	Kerala Properties (Kerala.txt)	3 BHK Apartment	Kochi East	Kochi / Kerala	Apartment / 3 BHK	1669	₹1.03 Cr	Fully-Furnished	3	Family	Sale
620	Kerala Properties (Kerala.txt)	2 BHK Apartment	Thiruvananthapuram Sector 2	Thiruvananthapuram / Kerala	Apartment / 2 BHK	907	₹58.40 L	Semi-Furnished	1	Family	Sale
621	Kerala Properties (Kerala.txt)	3 BHK Apartment	Thrissur Colony	Thrissur / Kerala	Apartment / 3 BHK	1257	₹18,600/month	Unfurnished	3	Family	Rent
622	Kerala Properties (Kerala.txt)	4 BHK Independent House	Thrissur South	Thrissur / Kerala	Independent House / 4 BHK	2375	₹28,000/month	Semi-Furnished	4	Family	Rent
623	Kerala Properties (Kerala.txt)	2 BHK Apartment	Thrissur Sector 1	Thrissur / Kerala	Apartment / 2 BHK	799	₹15,500/month	Unfurnished	2	Any	Rent
624	Kerala Properties (Kerala.txt)	1 BHK Studio	Kozhikode Town Centre	Kozhikode / Kerala	Studio / 1 BHK	378	₹41.61 L	Semi-Furnished	1	Bachelors	Sale
625	Kerala Properties (Kerala.txt)	1 BHK Apartment	Thiruvananthapuram Central	Thiruvananthapuram / Kerala	Apartment / 1 BHK	530	₹43.64 L	Semi-Furnished	1	Bachelors	Sale
626	Kerala Properties (Kerala.txt)	2 BHK Apartment	Thiruvananthapuram West	Thiruvananthapuram / Kerala	Apartment / 2 BHK	892	₹14,600/month	Fully-Furnished	1	Any	Rent
627	Kerala Properties (Kerala.txt)	1 BHK Studio	Thiruvananthapuram Town Centre	Thiruvananthapuram / Kerala	Studio / 1 BHK	334	₹9,600/month	Semi-Furnished	1	Family	Rent
628	Kerala Properties (Kerala.txt)	3 BHK Villa	Kozhikode Colony	Kozhikode / Kerala	Villa / 3 BHK	1669	₹80.37 L	Semi-Furnished	3	Any	Sale
629	Kerala Properties (Kerala.txt)	3 BHK Apartment	Kochi West	Kochi / Kerala	Apartment / 3 BHK	1155	₹75.22 L	Unfurnished	3	Any	Sale
630	Kerala Properties (Kerala.txt)	3 BHK Builder Floor	Kozhikode Extension	Kozhikode / Kerala	Builder Floor / 3 BHK	1189	₹74.15 L	Fully-Furnished	4	Bachelors	Sale
631	Kerala Properties (Kerala.txt)	2 BHK Villa	Kozhikode Town Centre	Kozhikode / Kerala	Villa / 2 BHK	1017	₹66.38 L	Semi-Furnished	2	Bachelors	Sale
632	Kerala Properties (Kerala.txt)	2 BHK Apartment	Kozhikode West	Kozhikode / Kerala	Apartment / 2 BHK	716	₹60.38 L	Fully-Furnished	3	Family	Sale
633	Kerala Properties (Kerala.txt)	1 BHK Apartment	Kochi Sector 2	Kochi / Kerala	Apartment / 1 BHK	503	₹10,600/month	Semi-Furnished	2	Any	Rent
634	Kerala Properties (Kerala.txt)	2 BHK Apartment	Kozhikode Sector 1	Kozhikode / Kerala	Apartment / 2 BHK	764	₹58.09 L	Semi-Furnished	2	Family	Sale
635	Kerala Properties (Kerala.txt)	2 BHK Apartment	Thrissur Town Centre	Thrissur / Kerala	Apartment / 2 BHK	755	₹49.58 L	Fully-Furnished	2	Family	Sale
636	Kerala Properties (Kerala.txt)	2 BHK Independent House	Kochi Residential Area	Kochi / Kerala	Independent House / 2 BHK	1024	₹19,900/month	Fully-Furnished	2	Any	Rent
637	Kerala Properties (Kerala.txt)	2 BHK Apartment	Kozhikode Central	Kozhikode / Kerala	Apartment / 2 BHK	951	₹55.65 L	Semi-Furnished	1	Bachelors	Sale
638	Kerala Properties (Kerala.txt)	4 BHK Apartment	Thiruvananthapuram Sector 3	Thiruvananthapuram / Kerala	Apartment / 4 BHK	2246	₹27,400/month	Semi-Furnished	4	Family	Rent
639	Kerala Properties (Kerala.txt)	3 BHK Builder Floor	Thrissur East	Thrissur / Kerala	Builder Floor / 3 BHK	1274	₹74.10 L	Fully-Furnished	4	Family	Sale
640	Kerala Properties (Kerala.txt)	2 BHK Apartment	Thrissur Sector 3	Thrissur / Kerala	Apartment / 2 BHK	912	₹69.92 L	Unfurnished	1	Family	Sale
641	Kerala Properties (Kerala.txt)	2 BHK Independent House	Thiruvananthapuram Sector 3	Thiruvananthapuram / Kerala	Independent House / 2 BHK	749	₹18,700/month	Fully-Furnished	2	Bachelors	Rent
642	Kerala Properties (Kerala.txt)	1 BHK Independent House	Kozhikode Sector 2	Kozhikode / Kerala	Independent House / 1 BHK	636	₹13,000/month	Semi-Furnished	2	Family	Rent
643	Kerala Properties (Kerala.txt)	3 BHK Apartment	Thrissur Sector 3	Thrissur / Kerala	Apartment / 3 BHK	1559	₹89.28 L	Semi-Furnished	2	Any	Sale
644	Kerala Properties (Kerala.txt)	1 BHK Apartment	Kochi Town Centre	Kochi / Kerala	Apartment / 1 BHK	538	₹12,900/month	Semi-Furnished	1	Family	Rent
645	Kerala Properties (Kerala.txt)	3 BHK Builder Floor	Thiruvananthapuram Sector 2	Thiruvananthapuram / Kerala	Builder Floor / 3 BHK	1435	₹70.85 L	Fully-Furnished	3	Family	Sale
646	Kerala Properties (Kerala.txt)	1 BHK Independent House	Thrissur West	Thrissur / Kerala	Independent House / 1 BHK	620	₹13,000/month	Semi-Furnished	1	Family	Rent
647	Kerala Properties (Kerala.txt)	2 BHK Independent House	Thrissur Extension	Thrissur / Kerala	Independent House / 2 BHK	926	₹63.74 L	Semi-Furnished	2	Any	Sale
648	Kerala Properties (Kerala.txt)	3 BHK Builder Floor	Thiruvananthapuram Central	Thiruvananthapuram / Kerala	Builder Floor / 3 BHK	1583	₹78.39 L	Fully-Furnished	2	Family	Sale
649	Kerala Properties (Kerala.txt)	3 BHK Independent House	Thiruvananthapuram Sector 2	Thiruvananthapuram / Kerala	Independent House / 3 BHK	1297	₹98.90 L	Fully-Furnished	3	Family	Sale
650	Kerala Properties (Kerala.txt)	3 BHK Independent House	Kozhikode Heights	Kozhikode / Kerala	Independent House / 3 BHK	1679	₹98.33 L	Fully-Furnished	3	Family	Sale
651	Kerala Properties (Kerala.txt)	5 BHK Apartment	Kozhikode Main Road	Kozhikode / Kerala	Apartment / 5 BHK	2157	₹1.52 Cr	Semi-Furnished	5	Bachelors	Sale
652	Kerala Properties (Kerala.txt)	3 BHK Independent House	Kozhikode Town Centre	Kozhikode / Kerala	Independent House / 3 BHK	1633	₹79.35 L	Unfurnished	3	Bachelors	Sale
653	Kerala Properties (Kerala.txt)	3 BHK Builder Floor	Kochi Town Centre	Kochi / Kerala	Builder Floor / 3 BHK	1245	₹74.06 L	Semi-Furnished	4	Family	Sale
654	Kerala Properties (Kerala.txt)	2 BHK Apartment	Kozhikode Central	Kozhikode / Kerala	Apartment / 2 BHK	908	₹18,300/month	Fully-Furnished	1	Bachelors	Rent
655	Kerala Properties (Kerala.txt)	2 BHK Independent House	Kozhikode Sector 1	Kozhikode / Kerala	Independent House / 2 BHK	864	₹13,500/month	Unfurnished	2	Any	Rent
656	Kerala Properties (Kerala.txt)	1 BHK Builder Floor	Kozhikode Sector 1	Kozhikode / Kerala	Builder Floor / 1 BHK	441	₹43.55 L	Semi-Furnished	1	Bachelors	Sale
657	Kerala Properties (Kerala.txt)	2 BHK Apartment	Kochi Town Centre	Kochi / Kerala	Apartment / 2 BHK	645	₹58.57 L	Semi-Furnished	2	Any	Sale
658	Kerala Properties (Kerala.txt)	3 BHK Apartment	Thrissur North	Thrissur / Kerala	Apartment / 3 BHK	1265	₹88.29 L	Unfurnished	3	Bachelors	Sale
659	Kerala Properties (Kerala.txt)	2 BHK Independent House	Thrissur Nagar	Thrissur / Kerala	Independent House / 2 BHK	983	₹15,500/month	Unfurnished	2	Bachelors	Rent
660	Kerala Properties (Kerala.txt)	2 BHK Apartment	Kozhikode Nagar	Kozhikode / Kerala	Apartment / 2 BHK	920	₹17,100/month	Semi-Furnished	2	Family	Rent
661	Kerala Properties (Kerala.txt)	3 BHK Builder Floor	Kochi East	Kochi / Kerala	Builder Floor / 3 BHK	1166	₹66.73 L	Semi-Furnished	4	Bachelors	Sale
662	Kerala Properties (Kerala.txt)	3 BHK Builder Floor	Thrissur Sector 2	Thrissur / Kerala	Builder Floor / 3 BHK	1147	₹92.92 L	Semi-Furnished	4	Any	Sale
663	Kerala Properties (Kerala.txt)	2 BHK Independent House	Kochi Sector 3	Kochi / Kerala	Independent House / 2 BHK	968	₹19,700/month	Fully-Furnished	3	Family	Rent
664	Kerala Properties (Kerala.txt)	2 BHK Independent House	Thrissur Residential Area	Thrissur / Kerala	Independent House / 2 BHK	949	₹60.51 L	Semi-Furnished	3	Family	Sale
665	Kerala Properties (Kerala.txt)	1 BHK Apartment	Kozhikode Central	Kozhikode / Kerala	Apartment / 1 BHK	400	₹33.61 L	Semi-Furnished	1	Family	Sale
666	Kerala Properties (Kerala.txt)	4 BHK Builder Floor	Kochi Sector 2	Kochi / Kerala	Builder Floor / 4 BHK	1547	₹93.87 L	Semi-Furnished	5	Family	Sale
667	Kerala Properties (Kerala.txt)	1 BHK Independent House	Kochi West	Kochi / Kerala	Independent House / 1 BHK	598	₹37.01 L	Unfurnished	2	Family	Sale
668	Kerala Properties (Kerala.txt)	2 BHK Villa	Thrissur Extension	Thrissur / Kerala	Villa / 2 BHK	1173	₹73.19 L	Semi-Furnished	1	Any	Sale
669	Kerala Properties (Kerala.txt)	4 BHK Builder Floor	Kozhikode Heights	Kozhikode / Kerala	Builder Floor / 4 BHK	1637	₹33,200/month	Fully-Furnished	3	Bachelors	Rent
670	Kerala Properties (Kerala.txt)	2 BHK Apartment	Kozhikode Central	Kozhikode / Kerala	Apartment / 2 BHK	866	₹62.56 L	Fully-Furnished	2	Bachelors	Sale
671	Kerala Properties (Kerala.txt)	2 BHK Apartment	Thiruvananthapuram Colony	Thiruvananthapuram / Kerala	Apartment / 2 BHK	1001	₹57.54 L	Fully-Furnished	2	Family	Sale
672	Kerala Properties (Kerala.txt)	1 BHK Apartment	Thiruvananthapuram Sector 3	Thiruvananthapuram / Kerala	Apartment / 1 BHK	447	₹33.79 L	Fully-Furnished	1	Bachelors	Sale
673	Kerala Properties (Kerala.txt)	2 BHK Apartment	Kochi Main Road	Kochi / Kerala	Apartment / 2 BHK	845	₹17,500/month	Semi-Furnished	2	Family	Rent
674	Kerala Properties (Kerala.txt)	4 BHK Builder Floor	Thrissur Colony	Thrissur / Kerala	Builder Floor / 4 BHK	1685	₹25,400/month	Semi-Furnished	4	Family	Rent
675	Kerala Properties (Kerala.txt)	2 BHK Independent House	Thiruvananthapuram South	Thiruvananthapuram / Kerala	Independent House / 2 BHK	955	₹66 L	Fully-Furnished	1	Any	Sale
676	Kerala Properties (Kerala.txt)	2 BHK Apartment	Kozhikode Sector 2	Kozhikode / Kerala	Apartment / 2 BHK	926	₹71.73 L	Semi-Furnished	1	Family	Sale
677	Kerala Properties (Kerala.txt)	2 BHK Apartment	Thiruvananthapuram Extension	Thiruvananthapuram / Kerala	Apartment / 2 BHK	911	₹72.92 L	Unfurnished	2	Any	Sale
678	Kerala Properties (Kerala.txt)	3 BHK Independent House	Kozhikode Residential Area	Kozhikode / Kerala	Independent House / 3 BHK	1432	₹84.56 L	Fully-Furnished	3	Bachelors	Sale
679	Kerala Properties (Kerala.txt)	2 BHK Independent House	Kochi Residential Area	Kochi / Kerala	Independent House / 2 BHK	1036	₹53.22 L	Fully-Furnished	2	Bachelors	Sale
680	Kerala Properties (Kerala.txt)	3 BHK Apartment	Thiruvananthapuram Sector 3	Thiruvananthapuram / Kerala	Apartment / 3 BHK	1400	₹26,200/month	Semi-Furnished	2	Family	Rent
681	Kerala Properties (Kerala.txt)	2 BHK Apartment	Thrissur Nagar	Thrissur / Kerala	Apartment / 2 BHK	1093	₹19,200/month	Unfurnished	2	Bachelors	Rent
682	Kerala Properties (Kerala.txt)	5 BHK Villa	Kozhikode Nagar	Kozhikode / Kerala	Villa / 5 BHK	3573	₹1.73 Cr	Semi-Furnished	4	Family	Sale
683	Kerala Properties (Kerala.txt)	4 BHK Apartment	Thiruvananthapuram Sector 2	Thiruvananthapuram / Kerala	Apartment / 4 BHK	1941	₹91.17 L	Semi-Furnished	5	Family	Sale
684	Kerala Properties (Kerala.txt)	2 BHK Apartment	Kochi Residential Area	Kochi / Kerala	Apartment / 2 BHK	960	₹68.08 L	Unfurnished	1	Bachelors	Sale
685	Kerala Properties (Kerala.txt)	2 BHK Apartment	Kochi Central	Kochi / Kerala	Apartment / 2 BHK	894	₹15,800/month	Fully-Furnished	2	Any	Rent
686	Kerala Properties (Kerala.txt)	4 BHK Apartment	Thrissur East	Thrissur / Kerala	Apartment / 4 BHK	1840	₹1.08 Cr	Semi-Furnished	3	Any	Sale
687	Kerala Properties (Kerala.txt)	1 BHK Apartment	Kochi Sector 3	Kochi / Kerala	Apartment / 1 BHK	506	₹11,800/month	Semi-Furnished	1	Any	Rent
688	Kerala Properties (Kerala.txt)	1 BHK Apartment	Thiruvananthapuram Heights	Thiruvananthapuram / Kerala	Apartment / 1 BHK	486	₹35.30 L	Semi-Furnished	1	Bachelors	Sale
689	Kerala Properties (Kerala.txt)	4 BHK Independent House	Kochi East	Kochi / Kerala	Independent House / 4 BHK	1826	₹1.20 Cr	Semi-Furnished	5	Family	Sale
690	Kerala Properties (Kerala.txt)	3 BHK Apartment	Kozhikode Town Centre	Kozhikode / Kerala	Apartment / 3 BHK	1137	₹67.83 L	Semi-Furnished	2	Family	Sale
691	Kerala Properties (Kerala.txt)	2 BHK Villa	Kozhikode West	Kozhikode / Kerala	Villa / 2 BHK	860	₹70.49 L	Semi-Furnished	2	Any	Sale
692	Kerala Properties (Kerala.txt)	3 BHK Builder Floor	Kozhikode East	Kozhikode / Kerala	Builder Floor / 3 BHK	1392	₹20,100/month	Semi-Furnished	3	Any	Rent
693	Kerala Properties (Kerala.txt)	2 BHK Builder Floor	Thrissur North	Thrissur / Kerala	Builder Floor / 2 BHK	1044	₹53.89 L	Fully-Furnished	2	Any	Sale
694	Kerala Properties (Kerala.txt)	2 BHK Apartment	Thrissur Heights	Thrissur / Kerala	Apartment / 2 BHK	1146	₹58 L	Unfurnished	3	Family	Sale
695	Kerala Properties (Kerala.txt)	3 BHK Apartment	Kochi North	Kochi / Kerala	Apartment / 3 BHK	1068	₹17,800/month	Semi-Furnished	2	Bachelors	Rent
696	Kerala Properties (Kerala.txt)	3 BHK Independent House	Thrissur East	Thrissur / Kerala	Independent House / 3 BHK	1669	₹99.62 L	Unfurnished	3	Any	Sale
697	Kerala Properties (Kerala.txt)	5 BHK Apartment	Thrissur Colony	Thrissur / Kerala	Apartment / 5 BHK	2744	₹45,300/month	Unfurnished	5	Bachelors	Rent
698	Kerala Properties (Kerala.txt)	3 BHK Apartment	Kozhikode Colony	Kozhikode / Kerala	Apartment / 3 BHK	1234	₹93.81 L	Semi-Furnished	3	Any	Sale
699	Kerala Properties (Kerala.txt)	2 BHK Independent House	Kochi Sector 2	Kochi / Kerala	Independent House / 2 BHK	1068	₹67.76 L	Semi-Furnished	2	Family	Sale
700	Kerala Properties (Kerala.txt)	3 BHK Apartment	Kozhikode Nagar	Kozhikode / Kerala	Apartment / 3 BHK	1224	₹98.53 L	Unfurnished	2	Any	Sale
701	Kerala Properties (Kerala.txt)	1 BHK Builder Floor	Thiruvananthapuram Sector 3	Thiruvananthapuram / Kerala	Builder Floor / 1 BHK	632	₹42.81 L	Unfurnished	1	Family	Sale
702	Kerala Properties (Kerala.txt)	1 BHK Apartment	Kochi Main Road	Kochi / Kerala	Apartment / 1 BHK	532	₹8,900/month	Semi-Furnished	1	Any	Rent
703	Kerala Properties (Kerala.txt)	4 BHK Builder Floor	Thiruvananthapuram Colony	Thiruvananthapuram / Kerala	Builder Floor / 4 BHK	1973	₹1.32 Cr	Semi-Furnished	5	Family	Sale
704	Kerala Properties (Kerala.txt)	2 BHK Apartment	Kochi Nagar	Kochi / Kerala	Apartment / 2 BHK	924	₹14,200/month	Semi-Furnished	2	Any	Rent
705	Kerala Properties (Kerala.txt)	3 BHK Independent House	Kozhikode Heights	Kozhikode / Kerala	Independent House / 3 BHK	1290	₹25,000/month	Semi-Furnished	2	Any	Rent
706	Kerala Properties (Kerala.txt)	3 BHK Apartment	Thrissur Sector 2	Thrissur / Kerala	Apartment / 3 BHK	1187	₹18,600/month	Semi-Furnished	3	Family	Rent
707	Kerala Properties (Kerala.txt)	4 BHK Apartment	Kozhikode Extension	Kozhikode / Kerala	Apartment / 4 BHK	1830	₹1.11 Cr	Semi-Furnished	5	Family	Sale
708	Kerala Properties (Kerala.txt)	4 BHK Apartment	Thrissur Sector 3	Thrissur / Kerala	Apartment / 4 BHK	1506	₹26,700/month	Semi-Furnished	5	Any	Rent
709	Kerala Properties (Kerala.txt)	3 BHK Independent House	Thiruvananthapuram Sector 3	Thiruvananthapuram / Kerala	Independent House / 3 BHK	1521	₹28,200/month	Semi-Furnished	3	Family	Rent
710	Kerala Properties (Kerala.txt)	1 BHK Builder Floor	Kochi Sector 3	Kochi / Kerala	Builder Floor / 1 BHK	444	₹41.96 L	Fully-Furnished	1	Family	Sale
711	Kerala Properties (Kerala.txt)	4 BHK Apartment	Kozhikode Colony	Kozhikode / Kerala	Apartment / 4 BHK	1499	₹32,000/month	Semi-Furnished	4	Any	Rent
712	Kerala Properties (Kerala.txt)	4 BHK Independent House	Thiruvananthapuram Main Road	Thiruvananthapuram / Kerala	Independent House / 4 BHK	1578	₹1.07 Cr	Unfurnished	4	Family	Sale
713	Kerala Properties (Kerala.txt)	1 BHK Apartment	Kozhikode Heights	Kozhikode / Kerala	Apartment / 1 BHK	518	₹10,700/month	Unfurnished	1	Family	Rent
714	Kerala Properties (Kerala.txt)	4 BHK Independent House	Kozhikode Extension	Kozhikode / Kerala	Independent House / 4 BHK	1946	₹24,500/month	Unfurnished	4	Family	Rent
715	Kerala Properties (Kerala.txt)	2 BHK Villa	Kochi South	Kochi / Kerala	Villa / 2 BHK	1017	₹66.46 L	Semi-Furnished	2	Family	Sale
716	Kerala Properties (Kerala.txt)	3 BHK Apartment	Kozhikode Sector 2	Kozhikode / Kerala	Apartment / 3 BHK	1509	₹82.47 L	Semi-Furnished	2	Any	Sale
717	Kerala Properties (Kerala.txt)	3 BHK Apartment	Thiruvananthapuram Central	Thiruvananthapuram / Kerala	Apartment / 3 BHK	1274	₹24,500/month	Semi-Furnished	3	Bachelors	Rent
718	Kerala Properties (Kerala.txt)	2 BHK Apartment	Thiruvananthapuram Sector 1	Thiruvananthapuram / Kerala	Apartment / 2 BHK	823	₹66.97 L	Semi-Furnished	2	Bachelors	Sale
719	Kerala Properties (Kerala.txt)	2 BHK Builder Floor	Kochi East	Kochi / Kerala	Builder Floor / 2 BHK	845	₹15,100/month	Semi-Furnished	2	Bachelors	Rent
720	Kerala Properties (Kerala.txt)	2 BHK Builder Floor	Thiruvananthapuram Town Centre	Thiruvananthapuram / Kerala	Builder Floor / 2 BHK	867	₹61.78 L	Fully-Furnished	1	Any	Sale
721	Kerala Properties (Kerala.txt)	1 BHK Studio	Kozhikode Heights	Kozhikode / Kerala	Studio / 1 BHK	355	₹11,400/month	Fully-Furnished	2	Family	Rent
722	Kerala Properties (Kerala.txt)	2 BHK Builder Floor	Thiruvananthapuram South	Thiruvananthapuram / Kerala	Builder Floor / 2 BHK	832	₹55.59 L	Semi-Furnished	2	Family	Sale
723	Kerala Properties (Kerala.txt)	2 BHK Apartment	Thrissur West	Thrissur / Kerala	Apartment / 2 BHK	723	₹57.76 L	Fully-Furnished	3	Family	Sale
724	Kerala Properties (Kerala.txt)	1 BHK Apartment	Kochi West	Kochi / Kerala	Apartment / 1 BHK	553	₹40.74 L	Unfurnished	1	Bachelors	Sale
725	Kerala Properties (Kerala.txt)	4 BHK Apartment	Thiruvananthapuram Sector 1	Thiruvananthapuram / Kerala	Apartment / 4 BHK	1669	₹1.24 Cr	Fully-Furnished	3	Bachelors	Sale
726	Kerala Properties (Kerala.txt)	2 BHK Builder Floor	Kochi Town Centre	Kochi / Kerala	Builder Floor / 2 BHK	930	₹15,700/month	Unfurnished	2	Any	Rent
727	Kerala Properties (Kerala.txt)	1 BHK Apartment	Kozhikode Nagar	Kozhikode / Kerala	Apartment / 1 BHK	563	₹38.31 L	Semi-Furnished	1	Any	Sale
728	Kerala Properties (Kerala.txt)	2 BHK Apartment	Kochi West	Kochi / Kerala	Apartment / 2 BHK	1014	₹66.63 L	Unfurnished	1	Bachelors	Sale
729	Kerala Properties (Kerala.txt)	2 BHK Independent House	Kozhikode Main Road	Kozhikode / Kerala	Independent House / 2 BHK	1174	₹67.02 L	Fully-Furnished	2	Family	Sale
730	Kerala Properties (Kerala.txt)	4 BHK Apartment	Thiruvananthapuram South	Thiruvananthapuram / Kerala	Apartment / 4 BHK	1800	₹24,500/month	Unfurnished	4	Family	Rent
731	Kerala Properties (Kerala.txt)	2 BHK Apartment	Thiruvananthapuram Town Centre	Thiruvananthapuram / Kerala	Apartment / 2 BHK	781	₹15,700/month	Unfurnished	2	Any	Rent
732	Kerala Properties (Kerala.txt)	2 BHK Apartment	Thiruvananthapuram East	Thiruvananthapuram / Kerala	Apartment / 2 BHK	1015	₹62.95 L	Semi-Furnished	2	Family	Sale
733	Kerala Properties (Kerala.txt)	2 BHK Builder Floor	Thiruvananthapuram West	Thiruvananthapuram / Kerala	Builder Floor / 2 BHK	880	₹66.72 L	Unfurnished	2	Family	Sale
734	Kerala Properties (Kerala.txt)	3 BHK Apartment	Kozhikode Sector 3	Kozhikode / Kerala	Apartment / 3 BHK	1459	₹98.10 L	Semi-Furnished	3	Any	Sale
