No.	Source	Property	Location	City / State	Type / Config	Area	Price / Rent	Furnishing	Bathrooms	Tennants	Listing Type
586	Rajasthan Properties (Rajasthan.txt)	1 BHK Independent House	Kota North	Kota / Rajasthan	Independent House / 1 BHK	628	₹8,400/month	Unfurnished	1	Any	Rent
587	Rajasthan Properties (Rajasthan.txt)	3 BHK Apartment	Jaipur Town Centre	Jaipur / Rajasthan	Apartment / 3 BHK	978	₹75.62 L	Semi-Furnished	3	Bachelors	Sale
588	Rajasthan Properties (Rajasthan.txt)	1 BHK Apartment	Udaipur Main Road	Udaipur / Rajasthan	Apartment / 1 BHK	487	₹28.11 L	Semi-Furnished	1	Family	Sale
589	Rajasthan Properties (Rajasthan.txt)	2 BHK Apartment	Jaipur Main Road	Jaipur / Rajasthan	Apartment / 2 BHK	741	₹11,200/month	Semi-Furnished	2	Family	Rent
590	Rajasthan Properties (Rajasthan.txt)	1 BHK Apartment	Jaipur Extension	Jaipur / Rajasthan	Apartment / 1 BHK	695	₹8,300/month	Semi-Furnished	1	Any	Rent
591	Rajasthan Properties (Rajasthan.txt)	3 BHK Apartment	Jodhpur East	Jodhpur / Rajasthan	Apartment / 3 BHK	1227	₹75.66 L	Unfurnished	3	Bachelors	Sale
592	Rajasthan Properties (Rajasthan.txt)	2 BHK Apartment	Kota Heights	Kota / Rajasthan	Apartment / 2 BHK	918	₹51.93 L	Unfurnished	3	Family	Sale
593	Rajasthan Properties (Rajasthan.txt)	3 BHK Apartment	Kota Extension	Kota / Rajasthan	Apartment / 3 BHK	1248	₹63.29 L	Semi-Furnished	3	Any	Sale
594	Rajasthan Properties (Rajasthan.txt)	2 BHK Apartment	Jaipur Town Centre	Jaipur / Rajasthan	Apartment / 2 BHK	884	₹52.89 L	Semi-Furnished	1	Family	Sale
595	Rajasthan Properties (Rajasthan.txt)	3 BHK Apartment	Jaipur Central	Jaipur / Rajasthan	Apartment / 3 BHK	1510	₹73.68 L	Semi-Furnished	3	Any	Sale
596	Rajasthan Properties (Rajasthan.txt)	3 BHK Apartment	Udaipur Nagar	Udaipur / Rajasthan	Apartment / 3 BHK	1568	₹61.73 L	Fully-Furnished	2	Bachelors	Sale
597	Rajasthan Properties (Rajasthan.txt)	2 BHK Apartment	Jaipur Colony	Jaipur / Rajasthan	Apartment / 2 BHK	878	₹49.66 L	Unfurnished	1	Bachelors	Sale
598	Rajasthan Properties (Rajasthan.txt)	1 BHK Studio	Jaipur Sector 3	Jaipur / Rajasthan	Studio / 1 BHK	300	₹26.03 L	Semi-Furnished	1	Family	Sale
599	Rajasthan Properties (Rajasthan.txt)	5 BHK Apartment	Udaipur Heights	Udaipur / Rajasthan	Apartment / 5 BHK	2779	₹1.34 Cr	Unfurnished	5	Any	Sale
600	Rajasthan Properties (Rajasthan.txt)	2 BHK Apartment	Jaipur Sector 2	Jaipur / Rajasthan	Apartment / 2 BHK	729	₹55.94 L	Semi-Furnished	2	Any	Sale
601	Rajasthan Properties (Rajasthan.txt)	5 BHK Apartment	Jodhpur Extension	Jodhpur / Rajasthan	Apartment / 5 BHK	2407	₹29,500/month	Unfurnished	4	Any	Rent
602	Rajasthan Properties (Rajasthan.txt)	2 BHK Apartment	Udaipur Central	Udaipur / Rajasthan	Apartment / 2 BHK	861	₹42.57 L	Fully-Furnished	2	Any	Sale
603	Rajasthan Properties (Rajasthan.txt)	2 BHK Apartment	Udaipur South	Udaipur / Rajasthan	Apartment / 2 BHK	727	₹46.83 L	Fully-Furnished	2	Family	Sale
604	Rajasthan Properties (Rajasthan.txt)	4 BHK Apartment	Jaipur Sector 3	Jaipur / Rajasthan	Apartment / 4 BHK	1194	₹70.75 L	Unfurnished	4	Bachelors	Sale
605	Rajasthan Properties (Rajasthan.txt)	2 BHK Independent House	Kota Extension	Kota / Rajasthan	Independent House / 2 BHK	902	₹15,600/month	Semi-Furnished	2	Family	Rent
606	Rajasthan Properties (Rajasthan.txt)	2 BHK Apartment	Udaipur East	Udaipur / Rajasthan	Apartment / 2 BHK	720	₹48.25 L	Fully-Furnished	2	Family	Sale
607	Rajasthan Properties (Rajasthan.txt)	2 BHK Villa	Kota Residential Area	Kota / Rajasthan	Villa / 2 BHK	1271	₹14,500/month	Fully-Furnished	2	Family	Rent
608	Rajasthan Properties (Rajasthan.txt)	3 BHK Villa	Jaipur Sector 2	Jaipur / Rajasthan	Villa / 3 BHK	1593	₹22,300/month	Unfurnished	3	Any	Rent
609	Rajasthan Properties (Rajasthan.txt)	2 BHK Apartment	Udaipur Sector 1	Udaipur / Rajasthan	Apartment / 2 BHK	729	₹40.73 L	Semi-Furnished	2	Any	Sale
610	Rajasthan Properties (Rajasthan.txt)	2 BHK Builder Floor	Kota North	Kota / Rajasthan	Builder Floor / 2 BHK	946	₹46.35 L	Fully-Furnished	2	Any	Sale
611	Rajasthan Properties (Rajasthan.txt)	2 BHK Apartment	Kota North	Kota / Rajasthan	Apartment / 2 BHK	968	₹14,800/month	Semi-Furnished	1	Family	Rent
612	Rajasthan Properties (Rajasthan.txt)	2 BHK Builder Floor	Jaipur East	Jaipur / Rajasthan	Builder Floor / 2 BHK	758	₹55.23 L	Semi-Furnished	3	Any	Sale
613	Rajasthan Properties (Rajasthan.txt)	2 BHK Apartment	Kota Residential Area	Kota / Rajasthan	Apartment / 2 BHK	959	₹46.57 L	Semi-Furnished	2	Any	Sale
614	Rajasthan Properties (Rajasthan.txt)	2 BHK Apartment	Jodhpur Sector 1	Jodhpur / Rajasthan	Apartment / 2 BHK	844	₹46.52 L	Fully-Furnished	1	Bachelors	Sale
615	Rajasthan Properties (Rajasthan.txt)	1 BHK Builder Floor	Kota Sector 2	Kota / Rajasthan	Builder Floor / 1 BHK	497	₹32.12 L	Fully-Furnished	1	Family	Sale
616	Rajasthan Properties (Rajasthan.txt)	4 BHK Independent House	Jodhpur Nagar	Jodhpur / Rajasthan	Independent House / 4 BHK	2030	₹1.10 Cr	Fully-Furnished	4	Bachelors	Sale
617	Rajasthan Properties (Rajasthan.txt)	2 BHK Independent House	Jodhpur Heights	Jodhpur / Rajasthan	Independent House / 2 BHK	1105	₹12,600/month	Fully-Furnished	1	Bachelors	Rent
618	Rajasthan Properties (Rajasthan.txt)	2 BHK Apartment	Kota Colony	Kota / Rajasthan	Apartment / 2 BHK	875	₹12,400/month	Fully-Furnished	2	Family	Rent
619	Rajasthan Properties (Rajasthan.txt)	1 BHK Independent House	Jodhpur Nagar	Jodhpur / Rajasthan	Independent House / 1 BHK	601	₹10,700/month	Unfurnished	1	Family	Rent
620	Rajasthan Properties (Rajasthan.txt)	3 BHK Builder Floor	Jodhpur Sector 1	Jodhpur / Rajasthan	Builder Floor / 3 BHK	1029	₹16,300/month	Fully-Furnished	4	Any	Rent
621	Rajasthan Properties (Rajasthan.txt)	3 BHK Apartment	Jodhpur North	Jodhpur / Rajasthan	Apartment / 3 BHK	1080	₹59.69 L	Semi-Furnished	3	Family	Sale
622	Rajasthan Properties (Rajasthan.txt)	3 BHK Apartment	Kota Sector 3	Kota / Rajasthan	Apartment / 3 BHK	1412	₹23,200/month	Semi-Furnished	3	Family	Rent
623	Rajasthan Properties (Rajasthan.txt)	3 BHK Independent House	Jodhpur East	Jodhpur / Rajasthan	Independent House / 3 BHK	1422	₹16,600/month	Semi-Furnished	4	Family	Rent
624	Rajasthan Properties (Rajasthan.txt)	1 BHK Apartment	Jaipur Colony	Jaipur / Rajasthan	Apartment / 1 BHK	448	₹34.52 L	Unfurnished	1	Any	Sale
625	Rajasthan Properties (Rajasthan.txt)	2 BHK Apartment	Kota Main Road	Kota / Rajasthan	Apartment / 2 BHK	752	₹44.80 L	Semi-Furnished	2	Family	Sale
626	Rajasthan Properties (Rajasthan.txt)	3 BHK Apartment	Udaipur South	Udaipur / Rajasthan	Apartment / 3 BHK	1069	₹66.68 L	Fully-Furnished	2	Bachelors	Sale
627	Rajasthan Properties (Rajasthan.txt)	2 BHK Villa	Jodhpur Sector 3	Jodhpur / Rajasthan	Villa / 2 BHK	959	₹43.11 L	Semi-Furnished	2	Any	Sale
628	Rajasthan Properties (Rajasthan.txt)	2 BHK Independent House	Jodhpur Sector 1	Jodhpur / Rajasthan	Independent House / 2 BHK	1098	₹17,300/month	Fully-Furnished	2	Bachelors	Rent
629	Rajasthan Properties (Rajasthan.txt)	4 BHK Apartment	Udaipur Central	Udaipur / Rajasthan	Apartment / 4 BHK	1806	₹88.97 L	Fully-Furnished	5	Bachelors	Sale
630	Rajasthan Properties (Rajasthan.txt)	4 BHK Villa	Kota East	Kota / Rajasthan	Villa / 4 BHK	2324	₹22,600/month	Fully-Furnished	4	Bachelors	Rent
631	Rajasthan Properties (Rajasthan.txt)	2 BHK Apartment	Kota South	Kota / Rajasthan	Apartment / 2 BHK	1005	₹12,800/month	Fully-Furnished	2	Any	Rent
632	Rajasthan Properties (Rajasthan.txt)	5 BHK Apartment	Kota Heights	Kota / Rajasthan	Apartment / 5 BHK	2524	₹29,800/month	Unfurnished	5	Family	Rent
633	Rajasthan Properties (Rajasthan.txt)	2 BHK Builder Floor	Jaipur East	Jaipur / Rajasthan	Builder Floor / 2 BHK	823	₹48.61 L	Unfurnished	1	Any	Sale
634	Rajasthan Properties (Rajasthan.txt)	4 BHK Builder Floor	Jaipur Residential Area	Jaipur / Rajasthan	Builder Floor / 4 BHK	1673	₹87.47 L	Semi-Furnished	4	Family	Sale
635	Rajasthan Properties (Rajasthan.txt)	3 BHK Apartment	Kota West	Kota / Rajasthan	Apartment / 3 BHK	1239	₹18,200/month	Fully-Furnished	4	Any	Rent
636	Rajasthan Properties (Rajasthan.txt)	5 BHK Apartment	Jodhpur Residential Area	Jodhpur / Rajasthan	Apartment / 5 BHK	2717	₹32,800/month	Fully-Furnished	6	Family	Rent
637	Rajasthan Properties (Rajasthan.txt)	1 BHK Builder Floor	Jaipur Colony	Jaipur / Rajasthan	Builder Floor / 1 BHK	488	₹10,300/month	Semi-Furnished	1	Bachelors	Rent
638	Rajasthan Properties (Rajasthan.txt)	3 BHK Villa	Jodhpur Sector 2	Jodhpur / Rajasthan	Villa / 3 BHK	1342	₹70.18 L	Fully-Furnished	3	Family	Sale
639	Rajasthan Properties (Rajasthan.txt)	5 BHK Independent House	Jaipur Sector 2	Jaipur / Rajasthan	Independent House / 5 BHK	3293	₹30,500/month	Unfurnished	5	Family	Rent
640	Rajasthan Properties (Rajasthan.txt)	2 BHK Apartment	Jodhpur Heights	Jodhpur / Rajasthan	Apartment / 2 BHK	1010	₹43.47 L	Fully-Furnished	2	Family	Sale
641	Rajasthan Properties (Rajasthan.txt)	2 BHK Apartment	Udaipur Town Centre	Udaipur / Rajasthan	Apartment / 2 BHK	706	₹56.90 L	Fully-Furnished	3	Any	Sale
642	Rajasthan Properties (Rajasthan.txt)	4 BHK Independent House	Jodhpur Sector 3	Jodhpur / Rajasthan	Independent House / 4 BHK	1960	₹1.08 Cr	Semi-Furnished	4	Bachelors	Sale
643	Rajasthan Properties (Rajasthan.txt)	4 BHK Apartment	Udaipur Colony	Udaipur / Rajasthan	Apartment / 4 BHK	1821	₹96.23 L	Semi-Furnished	3	Family	Sale
644	Rajasthan Properties (Rajasthan.txt)	1 BHK Apartment	Udaipur Town Centre	Udaipur / Rajasthan	Apartment / 1 BHK	508	₹26.32 L	Fully-Furnished	2	Family	Sale
645	Rajasthan Properties (Rajasthan.txt)	3 BHK Apartment	Kota Town Centre	Kota / Rajasthan	Apartment / 3 BHK	1336	₹68.60 L	Fully-Furnished	4	Any	Sale
646	Rajasthan Properties (Rajasthan.txt)	5 BHK Apartment	Jaipur South	Jaipur / Rajasthan	Apartment / 5 BHK	3212	₹1.18 Cr	Semi-Furnished	4	Family	Sale
647	Rajasthan Properties (Rajasthan.txt)	3 BHK Independent House	Udaipur West	Udaipur / Rajasthan	Independent House / 3 BHK	1086	₹14,900/month	Fully-Furnished	3	Bachelors	Rent
648	Rajasthan Properties (Rajasthan.txt)	2 BHK Apartment	Kota East	Kota / Rajasthan	Apartment / 2 BHK	983	₹45.44 L	Semi-Furnished	2	Bachelors	Sale
649	Rajasthan Properties (Rajasthan.txt)	2 BHK Apartment	Kota Sector 2	Kota / Rajasthan	Apartment / 2 BHK	705	₹54.76 L	Fully-Furnished	2	Bachelors	Sale
650	Rajasthan Properties (Rajasthan.txt)	4 BHK Apartment	Jaipur North	Jaipur / Rajasthan	Apartment / 4 BHK	2127	₹26,400/month	Semi-Furnished	4	Family	Rent
651	Rajasthan Properties (Rajasthan.txt)	3 BHK Apartment	Udaipur Nagar	Udaipur / Rajasthan	Apartment / 3 BHK	1036	₹71.92 L	Unfurnished	2	Family	Sale
652	Rajasthan Properties (Rajasthan.txt)	2 BHK Apartment	Jaipur Main Road	Jaipur / Rajasthan	Apartment / 2 BHK	751	₹44.38 L	Unfurnished	2	Family	Sale
653	Rajasthan Properties (Rajasthan.txt)	4 BHK Apartment	Jaipur Extension	Jaipur / Rajasthan	Apartment / 4 BHK	2135	₹1.09 Cr	Semi-Furnished	4	Family	Sale
654	Rajasthan Properties (Rajasthan.txt)	2 BHK Apartment	Udaipur West	Udaipur / Rajasthan	Apartment / 2 BHK	788	₹56.73 L	Unfurnished	3	Family	Sale
655	Rajasthan Properties (Rajasthan.txt)	2 BHK Apartment	Jaipur Central	Jaipur / Rajasthan	Apartment / 2 BHK	823	₹15,900/month	Unfurnished	2	Family	Rent
656	Rajasthan Properties (Rajasthan.txt)	3 BHK Apartment	Udaipur South	Udaipur / Rajasthan	Apartment / 3 BHK	1409	₹18,200/month	Semi-Furnished	3	Family	Rent
657	Rajasthan Properties (Rajasthan.txt)	1 BHK Studio	Jodhpur West	Jodhpur / Rajasthan	Studio / 1 BHK	412	₹25.54 L	Semi-Furnished	1	Family	Sale
658	Rajasthan Properties (Rajasthan.txt)	1 BHK Apartment	Jaipur Sector 1	Jaipur / Rajasthan	Apartment / 1 BHK	533	₹9,300/month	Semi-Furnished	1	Bachelors	Rent
659	Rajasthan Properties (Rajasthan.txt)	3 BHK Apartment	Kota Sector 1	Kota / Rajasthan	Apartment / 3 BHK	901	₹78.09 L	Fully-Furnished	4	Family	Sale
660	Rajasthan Properties (Rajasthan.txt)	3 BHK Independent House	Udaipur Sector 2	Udaipur / Rajasthan	Independent House / 3 BHK	1647	₹23,900/month	Semi-Furnished	4	Family	Rent
661	Rajasthan Properties (Rajasthan.txt)	2 BHK Independent House	Udaipur Sector 1	Udaipur / Rajasthan	Independent House / 2 BHK	823	₹15,100/month	Unfurnished	1	Family	Rent
662	Rajasthan Properties (Rajasthan.txt)	2 BHK Apartment	Kota West	Kota / Rajasthan	Apartment / 2 BHK	839	₹52.51 L	Unfurnished	2	Any	Sale
663	Rajasthan Properties (Rajasthan.txt)	1 BHK Apartment	Jaipur Colony	Jaipur / Rajasthan	Apartment / 1 BHK	572	₹8,700/month	Fully-Furnished	1	Any	Rent
664	Rajasthan Properties (Rajasthan.txt)	1 BHK Independent House	Jaipur Extension	Jaipur / Rajasthan	Independent House / 1 BHK	640	₹34.85 L	Semi-Furnished	1	Family	Sale
665	Rajasthan Properties (Rajasthan.txt)	2 BHK Apartment	Udaipur Heights	Udaipur / Rajasthan	Apartment / 2 BHK	782	₹43.79 L	Unfurnished	3	Family	Sale
666	Rajasthan Properties (Rajasthan.txt)	3 BHK Apartment	Udaipur Main Road	Udaipur / Rajasthan	Apartment / 3 BHK	1135	₹63.38 L	Semi-Furnished	4	Family	Sale
667	Rajasthan Properties (Rajasthan.txt)	2 BHK Independent House	Udaipur Heights	Udaipur / Rajasthan	Independent House / 2 BHK	1022	₹13,100/month	Fully-Furnished	3	Family	Rent
668	Rajasthan Properties (Rajasthan.txt)	1 BHK Studio	Kota South	Kota / Rajasthan	Studio / 1 BHK	362	₹27.33 L	Fully-Furnished	2	Any	Sale
669	Rajasthan Properties (Rajasthan.txt)	3 BHK Independent House	Jaipur Sector 2	Jaipur / Rajasthan	Independent House / 3 BHK	1364	₹73.73 L	Semi-Furnished	4	Bachelors	Sale
670	Rajasthan Properties (Rajasthan.txt)	3 BHK Builder Floor	Kota Sector 3	Kota / Rajasthan	Builder Floor / 3 BHK	1335	₹61.65 L	Unfurnished	4	Family	Sale
671	Rajasthan Properties (Rajasthan.txt)	2 BHK Apartment	Kota Residential Area	Kota / Rajasthan	Apartment / 2 BHK	934	₹51.35 L	Semi-Furnished	2	Bachelors	Sale
672	Rajasthan Properties (Rajasthan.txt)	3 BHK Independent House	Jaipur Sector 2	Jaipur / Rajasthan	Independent House / 3 BHK	1792	₹67.56 L	Fully-Furnished	3	Family	Sale
673	Rajasthan Properties (Rajasthan.txt)	1 BHK Apartment	Udaipur Sector 1	Udaipur / Rajasthan	Apartment / 1 BHK	448	₹8,200/month	Semi-Furnished	1	Family	Rent
674	Rajasthan Properties (Rajasthan.txt)	3 BHK Builder Floor	Kota Sector 2	Kota / Rajasthan	Builder Floor / 3 BHK	1072	₹60.11 L	Fully-Furnished	2	Family	Sale
675	Rajasthan Properties (Rajasthan.txt)	3 BHK Independent House	Jodhpur Town Centre	Jodhpur / Rajasthan	Independent House / 3 BHK	1397	₹67.03 L	Semi-Furnished	2	Family	Sale
676	Rajasthan Properties (Rajasthan.txt)	2 BHK Apartment	Kota Residential Area	Kota / Rajasthan	Apartment / 2 BHK	939	₹48.06 L	Unfurnished	2	Bachelors	Sale
677	Rajasthan Properties (Rajasthan.txt)	2 BHK Independent House	Jaipur Sector 3	Jaipur / Rajasthan	Independent House / 2 BHK	1030	₹45.15 L	Unfurnished	2	Family	Sale
678	Rajasthan Properties (Rajasthan.txt)	4 BHK Builder Floor	Udaipur Central	Udaipur / Rajasthan	Builder Floor / 4 BHK	1777	₹82.16 L	Fully-Furnished	3	Family	Sale
679	Rajasthan Properties (Rajasthan.txt)	2 BHK Villa	Jodhpur South	Jodhpur / Rajasthan	Villa / 2 BHK	1373	₹48.53 L	Unfurnished	3	Family	Sale
680	Rajasthan Properties (Rajasthan.txt)	2 BHK Builder Floor	Jaipur Sector 3	Jaipur / Rajasthan	Builder Floor / 2 BHK	766	₹12,500/month	Semi-Furnished	2	Bachelors	Rent
681	Rajasthan Properties (Rajasthan.txt)	3 BHK Independent House	Jodhpur Sector 3	Jodhpur / Rajasthan	Independent House / 3 BHK	1838	₹17,600/month	Semi-Furnished	3	Bachelors	Rent
682	Rajasthan Properties (Rajasthan.txt)	2 BHK Independent House	Jodhpur Sector 3	Jodhpur / Rajasthan	Independent House / 2 BHK	715	₹53.82 L	Unfurnished	2	Bachelors	Sale
683	Rajasthan Properties (Rajasthan.txt)	4 BHK Apartment	Jodhpur Nagar	Jodhpur / Rajasthan	Apartment / 4 BHK	1978	₹28,400/month	Semi-Furnished	5	Family	Rent
684	Rajasthan Properties (Rajasthan.txt)	3 BHK Builder Floor	Jaipur Residential Area	Jaipur / Rajasthan	Builder Floor / 3 BHK	1054	₹16,200/month	Fully-Furnished	3	Family	Rent
685	Rajasthan Properties (Rajasthan.txt)	3 BHK Apartment	Kota Heights	Kota / Rajasthan	Apartment / 3 BHK	1149	₹15,900/month	Semi-Furnished	4	Bachelors	Rent
686	Rajasthan Properties (Rajasthan.txt)	3 BHK Apartment	Jaipur Central	Jaipur / Rajasthan	Apartment / 3 BHK	1237	₹60.64 L	Semi-Furnished	3	Any	Sale
687	Rajasthan Properties (Rajasthan.txt)	1 BHK Apartment	Jaipur Central	Jaipur / Rajasthan	Apartment / 1 BHK	715	₹11,300/month	Unfurnished	1	Bachelors	Rent
688	Rajasthan Properties (Rajasthan.txt)	4 BHK Builder Floor	Kota South	Kota / Rajasthan	Builder Floor / 4 BHK	1941	₹1.08 Cr	Unfurnished	5	Family	Sale
689	Rajasthan Properties (Rajasthan.txt)	2 BHK Apartment	Udaipur South	Udaipur / Rajasthan	Apartment / 2 BHK	951	₹54.55 L	Fully-Furnished	2	Family	Sale
690	Rajasthan Properties (Rajasthan.txt)	5 BHK Villa	Jaipur South	Jaipur / Rajasthan	Villa / 5 BHK	4531	₹1.49 Cr	Fully-Furnished	5	Family	Sale
691	Rajasthan Properties (Rajasthan.txt)	1 BHK Apartment	Jaipur South	Jaipur / Rajasthan	Apartment / 1 BHK	488	₹9,600/month	Semi-Furnished	1	Any	Rent
692	Rajasthan Properties (Rajasthan.txt)	3 BHK Apartment	Jaipur East	Jaipur / Rajasthan	Apartment / 3 BHK	1633	₹82.33 L	Semi-Furnished	3	Family	Sale
693	Rajasthan Properties (Rajasthan.txt)	2 BHK Apartment	Jaipur East	Jaipur / Rajasthan	Apartment / 2 BHK	847	₹12,700/month	Semi-Furnished	1	Bachelors	Rent
694	Rajasthan Properties (Rajasthan.txt)	1 BHK Studio	Udaipur South	Udaipur / Rajasthan	Studio / 1 BHK	396	₹35.92 L	Unfurnished	1	Family	Sale
695	Rajasthan Properties (Rajasthan.txt)	2 BHK Apartment	Jaipur Residential Area	Jaipur / Rajasthan	Apartment / 2 BHK	937	₹57.81 L	Unfurnished	1	Family	Sale
696	Rajasthan Properties (Rajasthan.txt)	3 BHK Apartment	Jaipur Residential Area	Jaipur / Rajasthan	Apartment / 3 BHK	1155	₹76.39 L	Unfurnished	4	Family	Sale
697	Rajasthan Properties (Rajasthan.txt)	1 BHK Studio	Udaipur Colony	Udaipur / Rajasthan	Studio / 1 BHK	359	₹25.82 L	Unfurnished	1	Family	Sale
698	Rajasthan Properties (Rajasthan.txt)	2 BHK Apartment	Udaipur South	Udaipur / Rajasthan	Apartment / 2 BHK	999	₹52.11 L	Unfurnished	2	Bachelors	Sale
699	Rajasthan Properties (Rajasthan.txt)	1 BHK Apartment	Jaipur Residential Area	Jaipur / Rajasthan	Apartment / 1 BHK	582	₹29.43 L	Fully-Furnished	1	Family	Sale
700	Rajasthan Properties (Rajasthan.txt)	2 BHK Apartment	Jodhpur Sector 3	Jodhpur / Rajasthan	Apartment / 2 BHK	723	₹48.45 L	Semi-Furnished	2	Bachelors	Sale
701	Rajasthan Properties (Rajasthan.txt)	3 BHK Builder Floor	Jodhpur Sector 2	Jodhpur / Rajasthan	Builder Floor / 3 BHK	1409	₹62.54 L	Fully-Furnished	2	Any	Sale
702	Rajasthan Properties (Rajasthan.txt)	3 BHK Apartment	Jaipur Sector 2	Jaipur / Rajasthan	Apartment / 3 BHK	1445	₹78.44 L	Unfurnished	4	Family	Sale
703	Rajasthan Properties (Rajasthan.txt)	4 BHK Apartment	Udaipur Heights	Udaipur / Rajasthan	Apartment / 4 BHK	1316	₹18,800/month	Semi-Furnished	5	Bachelors	Rent
704	Rajasthan Properties (Rajasthan.txt)	3 BHK Apartment	Jaipur South	Jaipur / Rajasthan	Apartment / 3 BHK	1440	₹69.90 L	Fully-Furnished	3	Family	Sale
705	Rajasthan Properties (Rajasthan.txt)	3 BHK Builder Floor	Kota South	Kota / Rajasthan	Builder Floor / 3 BHK	1165	₹55.93 L	Semi-Furnished	4	Family	Sale
706	Rajasthan Properties (Rajasthan.txt)	1 BHK Villa	Udaipur Central	Udaipur / Rajasthan	Villa / 1 BHK	734	₹37.52 L	Semi-Furnished	2	Any	Sale
707	Rajasthan Properties (Rajasthan.txt)	4 BHK Apartment	Jaipur Heights	Jaipur / Rajasthan	Apartment / 4 BHK	1860	₹96.24 L	Semi-Furnished	5	Any	Sale
708	Rajasthan Properties (Rajasthan.txt)	2 BHK Apartment	Jodhpur South	Jodhpur / Rajasthan	Apartment / 2 BHK	1073	₹17,100/month	Fully-Furnished	1	Family	Rent
709	Rajasthan Properties (Rajasthan.txt)	3 BHK Independent House	Udaipur Main Road	Udaipur / Rajasthan	Independent House / 3 BHK	1238	₹79.92 L	Unfurnished	3	Any	Sale
710	Rajasthan Properties (Rajasthan.txt)	1 BHK Apartment	Jaipur Sector 1	Jaipur / Rajasthan	Apartment / 1 BHK	455	₹28.61 L	Unfurnished	1	Any	Sale
711	Rajasthan Properties (Rajasthan.txt)	2 BHK Builder Floor	Udaipur Sector 1	Udaipur / Rajasthan	Builder Floor / 2 BHK	830	₹13,600/month	Semi-Furnished	1	Bachelors	Rent
712	Rajasthan Properties (Rajasthan.txt)	4 BHK Villa	Jodhpur Main Road	Jodhpur / Rajasthan	Villa / 4 BHK	2123	₹99.17 L	Fully-Furnished	4	Bachelors	Sale
713	Rajasthan Properties (Rajasthan.txt)	1 BHK Apartment	Jodhpur East	Jodhpur / Rajasthan	Apartment / 1 BHK	581	₹39.41 L	Unfurnished	1	Family	Sale
714	Rajasthan Properties (Rajasthan.txt)	3 BHK Builder Floor	Jaipur Extension	Jaipur / Rajasthan	Builder Floor / 3 BHK	1020	₹15,600/month	Semi-Furnished	4	Bachelors	Rent
715	Rajasthan Properties (Rajasthan.txt)	2 BHK Apartment	Jodhpur Sector 3	Jodhpur / Rajasthan	Apartment / 2 BHK	702	₹53.12 L	Fully-Furnished	2	Any	Sale
716	Rajasthan Properties (Rajasthan.txt)	1 BHK Builder Floor	Jodhpur Sector 2	Jodhpur / Rajasthan	Builder Floor / 1 BHK	571	₹36.05 L	Semi-Furnished	1	Bachelors	Sale
717	Rajasthan Properties (Rajasthan.txt)	3 BHK Apartment	Kota Central	Kota / Rajasthan	Apartment / 3 BHK	1634	₹60.94 L	Semi-Furnished	3	Family	Sale
718	Rajasthan Properties (Rajasthan.txt)	2 BHK Apartment	Kota Sector 2	Kota / Rajasthan	Apartment / 2 BHK	854	₹58.45 L	Fully-Furnished	2	Any	Sale
719	Rajasthan Properties (Rajasthan.txt)	2 BHK Apartment	Udaipur Sector 2	Udaipur / Rajasthan	Apartment / 2 BHK	755	₹44.24 L	Fully-Furnished	2	Bachelors	Sale
720	Rajasthan Properties (Rajasthan.txt)	2 BHK Builder Floor	Kota Central	Kota / Rajasthan	Builder Floor / 2 BHK	858	₹16,100/month	Semi-Furnished	2	Family	Rent
721	Rajasthan Properties (Rajasthan.txt)	4 BHK Builder Floor	Kota Sector 3	Kota / Rajasthan	Builder Floor / 4 BHK	2046	₹21,300/month	Fully-Furnished	4	Any	Rent
722	Rajasthan Properties (Rajasthan.txt)	2 BHK Independent House	Udaipur Sector 1	Udaipur / Rajasthan	Independent House / 2 BHK	852	₹14,100/month	Fully-Furnished	2	Family	Rent
723	Rajasthan Properties (Rajasthan.txt)	4 BHK Apartment	Jaipur Colony	Jaipur / Rajasthan	Apartment / 4 BHK	1800	₹20,200/month	Semi-Furnished	4	Bachelors	Rent
724	Rajasthan Properties (Rajasthan.txt)	3 BHK Apartment	Jodhpur Sector 3	Jodhpur / Rajasthan	Apartment / 3 BHK	1163	₹19,300/month	Semi-Furnished	3	Bachelors	Rent
725	Rajasthan Properties (Rajasthan.txt)	2 BHK Villa	Kota Extension	Kota / Rajasthan	Villa / 2 BHK	948	₹55.89 L	Fully-Furnished	1	Family	Sale
726	Rajasthan Properties (Rajasthan.txt)	5 BHK Apartment	Udaipur North	Udaipur / Rajasthan	Apartment / 5 BHK	2105	₹27,200/month	Semi-Furnished	5	Family	Rent
727	Rajasthan Properties (Rajasthan.txt)	3 BHK Apartment	Kota Sector 2	Kota / Rajasthan	Apartment / 3 BHK	1090	₹63.08 L	Fully-Furnished	3	Family	Sale
728	Rajasthan Properties (Rajasthan.txt)	2 BHK Apartment	Kota Residential Area	Kota / Rajasthan	Apartment / 2 BHK	866	₹12,300/month	Semi-Furnished	2	Family	Rent
729	Rajasthan Properties (Rajasthan.txt)	2 BHK Villa	Jodhpur West	Jodhpur / Rajasthan	Villa / 2 BHK	1082	₹17,200/month	Semi-Furnished	3	Family	Rent
730	Rajasthan Properties (Rajasthan.txt)	3 BHK Independent House	Jaipur Central	Jaipur / Rajasthan	Independent House / 3 BHK	1334	₹60.21 L	Fully-Furnished	2	Any	Sale
