No.	Source	Property	Location	City / State	Type / Config	Area	Price / Rent	Furnishing	Bathrooms	Tennants	Listing Type
304	Bihar Properties (Bihar.txt)	2 BHK Apartment	Gaya Colony	Gaya / Bihar	Apartment / 2 BHK	673	₹44.71 L	Fully-Furnished	1	Family	Sale
305	Bihar Properties (Bihar.txt)	4 BHK Builder Floor	Gaya Colony	Gaya / Bihar	Builder Floor / 4 BHK	1641	₹82.09 L	Semi-Furnished	4	Family	Sale
306	Bihar Properties (Bihar.txt)	2 BHK Apartment	Muzaffarpur Sector 2	Muzaffarpur / Bihar	Apartment / 2 BHK	794	₹45.64 L	Semi-Furnished	2	Family	Sale
307	Bihar Properties (Bihar.txt)	2 BHK Villa	Gaya Heights	Gaya / Bihar	Villa / 2 BHK	1196	₹42.81 L	Unfurnished	2	Bachelors	Sale
308	Bihar Properties (Bihar.txt)	1 BHK Independent House	Patna Colony	Patna / Bihar	Independent House / 1 BHK	696	₹23.68 L	Semi-Furnished	1	Any	Sale
309	Bihar Properties (Bihar.txt)	2 BHK Apartment	Patna Central	Patna / Bihar	Apartment / 2 BHK	995	₹11,200/month	Fully-Furnished	2	Any	Rent
310	Bihar Properties (Bihar.txt)	2 BHK Apartment	Patna Heights	Patna / Bihar	Apartment / 2 BHK	706	₹11,100/month	Fully-Furnished	2	Family	Rent
311	Bihar Properties (Bihar.txt)	2 BHK Builder Floor	Bhagalpur East	Bhagalpur / Bihar	Builder Floor / 2 BHK	1014	₹45.51 L	Unfurnished	2	Family	Sale
312	Bihar Properties (Bihar.txt)	1 BHK Apartment	Gaya South	Gaya / Bihar	Apartment / 1 BHK	416	₹5,500/month	Fully-Furnished	1	Family	Rent
313	Bihar Properties (Bihar.txt)	2 BHK Builder Floor	Bhagalpur Main Road	Bhagalpur / Bihar	Builder Floor / 2 BHK	948	₹34.08 L	Fully-Furnished	1	Any	Sale
314	Bihar Properties (Bihar.txt)	2 BHK Apartment	Muzaffarpur Main Road	Muzaffarpur / Bihar	Apartment / 2 BHK	951	₹33.57 L	Unfurnished	2	Any	Sale
315	Bihar Properties (Bihar.txt)	4 BHK Independent House	Muzaffarpur Central	Muzaffarpur / Bihar	Independent House / 4 BHK	2160	₹84.19 L	Semi-Furnished	4	Any	Sale
316	Bihar Properties (Bihar.txt)	2 BHK Builder Floor	Muzaffarpur Central	Muzaffarpur / Bihar	Builder Floor / 2 BHK	861	₹41.12 L	Semi-Furnished	2	Bachelors	Sale
317	Bihar Properties (Bihar.txt)	1 BHK Builder Floor	Gaya Main Road	Gaya / Bihar	Builder Floor / 1 BHK	612	₹25.42 L	Fully-Furnished	2	Any	Sale
318	Bihar Properties (Bihar.txt)	3 BHK Villa	Bhagalpur Main Road	Bhagalpur / Bihar	Villa / 3 BHK	1857	₹69.97 L	Semi-Furnished	3	Family	Sale
319	Bihar Properties (Bihar.txt)	2 BHK Apartment	Bhagalpur Sector 3	Bhagalpur / Bihar	Apartment / 2 BHK	712	₹8,700/month	Semi-Furnished	2	Family	Rent
320	Bihar Properties (Bihar.txt)	3 BHK Builder Floor	Bhagalpur Town Centre	Bhagalpur / Bihar	Builder Floor / 3 BHK	1205	₹60.68 L	Fully-Furnished	4	Bachelors	Sale
321	Bihar Properties (Bihar.txt)	2 BHK Apartment	Bhagalpur Central	Bhagalpur / Bihar	Apartment / 2 BHK	911	₹35.68 L	Fully-Furnished	3	Family	Sale
322	Bihar Properties (Bihar.txt)	2 BHK Apartment	Muzaffarpur Sector 2	Muzaffarpur / Bihar	Apartment / 2 BHK	668	₹41.74 L	Unfurnished	1	Family	Sale
323	Bihar Properties (Bihar.txt)	2 BHK Villa	Muzaffarpur Town Centre	Muzaffarpur / Bihar	Villa / 2 BHK	1036	₹44.55 L	Unfurnished	3	Bachelors	Sale
324	Bihar Properties (Bihar.txt)	2 BHK Builder Floor	Muzaffarpur Colony	Muzaffarpur / Bihar	Builder Floor / 2 BHK	988	₹35.39 L	Semi-Furnished	2	Any	Sale
325	Bihar Properties (Bihar.txt)	3 BHK Apartment	Patna Sector 3	Patna / Bihar	Apartment / 3 BHK	1139	₹15,500/month	Semi-Furnished	3	Bachelors	Rent
326	Bihar Properties (Bihar.txt)	3 BHK Apartment	Gaya Town Centre	Gaya / Bihar	Apartment / 3 BHK	1294	₹61.69 L	Fully-Furnished	2	Any	Sale
327	Bihar Properties (Bihar.txt)	3 BHK Apartment	Bhagalpur West	Bhagalpur / Bihar	Apartment / 3 BHK	1643	₹59.86 L	Fully-Furnished	3	Any	Sale
328	Bihar Properties (Bihar.txt)	2 BHK Independent House	Patna Residential Area	Patna / Bihar	Independent House / 2 BHK	1132	₹48.34 L	Fully-Furnished	2	Family	Sale
329	Bihar Properties (Bihar.txt)	4 BHK Apartment	Patna Sector 2	Patna / Bihar	Apartment / 4 BHK	1989	₹16,900/month	Fully-Furnished	4	Family	Rent
330	Bihar Properties (Bihar.txt)	4 BHK Apartment	Gaya South	Gaya / Bihar	Apartment / 4 BHK	1360	₹65.28 L	Semi-Furnished	3	Any	Sale
331	Bihar Properties (Bihar.txt)	4 BHK Apartment	Gaya East	Gaya / Bihar	Apartment / 4 BHK	1502	₹62.79 L	Semi-Furnished	5	Bachelors	Sale
332	Bihar Properties (Bihar.txt)	4 BHK Independent House	Bhagalpur Residential Area	Bhagalpur / Bihar	Independent House / 4 BHK	2404	₹22,100/month	Fully-Furnished	5	Bachelors	Rent
333	Bihar Properties (Bihar.txt)	5 BHK Apartment	Muzaffarpur Sector 3	Muzaffarpur / Bihar	Apartment / 5 BHK	2668	₹22,000/month	Unfurnished	6	Family	Rent
334	Bihar Properties (Bihar.txt)	3 BHK Independent House	Patna Sector 3	Patna / Bihar	Independent House / 3 BHK	1809	₹65.82 L	Semi-Furnished	2	Bachelors	Sale
335	Bihar Properties (Bihar.txt)	2 BHK Builder Floor	Bhagalpur Extension	Bhagalpur / Bihar	Builder Floor / 2 BHK	828	₹10,100/month	Unfurnished	3	Any	Rent
336	Bihar Properties (Bihar.txt)	3 BHK Apartment	Patna North	Patna / Bihar	Apartment / 3 BHK	1306	₹45.31 L	Semi-Furnished	2	Any	Sale
337	Bihar Properties (Bihar.txt)	1 BHK Apartment	Bhagalpur Sector 2	Bhagalpur / Bihar	Apartment / 1 BHK	546	₹30.20 L	Semi-Furnished	2	Bachelors	Sale
338	Bihar Properties (Bihar.txt)	1 BHK Studio	Bhagalpur East	Bhagalpur / Bihar	Studio / 1 BHK	375	₹5,700/month	Semi-Furnished	1	Any	Rent
339	Bihar Properties (Bihar.txt)	5 BHK Apartment	Bhagalpur South	Bhagalpur / Bihar	Apartment / 5 BHK	2503	₹93.55 L	Fully-Furnished	5	Any	Sale
340	Bihar Properties (Bihar.txt)	3 BHK Apartment	Bhagalpur Nagar	Bhagalpur / Bihar	Apartment / 3 BHK	1253	₹53.25 L	Unfurnished	4	Family	Sale
341	Bihar Properties (Bihar.txt)	3 BHK Apartment	Gaya Town Centre	Gaya / Bihar	Apartment / 3 BHK	1059	₹55.76 L	Semi-Furnished	2	Any	Sale
342	Bihar Properties (Bihar.txt)	1 BHK Builder Floor	Patna West	Patna / Bihar	Builder Floor / 1 BHK	408	₹20.55 L	Fully-Furnished	1	Family	Sale
343	Bihar Properties (Bihar.txt)	3 BHK Independent House	Bhagalpur East	Bhagalpur / Bihar	Independent House / 3 BHK	1649	₹68.55 L	Fully-Furnished	3	Any	Sale
344	Bihar Properties (Bihar.txt)	3 BHK Apartment	Patna Town Centre	Patna / Bihar	Apartment / 3 BHK	1225	₹55.17 L	Unfurnished	3	Family	Sale
345	Bihar Properties (Bihar.txt)	2 BHK Villa	Gaya Central	Gaya / Bihar	Villa / 2 BHK	1078	₹39.64 L	Semi-Furnished	1	Any	Sale
346	Bihar Properties (Bihar.txt)	4 BHK Villa	Bhagalpur Extension	Bhagalpur / Bihar	Villa / 4 BHK	1936	₹22,700/month	Fully-Furnished	4	Bachelors	Rent
347	Bihar Properties (Bihar.txt)	2 BHK Apartment	Gaya South	Gaya / Bihar	Apartment / 2 BHK	845	₹43.61 L	Fully-Furnished	1	Any	Sale
348	Bihar Properties (Bihar.txt)	4 BHK Apartment	Muzaffarpur Sector 3	Muzaffarpur / Bihar	Apartment / 4 BHK	2226	₹61.04 L	Unfurnished	3	Family	Sale
349	Bihar Properties (Bihar.txt)	3 BHK Independent House	Bhagalpur Heights	Bhagalpur / Bihar	Independent House / 3 BHK	1771	₹50.89 L	Unfurnished	2	Family	Sale
350	Bihar Properties (Bihar.txt)	4 BHK Apartment	Gaya Sector 1	Gaya / Bihar	Apartment / 4 BHK	1820	₹22,200/month	Fully-Furnished	3	Bachelors	Rent
351	Bihar Properties (Bihar.txt)	3 BHK Independent House	Gaya Residential Area	Gaya / Bihar	Independent House / 3 BHK	1529	₹54.66 L	Fully-Furnished	3	Family	Sale
352	Bihar Properties (Bihar.txt)	3 BHK Apartment	Bhagalpur Heights	Bhagalpur / Bihar	Apartment / 3 BHK	1300	₹50.52 L	Unfurnished	3	Family	Sale
353	Bihar Properties (Bihar.txt)	3 BHK Builder Floor	Muzaffarpur Residential Area	Muzaffarpur / Bihar	Builder Floor / 3 BHK	1302	₹46.15 L	Unfurnished	3	Family	Sale
354	Bihar Properties (Bihar.txt)	3 BHK Apartment	Muzaffarpur West	Muzaffarpur / Bihar	Apartment / 3 BHK	1013	₹56.31 L	Semi-Furnished	3	Bachelors	Sale
355	Bihar Properties (Bihar.txt)	1 BHK Builder Floor	Muzaffarpur Extension	Muzaffarpur / Bihar	Builder Floor / 1 BHK	488	₹28.88 L	Semi-Furnished	2	Family	Sale
356	Bihar Properties (Bihar.txt)	2 BHK Apartment	Bhagalpur Town Centre	Bhagalpur / Bihar	Apartment / 2 BHK	926	₹40.83 L	Unfurnished	1	Family	Sale
357	Bihar Properties (Bihar.txt)	2 BHK Apartment	Gaya Central	Gaya / Bihar	Apartment / 2 BHK	781	₹11,600/month	Fully-Furnished	2	Family	Rent
358	Bihar Properties (Bihar.txt)	3 BHK Independent House	Muzaffarpur North	Muzaffarpur / Bihar	Independent House / 3 BHK	1354	₹12,900/month	Semi-Furnished	3	Any	Rent
359	Bihar Properties (Bihar.txt)	3 BHK Apartment	Gaya Main Road	Gaya / Bihar	Apartment / 3 BHK	1654	₹62.38 L	Semi-Furnished	3	Family	Sale
360	Bihar Properties (Bihar.txt)	2 BHK Apartment	Gaya East	Gaya / Bihar	Apartment / 2 BHK	910	₹38.96 L	Semi-Furnished	2	Any	Sale
361	Bihar Properties (Bihar.txt)	2 BHK Builder Floor	Muzaffarpur West	Muzaffarpur / Bihar	Builder Floor / 2 BHK	862	₹32.37 L	Semi-Furnished	2	Family	Sale
362	Bihar Properties (Bihar.txt)	2 BHK Apartment	Patna East	Patna / Bihar	Apartment / 2 BHK	874	₹46.56 L	Unfurnished	3	Bachelors	Sale
363	Bihar Properties (Bihar.txt)	3 BHK Apartment	Bhagalpur Residential Area	Bhagalpur / Bihar	Apartment / 3 BHK	1285	₹46.76 L	Fully-Furnished	3	Family	Sale
364	Bihar Properties (Bihar.txt)	1 BHK Apartment	Patna Central	Patna / Bihar	Apartment / 1 BHK	581	₹6,900/month	Fully-Furnished	1	Family	Rent
365	Bihar Properties (Bihar.txt)	2 BHK Apartment	Bhagalpur Heights	Bhagalpur / Bihar	Apartment / 2 BHK	906	₹41.04 L	Semi-Furnished	2	Family	Sale
366	Bihar Properties (Bihar.txt)	4 BHK Apartment	Gaya North	Gaya / Bihar	Apartment / 4 BHK	1665	₹57.03 L	Unfurnished	4	Family	Sale
367	Bihar Properties (Bihar.txt)	2 BHK Builder Floor	Muzaffarpur Main Road	Muzaffarpur / Bihar	Builder Floor / 2 BHK	949	₹41.31 L	Semi-Furnished	1	Bachelors	Sale
368	Bihar Properties (Bihar.txt)	1 BHK Builder Floor	Bhagalpur Main Road	Bhagalpur / Bihar	Builder Floor / 1 BHK	483	₹26.44 L	Unfurnished	1	Family	Sale
369	Bihar Properties (Bihar.txt)	4 BHK Builder Floor	Bhagalpur Extension	Bhagalpur / Bihar	Builder Floor / 4 BHK	1565	₹77.53 L	Unfurnished	3	Family	Sale
370	Bihar Properties (Bihar.txt)	2 BHK Apartment	Gaya Main Road	Gaya / Bihar	Apartment / 2 BHK	833	₹36.95 L	Unfurnished	2	Family	Sale
371	Bihar Properties (Bihar.txt)	1 BHK Apartment	Patna Nagar	Patna / Bihar	Apartment / 1 BHK	592	₹21.17 L	Unfurnished	1	Any	Sale
372	Bihar Properties (Bihar.txt)	1 BHK Studio	Muzaffarpur Main Road	Muzaffarpur / Bihar	Studio / 1 BHK	350	₹5,500/month	Fully-Furnished	1	Family	Rent
373	Bihar Properties (Bihar.txt)	2 BHK Apartment	Gaya Main Road	Gaya / Bihar	Apartment / 2 BHK	937	₹10,500/month	Fully-Furnished	2	Family	Rent
374	Bihar Properties (Bihar.txt)	4 BHK Apartment	Patna Central	Patna / Bihar	Apartment / 4 BHK	1955	₹81.34 L	Semi-Furnished	4	Bachelors	Sale
375	Bihar Properties (Bihar.txt)	3 BHK Independent House	Bhagalpur Nagar	Bhagalpur / Bihar	Independent House / 3 BHK	1252	₹14,100/month	Semi-Furnished	2	Family	Rent
376	Bihar Properties (Bihar.txt)	2 BHK Apartment	Muzaffarpur Extension	Muzaffarpur / Bihar	Apartment / 2 BHK	1001	₹12,500/month	Semi-Furnished	1	Any	Rent
377	Bihar Properties (Bihar.txt)	1 BHK Studio	Gaya Sector 2	Gaya / Bihar	Studio / 1 BHK	409	₹7,600/month	Fully-Furnished	1	Bachelors	Rent
378	Bihar Properties (Bihar.txt)	1 BHK Studio	Gaya North	Gaya / Bihar	Studio / 1 BHK	407	₹24.80 L	Semi-Furnished	1	Family	Sale
379	Bihar Properties (Bihar.txt)	3 BHK Apartment	Patna Town Centre	Patna / Bihar	Apartment / 3 BHK	1172	₹55.50 L	Unfurnished	3	Any	Sale
380	Bihar Properties (Bihar.txt)	2 BHK Independent House	Patna Sector 2	Patna / Bihar	Independent House / 2 BHK	1210	₹47.06 L	Fully-Furnished	3	Bachelors	Sale
381	Bihar Properties (Bihar.txt)	5 BHK Apartment	Patna Sector 1	Patna / Bihar	Apartment / 5 BHK	2778	₹96.76 L	Unfurnished	4	Family	Sale
382	Bihar Properties (Bihar.txt)	2 BHK Apartment	Gaya Sector 1	Gaya / Bihar	Apartment / 2 BHK	687	₹39.99 L	Fully-Furnished	2	Bachelors	Sale
383	Bihar Properties (Bihar.txt)	2 BHK Apartment	Gaya Central	Gaya / Bihar	Apartment / 2 BHK	763	₹44.31 L	Semi-Furnished	2	Any	Sale
384	Bihar Properties (Bihar.txt)	3 BHK Apartment	Muzaffarpur North	Muzaffarpur / Bihar	Apartment / 3 BHK	1620	₹18,200/month	Unfurnished	3	Bachelors	Rent
385	Bihar Properties (Bihar.txt)	3 BHK Villa	Bhagalpur East	Bhagalpur / Bihar	Villa / 3 BHK	1911	₹73.56 L	Unfurnished	3	Family	Sale
386	Bihar Properties (Bihar.txt)	2 BHK Independent House	Patna Colony	Patna / Bihar	Independent House / 2 BHK	1002	₹37.17 L	Semi-Furnished	2	Any	Sale
387	Bihar Properties (Bihar.txt)	2 BHK Apartment	Muzaffarpur Sector 3	Muzaffarpur / Bihar	Apartment / 2 BHK	805	₹37.75 L	Fully-Furnished	1	Any	Sale
388	Bihar Properties (Bihar.txt)	2 BHK Independent House	Muzaffarpur Extension	Muzaffarpur / Bihar	Independent House / 2 BHK	877	₹10,300/month	Unfurnished	2	Family	Rent
389	Bihar Properties (Bihar.txt)	2 BHK Independent House	Muzaffarpur Nagar	Muzaffarpur / Bihar	Independent House / 2 BHK	720	₹30.97 L	Fully-Furnished	2	Bachelors	Sale
390	Bihar Properties (Bihar.txt)	1 BHK Apartment	Patna East	Patna / Bihar	Apartment / 1 BHK	431	₹21.02 L	Fully-Furnished	1	Family	Sale
391	Bihar Properties (Bihar.txt)	1 BHK Apartment	Muzaffarpur Extension	Muzaffarpur / Bihar	Apartment / 1 BHK	527	₹25.92 L	Semi-Furnished	1	Family	Sale
392	Bihar Properties (Bihar.txt)	2 BHK Apartment	Muzaffarpur Sector 1	Muzaffarpur / Bihar	Apartment / 2 BHK	783	₹12,500/month	Semi-Furnished	3	Family	Rent
393	Bihar Properties (Bihar.txt)	2 BHK Apartment	Muzaffarpur Central	Muzaffarpur / Bihar	Apartment / 2 BHK	954	₹13,400/month	Semi-Furnished	3	Family	Rent
394	Bihar Properties (Bihar.txt)	1 BHK Builder Floor	Bhagalpur Main Road	Bhagalpur / Bihar	Builder Floor / 1 BHK	587	₹24.11 L	Semi-Furnished	1	Family	Sale
395	Bihar Properties (Bihar.txt)	3 BHK Apartment	Bhagalpur South	Bhagalpur / Bihar	Apartment / 3 BHK	1461	₹64.79 L	Fully-Furnished	3	Any	Sale
396	Bihar Properties (Bihar.txt)	3 BHK Independent House	Bhagalpur Main Road	Bhagalpur / Bihar	Independent House / 3 BHK	1803	₹13,600/month	Fully-Furnished	3	Family	Rent
397	Bihar Properties (Bihar.txt)	3 BHK Builder Floor	Patna Sector 2	Patna / Bihar	Builder Floor / 3 BHK	1463	₹55.65 L	Semi-Furnished	2	Any	Sale
398	Bihar Properties (Bihar.txt)	5 BHK Independent House	Muzaffarpur Main Road	Muzaffarpur / Bihar	Independent House / 5 BHK	2419	₹27,000/month	Fully-Furnished	4	Family	Rent
399	Bihar Properties (Bihar.txt)	4 BHK Independent House	Patna North	Patna / Bihar	Independent House / 4 BHK	2500	₹86.06 L	Semi-Furnished	4	Family	Sale
400	Bihar Properties (Bihar.txt)	4 BHK Independent House	Muzaffarpur Sector 3	Muzaffarpur / Bihar	Independent House / 4 BHK	1872	₹18,200/month	Fully-Furnished	3	Family	Rent
401	Bihar Properties (Bihar.txt)	2 BHK Villa	Patna North	Patna / Bihar	Villa / 2 BHK	1267	₹14,000/month	Semi-Furnished	1	Bachelors	Rent
402	Bihar Properties (Bihar.txt)	3 BHK Apartment	Gaya Extension	Gaya / Bihar	Apartment / 3 BHK	1033	₹16,500/month	Unfurnished	3	Family	Rent
403	Bihar Properties (Bihar.txt)	3 BHK Apartment	Patna Sector 1	Patna / Bihar	Apartment / 3 BHK	949	₹46.06 L	Semi-Furnished	4	Bachelors	Sale
404	Bihar Properties (Bihar.txt)	3 BHK Apartment	Gaya Extension	Gaya / Bihar	Apartment / 3 BHK	1488	₹15,400/month	Fully-Furnished	4	Bachelors	Rent
405	Bihar Properties (Bihar.txt)	2 BHK Builder Floor	Bhagalpur Residential Area	Bhagalpur / Bihar	Builder Floor / 2 BHK	772	₹9,000/month	Unfurnished	3	Bachelors	Rent
406	Bihar Properties (Bihar.txt)	4 BHK Apartment	Bhagalpur Sector 3	Bhagalpur / Bihar	Apartment / 4 BHK	2049	₹20,200/month	Semi-Furnished	4	Any	Rent
407	Bihar Properties (Bihar.txt)	1 BHK Apartment	Patna Nagar	Patna / Bihar	Apartment / 1 BHK	595	₹6,400/month	Unfurnished	1	Bachelors	Rent
408	Bihar Properties (Bihar.txt)	3 BHK Apartment	Muzaffarpur Extension	Muzaffarpur / Bihar	Apartment / 3 BHK	1184	₹44.54 L	Fully-Furnished	4	Any	Sale
409	Bihar Properties (Bihar.txt)	3 BHK Villa	Bhagalpur Main Road	Bhagalpur / Bihar	Villa / 3 BHK	1482	₹16,400/month	Fully-Furnished	4	Bachelors	Rent
410	Bihar Properties (Bihar.txt)	3 BHK Villa	Gaya Sector 3	Gaya / Bihar	Villa / 3 BHK	2174	₹73.54 L	Unfurnished	4	Bachelors	Sale
411	Bihar Properties (Bihar.txt)	3 BHK Builder Floor	Bhagalpur Central	Bhagalpur / Bihar	Builder Floor / 3 BHK	1085	₹43.06 L	Fully-Furnished	3	Family	Sale
412	Bihar Properties (Bihar.txt)	3 BHK Apartment	Muzaffarpur Residential Area	Muzaffarpur / Bihar	Apartment / 3 BHK	1392	₹60.62 L	Semi-Furnished	3	Family	Sale
413	Bihar Properties (Bihar.txt)	1 BHK Studio	Gaya North	Gaya / Bihar	Studio / 1 BHK	451	₹24.92 L	Unfurnished	1	Family	Sale
414	Bihar Properties (Bihar.txt)	1 BHK Studio	Patna Town Centre	Patna / Bihar	Studio / 1 BHK	300	₹24.33 L	Semi-Furnished	1	Bachelors	Sale
415	Bihar Properties (Bihar.txt)	4 BHK Apartment	Bhagalpur Main Road	Bhagalpur / Bihar	Apartment / 4 BHK	1875	₹22,200/month	Semi-Furnished	3	Any	Rent
416	Bihar Properties (Bihar.txt)	4 BHK Apartment	Bhagalpur Town Centre	Bhagalpur / Bihar	Apartment / 4 BHK	1607	₹19,600/month	Unfurnished	4	Any	Rent
417	Bihar Properties (Bihar.txt)	2 BHK Apartment	Gaya West	Gaya / Bihar	Apartment / 2 BHK	696	₹11,100/month	Unfurnished	2	Any	Rent
418	Bihar Properties (Bihar.txt)	2 BHK Independent House	Bhagalpur Sector 1	Bhagalpur / Bihar	Independent House / 2 BHK	939	₹42.76 L	Semi-Furnished	1	Family	Sale
419	Bihar Properties (Bihar.txt)	3 BHK Independent House	Patna Nagar	Patna / Bihar	Independent House / 3 BHK	1294	₹54.69 L	Fully-Furnished	2	Bachelors	Sale
420	Bihar Properties (Bihar.txt)	4 BHK Apartment	Muzaffarpur Colony	Muzaffarpur / Bihar	Apartment / 4 BHK	1691	₹60.17 L	Semi-Furnished	3	Family	Sale
421	Bihar Properties (Bihar.txt)	3 BHK Apartment	Gaya Heights	Gaya / Bihar	Apartment / 3 BHK	1116	₹12,100/month	Semi-Furnished	3	Family	Rent
422	Bihar Properties (Bihar.txt)	3 BHK Villa	Gaya North	Gaya / Bihar	Villa / 3 BHK	1764	₹54.46 L	Semi-Furnished	2	Bachelors	Sale
423	Bihar Properties (Bihar.txt)	3 BHK Apartment	Gaya Main Road	Gaya / Bihar	Apartment / 3 BHK	1193	₹12,400/month	Fully-Furnished	3	Bachelors	Rent
424	Bihar Properties (Bihar.txt)	3 BHK Builder Floor	Gaya Colony	Gaya / Bihar	Builder Floor / 3 BHK	1220	₹61.64 L	Semi-Furnished	3	Bachelors	Sale
425	Bihar Properties (Bihar.txt)	2 BHK Apartment	Bhagalpur Central	Bhagalpur / Bihar	Apartment / 2 BHK	869	₹32.01 L	Fully-Furnished	3	Any	Sale
426	Bihar Properties (Bihar.txt)	1 BHK Villa	Gaya West	Gaya / Bihar	Villa / 1 BHK	775	₹30.17 L	Semi-Furnished	1	Bachelors	Sale
427	Bihar Properties (Bihar.txt)	3 BHK Villa	Muzaffarpur Sector 2	Muzaffarpur / Bihar	Villa / 3 BHK	1688	₹15,000/month	Semi-Furnished	2	Family	Rent
428	Bihar Properties (Bihar.txt)	2 BHK Builder Floor	Gaya North	Gaya / Bihar	Builder Floor / 2 BHK	651	₹10,300/month	Unfurnished	2	Bachelors	Rent
429	Bihar Properties (Bihar.txt)	2 BHK Apartment	Patna Heights	Patna / Bihar	Apartment / 2 BHK	817	₹40.02 L	Unfurnished	3	Any	Sale
430	Bihar Properties (Bihar.txt)	1 BHK Builder Floor	Muzaffarpur Main Road	Muzaffarpur / Bihar	Builder Floor / 1 BHK	527	₹6,100/month	Unfurnished	1	Family	Rent
431	Bihar Properties (Bihar.txt)	4 BHK Apartment	Bhagalpur Town Centre	Bhagalpur / Bihar	Apartment / 4 BHK	1456	₹75.35 L	Unfurnished	4	Family	Sale
432	Bihar Properties (Bihar.txt)	4 BHK Apartment	Gaya East	Gaya / Bihar	Apartment / 4 BHK	1694	₹21,000/month	Unfurnished	4	Bachelors	Rent
433	Bihar Properties (Bihar.txt)	2 BHK Apartment	Bhagalpur Town Centre	Bhagalpur / Bihar	Apartment / 2 BHK	765	₹31.61 L	Semi-Furnished	2	Bachelors	Sale
434	Bihar Properties (Bihar.txt)	3 BHK Apartment	Bhagalpur Main Road	Bhagalpur / Bihar	Apartment / 3 BHK	922	₹53.65 L	Semi-Furnished	3	Any	Sale
435	Bihar Properties (Bihar.txt)	3 BHK Independent House	Bhagalpur Heights	Bhagalpur / Bihar	Independent House / 3 BHK	1453	₹67.23 L	Fully-Furnished	3	Bachelors	Sale
436	Bihar Properties (Bihar.txt)	2 BHK Apartment	Muzaffarpur Sector 3	Muzaffarpur / Bihar	Apartment / 2 BHK	794	₹32.11 L	Unfurnished	1	Bachelors	Sale
437	Bihar Properties (Bihar.txt)	4 BHK Apartment	Bhagalpur South	Bhagalpur / Bihar	Apartment / 4 BHK	1573	₹75.34 L	Unfurnished	4	Bachelors	Sale
438	Bihar Properties (Bihar.txt)	3 BHK Apartment	Patna Heights	Patna / Bihar	Apartment / 3 BHK	1524	₹14,900/month	Fully-Furnished	2	Family	Rent
439	Bihar Properties (Bihar.txt)	2 BHK Apartment	Muzaffarpur Town Centre	Muzaffarpur / Bihar	Apartment / 2 BHK	793	₹8,600/month	Unfurnished	3	Any	Rent
440	Bihar Properties (Bihar.txt)	4 BHK Independent House	Gaya Nagar	Gaya / Bihar	Independent House / 4 BHK	2004	₹68.33 L	Fully-Furnished	4	Family	Sale
441	Bihar Properties (Bihar.txt)	2 BHK Apartment	Patna South	Patna / Bihar	Apartment / 2 BHK	748	₹38.20 L	Unfurnished	3	Any	Sale
442	Bihar Properties (Bihar.txt)	3 BHK Apartment	Patna South	Patna / Bihar	Apartment / 3 BHK	1177	₹63.45 L	Fully-Furnished	3	Family	Sale
443	Bihar Properties (Bihar.txt)	2 BHK Independent House	Gaya Sector 3	Gaya / Bihar	Independent House / 2 BHK	895	₹33.72 L	Fully-Furnished	2	Bachelors	Sale
444	Bihar Properties (Bihar.txt)	3 BHK Villa	Muzaffarpur Sector 1	Muzaffarpur / Bihar	Villa / 3 BHK	1619	₹14,900/month	Fully-Furnished	4	Family	Rent
445	Bihar Properties (Bihar.txt)	4 BHK Apartment	Bhagalpur Residential Area	Bhagalpur / Bihar	Apartment / 4 BHK	1927	₹61.28 L	Unfurnished	5	Bachelors	Sale
446	Bihar Properties (Bihar.txt)	1 BHK Apartment	Gaya East	Gaya / Bihar	Apartment / 1 BHK	439	₹6,200/month	Semi-Furnished	2	Bachelors	Rent
447	Bihar Properties (Bihar.txt)	2 BHK Villa	Muzaffarpur Sector 1	Muzaffarpur / Bihar	Villa / 2 BHK	1187	₹13,000/month	Semi-Furnished	2	Any	Rent
448	Bihar Properties (Bihar.txt)	1 BHK Apartment	Muzaffarpur South	Muzaffarpur / Bihar	Apartment / 1 BHK	570	₹29.43 L	Semi-Furnished	1	Any	Sale
449	Bihar Properties (Bihar.txt)	3 BHK Independent House	Muzaffarpur West	Muzaffarpur / Bihar	Independent House / 3 BHK	1686	₹14,400/month	Fully-Furnished	3	Family	Rent
450	Bihar Properties (Bihar.txt)	2 BHK Independent House	Bhagalpur North	Bhagalpur / Bihar	Independent House / 2 BHK	1037	₹49.22 L	Semi-Furnished	2	Family	Sale
451	Bihar Properties (Bihar.txt)	3 BHK Apartment	Bhagalpur Residential Area	Bhagalpur / Bihar	Apartment / 3 BHK	989	₹11,900/month	Semi-Furnished	4	Family	Rent
452	Bihar Properties (Bihar.txt)	2 BHK Apartment	Gaya East	Gaya / Bihar	Apartment / 2 BHK	773	₹39.81 L	Unfurnished	2	Bachelors	Sale
453	Bihar Properties (Bihar.txt)	2 BHK Villa	Patna Extension	Patna / Bihar	Villa / 2 BHK	1065	₹35.92 L	Fully-Furnished	2	Family	Sale
454	Bihar Properties (Bihar.txt)	2 BHK Villa	Patna Sector 1	Patna / Bihar	Villa / 2 BHK	1152	₹44.57 L	Semi-Furnished	2	Any	Sale
455	Bihar Properties (Bihar.txt)	4 BHK Apartment	Muzaffarpur Town Centre	Muzaffarpur / Bihar	Apartment / 4 BHK	1811	₹19,200/month	Semi-Furnished	3	Family	Rent
