No.	Source	Property	Location	City / State	Type / Config	Area	Price / Rent	Furnishing	Bathrooms	Tennants	Listing Type
587	Gujarat Properties (Gujarat.txt)	3 BHK Apartment	Rajkot Extension	Rajkot / Gujarat	Apartment / 3 BHK	1092	₹76.66 L	Semi-Furnished	3	Family	Sale
588	Gujarat Properties (Gujarat.txt)	2 BHK Apartment	Vadodara Heights	Vadodara / Gujarat	Apartment / 2 BHK	857	₹19,000/month	Unfurnished	2	Family	Rent
589	Gujarat Properties (Gujarat.txt)	2 BHK Builder Floor	Rajkot Main Road	Rajkot / Gujarat	Builder Floor / 2 BHK	1054	₹60.92 L	Fully-Furnished	2	Any	Sale
590	Gujarat Properties (Gujarat.txt)	3 BHK Independent House	Rajkot Town Centre	Rajkot / Gujarat	Independent House / 3 BHK	1629	₹99.16 L	Unfurnished	4	Any	Sale
591	Gujarat Properties (Gujarat.txt)	3 BHK Independent House	Rajkot Sector 3	Rajkot / Gujarat	Independent House / 3 BHK	1272	₹26,300/month	Semi-Furnished	3	Bachelors	Rent
592	Gujarat Properties (Gujarat.txt)	3 BHK Apartment	Rajkot North	Rajkot / Gujarat	Apartment / 3 BHK	864	₹73.07 L	Semi-Furnished	2	Bachelors	Sale
593	Gujarat Properties (Gujarat.txt)	2 BHK Apartment	Vadodara North	Vadodara / Gujarat	Apartment / 2 BHK	808	₹49.05 L	Semi-Furnished	2	Family	Sale
594	Gujarat Properties (Gujarat.txt)	3 BHK Apartment	Vadodara South	Vadodara / Gujarat	Apartment / 3 BHK	1500	₹26,400/month	Fully-Furnished	2	Family	Rent
595	Gujarat Properties (Gujarat.txt)	3 BHK Apartment	Rajkot Sector 1	Rajkot / Gujarat	Apartment / 3 BHK	1374	₹71.09 L	Fully-Furnished	4	Bachelors	Sale
596	Gujarat Properties (Gujarat.txt)	2 BHK Apartment	Surat Town Centre	Surat / Gujarat	Apartment / 2 BHK	655	₹48.85 L	Unfurnished	2	Any	Sale
597	Gujarat Properties (Gujarat.txt)	3 BHK Apartment	Surat Residential Area	Surat / Gujarat	Apartment / 3 BHK	1040	₹22,200/month	Unfurnished	3	Any	Rent
598	Gujarat Properties (Gujarat.txt)	3 BHK Apartment	Rajkot East	Rajkot / Gujarat	Apartment / 3 BHK	1176	₹82 L	Unfurnished	2	Family	Sale
599	Gujarat Properties (Gujarat.txt)	3 BHK Independent House	Vadodara Sector 3	Vadodara / Gujarat	Independent House / 3 BHK	1551	₹88.71 L	Unfurnished	3	Any	Sale
600	Gujarat Properties (Gujarat.txt)	2 BHK Apartment	Surat Sector 2	Surat / Gujarat	Apartment / 2 BHK	954	₹18,200/month	Semi-Furnished	2	Family	Rent
601	Gujarat Properties (Gujarat.txt)	3 BHK Independent House	Vadodara Sector 2	Vadodara / Gujarat	Independent House / 3 BHK	1630	₹86.23 L	Semi-Furnished	4	Any	Sale
602	Gujarat Properties (Gujarat.txt)	3 BHK Builder Floor	Ahmedabad South	Ahmedabad / Gujarat	Builder Floor / 3 BHK	1140	₹89.26 L	Semi-Furnished	3	Bachelors	Sale
603	Gujarat Properties (Gujarat.txt)	1 BHK Apartment	Rajkot West	Rajkot / Gujarat	Apartment / 1 BHK	509	₹9,200/month	Semi-Furnished	1	Any	Rent
604	Gujarat Properties (Gujarat.txt)	2 BHK Apartment	Ahmedabad South	Ahmedabad / Gujarat	Apartment / 2 BHK	740	₹66.65 L	Fully-Furnished	3	Family	Sale
605	Gujarat Properties (Gujarat.txt)	1 BHK Independent House	Surat Residential Area	Surat / Gujarat	Independent House / 1 BHK	492	₹43.84 L	Unfurnished	1	Family	Sale
606	Gujarat Properties (Gujarat.txt)	4 BHK Apartment	Vadodara Colony	Vadodara / Gujarat	Apartment / 4 BHK	1443	₹1.09 Cr	Semi-Furnished	3	Bachelors	Sale
607	Gujarat Properties (Gujarat.txt)	2 BHK Apartment	Ahmedabad Main Road	Ahmedabad / Gujarat	Apartment / 2 BHK	870	₹60.92 L	Semi-Furnished	1	Any	Sale
608	Gujarat Properties (Gujarat.txt)	1 BHK Apartment	Vadodara East	Vadodara / Gujarat	Apartment / 1 BHK	622	₹40.34 L	Unfurnished	2	Any	Sale
609	Gujarat Properties (Gujarat.txt)	3 BHK Apartment	Ahmedabad South	Ahmedabad / Gujarat	Apartment / 3 BHK	843	₹91.76 L	Fully-Furnished	2	Family	Sale
610	Gujarat Properties (Gujarat.txt)	3 BHK Apartment	Surat Residential Area	Surat / Gujarat	Apartment / 3 BHK	1323	₹80.01 L	Semi-Furnished	2	Family	Sale
611	Gujarat Properties (Gujarat.txt)	1 BHK Independent House	Surat Extension	Surat / Gujarat	Independent House / 1 BHK	739	₹40.37 L	Semi-Furnished	1	Bachelors	Sale
612	Gujarat Properties (Gujarat.txt)	3 BHK Independent House	Ahmedabad Colony	Ahmedabad / Gujarat	Independent House / 3 BHK	1905	₹1.02 Cr	Fully-Furnished	3	Bachelors	Sale
613	Gujarat Properties (Gujarat.txt)	3 BHK Independent House	Rajkot Nagar	Rajkot / Gujarat	Independent House / 3 BHK	1317	₹24,100/month	Fully-Furnished	3	Family	Rent
614	Gujarat Properties (Gujarat.txt)	2 BHK Independent House	Vadodara Sector 3	Vadodara / Gujarat	Independent House / 2 BHK	1237	₹16,600/month	Semi-Furnished	1	Family	Rent
615	Gujarat Properties (Gujarat.txt)	2 BHK Independent House	Surat West	Surat / Gujarat	Independent House / 2 BHK	977	₹64.99 L	Semi-Furnished	2	Any	Sale
616	Gujarat Properties (Gujarat.txt)	1 BHK Studio	Rajkot Colony	Rajkot / Gujarat	Studio / 1 BHK	379	₹11,100/month	Semi-Furnished	2	Bachelors	Rent
617	Gujarat Properties (Gujarat.txt)	4 BHK Independent House	Surat Colony	Surat / Gujarat	Independent House / 4 BHK	1955	₹27,300/month	Fully-Furnished	3	Bachelors	Rent
618	Gujarat Properties (Gujarat.txt)	4 BHK Apartment	Vadodara Sector 2	Vadodara / Gujarat	Apartment / 4 BHK	1833	₹25,300/month	Semi-Furnished	4	Any	Rent
619	Gujarat Properties (Gujarat.txt)	2 BHK Apartment	Ahmedabad North	Ahmedabad / Gujarat	Apartment / 2 BHK	874	₹55.36 L	Semi-Furnished	1	Bachelors	Sale
620	Gujarat Properties (Gujarat.txt)	1 BHK Villa	Vadodara North	Vadodara / Gujarat	Villa / 1 BHK	564	₹34.99 L	Unfurnished	1	Bachelors	Sale
621	Gujarat Properties (Gujarat.txt)	1 BHK Apartment	Vadodara Central	Vadodara / Gujarat	Apartment / 1 BHK	402	₹32.07 L	Semi-Furnished	1	Family	Sale
622	Gujarat Properties (Gujarat.txt)	1 BHK Studio	Surat South	Surat / Gujarat	Studio / 1 BHK	375	₹9,900/month	Semi-Furnished	2	Bachelors	Rent
623	Gujarat Properties (Gujarat.txt)	3 BHK Apartment	Rajkot South	Rajkot / Gujarat	Apartment / 3 BHK	1161	₹18,000/month	Semi-Furnished	3	Bachelors	Rent
624	Gujarat Properties (Gujarat.txt)	2 BHK Villa	Vadodara South	Vadodara / Gujarat	Villa / 2 BHK	1449	₹22,600/month	Fully-Furnished	2	Family	Rent
625	Gujarat Properties (Gujarat.txt)	4 BHK Villa	Surat Sector 1	Surat / Gujarat	Villa / 4 BHK	2262	₹36,900/month	Semi-Furnished	3	Family	Rent
626	Gujarat Properties (Gujarat.txt)	2 BHK Independent House	Surat North	Surat / Gujarat	Independent House / 2 BHK	1242	₹18,400/month	Unfurnished	1	Any	Rent
627	Gujarat Properties (Gujarat.txt)	2 BHK Builder Floor	Surat West	Surat / Gujarat	Builder Floor / 2 BHK	920	₹15,800/month	Semi-Furnished	2	Bachelors	Rent
628	Gujarat Properties (Gujarat.txt)	5 BHK Builder Floor	Ahmedabad East	Ahmedabad / Gujarat	Builder Floor / 5 BHK	2530	₹1.53 Cr	Unfurnished	5	Bachelors	Sale
629	Gujarat Properties (Gujarat.txt)	5 BHK Apartment	Surat Residential Area	Surat / Gujarat	Apartment / 5 BHK	2137	₹30,500/month	Semi-Furnished	5	Family	Rent
630	Gujarat Properties (Gujarat.txt)	3 BHK Apartment	Rajkot West	Rajkot / Gujarat	Apartment / 3 BHK	1273	₹92.10 L	Semi-Furnished	3	Family	Sale
631	Gujarat Properties (Gujarat.txt)	3 BHK Independent House	Vadodara Main Road	Vadodara / Gujarat	Independent House / 3 BHK	1645	₹81.40 L	Semi-Furnished	2	Any	Sale
632	Gujarat Properties (Gujarat.txt)	4 BHK Apartment	Ahmedabad Colony	Ahmedabad / Gujarat	Apartment / 4 BHK	1717	₹1.26 Cr	Semi-Furnished	4	Family	Sale
633	Gujarat Properties (Gujarat.txt)	2 BHK Apartment	Rajkot Nagar	Rajkot / Gujarat	Apartment / 2 BHK	946	₹16,600/month	Semi-Furnished	2	Family	Rent
634	Gujarat Properties (Gujarat.txt)	1 BHK Independent House	Ahmedabad Central	Ahmedabad / Gujarat	Independent House / 1 BHK	555	₹12,100/month	Semi-Furnished	1	Bachelors	Rent
635	Gujarat Properties (Gujarat.txt)	4 BHK Apartment	Rajkot Central	Rajkot / Gujarat	Apartment / 4 BHK	1702	₹91.16 L	Semi-Furnished	4	Family	Sale
636	Gujarat Properties (Gujarat.txt)	3 BHK Builder Floor	Vadodara Residential Area	Vadodara / Gujarat	Builder Floor / 3 BHK	1019	₹24,500/month	Semi-Furnished	3	Any	Rent
637	Gujarat Properties (Gujarat.txt)	1 BHK Independent House	Vadodara Colony	Vadodara / Gujarat	Independent House / 1 BHK	716	₹46 L	Semi-Furnished	2	Family	Sale
638	Gujarat Properties (Gujarat.txt)	3 BHK Independent House	Surat Sector 2	Surat / Gujarat	Independent House / 3 BHK	1686	₹89.05 L	Semi-Furnished	2	Family	Sale
639	Gujarat Properties (Gujarat.txt)	3 BHK Builder Floor	Rajkot West	Rajkot / Gujarat	Builder Floor / 3 BHK	1412	₹22,300/month	Semi-Furnished	2	Any	Rent
640	Gujarat Properties (Gujarat.txt)	1 BHK Studio	Vadodara Nagar	Vadodara / Gujarat	Studio / 1 BHK	348	₹33.36 L	Fully-Furnished	1	Family	Sale
641	Gujarat Properties (Gujarat.txt)	2 BHK Independent House	Rajkot Town Centre	Rajkot / Gujarat	Independent House / 2 BHK	1078	₹71.23 L	Fully-Furnished	2	Any	Sale
642	Gujarat Properties (Gujarat.txt)	1 BHK Apartment	Ahmedabad Nagar	Ahmedabad / Gujarat	Apartment / 1 BHK	403	₹11,300/month	Fully-Furnished	1	Any	Rent
643	Gujarat Properties (Gujarat.txt)	2 BHK Apartment	Surat North	Surat / Gujarat	Apartment / 2 BHK	892	₹57.26 L	Unfurnished	2	Bachelors	Sale
644	Gujarat Properties (Gujarat.txt)	1 BHK Builder Floor	Surat Colony	Surat / Gujarat	Builder Floor / 1 BHK	480	₹11,500/month	Fully-Furnished	2	Family	Rent
645	Gujarat Properties (Gujarat.txt)	1 BHK Apartment	Rajkot Residential Area	Rajkot / Gujarat	Apartment / 1 BHK	595	₹11,900/month	Semi-Furnished	1	Family	Rent
646	Gujarat Properties (Gujarat.txt)	1 BHK Apartment	Surat Main Road	Surat / Gujarat	Apartment / 1 BHK	385	₹35.31 L	Fully-Furnished	1	Bachelors	Sale
647	Gujarat Properties (Gujarat.txt)	2 BHK Apartment	Rajkot South	Rajkot / Gujarat	Apartment / 2 BHK	636	₹59.21 L	Semi-Furnished	1	Bachelors	Sale
648	Gujarat Properties (Gujarat.txt)	1 BHK Studio	Ahmedabad Central	Ahmedabad / Gujarat	Studio / 1 BHK	356	₹32.89 L	Semi-Furnished	1	Family	Sale
649	Gujarat Properties (Gujarat.txt)	4 BHK Villa	Surat East	Surat / Gujarat	Villa / 4 BHK	2094	₹32,500/month	Semi-Furnished	3	Bachelors	Rent
650	Gujarat Properties (Gujarat.txt)	4 BHK Independent House	Surat South	Surat / Gujarat	Independent House / 4 BHK	1850	₹30,200/month	Fully-Furnished	4	Family	Rent
651	Gujarat Properties (Gujarat.txt)	1 BHK Builder Floor	Rajkot Residential Area	Rajkot / Gujarat	Builder Floor / 1 BHK	370	₹39.81 L	Semi-Furnished	2	Any	Sale
652	Gujarat Properties (Gujarat.txt)	3 BHK Apartment	Rajkot Residential Area	Rajkot / Gujarat	Apartment / 3 BHK	1578	₹92.56 L	Fully-Furnished	3	Any	Sale
653	Gujarat Properties (Gujarat.txt)	2 BHK Builder Floor	Ahmedabad Sector 2	Ahmedabad / Gujarat	Builder Floor / 2 BHK	734	₹49.06 L	Fully-Furnished	2	Any	Sale
654	Gujarat Properties (Gujarat.txt)	1 BHK Apartment	Vadodara North	Vadodara / Gujarat	Apartment / 1 BHK	588	₹44.60 L	Unfurnished	1	Family	Sale
655	Gujarat Properties (Gujarat.txt)	2 BHK Builder Floor	Rajkot Sector 3	Rajkot / Gujarat	Builder Floor / 2 BHK	843	₹59.33 L	Unfurnished	2	Family	Sale
656	Gujarat Properties (Gujarat.txt)	3 BHK Apartment	Ahmedabad Town Centre	Ahmedabad / Gujarat	Apartment / 3 BHK	1256	₹24,100/month	Fully-Furnished	3	Bachelors	Rent
657	Gujarat Properties (Gujarat.txt)	1 BHK Studio	Ahmedabad East	Ahmedabad / Gujarat	Studio / 1 BHK	408	₹43.19 L	Fully-Furnished	2	Family	Sale
658	Gujarat Properties (Gujarat.txt)	3 BHK Independent House	Rajkot South	Rajkot / Gujarat	Independent House / 3 BHK	1323	₹76.13 L	Fully-Furnished	3	Family	Sale
659	Gujarat Properties (Gujarat.txt)	5 BHK Apartment	Vadodara Central	Vadodara / Gujarat	Apartment / 5 BHK	2808	₹31,400/month	Fully-Furnished	6	Bachelors	Rent
660	Gujarat Properties (Gujarat.txt)	1 BHK Studio	Surat Sector 1	Surat / Gujarat	Studio / 1 BHK	300	₹37.06 L	Unfurnished	1	Any	Sale
661	Gujarat Properties (Gujarat.txt)	3 BHK Apartment	Rajkot Sector 3	Rajkot / Gujarat	Apartment / 3 BHK	1343	₹71.02 L	Unfurnished	3	Any	Sale
662	Gujarat Properties (Gujarat.txt)	4 BHK Builder Floor	Rajkot East	Rajkot / Gujarat	Builder Floor / 4 BHK	1301	₹1.16 Cr	Semi-Furnished	4	Bachelors	Sale
663	Gujarat Properties (Gujarat.txt)	2 BHK Apartment	Surat Heights	Surat / Gujarat	Apartment / 2 BHK	906	₹53.49 L	Fully-Furnished	2	Bachelors	Sale
664	Gujarat Properties (Gujarat.txt)	1 BHK Apartment	Rajkot East	Rajkot / Gujarat	Apartment / 1 BHK	498	₹33.92 L	Semi-Furnished	1	Family	Sale
665	Gujarat Properties (Gujarat.txt)	2 BHK Apartment	Ahmedabad Sector 3	Ahmedabad / Gujarat	Apartment / 2 BHK	872	₹17,900/month	Semi-Furnished	2	Family	Rent
666	Gujarat Properties (Gujarat.txt)	4 BHK Apartment	Rajkot Sector 3	Rajkot / Gujarat	Apartment / 4 BHK	1796	₹34,600/month	Semi-Furnished	3	Any	Rent
667	Gujarat Properties (Gujarat.txt)	4 BHK Builder Floor	Surat East	Surat / Gujarat	Builder Floor / 4 BHK	1835	₹1.04 Cr	Fully-Furnished	5	Family	Sale
668	Gujarat Properties (Gujarat.txt)	1 BHK Apartment	Ahmedabad Nagar	Ahmedabad / Gujarat	Apartment / 1 BHK	427	₹31.09 L	Semi-Furnished	1	Bachelors	Sale
669	Gujarat Properties (Gujarat.txt)	3 BHK Apartment	Ahmedabad Sector 2	Ahmedabad / Gujarat	Apartment / 3 BHK	1074	₹79.10 L	Semi-Furnished	3	Family	Sale
670	Gujarat Properties (Gujarat.txt)	2 BHK Builder Floor	Vadodara North	Vadodara / Gujarat	Builder Floor / 2 BHK	812	₹68.77 L	Semi-Furnished	2	Family	Sale
671	Gujarat Properties (Gujarat.txt)	3 BHK Apartment	Ahmedabad Sector 1	Ahmedabad / Gujarat	Apartment / 3 BHK	1418	₹85.68 L	Semi-Furnished	2	Any	Sale
672	Gujarat Properties (Gujarat.txt)	1 BHK Builder Floor	Ahmedabad South	Ahmedabad / Gujarat	Builder Floor / 1 BHK	504	₹36.21 L	Fully-Furnished	1	Family	Sale
673	Gujarat Properties (Gujarat.txt)	3 BHK Apartment	Surat Residential Area	Surat / Gujarat	Apartment / 3 BHK	1741	₹23,500/month	Semi-Furnished	3	Family	Rent
674	Gujarat Properties (Gujarat.txt)	2 BHK Apartment	Surat Residential Area	Surat / Gujarat	Apartment / 2 BHK	941	₹63.41 L	Unfurnished	3	Family	Sale
675	Gujarat Properties (Gujarat.txt)	3 BHK Builder Floor	Vadodara Residential Area	Vadodara / Gujarat	Builder Floor / 3 BHK	1190	₹88.20 L	Semi-Furnished	2	Any	Sale
676	Gujarat Properties (Gujarat.txt)	2 BHK Apartment	Ahmedabad Heights	Ahmedabad / Gujarat	Apartment / 2 BHK	721	₹54.89 L	Semi-Furnished	2	Family	Sale
677	Gujarat Properties (Gujarat.txt)	4 BHK Builder Floor	Surat Nagar	Surat / Gujarat	Builder Floor / 4 BHK	1914	₹1.16 Cr	Semi-Furnished	4	Family	Sale
678	Gujarat Properties (Gujarat.txt)	4 BHK Apartment	Vadodara Heights	Vadodara / Gujarat	Apartment / 4 BHK	1462	₹1.21 Cr	Semi-Furnished	5	Any	Sale
679	Gujarat Properties (Gujarat.txt)	3 BHK Independent House	Surat South	Surat / Gujarat	Independent House / 3 BHK	1514	₹71.66 L	Semi-Furnished	3	Family	Sale
680	Gujarat Properties (Gujarat.txt)	2 BHK Apartment	Surat Nagar	Surat / Gujarat	Apartment / 2 BHK	870	₹55.21 L	Unfurnished	2	Family	Sale
681	Gujarat Properties (Gujarat.txt)	3 BHK Builder Floor	Surat Extension	Surat / Gujarat	Builder Floor / 3 BHK	1326	₹79.33 L	Semi-Furnished	3	Bachelors	Sale
682	Gujarat Properties (Gujarat.txt)	3 BHK Independent House	Surat Sector 3	Surat / Gujarat	Independent House / 3 BHK	1749	₹87.05 L	Semi-Furnished	3	Family	Sale
683	Gujarat Properties (Gujarat.txt)	3 BHK Independent House	Vadodara Heights	Vadodara / Gujarat	Independent House / 3 BHK	1341	₹91.21 L	Semi-Furnished	3	Any	Sale
684	Gujarat Properties (Gujarat.txt)	3 BHK Builder Floor	Ahmedabad South	Ahmedabad / Gujarat	Builder Floor / 3 BHK	996	₹88.90 L	Semi-Furnished	3	Any	Sale
685	Gujarat Properties (Gujarat.txt)	1 BHK Builder Floor	Ahmedabad Town Centre	Ahmedabad / Gujarat	Builder Floor / 1 BHK	528	₹35.53 L	Fully-Furnished	2	Bachelors	Sale
686	Gujarat Properties (Gujarat.txt)	2 BHK Independent House	Surat Heights	Surat / Gujarat	Independent House / 2 BHK	1183	₹78.50 L	Semi-Furnished	3	Bachelors	Sale
687	Gujarat Properties (Gujarat.txt)	3 BHK Independent House	Rajkot Residential Area	Rajkot / Gujarat	Independent House / 3 BHK	1289	₹20,300/month	Semi-Furnished	3	Family	Rent
688	Gujarat Properties (Gujarat.txt)	3 BHK Villa	Ahmedabad Sector 1	Ahmedabad / Gujarat	Villa / 3 BHK	1869	₹23,500/month	Semi-Furnished	2	Bachelors	Rent
689	Gujarat Properties (Gujarat.txt)	3 BHK Apartment	Vadodara Nagar	Vadodara / Gujarat	Apartment / 3 BHK	1263	₹90.31 L	Fully-Furnished	3	Family	Sale
690	Gujarat Properties (Gujarat.txt)	2 BHK Apartment	Ahmedabad Sector 1	Ahmedabad / Gujarat	Apartment / 2 BHK	867	₹17,500/month	Semi-Furnished	2	Bachelors	Rent
691	Gujarat Properties (Gujarat.txt)	3 BHK Independent House	Surat Sector 2	Surat / Gujarat	Independent House / 3 BHK	1285	₹89.21 L	Unfurnished	2	Any	Sale
692	Gujarat Properties (Gujarat.txt)	2 BHK Apartment	Surat West	Surat / Gujarat	Apartment / 2 BHK	907	₹18,800/month	Unfurnished	2	Family	Rent
693	Gujarat Properties (Gujarat.txt)	2 BHK Independent House	Ahmedabad Sector 3	Ahmedabad / Gujarat	Independent House / 2 BHK	1091	₹21,100/month	Unfurnished	1	Family	Rent
694	Gujarat Properties (Gujarat.txt)	3 BHK Apartment	Surat Main Road	Surat / Gujarat	Apartment / 3 BHK	914	₹18,700/month	Semi-Furnished	4	Any	Rent
695	Gujarat Properties (Gujarat.txt)	4 BHK Builder Floor	Vadodara Sector 3	Vadodara / Gujarat	Builder Floor / 4 BHK	1991	₹1.07 Cr	Fully-Furnished	3	Bachelors	Sale
696	Gujarat Properties (Gujarat.txt)	3 BHK Independent House	Vadodara Residential Area	Vadodara / Gujarat	Independent House / 3 BHK	2055	₹29,700/month	Semi-Furnished	3	Any	Rent
697	Gujarat Properties (Gujarat.txt)	3 BHK Independent House	Vadodara Main Road	Vadodara / Gujarat	Independent House / 3 BHK	1333	₹24,600/month	Unfurnished	2	Family	Rent
698	Gujarat Properties (Gujarat.txt)	2 BHK Villa	Rajkot Sector 3	Rajkot / Gujarat	Villa / 2 BHK	1086	₹59.35 L	Fully-Furnished	3	Family	Sale
699	Gujarat Properties (Gujarat.txt)	2 BHK Apartment	Surat Main Road	Surat / Gujarat	Apartment / 2 BHK	1016	₹65.11 L	Unfurnished	2	Family	Sale
700	Gujarat Properties (Gujarat.txt)	2 BHK Apartment	Ahmedabad Sector 2	Ahmedabad / Gujarat	Apartment / 2 BHK	696	₹51.03 L	Unfurnished	2	Family	Sale
701	Gujarat Properties (Gujarat.txt)	3 BHK Apartment	Rajkot Town Centre	Rajkot / Gujarat	Apartment / 3 BHK	1432	₹97.10 L	Fully-Furnished	2	Any	Sale
702	Gujarat Properties (Gujarat.txt)	3 BHK Apartment	Ahmedabad Town Centre	Ahmedabad / Gujarat	Apartment / 3 BHK	1063	₹96.04 L	Fully-Furnished	3	Family	Sale
703	Gujarat Properties (Gujarat.txt)	3 BHK Apartment	Surat Nagar	Surat / Gujarat	Apartment / 3 BHK	1237	₹72.64 L	Semi-Furnished	3	Bachelors	Sale
704	Gujarat Properties (Gujarat.txt)	1 BHK Apartment	Rajkot Heights	Rajkot / Gujarat	Apartment / 1 BHK	502	₹43.52 L	Semi-Furnished	1	Bachelors	Sale
705	Gujarat Properties (Gujarat.txt)	4 BHK Builder Floor	Vadodara Residential Area	Vadodara / Gujarat	Builder Floor / 4 BHK	2015	₹99.15 L	Fully-Furnished	4	Bachelors	Sale
706	Gujarat Properties (Gujarat.txt)	2 BHK Independent House	Surat Heights	Surat / Gujarat	Independent House / 2 BHK	1121	₹65.80 L	Semi-Furnished	1	Bachelors	Sale
707	Gujarat Properties (Gujarat.txt)	1 BHK Apartment	Vadodara Sector 3	Vadodara / Gujarat	Apartment / 1 BHK	518	₹43.03 L	Semi-Furnished	2	Family	Sale
708	Gujarat Properties (Gujarat.txt)	2 BHK Builder Floor	Ahmedabad Residential Area	Ahmedabad / Gujarat	Builder Floor / 2 BHK	780	₹66.80 L	Unfurnished	3	Any	Sale
709	Gujarat Properties (Gujarat.txt)	1 BHK Apartment	Ahmedabad South	Ahmedabad / Gujarat	Apartment / 1 BHK	582	₹32.65 L	Unfurnished	1	Any	Sale
710	Gujarat Properties (Gujarat.txt)	3 BHK Apartment	Vadodara Central	Vadodara / Gujarat	Apartment / 3 BHK	1348	₹27,200/month	Unfurnished	2	Bachelors	Rent
711	Gujarat Properties (Gujarat.txt)	3 BHK Independent House	Surat Town Centre	Surat / Gujarat	Independent House / 3 BHK	1375	₹20,100/month	Fully-Furnished	3	Family	Rent
712	Gujarat Properties (Gujarat.txt)	2 BHK Villa	Ahmedabad West	Ahmedabad / Gujarat	Villa / 2 BHK	1238	₹64.92 L	Semi-Furnished	2	Any	Sale
713	Gujarat Properties (Gujarat.txt)	1 BHK Independent House	Surat Nagar	Surat / Gujarat	Independent House / 1 BHK	669	₹12,400/month	Fully-Furnished	1	Bachelors	Rent
714	Gujarat Properties (Gujarat.txt)	1 BHK Apartment	Rajkot West	Rajkot / Gujarat	Apartment / 1 BHK	563	₹10,600/month	Unfurnished	1	Bachelors	Rent
715	Gujarat Properties (Gujarat.txt)	2 BHK Villa	Ahmedabad Nagar	Ahmedabad / Gujarat	Villa / 2 BHK	906	₹14,500/month	Semi-Furnished	1	Family	Rent
716	Gujarat Properties (Gujarat.txt)	1 BHK Builder Floor	Vadodara Sector 1	Vadodara / Gujarat	Builder Floor / 1 BHK	631	₹44.85 L	Fully-Furnished	2	Family	Sale
717	Gujarat Properties (Gujarat.txt)	1 BHK Studio	Vadodara Sector 3	Vadodara / Gujarat	Studio / 1 BHK	318	₹35.40 L	Fully-Furnished	1	Bachelors	Sale
718	Gujarat Properties (Gujarat.txt)	2 BHK Independent House	Vadodara East	Vadodara / Gujarat	Independent House / 2 BHK	955	₹50.97 L	Fully-Furnished	2	Bachelors	Sale
719	Gujarat Properties (Gujarat.txt)	3 BHK Apartment	Ahmedabad Sector 2	Ahmedabad / Gujarat	Apartment / 3 BHK	1195	₹20,400/month	Fully-Furnished	2	Family	Rent
720	Gujarat Properties (Gujarat.txt)	1 BHK Studio	Vadodara Heights	Vadodara / Gujarat	Studio / 1 BHK	382	₹42.03 L	Semi-Furnished	2	Any	Sale
721	Gujarat Properties (Gujarat.txt)	4 BHK Independent House	Ahmedabad Extension	Ahmedabad / Gujarat	Independent House / 4 BHK	2147	₹34,300/month	Semi-Furnished	4	Bachelors	Rent
722	Gujarat Properties (Gujarat.txt)	2 BHK Apartment	Surat East	Surat / Gujarat	Apartment / 2 BHK	772	₹70.17 L	Semi-Furnished	2	Bachelors	Sale
723	Gujarat Properties (Gujarat.txt)	4 BHK Apartment	Vadodara South	Vadodara / Gujarat	Apartment / 4 BHK	1675	₹1 Cr	Fully-Furnished	4	Any	Sale
724	Gujarat Properties (Gujarat.txt)	2 BHK Apartment	Vadodara East	Vadodara / Gujarat	Apartment / 2 BHK	686	₹63.59 L	Semi-Furnished	3	Any	Sale
725	Gujarat Properties (Gujarat.txt)	4 BHK Apartment	Vadodara Nagar	Vadodara / Gujarat	Apartment / 4 BHK	1675	₹99.44 L	Unfurnished	4	Bachelors	Sale
726	Gujarat Properties (Gujarat.txt)	3 BHK Apartment	Surat Main Road	Surat / Gujarat	Apartment / 3 BHK	1327	₹24,700/month	Fully-Furnished	4	Family	Rent
727	Gujarat Properties (Gujarat.txt)	3 BHK Apartment	Rajkot Sector 1	Rajkot / Gujarat	Apartment / 3 BHK	1154	₹19,600/month	Semi-Furnished	2	Family	Rent
728	Gujarat Properties (Gujarat.txt)	3 BHK Villa	Vadodara Central	Vadodara / Gujarat	Villa / 3 BHK	1605	₹26,800/month	Fully-Furnished	3	Family	Rent
729	Gujarat Properties (Gujarat.txt)	4 BHK Villa	Vadodara Town Centre	Vadodara / Gujarat	Villa / 4 BHK	2522	₹1.07 Cr	Semi-Furnished	5	Bachelors	Sale
730	Gujarat Properties (Gujarat.txt)	3 BHK Builder Floor	Rajkot Main Road	Rajkot / Gujarat	Builder Floor / 3 BHK	1378	₹95.18 L	Semi-Furnished	2	Bachelors	Sale
731	Gujarat Properties (Gujarat.txt)	2 BHK Apartment	Surat Extension	Surat / Gujarat	Apartment / 2 BHK	823	₹71.40 L	Fully-Furnished	2	Family	Sale
732	Gujarat Properties (Gujarat.txt)	2 BHK Builder Floor	Rajkot Sector 1	Rajkot / Gujarat	Builder Floor / 2 BHK	874	₹13,600/month	Semi-Furnished	2	Family	Rent
733	Gujarat Properties (Gujarat.txt)	2 BHK Villa	Surat Sector 3	Surat / Gujarat	Villa / 2 BHK	1009	₹56.41 L	Unfurnished	2	Family	Sale
734	Gujarat Properties (Gujarat.txt)	3 BHK Independent House	Surat Extension	Surat / Gujarat	Independent House / 3 BHK	1870	₹87.23 L	Fully-Furnished	4	Bachelors	Sale
