No.	Source	Property	Location	City / State	Type / Config	Area	Price / Rent	Furnishing	Bathrooms	Tennants	Listing Type
582	Chandigarh Properties (Chandigarh.txt)	3 BHK Villa	Chandigarh Main Road	Chandigarh / Chandigarh	Villa / 3 BHK	1561	₹1.11 Cr	Unfurnished	3	Family	Sale
583	Chandigarh Properties (Chandigarh.txt)	2 BHK Apartment	Chandigarh Colony	Chandigarh / Chandigarh	Apartment / 2 BHK	819	₹64.01 L	Unfurnished	2	Bachelors	Sale
584	Chandigarh Properties (Chandigarh.txt)	4 BHK Apartment	Chandigarh North	Chandigarh / Chandigarh	Apartment / 4 BHK	1687	₹36,700/month	Semi-Furnished	3	Family	Rent
585	Chandigarh Properties (Chandigarh.txt)	3 BHK Villa	Chandigarh Residential Area	Chandigarh / Chandigarh	Villa / 3 BHK	1892	₹97.94 L	Fully-Furnished	3	Family	Sale
586	Chandigarh Properties (Chandigarh.txt)	3 BHK Apartment	Chandigarh Heights	Chandigarh / Chandigarh	Apartment / 3 BHK	1103	₹1.06 Cr	Semi-Furnished	3	Bachelors	Sale
587	Chandigarh Properties (Chandigarh.txt)	4 BHK Apartment	Chandigarh East	Chandigarh / Chandigarh	Apartment / 4 BHK	1721	₹1.38 Cr	Unfurnished	4	Family	Sale
588	Chandigarh Properties (Chandigarh.txt)	2 BHK Apartment	Chandigarh South	Chandigarh / Chandigarh	Apartment / 2 BHK	665	₹74.54 L	Unfurnished	2	Family	Sale
589	Chandigarh Properties (Chandigarh.txt)	3 BHK Independent House	Chandigarh Sector 3	Chandigarh / Chandigarh	Independent House / 3 BHK	1358	₹1.09 Cr	Unfurnished	3	Any	Sale
590	Chandigarh Properties (Chandigarh.txt)	4 BHK Apartment	Chandigarh Heights	Chandigarh / Chandigarh	Apartment / 4 BHK	1352	₹1.20 Cr	Fully-Furnished	3	Family	Sale
591	Chandigarh Properties (Chandigarh.txt)	3 BHK Builder Floor	Chandigarh Main Road	Chandigarh / Chandigarh	Builder Floor / 3 BHK	1136	₹1.06 Cr	Fully-Furnished	2	Family	Sale
592	Chandigarh Properties (Chandigarh.txt)	3 BHK Apartment	Chandigarh West	Chandigarh / Chandigarh	Apartment / 3 BHK	1271	₹97.32 L	Unfurnished	3	Any	Sale
593	Chandigarh Properties (Chandigarh.txt)	3 BHK Apartment	Chandigarh Sector 2	Chandigarh / Chandigarh	Apartment / 3 BHK	1417	₹22,200/month	Fully-Furnished	3	Family	Rent
594	Chandigarh Properties (Chandigarh.txt)	2 BHK Builder Floor	Chandigarh South	Chandigarh / Chandigarh	Builder Floor / 2 BHK	860	₹58.31 L	Semi-Furnished	1	Family	Sale
595	Chandigarh Properties (Chandigarh.txt)	3 BHK Villa	Chandigarh North	Chandigarh / Chandigarh	Villa / 3 BHK	1558	₹1.05 Cr	Unfurnished	3	Bachelors	Sale
596	Chandigarh Properties (Chandigarh.txt)	3 BHK Apartment	Chandigarh Town Centre	Chandigarh / Chandigarh	Apartment / 3 BHK	1327	₹28,900/month	Semi-Furnished	3	Any	Rent
597	Chandigarh Properties (Chandigarh.txt)	2 BHK Independent House	Chandigarh Sector 3	Chandigarh / Chandigarh	Independent House / 2 BHK	965	₹82.11 L	Fully-Furnished	3	Any	Sale
598	Chandigarh Properties (Chandigarh.txt)	1 BHK Studio	Chandigarh North	Chandigarh / Chandigarh	Studio / 1 BHK	424	₹37.66 L	Semi-Furnished	1	Any	Sale
599	Chandigarh Properties (Chandigarh.txt)	4 BHK Apartment	Chandigarh Colony	Chandigarh / Chandigarh	Apartment / 4 BHK	2062	₹1.45 Cr	Unfurnished	5	Family	Sale
600	Chandigarh Properties (Chandigarh.txt)	2 BHK Apartment	Chandigarh Sector 1	Chandigarh / Chandigarh	Apartment / 2 BHK	843	₹64.34 L	Semi-Furnished	2	Bachelors	Sale
601	Chandigarh Properties (Chandigarh.txt)	2 BHK Apartment	Chandigarh West	Chandigarh / Chandigarh	Apartment / 2 BHK	664	₹20,600/month	Semi-Furnished	2	Any	Rent
602	Chandigarh Properties (Chandigarh.txt)	1 BHK Studio	Chandigarh West	Chandigarh / Chandigarh	Studio / 1 BHK	309	₹35.30 L	Fully-Furnished	2	Any	Sale
603	Chandigarh Properties (Chandigarh.txt)	4 BHK Apartment	Chandigarh West	Chandigarh / Chandigarh	Apartment / 4 BHK	2047	₹31,500/month	Fully-Furnished	4	Any	Rent
604	Chandigarh Properties (Chandigarh.txt)	2 BHK Builder Floor	Chandigarh Town Centre	Chandigarh / Chandigarh	Builder Floor / 2 BHK	853	₹59.71 L	Fully-Furnished	2	Family	Sale
605	Chandigarh Properties (Chandigarh.txt)	1 BHK Apartment	Chandigarh Colony	Chandigarh / Chandigarh	Apartment / 1 BHK	592	₹13,800/month	Semi-Furnished	1	Bachelors	Rent
606	Chandigarh Properties (Chandigarh.txt)	2 BHK Independent House	Chandigarh Sector 1	Chandigarh / Chandigarh	Independent House / 2 BHK	1169	₹64.24 L	Unfurnished	2	Family	Sale
607	Chandigarh Properties (Chandigarh.txt)	1 BHK Apartment	Chandigarh Main Road	Chandigarh / Chandigarh	Apartment / 1 BHK	399	₹43.95 L	Semi-Furnished	1	Bachelors	Sale
608	Chandigarh Properties (Chandigarh.txt)	1 BHK Apartment	Chandigarh Residential Area	Chandigarh / Chandigarh	Apartment / 1 BHK	378	₹10,200/month	Semi-Furnished	1	Bachelors	Rent
609	Chandigarh Properties (Chandigarh.txt)	3 BHK Independent House	Chandigarh Nagar	Chandigarh / Chandigarh	Independent House / 3 BHK	1846	₹1.18 Cr	Unfurnished	3	Family	Sale
610	Chandigarh Properties (Chandigarh.txt)	2 BHK Villa	Chandigarh North	Chandigarh / Chandigarh	Villa / 2 BHK	1068	₹68.10 L	Unfurnished	1	Bachelors	Sale
611	Chandigarh Properties (Chandigarh.txt)	2 BHK Independent House	Chandigarh Sector 1	Chandigarh / Chandigarh	Independent House / 2 BHK	1022	₹15,900/month	Fully-Furnished	2	Any	Rent
612	Chandigarh Properties (Chandigarh.txt)	5 BHK Apartment	Chandigarh Extension	Chandigarh / Chandigarh	Apartment / 5 BHK	2102	₹1.41 Cr	Semi-Furnished	5	Bachelors	Sale
613	Chandigarh Properties (Chandigarh.txt)	4 BHK Apartment	Chandigarh Heights	Chandigarh / Chandigarh	Apartment / 4 BHK	1888	₹1.04 Cr	Unfurnished	4	Family	Sale
614	Chandigarh Properties (Chandigarh.txt)	3 BHK Apartment	Chandigarh South	Chandigarh / Chandigarh	Apartment / 3 BHK	1397	₹25,800/month	Unfurnished	2	Bachelors	Rent
615	Chandigarh Properties (Chandigarh.txt)	3 BHK Independent House	Chandigarh South	Chandigarh / Chandigarh	Independent House / 3 BHK	1221	₹77.73 L	Fully-Furnished	2	Family	Sale
616	Chandigarh Properties (Chandigarh.txt)	4 BHK Apartment	Chandigarh Heights	Chandigarh / Chandigarh	Apartment / 4 BHK	1812	₹1.25 Cr	Fully-Furnished	4	Family	Sale
617	Chandigarh Properties (Chandigarh.txt)	4 BHK Apartment	Chandigarh West	Chandigarh / Chandigarh	Apartment / 4 BHK	2077	₹36,400/month	Semi-Furnished	4	Any	Rent
618	Chandigarh Properties (Chandigarh.txt)	2 BHK Apartment	Chandigarh Sector 3	Chandigarh / Chandigarh	Apartment / 2 BHK	709	₹16,700/month	Semi-Furnished	2	Family	Rent
619	Chandigarh Properties (Chandigarh.txt)	1 BHK Builder Floor	Chandigarh Extension	Chandigarh / Chandigarh	Builder Floor / 1 BHK	527	₹10,200/month	Semi-Furnished	2	Family	Rent
620	Chandigarh Properties (Chandigarh.txt)	2 BHK Apartment	Chandigarh Sector 1	Chandigarh / Chandigarh	Apartment / 2 BHK	670	₹16,800/month	Fully-Furnished	2	Bachelors	Rent
621	Chandigarh Properties (Chandigarh.txt)	3 BHK Apartment	Chandigarh Sector 2	Chandigarh / Chandigarh	Apartment / 3 BHK	1377	₹87.22 L	Semi-Furnished	3	Family	Sale
622	Chandigarh Properties (Chandigarh.txt)	3 BHK Villa	Chandigarh Sector 2	Chandigarh / Chandigarh	Villa / 3 BHK	1600	₹1.14 Cr	Semi-Furnished	2	Bachelors	Sale
623	Chandigarh Properties (Chandigarh.txt)	3 BHK Apartment	Chandigarh Sector 3	Chandigarh / Chandigarh	Apartment / 3 BHK	1306	₹29,300/month	Unfurnished	3	Any	Rent
624	Chandigarh Properties (Chandigarh.txt)	5 BHK Builder Floor	Chandigarh Main Road	Chandigarh / Chandigarh	Builder Floor / 5 BHK	2117	₹1.66 Cr	Unfurnished	5	Any	Sale
625	Chandigarh Properties (Chandigarh.txt)	4 BHK Apartment	Chandigarh Sector 2	Chandigarh / Chandigarh	Apartment / 4 BHK	1500	₹1.22 Cr	Fully-Furnished	5	Family	Sale
626	Chandigarh Properties (Chandigarh.txt)	3 BHK Apartment	Chandigarh Sector 1	Chandigarh / Chandigarh	Apartment / 3 BHK	1016	₹24,000/month	Semi-Furnished	2	Family	Rent
627	Chandigarh Properties (Chandigarh.txt)	1 BHK Studio	Chandigarh Extension	Chandigarh / Chandigarh	Studio / 1 BHK	373	₹37.28 L	Unfurnished	2	Family	Sale
628	Chandigarh Properties (Chandigarh.txt)	3 BHK Independent House	Chandigarh Main Road	Chandigarh / Chandigarh	Independent House / 3 BHK	1200	₹93.04 L	Semi-Furnished	3	Bachelors	Sale
629	Chandigarh Properties (Chandigarh.txt)	1 BHK Apartment	Chandigarh Sector 3	Chandigarh / Chandigarh	Apartment / 1 BHK	543	₹12,900/month	Fully-Furnished	1	Bachelors	Rent
630	Chandigarh Properties (Chandigarh.txt)	2 BHK Builder Floor	Chandigarh Central	Chandigarh / Chandigarh	Builder Floor / 2 BHK	989	₹80.23 L	Semi-Furnished	2	Bachelors	Sale
631	Chandigarh Properties (Chandigarh.txt)	4 BHK Builder Floor	Chandigarh Heights	Chandigarh / Chandigarh	Builder Floor / 4 BHK	1800	₹1.39 Cr	Fully-Furnished	4	Bachelors	Sale
632	Chandigarh Properties (Chandigarh.txt)	1 BHK Studio	Chandigarh South	Chandigarh / Chandigarh	Studio / 1 BHK	350	₹37.34 L	Semi-Furnished	1	Bachelors	Sale
633	Chandigarh Properties (Chandigarh.txt)	1 BHK Studio	Chandigarh East	Chandigarh / Chandigarh	Studio / 1 BHK	390	₹34.94 L	Semi-Furnished	1	Family	Sale
634	Chandigarh Properties (Chandigarh.txt)	2 BHK Villa	Chandigarh Heights	Chandigarh / Chandigarh	Villa / 2 BHK	1090	₹18,900/month	Semi-Furnished	2	Bachelors	Rent
635	Chandigarh Properties (Chandigarh.txt)	3 BHK Apartment	Chandigarh Main Road	Chandigarh / Chandigarh	Apartment / 3 BHK	1379	₹96.63 L	Unfurnished	2	Family	Sale
636	Chandigarh Properties (Chandigarh.txt)	2 BHK Apartment	Chandigarh Main Road	Chandigarh / Chandigarh	Apartment / 2 BHK	799	₹17,800/month	Semi-Furnished	1	Bachelors	Rent
637	Chandigarh Properties (Chandigarh.txt)	3 BHK Independent House	Chandigarh Town Centre	Chandigarh / Chandigarh	Independent House / 3 BHK	1312	₹78.43 L	Semi-Furnished	4	Family	Sale
638	Chandigarh Properties (Chandigarh.txt)	2 BHK Villa	Chandigarh East	Chandigarh / Chandigarh	Villa / 2 BHK	1114	₹80.45 L	Fully-Furnished	2	Any	Sale
639	Chandigarh Properties (Chandigarh.txt)	2 BHK Apartment	Chandigarh Sector 1	Chandigarh / Chandigarh	Apartment / 2 BHK	822	₹17,000/month	Semi-Furnished	2	Family	Rent
640	Chandigarh Properties (Chandigarh.txt)	3 BHK Builder Floor	Chandigarh Nagar	Chandigarh / Chandigarh	Builder Floor / 3 BHK	1076	₹97.96 L	Fully-Furnished	3	Family	Sale
641	Chandigarh Properties (Chandigarh.txt)	1 BHK Independent House	Chandigarh Town Centre	Chandigarh / Chandigarh	Independent House / 1 BHK	569	₹48.78 L	Unfurnished	1	Family	Sale
642	Chandigarh Properties (Chandigarh.txt)	5 BHK Apartment	Chandigarh Sector 3	Chandigarh / Chandigarh	Apartment / 5 BHK	2465	₹1.80 Cr	Unfurnished	6	Bachelors	Sale
643	Chandigarh Properties (Chandigarh.txt)	4 BHK Villa	Chandigarh Nagar	Chandigarh / Chandigarh	Villa / 4 BHK	2041	₹33,500/month	Unfurnished	4	Family	Rent
644	Chandigarh Properties (Chandigarh.txt)	3 BHK Independent House	Chandigarh West	Chandigarh / Chandigarh	Independent House / 3 BHK	1676	₹31,500/month	Semi-Furnished	3	Family	Rent
645	Chandigarh Properties (Chandigarh.txt)	3 BHK Apartment	Chandigarh East	Chandigarh / Chandigarh	Apartment / 3 BHK	1560	₹1.14 Cr	Unfurnished	2	Family	Sale
646	Chandigarh Properties (Chandigarh.txt)	2 BHK Apartment	Chandigarh Sector 3	Chandigarh / Chandigarh	Apartment / 2 BHK	739	₹20,300/month	Semi-Furnished	3	Any	Rent
647	Chandigarh Properties (Chandigarh.txt)	1 BHK Villa	Chandigarh Sector 3	Chandigarh / Chandigarh	Villa / 1 BHK	702	₹54.95 L	Unfurnished	1	Family	Sale
648	Chandigarh Properties (Chandigarh.txt)	1 BHK Builder Floor	Chandigarh Main Road	Chandigarh / Chandigarh	Builder Floor / 1 BHK	488	₹46.71 L	Unfurnished	2	Any	Sale
649	Chandigarh Properties (Chandigarh.txt)	1 BHK Independent House	Chandigarh Nagar	Chandigarh / Chandigarh	Independent House / 1 BHK	648	₹11,900/month	Unfurnished	1	Family	Rent
650	Chandigarh Properties (Chandigarh.txt)	2 BHK Builder Floor	Chandigarh Sector 3	Chandigarh / Chandigarh	Builder Floor / 2 BHK	849	₹58.97 L	Fully-Furnished	2	Family	Sale
651	Chandigarh Properties (Chandigarh.txt)	2 BHK Apartment	Chandigarh East	Chandigarh / Chandigarh	Apartment / 2 BHK	886	₹20,300/month	Semi-Furnished	3	Any	Rent
652	Chandigarh Properties (Chandigarh.txt)	5 BHK Apartment	Chandigarh Central	Chandigarh / Chandigarh	Apartment / 5 BHK	2261	₹40,300/month	Semi-Furnished	5	Family	Rent
653	Chandigarh Properties (Chandigarh.txt)	3 BHK Apartment	Chandigarh North	Chandigarh / Chandigarh	Apartment / 3 BHK	1397	₹83.29 L	Semi-Furnished	2	Bachelors	Sale
654	Chandigarh Properties (Chandigarh.txt)	1 BHK Independent House	Chandigarh Heights	Chandigarh / Chandigarh	Independent House / 1 BHK	584	₹10,000/month	Unfurnished	1	Bachelors	Rent
655	Chandigarh Properties (Chandigarh.txt)	4 BHK Apartment	Chandigarh Sector 3	Chandigarh / Chandigarh	Apartment / 4 BHK	1877	₹1.15 Cr	Semi-Furnished	4	Bachelors	Sale
656	Chandigarh Properties (Chandigarh.txt)	1 BHK Builder Floor	Chandigarh Town Centre	Chandigarh / Chandigarh	Builder Floor / 1 BHK	624	₹12,400/month	Semi-Furnished	1	Any	Rent
657	Chandigarh Properties (Chandigarh.txt)	3 BHK Apartment	Chandigarh Main Road	Chandigarh / Chandigarh	Apartment / 3 BHK	1277	₹79.87 L	Semi-Furnished	3	Any	Sale
658	Chandigarh Properties (Chandigarh.txt)	1 BHK Studio	Chandigarh Central	Chandigarh / Chandigarh	Studio / 1 BHK	342	₹33.52 L	Unfurnished	1	Any	Sale
659	Chandigarh Properties (Chandigarh.txt)	2 BHK Builder Floor	Chandigarh Residential Area	Chandigarh / Chandigarh	Builder Floor / 2 BHK	864	₹18,300/month	Semi-Furnished	2	Family	Rent
660	Chandigarh Properties (Chandigarh.txt)	1 BHK Studio	Chandigarh Colony	Chandigarh / Chandigarh	Studio / 1 BHK	419	₹37.72 L	Semi-Furnished	1	Bachelors	Sale
661	Chandigarh Properties (Chandigarh.txt)	1 BHK Studio	Chandigarh Heights	Chandigarh / Chandigarh	Studio / 1 BHK	363	₹45.11 L	Unfurnished	1	Bachelors	Sale
662	Chandigarh Properties (Chandigarh.txt)	5 BHK Apartment	Chandigarh Heights	Chandigarh / Chandigarh	Apartment / 5 BHK	2288	₹44,300/month	Semi-Furnished	4	Family	Rent
663	Chandigarh Properties (Chandigarh.txt)	1 BHK Apartment	Chandigarh Residential Area	Chandigarh / Chandigarh	Apartment / 1 BHK	582	₹13,300/month	Fully-Furnished	2	Family	Rent
664	Chandigarh Properties (Chandigarh.txt)	4 BHK Villa	Chandigarh Sector 1	Chandigarh / Chandigarh	Villa / 4 BHK	2768	₹37,600/month	Semi-Furnished	4	Bachelors	Rent
665	Chandigarh Properties (Chandigarh.txt)	1 BHK Independent House	Chandigarh Residential Area	Chandigarh / Chandigarh	Independent House / 1 BHK	584	₹40.12 L	Fully-Furnished	2	Family	Sale
666	Chandigarh Properties (Chandigarh.txt)	2 BHK Builder Floor	Chandigarh Heights	Chandigarh / Chandigarh	Builder Floor / 2 BHK	627	₹19,900/month	Unfurnished	2	Bachelors	Rent
667	Chandigarh Properties (Chandigarh.txt)	1 BHK Apartment	Chandigarh Nagar	Chandigarh / Chandigarh	Apartment / 1 BHK	467	₹44.95 L	Fully-Furnished	1	Family	Sale
668	Chandigarh Properties (Chandigarh.txt)	1 BHK Apartment	Chandigarh Sector 3	Chandigarh / Chandigarh	Apartment / 1 BHK	578	₹41.02 L	Semi-Furnished	1	Bachelors	Sale
669	Chandigarh Properties (Chandigarh.txt)	2 BHK Apartment	Chandigarh Nagar	Chandigarh / Chandigarh	Apartment / 2 BHK	947	₹69.33 L	Unfurnished	2	Bachelors	Sale
670	Chandigarh Properties (Chandigarh.txt)	3 BHK Independent House	Chandigarh Extension	Chandigarh / Chandigarh	Independent House / 3 BHK	1452	₹81.55 L	Fully-Furnished	2	Family	Sale
671	Chandigarh Properties (Chandigarh.txt)	2 BHK Apartment	Chandigarh Nagar	Chandigarh / Chandigarh	Apartment / 2 BHK	907	₹56.14 L	Semi-Furnished	2	Family	Sale
672	Chandigarh Properties (Chandigarh.txt)	2 BHK Apartment	Chandigarh West	Chandigarh / Chandigarh	Apartment / 2 BHK	491	₹14,100/month	Unfurnished	3	Family	Rent
673	Chandigarh Properties (Chandigarh.txt)	3 BHK Apartment	Chandigarh West	Chandigarh / Chandigarh	Apartment / 3 BHK	1267	₹23,200/month	Unfurnished	3	Any	Rent
674	Chandigarh Properties (Chandigarh.txt)	4 BHK Apartment	Chandigarh Sector 1	Chandigarh / Chandigarh	Apartment / 4 BHK	1488	₹1.35 Cr	Fully-Furnished	4	Any	Sale
675	Chandigarh Properties (Chandigarh.txt)	2 BHK Apartment	Chandigarh Heights	Chandigarh / Chandigarh	Apartment / 2 BHK	808	₹18,600/month	Fully-Furnished	2	Bachelors	Rent
676	Chandigarh Properties (Chandigarh.txt)	2 BHK Independent House	Chandigarh Colony	Chandigarh / Chandigarh	Independent House / 2 BHK	1018	₹19,400/month	Semi-Furnished	2	Bachelors	Rent
677	Chandigarh Properties (Chandigarh.txt)	4 BHK Builder Floor	Chandigarh North	Chandigarh / Chandigarh	Builder Floor / 4 BHK	2076	₹1.39 Cr	Unfurnished	4	Bachelors	Sale
678	Chandigarh Properties (Chandigarh.txt)	1 BHK Apartment	Chandigarh Extension	Chandigarh / Chandigarh	Apartment / 1 BHK	529	₹14,200/month	Semi-Furnished	1	Any	Rent
679	Chandigarh Properties (Chandigarh.txt)	4 BHK Builder Floor	Chandigarh West	Chandigarh / Chandigarh	Builder Floor / 4 BHK	1464	₹36,300/month	Semi-Furnished	3	Bachelors	Rent
680	Chandigarh Properties (Chandigarh.txt)	3 BHK Builder Floor	Chandigarh Colony	Chandigarh / Chandigarh	Builder Floor / 3 BHK	1069	₹22,400/month	Fully-Furnished	2	Bachelors	Rent
681	Chandigarh Properties (Chandigarh.txt)	2 BHK Builder Floor	Chandigarh East	Chandigarh / Chandigarh	Builder Floor / 2 BHK	828	₹20,300/month	Semi-Furnished	2	Bachelors	Rent
682	Chandigarh Properties (Chandigarh.txt)	2 BHK Apartment	Chandigarh South	Chandigarh / Chandigarh	Apartment / 2 BHK	1000	₹61.80 L	Fully-Furnished	1	Any	Sale
683	Chandigarh Properties (Chandigarh.txt)	3 BHK Independent House	Chandigarh Sector 1	Chandigarh / Chandigarh	Independent House / 3 BHK	1518	₹94.94 L	Unfurnished	3	Family	Sale
684	Chandigarh Properties (Chandigarh.txt)	1 BHK Studio	Chandigarh Heights	Chandigarh / Chandigarh	Studio / 1 BHK	322	₹43.36 L	Semi-Furnished	2	Any	Sale
685	Chandigarh Properties (Chandigarh.txt)	3 BHK Apartment	Chandigarh West	Chandigarh / Chandigarh	Apartment / 3 BHK	1289	₹79.28 L	Semi-Furnished	4	Any	Sale
686	Chandigarh Properties (Chandigarh.txt)	2 BHK Apartment	Chandigarh Sector 3	Chandigarh / Chandigarh	Apartment / 2 BHK	935	₹69.20 L	Semi-Furnished	2	Family	Sale
687	Chandigarh Properties (Chandigarh.txt)	3 BHK Apartment	Chandigarh South	Chandigarh / Chandigarh	Apartment / 3 BHK	1028	₹1 Cr	Semi-Furnished	4	Bachelors	Sale
688	Chandigarh Properties (Chandigarh.txt)	2 BHK Villa	Chandigarh Extension	Chandigarh / Chandigarh	Villa / 2 BHK	1040	₹67.41 L	Fully-Furnished	3	Family	Sale
689	Chandigarh Properties (Chandigarh.txt)	5 BHK Apartment	Chandigarh Central	Chandigarh / Chandigarh	Apartment / 5 BHK	1932	₹1.29 Cr	Semi-Furnished	5	Family	Sale
690	Chandigarh Properties (Chandigarh.txt)	2 BHK Apartment	Chandigarh Nagar	Chandigarh / Chandigarh	Apartment / 2 BHK	759	₹61.77 L	Unfurnished	3	Bachelors	Sale
691	Chandigarh Properties (Chandigarh.txt)	1 BHK Studio	Chandigarh Central	Chandigarh / Chandigarh	Studio / 1 BHK	311	₹36.19 L	Fully-Furnished	1	Any	Sale
692	Chandigarh Properties (Chandigarh.txt)	2 BHK Builder Floor	Chandigarh Sector 3	Chandigarh / Chandigarh	Builder Floor / 2 BHK	950	₹20,900/month	Semi-Furnished	2	Any	Rent
693	Chandigarh Properties (Chandigarh.txt)	3 BHK Apartment	Chandigarh Sector 1	Chandigarh / Chandigarh	Apartment / 3 BHK	1609	₹1.07 Cr	Fully-Furnished	3	Family	Sale
694	Chandigarh Properties (Chandigarh.txt)	2 BHK Apartment	Chandigarh South	Chandigarh / Chandigarh	Apartment / 2 BHK	842	₹62.58 L	Semi-Furnished	2	Family	Sale
695	Chandigarh Properties (Chandigarh.txt)	3 BHK Apartment	Chandigarh East	Chandigarh / Chandigarh	Apartment / 3 BHK	1344	₹1.05 Cr	Fully-Furnished	3	Family	Sale
696	Chandigarh Properties (Chandigarh.txt)	3 BHK Apartment	Chandigarh Nagar	Chandigarh / Chandigarh	Apartment / 3 BHK	1144	₹28,100/month	Semi-Furnished	3	Any	Rent
697	Chandigarh Properties (Chandigarh.txt)	1 BHK Apartment	Chandigarh Town Centre	Chandigarh / Chandigarh	Apartment / 1 BHK	503	₹46.43 L	Semi-Furnished	1	Family	Sale
698	Chandigarh Properties (Chandigarh.txt)	1 BHK Apartment	Chandigarh East	Chandigarh / Chandigarh	Apartment / 1 BHK	516	₹42.57 L	Semi-Furnished	1	Family	Sale
699	Chandigarh Properties (Chandigarh.txt)	4 BHK Builder Floor	Chandigarh Colony	Chandigarh / Chandigarh	Builder Floor / 4 BHK	1711	₹1.41 Cr	Unfurnished	4	Family	Sale
700	Chandigarh Properties (Chandigarh.txt)	2 BHK Apartment	Chandigarh Heights	Chandigarh / Chandigarh	Apartment / 2 BHK	702	₹65.59 L	Semi-Furnished	1	Any	Sale
701	Chandigarh Properties (Chandigarh.txt)	3 BHK Apartment	Chandigarh Sector 2	Chandigarh / Chandigarh	Apartment / 3 BHK	1088	₹26,000/month	Unfurnished	3	Any	Rent
702	Chandigarh Properties (Chandigarh.txt)	3 BHK Apartment	Chandigarh Heights	Chandigarh / Chandigarh	Apartment / 3 BHK	1307	₹1.10 Cr	Semi-Furnished	2	Family	Sale
703	Chandigarh Properties (Chandigarh.txt)	3 BHK Apartment	Chandigarh Heights	Chandigarh / Chandigarh	Apartment / 3 BHK	1454	₹81.98 L	Semi-Furnished	3	Family	Sale
704	Chandigarh Properties (Chandigarh.txt)	1 BHK Studio	Chandigarh Sector 3	Chandigarh / Chandigarh	Studio / 1 BHK	329	₹33.60 L	Fully-Furnished	1	Any	Sale
705	Chandigarh Properties (Chandigarh.txt)	2 BHK Apartment	Chandigarh Sector 3	Chandigarh / Chandigarh	Apartment / 2 BHK	746	₹66.45 L	Unfurnished	2	Any	Sale
706	Chandigarh Properties (Chandigarh.txt)	1 BHK Independent House	Chandigarh South	Chandigarh / Chandigarh	Independent House / 1 BHK	504	₹49.95 L	Unfurnished	1	Family	Sale
707	Chandigarh Properties (Chandigarh.txt)	2 BHK Apartment	Chandigarh Main Road	Chandigarh / Chandigarh	Apartment / 2 BHK	931	₹56.68 L	Fully-Furnished	2	Family	Sale
708	Chandigarh Properties (Chandigarh.txt)	4 BHK Apartment	Chandigarh North	Chandigarh / Chandigarh	Apartment / 4 BHK	1695	₹1.31 Cr	Semi-Furnished	4	Any	Sale
709	Chandigarh Properties (Chandigarh.txt)	4 BHK Builder Floor	Chandigarh Sector 3	Chandigarh / Chandigarh	Builder Floor / 4 BHK	1531	₹35,300/month	Unfurnished	4	Bachelors	Rent
710	Chandigarh Properties (Chandigarh.txt)	1 BHK Apartment	Chandigarh South	Chandigarh / Chandigarh	Apartment / 1 BHK	511	₹44.84 L	Fully-Furnished	2	Family	Sale
711	Chandigarh Properties (Chandigarh.txt)	4 BHK Independent House	Chandigarh Colony	Chandigarh / Chandigarh	Independent House / 4 BHK	2382	₹40,900/month	Semi-Furnished	5	Any	Rent
712	Chandigarh Properties (Chandigarh.txt)	1 BHK Studio	Chandigarh South	Chandigarh / Chandigarh	Studio / 1 BHK	366	₹45.82 L	Unfurnished	1	Family	Sale
713	Chandigarh Properties (Chandigarh.txt)	2 BHK Independent House	Chandigarh Sector 1	Chandigarh / Chandigarh	Independent House / 2 BHK	908	₹66.27 L	Semi-Furnished	2	Any	Sale
714	Chandigarh Properties (Chandigarh.txt)	1 BHK Apartment	Chandigarh South	Chandigarh / Chandigarh	Apartment / 1 BHK	645	₹46.95 L	Semi-Furnished	1	Any	Sale
715	Chandigarh Properties (Chandigarh.txt)	2 BHK Villa	Chandigarh East	Chandigarh / Chandigarh	Villa / 2 BHK	1148	₹61.50 L	Fully-Furnished	3	Family	Sale
716	Chandigarh Properties (Chandigarh.txt)	2 BHK Builder Floor	Chandigarh North	Chandigarh / Chandigarh	Builder Floor / 2 BHK	931	₹74.47 L	Semi-Furnished	1	Family	Sale
717	Chandigarh Properties (Chandigarh.txt)	4 BHK Apartment	Chandigarh Heights	Chandigarh / Chandigarh	Apartment / 4 BHK	1927	₹32,000/month	Fully-Furnished	3	Any	Rent
718	Chandigarh Properties (Chandigarh.txt)	2 BHK Builder Floor	Chandigarh Town Centre	Chandigarh / Chandigarh	Builder Floor / 2 BHK	900	₹76.04 L	Unfurnished	2	Bachelors	Sale
719	Chandigarh Properties (Chandigarh.txt)	1 BHK Apartment	Chandigarh Nagar	Chandigarh / Chandigarh	Apartment / 1 BHK	614	₹12,600/month	Fully-Furnished	1	Family	Rent
720	Chandigarh Properties (Chandigarh.txt)	4 BHK Villa	Chandigarh Nagar	Chandigarh / Chandigarh	Villa / 4 BHK	2133	₹1.50 Cr	Fully-Furnished	4	Any	Sale
721	Chandigarh Properties (Chandigarh.txt)	5 BHK Independent House	Chandigarh Colony	Chandigarh / Chandigarh	Independent House / 5 BHK	2617	₹40,900/month	Semi-Furnished	5	Family	Rent
722	Chandigarh Properties (Chandigarh.txt)	1 BHK Apartment	Chandigarh Main Road	Chandigarh / Chandigarh	Apartment / 1 BHK	437	₹40.50 L	Fully-Furnished	1	Family	Sale
