No.	Source	Property	Location	City / State	Type / Config	Area	Price / Rent	Furnishing	Bathrooms	Tennants	Listing Type
575	Puducherry Properties (Puducherry.txt)	2 BHK Independent House	Yanam Residential Area	Yanam / Puducherry	Independent House / 2 BHK	1164	₹59.11 L	Semi-Furnished	2	Family	Sale
576	Puducherry Properties (Puducherry.txt)	3 BHK Apartment	Puducherry East	Puducherry / Puducherry	Apartment / 3 BHK	1247	₹63.50 L	Semi-Furnished	3	Any	Sale
577	Puducherry Properties (Puducherry.txt)	1 BHK Studio	Puducherry Nagar	Puducherry / Puducherry	Studio / 1 BHK	353	₹34.14 L	Semi-Furnished	1	Any	Sale
578	Puducherry Properties (Puducherry.txt)	5 BHK Apartment	Karaikal Colony	Karaikal / Puducherry	Apartment / 5 BHK	2016	₹1.05 Cr	Semi-Furnished	5	Bachelors	Sale
579	Puducherry Properties (Puducherry.txt)	1 BHK Apartment	Yanam West	Yanam / Puducherry	Apartment / 1 BHK	495	₹9,600/month	Semi-Furnished	1	Family	Rent
580	Puducherry Properties (Puducherry.txt)	1 BHK Apartment	Yanam South	Yanam / Puducherry	Apartment / 1 BHK	619	₹33.28 L	Semi-Furnished	1	Any	Sale
581	Puducherry Properties (Puducherry.txt)	4 BHK Apartment	Oulgaret West	Oulgaret / Puducherry	Apartment / 4 BHK	1393	₹72.84 L	Fully-Furnished	4	Any	Sale
582	Puducherry Properties (Puducherry.txt)	2 BHK Apartment	Puducherry Colony	Puducherry / Puducherry	Apartment / 2 BHK	865	₹43.81 L	Unfurnished	2	Bachelors	Sale
583	Puducherry Properties (Puducherry.txt)	4 BHK Apartment	Yanam South	Yanam / Puducherry	Apartment / 4 BHK	1704	₹88.33 L	Semi-Furnished	3	Family	Sale
584	Puducherry Properties (Puducherry.txt)	1 BHK Studio	Oulgaret North	Oulgaret / Puducherry	Studio / 1 BHK	346	₹6,900/month	Unfurnished	2	Family	Rent
585	Puducherry Properties (Puducherry.txt)	3 BHK Villa	Yanam Sector 1	Yanam / Puducherry	Villa / 3 BHK	2108	₹93.81 L	Unfurnished	4	Bachelors	Sale
586	Puducherry Properties (Puducherry.txt)	2 BHK Builder Floor	Puducherry Nagar	Puducherry / Puducherry	Builder Floor / 2 BHK	1053	₹16,300/month	Fully-Furnished	2	Family	Rent
587	Puducherry Properties (Puducherry.txt)	2 BHK Apartment	Karaikal Heights	Karaikal / Puducherry	Apartment / 2 BHK	689	₹14,400/month	Semi-Furnished	2	Any	Rent
588	Puducherry Properties (Puducherry.txt)	2 BHK Villa	Puducherry Main Road	Puducherry / Puducherry	Villa / 2 BHK	1205	₹50.94 L	Semi-Furnished	2	Bachelors	Sale
589	Puducherry Properties (Puducherry.txt)	3 BHK Apartment	Yanam Town Centre	Yanam / Puducherry	Apartment / 3 BHK	1378	₹68.74 L	Fully-Furnished	3	Bachelors	Sale
590	Puducherry Properties (Puducherry.txt)	2 BHK Builder Floor	Karaikal Central	Karaikal / Puducherry	Builder Floor / 2 BHK	803	₹55.09 L	Semi-Furnished	3	Bachelors	Sale
591	Puducherry Properties (Puducherry.txt)	2 BHK Apartment	Karaikal Main Road	Karaikal / Puducherry	Apartment / 2 BHK	796	₹56.28 L	Fully-Furnished	2	Family	Sale
592	Puducherry Properties (Puducherry.txt)	1 BHK Apartment	Karaikal Sector 2	Karaikal / Puducherry	Apartment / 1 BHK	512	₹29.46 L	Semi-Furnished	1	Family	Sale
593	Puducherry Properties (Puducherry.txt)	2 BHK Apartment	Oulgaret Main Road	Oulgaret / Puducherry	Apartment / 2 BHK	867	₹52.79 L	Fully-Furnished	2	Family	Sale
594	Puducherry Properties (Puducherry.txt)	1 BHK Apartment	Karaikal Sector 3	Karaikal / Puducherry	Apartment / 1 BHK	536	₹8,700/month	Semi-Furnished	1	Family	Rent
595	Puducherry Properties (Puducherry.txt)	3 BHK Independent House	Oulgaret Residential Area	Oulgaret / Puducherry	Independent House / 3 BHK	1510	₹83.65 L	Fully-Furnished	3	Bachelors	Sale
596	Puducherry Properties (Puducherry.txt)	2 BHK Apartment	Oulgaret Nagar	Oulgaret / Puducherry	Apartment / 2 BHK	943	₹11,700/month	Unfurnished	2	Any	Rent
597	Puducherry Properties (Puducherry.txt)	1 BHK Villa	Yanam West	Yanam / Puducherry	Villa / 1 BHK	759	₹38.50 L	Fully-Furnished	1	Family	Sale
598	Puducherry Properties (Puducherry.txt)	2 BHK Apartment	Yanam Colony	Yanam / Puducherry	Apartment / 2 BHK	650	₹48.96 L	Semi-Furnished	3	Any	Sale
599	Puducherry Properties (Puducherry.txt)	4 BHK Apartment	Karaikal Extension	Karaikal / Puducherry	Apartment / 4 BHK	1826	₹94.78 L	Semi-Furnished	4	Family	Sale
600	Puducherry Properties (Puducherry.txt)	3 BHK Apartment	Karaikal Sector 3	Karaikal / Puducherry	Apartment / 3 BHK	1133	₹18,600/month	Fully-Furnished	4	Family	Rent
601	Puducherry Properties (Puducherry.txt)	3 BHK Apartment	Karaikal South	Karaikal / Puducherry	Apartment / 3 BHK	940	₹15,800/month	Fully-Furnished	3	Family	Rent
602	Puducherry Properties (Puducherry.txt)	2 BHK Builder Floor	Karaikal Sector 3	Karaikal / Puducherry	Builder Floor / 2 BHK	1124	₹46.72 L	Fully-Furnished	2	Bachelors	Sale
603	Puducherry Properties (Puducherry.txt)	2 BHK Apartment	Yanam Central	Yanam / Puducherry	Apartment / 2 BHK	747	₹53.94 L	Semi-Furnished	3	Bachelors	Sale
604	Puducherry Properties (Puducherry.txt)	3 BHK Apartment	Yanam Residential Area	Yanam / Puducherry	Apartment / 3 BHK	1009	₹68.97 L	Fully-Furnished	3	Family	Sale
605	Puducherry Properties (Puducherry.txt)	2 BHK Independent House	Karaikal Central	Karaikal / Puducherry	Independent House / 2 BHK	981	₹15,000/month	Semi-Furnished	1	Bachelors	Rent
606	Puducherry Properties (Puducherry.txt)	1 BHK Independent House	Karaikal Sector 1	Karaikal / Puducherry	Independent House / 1 BHK	534	₹9,300/month	Semi-Furnished	1	Any	Rent
607	Puducherry Properties (Puducherry.txt)	4 BHK Independent House	Yanam Extension	Yanam / Puducherry	Independent House / 4 BHK	1735	₹22,100/month	Fully-Furnished	4	Family	Rent
608	Puducherry Properties (Puducherry.txt)	4 BHK Independent House	Oulgaret Central	Oulgaret / Puducherry	Independent House / 4 BHK	1526	₹95.56 L	Semi-Furnished	4	Family	Sale
609	Puducherry Properties (Puducherry.txt)	4 BHK Builder Floor	Oulgaret Heights	Oulgaret / Puducherry	Builder Floor / 4 BHK	1767	₹81.23 L	Fully-Furnished	3	Any	Sale
610	Puducherry Properties (Puducherry.txt)	4 BHK Independent House	Karaikal Sector 3	Karaikal / Puducherry	Independent House / 4 BHK	1671	₹26,900/month	Unfurnished	3	Bachelors	Rent
611	Puducherry Properties (Puducherry.txt)	3 BHK Apartment	Puducherry North	Puducherry / Puducherry	Apartment / 3 BHK	1452	₹74.88 L	Fully-Furnished	3	Family	Sale
612	Puducherry Properties (Puducherry.txt)	2 BHK Apartment	Puducherry Residential Area	Puducherry / Puducherry	Apartment / 2 BHK	879	₹15,100/month	Fully-Furnished	2	Family	Rent
613	Puducherry Properties (Puducherry.txt)	4 BHK Independent House	Karaikal Sector 2	Karaikal / Puducherry	Independent House / 4 BHK	2901	₹1.15 Cr	Unfurnished	4	Family	Sale
614	Puducherry Properties (Puducherry.txt)	1 BHK Apartment	Karaikal Sector 3	Karaikal / Puducherry	Apartment / 1 BHK	643	₹10,900/month	Semi-Furnished	2	Any	Rent
615	Puducherry Properties (Puducherry.txt)	3 BHK Apartment	Yanam Main Road	Yanam / Puducherry	Apartment / 3 BHK	1403	₹76.27 L	Semi-Furnished	4	Bachelors	Sale
616	Puducherry Properties (Puducherry.txt)	2 BHK Builder Floor	Yanam North	Yanam / Puducherry	Builder Floor / 2 BHK	866	₹58.60 L	Fully-Furnished	1	Family	Sale
617	Puducherry Properties (Puducherry.txt)	2 BHK Builder Floor	Puducherry Sector 3	Puducherry / Puducherry	Builder Floor / 2 BHK	657	₹10,800/month	Fully-Furnished	3	Bachelors	Rent
618	Puducherry Properties (Puducherry.txt)	1 BHK Studio	Yanam North	Yanam / Puducherry	Studio / 1 BHK	407	₹26.59 L	Fully-Furnished	1	Any	Sale
619	Puducherry Properties (Puducherry.txt)	5 BHK Apartment	Yanam East	Yanam / Puducherry	Apartment / 5 BHK	3197	₹1.12 Cr	Semi-Furnished	4	Bachelors	Sale
620	Puducherry Properties (Puducherry.txt)	2 BHK Apartment	Oulgaret South	Oulgaret / Puducherry	Apartment / 2 BHK	878	₹53.89 L	Semi-Furnished	2	Bachelors	Sale
621	Puducherry Properties (Puducherry.txt)	3 BHK Apartment	Karaikal Town Centre	Karaikal / Puducherry	Apartment / 3 BHK	1129	₹19,100/month	Semi-Furnished	4	Family	Rent
622	Puducherry Properties (Puducherry.txt)	3 BHK Apartment	Yanam West	Yanam / Puducherry	Apartment / 3 BHK	1369	₹21,400/month	Fully-Furnished	3	Family	Rent
623	Puducherry Properties (Puducherry.txt)	3 BHK Builder Floor	Yanam Residential Area	Yanam / Puducherry	Builder Floor / 3 BHK	1044	₹65.60 L	Unfurnished	3	Bachelors	Sale
624	Puducherry Properties (Puducherry.txt)	3 BHK Builder Floor	Karaikal Main Road	Karaikal / Puducherry	Builder Floor / 3 BHK	1035	₹60.78 L	Fully-Furnished	3	Family	Sale
625	Puducherry Properties (Puducherry.txt)	5 BHK Apartment	Yanam Sector 2	Yanam / Puducherry	Apartment / 5 BHK	2467	₹1.12 Cr	Fully-Furnished	5	Bachelors	Sale
626	Puducherry Properties (Puducherry.txt)	3 BHK Builder Floor	Oulgaret Central	Oulgaret / Puducherry	Builder Floor / 3 BHK	1357	₹65.25 L	Unfurnished	3	Family	Sale
627	Puducherry Properties (Puducherry.txt)	2 BHK Apartment	Yanam Heights	Yanam / Puducherry	Apartment / 2 BHK	723	₹54.98 L	Fully-Furnished	2	Family	Sale
628	Puducherry Properties (Puducherry.txt)	1 BHK Apartment	Karaikal North	Karaikal / Puducherry	Apartment / 1 BHK	605	₹8,600/month	Fully-Furnished	1	Family	Rent
629	Puducherry Properties (Puducherry.txt)	4 BHK Apartment	Yanam Central	Yanam / Puducherry	Apartment / 4 BHK	1939	₹90.21 L	Semi-Furnished	4	Bachelors	Sale
630	Puducherry Properties (Puducherry.txt)	1 BHK Studio	Oulgaret East	Oulgaret / Puducherry	Studio / 1 BHK	367	₹8,500/month	Unfurnished	1	Family	Rent
631	Puducherry Properties (Puducherry.txt)	4 BHK Apartment	Oulgaret West	Oulgaret / Puducherry	Apartment / 4 BHK	2114	₹94.88 L	Fully-Furnished	4	Any	Sale
632	Puducherry Properties (Puducherry.txt)	4 BHK Apartment	Karaikal East	Karaikal / Puducherry	Apartment / 4 BHK	1728	₹85.94 L	Semi-Furnished	3	Bachelors	Sale
633	Puducherry Properties (Puducherry.txt)	2 BHK Independent House	Yanam Main Road	Yanam / Puducherry	Independent House / 2 BHK	830	₹48.76 L	Fully-Furnished	2	Family	Sale
634	Puducherry Properties (Puducherry.txt)	3 BHK Apartment	Yanam Main Road	Yanam / Puducherry	Apartment / 3 BHK	1260	₹60.63 L	Semi-Furnished	4	Bachelors	Sale
635	Puducherry Properties (Puducherry.txt)	2 BHK Apartment	Puducherry Colony	Puducherry / Puducherry	Apartment / 2 BHK	878	₹57.93 L	Unfurnished	2	Bachelors	Sale
636	Puducherry Properties (Puducherry.txt)	1 BHK Apartment	Karaikal Nagar	Karaikal / Puducherry	Apartment / 1 BHK	516	₹9,500/month	Semi-Furnished	1	Family	Rent
637	Puducherry Properties (Puducherry.txt)	2 BHK Apartment	Yanam Sector 3	Yanam / Puducherry	Apartment / 2 BHK	765	₹54.48 L	Semi-Furnished	1	Bachelors	Sale
638	Puducherry Properties (Puducherry.txt)	4 BHK Apartment	Oulgaret Residential Area	Oulgaret / Puducherry	Apartment / 4 BHK	1616	₹84.94 L	Semi-Furnished	3	Bachelors	Sale
639	Puducherry Properties (Puducherry.txt)	5 BHK Independent House	Yanam Heights	Yanam / Puducherry	Independent House / 5 BHK	2496	₹1.20 Cr	Unfurnished	5	Any	Sale
640	Puducherry Properties (Puducherry.txt)	1 BHK Apartment	Karaikal Residential Area	Karaikal / Puducherry	Apartment / 1 BHK	502	₹33.32 L	Semi-Furnished	1	Family	Sale
641	Puducherry Properties (Puducherry.txt)	4 BHK Villa	Puducherry East	Puducherry / Puducherry	Villa / 4 BHK	2369	₹29,700/month	Semi-Furnished	4	Bachelors	Rent
642	Puducherry Properties (Puducherry.txt)	2 BHK Builder Floor	Puducherry West	Puducherry / Puducherry	Builder Floor / 2 BHK	843	₹45.06 L	Semi-Furnished	1	Any	Sale
643	Puducherry Properties (Puducherry.txt)	3 BHK Apartment	Oulgaret Sector 2	Oulgaret / Puducherry	Apartment / 3 BHK	962	₹18,200/month	Unfurnished	2	Bachelors	Rent
644	Puducherry Properties (Puducherry.txt)	2 BHK Independent House	Karaikal Town Centre	Karaikal / Puducherry	Independent House / 2 BHK	1180	₹51.92 L	Fully-Furnished	3	Family	Sale
645	Puducherry Properties (Puducherry.txt)	4 BHK Builder Floor	Karaikal Sector 2	Karaikal / Puducherry	Builder Floor / 4 BHK	1954	₹27,300/month	Semi-Furnished	5	Any	Rent
646	Puducherry Properties (Puducherry.txt)	2 BHK Apartment	Karaikal Central	Karaikal / Puducherry	Apartment / 2 BHK	957	₹47.45 L	Semi-Furnished	2	Bachelors	Sale
647	Puducherry Properties (Puducherry.txt)	1 BHK Studio	Puducherry Main Road	Puducherry / Puducherry	Studio / 1 BHK	300	₹8,100/month	Fully-Furnished	2	Family	Rent
648	Puducherry Properties (Puducherry.txt)	2 BHK Apartment	Yanam Town Centre	Yanam / Puducherry	Apartment / 2 BHK	898	₹14,500/month	Fully-Furnished	2	Family	Rent
649	Puducherry Properties (Puducherry.txt)	1 BHK Builder Floor	Oulgaret Sector 3	Oulgaret / Puducherry	Builder Floor / 1 BHK	543	₹9,700/month	Semi-Furnished	1	Family	Rent
650	Puducherry Properties (Puducherry.txt)	1 BHK Apartment	Yanam East	Yanam / Puducherry	Apartment / 1 BHK	584	₹10,500/month	Fully-Furnished	1	Any	Rent
651	Puducherry Properties (Puducherry.txt)	4 BHK Apartment	Oulgaret South	Oulgaret / Puducherry	Apartment / 4 BHK	1515	₹78.88 L	Fully-Furnished	4	Family	Sale
652	Puducherry Properties (Puducherry.txt)	4 BHK Apartment	Puducherry Residential Area	Puducherry / Puducherry	Apartment / 4 BHK	1782	₹22,500/month	Semi-Furnished	4	Any	Rent
653	Puducherry Properties (Puducherry.txt)	1 BHK Apartment	Puducherry Sector 1	Puducherry / Puducherry	Apartment / 1 BHK	456	₹8,400/month	Unfurnished	1	Any	Rent
654	Puducherry Properties (Puducherry.txt)	3 BHK Apartment	Puducherry Sector 1	Puducherry / Puducherry	Apartment / 3 BHK	1302	₹74.01 L	Unfurnished	3	Bachelors	Sale
655	Puducherry Properties (Puducherry.txt)	1 BHK Independent House	Karaikal Sector 3	Karaikal / Puducherry	Independent House / 1 BHK	656	₹11,200/month	Fully-Furnished	1	Any	Rent
656	Puducherry Properties (Puducherry.txt)	4 BHK Apartment	Karaikal Sector 2	Karaikal / Puducherry	Apartment / 4 BHK	2045	₹87.72 L	Unfurnished	4	Family	Sale
657	Puducherry Properties (Puducherry.txt)	4 BHK Apartment	Puducherry Town Centre	Puducherry / Puducherry	Apartment / 4 BHK	2216	₹29,900/month	Unfurnished	4	Family	Rent
658	Puducherry Properties (Puducherry.txt)	1 BHK Apartment	Oulgaret Heights	Oulgaret / Puducherry	Apartment / 1 BHK	463	₹29.81 L	Unfurnished	2	Bachelors	Sale
659	Puducherry Properties (Puducherry.txt)	3 BHK Apartment	Karaikal Extension	Karaikal / Puducherry	Apartment / 3 BHK	1514	₹59.17 L	Unfurnished	3	Any	Sale
660	Puducherry Properties (Puducherry.txt)	2 BHK Apartment	Puducherry West	Puducherry / Puducherry	Apartment / 2 BHK	831	₹58.63 L	Semi-Furnished	2	Any	Sale
661	Puducherry Properties (Puducherry.txt)	1 BHK Independent House	Yanam Heights	Yanam / Puducherry	Independent House / 1 BHK	638	₹38.14 L	Fully-Furnished	1	Bachelors	Sale
662	Puducherry Properties (Puducherry.txt)	1 BHK Apartment	Karaikal Sector 1	Karaikal / Puducherry	Apartment / 1 BHK	437	₹10,200/month	Semi-Furnished	1	Family	Rent
663	Puducherry Properties (Puducherry.txt)	3 BHK Apartment	Yanam Sector 1	Yanam / Puducherry	Apartment / 3 BHK	1442	₹74.56 L	Unfurnished	3	Family	Sale
664	Puducherry Properties (Puducherry.txt)	2 BHK Independent House	Yanam South	Yanam / Puducherry	Independent House / 2 BHK	1105	₹16,600/month	Unfurnished	2	Bachelors	Rent
665	Puducherry Properties (Puducherry.txt)	3 BHK Apartment	Puducherry North	Puducherry / Puducherry	Apartment / 3 BHK	927	₹55.21 L	Fully-Furnished	3	Any	Sale
666	Puducherry Properties (Puducherry.txt)	2 BHK Apartment	Yanam Residential Area	Yanam / Puducherry	Apartment / 2 BHK	970	₹56.47 L	Fully-Furnished	2	Any	Sale
667	Puducherry Properties (Puducherry.txt)	4 BHK Builder Floor	Karaikal Heights	Karaikal / Puducherry	Builder Floor / 4 BHK	1782	₹25,200/month	Semi-Furnished	5	Bachelors	Rent
668	Puducherry Properties (Puducherry.txt)	2 BHK Builder Floor	Oulgaret Heights	Oulgaret / Puducherry	Builder Floor / 2 BHK	689	₹39.36 L	Fully-Furnished	3	Family	Sale
669	Puducherry Properties (Puducherry.txt)	5 BHK Apartment	Karaikal Central	Karaikal / Puducherry	Apartment / 5 BHK	2336	₹1.21 Cr	Semi-Furnished	5	Any	Sale
670	Puducherry Properties (Puducherry.txt)	1 BHK Apartment	Karaikal East	Karaikal / Puducherry	Apartment / 1 BHK	699	₹33.70 L	Semi-Furnished	1	Any	Sale
671	Puducherry Properties (Puducherry.txt)	2 BHK Builder Floor	Yanam Heights	Yanam / Puducherry	Builder Floor / 2 BHK	863	₹52.21 L	Unfurnished	2	Family	Sale
672	Puducherry Properties (Puducherry.txt)	1 BHK Studio	Oulgaret Sector 1	Oulgaret / Puducherry	Studio / 1 BHK	331	₹25.33 L	Semi-Furnished	1	Family	Sale
673	Puducherry Properties (Puducherry.txt)	3 BHK Independent House	Yanam Town Centre	Yanam / Puducherry	Independent House / 3 BHK	1689	₹21,900/month	Unfurnished	4	Any	Rent
674	Puducherry Properties (Puducherry.txt)	2 BHK Apartment	Oulgaret North	Oulgaret / Puducherry	Apartment / 2 BHK	747	₹40.28 L	Semi-Furnished	3	Family	Sale
675	Puducherry Properties (Puducherry.txt)	4 BHK Builder Floor	Oulgaret Sector 2	Oulgaret / Puducherry	Builder Floor / 4 BHK	1650	₹22,400/month	Semi-Furnished	4	Bachelors	Rent
676	Puducherry Properties (Puducherry.txt)	2 BHK Apartment	Puducherry Colony	Puducherry / Puducherry	Apartment / 2 BHK	847	₹54.16 L	Semi-Furnished	1	Bachelors	Sale
677	Puducherry Properties (Puducherry.txt)	3 BHK Builder Floor	Oulgaret Main Road	Oulgaret / Puducherry	Builder Floor / 3 BHK	1058	₹53.81 L	Unfurnished	2	Family	Sale
678	Puducherry Properties (Puducherry.txt)	3 BHK Apartment	Oulgaret Extension	Oulgaret / Puducherry	Apartment / 3 BHK	804	₹74.34 L	Fully-Furnished	3	Family	Sale
679	Puducherry Properties (Puducherry.txt)	3 BHK Apartment	Puducherry Town Centre	Puducherry / Puducherry	Apartment / 3 BHK	1094	₹16,300/month	Fully-Furnished	4	Family	Rent
680	Puducherry Properties (Puducherry.txt)	1 BHK Apartment	Puducherry East	Puducherry / Puducherry	Apartment / 1 BHK	436	₹30.98 L	Fully-Furnished	1	Bachelors	Sale
681	Puducherry Properties (Puducherry.txt)	1 BHK Villa	Karaikal Sector 3	Karaikal / Puducherry	Villa / 1 BHK	707	₹32.30 L	Semi-Furnished	1	Family	Sale
682	Puducherry Properties (Puducherry.txt)	4 BHK Apartment	Yanam Colony	Yanam / Puducherry	Apartment / 4 BHK	1849	₹80.35 L	Semi-Furnished	4	Bachelors	Sale
683	Puducherry Properties (Puducherry.txt)	3 BHK Builder Floor	Puducherry Heights	Puducherry / Puducherry	Builder Floor / 3 BHK	1296	₹69.90 L	Fully-Furnished	4	Bachelors	Sale
684	Puducherry Properties (Puducherry.txt)	2 BHK Apartment	Yanam Nagar	Yanam / Puducherry	Apartment / 2 BHK	983	₹57.50 L	Semi-Furnished	1	Family	Sale
685	Puducherry Properties (Puducherry.txt)	2 BHK Apartment	Karaikal Sector 1	Karaikal / Puducherry	Apartment / 2 BHK	779	₹13,100/month	Unfurnished	2	Family	Rent
686	Puducherry Properties (Puducherry.txt)	3 BHK Apartment	Puducherry Sector 2	Puducherry / Puducherry	Apartment / 3 BHK	1468	₹85.58 L	Semi-Furnished	3	Any	Sale
687	Puducherry Properties (Puducherry.txt)	2 BHK Apartment	Karaikal Main Road	Karaikal / Puducherry	Apartment / 2 BHK	860	₹44.44 L	Unfurnished	2	Family	Sale
688	Puducherry Properties (Puducherry.txt)	4 BHK Apartment	Oulgaret Town Centre	Oulgaret / Puducherry	Apartment / 4 BHK	1655	₹27,100/month	Fully-Furnished	4	Bachelors	Rent
689	Puducherry Properties (Puducherry.txt)	2 BHK Independent House	Karaikal Main Road	Karaikal / Puducherry	Independent House / 2 BHK	945	₹47.41 L	Semi-Furnished	1	Bachelors	Sale
690	Puducherry Properties (Puducherry.txt)	2 BHK Apartment	Oulgaret Central	Oulgaret / Puducherry	Apartment / 2 BHK	712	₹44.16 L	Semi-Furnished	2	Family	Sale
691	Puducherry Properties (Puducherry.txt)	4 BHK Apartment	Yanam Sector 1	Yanam / Puducherry	Apartment / 4 BHK	1703	₹97.27 L	Semi-Furnished	4	Family	Sale
692	Puducherry Properties (Puducherry.txt)	3 BHK Apartment	Oulgaret Town Centre	Oulgaret / Puducherry	Apartment / 3 BHK	1169	₹64.64 L	Unfurnished	2	Bachelors	Sale
693	Puducherry Properties (Puducherry.txt)	5 BHK Builder Floor	Oulgaret South	Oulgaret / Puducherry	Builder Floor / 5 BHK	2515	₹1.13 Cr	Unfurnished	5	Family	Sale
694	Puducherry Properties (Puducherry.txt)	2 BHK Apartment	Puducherry Heights	Puducherry / Puducherry	Apartment / 2 BHK	701	₹14,900/month	Fully-Furnished	2	Any	Rent
695	Puducherry Properties (Puducherry.txt)	3 BHK Apartment	Puducherry Nagar	Puducherry / Puducherry	Apartment / 3 BHK	1012	₹62.10 L	Fully-Furnished	4	Family	Sale
696	Puducherry Properties (Puducherry.txt)	5 BHK Apartment	Karaikal Main Road	Karaikal / Puducherry	Apartment / 5 BHK	2119	₹24,900/month	Unfurnished	5	Family	Rent
697	Puducherry Properties (Puducherry.txt)	2 BHK Builder Floor	Yanam West	Yanam / Puducherry	Builder Floor / 2 BHK	663	₹53.11 L	Semi-Furnished	1	Bachelors	Sale
698	Puducherry Properties (Puducherry.txt)	4 BHK Apartment	Puducherry Town Centre	Puducherry / Puducherry	Apartment / 4 BHK	1320	₹19,700/month	Fully-Furnished	4	Family	Rent
699	Puducherry Properties (Puducherry.txt)	4 BHK Builder Floor	Oulgaret Main Road	Oulgaret / Puducherry	Builder Floor / 4 BHK	1684	₹22,200/month	Fully-Furnished	4	Family	Rent
700	Puducherry Properties (Puducherry.txt)	3 BHK Apartment	Oulgaret Extension	Oulgaret / Puducherry	Apartment / 3 BHK	1468	₹65.57 L	Semi-Furnished	3	Any	Sale
701	Puducherry Properties (Puducherry.txt)	4 BHK Apartment	Oulgaret Sector 1	Oulgaret / Puducherry	Apartment / 4 BHK	1706	₹24,500/month	Unfurnished	4	Bachelors	Rent
702	Puducherry Properties (Puducherry.txt)	5 BHK Apartment	Yanam Sector 1	Yanam / Puducherry	Apartment / 5 BHK	2528	₹1.29 Cr	Fully-Furnished	5	Any	Sale
703	Puducherry Properties (Puducherry.txt)	2 BHK Builder Floor	Karaikal South	Karaikal / Puducherry	Builder Floor / 2 BHK	861	₹53.88 L	Semi-Furnished	2	Family	Sale
704	Puducherry Properties (Puducherry.txt)	3 BHK Apartment	Oulgaret West	Oulgaret / Puducherry	Apartment / 3 BHK	1439	₹76.84 L	Semi-Furnished	3	Bachelors	Sale
705	Puducherry Properties (Puducherry.txt)	2 BHK Builder Floor	Karaikal Sector 3	Karaikal / Puducherry	Builder Floor / 2 BHK	716	₹10,600/month	Unfurnished	3	Any	Rent
706	Puducherry Properties (Puducherry.txt)	2 BHK Independent House	Yanam Main Road	Yanam / Puducherry	Independent House / 2 BHK	1261	₹15,100/month	Fully-Furnished	1	Family	Rent
707	Puducherry Properties (Puducherry.txt)	2 BHK Apartment	Karaikal North	Karaikal / Puducherry	Apartment / 2 BHK	735	₹13,600/month	Semi-Furnished	2	Family	Rent
708	Puducherry Properties (Puducherry.txt)	2 BHK Independent House	Yanam Residential Area	Yanam / Puducherry	Independent House / 2 BHK	862	₹48.74 L	Fully-Furnished	1	Family	Sale
709	Puducherry Properties (Puducherry.txt)	4 BHK Independent House	Yanam Sector 1	Yanam / Puducherry	Independent House / 4 BHK	1676	₹83 L	Semi-Furnished	4	Family	Sale
710	Puducherry Properties (Puducherry.txt)	4 BHK Apartment	Oulgaret Main Road	Oulgaret / Puducherry	Apartment / 4 BHK	1667	₹1.01 Cr	Semi-Furnished	3	Bachelors	Sale
711	Puducherry Properties (Puducherry.txt)	3 BHK Apartment	Puducherry Nagar	Puducherry / Puducherry	Apartment / 3 BHK	1516	₹18,300/month	Unfurnished	3	Bachelors	Rent
712	Puducherry Properties (Puducherry.txt)	2 BHK Builder Floor	Oulgaret Sector 3	Oulgaret / Puducherry	Builder Floor / 2 BHK	988	₹46.38 L	Semi-Furnished	2	Any	Sale
713	Puducherry Properties (Puducherry.txt)	1 BHK Builder Floor	Oulgaret Central	Oulgaret / Puducherry	Builder Floor / 1 BHK	480	₹8,600/month	Unfurnished	1	Family	Rent
714	Puducherry Properties (Puducherry.txt)	2 BHK Apartment	Yanam Nagar	Yanam / Puducherry	Apartment / 2 BHK	1071	₹16,700/month	Semi-Furnished	2	Bachelors	Rent
715	Puducherry Properties (Puducherry.txt)	4 BHK Apartment	Yanam West	Yanam / Puducherry	Apartment / 4 BHK	1434	₹97.34 L	Semi-Furnished	4	Family	Sale
716	Puducherry Properties (Puducherry.txt)	3 BHK Independent House	Puducherry East	Puducherry / Puducherry	Independent House / 3 BHK	1710	₹69.76 L	Fully-Furnished	3	Bachelors	Sale
717	Puducherry Properties (Puducherry.txt)	3 BHK Builder Floor	Puducherry South	Puducherry / Puducherry	Builder Floor / 3 BHK	1446	₹20,700/month	Unfurnished	3	Family	Rent
718	Puducherry Properties (Puducherry.txt)	3 BHK Independent House	Yanam Main Road	Yanam / Puducherry	Independent House / 3 BHK	1587	₹23,300/month	Semi-Furnished	3	Bachelors	Rent
719	Puducherry Properties (Puducherry.txt)	3 BHK Builder Floor	Yanam Extension	Yanam / Puducherry	Builder Floor / 3 BHK	1307	₹71.86 L	Fully-Furnished	4	Family	Sale
720	Puducherry Properties (Puducherry.txt)	1 BHK Builder Floor	Yanam East	Yanam / Puducherry	Builder Floor / 1 BHK	550	₹30.60 L	Unfurnished	1	Family	Sale
721	Puducherry Properties (Puducherry.txt)	1 BHK Villa	Oulgaret Colony	Oulgaret / Puducherry	Villa / 1 BHK	762	₹10,200/month	Semi-Furnished	1	Family	Rent
722	Puducherry Properties (Puducherry.txt)	1 BHK Builder Floor	Oulgaret Central	Oulgaret / Puducherry	Builder Floor / 1 BHK	448	₹30.85 L	Unfurnished	2	Family	Sale
