No.	Source	Property	Location	City / State	Type / Config	Area	Price / Rent	Furnishing	Bathrooms	Tennants	Listing Type
599	Maharashtra Properties (Maharashtra.txt)	2 BHK Apartment	Nashik South	Nashik / Maharashtra	Apartment / 2 BHK	640	₹91.55 L	Semi-Furnished	3	Bachelors	Sale
600	Maharashtra Properties (Maharashtra.txt)	3 BHK Apartment	Mumbai Nagar	Mumbai / Maharashtra	Apartment / 3 BHK	1359	₹33,600/month	Semi-Furnished	3	Any	Rent
601	Maharashtra Properties (Maharashtra.txt)	2 BHK Apartment	Nagpur Town Centre	Nagpur / Maharashtra	Apartment / 2 BHK	704	₹74.87 L	Semi-Furnished	2	Family	Sale
602	Maharashtra Properties (Maharashtra.txt)	2 BHK Builder Floor	Nashik South	Nashik / Maharashtra	Builder Floor / 2 BHK	968	₹1 Cr	Unfurnished	3	Family	Sale
603	Maharashtra Properties (Maharashtra.txt)	2 BHK Independent House	Nagpur Sector 2	Nagpur / Maharashtra	Independent House / 2 BHK	1080	₹26,200/month	Unfurnished	2	Any	Rent
604	Maharashtra Properties (Maharashtra.txt)	2 BHK Builder Floor	Mumbai Sector 1	Mumbai / Maharashtra	Builder Floor / 2 BHK	812	₹71.99 L	Fully-Furnished	3	Family	Sale
605	Maharashtra Properties (Maharashtra.txt)	3 BHK Apartment	Nashik Sector 1	Nashik / Maharashtra	Apartment / 3 BHK	1439	₹39,700/month	Semi-Furnished	3	Bachelors	Rent
606	Maharashtra Properties (Maharashtra.txt)	3 BHK Apartment	Thane Sector 2	Thane / Maharashtra	Apartment / 3 BHK	1215	₹33,000/month	Fully-Furnished	3	Bachelors	Rent
607	Maharashtra Properties (Maharashtra.txt)	1 BHK Builder Floor	Nagpur Colony	Nagpur / Maharashtra	Builder Floor / 1 BHK	421	₹53.97 L	Semi-Furnished	1	Family	Sale
608	Maharashtra Properties (Maharashtra.txt)	2 BHK Apartment	Thane Main Road	Thane / Maharashtra	Apartment / 2 BHK	853	₹76.18 L	Fully-Furnished	2	Bachelors	Sale
609	Maharashtra Properties (Maharashtra.txt)	3 BHK Independent House	Pune Extension	Pune / Maharashtra	Independent House / 3 BHK	1609	₹1.17 Cr	Unfurnished	3	Family	Sale
610	Maharashtra Properties (Maharashtra.txt)	2 BHK Apartment	Nashik Heights	Nashik / Maharashtra	Apartment / 2 BHK	732	₹26,100/month	Semi-Furnished	2	Family	Rent
611	Maharashtra Properties (Maharashtra.txt)	4 BHK Apartment	Thane Extension	Thane / Maharashtra	Apartment / 4 BHK	1641	₹45,500/month	Fully-Furnished	4	Any	Rent
612	Maharashtra Properties (Maharashtra.txt)	1 BHK Builder Floor	Thane East	Thane / Maharashtra	Builder Floor / 1 BHK	522	₹13,300/month	Semi-Furnished	1	Bachelors	Rent
613	Maharashtra Properties (Maharashtra.txt)	2 BHK Apartment	Thane Central	Thane / Maharashtra	Apartment / 2 BHK	650	₹84.35 L	Semi-Furnished	2	Family	Sale
614	Maharashtra Properties (Maharashtra.txt)	5 BHK Apartment	Nagpur Town Centre	Nagpur / Maharashtra	Apartment / 5 BHK	1958	₹1.79 Cr	Unfurnished	6	Family	Sale
615	Maharashtra Properties (Maharashtra.txt)	3 BHK Builder Floor	Mumbai Sector 2	Mumbai / Maharashtra	Builder Floor / 3 BHK	1477	₹1.16 Cr	Semi-Furnished	4	Bachelors	Sale
616	Maharashtra Properties (Maharashtra.txt)	2 BHK Apartment	Mumbai Sector 3	Mumbai / Maharashtra	Apartment / 2 BHK	799	₹73.07 L	Fully-Furnished	2	Bachelors	Sale
617	Maharashtra Properties (Maharashtra.txt)	2 BHK Apartment	Thane Extension	Thane / Maharashtra	Apartment / 2 BHK	749	₹90.97 L	Semi-Furnished	2	Family	Sale
618	Maharashtra Properties (Maharashtra.txt)	3 BHK Apartment	Nagpur Main Road	Nagpur / Maharashtra	Apartment / 3 BHK	1284	₹1.27 Cr	Unfurnished	4	Any	Sale
619	Maharashtra Properties (Maharashtra.txt)	1 BHK Studio	Thane Residential Area	Thane / Maharashtra	Studio / 1 BHK	300	₹57.48 L	Semi-Furnished	1	Any	Sale
620	Maharashtra Properties (Maharashtra.txt)	3 BHK Apartment	Pune Main Road	Pune / Maharashtra	Apartment / 3 BHK	1359	₹38,500/month	Semi-Furnished	3	Family	Rent
621	Maharashtra Properties (Maharashtra.txt)	5 BHK Apartment	Nagpur Colony	Nagpur / Maharashtra	Apartment / 5 BHK	3315	₹1.81 Cr	Unfurnished	4	Bachelors	Sale
622	Maharashtra Properties (Maharashtra.txt)	1 BHK Apartment	Mumbai Residential Area	Mumbai / Maharashtra	Apartment / 1 BHK	399	₹15,300/month	Fully-Furnished	1	Family	Rent
623	Maharashtra Properties (Maharashtra.txt)	3 BHK Apartment	Thane Town Centre	Thane / Maharashtra	Apartment / 3 BHK	946	₹1.16 Cr	Semi-Furnished	4	Any	Sale
624	Maharashtra Properties (Maharashtra.txt)	2 BHK Builder Floor	Nagpur Central	Nagpur / Maharashtra	Builder Floor / 2 BHK	1023	₹81.99 L	Semi-Furnished	2	Family	Sale
625	Maharashtra Properties (Maharashtra.txt)	2 BHK Apartment	Mumbai Residential Area	Mumbai / Maharashtra	Apartment / 2 BHK	857	₹80.02 L	Semi-Furnished	2	Bachelors	Sale
626	Maharashtra Properties (Maharashtra.txt)	1 BHK Studio	Mumbai Central	Mumbai / Maharashtra	Studio / 1 BHK	384	₹48.97 L	Semi-Furnished	1	Bachelors	Sale
627	Maharashtra Properties (Maharashtra.txt)	4 BHK Apartment	Thane West	Thane / Maharashtra	Apartment / 4 BHK	1552	₹33,400/month	Unfurnished	4	Bachelors	Rent
628	Maharashtra Properties (Maharashtra.txt)	5 BHK Independent House	Nagpur Sector 2	Nagpur / Maharashtra	Independent House / 5 BHK	2643	₹2.24 Cr	Semi-Furnished	4	Bachelors	Sale
629	Maharashtra Properties (Maharashtra.txt)	4 BHK Builder Floor	Nashik Colony	Nashik / Maharashtra	Builder Floor / 4 BHK	1690	₹44,100/month	Semi-Furnished	5	Bachelors	Rent
630	Maharashtra Properties (Maharashtra.txt)	1 BHK Apartment	Nagpur Extension	Nagpur / Maharashtra	Apartment / 1 BHK	487	₹61.12 L	Semi-Furnished	2	Family	Sale
631	Maharashtra Properties (Maharashtra.txt)	2 BHK Builder Floor	Thane Sector 3	Thane / Maharashtra	Builder Floor / 2 BHK	1050	₹92.38 L	Unfurnished	2	Any	Sale
632	Maharashtra Properties (Maharashtra.txt)	2 BHK Apartment	Mumbai Nagar	Mumbai / Maharashtra	Apartment / 2 BHK	844	₹89.43 L	Unfurnished	3	Any	Sale
633	Maharashtra Properties (Maharashtra.txt)	4 BHK Apartment	Nagpur Sector 3	Nagpur / Maharashtra	Apartment / 4 BHK	1832	₹1.34 Cr	Unfurnished	4	Bachelors	Sale
634	Maharashtra Properties (Maharashtra.txt)	3 BHK Apartment	Mumbai West	Mumbai / Maharashtra	Apartment / 3 BHK	1455	₹29,500/month	Fully-Furnished	3	Bachelors	Rent
635	Maharashtra Properties (Maharashtra.txt)	3 BHK Independent House	Mumbai Heights	Mumbai / Maharashtra	Independent House / 3 BHK	1342	₹32,200/month	Semi-Furnished	3	Family	Rent
636	Maharashtra Properties (Maharashtra.txt)	2 BHK Apartment	Pune Central	Pune / Maharashtra	Apartment / 2 BHK	886	₹79.20 L	Semi-Furnished	1	Bachelors	Sale
637	Maharashtra Properties (Maharashtra.txt)	3 BHK Builder Floor	Thane North	Thane / Maharashtra	Builder Floor / 3 BHK	1486	₹30,600/month	Unfurnished	4	Any	Rent
638	Maharashtra Properties (Maharashtra.txt)	1 BHK Independent House	Pune Extension	Pune / Maharashtra	Independent House / 1 BHK	571	₹62.87 L	Unfurnished	2	Family	Sale
639	Maharashtra Properties (Maharashtra.txt)	3 BHK Builder Floor	Thane South	Thane / Maharashtra	Builder Floor / 3 BHK	1324	₹1.16 Cr	Fully-Furnished	3	Family	Sale
640	Maharashtra Properties (Maharashtra.txt)	3 BHK Villa	Nagpur Sector 2	Nagpur / Maharashtra	Villa / 3 BHK	1920	₹1.54 Cr	Fully-Furnished	3	Any	Sale
641	Maharashtra Properties (Maharashtra.txt)	2 BHK Apartment	Nashik Nagar	Nashik / Maharashtra	Apartment / 2 BHK	790	₹21,900/month	Semi-Furnished	2	Any	Rent
642	Maharashtra Properties (Maharashtra.txt)	2 BHK Apartment	Mumbai West	Mumbai / Maharashtra	Apartment / 2 BHK	791	₹84.39 L	Unfurnished	2	Bachelors	Sale
643	Maharashtra Properties (Maharashtra.txt)	3 BHK Apartment	Pune Colony	Pune / Maharashtra	Apartment / 3 BHK	1113	₹1.17 Cr	Semi-Furnished	3	Bachelors	Sale
644	Maharashtra Properties (Maharashtra.txt)	3 BHK Apartment	Nagpur East	Nagpur / Maharashtra	Apartment / 3 BHK	1354	₹1.26 Cr	Fully-Furnished	3	Family	Sale
645	Maharashtra Properties (Maharashtra.txt)	2 BHK Apartment	Nagpur Heights	Nagpur / Maharashtra	Apartment / 2 BHK	856	₹87.27 L	Semi-Furnished	2	Family	Sale
646	Maharashtra Properties (Maharashtra.txt)	1 BHK Apartment	Mumbai East	Mumbai / Maharashtra	Apartment / 1 BHK	556	₹45.19 L	Fully-Furnished	1	Any	Sale
647	Maharashtra Properties (Maharashtra.txt)	1 BHK Apartment	Nashik Sector 1	Nashik / Maharashtra	Apartment / 1 BHK	612	₹15,600/month	Fully-Furnished	1	Family	Rent
648	Maharashtra Properties (Maharashtra.txt)	3 BHK Apartment	Mumbai Residential Area	Mumbai / Maharashtra	Apartment / 3 BHK	1589	₹1.22 Cr	Semi-Furnished	3	Family	Sale
649	Maharashtra Properties (Maharashtra.txt)	1 BHK Apartment	Mumbai Central	Mumbai / Maharashtra	Apartment / 1 BHK	363	₹14,300/month	Semi-Furnished	1	Any	Rent
650	Maharashtra Properties (Maharashtra.txt)	1 BHK Apartment	Thane Colony	Thane / Maharashtra	Apartment / 1 BHK	608	₹13,600/month	Semi-Furnished	1	Family	Rent
651	Maharashtra Properties (Maharashtra.txt)	1 BHK Studio	Thane Nagar	Thane / Maharashtra	Studio / 1 BHK	365	₹49.41 L	Fully-Furnished	1	Family	Sale
652	Maharashtra Properties (Maharashtra.txt)	2 BHK Builder Floor	Nagpur East	Nagpur / Maharashtra	Builder Floor / 2 BHK	875	₹70.73 L	Semi-Furnished	2	Any	Sale
653	Maharashtra Properties (Maharashtra.txt)	3 BHK Apartment	Nagpur Sector 2	Nagpur / Maharashtra	Apartment / 3 BHK	1405	₹1.22 Cr	Fully-Furnished	2	Any	Sale
654	Maharashtra Properties (Maharashtra.txt)	1 BHK Studio	Thane Central	Thane / Maharashtra	Studio / 1 BHK	359	₹56.21 L	Semi-Furnished	1	Any	Sale
655	Maharashtra Properties (Maharashtra.txt)	2 BHK Villa	Nashik Colony	Nashik / Maharashtra	Villa / 2 BHK	838	₹79.93 L	Semi-Furnished	3	Any	Sale
656	Maharashtra Properties (Maharashtra.txt)	1 BHK Apartment	Mumbai North	Mumbai / Maharashtra	Apartment / 1 BHK	570	₹16,500/month	Fully-Furnished	1	Any	Rent
657	Maharashtra Properties (Maharashtra.txt)	3 BHK Independent House	Pune Heights	Pune / Maharashtra	Independent House / 3 BHK	1708	₹1.24 Cr	Unfurnished	2	Any	Sale
658	Maharashtra Properties (Maharashtra.txt)	1 BHK Villa	Mumbai Town Centre	Mumbai / Maharashtra	Villa / 1 BHK	710	₹17,800/month	Semi-Furnished	1	Family	Rent
659	Maharashtra Properties (Maharashtra.txt)	3 BHK Apartment	Pune Nagar	Pune / Maharashtra	Apartment / 3 BHK	1136	₹1.13 Cr	Semi-Furnished	3	Family	Sale
660	Maharashtra Properties (Maharashtra.txt)	3 BHK Independent House	Mumbai Sector 2	Mumbai / Maharashtra	Independent House / 3 BHK	1625	₹1.33 Cr	Semi-Furnished	2	Family	Sale
661	Maharashtra Properties (Maharashtra.txt)	4 BHK Apartment	Mumbai Main Road	Mumbai / Maharashtra	Apartment / 4 BHK	2030	₹42,600/month	Unfurnished	4	Any	Rent
662	Maharashtra Properties (Maharashtra.txt)	2 BHK Apartment	Nashik Town Centre	Nashik / Maharashtra	Apartment / 2 BHK	688	₹67.46 L	Semi-Furnished	2	Any	Sale
663	Maharashtra Properties (Maharashtra.txt)	2 BHK Villa	Thane Residential Area	Thane / Maharashtra	Villa / 2 BHK	1025	₹87.48 L	Semi-Furnished	2	Family	Sale
664	Maharashtra Properties (Maharashtra.txt)	2 BHK Apartment	Nashik Sector 3	Nashik / Maharashtra	Apartment / 2 BHK	990	₹83.05 L	Semi-Furnished	2	Family	Sale
665	Maharashtra Properties (Maharashtra.txt)	1 BHK Independent House	Pune East	Pune / Maharashtra	Independent House / 1 BHK	627	₹60.98 L	Semi-Furnished	1	Any	Sale
666	Maharashtra Properties (Maharashtra.txt)	3 BHK Apartment	Thane Nagar	Thane / Maharashtra	Apartment / 3 BHK	1096	₹1.17 Cr	Unfurnished	3	Family	Sale
667	Maharashtra Properties (Maharashtra.txt)	3 BHK Apartment	Pune Nagar	Pune / Maharashtra	Apartment / 3 BHK	1325	₹30,900/month	Fully-Furnished	3	Family	Rent
668	Maharashtra Properties (Maharashtra.txt)	2 BHK Builder Floor	Mumbai Central	Mumbai / Maharashtra	Builder Floor / 2 BHK	818	₹98.32 L	Fully-Furnished	1	Bachelors	Sale
669	Maharashtra Properties (Maharashtra.txt)	2 BHK Apartment	Thane Main Road	Thane / Maharashtra	Apartment / 2 BHK	741	₹81.67 L	Unfurnished	1	Any	Sale
670	Maharashtra Properties (Maharashtra.txt)	1 BHK Builder Floor	Thane North	Thane / Maharashtra	Builder Floor / 1 BHK	499	₹14,100/month	Semi-Furnished	1	Bachelors	Rent
671	Maharashtra Properties (Maharashtra.txt)	3 BHK Apartment	Pune Main Road	Pune / Maharashtra	Apartment / 3 BHK	1105	₹36,100/month	Fully-Furnished	2	Family	Rent
672	Maharashtra Properties (Maharashtra.txt)	2 BHK Apartment	Nashik Central	Nashik / Maharashtra	Apartment / 2 BHK	984	₹83.23 L	Semi-Furnished	2	Bachelors	Sale
673	Maharashtra Properties (Maharashtra.txt)	2 BHK Builder Floor	Thane Sector 1	Thane / Maharashtra	Builder Floor / 2 BHK	951	₹27,400/month	Unfurnished	3	Bachelors	Rent
674	Maharashtra Properties (Maharashtra.txt)	2 BHK Apartment	Pune Main Road	Pune / Maharashtra	Apartment / 2 BHK	628	₹23,800/month	Fully-Furnished	3	Any	Rent
675	Maharashtra Properties (Maharashtra.txt)	2 BHK Builder Floor	Pune Residential Area	Pune / Maharashtra	Builder Floor / 2 BHK	830	₹25,600/month	Unfurnished	2	Family	Rent
676	Maharashtra Properties (Maharashtra.txt)	5 BHK Apartment	Mumbai Central	Mumbai / Maharashtra	Apartment / 5 BHK	2842	₹59,900/month	Unfurnished	4	Family	Rent
677	Maharashtra Properties (Maharashtra.txt)	4 BHK Apartment	Pune Extension	Pune / Maharashtra	Apartment / 4 BHK	1279	₹39,400/month	Semi-Furnished	3	Family	Rent
678	Maharashtra Properties (Maharashtra.txt)	4 BHK Apartment	Nashik Town Centre	Nashik / Maharashtra	Apartment / 4 BHK	1662	₹42,000/month	Semi-Furnished	4	Bachelors	Rent
679	Maharashtra Properties (Maharashtra.txt)	3 BHK Apartment	Nagpur Heights	Nagpur / Maharashtra	Apartment / 3 BHK	1550	₹1.13 Cr	Unfurnished	4	Bachelors	Sale
680	Maharashtra Properties (Maharashtra.txt)	2 BHK Apartment	Nagpur Main Road	Nagpur / Maharashtra	Apartment / 2 BHK	653	₹74.48 L	Semi-Furnished	2	Family	Sale
681	Maharashtra Properties (Maharashtra.txt)	2 BHK Independent House	Mumbai East	Mumbai / Maharashtra	Independent House / 2 BHK	1077	₹26,200/month	Fully-Furnished	2	Family	Rent
682	Maharashtra Properties (Maharashtra.txt)	3 BHK Apartment	Nagpur Town Centre	Nagpur / Maharashtra	Apartment / 3 BHK	1296	₹31,900/month	Semi-Furnished	3	Any	Rent
683	Maharashtra Properties (Maharashtra.txt)	3 BHK Independent House	Nagpur Extension	Nagpur / Maharashtra	Independent House / 3 BHK	1477	₹30,900/month	Semi-Furnished	3	Bachelors	Rent
684	Maharashtra Properties (Maharashtra.txt)	1 BHK Apartment	Pune Heights	Pune / Maharashtra	Apartment / 1 BHK	436	₹62.98 L	Semi-Furnished	1	Family	Sale
685	Maharashtra Properties (Maharashtra.txt)	2 BHK Villa	Mumbai Residential Area	Mumbai / Maharashtra	Villa / 2 BHK	1345	₹28,300/month	Semi-Furnished	2	Family	Rent
686	Maharashtra Properties (Maharashtra.txt)	1 BHK Villa	Thane Nagar	Thane / Maharashtra	Villa / 1 BHK	561	₹45.45 L	Semi-Furnished	1	Bachelors	Sale
687	Maharashtra Properties (Maharashtra.txt)	3 BHK Builder Floor	Pune Sector 1	Pune / Maharashtra	Builder Floor / 3 BHK	1364	₹1.04 Cr	Semi-Furnished	3	Any	Sale
688	Maharashtra Properties (Maharashtra.txt)	3 BHK Apartment	Thane Residential Area	Thane / Maharashtra	Apartment / 3 BHK	1186	₹1.32 Cr	Semi-Furnished	3	Bachelors	Sale
689	Maharashtra Properties (Maharashtra.txt)	1 BHK Apartment	Nashik North	Nashik / Maharashtra	Apartment / 1 BHK	597	₹18,200/month	Unfurnished	1	Bachelors	Rent
690	Maharashtra Properties (Maharashtra.txt)	1 BHK Builder Floor	Nashik Sector 1	Nashik / Maharashtra	Builder Floor / 1 BHK	514	₹15,500/month	Unfurnished	2	Family	Rent
691	Maharashtra Properties (Maharashtra.txt)	5 BHK Independent House	Nashik West	Nashik / Maharashtra	Independent House / 5 BHK	2863	₹2.33 Cr	Semi-Furnished	4	Family	Sale
692	Maharashtra Properties (Maharashtra.txt)	4 BHK Apartment	Nagpur Sector 3	Nagpur / Maharashtra	Apartment / 4 BHK	2024	₹1.36 Cr	Semi-Furnished	4	Family	Sale
693	Maharashtra Properties (Maharashtra.txt)	1 BHK Builder Floor	Thane South	Thane / Maharashtra	Builder Floor / 1 BHK	423	₹15,200/month	Semi-Furnished	1	Family	Rent
694	Maharashtra Properties (Maharashtra.txt)	1 BHK Apartment	Nashik Town Centre	Nashik / Maharashtra	Apartment / 1 BHK	483	₹61.78 L	Semi-Furnished	1	Any	Sale
695	Maharashtra Properties (Maharashtra.txt)	1 BHK Independent House	Nashik West	Nashik / Maharashtra	Independent House / 1 BHK	678	₹13,700/month	Semi-Furnished	1	Bachelors	Rent
696	Maharashtra Properties (Maharashtra.txt)	3 BHK Builder Floor	Pune Main Road	Pune / Maharashtra	Builder Floor / 3 BHK	1370	₹1.35 Cr	Unfurnished	3	Any	Sale
697	Maharashtra Properties (Maharashtra.txt)	2 BHK Apartment	Nagpur East	Nagpur / Maharashtra	Apartment / 2 BHK	832	₹1.01 Cr	Fully-Furnished	1	Any	Sale
698	Maharashtra Properties (Maharashtra.txt)	2 BHK Apartment	Nashik Sector 1	Nashik / Maharashtra	Apartment / 2 BHK	1069	₹22,900/month	Fully-Furnished	2	Family	Rent
699	Maharashtra Properties (Maharashtra.txt)	3 BHK Apartment	Mumbai Sector 3	Mumbai / Maharashtra	Apartment / 3 BHK	1239	₹1.26 Cr	Fully-Furnished	3	Family	Sale
700	Maharashtra Properties (Maharashtra.txt)	3 BHK Builder Floor	Mumbai Extension	Mumbai / Maharashtra	Builder Floor / 3 BHK	1259	₹1.28 Cr	Fully-Furnished	3	Family	Sale
701	Maharashtra Properties (Maharashtra.txt)	1 BHK Villa	Mumbai East	Mumbai / Maharashtra	Villa / 1 BHK	643	₹67.53 L	Fully-Furnished	1	Bachelors	Sale
702	Maharashtra Properties (Maharashtra.txt)	2 BHK Apartment	Thane Sector 3	Thane / Maharashtra	Apartment / 2 BHK	822	₹72 L	Semi-Furnished	3	Bachelors	Sale
703	Maharashtra Properties (Maharashtra.txt)	2 BHK Apartment	Mumbai Central	Mumbai / Maharashtra	Apartment / 2 BHK	734	₹77.62 L	Unfurnished	3	Any	Sale
704	Maharashtra Properties (Maharashtra.txt)	2 BHK Apartment	Nashik West	Nashik / Maharashtra	Apartment / 2 BHK	834	₹19,800/month	Semi-Furnished	2	Any	Rent
705	Maharashtra Properties (Maharashtra.txt)	4 BHK Independent House	Nagpur Sector 1	Nagpur / Maharashtra	Independent House / 4 BHK	2340	₹41,000/month	Unfurnished	3	Family	Rent
706	Maharashtra Properties (Maharashtra.txt)	2 BHK Apartment	Nagpur North	Nagpur / Maharashtra	Apartment / 2 BHK	871	₹24,800/month	Unfurnished	2	Bachelors	Rent
707	Maharashtra Properties (Maharashtra.txt)	3 BHK Apartment	Pune Sector 1	Pune / Maharashtra	Apartment / 3 BHK	1209	₹1.14 Cr	Semi-Furnished	4	Any	Sale
708	Maharashtra Properties (Maharashtra.txt)	3 BHK Apartment	Nashik South	Nashik / Maharashtra	Apartment / 3 BHK	1217	₹37,700/month	Semi-Furnished	3	Family	Rent
709	Maharashtra Properties (Maharashtra.txt)	3 BHK Apartment	Mumbai Sector 2	Mumbai / Maharashtra	Apartment / 3 BHK	1398	₹36,300/month	Unfurnished	3	Family	Rent
710	Maharashtra Properties (Maharashtra.txt)	2 BHK Builder Floor	Mumbai Residential Area	Mumbai / Maharashtra	Builder Floor / 2 BHK	804	₹78.07 L	Unfurnished	2	Family	Sale
711	Maharashtra Properties (Maharashtra.txt)	1 BHK Villa	Nagpur North	Nagpur / Maharashtra	Villa / 1 BHK	492	₹16,300/month	Fully-Furnished	1	Family	Rent
712	Maharashtra Properties (Maharashtra.txt)	3 BHK Villa	Pune East	Pune / Maharashtra	Villa / 3 BHK	2006	₹32,000/month	Semi-Furnished	4	Family	Rent
713	Maharashtra Properties (Maharashtra.txt)	3 BHK Builder Floor	Nashik Sector 2	Nashik / Maharashtra	Builder Floor / 3 BHK	1350	₹1.42 Cr	Unfurnished	4	Bachelors	Sale
714	Maharashtra Properties (Maharashtra.txt)	4 BHK Villa	Pune Nagar	Pune / Maharashtra	Villa / 4 BHK	2761	₹2.12 Cr	Unfurnished	5	Bachelors	Sale
715	Maharashtra Properties (Maharashtra.txt)	2 BHK Apartment	Nagpur Main Road	Nagpur / Maharashtra	Apartment / 2 BHK	863	₹26,400/month	Unfurnished	3	Bachelors	Rent
716	Maharashtra Properties (Maharashtra.txt)	4 BHK Independent House	Nagpur West	Nagpur / Maharashtra	Independent House / 4 BHK	2273	₹1.67 Cr	Semi-Furnished	5	Family	Sale
717	Maharashtra Properties (Maharashtra.txt)	4 BHK Independent House	Nagpur Sector 3	Nagpur / Maharashtra	Independent House / 4 BHK	2696	₹1.44 Cr	Semi-Furnished	5	Family	Sale
718	Maharashtra Properties (Maharashtra.txt)	1 BHK Studio	Pune South	Pune / Maharashtra	Studio / 1 BHK	363	₹48.34 L	Semi-Furnished	1	Family	Sale
719	Maharashtra Properties (Maharashtra.txt)	3 BHK Apartment	Pune Sector 1	Pune / Maharashtra	Apartment / 3 BHK	1195	₹1.30 Cr	Fully-Furnished	4	Bachelors	Sale
720	Maharashtra Properties (Maharashtra.txt)	1 BHK Studio	Nagpur Nagar	Nagpur / Maharashtra	Studio / 1 BHK	384	₹46.97 L	Semi-Furnished	1	Family	Sale
721	Maharashtra Properties (Maharashtra.txt)	2 BHK Apartment	Thane Central	Thane / Maharashtra	Apartment / 2 BHK	764	₹69.27 L	Semi-Furnished	1	Bachelors	Sale
722	Maharashtra Properties (Maharashtra.txt)	1 BHK Independent House	Mumbai Town Centre	Mumbai / Maharashtra	Independent House / 1 BHK	631	₹62.83 L	Semi-Furnished	1	Any	Sale
723	Maharashtra Properties (Maharashtra.txt)	2 BHK Apartment	Pune Heights	Pune / Maharashtra	Apartment / 2 BHK	1017	₹85.64 L	Fully-Furnished	3	Bachelors	Sale
724	Maharashtra Properties (Maharashtra.txt)	2 BHK Apartment	Nagpur West	Nagpur / Maharashtra	Apartment / 2 BHK	861	₹72.43 L	Semi-Furnished	1	Any	Sale
725	Maharashtra Properties (Maharashtra.txt)	3 BHK Apartment	Nagpur Nagar	Nagpur / Maharashtra	Apartment / 3 BHK	1291	₹98.27 L	Semi-Furnished	4	Family	Sale
726	Maharashtra Properties (Maharashtra.txt)	2 BHK Builder Floor	Thane South	Thane / Maharashtra	Builder Floor / 2 BHK	817	₹94.20 L	Semi-Furnished	3	Family	Sale
727	Maharashtra Properties (Maharashtra.txt)	2 BHK Villa	Thane Nagar	Thane / Maharashtra	Villa / 2 BHK	1151	₹26,800/month	Semi-Furnished	2	Family	Rent
728	Maharashtra Properties (Maharashtra.txt)	1 BHK Apartment	Pune Nagar	Pune / Maharashtra	Apartment / 1 BHK	453	₹47.88 L	Semi-Furnished	1	Family	Sale
729	Maharashtra Properties (Maharashtra.txt)	2 BHK Builder Floor	Mumbai Extension	Mumbai / Maharashtra	Builder Floor / 2 BHK	832	₹69.88 L	Unfurnished	1	Family	Sale
730	Maharashtra Properties (Maharashtra.txt)	1 BHK Independent House	Thane East	Thane / Maharashtra	Independent House / 1 BHK	586	₹17,700/month	Fully-Furnished	2	Bachelors	Rent
731	Maharashtra Properties (Maharashtra.txt)	1 BHK Independent House	Thane Sector 2	Thane / Maharashtra	Independent House / 1 BHK	638	₹18,800/month	Semi-Furnished	1	Family	Rent
732	Maharashtra Properties (Maharashtra.txt)	4 BHK Independent House	Mumbai South	Mumbai / Maharashtra	Independent House / 4 BHK	2519	₹1.81 Cr	Semi-Furnished	3	Any	Sale
733	Maharashtra Properties (Maharashtra.txt)	3 BHK Villa	Nashik Heights	Nashik / Maharashtra	Villa / 3 BHK	1500	₹1.46 Cr	Fully-Furnished	2	Bachelors	Sale
734	Maharashtra Properties (Maharashtra.txt)	2 BHK Builder Floor	Pune North	Pune / Maharashtra	Builder Floor / 2 BHK	907	₹24,500/month	Semi-Furnished	1	Any	Rent
735	Maharashtra Properties (Maharashtra.txt)	1 BHK Studio	Nagpur Sector 1	Nagpur / Maharashtra	Studio / 1 BHK	359	₹12,100/month	Semi-Furnished	1	Bachelors	Rent
736	Maharashtra Properties (Maharashtra.txt)	2 BHK Apartment	Mumbai South	Mumbai / Maharashtra	Apartment / 2 BHK	909	₹23,600/month	Semi-Furnished	3	Family	Rent
737	Maharashtra Properties (Maharashtra.txt)	2 BHK Apartment	Nashik South	Nashik / Maharashtra	Apartment / 2 BHK	619	₹73.80 L	Semi-Furnished	2	Any	Sale
738	Maharashtra Properties (Maharashtra.txt)	2 BHK Apartment	Thane Residential Area	Thane / Maharashtra	Apartment / 2 BHK	926	₹78.92 L	Unfurnished	3	Family	Sale
739	Maharashtra Properties (Maharashtra.txt)	1 BHK Apartment	Pune North	Pune / Maharashtra	Apartment / 1 BHK	498	₹46.01 L	Semi-Furnished	1	Bachelors	Sale
740	Maharashtra Properties (Maharashtra.txt)	2 BHK Apartment	Pune Residential Area	Pune / Maharashtra	Apartment / 2 BHK	819	₹22,600/month	Fully-Furnished	1	Bachelors	Rent
741	Maharashtra Properties (Maharashtra.txt)	3 BHK Apartment	Mumbai Extension	Mumbai / Maharashtra	Apartment / 3 BHK	1422	₹31,200/month	Semi-Furnished	2	Family	Rent
742	Maharashtra Properties (Maharashtra.txt)	1 BHK Independent House	Thane Sector 2	Thane / Maharashtra	Independent House / 1 BHK	571	₹56.83 L	Semi-Furnished	2	Family	Sale
743	Maharashtra Properties (Maharashtra.txt)	4 BHK Apartment	Nagpur Sector 2	Nagpur / Maharashtra	Apartment / 4 BHK	1405	₹1.28 Cr	Unfurnished	4	Any	Sale
744	Maharashtra Properties (Maharashtra.txt)	4 BHK Apartment	Nashik Extension	Nashik / Maharashtra	Apartment / 4 BHK	1841	₹1.33 Cr	Semi-Furnished	4	Family	Sale
