No.	Source	Property	Location	City / State	Type / Config	Area	Price / Rent	Furnishing	Bathrooms	Tennants	Listing Type
586	Nagaland Properties (Nagaland.txt)	2 BHK Independent House	Mokokchung Extension	Mokokchung / Nagaland	Independent House / 2 BHK	949	₹32.12 L	Semi-Furnished	2	Bachelors	Sale
587	Nagaland Properties (Nagaland.txt)	1 BHK Builder Floor	Mokokchung Main Road	Mokokchung / Nagaland	Builder Floor / 1 BHK	568	₹26.51 L	Unfurnished	1	Family	Sale
588	Nagaland Properties (Nagaland.txt)	4 BHK Villa	Mokokchung Sector 3	Mokokchung / Nagaland	Villa / 4 BHK	2427	₹66.90 L	Fully-Furnished	4	Bachelors	Sale
589	Nagaland Properties (Nagaland.txt)	3 BHK Independent House	Mokokchung Sector 3	Mokokchung / Nagaland	Independent House / 3 BHK	1646	₹57.01 L	Unfurnished	4	Bachelors	Sale
590	Nagaland Properties (Nagaland.txt)	3 BHK Apartment	Dimapur Extension	Dimapur / Nagaland	Apartment / 3 BHK	1189	₹16,700/month	Semi-Furnished	4	Family	Rent
591	Nagaland Properties (Nagaland.txt)	1 BHK Apartment	Mokokchung South	Mokokchung / Nagaland	Apartment / 1 BHK	622	₹30.27 L	Fully-Furnished	1	Any	Sale
592	Nagaland Properties (Nagaland.txt)	1 BHK Apartment	Mokokchung South	Mokokchung / Nagaland	Apartment / 1 BHK	468	₹6,400/month	Fully-Furnished	1	Bachelors	Rent
593	Nagaland Properties (Nagaland.txt)	3 BHK Independent House	Dimapur Colony	Dimapur / Nagaland	Independent House / 3 BHK	1391	₹13,600/month	Fully-Furnished	3	Bachelors	Rent
594	Nagaland Properties (Nagaland.txt)	3 BHK Apartment	Mokokchung Residential Area	Mokokchung / Nagaland	Apartment / 3 BHK	1012	₹47.86 L	Fully-Furnished	3	Bachelors	Sale
595	Nagaland Properties (Nagaland.txt)	2 BHK Apartment	Dimapur Colony	Dimapur / Nagaland	Apartment / 2 BHK	733	₹8,600/month	Semi-Furnished	2	Bachelors	Rent
596	Nagaland Properties (Nagaland.txt)	1 BHK Apartment	Kohima Main Road	Kohima / Nagaland	Apartment / 1 BHK	678	₹6,300/month	Fully-Furnished	1	Family	Rent
597	Nagaland Properties (Nagaland.txt)	3 BHK Independent House	Kohima Town Centre	Kohima / Nagaland	Independent House / 3 BHK	1501	₹17,400/month	Unfurnished	4	Any	Rent
598	Nagaland Properties (Nagaland.txt)	4 BHK Apartment	Mokokchung South	Mokokchung / Nagaland	Apartment / 4 BHK	1796	₹16,900/month	Semi-Furnished	4	Bachelors	Rent
599	Nagaland Properties (Nagaland.txt)	3 BHK Independent House	Mokokchung Central	Mokokchung / Nagaland	Independent House / 3 BHK	1537	₹66.42 L	Unfurnished	3	Family	Sale
600	Nagaland Properties (Nagaland.txt)	2 BHK Builder Floor	Kohima Heights	Kohima / Nagaland	Builder Floor / 2 BHK	841	₹42.85 L	Semi-Furnished	1	Bachelors	Sale
601	Nagaland Properties (Nagaland.txt)	4 BHK Apartment	Kohima Sector 3	Kohima / Nagaland	Apartment / 4 BHK	1473	₹15,100/month	Semi-Furnished	4	Any	Rent
602	Nagaland Properties (Nagaland.txt)	3 BHK Builder Floor	Mokokchung South	Mokokchung / Nagaland	Builder Floor / 3 BHK	1330	₹57.92 L	Fully-Furnished	3	Any	Sale
603	Nagaland Properties (Nagaland.txt)	4 BHK Apartment	Mokokchung Nagar	Mokokchung / Nagaland	Apartment / 4 BHK	1360	₹17,500/month	Unfurnished	4	Family	Rent
604	Nagaland Properties (Nagaland.txt)	3 BHK Villa	Dimapur Main Road	Dimapur / Nagaland	Villa / 3 BHK	1657	₹60.27 L	Unfurnished	4	Family	Sale
605	Nagaland Properties (Nagaland.txt)	2 BHK Apartment	Kohima North	Kohima / Nagaland	Apartment / 2 BHK	799	₹40.16 L	Unfurnished	2	Bachelors	Sale
606	Nagaland Properties (Nagaland.txt)	4 BHK Independent House	Kohima Nagar	Kohima / Nagaland	Independent House / 4 BHK	2103	₹23,000/month	Semi-Furnished	4	Any	Rent
607	Nagaland Properties (Nagaland.txt)	1 BHK Studio	Dimapur Sector 3	Dimapur / Nagaland	Studio / 1 BHK	314	₹7,300/month	Fully-Furnished	1	Bachelors	Rent
608	Nagaland Properties (Nagaland.txt)	2 BHK Apartment	Dimapur Sector 3	Dimapur / Nagaland	Apartment / 2 BHK	1138	₹11,900/month	Semi-Furnished	1	Family	Rent
609	Nagaland Properties (Nagaland.txt)	1 BHK Builder Floor	Kohima Main Road	Kohima / Nagaland	Builder Floor / 1 BHK	530	₹27.57 L	Semi-Furnished	1	Any	Sale
610	Nagaland Properties (Nagaland.txt)	1 BHK Studio	Mokokchung Sector 3	Mokokchung / Nagaland	Studio / 1 BHK	361	₹26.33 L	Semi-Furnished	1	Bachelors	Sale
611	Nagaland Properties (Nagaland.txt)	1 BHK Studio	Kohima Main Road	Kohima / Nagaland	Studio / 1 BHK	423	₹26.73 L	Semi-Furnished	1	Bachelors	Sale
612	Nagaland Properties (Nagaland.txt)	4 BHK Apartment	Kohima South	Kohima / Nagaland	Apartment / 4 BHK	1612	₹78.11 L	Semi-Furnished	4	Family	Sale
613	Nagaland Properties (Nagaland.txt)	3 BHK Apartment	Kohima Residential Area	Kohima / Nagaland	Apartment / 3 BHK	879	₹46.33 L	Unfurnished	4	Any	Sale
614	Nagaland Properties (Nagaland.txt)	1 BHK Studio	Kohima Colony	Kohima / Nagaland	Studio / 1 BHK	350	₹6,700/month	Semi-Furnished	2	Family	Rent
615	Nagaland Properties (Nagaland.txt)	3 BHK Builder Floor	Kohima West	Kohima / Nagaland	Builder Floor / 3 BHK	1434	₹64.64 L	Fully-Furnished	3	Bachelors	Sale
616	Nagaland Properties (Nagaland.txt)	3 BHK Independent House	Dimapur East	Dimapur / Nagaland	Independent House / 3 BHK	1336	₹14,000/month	Semi-Furnished	3	Any	Rent
617	Nagaland Properties (Nagaland.txt)	3 BHK Builder Floor	Dimapur West	Dimapur / Nagaland	Builder Floor / 3 BHK	1226	₹50.46 L	Semi-Furnished	2	Bachelors	Sale
618	Nagaland Properties (Nagaland.txt)	2 BHK Apartment	Dimapur South	Dimapur / Nagaland	Apartment / 2 BHK	861	₹35.82 L	Semi-Furnished	3	Family	Sale
619	Nagaland Properties (Nagaland.txt)	4 BHK Apartment	Mokokchung Colony	Mokokchung / Nagaland	Apartment / 4 BHK	1840	₹18,700/month	Unfurnished	5	Family	Rent
620	Nagaland Properties (Nagaland.txt)	3 BHK Apartment	Mokokchung Sector 1	Mokokchung / Nagaland	Apartment / 3 BHK	1155	₹49.79 L	Fully-Furnished	3	Family	Sale
621	Nagaland Properties (Nagaland.txt)	2 BHK Apartment	Kohima Extension	Kohima / Nagaland	Apartment / 2 BHK	909	₹10,300/month	Fully-Furnished	3	Family	Rent
622	Nagaland Properties (Nagaland.txt)	2 BHK Apartment	Mokokchung North	Mokokchung / Nagaland	Apartment / 2 BHK	1087	₹44.66 L	Semi-Furnished	3	Family	Sale
623	Nagaland Properties (Nagaland.txt)	3 BHK Apartment	Dimapur Residential Area	Dimapur / Nagaland	Apartment / 3 BHK	1211	₹48 L	Unfurnished	2	Family	Sale
624	Nagaland Properties (Nagaland.txt)	1 BHK Studio	Mokokchung Nagar	Mokokchung / Nagaland	Studio / 1 BHK	337	₹26.68 L	Unfurnished	1	Any	Sale
625	Nagaland Properties (Nagaland.txt)	3 BHK Apartment	Dimapur North	Dimapur / Nagaland	Apartment / 3 BHK	1222	₹56.96 L	Fully-Furnished	3	Any	Sale
626	Nagaland Properties (Nagaland.txt)	2 BHK Villa	Kohima East	Kohima / Nagaland	Villa / 2 BHK	1280	₹35.21 L	Semi-Furnished	2	Any	Sale
627	Nagaland Properties (Nagaland.txt)	4 BHK Apartment	Kohima South	Kohima / Nagaland	Apartment / 4 BHK	2118	₹78.78 L	Semi-Furnished	3	Any	Sale
628	Nagaland Properties (Nagaland.txt)	3 BHK Apartment	Kohima North	Kohima / Nagaland	Apartment / 3 BHK	981	₹45.51 L	Semi-Furnished	3	Any	Sale
629	Nagaland Properties (Nagaland.txt)	2 BHK Apartment	Dimapur East	Dimapur / Nagaland	Apartment / 2 BHK	743	₹11,400/month	Semi-Furnished	2	Bachelors	Rent
630	Nagaland Properties (Nagaland.txt)	3 BHK Independent House	Mokokchung Main Road	Mokokchung / Nagaland	Independent House / 3 BHK	1570	₹16,400/month	Fully-Furnished	3	Any	Rent
631	Nagaland Properties (Nagaland.txt)	2 BHK Apartment	Dimapur Extension	Dimapur / Nagaland	Apartment / 2 BHK	830	₹8,400/month	Semi-Furnished	2	Any	Rent
632	Nagaland Properties (Nagaland.txt)	3 BHK Builder Floor	Dimapur Extension	Dimapur / Nagaland	Builder Floor / 3 BHK	1543	₹52.36 L	Unfurnished	3	Bachelors	Sale
633	Nagaland Properties (Nagaland.txt)	5 BHK Builder Floor	Mokokchung Residential Area	Mokokchung / Nagaland	Builder Floor / 5 BHK	2453	₹23,700/month	Semi-Furnished	4	Any	Rent
634	Nagaland Properties (Nagaland.txt)	3 BHK Builder Floor	Kohima West	Kohima / Nagaland	Builder Floor / 3 BHK	1300	₹59.44 L	Fully-Furnished	3	Family	Sale
635	Nagaland Properties (Nagaland.txt)	1 BHK Apartment	Kohima Extension	Kohima / Nagaland	Apartment / 1 BHK	498	₹26.94 L	Semi-Furnished	2	Any	Sale
636	Nagaland Properties (Nagaland.txt)	2 BHK Builder Floor	Kohima North	Kohima / Nagaland	Builder Floor / 2 BHK	926	₹35.75 L	Unfurnished	1	Family	Sale
637	Nagaland Properties (Nagaland.txt)	2 BHK Apartment	Kohima Sector 2	Kohima / Nagaland	Apartment / 2 BHK	662	₹10,000/month	Semi-Furnished	2	Family	Rent
638	Nagaland Properties (Nagaland.txt)	1 BHK Independent House	Kohima Heights	Kohima / Nagaland	Independent House / 1 BHK	630	₹26.73 L	Semi-Furnished	2	Any	Sale
639	Nagaland Properties (Nagaland.txt)	2 BHK Builder Floor	Mokokchung South	Mokokchung / Nagaland	Builder Floor / 2 BHK	819	₹39.63 L	Unfurnished	2	Any	Sale
640	Nagaland Properties (Nagaland.txt)	4 BHK Apartment	Mokokchung Sector 3	Mokokchung / Nagaland	Apartment / 4 BHK	1887	₹64.40 L	Semi-Furnished	4	Family	Sale
641	Nagaland Properties (Nagaland.txt)	1 BHK Studio	Mokokchung Residential Area	Mokokchung / Nagaland	Studio / 1 BHK	323	₹24.91 L	Fully-Furnished	2	Any	Sale
642	Nagaland Properties (Nagaland.txt)	1 BHK Studio	Dimapur Sector 3	Dimapur / Nagaland	Studio / 1 BHK	357	₹6,800/month	Semi-Furnished	1	Bachelors	Rent
643	Nagaland Properties (Nagaland.txt)	3 BHK Apartment	Mokokchung East	Mokokchung / Nagaland	Apartment / 3 BHK	1352	₹15,900/month	Semi-Furnished	3	Bachelors	Rent
644	Nagaland Properties (Nagaland.txt)	4 BHK Independent House	Mokokchung West	Mokokchung / Nagaland	Independent House / 4 BHK	2361	₹66.56 L	Fully-Furnished	4	Bachelors	Sale
645	Nagaland Properties (Nagaland.txt)	1 BHK Independent House	Dimapur Sector 3	Dimapur / Nagaland	Independent House / 1 BHK	469	₹24.38 L	Fully-Furnished	1	Family	Sale
646	Nagaland Properties (Nagaland.txt)	3 BHK Builder Floor	Mokokchung Main Road	Mokokchung / Nagaland	Builder Floor / 3 BHK	1232	₹15,400/month	Fully-Furnished	2	Bachelors	Rent
647	Nagaland Properties (Nagaland.txt)	3 BHK Apartment	Mokokchung Residential Area	Mokokchung / Nagaland	Apartment / 3 BHK	1012	₹43.16 L	Fully-Furnished	4	Family	Sale
648	Nagaland Properties (Nagaland.txt)	4 BHK Apartment	Mokokchung East	Mokokchung / Nagaland	Apartment / 4 BHK	1851	₹64.13 L	Unfurnished	4	Any	Sale
649	Nagaland Properties (Nagaland.txt)	4 BHK Independent House	Mokokchung South	Mokokchung / Nagaland	Independent House / 4 BHK	1938	₹17,900/month	Unfurnished	5	Family	Rent
650	Nagaland Properties (Nagaland.txt)	1 BHK Builder Floor	Dimapur East	Dimapur / Nagaland	Builder Floor / 1 BHK	510	₹6,600/month	Semi-Furnished	1	Bachelors	Rent
651	Nagaland Properties (Nagaland.txt)	1 BHK Builder Floor	Mokokchung Extension	Mokokchung / Nagaland	Builder Floor / 1 BHK	493	₹26.60 L	Semi-Furnished	2	Bachelors	Sale
652	Nagaland Properties (Nagaland.txt)	2 BHK Apartment	Mokokchung North	Mokokchung / Nagaland	Apartment / 2 BHK	955	₹45.77 L	Unfurnished	1	Any	Sale
653	Nagaland Properties (Nagaland.txt)	2 BHK Apartment	Mokokchung Central	Mokokchung / Nagaland	Apartment / 2 BHK	894	₹12,600/month	Unfurnished	3	Bachelors	Rent
654	Nagaland Properties (Nagaland.txt)	2 BHK Apartment	Kohima Sector 2	Kohima / Nagaland	Apartment / 2 BHK	821	₹31.60 L	Semi-Furnished	1	Bachelors	Sale
655	Nagaland Properties (Nagaland.txt)	1 BHK Apartment	Dimapur Sector 2	Dimapur / Nagaland	Apartment / 1 BHK	592	₹26.18 L	Fully-Furnished	1	Family	Sale
656	Nagaland Properties (Nagaland.txt)	2 BHK Builder Floor	Kohima Nagar	Kohima / Nagaland	Builder Floor / 2 BHK	802	₹9,000/month	Semi-Furnished	2	Family	Rent
657	Nagaland Properties (Nagaland.txt)	4 BHK Independent House	Mokokchung Main Road	Mokokchung / Nagaland	Independent House / 4 BHK	1808	₹16,700/month	Semi-Furnished	4	Family	Rent
658	Nagaland Properties (Nagaland.txt)	2 BHK Apartment	Dimapur Main Road	Dimapur / Nagaland	Apartment / 2 BHK	742	₹36.82 L	Fully-Furnished	2	Any	Sale
659	Nagaland Properties (Nagaland.txt)	3 BHK Builder Floor	Mokokchung Sector 2	Mokokchung / Nagaland	Builder Floor / 3 BHK	1259	₹14,300/month	Semi-Furnished	2	Family	Rent
660	Nagaland Properties (Nagaland.txt)	3 BHK Apartment	Dimapur Sector 2	Dimapur / Nagaland	Apartment / 3 BHK	1436	₹13,400/month	Fully-Furnished	3	Any	Rent
661	Nagaland Properties (Nagaland.txt)	3 BHK Independent House	Dimapur Colony	Dimapur / Nagaland	Independent House / 3 BHK	1608	₹13,100/month	Fully-Furnished	3	Family	Rent
662	Nagaland Properties (Nagaland.txt)	4 BHK Apartment	Mokokchung Extension	Mokokchung / Nagaland	Apartment / 4 BHK	1852	₹61.54 L	Unfurnished	4	Family	Sale
663	Nagaland Properties (Nagaland.txt)	4 BHK Independent House	Kohima Extension	Kohima / Nagaland	Independent House / 4 BHK	2077	₹19,600/month	Semi-Furnished	4	Any	Rent
664	Nagaland Properties (Nagaland.txt)	1 BHK Apartment	Mokokchung West	Mokokchung / Nagaland	Apartment / 1 BHK	377	₹26.59 L	Semi-Furnished	1	Family	Sale
665	Nagaland Properties (Nagaland.txt)	2 BHK Apartment	Kohima Sector 1	Kohima / Nagaland	Apartment / 2 BHK	834	₹9,700/month	Semi-Furnished	2	Family	Rent
666	Nagaland Properties (Nagaland.txt)	1 BHK Apartment	Mokokchung Sector 2	Mokokchung / Nagaland	Apartment / 1 BHK	482	₹27.19 L	Fully-Furnished	2	Family	Sale
667	Nagaland Properties (Nagaland.txt)	2 BHK Apartment	Mokokchung Extension	Mokokchung / Nagaland	Apartment / 2 BHK	857	₹11,300/month	Fully-Furnished	2	Family	Rent
668	Nagaland Properties (Nagaland.txt)	2 BHK Villa	Dimapur Central	Dimapur / Nagaland	Villa / 2 BHK	944	₹8,800/month	Semi-Furnished	2	Bachelors	Rent
669	Nagaland Properties (Nagaland.txt)	2 BHK Builder Floor	Dimapur North	Dimapur / Nagaland	Builder Floor / 2 BHK	837	₹37.84 L	Semi-Furnished	3	Family	Sale
670	Nagaland Properties (Nagaland.txt)	2 BHK Independent House	Dimapur Main Road	Dimapur / Nagaland	Independent House / 2 BHK	836	₹32.68 L	Semi-Furnished	2	Any	Sale
671	Nagaland Properties (Nagaland.txt)	2 BHK Independent House	Mokokchung Nagar	Mokokchung / Nagaland	Independent House / 2 BHK	1021	₹9,100/month	Fully-Furnished	2	Family	Rent
672	Nagaland Properties (Nagaland.txt)	5 BHK Apartment	Dimapur East	Dimapur / Nagaland	Apartment / 5 BHK	2030	₹87.93 L	Unfurnished	6	Family	Sale
673	Nagaland Properties (Nagaland.txt)	4 BHK Apartment	Mokokchung South	Mokokchung / Nagaland	Apartment / 4 BHK	1314	₹15,400/month	Semi-Furnished	4	Bachelors	Rent
674	Nagaland Properties (Nagaland.txt)	2 BHK Apartment	Dimapur Central	Dimapur / Nagaland	Apartment / 2 BHK	883	₹9,600/month	Semi-Furnished	1	Any	Rent
675	Nagaland Properties (Nagaland.txt)	1 BHK Studio	Dimapur West	Dimapur / Nagaland	Studio / 1 BHK	372	₹6,900/month	Semi-Furnished	1	Family	Rent
676	Nagaland Properties (Nagaland.txt)	4 BHK Independent House	Dimapur North	Dimapur / Nagaland	Independent House / 4 BHK	2247	₹22,100/month	Semi-Furnished	3	Any	Rent
677	Nagaland Properties (Nagaland.txt)	2 BHK Independent House	Mokokchung Sector 2	Mokokchung / Nagaland	Independent House / 2 BHK	1010	₹34.07 L	Semi-Furnished	1	Family	Sale
678	Nagaland Properties (Nagaland.txt)	2 BHK Builder Floor	Dimapur Extension	Dimapur / Nagaland	Builder Floor / 2 BHK	780	₹12,000/month	Semi-Furnished	2	Bachelors	Rent
679	Nagaland Properties (Nagaland.txt)	3 BHK Builder Floor	Mokokchung Town Centre	Mokokchung / Nagaland	Builder Floor / 3 BHK	1315	₹63.91 L	Semi-Furnished	3	Family	Sale
680	Nagaland Properties (Nagaland.txt)	1 BHK Apartment	Kohima West	Kohima / Nagaland	Apartment / 1 BHK	678	₹7,400/month	Semi-Furnished	2	Family	Rent
681	Nagaland Properties (Nagaland.txt)	3 BHK Builder Floor	Mokokchung Nagar	Mokokchung / Nagaland	Builder Floor / 3 BHK	1092	₹52.83 L	Unfurnished	3	Bachelors	Sale
682	Nagaland Properties (Nagaland.txt)	2 BHK Builder Floor	Kohima Sector 1	Kohima / Nagaland	Builder Floor / 2 BHK	893	₹8,900/month	Fully-Furnished	2	Any	Rent
683	Nagaland Properties (Nagaland.txt)	4 BHK Apartment	Kohima Main Road	Kohima / Nagaland	Apartment / 4 BHK	1385	₹56.62 L	Semi-Furnished	3	Any	Sale
684	Nagaland Properties (Nagaland.txt)	3 BHK Apartment	Mokokchung Extension	Mokokchung / Nagaland	Apartment / 3 BHK	1430	₹58.37 L	Semi-Furnished	3	Family	Sale
685	Nagaland Properties (Nagaland.txt)	2 BHK Apartment	Dimapur Nagar	Dimapur / Nagaland	Apartment / 2 BHK	906	₹41.81 L	Unfurnished	2	Family	Sale
686	Nagaland Properties (Nagaland.txt)	1 BHK Independent House	Dimapur Colony	Dimapur / Nagaland	Independent House / 1 BHK	768	₹7,500/month	Semi-Furnished	1	Bachelors	Rent
687	Nagaland Properties (Nagaland.txt)	3 BHK Builder Floor	Mokokchung Residential Area	Mokokchung / Nagaland	Builder Floor / 3 BHK	1534	₹50.99 L	Semi-Furnished	3	Bachelors	Sale
688	Nagaland Properties (Nagaland.txt)	3 BHK Apartment	Kohima Town Centre	Kohima / Nagaland	Apartment / 3 BHK	1055	₹12,100/month	Fully-Furnished	3	Any	Rent
689	Nagaland Properties (Nagaland.txt)	3 BHK Apartment	Dimapur Heights	Dimapur / Nagaland	Apartment / 3 BHK	1121	₹49.21 L	Semi-Furnished	3	Any	Sale
690	Nagaland Properties (Nagaland.txt)	4 BHK Apartment	Kohima Town Centre	Kohima / Nagaland	Apartment / 4 BHK	1770	₹81.81 L	Fully-Furnished	4	Family	Sale
691	Nagaland Properties (Nagaland.txt)	4 BHK Apartment	Mokokchung Main Road	Mokokchung / Nagaland	Apartment / 4 BHK	1912	₹18,400/month	Semi-Furnished	4	Family	Rent
692	Nagaland Properties (Nagaland.txt)	2 BHK Apartment	Kohima Main Road	Kohima / Nagaland	Apartment / 2 BHK	916	₹34.18 L	Unfurnished	2	Family	Sale
693	Nagaland Properties (Nagaland.txt)	1 BHK Apartment	Kohima North	Kohima / Nagaland	Apartment / 1 BHK	480	₹6,400/month	Semi-Furnished	1	Family	Rent
694	Nagaland Properties (Nagaland.txt)	3 BHK Apartment	Dimapur Sector 1	Dimapur / Nagaland	Apartment / 3 BHK	1458	₹61.46 L	Semi-Furnished	3	Family	Sale
695	Nagaland Properties (Nagaland.txt)	1 BHK Studio	Mokokchung North	Mokokchung / Nagaland	Studio / 1 BHK	393	₹26.95 L	Semi-Furnished	2	Family	Sale
696	Nagaland Properties (Nagaland.txt)	3 BHK Apartment	Dimapur Heights	Dimapur / Nagaland	Apartment / 3 BHK	1337	₹49.13 L	Unfurnished	3	Family	Sale
697	Nagaland Properties (Nagaland.txt)	3 BHK Apartment	Kohima Central	Kohima / Nagaland	Apartment / 3 BHK	1140	₹48.28 L	Fully-Furnished	3	Family	Sale
698	Nagaland Properties (Nagaland.txt)	1 BHK Apartment	Mokokchung Main Road	Mokokchung / Nagaland	Apartment / 1 BHK	350	₹26.57 L	Fully-Furnished	1	Any	Sale
699	Nagaland Properties (Nagaland.txt)	3 BHK Villa	Kohima Central	Kohima / Nagaland	Villa / 3 BHK	1716	₹50.27 L	Unfurnished	4	Family	Sale
700	Nagaland Properties (Nagaland.txt)	3 BHK Apartment	Dimapur Sector 3	Dimapur / Nagaland	Apartment / 3 BHK	1457	₹14,300/month	Fully-Furnished	4	Any	Rent
701	Nagaland Properties (Nagaland.txt)	2 BHK Apartment	Mokokchung Extension	Mokokchung / Nagaland	Apartment / 2 BHK	791	₹9,600/month	Fully-Furnished	1	Any	Rent
702	Nagaland Properties (Nagaland.txt)	3 BHK Independent House	Dimapur North	Dimapur / Nagaland	Independent House / 3 BHK	1505	₹16,900/month	Fully-Furnished	3	Family	Rent
703	Nagaland Properties (Nagaland.txt)	2 BHK Apartment	Mokokchung Main Road	Mokokchung / Nagaland	Apartment / 2 BHK	850	₹32.66 L	Unfurnished	2	Bachelors	Sale
704	Nagaland Properties (Nagaland.txt)	2 BHK Villa	Dimapur Main Road	Dimapur / Nagaland	Villa / 2 BHK	1090	₹41.36 L	Fully-Furnished	2	Any	Sale
705	Nagaland Properties (Nagaland.txt)	3 BHK Apartment	Kohima Extension	Kohima / Nagaland	Apartment / 3 BHK	1079	₹53.82 L	Semi-Furnished	3	Bachelors	Sale
706	Nagaland Properties (Nagaland.txt)	2 BHK Independent House	Kohima West	Kohima / Nagaland	Independent House / 2 BHK	881	₹11,700/month	Semi-Furnished	2	Family	Rent
707	Nagaland Properties (Nagaland.txt)	1 BHK Apartment	Kohima Sector 1	Kohima / Nagaland	Apartment / 1 BHK	457	₹24.28 L	Semi-Furnished	1	Family	Sale
708	Nagaland Properties (Nagaland.txt)	2 BHK Apartment	Kohima Sector 2	Kohima / Nagaland	Apartment / 2 BHK	643	₹38.80 L	Fully-Furnished	2	Family	Sale
709	Nagaland Properties (Nagaland.txt)	2 BHK Independent House	Mokokchung West	Mokokchung / Nagaland	Independent House / 2 BHK	996	₹36.52 L	Semi-Furnished	1	Any	Sale
710	Nagaland Properties (Nagaland.txt)	3 BHK Apartment	Dimapur Sector 3	Dimapur / Nagaland	Apartment / 3 BHK	1038	₹12,600/month	Semi-Furnished	3	Bachelors	Rent
711	Nagaland Properties (Nagaland.txt)	1 BHK Apartment	Mokokchung Town Centre	Mokokchung / Nagaland	Apartment / 1 BHK	494	₹7,300/month	Unfurnished	2	Family	Rent
712	Nagaland Properties (Nagaland.txt)	5 BHK Apartment	Dimapur Heights	Dimapur / Nagaland	Apartment / 5 BHK	2469	₹1 Cr	Semi-Furnished	5	Family	Sale
713	Nagaland Properties (Nagaland.txt)	2 BHK Apartment	Dimapur North	Dimapur / Nagaland	Apartment / 2 BHK	632	₹30.23 L	Fully-Furnished	1	Family	Sale
714	Nagaland Properties (Nagaland.txt)	4 BHK Apartment	Mokokchung Nagar	Mokokchung / Nagaland	Apartment / 4 BHK	1634	₹17,100/month	Semi-Furnished	4	Family	Rent
715	Nagaland Properties (Nagaland.txt)	1 BHK Independent House	Mokokchung North	Mokokchung / Nagaland	Independent House / 1 BHK	536	₹6,600/month	Unfurnished	2	Family	Rent
716	Nagaland Properties (Nagaland.txt)	2 BHK Apartment	Mokokchung Town Centre	Mokokchung / Nagaland	Apartment / 2 BHK	979	₹34.87 L	Semi-Furnished	3	Family	Sale
717	Nagaland Properties (Nagaland.txt)	2 BHK Apartment	Kohima Colony	Kohima / Nagaland	Apartment / 2 BHK	948	₹10,300/month	Semi-Furnished	2	Bachelors	Rent
718	Nagaland Properties (Nagaland.txt)	1 BHK Independent House	Mokokchung South	Mokokchung / Nagaland	Independent House / 1 BHK	622	₹29.30 L	Semi-Furnished	1	Any	Sale
719	Nagaland Properties (Nagaland.txt)	3 BHK Apartment	Dimapur North	Dimapur / Nagaland	Apartment / 3 BHK	1013	₹51.35 L	Semi-Furnished	2	Any	Sale
720	Nagaland Properties (Nagaland.txt)	4 BHK Apartment	Mokokchung Extension	Mokokchung / Nagaland	Apartment / 4 BHK	1581	₹56.93 L	Semi-Furnished	5	Bachelors	Sale
721	Nagaland Properties (Nagaland.txt)	4 BHK Independent House	Kohima Main Road	Kohima / Nagaland	Independent House / 4 BHK	2245	₹72.29 L	Semi-Furnished	4	Any	Sale
722	Nagaland Properties (Nagaland.txt)	1 BHK Apartment	Mokokchung Colony	Mokokchung / Nagaland	Apartment / 1 BHK	469	₹6,600/month	Semi-Furnished	1	Family	Rent
723	Nagaland Properties (Nagaland.txt)	3 BHK Villa	Dimapur South	Dimapur / Nagaland	Villa / 3 BHK	1766	₹18,000/month	Semi-Furnished	3	Bachelors	Rent
724	Nagaland Properties (Nagaland.txt)	3 BHK Builder Floor	Mokokchung Residential Area	Mokokchung / Nagaland	Builder Floor / 3 BHK	1552	₹18,100/month	Semi-Furnished	3	Family	Rent
725	Nagaland Properties (Nagaland.txt)	1 BHK Apartment	Dimapur Sector 2	Dimapur / Nagaland	Apartment / 1 BHK	615	₹5,800/month	Semi-Furnished	1	Family	Rent
726	Nagaland Properties (Nagaland.txt)	3 BHK Apartment	Mokokchung Colony	Mokokchung / Nagaland	Apartment / 3 BHK	1064	₹44.44 L	Fully-Furnished	4	Family	Sale
727	Nagaland Properties (Nagaland.txt)	3 BHK Apartment	Dimapur West	Dimapur / Nagaland	Apartment / 3 BHK	1566	₹18,100/month	Semi-Furnished	2	Family	Rent
728	Nagaland Properties (Nagaland.txt)	2 BHK Apartment	Dimapur Nagar	Dimapur / Nagaland	Apartment / 2 BHK	611	₹32.90 L	Semi-Furnished	2	Bachelors	Sale
729	Nagaland Properties (Nagaland.txt)	2 BHK Apartment	Mokokchung Sector 2	Mokokchung / Nagaland	Apartment / 2 BHK	962	₹33.48 L	Unfurnished	2	Bachelors	Sale
730	Nagaland Properties (Nagaland.txt)	2 BHK Apartment	Mokokchung North	Mokokchung / Nagaland	Apartment / 2 BHK	982	₹12,900/month	Semi-Furnished	1	Family	Rent
731	Nagaland Properties (Nagaland.txt)	2 BHK Apartment	Kohima South	Kohima / Nagaland	Apartment / 2 BHK	683	₹9,500/month	Unfurnished	2	Bachelors	Rent
732	Nagaland Properties (Nagaland.txt)	3 BHK Builder Floor	Mokokchung South	Mokokchung / Nagaland	Builder Floor / 3 BHK	1409	₹15,000/month	Unfurnished	3	Bachelors	Rent
733	Nagaland Properties (Nagaland.txt)	3 BHK Apartment	Mokokchung West	Mokokchung / Nagaland	Apartment / 3 BHK	1350	₹15,000/month	Fully-Furnished	3	Bachelors	Rent
