No.	Source	Property	Location	City / State	Type / Config	Area	Price / Rent	Furnishing	Bathrooms	Tennants	Listing Type
581	Uttar Pradesh Properties (Uttar_Pradesh.txt)	4 BHK Independent House	Varanasi North	Varanasi / Uttar Pradesh	Independent House / 4 BHK	2262	₹1.20 Cr	Fully-Furnished	5	Family	Sale
582	Uttar Pradesh Properties (Uttar_Pradesh.txt)	2 BHK Builder Floor	Ghaziabad Sector 3	Ghaziabad / Uttar Pradesh	Builder Floor / 2 BHK	890	₹54.77 L	Fully-Furnished	1	Bachelors	Sale
583	Uttar Pradesh Properties (Uttar_Pradesh.txt)	1 BHK Builder Floor	Ghaziabad South	Ghaziabad / Uttar Pradesh	Builder Floor / 1 BHK	502	₹32.76 L	Fully-Furnished	1	Any	Sale
584	Uttar Pradesh Properties (Uttar_Pradesh.txt)	1 BHK Builder Floor	Varanasi West	Varanasi / Uttar Pradesh	Builder Floor / 1 BHK	482	₹10,800/month	Fully-Furnished	1	Family	Rent
585	Uttar Pradesh Properties (Uttar_Pradesh.txt)	2 BHK Apartment	Kanpur Town Centre	Kanpur / Uttar Pradesh	Apartment / 2 BHK	872	₹15,600/month	Semi-Furnished	2	Family	Rent
586	Uttar Pradesh Properties (Uttar_Pradesh.txt)	2 BHK Villa	Ghaziabad North	Ghaziabad / Uttar Pradesh	Villa / 2 BHK	1391	₹21,700/month	Semi-Furnished	3	Family	Rent
587	Uttar Pradesh Properties (Uttar_Pradesh.txt)	3 BHK Apartment	Kanpur Colony	Kanpur / Uttar Pradesh	Apartment / 3 BHK	1229	₹80.60 L	Unfurnished	2	Any	Sale
588	Uttar Pradesh Properties (Uttar_Pradesh.txt)	2 BHK Apartment	Lucknow South	Lucknow / Uttar Pradesh	Apartment / 2 BHK	494	₹16,400/month	Unfurnished	1	Bachelors	Rent
589	Uttar Pradesh Properties (Uttar_Pradesh.txt)	3 BHK Apartment	Kanpur Residential Area	Kanpur / Uttar Pradesh	Apartment / 3 BHK	1078	₹83.69 L	Semi-Furnished	3	Family	Sale
590	Uttar Pradesh Properties (Uttar_Pradesh.txt)	5 BHK Independent House	Lucknow Main Road	Lucknow / Uttar Pradesh	Independent House / 5 BHK	2576	₹35,600/month	Semi-Furnished	6	Bachelors	Rent
591	Uttar Pradesh Properties (Uttar_Pradesh.txt)	2 BHK Apartment	Kanpur South	Kanpur / Uttar Pradesh	Apartment / 2 BHK	964	₹69.29 L	Unfurnished	3	Bachelors	Sale
592	Uttar Pradesh Properties (Uttar_Pradesh.txt)	2 BHK Builder Floor	Noida East	Noida / Uttar Pradesh	Builder Floor / 2 BHK	681	₹65.11 L	Semi-Furnished	3	Any	Sale
593	Uttar Pradesh Properties (Uttar_Pradesh.txt)	2 BHK Apartment	Lucknow Central	Lucknow / Uttar Pradesh	Apartment / 2 BHK	726	₹55.24 L	Fully-Furnished	2	Any	Sale
594	Uttar Pradesh Properties (Uttar_Pradesh.txt)	2 BHK Apartment	Ghaziabad Residential Area	Ghaziabad / Uttar Pradesh	Apartment / 2 BHK	972	₹61 L	Fully-Furnished	2	Bachelors	Sale
595	Uttar Pradesh Properties (Uttar_Pradesh.txt)	2 BHK Builder Floor	Ghaziabad Nagar	Ghaziabad / Uttar Pradesh	Builder Floor / 2 BHK	894	₹66.16 L	Unfurnished	3	Family	Sale
596	Uttar Pradesh Properties (Uttar_Pradesh.txt)	4 BHK Apartment	Lucknow Colony	Lucknow / Uttar Pradesh	Apartment / 4 BHK	2081	₹1.17 Cr	Semi-Furnished	4	Bachelors	Sale
597	Uttar Pradesh Properties (Uttar_Pradesh.txt)	3 BHK Independent House	Kanpur Central	Kanpur / Uttar Pradesh	Independent House / 3 BHK	1605	₹22,400/month	Unfurnished	2	Bachelors	Rent
598	Uttar Pradesh Properties (Uttar_Pradesh.txt)	5 BHK Builder Floor	Kanpur North	Kanpur / Uttar Pradesh	Builder Floor / 5 BHK	2612	₹1.32 Cr	Semi-Furnished	6	Family	Sale
599	Uttar Pradesh Properties (Uttar_Pradesh.txt)	4 BHK Apartment	Lucknow Sector 1	Lucknow / Uttar Pradesh	Apartment / 4 BHK	2163	₹1.05 Cr	Semi-Furnished	4	Bachelors	Sale
600	Uttar Pradesh Properties (Uttar_Pradesh.txt)	2 BHK Independent House	Ghaziabad Nagar	Ghaziabad / Uttar Pradesh	Independent House / 2 BHK	1123	₹14,400/month	Fully-Furnished	2	Any	Rent
601	Uttar Pradesh Properties (Uttar_Pradesh.txt)	1 BHK Apartment	Kanpur Residential Area	Kanpur / Uttar Pradesh	Apartment / 1 BHK	427	₹8,400/month	Fully-Furnished	1	Bachelors	Rent
602	Uttar Pradesh Properties (Uttar_Pradesh.txt)	4 BHK Independent House	Ghaziabad Sector 3	Ghaziabad / Uttar Pradesh	Independent House / 4 BHK	2016	₹26,900/month	Unfurnished	4	Any	Rent
603	Uttar Pradesh Properties (Uttar_Pradesh.txt)	1 BHK Apartment	Lucknow West	Lucknow / Uttar Pradesh	Apartment / 1 BHK	543	₹38.69 L	Semi-Furnished	1	Family	Sale
604	Uttar Pradesh Properties (Uttar_Pradesh.txt)	3 BHK Apartment	Lucknow Sector 2	Lucknow / Uttar Pradesh	Apartment / 3 BHK	1510	₹22,600/month	Semi-Furnished	3	Family	Rent
605	Uttar Pradesh Properties (Uttar_Pradesh.txt)	3 BHK Apartment	Ghaziabad North	Ghaziabad / Uttar Pradesh	Apartment / 3 BHK	1297	₹71.43 L	Semi-Furnished	2	Family	Sale
606	Uttar Pradesh Properties (Uttar_Pradesh.txt)	2 BHK Apartment	Ghaziabad Extension	Ghaziabad / Uttar Pradesh	Apartment / 2 BHK	929	₹57.92 L	Fully-Furnished	3	Family	Sale
607	Uttar Pradesh Properties (Uttar_Pradesh.txt)	2 BHK Apartment	Varanasi Main Road	Varanasi / Uttar Pradesh	Apartment / 2 BHK	801	₹12,900/month	Fully-Furnished	3	Family	Rent
608	Uttar Pradesh Properties (Uttar_Pradesh.txt)	2 BHK Builder Floor	Kanpur West	Kanpur / Uttar Pradesh	Builder Floor / 2 BHK	660	₹16,700/month	Semi-Furnished	1	Family	Rent
609	Uttar Pradesh Properties (Uttar_Pradesh.txt)	2 BHK Villa	Kanpur West	Kanpur / Uttar Pradesh	Villa / 2 BHK	1074	₹49.57 L	Semi-Furnished	2	Family	Sale
610	Uttar Pradesh Properties (Uttar_Pradesh.txt)	1 BHK Independent House	Lucknow Sector 1	Lucknow / Uttar Pradesh	Independent House / 1 BHK	483	₹30.38 L	Semi-Furnished	1	Any	Sale
611	Uttar Pradesh Properties (Uttar_Pradesh.txt)	2 BHK Apartment	Lucknow Extension	Lucknow / Uttar Pradesh	Apartment / 2 BHK	950	₹16,700/month	Semi-Furnished	2	Family	Rent
612	Uttar Pradesh Properties (Uttar_Pradesh.txt)	3 BHK Apartment	Varanasi South	Varanasi / Uttar Pradesh	Apartment / 3 BHK	1191	₹68.39 L	Semi-Furnished	3	Bachelors	Sale
613	Uttar Pradesh Properties (Uttar_Pradesh.txt)	2 BHK Builder Floor	Lucknow Extension	Lucknow / Uttar Pradesh	Builder Floor / 2 BHK	863	₹18,300/month	Semi-Furnished	2	Any	Rent
614	Uttar Pradesh Properties (Uttar_Pradesh.txt)	3 BHK Apartment	Varanasi Nagar	Varanasi / Uttar Pradesh	Apartment / 3 BHK	1172	₹17,100/month	Semi-Furnished	3	Bachelors	Rent
615	Uttar Pradesh Properties (Uttar_Pradesh.txt)	3 BHK Apartment	Lucknow Heights	Lucknow / Uttar Pradesh	Apartment / 3 BHK	1072	₹85.02 L	Fully-Furnished	3	Bachelors	Sale
616	Uttar Pradesh Properties (Uttar_Pradesh.txt)	3 BHK Apartment	Kanpur East	Kanpur / Uttar Pradesh	Apartment / 3 BHK	1102	₹17,200/month	Semi-Furnished	3	Bachelors	Rent
617	Uttar Pradesh Properties (Uttar_Pradesh.txt)	2 BHK Apartment	Lucknow South	Lucknow / Uttar Pradesh	Apartment / 2 BHK	989	₹48.04 L	Fully-Furnished	2	Family	Sale
618	Uttar Pradesh Properties (Uttar_Pradesh.txt)	3 BHK Independent House	Varanasi East	Varanasi / Uttar Pradesh	Independent House / 3 BHK	1729	₹22,300/month	Fully-Furnished	4	Family	Rent
619	Uttar Pradesh Properties (Uttar_Pradesh.txt)	2 BHK Apartment	Noida Nagar	Noida / Uttar Pradesh	Apartment / 2 BHK	837	₹66.49 L	Semi-Furnished	1	Bachelors	Sale
620	Uttar Pradesh Properties (Uttar_Pradesh.txt)	3 BHK Independent House	Noida Main Road	Noida / Uttar Pradesh	Independent House / 3 BHK	1661	₹85.66 L	Unfurnished	3	Family	Sale
621	Uttar Pradesh Properties (Uttar_Pradesh.txt)	3 BHK Apartment	Kanpur Nagar	Kanpur / Uttar Pradesh	Apartment / 3 BHK	1501	₹99.18 L	Semi-Furnished	2	Bachelors	Sale
622	Uttar Pradesh Properties (Uttar_Pradesh.txt)	3 BHK Apartment	Ghaziabad Sector 2	Ghaziabad / Uttar Pradesh	Apartment / 3 BHK	1345	₹77.99 L	Semi-Furnished	2	Family	Sale
623	Uttar Pradesh Properties (Uttar_Pradesh.txt)	3 BHK Independent House	Noida Residential Area	Noida / Uttar Pradesh	Independent House / 3 BHK	1078	₹24,000/month	Semi-Furnished	4	Family	Rent
624	Uttar Pradesh Properties (Uttar_Pradesh.txt)	2 BHK Apartment	Varanasi West	Varanasi / Uttar Pradesh	Apartment / 2 BHK	1011	₹52.18 L	Semi-Furnished	3	Any	Sale
625	Uttar Pradesh Properties (Uttar_Pradesh.txt)	1 BHK Apartment	Varanasi East	Varanasi / Uttar Pradesh	Apartment / 1 BHK	653	₹45.52 L	Fully-Furnished	2	Any	Sale
626	Uttar Pradesh Properties (Uttar_Pradesh.txt)	3 BHK Apartment	Varanasi East	Varanasi / Uttar Pradesh	Apartment / 3 BHK	1091	₹74.02 L	Semi-Furnished	4	Bachelors	Sale
627	Uttar Pradesh Properties (Uttar_Pradesh.txt)	1 BHK Villa	Kanpur Sector 1	Kanpur / Uttar Pradesh	Villa / 1 BHK	761	₹9,300/month	Unfurnished	1	Bachelors	Rent
628	Uttar Pradesh Properties (Uttar_Pradesh.txt)	2 BHK Apartment	Varanasi North	Varanasi / Uttar Pradesh	Apartment / 2 BHK	745	₹14,000/month	Semi-Furnished	2	Any	Rent
629	Uttar Pradesh Properties (Uttar_Pradesh.txt)	3 BHK Builder Floor	Ghaziabad Sector 3	Ghaziabad / Uttar Pradesh	Builder Floor / 3 BHK	1290	₹91.95 L	Semi-Furnished	3	Any	Sale
630	Uttar Pradesh Properties (Uttar_Pradesh.txt)	2 BHK Apartment	Kanpur West	Kanpur / Uttar Pradesh	Apartment / 2 BHK	933	₹62.40 L	Semi-Furnished	2	Family	Sale
631	Uttar Pradesh Properties (Uttar_Pradesh.txt)	3 BHK Builder Floor	Lucknow Town Centre	Lucknow / Uttar Pradesh	Builder Floor / 3 BHK	1432	₹20,200/month	Unfurnished	2	Family	Rent
632	Uttar Pradesh Properties (Uttar_Pradesh.txt)	4 BHK Apartment	Kanpur Extension	Kanpur / Uttar Pradesh	Apartment / 4 BHK	1688	₹96.52 L	Semi-Furnished	4	Bachelors	Sale
633	Uttar Pradesh Properties (Uttar_Pradesh.txt)	1 BHK Builder Floor	Varanasi Sector 3	Varanasi / Uttar Pradesh	Builder Floor / 1 BHK	617	₹34.56 L	Semi-Furnished	2	Bachelors	Sale
634	Uttar Pradesh Properties (Uttar_Pradesh.txt)	2 BHK Independent House	Kanpur Town Centre	Kanpur / Uttar Pradesh	Independent House / 2 BHK	923	₹49.03 L	Unfurnished	2	Any	Sale
635	Uttar Pradesh Properties (Uttar_Pradesh.txt)	3 BHK Apartment	Kanpur Heights	Kanpur / Uttar Pradesh	Apartment / 3 BHK	1202	₹23,300/month	Semi-Furnished	2	Family	Rent
636	Uttar Pradesh Properties (Uttar_Pradesh.txt)	3 BHK Builder Floor	Kanpur Heights	Kanpur / Uttar Pradesh	Builder Floor / 3 BHK	1157	₹82.04 L	Semi-Furnished	2	Family	Sale
637	Uttar Pradesh Properties (Uttar_Pradesh.txt)	2 BHK Villa	Kanpur West	Kanpur / Uttar Pradesh	Villa / 2 BHK	1096	₹66.11 L	Semi-Furnished	2	Family	Sale
638	Uttar Pradesh Properties (Uttar_Pradesh.txt)	1 BHK Studio	Kanpur Central	Kanpur / Uttar Pradesh	Studio / 1 BHK	413	₹35.95 L	Semi-Furnished	1	Any	Sale
639	Uttar Pradesh Properties (Uttar_Pradesh.txt)	5 BHK Builder Floor	Ghaziabad Colony	Ghaziabad / Uttar Pradesh	Builder Floor / 5 BHK	2510	₹1.05 Cr	Unfurnished	5	Family	Sale
640	Uttar Pradesh Properties (Uttar_Pradesh.txt)	1 BHK Apartment	Ghaziabad Sector 1	Ghaziabad / Uttar Pradesh	Apartment / 1 BHK	529	₹11,200/month	Unfurnished	1	Family	Rent
641	Uttar Pradesh Properties (Uttar_Pradesh.txt)	3 BHK Apartment	Kanpur Sector 3	Kanpur / Uttar Pradesh	Apartment / 3 BHK	1420	₹22,000/month	Unfurnished	3	Family	Rent
642	Uttar Pradesh Properties (Uttar_Pradesh.txt)	1 BHK Studio	Kanpur Sector 2	Kanpur / Uttar Pradesh	Studio / 1 BHK	307	₹36.14 L	Fully-Furnished	1	Family	Sale
643	Uttar Pradesh Properties (Uttar_Pradesh.txt)	3 BHK Independent House	Lucknow Sector 2	Lucknow / Uttar Pradesh	Independent House / 3 BHK	1462	₹87.64 L	Fully-Furnished	3	Family	Sale
644	Uttar Pradesh Properties (Uttar_Pradesh.txt)	1 BHK Builder Floor	Kanpur Heights	Kanpur / Uttar Pradesh	Builder Floor / 1 BHK	488	₹10,300/month	Fully-Furnished	1	Bachelors	Rent
645	Uttar Pradesh Properties (Uttar_Pradesh.txt)	5 BHK Builder Floor	Ghaziabad North	Ghaziabad / Uttar Pradesh	Builder Floor / 5 BHK	2205	₹1.48 Cr	Semi-Furnished	5	Bachelors	Sale
646	Uttar Pradesh Properties (Uttar_Pradesh.txt)	2 BHK Apartment	Kanpur Main Road	Kanpur / Uttar Pradesh	Apartment / 2 BHK	1010	₹66.95 L	Unfurnished	2	Bachelors	Sale
647	Uttar Pradesh Properties (Uttar_Pradesh.txt)	2 BHK Apartment	Ghaziabad Nagar	Ghaziabad / Uttar Pradesh	Apartment / 2 BHK	797	₹56.52 L	Semi-Furnished	3	Family	Sale
648	Uttar Pradesh Properties (Uttar_Pradesh.txt)	1 BHK Independent House	Noida North	Noida / Uttar Pradesh	Independent House / 1 BHK	617	₹33.46 L	Semi-Furnished	1	Family	Sale
649	Uttar Pradesh Properties (Uttar_Pradesh.txt)	3 BHK Apartment	Lucknow Sector 1	Lucknow / Uttar Pradesh	Apartment / 3 BHK	1006	₹68.31 L	Fully-Furnished	3	Any	Sale
650	Uttar Pradesh Properties (Uttar_Pradesh.txt)	2 BHK Builder Floor	Lucknow South	Lucknow / Uttar Pradesh	Builder Floor / 2 BHK	677	₹54.98 L	Semi-Furnished	2	Any	Sale
651	Uttar Pradesh Properties (Uttar_Pradesh.txt)	3 BHK Apartment	Noida West	Noida / Uttar Pradesh	Apartment / 3 BHK	1218	₹22,500/month	Unfurnished	3	Bachelors	Rent
652	Uttar Pradesh Properties (Uttar_Pradesh.txt)	4 BHK Villa	Kanpur West	Kanpur / Uttar Pradesh	Villa / 4 BHK	2631	₹26,300/month	Fully-Furnished	4	Bachelors	Rent
653	Uttar Pradesh Properties (Uttar_Pradesh.txt)	5 BHK Apartment	Noida Sector 3	Noida / Uttar Pradesh	Apartment / 5 BHK	2095	₹1.10 Cr	Unfurnished	5	Bachelors	Sale
654	Uttar Pradesh Properties (Uttar_Pradesh.txt)	3 BHK Apartment	Noida Residential Area	Noida / Uttar Pradesh	Apartment / 3 BHK	998	₹66.47 L	Fully-Furnished	2	Family	Sale
655	Uttar Pradesh Properties (Uttar_Pradesh.txt)	1 BHK Villa	Ghaziabad Sector 3	Ghaziabad / Uttar Pradesh	Villa / 1 BHK	556	₹9,500/month	Semi-Furnished	1	Family	Rent
656	Uttar Pradesh Properties (Uttar_Pradesh.txt)	1 BHK Studio	Ghaziabad South	Ghaziabad / Uttar Pradesh	Studio / 1 BHK	332	₹10,500/month	Semi-Furnished	1	Family	Rent
657	Uttar Pradesh Properties (Uttar_Pradesh.txt)	3 BHK Independent House	Lucknow South	Lucknow / Uttar Pradesh	Independent House / 3 BHK	1650	₹73.05 L	Semi-Furnished	3	Any	Sale
658	Uttar Pradesh Properties (Uttar_Pradesh.txt)	2 BHK Builder Floor	Kanpur Extension	Kanpur / Uttar Pradesh	Builder Floor / 2 BHK	765	₹59.45 L	Fully-Furnished	2	Family	Sale
659	Uttar Pradesh Properties (Uttar_Pradesh.txt)	3 BHK Builder Floor	Lucknow Heights	Lucknow / Uttar Pradesh	Builder Floor / 3 BHK	1196	₹23,100/month	Fully-Furnished	3	Bachelors	Rent
660	Uttar Pradesh Properties (Uttar_Pradesh.txt)	4 BHK Apartment	Varanasi Heights	Varanasi / Uttar Pradesh	Apartment / 4 BHK	1197	₹22,100/month	Semi-Furnished	3	Family	Rent
661	Uttar Pradesh Properties (Uttar_Pradesh.txt)	4 BHK Independent House	Noida South	Noida / Uttar Pradesh	Independent House / 4 BHK	1914	₹85.11 L	Unfurnished	4	Family	Sale
662	Uttar Pradesh Properties (Uttar_Pradesh.txt)	4 BHK Apartment	Varanasi Main Road	Varanasi / Uttar Pradesh	Apartment / 4 BHK	1678	₹1.16 Cr	Semi-Furnished	4	Any	Sale
663	Uttar Pradesh Properties (Uttar_Pradesh.txt)	4 BHK Apartment	Varanasi North	Varanasi / Uttar Pradesh	Apartment / 4 BHK	1839	₹1.17 Cr	Unfurnished	4	Bachelors	Sale
664	Uttar Pradesh Properties (Uttar_Pradesh.txt)	3 BHK Apartment	Noida West	Noida / Uttar Pradesh	Apartment / 3 BHK	1015	₹76.76 L	Semi-Furnished	2	Family	Sale
665	Uttar Pradesh Properties (Uttar_Pradesh.txt)	2 BHK Apartment	Noida South	Noida / Uttar Pradesh	Apartment / 2 BHK	1046	₹14,600/month	Fully-Furnished	2	Any	Rent
666	Uttar Pradesh Properties (Uttar_Pradesh.txt)	2 BHK Apartment	Noida Main Road	Noida / Uttar Pradesh	Apartment / 2 BHK	1045	₹18,900/month	Fully-Furnished	3	Bachelors	Rent
667	Uttar Pradesh Properties (Uttar_Pradesh.txt)	3 BHK Independent House	Lucknow Heights	Lucknow / Uttar Pradesh	Independent House / 3 BHK	1487	₹95.98 L	Semi-Furnished	3	Any	Sale
668	Uttar Pradesh Properties (Uttar_Pradesh.txt)	2 BHK Builder Floor	Varanasi Extension	Varanasi / Uttar Pradesh	Builder Floor / 2 BHK	904	₹52.95 L	Semi-Furnished	3	Family	Sale
669	Uttar Pradesh Properties (Uttar_Pradesh.txt)	2 BHK Apartment	Noida Sector 2	Noida / Uttar Pradesh	Apartment / 2 BHK	866	₹63.42 L	Semi-Furnished	3	Any	Sale
670	Uttar Pradesh Properties (Uttar_Pradesh.txt)	1 BHK Apartment	Ghaziabad South	Ghaziabad / Uttar Pradesh	Apartment / 1 BHK	568	₹12,000/month	Unfurnished	1	Any	Rent
671	Uttar Pradesh Properties (Uttar_Pradesh.txt)	3 BHK Apartment	Kanpur Sector 2	Kanpur / Uttar Pradesh	Apartment / 3 BHK	1244	₹22,300/month	Unfurnished	3	Family	Rent
672	Uttar Pradesh Properties (Uttar_Pradesh.txt)	1 BHK Studio	Lucknow Sector 3	Lucknow / Uttar Pradesh	Studio / 1 BHK	476	₹11,900/month	Unfurnished	1	Any	Rent
673	Uttar Pradesh Properties (Uttar_Pradesh.txt)	3 BHK Independent House	Ghaziabad Central	Ghaziabad / Uttar Pradesh	Independent House / 3 BHK	1459	₹78.51 L	Semi-Furnished	4	Bachelors	Sale
674	Uttar Pradesh Properties (Uttar_Pradesh.txt)	1 BHK Independent House	Varanasi Sector 2	Varanasi / Uttar Pradesh	Independent House / 1 BHK	472	₹11,200/month	Unfurnished	1	Bachelors	Rent
675	Uttar Pradesh Properties (Uttar_Pradesh.txt)	1 BHK Apartment	Noida Extension	Noida / Uttar Pradesh	Apartment / 1 BHK	562	₹11,200/month	Semi-Furnished	1	Any	Rent
676	Uttar Pradesh Properties (Uttar_Pradesh.txt)	1 BHK Villa	Varanasi Nagar	Varanasi / Uttar Pradesh	Villa / 1 BHK	527	₹10,400/month	Unfurnished	2	Any	Rent
677	Uttar Pradesh Properties (Uttar_Pradesh.txt)	3 BHK Apartment	Kanpur Sector 1	Kanpur / Uttar Pradesh	Apartment / 3 BHK	1170	₹76.58 L	Semi-Furnished	3	Any	Sale
678	Uttar Pradesh Properties (Uttar_Pradesh.txt)	2 BHK Apartment	Varanasi South	Varanasi / Uttar Pradesh	Apartment / 2 BHK	786	₹13,100/month	Semi-Furnished	1	Any	Rent
679	Uttar Pradesh Properties (Uttar_Pradesh.txt)	2 BHK Apartment	Varanasi Sector 2	Varanasi / Uttar Pradesh	Apartment / 2 BHK	848	₹18,400/month	Unfurnished	2	Family	Rent
680	Uttar Pradesh Properties (Uttar_Pradesh.txt)	2 BHK Builder Floor	Varanasi Residential Area	Varanasi / Uttar Pradesh	Builder Floor / 2 BHK	779	₹55.29 L	Semi-Furnished	1	Family	Sale
681	Uttar Pradesh Properties (Uttar_Pradesh.txt)	1 BHK Apartment	Varanasi Sector 3	Varanasi / Uttar Pradesh	Apartment / 1 BHK	499	₹31.85 L	Fully-Furnished	2	Bachelors	Sale
682	Uttar Pradesh Properties (Uttar_Pradesh.txt)	2 BHK Apartment	Ghaziabad Extension	Ghaziabad / Uttar Pradesh	Apartment / 2 BHK	1015	₹67.55 L	Semi-Furnished	2	Bachelors	Sale
683	Uttar Pradesh Properties (Uttar_Pradesh.txt)	2 BHK Apartment	Varanasi Colony	Varanasi / Uttar Pradesh	Apartment / 2 BHK	748	₹53.09 L	Semi-Furnished	2	Bachelors	Sale
684	Uttar Pradesh Properties (Uttar_Pradesh.txt)	1 BHK Independent House	Varanasi Sector 1	Varanasi / Uttar Pradesh	Independent House / 1 BHK	699	₹9,400/month	Semi-Furnished	1	Bachelors	Rent
685	Uttar Pradesh Properties (Uttar_Pradesh.txt)	3 BHK Villa	Ghaziabad Sector 3	Ghaziabad / Uttar Pradesh	Villa / 3 BHK	1428	₹70.48 L	Semi-Furnished	2	Family	Sale
686	Uttar Pradesh Properties (Uttar_Pradesh.txt)	3 BHK Independent House	Varanasi Main Road	Varanasi / Uttar Pradesh	Independent House / 3 BHK	1481	₹70.19 L	Unfurnished	3	Bachelors	Sale
687	Uttar Pradesh Properties (Uttar_Pradesh.txt)	1 BHK Studio	Ghaziabad Town Centre	Ghaziabad / Uttar Pradesh	Studio / 1 BHK	332	₹27.98 L	Fully-Furnished	1	Any	Sale
688	Uttar Pradesh Properties (Uttar_Pradesh.txt)	2 BHK Builder Floor	Kanpur North	Kanpur / Uttar Pradesh	Builder Floor / 2 BHK	867	₹56.19 L	Semi-Furnished	1	Bachelors	Sale
689	Uttar Pradesh Properties (Uttar_Pradesh.txt)	3 BHK Apartment	Kanpur Colony	Kanpur / Uttar Pradesh	Apartment / 3 BHK	1312	₹89.37 L	Semi-Furnished	3	Family	Sale
690	Uttar Pradesh Properties (Uttar_Pradesh.txt)	2 BHK Independent House	Kanpur Sector 3	Kanpur / Uttar Pradesh	Independent House / 2 BHK	1016	₹14,900/month	Fully-Furnished	2	Bachelors	Rent
691	Uttar Pradesh Properties (Uttar_Pradesh.txt)	3 BHK Apartment	Kanpur East	Kanpur / Uttar Pradesh	Apartment / 3 BHK	1258	₹24,100/month	Unfurnished	3	Family	Rent
692	Uttar Pradesh Properties (Uttar_Pradesh.txt)	1 BHK Studio	Ghaziabad Residential Area	Ghaziabad / Uttar Pradesh	Studio / 1 BHK	318	₹28.44 L	Fully-Furnished	1	Family	Sale
693	Uttar Pradesh Properties (Uttar_Pradesh.txt)	3 BHK Apartment	Noida Nagar	Noida / Uttar Pradesh	Apartment / 3 BHK	1110	₹23,500/month	Fully-Furnished	4	Bachelors	Rent
694	Uttar Pradesh Properties (Uttar_Pradesh.txt)	1 BHK Studio	Lucknow North	Lucknow / Uttar Pradesh	Studio / 1 BHK	333	₹9,500/month	Fully-Furnished	1	Any	Rent
695	Uttar Pradesh Properties (Uttar_Pradesh.txt)	3 BHK Independent House	Kanpur Colony	Kanpur / Uttar Pradesh	Independent House / 3 BHK	1254	₹83 L	Unfurnished	3	Any	Sale
696	Uttar Pradesh Properties (Uttar_Pradesh.txt)	2 BHK Villa	Kanpur North	Kanpur / Uttar Pradesh	Villa / 2 BHK	1310	₹18,700/month	Semi-Furnished	2	Family	Rent
697	Uttar Pradesh Properties (Uttar_Pradesh.txt)	2 BHK Apartment	Lucknow Heights	Lucknow / Uttar Pradesh	Apartment / 2 BHK	1090	₹19,400/month	Semi-Furnished	2	Bachelors	Rent
698	Uttar Pradesh Properties (Uttar_Pradesh.txt)	1 BHK Studio	Ghaziabad Sector 2	Ghaziabad / Uttar Pradesh	Studio / 1 BHK	362	₹27.98 L	Semi-Furnished	1	Any	Sale
699	Uttar Pradesh Properties (Uttar_Pradesh.txt)	2 BHK Builder Floor	Lucknow Heights	Lucknow / Uttar Pradesh	Builder Floor / 2 BHK	1073	₹14,600/month	Semi-Furnished	3	Bachelors	Rent
700	Uttar Pradesh Properties (Uttar_Pradesh.txt)	3 BHK Independent House	Noida Heights	Noida / Uttar Pradesh	Independent House / 3 BHK	1475	₹89.06 L	Fully-Furnished	3	Any	Sale
701	Uttar Pradesh Properties (Uttar_Pradesh.txt)	2 BHK Apartment	Lucknow Sector 2	Lucknow / Uttar Pradesh	Apartment / 2 BHK	640	₹16,800/month	Semi-Furnished	2	Family	Rent
702	Uttar Pradesh Properties (Uttar_Pradesh.txt)	1 BHK Independent House	Kanpur Heights	Kanpur / Uttar Pradesh	Independent House / 1 BHK	627	₹34.95 L	Unfurnished	1	Family	Sale
703	Uttar Pradesh Properties (Uttar_Pradesh.txt)	3 BHK Apartment	Noida Heights	Noida / Uttar Pradesh	Apartment / 3 BHK	1430	₹23,100/month	Fully-Furnished	4	Bachelors	Rent
704	Uttar Pradesh Properties (Uttar_Pradesh.txt)	3 BHK Builder Floor	Ghaziabad Heights	Ghaziabad / Uttar Pradesh	Builder Floor / 3 BHK	1293	₹24,200/month	Semi-Furnished	2	Family	Rent
705	Uttar Pradesh Properties (Uttar_Pradesh.txt)	2 BHK Apartment	Kanpur Sector 1	Kanpur / Uttar Pradesh	Apartment / 2 BHK	695	₹52.46 L	Fully-Furnished	2	Bachelors	Sale
706	Uttar Pradesh Properties (Uttar_Pradesh.txt)	1 BHK Studio	Kanpur Heights	Kanpur / Uttar Pradesh	Studio / 1 BHK	300	₹8,500/month	Semi-Furnished	1	Family	Rent
707	Uttar Pradesh Properties (Uttar_Pradesh.txt)	4 BHK Independent House	Noida Nagar	Noida / Uttar Pradesh	Independent House / 4 BHK	1964	₹26,500/month	Unfurnished	4	Family	Rent
708	Uttar Pradesh Properties (Uttar_Pradesh.txt)	4 BHK Independent House	Kanpur Main Road	Kanpur / Uttar Pradesh	Independent House / 4 BHK	1475	₹80.80 L	Fully-Furnished	4	Family	Sale
709	Uttar Pradesh Properties (Uttar_Pradesh.txt)	3 BHK Independent House	Varanasi East	Varanasi / Uttar Pradesh	Independent House / 3 BHK	1446	₹97.74 L	Semi-Furnished	3	Any	Sale
710	Uttar Pradesh Properties (Uttar_Pradesh.txt)	3 BHK Villa	Ghaziabad Main Road	Ghaziabad / Uttar Pradesh	Villa / 3 BHK	1776	₹1.03 Cr	Semi-Furnished	3	Family	Sale
