No.	Source	Property	Location	City / State	Type / Config	Area	Price / Rent	Furnishing	Bathrooms	Tennants	Listing Type
580	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	1 BHK Studio	Anantnag Sector 3	Anantnag / Jammu & Kashmir	Studio / 1 BHK	300	₹25.30 L	Semi-Furnished	1	Family	Sale
581	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	3 BHK Builder Floor	Anantnag South	Anantnag / Jammu & Kashmir	Builder Floor / 3 BHK	1011	₹50.05 L	Semi-Furnished	4	Bachelors	Sale
582	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	3 BHK Villa	Jammu East	Jammu / Jammu & Kashmir	Villa / 3 BHK	1974	₹22,500/month	Semi-Furnished	2	Bachelors	Rent
583	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	3 BHK Builder Floor	Jammu Nagar	Jammu / Jammu & Kashmir	Builder Floor / 3 BHK	1436	₹53.43 L	Unfurnished	2	Any	Sale
584	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	2 BHK Builder Floor	Jammu Sector 2	Jammu / Jammu & Kashmir	Builder Floor / 2 BHK	617	₹45.84 L	Fully-Furnished	2	Family	Sale
585	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	2 BHK Independent House	Srinagar East	Srinagar / Jammu & Kashmir	Independent House / 2 BHK	1131	₹41.34 L	Semi-Furnished	2	Any	Sale
586	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	3 BHK Builder Floor	Srinagar Sector 2	Srinagar / Jammu & Kashmir	Builder Floor / 3 BHK	1448	₹69.61 L	Fully-Furnished	3	Family	Sale
587	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	4 BHK Builder Floor	Jammu Residential Area	Jammu / Jammu & Kashmir	Builder Floor / 4 BHK	1684	₹20,500/month	Semi-Furnished	4	Family	Rent
588	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	2 BHK Builder Floor	Srinagar Colony	Srinagar / Jammu & Kashmir	Builder Floor / 2 BHK	1068	₹52.24 L	Fully-Furnished	3	Bachelors	Sale
589	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	3 BHK Builder Floor	Srinagar West	Srinagar / Jammu & Kashmir	Builder Floor / 3 BHK	1159	₹70.79 L	Semi-Furnished	3	Bachelors	Sale
590	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	3 BHK Apartment	Anantnag West	Anantnag / Jammu & Kashmir	Apartment / 3 BHK	1034	₹64.28 L	Semi-Furnished	4	Family	Sale
591	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	2 BHK Apartment	Srinagar South	Srinagar / Jammu & Kashmir	Apartment / 2 BHK	888	₹11,900/month	Unfurnished	2	Family	Rent
592	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	1 BHK Independent House	Anantnag Residential Area	Anantnag / Jammu & Kashmir	Independent House / 1 BHK	516	₹23.81 L	Fully-Furnished	1	Family	Sale
593	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	3 BHK Builder Floor	Anantnag Sector 3	Anantnag / Jammu & Kashmir	Builder Floor / 3 BHK	1207	₹69.71 L	Semi-Furnished	3	Any	Sale
594	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	2 BHK Apartment	Jammu Colony	Jammu / Jammu & Kashmir	Apartment / 2 BHK	896	₹38.18 L	Unfurnished	1	Bachelors	Sale
595	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	3 BHK Villa	Srinagar North	Srinagar / Jammu & Kashmir	Villa / 3 BHK	1386	₹15,300/month	Fully-Furnished	2	Family	Rent
596	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	3 BHK Apartment	Srinagar Sector 3	Srinagar / Jammu & Kashmir	Apartment / 3 BHK	1146	₹14,700/month	Fully-Furnished	3	Family	Rent
597	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	1 BHK Apartment	Jammu Colony	Jammu / Jammu & Kashmir	Apartment / 1 BHK	590	₹8,700/month	Fully-Furnished	1	Family	Rent
598	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	3 BHK Apartment	Srinagar South	Srinagar / Jammu & Kashmir	Apartment / 3 BHK	1289	₹19,300/month	Semi-Furnished	2	Family	Rent
599	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	3 BHK Apartment	Jammu South	Jammu / Jammu & Kashmir	Apartment / 3 BHK	1123	₹61.83 L	Semi-Furnished	3	Bachelors	Sale
600	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	2 BHK Apartment	Srinagar Colony	Srinagar / Jammu & Kashmir	Apartment / 2 BHK	819	₹13,700/month	Semi-Furnished	1	Any	Rent
601	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	4 BHK Apartment	Anantnag Sector 1	Anantnag / Jammu & Kashmir	Apartment / 4 BHK	1885	₹69.17 L	Semi-Furnished	3	Bachelors	Sale
602	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	3 BHK Apartment	Jammu North	Jammu / Jammu & Kashmir	Apartment / 3 BHK	1156	₹19,100/month	Fully-Furnished	2	Bachelors	Rent
603	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	3 BHK Apartment	Jammu Main Road	Jammu / Jammu & Kashmir	Apartment / 3 BHK	1583	₹77.98 L	Unfurnished	2	Family	Sale
604	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	2 BHK Builder Floor	Jammu South	Jammu / Jammu & Kashmir	Builder Floor / 2 BHK	679	₹42.95 L	Unfurnished	2	Family	Sale
605	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	2 BHK Apartment	Srinagar Sector 2	Srinagar / Jammu & Kashmir	Apartment / 2 BHK	679	₹47.57 L	Semi-Furnished	3	Bachelors	Sale
606	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	3 BHK Independent House	Anantnag Sector 2	Anantnag / Jammu & Kashmir	Independent House / 3 BHK	1430	₹63.82 L	Fully-Furnished	3	Bachelors	Sale
607	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	2 BHK Apartment	Anantnag Main Road	Anantnag / Jammu & Kashmir	Apartment / 2 BHK	733	₹45.28 L	Semi-Furnished	1	Family	Sale
608	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	3 BHK Apartment	Anantnag Sector 3	Anantnag / Jammu & Kashmir	Apartment / 3 BHK	1454	₹62.91 L	Unfurnished	3	Family	Sale
609	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	4 BHK Apartment	Anantnag Sector 2	Anantnag / Jammu & Kashmir	Apartment / 4 BHK	1646	₹78.47 L	Fully-Furnished	4	Family	Sale
610	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	3 BHK Apartment	Anantnag Colony	Anantnag / Jammu & Kashmir	Apartment / 3 BHK	949	₹16,500/month	Unfurnished	3	Bachelors	Rent
611	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	2 BHK Apartment	Srinagar Nagar	Srinagar / Jammu & Kashmir	Apartment / 2 BHK	873	₹11,200/month	Unfurnished	3	Family	Rent
612	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	2 BHK Apartment	Anantnag Sector 2	Anantnag / Jammu & Kashmir	Apartment / 2 BHK	1083	₹14,100/month	Unfurnished	2	Bachelors	Rent
613	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	3 BHK Apartment	Srinagar Nagar	Srinagar / Jammu & Kashmir	Apartment / 3 BHK	1244	₹67.32 L	Unfurnished	2	Any	Sale
614	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	3 BHK Apartment	Srinagar North	Srinagar / Jammu & Kashmir	Apartment / 3 BHK	1541	₹64.80 L	Fully-Furnished	3	Any	Sale
615	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	1 BHK Studio	Srinagar West	Srinagar / Jammu & Kashmir	Studio / 1 BHK	301	₹30.43 L	Unfurnished	2	Family	Sale
616	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	2 BHK Villa	Anantnag Residential Area	Anantnag / Jammu & Kashmir	Villa / 2 BHK	1284	₹45.19 L	Semi-Furnished	1	Any	Sale
617	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	1 BHK Apartment	Srinagar Town Centre	Srinagar / Jammu & Kashmir	Apartment / 1 BHK	410	₹31.49 L	Fully-Furnished	1	Family	Sale
618	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	2 BHK Apartment	Jammu Sector 2	Jammu / Jammu & Kashmir	Apartment / 2 BHK	936	₹14,900/month	Semi-Furnished	2	Family	Rent
619	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	3 BHK Builder Floor	Jammu Heights	Jammu / Jammu & Kashmir	Builder Floor / 3 BHK	1426	₹61.28 L	Fully-Furnished	3	Bachelors	Sale
620	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	3 BHK Apartment	Anantnag Residential Area	Anantnag / Jammu & Kashmir	Apartment / 3 BHK	1662	₹15,400/month	Unfurnished	2	Family	Rent
621	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	3 BHK Independent House	Srinagar Sector 2	Srinagar / Jammu & Kashmir	Independent House / 3 BHK	1010	₹57.22 L	Unfurnished	4	Family	Sale
622	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	4 BHK Independent House	Srinagar Town Centre	Srinagar / Jammu & Kashmir	Independent House / 4 BHK	2161	₹81.52 L	Semi-Furnished	5	Family	Sale
623	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	3 BHK Independent House	Srinagar East	Srinagar / Jammu & Kashmir	Independent House / 3 BHK	1329	₹57.74 L	Unfurnished	3	Family	Sale
624	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	1 BHK Apartment	Anantnag Heights	Anantnag / Jammu & Kashmir	Apartment / 1 BHK	579	₹31.59 L	Fully-Furnished	1	Family	Sale
625	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	4 BHK Independent House	Anantnag Colony	Anantnag / Jammu & Kashmir	Independent House / 4 BHK	2131	₹19,900/month	Semi-Furnished	5	Bachelors	Rent
626	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	2 BHK Builder Floor	Jammu Nagar	Jammu / Jammu & Kashmir	Builder Floor / 2 BHK	831	₹46.39 L	Semi-Furnished	3	Bachelors	Sale
627	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	4 BHK Builder Floor	Srinagar Sector 1	Srinagar / Jammu & Kashmir	Builder Floor / 4 BHK	1666	₹70.54 L	Semi-Furnished	3	Family	Sale
628	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	4 BHK Apartment	Jammu Nagar	Jammu / Jammu & Kashmir	Apartment / 4 BHK	1901	₹70.12 L	Semi-Furnished	4	Family	Sale
629	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	3 BHK Apartment	Srinagar West	Srinagar / Jammu & Kashmir	Apartment / 3 BHK	1230	₹62.94 L	Unfurnished	4	Family	Sale
630	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	3 BHK Apartment	Jammu Sector 1	Jammu / Jammu & Kashmir	Apartment / 3 BHK	1366	₹15,200/month	Semi-Furnished	3	Bachelors	Rent
631	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	3 BHK Apartment	Jammu North	Jammu / Jammu & Kashmir	Apartment / 3 BHK	1282	₹70.23 L	Fully-Furnished	4	Family	Sale
632	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	2 BHK Apartment	Srinagar Sector 2	Srinagar / Jammu & Kashmir	Apartment / 2 BHK	943	₹14,400/month	Semi-Furnished	2	Bachelors	Rent
633	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	3 BHK Villa	Srinagar Sector 2	Srinagar / Jammu & Kashmir	Villa / 3 BHK	1632	₹74.92 L	Fully-Furnished	4	Family	Sale
634	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	2 BHK Apartment	Anantnag Sector 1	Anantnag / Jammu & Kashmir	Apartment / 2 BHK	986	₹47.45 L	Fully-Furnished	1	Bachelors	Sale
635	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	3 BHK Independent House	Jammu Heights	Jammu / Jammu & Kashmir	Independent House / 3 BHK	1127	₹54.24 L	Unfurnished	4	Family	Sale
636	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	2 BHK Apartment	Jammu Extension	Jammu / Jammu & Kashmir	Apartment / 2 BHK	1175	₹14,700/month	Fully-Furnished	2	Bachelors	Rent
637	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	2 BHK Apartment	Srinagar East	Srinagar / Jammu & Kashmir	Apartment / 2 BHK	819	₹11,100/month	Semi-Furnished	2	Family	Rent
638	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	1 BHK Apartment	Jammu East	Jammu / Jammu & Kashmir	Apartment / 1 BHK	351	₹6,200/month	Fully-Furnished	1	Bachelors	Rent
639	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	2 BHK Apartment	Jammu Heights	Jammu / Jammu & Kashmir	Apartment / 2 BHK	1063	₹41.96 L	Fully-Furnished	2	Any	Sale
640	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	3 BHK Independent House	Srinagar South	Srinagar / Jammu & Kashmir	Independent House / 3 BHK	1218	₹51.13 L	Semi-Furnished	2	Any	Sale
641	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	3 BHK Apartment	Jammu Colony	Jammu / Jammu & Kashmir	Apartment / 3 BHK	1279	₹19,700/month	Semi-Furnished	4	Bachelors	Rent
642	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	3 BHK Apartment	Anantnag Colony	Anantnag / Jammu & Kashmir	Apartment / 3 BHK	1216	₹62.18 L	Semi-Furnished	3	Bachelors	Sale
643	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	1 BHK Independent House	Jammu Town Centre	Jammu / Jammu & Kashmir	Independent House / 1 BHK	721	₹26.43 L	Unfurnished	1	Family	Sale
644	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	2 BHK Builder Floor	Jammu Main Road	Jammu / Jammu & Kashmir	Builder Floor / 2 BHK	762	₹40.59 L	Semi-Furnished	2	Any	Sale
645	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	5 BHK Apartment	Anantnag Nagar	Anantnag / Jammu & Kashmir	Apartment / 5 BHK	1859	₹96.26 L	Unfurnished	6	Family	Sale
646	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	2 BHK Apartment	Srinagar Sector 1	Srinagar / Jammu & Kashmir	Apartment / 2 BHK	706	₹45.43 L	Unfurnished	3	Family	Sale
647	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	3 BHK Apartment	Anantnag Sector 1	Anantnag / Jammu & Kashmir	Apartment / 3 BHK	1143	₹52.96 L	Fully-Furnished	3	Family	Sale
648	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	2 BHK Villa	Srinagar Main Road	Srinagar / Jammu & Kashmir	Villa / 2 BHK	1081	₹52.83 L	Fully-Furnished	2	Family	Sale
649	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	3 BHK Apartment	Srinagar Central	Srinagar / Jammu & Kashmir	Apartment / 3 BHK	1348	₹63.64 L	Semi-Furnished	3	Any	Sale
650	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	1 BHK Studio	Jammu North	Jammu / Jammu & Kashmir	Studio / 1 BHK	363	₹30.02 L	Unfurnished	1	Family	Sale
651	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	2 BHK Apartment	Jammu Residential Area	Jammu / Jammu & Kashmir	Apartment / 2 BHK	1047	₹44.53 L	Unfurnished	2	Family	Sale
652	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	4 BHK Apartment	Jammu Residential Area	Jammu / Jammu & Kashmir	Apartment / 4 BHK	2058	₹76.77 L	Semi-Furnished	5	Family	Sale
653	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	2 BHK Apartment	Jammu Main Road	Jammu / Jammu & Kashmir	Apartment / 2 BHK	817	₹12,900/month	Unfurnished	2	Bachelors	Rent
654	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	4 BHK Apartment	Jammu Main Road	Jammu / Jammu & Kashmir	Apartment / 4 BHK	1803	₹78.98 L	Semi-Furnished	3	Any	Sale
655	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	2 BHK Builder Floor	Jammu Sector 1	Jammu / Jammu & Kashmir	Builder Floor / 2 BHK	1089	₹53.81 L	Semi-Furnished	3	Family	Sale
656	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	2 BHK Villa	Srinagar Sector 2	Srinagar / Jammu & Kashmir	Villa / 2 BHK	1362	₹57.61 L	Semi-Furnished	2	Family	Sale
657	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	3 BHK Apartment	Anantnag Town Centre	Anantnag / Jammu & Kashmir	Apartment / 3 BHK	1361	₹69.70 L	Semi-Furnished	2	Family	Sale
658	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	3 BHK Apartment	Srinagar Town Centre	Srinagar / Jammu & Kashmir	Apartment / 3 BHK	1226	₹53.66 L	Semi-Furnished	4	Bachelors	Sale
659	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	2 BHK Builder Floor	Jammu Heights	Jammu / Jammu & Kashmir	Builder Floor / 2 BHK	886	₹52.83 L	Unfurnished	3	Bachelors	Sale
660	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	3 BHK Apartment	Anantnag North	Anantnag / Jammu & Kashmir	Apartment / 3 BHK	1444	₹14,700/month	Semi-Furnished	4	Family	Rent
661	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	2 BHK Independent House	Anantnag Colony	Anantnag / Jammu & Kashmir	Independent House / 2 BHK	923	₹40.20 L	Semi-Furnished	1	Family	Sale
662	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	3 BHK Apartment	Srinagar Main Road	Srinagar / Jammu & Kashmir	Apartment / 3 BHK	1122	₹70.25 L	Unfurnished	3	Any	Sale
663	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	3 BHK Apartment	Srinagar Sector 3	Srinagar / Jammu & Kashmir	Apartment / 3 BHK	1238	₹60.28 L	Fully-Furnished	2	Any	Sale
664	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	3 BHK Apartment	Jammu Main Road	Jammu / Jammu & Kashmir	Apartment / 3 BHK	1361	₹56.10 L	Semi-Furnished	4	Bachelors	Sale
665	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	1 BHK Independent House	Srinagar Sector 3	Srinagar / Jammu & Kashmir	Independent House / 1 BHK	634	₹30.23 L	Unfurnished	2	Bachelors	Sale
666	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	1 BHK Apartment	Srinagar Sector 2	Srinagar / Jammu & Kashmir	Apartment / 1 BHK	414	₹9,100/month	Unfurnished	1	Bachelors	Rent
667	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	2 BHK Apartment	Srinagar Main Road	Srinagar / Jammu & Kashmir	Apartment / 2 BHK	797	₹14,900/month	Unfurnished	2	Family	Rent
668	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	3 BHK Apartment	Srinagar Town Centre	Srinagar / Jammu & Kashmir	Apartment / 3 BHK	1383	₹73.20 L	Fully-Furnished	3	Family	Sale
669	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	3 BHK Independent House	Anantnag East	Anantnag / Jammu & Kashmir	Independent House / 3 BHK	1597	₹80.78 L	Unfurnished	3	Family	Sale
670	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	3 BHK Builder Floor	Srinagar East	Srinagar / Jammu & Kashmir	Builder Floor / 3 BHK	1219	₹73.62 L	Fully-Furnished	4	Bachelors	Sale
671	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	2 BHK Builder Floor	Anantnag East	Anantnag / Jammu & Kashmir	Builder Floor / 2 BHK	905	₹53.55 L	Fully-Furnished	3	Bachelors	Sale
672	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	4 BHK Builder Floor	Anantnag Sector 2	Anantnag / Jammu & Kashmir	Builder Floor / 4 BHK	2468	₹88.08 L	Unfurnished	3	Bachelors	Sale
673	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	4 BHK Apartment	Anantnag West	Anantnag / Jammu & Kashmir	Apartment / 4 BHK	2051	₹22,800/month	Semi-Furnished	5	Any	Rent
674	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	3 BHK Villa	Anantnag Sector 3	Anantnag / Jammu & Kashmir	Villa / 3 BHK	1152	₹64.97 L	Unfurnished	3	Any	Sale
675	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	3 BHK Apartment	Srinagar Colony	Srinagar / Jammu & Kashmir	Apartment / 3 BHK	1322	₹61.51 L	Unfurnished	2	Family	Sale
676	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	2 BHK Apartment	Anantnag Sector 1	Anantnag / Jammu & Kashmir	Apartment / 2 BHK	848	₹11,800/month	Semi-Furnished	1	Family	Rent
677	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	1 BHK Independent House	Srinagar Residential Area	Srinagar / Jammu & Kashmir	Independent House / 1 BHK	455	₹29.44 L	Fully-Furnished	2	Any	Sale
678	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	2 BHK Builder Floor	Anantnag Sector 3	Anantnag / Jammu & Kashmir	Builder Floor / 2 BHK	716	₹10,600/month	Unfurnished	2	Any	Rent
679	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	3 BHK Apartment	Jammu Town Centre	Jammu / Jammu & Kashmir	Apartment / 3 BHK	1171	₹55.97 L	Fully-Furnished	2	Family	Sale
680	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	1 BHK Studio	Srinagar Sector 2	Srinagar / Jammu & Kashmir	Studio / 1 BHK	378	₹23.80 L	Fully-Furnished	2	Bachelors	Sale
681	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	2 BHK Independent House	Srinagar Heights	Srinagar / Jammu & Kashmir	Independent House / 2 BHK	999	₹50.55 L	Unfurnished	2	Any	Sale
682	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	2 BHK Builder Floor	Srinagar Town Centre	Srinagar / Jammu & Kashmir	Builder Floor / 2 BHK	997	₹12,100/month	Fully-Furnished	2	Family	Rent
683	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	5 BHK Apartment	Srinagar South	Srinagar / Jammu & Kashmir	Apartment / 5 BHK	2130	₹99.11 L	Semi-Furnished	5	Family	Sale
684	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	1 BHK Studio	Srinagar Colony	Srinagar / Jammu & Kashmir	Studio / 1 BHK	403	₹9,300/month	Fully-Furnished	1	Family	Rent
685	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	2 BHK Apartment	Jammu Sector 1	Jammu / Jammu & Kashmir	Apartment / 2 BHK	927	₹13,500/month	Fully-Furnished	2	Bachelors	Rent
686	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	4 BHK Apartment	Srinagar Central	Srinagar / Jammu & Kashmir	Apartment / 4 BHK	1893	₹25,800/month	Semi-Furnished	4	Family	Rent
687	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	4 BHK Apartment	Anantnag Sector 1	Anantnag / Jammu & Kashmir	Apartment / 4 BHK	1930	₹71.91 L	Semi-Furnished	4	Bachelors	Sale
688	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	3 BHK Villa	Anantnag Nagar	Anantnag / Jammu & Kashmir	Villa / 3 BHK	1905	₹66.39 L	Semi-Furnished	3	Bachelors	Sale
689	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	3 BHK Apartment	Anantnag Colony	Anantnag / Jammu & Kashmir	Apartment / 3 BHK	1117	₹72.08 L	Semi-Furnished	3	Bachelors	Sale
690	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	2 BHK Builder Floor	Anantnag Main Road	Anantnag / Jammu & Kashmir	Builder Floor / 2 BHK	979	₹46.71 L	Fully-Furnished	2	Bachelors	Sale
691	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	5 BHK Apartment	Jammu West	Jammu / Jammu & Kashmir	Apartment / 5 BHK	2965	₹1.17 Cr	Fully-Furnished	4	Family	Sale
692	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	1 BHK Apartment	Srinagar Sector 3	Srinagar / Jammu & Kashmir	Apartment / 1 BHK	511	₹30.40 L	Unfurnished	2	Family	Sale
693	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	3 BHK Builder Floor	Jammu Central	Jammu / Jammu & Kashmir	Builder Floor / 3 BHK	1112	₹15,300/month	Semi-Furnished	4	Any	Rent
694	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	4 BHK Villa	Anantnag Sector 2	Anantnag / Jammu & Kashmir	Villa / 4 BHK	2695	₹23,200/month	Semi-Furnished	4	Any	Rent
695	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	1 BHK Builder Floor	Jammu Central	Jammu / Jammu & Kashmir	Builder Floor / 1 BHK	558	₹31.85 L	Fully-Furnished	1	Any	Sale
696	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	3 BHK Apartment	Srinagar Sector 3	Srinagar / Jammu & Kashmir	Apartment / 3 BHK	1323	₹57.30 L	Semi-Furnished	3	Family	Sale
697	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	3 BHK Villa	Anantnag Sector 1	Anantnag / Jammu & Kashmir	Villa / 3 BHK	1355	₹20,000/month	Fully-Furnished	3	Any	Rent
698	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	2 BHK Builder Floor	Anantnag South	Anantnag / Jammu & Kashmir	Builder Floor / 2 BHK	902	₹39.35 L	Semi-Furnished	2	Bachelors	Sale
699	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	3 BHK Independent House	Jammu Central	Jammu / Jammu & Kashmir	Independent House / 3 BHK	1459	₹62.76 L	Semi-Furnished	3	Bachelors	Sale
700	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	4 BHK Independent House	Srinagar North	Srinagar / Jammu & Kashmir	Independent House / 4 BHK	2213	₹24,800/month	Semi-Furnished	4	Family	Rent
701	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	2 BHK Builder Floor	Anantnag Extension	Anantnag / Jammu & Kashmir	Builder Floor / 2 BHK	857	₹40.56 L	Semi-Furnished	1	Family	Sale
702	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	1 BHK Builder Floor	Srinagar Nagar	Srinagar / Jammu & Kashmir	Builder Floor / 1 BHK	490	₹24.41 L	Unfurnished	1	Any	Sale
703	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	4 BHK Villa	Anantnag Town Centre	Anantnag / Jammu & Kashmir	Villa / 4 BHK	2003	₹25,900/month	Semi-Furnished	3	Family	Rent
704	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	2 BHK Independent House	Anantnag Colony	Anantnag / Jammu & Kashmir	Independent House / 2 BHK	1185	₹57.77 L	Unfurnished	2	Family	Sale
705	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	1 BHK Studio	Anantnag Sector 2	Anantnag / Jammu & Kashmir	Studio / 1 BHK	345	₹27.48 L	Semi-Furnished	1	Bachelors	Sale
