No.	Source	Property	Location	City / State	Type / Config	Area	Price / Rent	Furnishing	Bathrooms	Tennants	Listing Type
298	Sikkim Properties (Sikkim.txt)	2 BHK Apartment	Gangtok Central	Gangtok / Sikkim	Apartment / 2 BHK	756	₹37.80 L	Semi-Furnished	1	Bachelors	Sale
299	Sikkim Properties (Sikkim.txt)	5 BHK Independent House	Gangtok South	Gangtok / Sikkim	Independent House / 5 BHK	2760	₹24,800/month	Semi-Furnished	6	Bachelors	Rent
300	Sikkim Properties (Sikkim.txt)	3 BHK Independent House	Namchi Town Centre	Namchi / Sikkim	Independent House / 3 BHK	1570	₹57.58 L	Semi-Furnished	3	Family	Sale
301	Sikkim Properties (Sikkim.txt)	1 BHK Villa	Gangtok Sector 3	Gangtok / Sikkim	Villa / 1 BHK	786	₹28.26 L	Semi-Furnished	1	Bachelors	Sale
302	Sikkim Properties (Sikkim.txt)	1 BHK Apartment	Namchi East	Namchi / Sikkim	Apartment / 1 BHK	602	₹30.15 L	Unfurnished	1	Bachelors	Sale
303	Sikkim Properties (Sikkim.txt)	4 BHK Apartment	Gangtok Central	Gangtok / Sikkim	Apartment / 4 BHK	1165	₹20,200/month	Fully-Furnished	4	Family	Rent
304	Sikkim Properties (Sikkim.txt)	1 BHK Studio	Gangtok Central	Gangtok / Sikkim	Studio / 1 BHK	376	₹26.04 L	Unfurnished	2	Any	Sale
305	Sikkim Properties (Sikkim.txt)	2 BHK Apartment	Gangtok Central	Gangtok / Sikkim	Apartment / 2 BHK	780	₹49.17 L	Fully-Furnished	2	Family	Sale
306	Sikkim Properties (Sikkim.txt)	2 BHK Apartment	Gyalshing Colony	Gyalshing / Sikkim	Apartment / 2 BHK	858	₹54.85 L	Semi-Furnished	2	Bachelors	Sale
307	Sikkim Properties (Sikkim.txt)	5 BHK Apartment	Gyalshing Main Road	Gyalshing / Sikkim	Apartment / 5 BHK	2640	₹86.03 L	Semi-Furnished	5	Family	Sale
308	Sikkim Properties (Sikkim.txt)	4 BHK Apartment	Gangtok Town Centre	Gangtok / Sikkim	Apartment / 4 BHK	1708	₹18,300/month	Unfurnished	4	Bachelors	Rent
309	Sikkim Properties (Sikkim.txt)	3 BHK Apartment	Gyalshing Main Road	Gyalshing / Sikkim	Apartment / 3 BHK	1177	₹58.48 L	Semi-Furnished	4	Family	Sale
310	Sikkim Properties (Sikkim.txt)	2 BHK Builder Floor	Gangtok North	Gangtok / Sikkim	Builder Floor / 2 BHK	1031	₹13,900/month	Fully-Furnished	1	Family	Rent
311	Sikkim Properties (Sikkim.txt)	2 BHK Independent House	Gangtok Sector 1	Gangtok / Sikkim	Independent House / 2 BHK	1039	₹40.35 L	Semi-Furnished	2	Family	Sale
312	Sikkim Properties (Sikkim.txt)	3 BHK Apartment	Gyalshing Heights	Gyalshing / Sikkim	Apartment / 3 BHK	1031	₹50.99 L	Semi-Furnished	4	Bachelors	Sale
313	Sikkim Properties (Sikkim.txt)	3 BHK Apartment	Gangtok Heights	Gangtok / Sikkim	Apartment / 3 BHK	1318	₹62.22 L	Unfurnished	4	Bachelors	Sale
314	Sikkim Properties (Sikkim.txt)	4 BHK Apartment	Gangtok Central	Gangtok / Sikkim	Apartment / 4 BHK	1867	₹91.13 L	Fully-Furnished	4	Any	Sale
315	Sikkim Properties (Sikkim.txt)	2 BHK Villa	Gyalshing Sector 2	Gyalshing / Sikkim	Villa / 2 BHK	989	₹13,300/month	Semi-Furnished	2	Any	Rent
316	Sikkim Properties (Sikkim.txt)	3 BHK Builder Floor	Gyalshing North	Gyalshing / Sikkim	Builder Floor / 3 BHK	1407	₹19,000/month	Unfurnished	3	Bachelors	Rent
317	Sikkim Properties (Sikkim.txt)	4 BHK Villa	Gyalshing North	Gyalshing / Sikkim	Villa / 4 BHK	2285	₹79.08 L	Unfurnished	4	Any	Sale
318	Sikkim Properties (Sikkim.txt)	2 BHK Independent House	Namchi Sector 1	Namchi / Sikkim	Independent House / 2 BHK	1186	₹40.64 L	Unfurnished	2	Family	Sale
319	Sikkim Properties (Sikkim.txt)	1 BHK Studio	Namchi West	Namchi / Sikkim	Studio / 1 BHK	367	₹24.24 L	Semi-Furnished	2	Family	Sale
320	Sikkim Properties (Sikkim.txt)	5 BHK Apartment	Namchi North	Namchi / Sikkim	Apartment / 5 BHK	3149	₹35,900/month	Semi-Furnished	5	Family	Rent
321	Sikkim Properties (Sikkim.txt)	2 BHK Apartment	Gyalshing West	Gyalshing / Sikkim	Apartment / 2 BHK	583	₹36.80 L	Semi-Furnished	2	Family	Sale
322	Sikkim Properties (Sikkim.txt)	3 BHK Apartment	Gangtok Central	Gangtok / Sikkim	Apartment / 3 BHK	1169	₹52.98 L	Unfurnished	3	Any	Sale
323	Sikkim Properties (Sikkim.txt)	3 BHK Apartment	Gyalshing Main Road	Gyalshing / Sikkim	Apartment / 3 BHK	1240	₹17,500/month	Semi-Furnished	3	Family	Rent
324	Sikkim Properties (Sikkim.txt)	3 BHK Apartment	Gyalshing West	Gyalshing / Sikkim	Apartment / 3 BHK	1365	₹54.87 L	Semi-Furnished	3	Family	Sale
325	Sikkim Properties (Sikkim.txt)	1 BHK Apartment	Namchi Residential Area	Namchi / Sikkim	Apartment / 1 BHK	677	₹32.42 L	Semi-Furnished	1	Bachelors	Sale
326	Sikkim Properties (Sikkim.txt)	4 BHK Builder Floor	Gyalshing Main Road	Gyalshing / Sikkim	Builder Floor / 4 BHK	1750	₹97.33 L	Semi-Furnished	4	Family	Sale
327	Sikkim Properties (Sikkim.txt)	2 BHK Builder Floor	Gyalshing Heights	Gyalshing / Sikkim	Builder Floor / 2 BHK	911	₹38.29 L	Semi-Furnished	2	Any	Sale
328	Sikkim Properties (Sikkim.txt)	5 BHK Apartment	Namchi North	Namchi / Sikkim	Apartment / 5 BHK	2911	₹34,200/month	Semi-Furnished	4	Bachelors	Rent
329	Sikkim Properties (Sikkim.txt)	4 BHK Builder Floor	Gyalshing Extension	Gyalshing / Sikkim	Builder Floor / 4 BHK	1626	₹94.61 L	Semi-Furnished	5	Bachelors	Sale
330	Sikkim Properties (Sikkim.txt)	3 BHK Builder Floor	Namchi Residential Area	Namchi / Sikkim	Builder Floor / 3 BHK	979	₹15,500/month	Semi-Furnished	3	Bachelors	Rent
331	Sikkim Properties (Sikkim.txt)	5 BHK Apartment	Namchi Town Centre	Namchi / Sikkim	Apartment / 5 BHK	2596	₹27,000/month	Fully-Furnished	5	Any	Rent
332	Sikkim Properties (Sikkim.txt)	2 BHK Apartment	Gyalshing Central	Gyalshing / Sikkim	Apartment / 2 BHK	914	₹12,800/month	Fully-Furnished	2	Family	Rent
333	Sikkim Properties (Sikkim.txt)	2 BHK Apartment	Gyalshing Residential Area	Gyalshing / Sikkim	Apartment / 2 BHK	1002	₹51.23 L	Fully-Furnished	2	Family	Sale
334	Sikkim Properties (Sikkim.txt)	1 BHK Apartment	Gyalshing Sector 3	Gyalshing / Sikkim	Apartment / 1 BHK	584	₹35.93 L	Unfurnished	1	Bachelors	Sale
335	Sikkim Properties (Sikkim.txt)	4 BHK Apartment	Gyalshing Sector 1	Gyalshing / Sikkim	Apartment / 4 BHK	1604	₹88.43 L	Unfurnished	4	Family	Sale
336	Sikkim Properties (Sikkim.txt)	2 BHK Independent House	Gyalshing Sector 2	Gyalshing / Sikkim	Independent House / 2 BHK	1312	₹57.30 L	Unfurnished	2	Family	Sale
337	Sikkim Properties (Sikkim.txt)	4 BHK Apartment	Gyalshing Sector 3	Gyalshing / Sikkim	Apartment / 4 BHK	1659	₹86.22 L	Semi-Furnished	4	Family	Sale
338	Sikkim Properties (Sikkim.txt)	2 BHK Independent House	Gyalshing Heights	Gyalshing / Sikkim	Independent House / 2 BHK	905	₹10,800/month	Unfurnished	2	Any	Rent
339	Sikkim Properties (Sikkim.txt)	3 BHK Apartment	Gyalshing Town Centre	Gyalshing / Sikkim	Apartment / 3 BHK	1139	₹54.32 L	Fully-Furnished	4	Bachelors	Sale
340	Sikkim Properties (Sikkim.txt)	3 BHK Independent House	Gyalshing South	Gyalshing / Sikkim	Independent House / 3 BHK	1766	₹57.49 L	Semi-Furnished	4	Any	Sale
341	Sikkim Properties (Sikkim.txt)	1 BHK Builder Floor	Gyalshing Town Centre	Gyalshing / Sikkim	Builder Floor / 1 BHK	434	₹23.68 L	Fully-Furnished	1	Family	Sale
342	Sikkim Properties (Sikkim.txt)	2 BHK Apartment	Gyalshing East	Gyalshing / Sikkim	Apartment / 2 BHK	798	₹46.49 L	Unfurnished	3	Bachelors	Sale
343	Sikkim Properties (Sikkim.txt)	1 BHK Independent House	Gyalshing East	Gyalshing / Sikkim	Independent House / 1 BHK	596	₹26.42 L	Unfurnished	1	Family	Sale
344	Sikkim Properties (Sikkim.txt)	2 BHK Apartment	Gangtok Sector 2	Gangtok / Sikkim	Apartment / 2 BHK	803	₹46.23 L	Semi-Furnished	2	Family	Sale
345	Sikkim Properties (Sikkim.txt)	2 BHK Apartment	Namchi Extension	Namchi / Sikkim	Apartment / 2 BHK	930	₹55.45 L	Unfurnished	2	Any	Sale
346	Sikkim Properties (Sikkim.txt)	3 BHK Villa	Gyalshing Residential Area	Gyalshing / Sikkim	Villa / 3 BHK	1650	₹60.86 L	Fully-Furnished	4	Bachelors	Sale
347	Sikkim Properties (Sikkim.txt)	2 BHK Builder Floor	Gyalshing Main Road	Gyalshing / Sikkim	Builder Floor / 2 BHK	887	₹44.79 L	Semi-Furnished	1	Family	Sale
348	Sikkim Properties (Sikkim.txt)	2 BHK Independent House	Namchi Heights	Namchi / Sikkim	Independent House / 2 BHK	1066	₹54.67 L	Semi-Furnished	2	Family	Sale
349	Sikkim Properties (Sikkim.txt)	1 BHK Apartment	Gangtok Extension	Gangtok / Sikkim	Apartment / 1 BHK	561	₹31.69 L	Fully-Furnished	1	Bachelors	Sale
350	Sikkim Properties (Sikkim.txt)	3 BHK Apartment	Gyalshing East	Gyalshing / Sikkim	Apartment / 3 BHK	1452	₹75.17 L	Semi-Furnished	4	Family	Sale
351	Sikkim Properties (Sikkim.txt)	1 BHK Apartment	Gyalshing North	Gyalshing / Sikkim	Apartment / 1 BHK	466	₹7,400/month	Unfurnished	2	Any	Rent
352	Sikkim Properties (Sikkim.txt)	4 BHK Builder Floor	Gangtok Heights	Gangtok / Sikkim	Builder Floor / 4 BHK	1798	₹87.84 L	Unfurnished	3	Family	Sale
353	Sikkim Properties (Sikkim.txt)	2 BHK Independent House	Gyalshing Town Centre	Gyalshing / Sikkim	Independent House / 2 BHK	1071	₹12,000/month	Semi-Furnished	3	Any	Rent
354	Sikkim Properties (Sikkim.txt)	3 BHK Apartment	Gangtok Nagar	Gangtok / Sikkim	Apartment / 3 BHK	1278	₹69.88 L	Unfurnished	3	Any	Sale
355	Sikkim Properties (Sikkim.txt)	3 BHK Villa	Gyalshing South	Gyalshing / Sikkim	Villa / 3 BHK	1574	₹14,800/month	Semi-Furnished	3	Bachelors	Rent
356	Sikkim Properties (Sikkim.txt)	3 BHK Builder Floor	Namchi South	Namchi / Sikkim	Builder Floor / 3 BHK	1329	₹17,300/month	Fully-Furnished	4	Bachelors	Rent
357	Sikkim Properties (Sikkim.txt)	4 BHK Villa	Gyalshing Extension	Gyalshing / Sikkim	Villa / 4 BHK	2759	₹80.21 L	Unfurnished	4	Family	Sale
358	Sikkim Properties (Sikkim.txt)	1 BHK Apartment	Gyalshing Nagar	Gyalshing / Sikkim	Apartment / 1 BHK	559	₹27.34 L	Fully-Furnished	1	Bachelors	Sale
359	Sikkim Properties (Sikkim.txt)	4 BHK Independent House	Gangtok Central	Gangtok / Sikkim	Independent House / 4 BHK	1911	₹74.82 L	Unfurnished	3	Bachelors	Sale
360	Sikkim Properties (Sikkim.txt)	3 BHK Builder Floor	Gangtok Main Road	Gangtok / Sikkim	Builder Floor / 3 BHK	1290	₹61.21 L	Fully-Furnished	4	Family	Sale
361	Sikkim Properties (Sikkim.txt)	3 BHK Apartment	Namchi Extension	Namchi / Sikkim	Apartment / 3 BHK	983	₹60.14 L	Semi-Furnished	4	Family	Sale
362	Sikkim Properties (Sikkim.txt)	2 BHK Builder Floor	Gyalshing Central	Gyalshing / Sikkim	Builder Floor / 2 BHK	826	₹37.04 L	Semi-Furnished	1	Bachelors	Sale
363	Sikkim Properties (Sikkim.txt)	2 BHK Villa	Gyalshing Sector 2	Gyalshing / Sikkim	Villa / 2 BHK	1177	₹40.63 L	Fully-Furnished	2	Any	Sale
364	Sikkim Properties (Sikkim.txt)	2 BHK Apartment	Gangtok Extension	Gangtok / Sikkim	Apartment / 2 BHK	803	₹43.01 L	Semi-Furnished	2	Family	Sale
365	Sikkim Properties (Sikkim.txt)	3 BHK Villa	Namchi Main Road	Namchi / Sikkim	Villa / 3 BHK	1630	₹65.14 L	Semi-Furnished	3	Family	Sale
366	Sikkim Properties (Sikkim.txt)	1 BHK Studio	Gyalshing Colony	Gyalshing / Sikkim	Studio / 1 BHK	300	₹29.15 L	Unfurnished	1	Any	Sale
367	Sikkim Properties (Sikkim.txt)	3 BHK Apartment	Gangtok Nagar	Gangtok / Sikkim	Apartment / 3 BHK	1192	₹71.16 L	Semi-Furnished	3	Family	Sale
368	Sikkim Properties (Sikkim.txt)	5 BHK Apartment	Gangtok Residential Area	Gangtok / Sikkim	Apartment / 5 BHK	3110	₹90.82 L	Semi-Furnished	5	Any	Sale
369	Sikkim Properties (Sikkim.txt)	1 BHK Apartment	Namchi West	Namchi / Sikkim	Apartment / 1 BHK	390	₹23.85 L	Fully-Furnished	1	Family	Sale
370	Sikkim Properties (Sikkim.txt)	5 BHK Builder Floor	Gangtok Residential Area	Gangtok / Sikkim	Builder Floor / 5 BHK	2361	₹1.21 Cr	Semi-Furnished	6	Bachelors	Sale
371	Sikkim Properties (Sikkim.txt)	2 BHK Villa	Namchi Heights	Namchi / Sikkim	Villa / 2 BHK	1035	₹48.37 L	Semi-Furnished	2	Family	Sale
372	Sikkim Properties (Sikkim.txt)	2 BHK Apartment	Gyalshing Sector 3	Gyalshing / Sikkim	Apartment / 2 BHK	690	₹42.93 L	Semi-Furnished	3	Any	Sale
373	Sikkim Properties (Sikkim.txt)	2 BHK Apartment	Gangtok Town Centre	Gangtok / Sikkim	Apartment / 2 BHK	810	₹45.38 L	Unfurnished	1	Family	Sale
374	Sikkim Properties (Sikkim.txt)	1 BHK Apartment	Namchi Residential Area	Namchi / Sikkim	Apartment / 1 BHK	452	₹33.01 L	Fully-Furnished	1	Family	Sale
375	Sikkim Properties (Sikkim.txt)	2 BHK Apartment	Gyalshing Sector 2	Gyalshing / Sikkim	Apartment / 2 BHK	833	₹41.25 L	Semi-Furnished	2	Any	Sale
376	Sikkim Properties (Sikkim.txt)	3 BHK Apartment	Gangtok Sector 1	Gangtok / Sikkim	Apartment / 3 BHK	1498	₹78.73 L	Fully-Furnished	4	Any	Sale
377	Sikkim Properties (Sikkim.txt)	1 BHK Apartment	Gyalshing Extension	Gyalshing / Sikkim	Apartment / 1 BHK	300	₹8,800/month	Unfurnished	2	Family	Rent
378	Sikkim Properties (Sikkim.txt)	1 BHK Builder Floor	Gyalshing North	Gyalshing / Sikkim	Builder Floor / 1 BHK	554	₹7,500/month	Semi-Furnished	2	Family	Rent
379	Sikkim Properties (Sikkim.txt)	3 BHK Apartment	Namchi Sector 3	Namchi / Sikkim	Apartment / 3 BHK	1333	₹76.74 L	Unfurnished	3	Bachelors	Sale
380	Sikkim Properties (Sikkim.txt)	2 BHK Apartment	Gangtok Extension	Gangtok / Sikkim	Apartment / 2 BHK	1122	₹13,000/month	Fully-Furnished	3	Family	Rent
381	Sikkim Properties (Sikkim.txt)	2 BHK Independent House	Gyalshing Residential Area	Gyalshing / Sikkim	Independent House / 2 BHK	1022	₹43.30 L	Unfurnished	2	Bachelors	Sale
382	Sikkim Properties (Sikkim.txt)	2 BHK Apartment	Namchi Sector 2	Namchi / Sikkim	Apartment / 2 BHK	544	₹45.43 L	Semi-Furnished	1	Any	Sale
383	Sikkim Properties (Sikkim.txt)	3 BHK Builder Floor	Gangtok South	Gangtok / Sikkim	Builder Floor / 3 BHK	1408	₹20,800/month	Semi-Furnished	4	Family	Rent
384	Sikkim Properties (Sikkim.txt)	2 BHK Villa	Gyalshing Sector 2	Gyalshing / Sikkim	Villa / 2 BHK	1384	₹58.22 L	Semi-Furnished	2	Bachelors	Sale
385	Sikkim Properties (Sikkim.txt)	3 BHK Villa	Namchi Extension	Namchi / Sikkim	Villa / 3 BHK	1513	₹61.16 L	Semi-Furnished	2	Family	Sale
386	Sikkim Properties (Sikkim.txt)	3 BHK Apartment	Gyalshing Residential Area	Gyalshing / Sikkim	Apartment / 3 BHK	1309	₹71.51 L	Semi-Furnished	3	Family	Sale
387	Sikkim Properties (Sikkim.txt)	1 BHK Apartment	Gangtok Sector 3	Gangtok / Sikkim	Apartment / 1 BHK	480	₹32.94 L	Semi-Furnished	1	Any	Sale
388	Sikkim Properties (Sikkim.txt)	1 BHK Studio	Gangtok South	Gangtok / Sikkim	Studio / 1 BHK	444	₹25.04 L	Semi-Furnished	1	Bachelors	Sale
389	Sikkim Properties (Sikkim.txt)	3 BHK Independent House	Gangtok Sector 2	Gangtok / Sikkim	Independent House / 3 BHK	1470	₹72.20 L	Unfurnished	3	Any	Sale
390	Sikkim Properties (Sikkim.txt)	4 BHK Apartment	Gangtok Nagar	Gangtok / Sikkim	Apartment / 4 BHK	1671	₹72.21 L	Fully-Furnished	5	Any	Sale
391	Sikkim Properties (Sikkim.txt)	1 BHK Builder Floor	Gyalshing Residential Area	Gyalshing / Sikkim	Builder Floor / 1 BHK	555	₹29.10 L	Semi-Furnished	1	Family	Sale
392	Sikkim Properties (Sikkim.txt)	4 BHK Apartment	Gangtok Residential Area	Gangtok / Sikkim	Apartment / 4 BHK	1812	₹90.47 L	Fully-Furnished	3	Family	Sale
393	Sikkim Properties (Sikkim.txt)	4 BHK Independent House	Gangtok South	Gangtok / Sikkim	Independent House / 4 BHK	2386	₹26,900/month	Semi-Furnished	4	Family	Rent
394	Sikkim Properties (Sikkim.txt)	1 BHK Independent House	Gangtok South	Gangtok / Sikkim	Independent House / 1 BHK	581	₹35.05 L	Fully-Furnished	1	Bachelors	Sale
395	Sikkim Properties (Sikkim.txt)	2 BHK Apartment	Namchi Sector 1	Namchi / Sikkim	Apartment / 2 BHK	915	₹14,300/month	Semi-Furnished	2	Family	Rent
396	Sikkim Properties (Sikkim.txt)	4 BHK Independent House	Namchi East	Namchi / Sikkim	Independent House / 4 BHK	1956	₹18,700/month	Fully-Furnished	3	Bachelors	Rent
397	Sikkim Properties (Sikkim.txt)	4 BHK Independent House	Gangtok West	Gangtok / Sikkim	Independent House / 4 BHK	1995	₹89.75 L	Fully-Furnished	3	Any	Sale
398	Sikkim Properties (Sikkim.txt)	2 BHK Independent House	Namchi Heights	Namchi / Sikkim	Independent House / 2 BHK	918	₹54.47 L	Fully-Furnished	2	Bachelors	Sale
399	Sikkim Properties (Sikkim.txt)	5 BHK Apartment	Namchi East	Namchi / Sikkim	Apartment / 5 BHK	2464	₹93.23 L	Semi-Furnished	5	Bachelors	Sale
400	Sikkim Properties (Sikkim.txt)	2 BHK Independent House	Namchi Colony	Namchi / Sikkim	Independent House / 2 BHK	1109	₹41.62 L	Unfurnished	3	Any	Sale
401	Sikkim Properties (Sikkim.txt)	1 BHK Independent House	Gangtok Nagar	Gangtok / Sikkim	Independent House / 1 BHK	736	₹36.12 L	Semi-Furnished	1	Family	Sale
402	Sikkim Properties (Sikkim.txt)	4 BHK Independent House	Gyalshing Sector 3	Gyalshing / Sikkim	Independent House / 4 BHK	2306	₹25,600/month	Semi-Furnished	5	Bachelors	Rent
403	Sikkim Properties (Sikkim.txt)	4 BHK Builder Floor	Namchi West	Namchi / Sikkim	Builder Floor / 4 BHK	1754	₹75.76 L	Semi-Furnished	4	Any	Sale
404	Sikkim Properties (Sikkim.txt)	3 BHK Apartment	Gyalshing Residential Area	Gyalshing / Sikkim	Apartment / 3 BHK	1007	₹16,600/month	Semi-Furnished	3	Family	Rent
405	Sikkim Properties (Sikkim.txt)	2 BHK Apartment	Gangtok West	Gangtok / Sikkim	Apartment / 2 BHK	975	₹11,700/month	Semi-Furnished	1	Any	Rent
406	Sikkim Properties (Sikkim.txt)	2 BHK Independent House	Namchi South	Namchi / Sikkim	Independent House / 2 BHK	1128	₹57.64 L	Semi-Furnished	2	Family	Sale
407	Sikkim Properties (Sikkim.txt)	2 BHK Builder Floor	Gangtok Sector 2	Gangtok / Sikkim	Builder Floor / 2 BHK	1084	₹58.32 L	Unfurnished	1	Bachelors	Sale
408	Sikkim Properties (Sikkim.txt)	3 BHK Apartment	Gyalshing South	Gyalshing / Sikkim	Apartment / 3 BHK	1123	₹15,700/month	Fully-Furnished	4	Family	Rent
409	Sikkim Properties (Sikkim.txt)	2 BHK Apartment	Namchi Sector 2	Namchi / Sikkim	Apartment / 2 BHK	643	₹13,100/month	Unfurnished	2	Family	Rent
410	Sikkim Properties (Sikkim.txt)	2 BHK Apartment	Namchi Extension	Namchi / Sikkim	Apartment / 2 BHK	931	₹51.28 L	Semi-Furnished	2	Family	Sale
411	Sikkim Properties (Sikkim.txt)	2 BHK Apartment	Namchi Main Road	Namchi / Sikkim	Apartment / 2 BHK	636	₹12,700/month	Semi-Furnished	3	Bachelors	Rent
412	Sikkim Properties (Sikkim.txt)	1 BHK Apartment	Gangtok Town Centre	Gangtok / Sikkim	Apartment / 1 BHK	468	₹32.80 L	Fully-Furnished	2	Family	Sale
413	Sikkim Properties (Sikkim.txt)	1 BHK Studio	Gyalshing Sector 1	Gyalshing / Sikkim	Studio / 1 BHK	328	₹32.07 L	Fully-Furnished	1	Bachelors	Sale
414	Sikkim Properties (Sikkim.txt)	1 BHK Apartment	Gangtok Colony	Gangtok / Sikkim	Apartment / 1 BHK	507	₹9,000/month	Semi-Furnished	1	Bachelors	Rent
415	Sikkim Properties (Sikkim.txt)	2 BHK Builder Floor	Gyalshing South	Gyalshing / Sikkim	Builder Floor / 2 BHK	825	₹13,800/month	Fully-Furnished	1	Any	Rent
416	Sikkim Properties (Sikkim.txt)	1 BHK Studio	Gyalshing Town Centre	Gyalshing / Sikkim	Studio / 1 BHK	417	₹23 L	Fully-Furnished	1	Any	Sale
417	Sikkim Properties (Sikkim.txt)	3 BHK Apartment	Namchi West	Namchi / Sikkim	Apartment / 3 BHK	1248	₹73.86 L	Semi-Furnished	3	Bachelors	Sale
418	Sikkim Properties (Sikkim.txt)	4 BHK Apartment	Gangtok Extension	Gangtok / Sikkim	Apartment / 4 BHK	1745	₹93.65 L	Semi-Furnished	4	Bachelors	Sale
419	Sikkim Properties (Sikkim.txt)	2 BHK Apartment	Gyalshing West	Gyalshing / Sikkim	Apartment / 2 BHK	778	₹44.09 L	Semi-Furnished	2	Any	Sale
420	Sikkim Properties (Sikkim.txt)	4 BHK Apartment	Namchi Sector 1	Namchi / Sikkim	Apartment / 4 BHK	2163	₹81.79 L	Semi-Furnished	4	Bachelors	Sale
421	Sikkim Properties (Sikkim.txt)	5 BHK Apartment	Gyalshing Heights	Gyalshing / Sikkim	Apartment / 5 BHK	2725	₹30,200/month	Semi-Furnished	5	Bachelors	Rent
422	Sikkim Properties (Sikkim.txt)	2 BHK Apartment	Gangtok Extension	Gangtok / Sikkim	Apartment / 2 BHK	1032	₹52.10 L	Unfurnished	2	Bachelors	Sale
423	Sikkim Properties (Sikkim.txt)	1 BHK Apartment	Namchi Sector 2	Namchi / Sikkim	Apartment / 1 BHK	501	₹8,800/month	Semi-Furnished	1	Family	Rent
424	Sikkim Properties (Sikkim.txt)	2 BHK Apartment	Gangtok Nagar	Gangtok / Sikkim	Apartment / 2 BHK	658	₹38.83 L	Semi-Furnished	2	Family	Sale
425	Sikkim Properties (Sikkim.txt)	2 BHK Independent House	Gangtok West	Gangtok / Sikkim	Independent House / 2 BHK	874	₹41.61 L	Semi-Furnished	2	Family	Sale
426	Sikkim Properties (Sikkim.txt)	4 BHK Builder Floor	Namchi Residential Area	Namchi / Sikkim	Builder Floor / 4 BHK	1740	₹20,500/month	Semi-Furnished	4	Any	Rent
427	Sikkim Properties (Sikkim.txt)	3 BHK Apartment	Namchi Sector 2	Namchi / Sikkim	Apartment / 3 BHK	1077	₹71.52 L	Semi-Furnished	4	Bachelors	Sale
428	Sikkim Properties (Sikkim.txt)	3 BHK Builder Floor	Gangtok Main Road	Gangtok / Sikkim	Builder Floor / 3 BHK	1121	₹50.01 L	Semi-Furnished	2	Bachelors	Sale
429	Sikkim Properties (Sikkim.txt)	1 BHK Apartment	Namchi South	Namchi / Sikkim	Apartment / 1 BHK	533	₹26.61 L	Semi-Furnished	1	Bachelors	Sale
430	Sikkim Properties (Sikkim.txt)	2 BHK Independent House	Namchi South	Namchi / Sikkim	Independent House / 2 BHK	931	₹12,200/month	Semi-Furnished	1	Family	Rent
431	Sikkim Properties (Sikkim.txt)	1 BHK Apartment	Gyalshing Extension	Gyalshing / Sikkim	Apartment / 1 BHK	430	₹33.62 L	Semi-Furnished	1	Family	Sale
432	Sikkim Properties (Sikkim.txt)	1 BHK Apartment	Namchi Sector 3	Namchi / Sikkim	Apartment / 1 BHK	467	₹24.45 L	Semi-Furnished	1	Family	Sale
433	Sikkim Properties (Sikkim.txt)	1 BHK Studio	Gyalshing Central	Gyalshing / Sikkim	Studio / 1 BHK	347	₹24.44 L	Unfurnished	1	Family	Sale
434	Sikkim Properties (Sikkim.txt)	2 BHK Apartment	Namchi Sector 3	Namchi / Sikkim	Apartment / 2 BHK	875	₹42.70 L	Semi-Furnished	1	Bachelors	Sale
435	Sikkim Properties (Sikkim.txt)	3 BHK Independent House	Gyalshing Residential Area	Gyalshing / Sikkim	Independent House / 3 BHK	1659	₹76.50 L	Semi-Furnished	4	Family	Sale
436	Sikkim Properties (Sikkim.txt)	3 BHK Apartment	Namchi Sector 1	Namchi / Sikkim	Apartment / 3 BHK	1270	₹14,400/month	Fully-Furnished	3	Bachelors	Rent
437	Sikkim Properties (Sikkim.txt)	3 BHK Villa	Namchi Colony	Namchi / Sikkim	Villa / 3 BHK	1852	₹20,300/month	Unfurnished	3	Any	Rent
438	Sikkim Properties (Sikkim.txt)	2 BHK Apartment	Gangtok West	Gangtok / Sikkim	Apartment / 2 BHK	872	₹55.18 L	Fully-Furnished	3	Family	Sale
439	Sikkim Properties (Sikkim.txt)	2 BHK Builder Floor	Namchi Central	Namchi / Sikkim	Builder Floor / 2 BHK	690	₹44.74 L	Semi-Furnished	2	Bachelors	Sale
440	Sikkim Properties (Sikkim.txt)	4 BHK Apartment	Gangtok Sector 2	Gangtok / Sikkim	Apartment / 4 BHK	1911	₹89.29 L	Semi-Furnished	3	Family	Sale
441	Sikkim Properties (Sikkim.txt)	2 BHK Independent House	Gangtok East	Gangtok / Sikkim	Independent House / 2 BHK	1026	₹14,100/month	Unfurnished	1	Family	Rent
442	Sikkim Properties (Sikkim.txt)	3 BHK Independent House	Gangtok Sector 3	Gangtok / Sikkim	Independent House / 3 BHK	1734	₹15,500/month	Unfurnished	4	Family	Rent
443	Sikkim Properties (Sikkim.txt)	1 BHK Apartment	Namchi Sector 3	Namchi / Sikkim	Apartment / 1 BHK	469	₹29.13 L	Fully-Furnished	1	Bachelors	Sale
444	Sikkim Properties (Sikkim.txt)	3 BHK Independent House	Namchi Extension	Namchi / Sikkim	Independent House / 3 BHK	1611	₹55.30 L	Fully-Furnished	3	Bachelors	Sale
445	Sikkim Properties (Sikkim.txt)	4 BHK Apartment	Gangtok Extension	Gangtok / Sikkim	Apartment / 4 BHK	1884	₹97.19 L	Unfurnished	4	Family	Sale
