No.	Source	Property	Location	City / State	Type / Config	Area	Price / Rent	Furnishing	Bathrooms	Tennants	Listing Type
600	Madhya Pradesh Properties (Madhya_Pradesh.txt)	3 BHK Apartment	Indore Central	Indore / Madhya Pradesh	Apartment / 3 BHK	1282	₹16,800/month	Unfurnished	4	Any	Rent
601	Madhya Pradesh Properties (Madhya_Pradesh.txt)	1 BHK Apartment	Indore Colony	Indore / Madhya Pradesh	Apartment / 1 BHK	525	₹31.51 L	Fully-Furnished	1	Family	Sale
602	Madhya Pradesh Properties (Madhya_Pradesh.txt)	2 BHK Apartment	Indore North	Indore / Madhya Pradesh	Apartment / 2 BHK	835	₹45.26 L	Unfurnished	1	Bachelors	Sale
603	Madhya Pradesh Properties (Madhya_Pradesh.txt)	2 BHK Apartment	Jabalpur Sector 1	Jabalpur / Madhya Pradesh	Apartment / 2 BHK	739	₹47.30 L	Semi-Furnished	3	Family	Sale
604	Madhya Pradesh Properties (Madhya_Pradesh.txt)	2 BHK Apartment	Indore West	Indore / Madhya Pradesh	Apartment / 2 BHK	951	₹45.57 L	Semi-Furnished	2	Family	Sale
605	Madhya Pradesh Properties (Madhya_Pradesh.txt)	2 BHK Apartment	Indore Sector 1	Indore / Madhya Pradesh	Apartment / 2 BHK	904	₹40.97 L	Semi-Furnished	2	Any	Sale
606	Madhya Pradesh Properties (Madhya_Pradesh.txt)	1 BHK Apartment	Bhopal North	Bhopal / Madhya Pradesh	Apartment / 1 BHK	463	₹24.02 L	Semi-Furnished	1	Family	Sale
607	Madhya Pradesh Properties (Madhya_Pradesh.txt)	1 BHK Apartment	Jabalpur West	Jabalpur / Madhya Pradesh	Apartment / 1 BHK	539	₹31.12 L	Semi-Furnished	1	Family	Sale
608	Madhya Pradesh Properties (Madhya_Pradesh.txt)	3 BHK Independent House	Jabalpur Extension	Jabalpur / Madhya Pradesh	Independent House / 3 BHK	1453	₹19,000/month	Semi-Furnished	3	Bachelors	Rent
609	Madhya Pradesh Properties (Madhya_Pradesh.txt)	3 BHK Apartment	Jabalpur Colony	Jabalpur / Madhya Pradesh	Apartment / 3 BHK	1311	₹66.77 L	Fully-Furnished	3	Family	Sale
610	Madhya Pradesh Properties (Madhya_Pradesh.txt)	1 BHK Studio	Gwalior Main Road	Gwalior / Madhya Pradesh	Studio / 1 BHK	350	₹28.82 L	Semi-Furnished	1	Family	Sale
611	Madhya Pradesh Properties (Madhya_Pradesh.txt)	4 BHK Builder Floor	Jabalpur Sector 3	Jabalpur / Madhya Pradesh	Builder Floor / 4 BHK	1890	₹95.65 L	Semi-Furnished	5	Family	Sale
612	Madhya Pradesh Properties (Madhya_Pradesh.txt)	1 BHK Builder Floor	Indore Main Road	Indore / Madhya Pradesh	Builder Floor / 1 BHK	643	₹27.79 L	Fully-Furnished	1	Family	Sale
613	Madhya Pradesh Properties (Madhya_Pradesh.txt)	2 BHK Independent House	Jabalpur Extension	Jabalpur / Madhya Pradesh	Independent House / 2 BHK	1228	₹13,700/month	Semi-Furnished	2	Family	Rent
614	Madhya Pradesh Properties (Madhya_Pradesh.txt)	2 BHK Apartment	Jabalpur South	Jabalpur / Madhya Pradesh	Apartment / 2 BHK	683	₹54.07 L	Semi-Furnished	2	Bachelors	Sale
615	Madhya Pradesh Properties (Madhya_Pradesh.txt)	1 BHK Studio	Indore Main Road	Indore / Madhya Pradesh	Studio / 1 BHK	478	₹8,500/month	Fully-Furnished	1	Family	Rent
616	Madhya Pradesh Properties (Madhya_Pradesh.txt)	4 BHK Apartment	Jabalpur Residential Area	Jabalpur / Madhya Pradesh	Apartment / 4 BHK	2075	₹90.01 L	Unfurnished	3	Any	Sale
617	Madhya Pradesh Properties (Madhya_Pradesh.txt)	1 BHK Apartment	Indore Central	Indore / Madhya Pradesh	Apartment / 1 BHK	615	₹36.10 L	Semi-Furnished	1	Any	Sale
618	Madhya Pradesh Properties (Madhya_Pradesh.txt)	2 BHK Apartment	Jabalpur Extension	Jabalpur / Madhya Pradesh	Apartment / 2 BHK	644	₹12,500/month	Fully-Furnished	2	Bachelors	Rent
619	Madhya Pradesh Properties (Madhya_Pradesh.txt)	4 BHK Villa	Bhopal Sector 1	Bhopal / Madhya Pradesh	Villa / 4 BHK	2670	₹91.80 L	Unfurnished	3	Family	Sale
620	Madhya Pradesh Properties (Madhya_Pradesh.txt)	3 BHK Builder Floor	Bhopal Residential Area	Bhopal / Madhya Pradesh	Builder Floor / 3 BHK	1132	₹19,600/month	Unfurnished	4	Family	Rent
621	Madhya Pradesh Properties (Madhya_Pradesh.txt)	4 BHK Independent House	Gwalior East	Gwalior / Madhya Pradesh	Independent House / 4 BHK	2067	₹73.90 L	Fully-Furnished	4	Family	Sale
622	Madhya Pradesh Properties (Madhya_Pradesh.txt)	1 BHK Apartment	Gwalior Central	Gwalior / Madhya Pradesh	Apartment / 1 BHK	481	₹30.17 L	Semi-Furnished	1	Family	Sale
623	Madhya Pradesh Properties (Madhya_Pradesh.txt)	2 BHK Villa	Indore Main Road	Indore / Madhya Pradesh	Villa / 2 BHK	1050	₹43.68 L	Semi-Furnished	2	Any	Sale
624	Madhya Pradesh Properties (Madhya_Pradesh.txt)	2 BHK Apartment	Indore Main Road	Indore / Madhya Pradesh	Apartment / 2 BHK	797	₹50.99 L	Semi-Furnished	2	Any	Sale
625	Madhya Pradesh Properties (Madhya_Pradesh.txt)	2 BHK Apartment	Jabalpur Residential Area	Jabalpur / Madhya Pradesh	Apartment / 2 BHK	879	₹12,900/month	Unfurnished	2	Family	Rent
626	Madhya Pradesh Properties (Madhya_Pradesh.txt)	3 BHK Apartment	Bhopal Sector 1	Bhopal / Madhya Pradesh	Apartment / 3 BHK	1337	₹15,500/month	Fully-Furnished	2	Bachelors	Rent
627	Madhya Pradesh Properties (Madhya_Pradesh.txt)	2 BHK Builder Floor	Gwalior Nagar	Gwalior / Madhya Pradesh	Builder Floor / 2 BHK	1182	₹43.36 L	Fully-Furnished	2	Family	Sale
628	Madhya Pradesh Properties (Madhya_Pradesh.txt)	2 BHK Apartment	Bhopal Sector 3	Bhopal / Madhya Pradesh	Apartment / 2 BHK	849	₹50.88 L	Semi-Furnished	3	Any	Sale
629	Madhya Pradesh Properties (Madhya_Pradesh.txt)	2 BHK Apartment	Gwalior Town Centre	Gwalior / Madhya Pradesh	Apartment / 2 BHK	850	₹11,900/month	Fully-Furnished	2	Family	Rent
630	Madhya Pradesh Properties (Madhya_Pradesh.txt)	2 BHK Apartment	Jabalpur Sector 1	Jabalpur / Madhya Pradesh	Apartment / 2 BHK	973	₹51.16 L	Semi-Furnished	1	Family	Sale
631	Madhya Pradesh Properties (Madhya_Pradesh.txt)	3 BHK Builder Floor	Bhopal East	Bhopal / Madhya Pradesh	Builder Floor / 3 BHK	1247	₹18,900/month	Fully-Furnished	3	Family	Rent
632	Madhya Pradesh Properties (Madhya_Pradesh.txt)	3 BHK Apartment	Gwalior North	Gwalior / Madhya Pradesh	Apartment / 3 BHK	958	₹17,700/month	Unfurnished	4	Family	Rent
633	Madhya Pradesh Properties (Madhya_Pradesh.txt)	3 BHK Apartment	Jabalpur North	Jabalpur / Madhya Pradesh	Apartment / 3 BHK	1503	₹75.17 L	Fully-Furnished	3	Family	Sale
634	Madhya Pradesh Properties (Madhya_Pradesh.txt)	2 BHK Apartment	Bhopal Sector 3	Bhopal / Madhya Pradesh	Apartment / 2 BHK	885	₹43.75 L	Unfurnished	2	Bachelors	Sale
635	Madhya Pradesh Properties (Madhya_Pradesh.txt)	2 BHK Apartment	Indore Central	Indore / Madhya Pradesh	Apartment / 2 BHK	898	₹41.96 L	Fully-Furnished	1	Any	Sale
636	Madhya Pradesh Properties (Madhya_Pradesh.txt)	3 BHK Apartment	Indore Town Centre	Indore / Madhya Pradesh	Apartment / 3 BHK	1135	₹75.99 L	Semi-Furnished	3	Any	Sale
637	Madhya Pradesh Properties (Madhya_Pradesh.txt)	2 BHK Apartment	Bhopal Residential Area	Bhopal / Madhya Pradesh	Apartment / 2 BHK	851	₹13,000/month	Unfurnished	2	Bachelors	Rent
638	Madhya Pradesh Properties (Madhya_Pradesh.txt)	3 BHK Independent House	Gwalior Heights	Gwalior / Madhya Pradesh	Independent House / 3 BHK	1467	₹71.37 L	Semi-Furnished	3	Family	Sale
639	Madhya Pradesh Properties (Madhya_Pradesh.txt)	3 BHK Apartment	Bhopal Extension	Bhopal / Madhya Pradesh	Apartment / 3 BHK	1232	₹15,600/month	Unfurnished	4	Any	Rent
640	Madhya Pradesh Properties (Madhya_Pradesh.txt)	3 BHK Apartment	Gwalior Central	Gwalior / Madhya Pradesh	Apartment / 3 BHK	1353	₹56.33 L	Unfurnished	2	Any	Sale
641	Madhya Pradesh Properties (Madhya_Pradesh.txt)	4 BHK Apartment	Gwalior Sector 3	Gwalior / Madhya Pradesh	Apartment / 4 BHK	1584	₹79.67 L	Unfurnished	4	Bachelors	Sale
642	Madhya Pradesh Properties (Madhya_Pradesh.txt)	4 BHK Apartment	Gwalior Sector 1	Gwalior / Madhya Pradesh	Apartment / 4 BHK	1469	₹25,100/month	Unfurnished	4	Bachelors	Rent
643	Madhya Pradesh Properties (Madhya_Pradesh.txt)	3 BHK Apartment	Jabalpur Town Centre	Jabalpur / Madhya Pradesh	Apartment / 3 BHK	1362	₹64.95 L	Semi-Furnished	2	Bachelors	Sale
644	Madhya Pradesh Properties (Madhya_Pradesh.txt)	3 BHK Apartment	Bhopal Sector 2	Bhopal / Madhya Pradesh	Apartment / 3 BHK	1269	₹15,500/month	Semi-Furnished	4	Family	Rent
645	Madhya Pradesh Properties (Madhya_Pradesh.txt)	3 BHK Apartment	Jabalpur Extension	Jabalpur / Madhya Pradesh	Apartment / 3 BHK	1250	₹15,500/month	Fully-Furnished	2	Family	Rent
646	Madhya Pradesh Properties (Madhya_Pradesh.txt)	4 BHK Apartment	Jabalpur Sector 1	Jabalpur / Madhya Pradesh	Apartment / 4 BHK	1703	₹22,400/month	Unfurnished	4	Bachelors	Rent
647	Madhya Pradesh Properties (Madhya_Pradesh.txt)	4 BHK Independent House	Gwalior Town Centre	Gwalior / Madhya Pradesh	Independent House / 4 BHK	1562	₹96.12 L	Unfurnished	4	Family	Sale
648	Madhya Pradesh Properties (Madhya_Pradesh.txt)	2 BHK Villa	Jabalpur Sector 3	Jabalpur / Madhya Pradesh	Villa / 2 BHK	1195	₹48.26 L	Unfurnished	3	Any	Sale
649	Madhya Pradesh Properties (Madhya_Pradesh.txt)	3 BHK Builder Floor	Indore North	Indore / Madhya Pradesh	Builder Floor / 3 BHK	1121	₹14,700/month	Semi-Furnished	4	Any	Rent
650	Madhya Pradesh Properties (Madhya_Pradesh.txt)	2 BHK Apartment	Gwalior Colony	Gwalior / Madhya Pradesh	Apartment / 2 BHK	654	₹47.44 L	Semi-Furnished	2	Bachelors	Sale
651	Madhya Pradesh Properties (Madhya_Pradesh.txt)	2 BHK Independent House	Indore Heights	Indore / Madhya Pradesh	Independent House / 2 BHK	1237	₹57.94 L	Semi-Furnished	2	Family	Sale
652	Madhya Pradesh Properties (Madhya_Pradesh.txt)	2 BHK Independent House	Jabalpur Colony	Jabalpur / Madhya Pradesh	Independent House / 2 BHK	1146	₹59.37 L	Unfurnished	3	Family	Sale
653	Madhya Pradesh Properties (Madhya_Pradesh.txt)	2 BHK Apartment	Bhopal Town Centre	Bhopal / Madhya Pradesh	Apartment / 2 BHK	806	₹50.31 L	Semi-Furnished	2	Any	Sale
654	Madhya Pradesh Properties (Madhya_Pradesh.txt)	3 BHK Apartment	Jabalpur Sector 1	Jabalpur / Madhya Pradesh	Apartment / 3 BHK	1402	₹67.46 L	Semi-Furnished	3	Bachelors	Sale
655	Madhya Pradesh Properties (Madhya_Pradesh.txt)	1 BHK Apartment	Jabalpur Town Centre	Jabalpur / Madhya Pradesh	Apartment / 1 BHK	533	₹7,100/month	Semi-Furnished	1	Family	Rent
656	Madhya Pradesh Properties (Madhya_Pradesh.txt)	2 BHK Villa	Jabalpur Sector 2	Jabalpur / Madhya Pradesh	Villa / 2 BHK	1241	₹15,100/month	Semi-Furnished	2	Family	Rent
657	Madhya Pradesh Properties (Madhya_Pradesh.txt)	1 BHK Apartment	Gwalior Main Road	Gwalior / Madhya Pradesh	Apartment / 1 BHK	434	₹9,300/month	Semi-Furnished	2	Any	Rent
658	Madhya Pradesh Properties (Madhya_Pradesh.txt)	2 BHK Independent House	Jabalpur West	Jabalpur / Madhya Pradesh	Independent House / 2 BHK	752	₹42.52 L	Semi-Furnished	2	Bachelors	Sale
659	Madhya Pradesh Properties (Madhya_Pradesh.txt)	2 BHK Villa	Bhopal East	Bhopal / Madhya Pradesh	Villa / 2 BHK	1032	₹49.04 L	Unfurnished	2	Any	Sale
660	Madhya Pradesh Properties (Madhya_Pradesh.txt)	1 BHK Villa	Bhopal North	Bhopal / Madhya Pradesh	Villa / 1 BHK	747	₹9,900/month	Semi-Furnished	1	Family	Rent
661	Madhya Pradesh Properties (Madhya_Pradesh.txt)	3 BHK Apartment	Indore Central	Indore / Madhya Pradesh	Apartment / 3 BHK	1417	₹80.96 L	Unfurnished	3	Bachelors	Sale
662	Madhya Pradesh Properties (Madhya_Pradesh.txt)	2 BHK Independent House	Gwalior Main Road	Gwalior / Madhya Pradesh	Independent House / 2 BHK	913	₹12,900/month	Unfurnished	2	Family	Rent
663	Madhya Pradesh Properties (Madhya_Pradesh.txt)	1 BHK Studio	Gwalior West	Gwalior / Madhya Pradesh	Studio / 1 BHK	395	₹27.18 L	Unfurnished	1	Family	Sale
664	Madhya Pradesh Properties (Madhya_Pradesh.txt)	1 BHK Apartment	Bhopal Heights	Bhopal / Madhya Pradesh	Apartment / 1 BHK	528	₹8,700/month	Semi-Furnished	1	Bachelors	Rent
665	Madhya Pradesh Properties (Madhya_Pradesh.txt)	3 BHK Builder Floor	Jabalpur Sector 3	Jabalpur / Madhya Pradesh	Builder Floor / 3 BHK	1371	₹18,700/month	Unfurnished	3	Family	Rent
666	Madhya Pradesh Properties (Madhya_Pradesh.txt)	3 BHK Apartment	Indore Sector 1	Indore / Madhya Pradesh	Apartment / 3 BHK	1052	₹14,200/month	Fully-Furnished	2	Bachelors	Rent
667	Madhya Pradesh Properties (Madhya_Pradesh.txt)	5 BHK Builder Floor	Indore Residential Area	Indore / Madhya Pradesh	Builder Floor / 5 BHK	2710	₹1.13 Cr	Semi-Furnished	6	Bachelors	Sale
668	Madhya Pradesh Properties (Madhya_Pradesh.txt)	3 BHK Apartment	Bhopal Sector 3	Bhopal / Madhya Pradesh	Apartment / 3 BHK	1286	₹79.44 L	Fully-Furnished	3	Bachelors	Sale
669	Madhya Pradesh Properties (Madhya_Pradesh.txt)	3 BHK Villa	Indore Residential Area	Indore / Madhya Pradesh	Villa / 3 BHK	1384	₹64.09 L	Unfurnished	2	Family	Sale
670	Madhya Pradesh Properties (Madhya_Pradesh.txt)	4 BHK Apartment	Indore Nagar	Indore / Madhya Pradesh	Apartment / 4 BHK	1843	₹27,900/month	Unfurnished	5	Any	Rent
671	Madhya Pradesh Properties (Madhya_Pradesh.txt)	2 BHK Independent House	Indore Heights	Indore / Madhya Pradesh	Independent House / 2 BHK	1003	₹15,100/month	Semi-Furnished	2	Family	Rent
672	Madhya Pradesh Properties (Madhya_Pradesh.txt)	2 BHK Apartment	Jabalpur Central	Jabalpur / Madhya Pradesh	Apartment / 2 BHK	812	₹12,100/month	Semi-Furnished	2	Bachelors	Rent
673	Madhya Pradesh Properties (Madhya_Pradesh.txt)	2 BHK Builder Floor	Gwalior Heights	Gwalior / Madhya Pradesh	Builder Floor / 2 BHK	839	₹42.29 L	Unfurnished	2	Family	Sale
674	Madhya Pradesh Properties (Madhya_Pradesh.txt)	2 BHK Villa	Jabalpur Sector 2	Jabalpur / Madhya Pradesh	Villa / 2 BHK	1319	₹63.32 L	Semi-Furnished	2	Any	Sale
675	Madhya Pradesh Properties (Madhya_Pradesh.txt)	3 BHK Apartment	Gwalior Heights	Gwalior / Madhya Pradesh	Apartment / 3 BHK	1187	₹63.34 L	Semi-Furnished	4	Any	Sale
676	Madhya Pradesh Properties (Madhya_Pradesh.txt)	2 BHK Builder Floor	Bhopal South	Bhopal / Madhya Pradesh	Builder Floor / 2 BHK	942	₹15,700/month	Unfurnished	1	Family	Rent
677	Madhya Pradesh Properties (Madhya_Pradesh.txt)	3 BHK Builder Floor	Bhopal Heights	Bhopal / Madhya Pradesh	Builder Floor / 3 BHK	1266	₹58.05 L	Fully-Furnished	3	Any	Sale
678	Madhya Pradesh Properties (Madhya_Pradesh.txt)	2 BHK Builder Floor	Bhopal East	Bhopal / Madhya Pradesh	Builder Floor / 2 BHK	600	₹12,500/month	Semi-Furnished	2	Family	Rent
679	Madhya Pradesh Properties (Madhya_Pradesh.txt)	2 BHK Apartment	Indore Colony	Indore / Madhya Pradesh	Apartment / 2 BHK	845	₹43.47 L	Semi-Furnished	2	Bachelors	Sale
680	Madhya Pradesh Properties (Madhya_Pradesh.txt)	2 BHK Apartment	Indore North	Indore / Madhya Pradesh	Apartment / 2 BHK	1024	₹41.24 L	Semi-Furnished	2	Bachelors	Sale
681	Madhya Pradesh Properties (Madhya_Pradesh.txt)	4 BHK Villa	Jabalpur Main Road	Jabalpur / Madhya Pradesh	Villa / 4 BHK	2360	₹29,900/month	Semi-Furnished	4	Family	Rent
682	Madhya Pradesh Properties (Madhya_Pradesh.txt)	1 BHK Apartment	Indore Heights	Indore / Madhya Pradesh	Apartment / 1 BHK	505	₹7,200/month	Fully-Furnished	1	Bachelors	Rent
683	Madhya Pradesh Properties (Madhya_Pradesh.txt)	1 BHK Independent House	Indore Nagar	Indore / Madhya Pradesh	Independent House / 1 BHK	542	₹34.57 L	Semi-Furnished	1	Bachelors	Sale
684	Madhya Pradesh Properties (Madhya_Pradesh.txt)	2 BHK Apartment	Bhopal South	Bhopal / Madhya Pradesh	Apartment / 2 BHK	575	₹52.38 L	Semi-Furnished	2	Family	Sale
685	Madhya Pradesh Properties (Madhya_Pradesh.txt)	2 BHK Apartment	Jabalpur Sector 3	Jabalpur / Madhya Pradesh	Apartment / 2 BHK	848	₹14,000/month	Fully-Furnished	2	Family	Rent
686	Madhya Pradesh Properties (Madhya_Pradesh.txt)	2 BHK Villa	Indore North	Indore / Madhya Pradesh	Villa / 2 BHK	997	₹15,500/month	Unfurnished	2	Family	Rent
687	Madhya Pradesh Properties (Madhya_Pradesh.txt)	3 BHK Apartment	Indore Sector 2	Indore / Madhya Pradesh	Apartment / 3 BHK	1357	₹55.93 L	Fully-Furnished	3	Bachelors	Sale
688	Madhya Pradesh Properties (Madhya_Pradesh.txt)	1 BHK Independent House	Jabalpur South	Jabalpur / Madhya Pradesh	Independent House / 1 BHK	642	₹7,700/month	Semi-Furnished	1	Family	Rent
689	Madhya Pradesh Properties (Madhya_Pradesh.txt)	3 BHK Builder Floor	Jabalpur Sector 2	Jabalpur / Madhya Pradesh	Builder Floor / 3 BHK	1234	₹76.72 L	Unfurnished	2	Family	Sale
690	Madhya Pradesh Properties (Madhya_Pradesh.txt)	3 BHK Villa	Gwalior West	Gwalior / Madhya Pradesh	Villa / 3 BHK	1491	₹20,400/month	Fully-Furnished	2	Family	Rent
691	Madhya Pradesh Properties (Madhya_Pradesh.txt)	2 BHK Independent House	Jabalpur Residential Area	Jabalpur / Madhya Pradesh	Independent House / 2 BHK	1166	₹45.09 L	Semi-Furnished	2	Family	Sale
692	Madhya Pradesh Properties (Madhya_Pradesh.txt)	2 BHK Apartment	Jabalpur South	Jabalpur / Madhya Pradesh	Apartment / 2 BHK	831	₹55.02 L	Unfurnished	1	Any	Sale
693	Madhya Pradesh Properties (Madhya_Pradesh.txt)	1 BHK Independent House	Bhopal Sector 3	Bhopal / Madhya Pradesh	Independent House / 1 BHK	650	₹31.70 L	Fully-Furnished	2	Family	Sale
694	Madhya Pradesh Properties (Madhya_Pradesh.txt)	1 BHK Apartment	Gwalior Sector 1	Gwalior / Madhya Pradesh	Apartment / 1 BHK	457	₹27.34 L	Semi-Furnished	1	Any	Sale
695	Madhya Pradesh Properties (Madhya_Pradesh.txt)	3 BHK Builder Floor	Indore West	Indore / Madhya Pradesh	Builder Floor / 3 BHK	1352	₹73.23 L	Semi-Furnished	4	Any	Sale
696	Madhya Pradesh Properties (Madhya_Pradesh.txt)	3 BHK Apartment	Jabalpur West	Jabalpur / Madhya Pradesh	Apartment / 3 BHK	1493	₹15,700/month	Unfurnished	3	Bachelors	Rent
697	Madhya Pradesh Properties (Madhya_Pradesh.txt)	2 BHK Villa	Bhopal North	Bhopal / Madhya Pradesh	Villa / 2 BHK	1083	₹47.93 L	Unfurnished	1	Family	Sale
698	Madhya Pradesh Properties (Madhya_Pradesh.txt)	2 BHK Apartment	Gwalior Residential Area	Gwalior / Madhya Pradesh	Apartment / 2 BHK	719	₹13,300/month	Fully-Furnished	2	Family	Rent
699	Madhya Pradesh Properties (Madhya_Pradesh.txt)	2 BHK Builder Floor	Jabalpur Extension	Jabalpur / Madhya Pradesh	Builder Floor / 2 BHK	697	₹39.31 L	Fully-Furnished	2	Family	Sale
700	Madhya Pradesh Properties (Madhya_Pradesh.txt)	3 BHK Apartment	Indore West	Indore / Madhya Pradesh	Apartment / 3 BHK	1026	₹64.96 L	Fully-Furnished	3	Family	Sale
701	Madhya Pradesh Properties (Madhya_Pradesh.txt)	2 BHK Apartment	Gwalior North	Gwalior / Madhya Pradesh	Apartment / 2 BHK	646	₹48.02 L	Semi-Furnished	3	Family	Sale
702	Madhya Pradesh Properties (Madhya_Pradesh.txt)	1 BHK Apartment	Jabalpur Sector 2	Jabalpur / Madhya Pradesh	Apartment / 1 BHK	450	₹25.79 L	Semi-Furnished	1	Family	Sale
703	Madhya Pradesh Properties (Madhya_Pradesh.txt)	2 BHK Villa	Gwalior Sector 3	Gwalior / Madhya Pradesh	Villa / 2 BHK	1007	₹12,400/month	Unfurnished	2	Family	Rent
704	Madhya Pradesh Properties (Madhya_Pradesh.txt)	2 BHK Villa	Gwalior Sector 1	Gwalior / Madhya Pradesh	Villa / 2 BHK	1099	₹42.04 L	Semi-Furnished	2	Family	Sale
705	Madhya Pradesh Properties (Madhya_Pradesh.txt)	3 BHK Independent House	Bhopal Town Centre	Bhopal / Madhya Pradesh	Independent House / 3 BHK	1113	₹56.81 L	Unfurnished	4	Family	Sale
706	Madhya Pradesh Properties (Madhya_Pradesh.txt)	2 BHK Villa	Indore Residential Area	Indore / Madhya Pradesh	Villa / 2 BHK	1182	₹17,000/month	Fully-Furnished	2	Family	Rent
707	Madhya Pradesh Properties (Madhya_Pradesh.txt)	3 BHK Independent House	Gwalior West	Gwalior / Madhya Pradesh	Independent House / 3 BHK	909	₹61.97 L	Fully-Furnished	3	Any	Sale
708	Madhya Pradesh Properties (Madhya_Pradesh.txt)	4 BHK Apartment	Gwalior Sector 2	Gwalior / Madhya Pradesh	Apartment / 4 BHK	1765	₹81.54 L	Fully-Furnished	5	Family	Sale
709	Madhya Pradesh Properties (Madhya_Pradesh.txt)	3 BHK Apartment	Indore Town Centre	Indore / Madhya Pradesh	Apartment / 3 BHK	1019	₹65.76 L	Unfurnished	3	Family	Sale
710	Madhya Pradesh Properties (Madhya_Pradesh.txt)	2 BHK Apartment	Bhopal North	Bhopal / Madhya Pradesh	Apartment / 2 BHK	923	₹13,600/month	Semi-Furnished	3	Bachelors	Rent
711	Madhya Pradesh Properties (Madhya_Pradesh.txt)	1 BHK Builder Floor	Bhopal Town Centre	Bhopal / Madhya Pradesh	Builder Floor / 1 BHK	581	₹29.66 L	Semi-Furnished	1	Any	Sale
712	Madhya Pradesh Properties (Madhya_Pradesh.txt)	2 BHK Apartment	Indore Sector 3	Indore / Madhya Pradesh	Apartment / 2 BHK	895	₹14,500/month	Semi-Furnished	2	Bachelors	Rent
713	Madhya Pradesh Properties (Madhya_Pradesh.txt)	2 BHK Builder Floor	Indore Central	Indore / Madhya Pradesh	Builder Floor / 2 BHK	961	₹45.24 L	Fully-Furnished	2	Bachelors	Sale
714	Madhya Pradesh Properties (Madhya_Pradesh.txt)	2 BHK Apartment	Gwalior Nagar	Gwalior / Madhya Pradesh	Apartment / 2 BHK	988	₹56.80 L	Fully-Furnished	2	Family	Sale
715	Madhya Pradesh Properties (Madhya_Pradesh.txt)	2 BHK Apartment	Gwalior East	Gwalior / Madhya Pradesh	Apartment / 2 BHK	800	₹40.87 L	Unfurnished	1	Family	Sale
716	Madhya Pradesh Properties (Madhya_Pradesh.txt)	3 BHK Apartment	Indore Sector 2	Indore / Madhya Pradesh	Apartment / 3 BHK	1359	₹79.29 L	Unfurnished	3	Any	Sale
717	Madhya Pradesh Properties (Madhya_Pradesh.txt)	2 BHK Builder Floor	Indore Central	Indore / Madhya Pradesh	Builder Floor / 2 BHK	790	₹55.46 L	Fully-Furnished	2	Bachelors	Sale
718	Madhya Pradesh Properties (Madhya_Pradesh.txt)	2 BHK Apartment	Indore Main Road	Indore / Madhya Pradesh	Apartment / 2 BHK	1035	₹11,300/month	Unfurnished	2	Bachelors	Rent
719	Madhya Pradesh Properties (Madhya_Pradesh.txt)	4 BHK Apartment	Indore Central	Indore / Madhya Pradesh	Apartment / 4 BHK	1768	₹94.97 L	Semi-Furnished	4	Any	Sale
720	Madhya Pradesh Properties (Madhya_Pradesh.txt)	4 BHK Villa	Gwalior Residential Area	Gwalior / Madhya Pradesh	Villa / 4 BHK	1976	₹99.27 L	Fully-Furnished	4	Family	Sale
721	Madhya Pradesh Properties (Madhya_Pradesh.txt)	2 BHK Apartment	Jabalpur Sector 1	Jabalpur / Madhya Pradesh	Apartment / 2 BHK	781	₹13,500/month	Fully-Furnished	2	Bachelors	Rent
722	Madhya Pradesh Properties (Madhya_Pradesh.txt)	1 BHK Apartment	Bhopal Town Centre	Bhopal / Madhya Pradesh	Apartment / 1 BHK	599	₹32.79 L	Semi-Furnished	1	Bachelors	Sale
723	Madhya Pradesh Properties (Madhya_Pradesh.txt)	1 BHK Apartment	Bhopal Heights	Bhopal / Madhya Pradesh	Apartment / 1 BHK	472	₹27.20 L	Fully-Furnished	1	Bachelors	Sale
724	Madhya Pradesh Properties (Madhya_Pradesh.txt)	4 BHK Builder Floor	Bhopal Town Centre	Bhopal / Madhya Pradesh	Builder Floor / 4 BHK	2357	₹89.70 L	Semi-Furnished	4	Any	Sale
725	Madhya Pradesh Properties (Madhya_Pradesh.txt)	4 BHK Independent House	Jabalpur Heights	Jabalpur / Madhya Pradesh	Independent House / 4 BHK	2379	₹28,400/month	Unfurnished	4	Family	Rent
726	Madhya Pradesh Properties (Madhya_Pradesh.txt)	3 BHK Apartment	Jabalpur South	Jabalpur / Madhya Pradesh	Apartment / 3 BHK	1434	₹21,600/month	Unfurnished	4	Family	Rent
727	Madhya Pradesh Properties (Madhya_Pradesh.txt)	2 BHK Independent House	Gwalior South	Gwalior / Madhya Pradesh	Independent House / 2 BHK	932	₹55.53 L	Semi-Furnished	2	Any	Sale
728	Madhya Pradesh Properties (Madhya_Pradesh.txt)	3 BHK Apartment	Indore Nagar	Indore / Madhya Pradesh	Apartment / 3 BHK	1066	₹14,500/month	Semi-Furnished	3	Family	Rent
729	Madhya Pradesh Properties (Madhya_Pradesh.txt)	3 BHK Apartment	Gwalior Heights	Gwalior / Madhya Pradesh	Apartment / 3 BHK	1087	₹72.25 L	Fully-Furnished	2	Family	Sale
730	Madhya Pradesh Properties (Madhya_Pradesh.txt)	1 BHK Builder Floor	Gwalior East	Gwalior / Madhya Pradesh	Builder Floor / 1 BHK	482	₹35.84 L	Fully-Furnished	1	Family	Sale
