No.	Source	Property	Location	City / State	Type / Config	Area	Price / Rent	Furnishing	Bathrooms	Tennants	Listing Type
306	Punjab Properties (Punjab.txt)	2 BHK Builder Floor	Amritsar Town Centre	Amritsar / Punjab	Builder Floor / 2 BHK	813	₹16,700/month	Fully-Furnished	1	Any	Rent
307	Punjab Properties (Punjab.txt)	2 BHK Apartment	Amritsar Nagar	Amritsar / Punjab	Apartment / 2 BHK	718	₹45.77 L	Unfurnished	2	Any	Sale
308	Punjab Properties (Punjab.txt)	2 BHK Builder Floor	Amritsar Residential Area	Amritsar / Punjab	Builder Floor / 2 BHK	701	₹47.17 L	Semi-Furnished	2	Bachelors	Sale
309	Punjab Properties (Punjab.txt)	3 BHK Apartment	Jalandhar Central	Jalandhar / Punjab	Apartment / 3 BHK	1319	₹76.92 L	Semi-Furnished	3	Family	Sale
310	Punjab Properties (Punjab.txt)	3 BHK Builder Floor	Jalandhar South	Jalandhar / Punjab	Builder Floor / 3 BHK	1320	₹83.63 L	Semi-Furnished	3	Bachelors	Sale
311	Punjab Properties (Punjab.txt)	3 BHK Independent House	Patiala West	Patiala / Punjab	Independent House / 3 BHK	1801	₹66.60 L	Semi-Furnished	3	Bachelors	Sale
312	Punjab Properties (Punjab.txt)	2 BHK Independent House	Jalandhar Central	Jalandhar / Punjab	Independent House / 2 BHK	1361	₹18,600/month	Fully-Furnished	2	Bachelors	Rent
313	Punjab Properties (Punjab.txt)	2 BHK Apartment	Jalandhar Colony	Jalandhar / Punjab	Apartment / 2 BHK	900	₹11,800/month	Fully-Furnished	2	Any	Rent
314	Punjab Properties (Punjab.txt)	5 BHK Apartment	Amritsar Extension	Amritsar / Punjab	Apartment / 5 BHK	2745	₹1.04 Cr	Semi-Furnished	4	Bachelors	Sale
315	Punjab Properties (Punjab.txt)	2 BHK Apartment	Amritsar Central	Amritsar / Punjab	Apartment / 2 BHK	944	₹43.97 L	Unfurnished	2	Family	Sale
316	Punjab Properties (Punjab.txt)	3 BHK Apartment	Ludhiana Colony	Ludhiana / Punjab	Apartment / 3 BHK	1295	₹72.06 L	Unfurnished	3	Any	Sale
317	Punjab Properties (Punjab.txt)	2 BHK Apartment	Jalandhar Sector 3	Jalandhar / Punjab	Apartment / 2 BHK	803	₹15,800/month	Semi-Furnished	1	Family	Rent
318	Punjab Properties (Punjab.txt)	3 BHK Independent House	Amritsar Sector 3	Amritsar / Punjab	Independent House / 3 BHK	1534	₹77.17 L	Fully-Furnished	4	Bachelors	Sale
319	Punjab Properties (Punjab.txt)	3 BHK Apartment	Ludhiana Residential Area	Ludhiana / Punjab	Apartment / 3 BHK	1511	₹21,500/month	Semi-Furnished	3	Bachelors	Rent
320	Punjab Properties (Punjab.txt)	1 BHK Apartment	Jalandhar Sector 2	Jalandhar / Punjab	Apartment / 1 BHK	535	₹28.45 L	Fully-Furnished	2	Family	Sale
321	Punjab Properties (Punjab.txt)	3 BHK Builder Floor	Amritsar North	Amritsar / Punjab	Builder Floor / 3 BHK	1263	₹68.84 L	Semi-Furnished	3	Family	Sale
322	Punjab Properties (Punjab.txt)	3 BHK Apartment	Ludhiana Residential Area	Ludhiana / Punjab	Apartment / 3 BHK	1273	₹16,200/month	Semi-Furnished	3	Family	Rent
323	Punjab Properties (Punjab.txt)	3 BHK Apartment	Ludhiana Town Centre	Ludhiana / Punjab	Apartment / 3 BHK	1124	₹19,500/month	Semi-Furnished	4	Bachelors	Rent
324	Punjab Properties (Punjab.txt)	2 BHK Independent House	Ludhiana Heights	Ludhiana / Punjab	Independent House / 2 BHK	897	₹45.33 L	Fully-Furnished	1	Any	Sale
325	Punjab Properties (Punjab.txt)	2 BHK Apartment	Amritsar Colony	Amritsar / Punjab	Apartment / 2 BHK	931	₹54.33 L	Unfurnished	2	Bachelors	Sale
326	Punjab Properties (Punjab.txt)	1 BHK Studio	Jalandhar Colony	Jalandhar / Punjab	Studio / 1 BHK	456	₹10,700/month	Fully-Furnished	1	Family	Rent
327	Punjab Properties (Punjab.txt)	1 BHK Independent House	Amritsar West	Amritsar / Punjab	Independent House / 1 BHK	663	₹35.18 L	Semi-Furnished	1	Family	Sale
328	Punjab Properties (Punjab.txt)	3 BHK Apartment	Jalandhar Sector 1	Jalandhar / Punjab	Apartment / 3 BHK	1654	₹67.68 L	Unfurnished	3	Any	Sale
329	Punjab Properties (Punjab.txt)	1 BHK Apartment	Patiala Heights	Patiala / Punjab	Apartment / 1 BHK	555	₹33.91 L	Unfurnished	2	Any	Sale
330	Punjab Properties (Punjab.txt)	3 BHK Apartment	Patiala Nagar	Patiala / Punjab	Apartment / 3 BHK	1085	₹18,100/month	Semi-Furnished	2	Family	Rent
331	Punjab Properties (Punjab.txt)	5 BHK Apartment	Patiala Extension	Patiala / Punjab	Apartment / 5 BHK	2411	₹1.03 Cr	Semi-Furnished	5	Any	Sale
332	Punjab Properties (Punjab.txt)	1 BHK Apartment	Jalandhar Sector 2	Jalandhar / Punjab	Apartment / 1 BHK	577	₹30.28 L	Unfurnished	1	Any	Sale
333	Punjab Properties (Punjab.txt)	1 BHK Studio	Amritsar Heights	Amritsar / Punjab	Studio / 1 BHK	376	₹28.74 L	Fully-Furnished	1	Bachelors	Sale
334	Punjab Properties (Punjab.txt)	1 BHK Apartment	Ludhiana Sector 1	Ludhiana / Punjab	Apartment / 1 BHK	652	₹40.33 L	Semi-Furnished	2	Family	Sale
335	Punjab Properties (Punjab.txt)	3 BHK Apartment	Amritsar South	Amritsar / Punjab	Apartment / 3 BHK	934	₹62.87 L	Semi-Furnished	3	Bachelors	Sale
336	Punjab Properties (Punjab.txt)	2 BHK Builder Floor	Patiala Nagar	Patiala / Punjab	Builder Floor / 2 BHK	719	₹14,500/month	Unfurnished	1	Any	Rent
337	Punjab Properties (Punjab.txt)	3 BHK Apartment	Amritsar South	Amritsar / Punjab	Apartment / 3 BHK	975	₹76.66 L	Semi-Furnished	3	Bachelors	Sale
338	Punjab Properties (Punjab.txt)	3 BHK Builder Floor	Jalandhar Town Centre	Jalandhar / Punjab	Builder Floor / 3 BHK	1296	₹65.35 L	Semi-Furnished	2	Bachelors	Sale
339	Punjab Properties (Punjab.txt)	4 BHK Independent House	Ludhiana Residential Area	Ludhiana / Punjab	Independent House / 4 BHK	1900	₹1.07 Cr	Fully-Furnished	3	Family	Sale
340	Punjab Properties (Punjab.txt)	2 BHK Apartment	Patiala Sector 3	Patiala / Punjab	Apartment / 2 BHK	897	₹14,200/month	Fully-Furnished	2	Family	Rent
341	Punjab Properties (Punjab.txt)	2 BHK Villa	Patiala South	Patiala / Punjab	Villa / 2 BHK	1142	₹62.73 L	Semi-Furnished	2	Any	Sale
342	Punjab Properties (Punjab.txt)	1 BHK Builder Floor	Ludhiana Residential Area	Ludhiana / Punjab	Builder Floor / 1 BHK	572	₹29.26 L	Fully-Furnished	1	Bachelors	Sale
343	Punjab Properties (Punjab.txt)	1 BHK Apartment	Patiala Residential Area	Patiala / Punjab	Apartment / 1 BHK	488	₹9,200/month	Fully-Furnished	1	Family	Rent
344	Punjab Properties (Punjab.txt)	3 BHK Apartment	Amritsar Sector 1	Amritsar / Punjab	Apartment / 3 BHK	1341	₹22,400/month	Fully-Furnished	3	Any	Rent
345	Punjab Properties (Punjab.txt)	3 BHK Builder Floor	Ludhiana Heights	Ludhiana / Punjab	Builder Floor / 3 BHK	1506	₹69.11 L	Semi-Furnished	3	Any	Sale
346	Punjab Properties (Punjab.txt)	2 BHK Apartment	Patiala Residential Area	Patiala / Punjab	Apartment / 2 BHK	939	₹60.22 L	Fully-Furnished	2	Bachelors	Sale
347	Punjab Properties (Punjab.txt)	2 BHK Apartment	Patiala Heights	Patiala / Punjab	Apartment / 2 BHK	920	₹49.42 L	Unfurnished	2	Any	Sale
348	Punjab Properties (Punjab.txt)	1 BHK Studio	Amritsar Sector 1	Amritsar / Punjab	Studio / 1 BHK	412	₹10,400/month	Fully-Furnished	1	Bachelors	Rent
349	Punjab Properties (Punjab.txt)	2 BHK Apartment	Amritsar Colony	Amritsar / Punjab	Apartment / 2 BHK	808	₹56.35 L	Fully-Furnished	2	Any	Sale
350	Punjab Properties (Punjab.txt)	3 BHK Apartment	Amritsar Town Centre	Amritsar / Punjab	Apartment / 3 BHK	1462	₹21,900/month	Semi-Furnished	4	Bachelors	Rent
351	Punjab Properties (Punjab.txt)	2 BHK Independent House	Jalandhar South	Jalandhar / Punjab	Independent House / 2 BHK	993	₹16,900/month	Unfurnished	1	Family	Rent
352	Punjab Properties (Punjab.txt)	5 BHK Apartment	Patiala Town Centre	Patiala / Punjab	Apartment / 5 BHK	2197	₹98.79 L	Semi-Furnished	5	Any	Sale
353	Punjab Properties (Punjab.txt)	3 BHK Apartment	Amritsar Sector 1	Amritsar / Punjab	Apartment / 3 BHK	1256	₹19,400/month	Semi-Furnished	3	Family	Rent
354	Punjab Properties (Punjab.txt)	4 BHK Apartment	Ludhiana Sector 2	Ludhiana / Punjab	Apartment / 4 BHK	1868	₹30,400/month	Unfurnished	4	Family	Rent
355	Punjab Properties (Punjab.txt)	1 BHK Apartment	Ludhiana West	Ludhiana / Punjab	Apartment / 1 BHK	458	₹9,100/month	Fully-Furnished	1	Bachelors	Rent
356	Punjab Properties (Punjab.txt)	3 BHK Apartment	Jalandhar Nagar	Jalandhar / Punjab	Apartment / 3 BHK	1299	₹64.09 L	Fully-Furnished	2	Family	Sale
357	Punjab Properties (Punjab.txt)	4 BHK Independent House	Amritsar Colony	Amritsar / Punjab	Independent House / 4 BHK	2136	₹21,700/month	Fully-Furnished	4	Family	Rent
358	Punjab Properties (Punjab.txt)	3 BHK Apartment	Jalandhar West	Jalandhar / Punjab	Apartment / 3 BHK	1240	₹82.02 L	Semi-Furnished	3	Family	Sale
359	Punjab Properties (Punjab.txt)	3 BHK Apartment	Ludhiana Main Road	Ludhiana / Punjab	Apartment / 3 BHK	1344	₹16,100/month	Semi-Furnished	3	Bachelors	Rent
360	Punjab Properties (Punjab.txt)	2 BHK Apartment	Amritsar North	Amritsar / Punjab	Apartment / 2 BHK	793	₹45.49 L	Unfurnished	3	Any	Sale
361	Punjab Properties (Punjab.txt)	3 BHK Villa	Patiala Sector 3	Patiala / Punjab	Villa / 3 BHK	1667	₹92.37 L	Semi-Furnished	4	Bachelors	Sale
362	Punjab Properties (Punjab.txt)	4 BHK Apartment	Jalandhar Extension	Jalandhar / Punjab	Apartment / 4 BHK	1712	₹1.10 Cr	Semi-Furnished	4	Any	Sale
363	Punjab Properties (Punjab.txt)	2 BHK Independent House	Jalandhar Nagar	Jalandhar / Punjab	Independent House / 2 BHK	1120	₹57.44 L	Semi-Furnished	2	Bachelors	Sale
364	Punjab Properties (Punjab.txt)	1 BHK Studio	Ludhiana West	Ludhiana / Punjab	Studio / 1 BHK	437	₹7,900/month	Semi-Furnished	1	Any	Rent
365	Punjab Properties (Punjab.txt)	3 BHK Apartment	Jalandhar East	Jalandhar / Punjab	Apartment / 3 BHK	1435	₹70.60 L	Fully-Furnished	3	Family	Sale
366	Punjab Properties (Punjab.txt)	2 BHK Independent House	Amritsar North	Amritsar / Punjab	Independent House / 2 BHK	1161	₹17,300/month	Fully-Furnished	2	Family	Rent
367	Punjab Properties (Punjab.txt)	3 BHK Apartment	Amritsar Town Centre	Amritsar / Punjab	Apartment / 3 BHK	1265	₹22,800/month	Semi-Furnished	2	Any	Rent
368	Punjab Properties (Punjab.txt)	1 BHK Studio	Amritsar West	Amritsar / Punjab	Studio / 1 BHK	385	₹33.97 L	Semi-Furnished	1	Any	Sale
369	Punjab Properties (Punjab.txt)	3 BHK Independent House	Ludhiana Central	Ludhiana / Punjab	Independent House / 3 BHK	1482	₹89.50 L	Unfurnished	3	Any	Sale
370	Punjab Properties (Punjab.txt)	4 BHK Independent House	Jalandhar Main Road	Jalandhar / Punjab	Independent House / 4 BHK	2321	₹32,600/month	Semi-Furnished	4	Family	Rent
371	Punjab Properties (Punjab.txt)	1 BHK Apartment	Amritsar Residential Area	Amritsar / Punjab	Apartment / 1 BHK	623	₹9,600/month	Fully-Furnished	1	Family	Rent
372	Punjab Properties (Punjab.txt)	3 BHK Villa	Patiala North	Patiala / Punjab	Villa / 3 BHK	2000	₹90.66 L	Fully-Furnished	3	Family	Sale
373	Punjab Properties (Punjab.txt)	3 BHK Builder Floor	Ludhiana Residential Area	Ludhiana / Punjab	Builder Floor / 3 BHK	1139	₹73.51 L	Semi-Furnished	2	Bachelors	Sale
374	Punjab Properties (Punjab.txt)	1 BHK Builder Floor	Jalandhar West	Jalandhar / Punjab	Builder Floor / 1 BHK	565	₹8,400/month	Unfurnished	1	Bachelors	Rent
375	Punjab Properties (Punjab.txt)	1 BHK Apartment	Ludhiana Main Road	Ludhiana / Punjab	Apartment / 1 BHK	543	₹11,000/month	Semi-Furnished	2	Family	Rent
376	Punjab Properties (Punjab.txt)	1 BHK Apartment	Amritsar Extension	Amritsar / Punjab	Apartment / 1 BHK	530	₹35.32 L	Fully-Furnished	1	Bachelors	Sale
377	Punjab Properties (Punjab.txt)	3 BHK Apartment	Ludhiana Town Centre	Ludhiana / Punjab	Apartment / 3 BHK	1402	₹83.20 L	Semi-Furnished	3	Family	Sale
378	Punjab Properties (Punjab.txt)	4 BHK Apartment	Jalandhar South	Jalandhar / Punjab	Apartment / 4 BHK	1984	₹97.91 L	Unfurnished	5	Bachelors	Sale
379	Punjab Properties (Punjab.txt)	3 BHK Apartment	Amritsar Town Centre	Amritsar / Punjab	Apartment / 3 BHK	1410	₹75.47 L	Semi-Furnished	3	Family	Sale
380	Punjab Properties (Punjab.txt)	2 BHK Apartment	Ludhiana Heights	Ludhiana / Punjab	Apartment / 2 BHK	722	₹52.66 L	Unfurnished	2	Family	Sale
381	Punjab Properties (Punjab.txt)	2 BHK Apartment	Ludhiana Sector 3	Ludhiana / Punjab	Apartment / 2 BHK	855	₹48.59 L	Fully-Furnished	3	Family	Sale
382	Punjab Properties (Punjab.txt)	2 BHK Independent House	Amritsar Main Road	Amritsar / Punjab	Independent House / 2 BHK	721	₹53.53 L	Fully-Furnished	2	Family	Sale
383	Punjab Properties (Punjab.txt)	1 BHK Independent House	Patiala Sector 3	Patiala / Punjab	Independent House / 1 BHK	630	₹9,800/month	Unfurnished	1	Bachelors	Rent
384	Punjab Properties (Punjab.txt)	2 BHK Independent House	Ludhiana West	Ludhiana / Punjab	Independent House / 2 BHK	1044	₹64.31 L	Semi-Furnished	1	Bachelors	Sale
385	Punjab Properties (Punjab.txt)	2 BHK Apartment	Patiala Nagar	Patiala / Punjab	Apartment / 2 BHK	823	₹61.98 L	Fully-Furnished	2	Family	Sale
386	Punjab Properties (Punjab.txt)	3 BHK Apartment	Amritsar West	Amritsar / Punjab	Apartment / 3 BHK	1424	₹20,200/month	Unfurnished	3	Bachelors	Rent
387	Punjab Properties (Punjab.txt)	2 BHK Builder Floor	Patiala South	Patiala / Punjab	Builder Floor / 2 BHK	935	₹50 L	Unfurnished	2	Bachelors	Sale
388	Punjab Properties (Punjab.txt)	3 BHK Apartment	Ludhiana South	Ludhiana / Punjab	Apartment / 3 BHK	1649	₹82.20 L	Fully-Furnished	2	Family	Sale
389	Punjab Properties (Punjab.txt)	1 BHK Builder Floor	Patiala North	Patiala / Punjab	Builder Floor / 1 BHK	535	₹38.29 L	Fully-Furnished	1	Any	Sale
390	Punjab Properties (Punjab.txt)	4 BHK Apartment	Patiala Sector 3	Patiala / Punjab	Apartment / 4 BHK	2044	₹26,500/month	Unfurnished	4	Family	Rent
391	Punjab Properties (Punjab.txt)	4 BHK Apartment	Amritsar Extension	Amritsar / Punjab	Apartment / 4 BHK	2033	₹26,900/month	Unfurnished	3	Family	Rent
392	Punjab Properties (Punjab.txt)	3 BHK Apartment	Patiala Nagar	Patiala / Punjab	Apartment / 3 BHK	1432	₹24,200/month	Semi-Furnished	3	Bachelors	Rent
393	Punjab Properties (Punjab.txt)	3 BHK Independent House	Ludhiana South	Ludhiana / Punjab	Independent House / 3 BHK	1573	₹75.23 L	Unfurnished	4	Family	Sale
394	Punjab Properties (Punjab.txt)	1 BHK Apartment	Ludhiana Colony	Ludhiana / Punjab	Apartment / 1 BHK	617	₹39.16 L	Semi-Furnished	2	Bachelors	Sale
395	Punjab Properties (Punjab.txt)	2 BHK Apartment	Amritsar Sector 2	Amritsar / Punjab	Apartment / 2 BHK	747	₹13,700/month	Semi-Furnished	1	Family	Rent
396	Punjab Properties (Punjab.txt)	3 BHK Builder Floor	Patiala West	Patiala / Punjab	Builder Floor / 3 BHK	1208	₹67.32 L	Fully-Furnished	3	Family	Sale
397	Punjab Properties (Punjab.txt)	3 BHK Villa	Amritsar Central	Amritsar / Punjab	Villa / 3 BHK	1471	₹78.97 L	Semi-Furnished	3	Any	Sale
398	Punjab Properties (Punjab.txt)	2 BHK Apartment	Ludhiana Central	Ludhiana / Punjab	Apartment / 2 BHK	896	₹62.15 L	Unfurnished	3	Bachelors	Sale
399	Punjab Properties (Punjab.txt)	2 BHK Apartment	Amritsar Extension	Amritsar / Punjab	Apartment / 2 BHK	937	₹63.95 L	Unfurnished	2	Bachelors	Sale
400	Punjab Properties (Punjab.txt)	1 BHK Studio	Amritsar West	Amritsar / Punjab	Studio / 1 BHK	399	₹35.68 L	Semi-Furnished	2	Any	Sale
401	Punjab Properties (Punjab.txt)	4 BHK Apartment	Ludhiana Sector 3	Ludhiana / Punjab	Apartment / 4 BHK	1277	₹92.82 L	Fully-Furnished	4	Family	Sale
402	Punjab Properties (Punjab.txt)	1 BHK Apartment	Patiala Residential Area	Patiala / Punjab	Apartment / 1 BHK	557	₹31.13 L	Unfurnished	2	Bachelors	Sale
403	Punjab Properties (Punjab.txt)	3 BHK Apartment	Ludhiana Heights	Ludhiana / Punjab	Apartment / 3 BHK	1442	₹22,200/month	Fully-Furnished	2	Bachelors	Rent
404	Punjab Properties (Punjab.txt)	4 BHK Builder Floor	Jalandhar Main Road	Jalandhar / Punjab	Builder Floor / 4 BHK	1590	₹91.27 L	Semi-Furnished	3	Family	Sale
405	Punjab Properties (Punjab.txt)	2 BHK Apartment	Patiala South	Patiala / Punjab	Apartment / 2 BHK	713	₹13,900/month	Unfurnished	2	Bachelors	Rent
406	Punjab Properties (Punjab.txt)	2 BHK Apartment	Jalandhar Nagar	Jalandhar / Punjab	Apartment / 2 BHK	966	₹59.87 L	Unfurnished	3	Family	Sale
407	Punjab Properties (Punjab.txt)	4 BHK Villa	Amritsar Colony	Amritsar / Punjab	Villa / 4 BHK	2629	₹98.60 L	Semi-Furnished	4	Family	Sale
408	Punjab Properties (Punjab.txt)	1 BHK Independent House	Jalandhar Central	Jalandhar / Punjab	Independent House / 1 BHK	516	₹31.75 L	Unfurnished	1	Family	Sale
409	Punjab Properties (Punjab.txt)	1 BHK Studio	Jalandhar Main Road	Jalandhar / Punjab	Studio / 1 BHK	393	₹9,500/month	Fully-Furnished	1	Family	Rent
410	Punjab Properties (Punjab.txt)	3 BHK Villa	Amritsar Extension	Amritsar / Punjab	Villa / 3 BHK	1350	₹17,700/month	Unfurnished	3	Family	Rent
411	Punjab Properties (Punjab.txt)	4 BHK Builder Floor	Amritsar Sector 2	Amritsar / Punjab	Builder Floor / 4 BHK	1938	₹1.05 Cr	Semi-Furnished	4	Bachelors	Sale
412	Punjab Properties (Punjab.txt)	2 BHK Apartment	Patiala Sector 3	Patiala / Punjab	Apartment / 2 BHK	800	₹53.70 L	Fully-Furnished	2	Family	Sale
413	Punjab Properties (Punjab.txt)	4 BHK Apartment	Jalandhar Nagar	Jalandhar / Punjab	Apartment / 4 BHK	1874	₹28,600/month	Fully-Furnished	5	Any	Rent
414	Punjab Properties (Punjab.txt)	3 BHK Villa	Ludhiana East	Ludhiana / Punjab	Villa / 3 BHK	1318	₹20,800/month	Semi-Furnished	3	Any	Rent
415	Punjab Properties (Punjab.txt)	1 BHK Independent House	Patiala Colony	Patiala / Punjab	Independent House / 1 BHK	625	₹37.20 L	Semi-Furnished	1	Any	Sale
416	Punjab Properties (Punjab.txt)	2 BHK Villa	Jalandhar Heights	Jalandhar / Punjab	Villa / 2 BHK	1119	₹14,700/month	Semi-Furnished	2	Family	Rent
417	Punjab Properties (Punjab.txt)	3 BHK Apartment	Patiala Colony	Patiala / Punjab	Apartment / 3 BHK	1224	₹67.09 L	Unfurnished	3	Any	Sale
418	Punjab Properties (Punjab.txt)	4 BHK Apartment	Jalandhar South	Jalandhar / Punjab	Apartment / 4 BHK	1619	₹1.05 Cr	Semi-Furnished	4	Family	Sale
419	Punjab Properties (Punjab.txt)	5 BHK Villa	Patiala South	Patiala / Punjab	Villa / 5 BHK	3505	₹1.14 Cr	Semi-Furnished	5	Bachelors	Sale
420	Punjab Properties (Punjab.txt)	3 BHK Apartment	Ludhiana Residential Area	Ludhiana / Punjab	Apartment / 3 BHK	993	₹59.43 L	Fully-Furnished	4	Bachelors	Sale
421	Punjab Properties (Punjab.txt)	2 BHK Independent House	Jalandhar Central	Jalandhar / Punjab	Independent House / 2 BHK	960	₹44.54 L	Unfurnished	2	Family	Sale
422	Punjab Properties (Punjab.txt)	3 BHK Apartment	Ludhiana North	Ludhiana / Punjab	Apartment / 3 BHK	1278	₹58.48 L	Fully-Furnished	2	Family	Sale
423	Punjab Properties (Punjab.txt)	1 BHK Independent House	Amritsar South	Amritsar / Punjab	Independent House / 1 BHK	622	₹28.25 L	Fully-Furnished	2	Bachelors	Sale
424	Punjab Properties (Punjab.txt)	5 BHK Builder Floor	Jalandhar Central	Jalandhar / Punjab	Builder Floor / 5 BHK	1677	₹1.25 Cr	Fully-Furnished	5	Any	Sale
425	Punjab Properties (Punjab.txt)	3 BHK Independent House	Jalandhar Sector 3	Jalandhar / Punjab	Independent House / 3 BHK	1478	₹23,100/month	Fully-Furnished	3	Family	Rent
426	Punjab Properties (Punjab.txt)	1 BHK Apartment	Jalandhar Sector 2	Jalandhar / Punjab	Apartment / 1 BHK	562	₹39.81 L	Unfurnished	1	Any	Sale
427	Punjab Properties (Punjab.txt)	3 BHK Apartment	Patiala Main Road	Patiala / Punjab	Apartment / 3 BHK	1152	₹20,200/month	Semi-Furnished	3	Bachelors	Rent
428	Punjab Properties (Punjab.txt)	4 BHK Villa	Jalandhar Extension	Jalandhar / Punjab	Villa / 4 BHK	2590	₹1.10 Cr	Semi-Furnished	4	Family	Sale
429	Punjab Properties (Punjab.txt)	3 BHK Apartment	Amritsar Main Road	Amritsar / Punjab	Apartment / 3 BHK	1433	₹83.16 L	Semi-Furnished	3	Any	Sale
430	Punjab Properties (Punjab.txt)	3 BHK Independent House	Patiala Residential Area	Patiala / Punjab	Independent House / 3 BHK	1055	₹17,600/month	Fully-Furnished	4	Family	Rent
431	Punjab Properties (Punjab.txt)	2 BHK Independent House	Jalandhar Colony	Jalandhar / Punjab	Independent House / 2 BHK	1138	₹18,400/month	Semi-Furnished	2	Family	Rent
432	Punjab Properties (Punjab.txt)	2 BHK Apartment	Amritsar Nagar	Amritsar / Punjab	Apartment / 2 BHK	914	₹43.38 L	Semi-Furnished	2	Family	Sale
433	Punjab Properties (Punjab.txt)	1 BHK Apartment	Jalandhar Nagar	Jalandhar / Punjab	Apartment / 1 BHK	626	₹8,000/month	Semi-Furnished	1	Bachelors	Rent
434	Punjab Properties (Punjab.txt)	2 BHK Independent House	Ludhiana Sector 2	Ludhiana / Punjab	Independent House / 2 BHK	931	₹54.17 L	Unfurnished	1	Any	Sale
435	Punjab Properties (Punjab.txt)	1 BHK Builder Floor	Jalandhar Central	Jalandhar / Punjab	Builder Floor / 1 BHK	446	₹9,600/month	Semi-Furnished	1	Bachelors	Rent
436	Punjab Properties (Punjab.txt)	4 BHK Apartment	Amritsar South	Amritsar / Punjab	Apartment / 4 BHK	1554	₹28,300/month	Semi-Furnished	4	Family	Rent
437	Punjab Properties (Punjab.txt)	3 BHK Villa	Amritsar South	Amritsar / Punjab	Villa / 3 BHK	1377	₹19,900/month	Semi-Furnished	4	Any	Rent
438	Punjab Properties (Punjab.txt)	1 BHK Builder Floor	Amritsar Main Road	Amritsar / Punjab	Builder Floor / 1 BHK	487	₹36.69 L	Semi-Furnished	1	Family	Sale
439	Punjab Properties (Punjab.txt)	2 BHK Apartment	Amritsar Sector 3	Amritsar / Punjab	Apartment / 2 BHK	787	₹12,600/month	Fully-Furnished	3	Bachelors	Rent
440	Punjab Properties (Punjab.txt)	3 BHK Apartment	Patiala Extension	Patiala / Punjab	Apartment / 3 BHK	1193	₹69.53 L	Fully-Furnished	3	Family	Sale
441	Punjab Properties (Punjab.txt)	2 BHK Apartment	Jalandhar Nagar	Jalandhar / Punjab	Apartment / 2 BHK	946	₹57.35 L	Semi-Furnished	2	Family	Sale
442	Punjab Properties (Punjab.txt)	5 BHK Apartment	Patiala Sector 2	Patiala / Punjab	Apartment / 5 BHK	2608	₹27,800/month	Semi-Furnished	4	Bachelors	Rent
443	Punjab Properties (Punjab.txt)	4 BHK Apartment	Amritsar Sector 3	Amritsar / Punjab	Apartment / 4 BHK	1920	₹21,100/month	Semi-Furnished	5	Bachelors	Rent
444	Punjab Properties (Punjab.txt)	4 BHK Apartment	Ludhiana Town Centre	Ludhiana / Punjab	Apartment / 4 BHK	2067	₹30,500/month	Unfurnished	4	Any	Rent
445	Punjab Properties (Punjab.txt)	2 BHK Builder Floor	Amritsar East	Amritsar / Punjab	Builder Floor / 2 BHK	859	₹44.27 L	Semi-Furnished	3	Family	Sale
446	Punjab Properties (Punjab.txt)	2 BHK Apartment	Jalandhar South	Jalandhar / Punjab	Apartment / 2 BHK	929	₹45.39 L	Semi-Furnished	2	Any	Sale
447	Punjab Properties (Punjab.txt)	2 BHK Independent House	Amritsar Sector 2	Amritsar / Punjab	Independent House / 2 BHK	1024	₹51.60 L	Fully-Furnished	2	Family	Sale
448	Punjab Properties (Punjab.txt)	4 BHK Apartment	Amritsar Main Road	Amritsar / Punjab	Apartment / 4 BHK	2138	₹91.22 L	Unfurnished	5	Family	Sale
449	Punjab Properties (Punjab.txt)	1 BHK Villa	Patiala Sector 1	Patiala / Punjab	Villa / 1 BHK	690	₹10,900/month	Semi-Furnished	1	Any	Rent
450	Punjab Properties (Punjab.txt)	3 BHK Independent House	Amritsar Town Centre	Amritsar / Punjab	Independent House / 3 BHK	1754	₹85.72 L	Semi-Furnished	4	Family	Sale
451	Punjab Properties (Punjab.txt)	4 BHK Builder Floor	Patiala Central	Patiala / Punjab	Builder Floor / 4 BHK	1429	₹94.82 L	Unfurnished	5	Family	Sale
452	Punjab Properties (Punjab.txt)	1 BHK Apartment	Jalandhar East	Jalandhar / Punjab	Apartment / 1 BHK	683	₹10,200/month	Semi-Furnished	2	Any	Rent
453	Punjab Properties (Punjab.txt)	2 BHK Independent House	Ludhiana Sector 1	Ludhiana / Punjab	Independent House / 2 BHK	1097	₹16,700/month	Semi-Furnished	3	Bachelors	Rent
454	Punjab Properties (Punjab.txt)	2 BHK Builder Floor	Ludhiana South	Ludhiana / Punjab	Builder Floor / 2 BHK	885	₹51.43 L	Semi-Furnished	1	Family	Sale
455	Punjab Properties (Punjab.txt)	3 BHK Builder Floor	Jalandhar South	Jalandhar / Punjab	Builder Floor / 3 BHK	1103	₹69.76 L	Fully-Furnished	3	Family	Sale
456	Punjab Properties (Punjab.txt)	2 BHK Builder Floor	Patiala Sector 2	Patiala / Punjab	Builder Floor / 2 BHK	649	₹13,400/month	Semi-Furnished	3	Bachelors	Rent
457	Punjab Properties (Punjab.txt)	3 BHK Apartment	Jalandhar Sector 1	Jalandhar / Punjab	Apartment / 3 BHK	881	₹16,100/month	Unfurnished	3	Bachelors	Rent
