No.	Source	Property	Location	City / State	Type / Config	Area	Price / Rent	Furnishing	Bathrooms	Tennants	Listing Type
557	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	3 BHK Apartment	Port Blair Town Centre	Port Blair / Andaman & Nicobar Islands	Apartment / 3 BHK	1246	₹62.41 L	Semi-Furnished	4	Family	Sale
558	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	3 BHK Apartment	Diglipur Colony	Diglipur / Andaman & Nicobar Islands	Apartment / 3 BHK	1269	₹20,600/month	Unfurnished	3	Bachelors	Rent
559	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	1 BHK Apartment	Port Blair Nagar	Port Blair / Andaman & Nicobar Islands	Apartment / 1 BHK	622	₹11,600/month	Unfurnished	1	Family	Rent
560	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	3 BHK Apartment	Port Blair Extension	Port Blair / Andaman & Nicobar Islands	Apartment / 3 BHK	997	₹22,400/month	Semi-Furnished	3	Family	Rent
561	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	2 BHK Independent House	Diglipur Sector 2	Diglipur / Andaman & Nicobar Islands	Independent House / 2 BHK	896	₹59.56 L	Semi-Furnished	1	Bachelors	Sale
562	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	2 BHK Apartment	Diglipur Town Centre	Diglipur / Andaman & Nicobar Islands	Apartment / 2 BHK	945	₹50.42 L	Semi-Furnished	3	Family	Sale
563	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	3 BHK Independent House	Port Blair Sector 1	Port Blair / Andaman & Nicobar Islands	Independent House / 3 BHK	1569	₹75.12 L	Fully-Furnished	3	Bachelors	Sale
564	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	3 BHK Apartment	Diglipur West	Diglipur / Andaman & Nicobar Islands	Apartment / 3 BHK	1013	₹18,600/month	Fully-Furnished	3	Bachelors	Rent
565	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	4 BHK Independent House	Diglipur Nagar	Diglipur / Andaman & Nicobar Islands	Independent House / 4 BHK	2573	₹29,500/month	Semi-Furnished	4	Bachelors	Rent
566	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	3 BHK Apartment	Port Blair North	Port Blair / Andaman & Nicobar Islands	Apartment / 3 BHK	1434	₹91.73 L	Semi-Furnished	3	Any	Sale
567	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	4 BHK Apartment	Port Blair Central	Port Blair / Andaman & Nicobar Islands	Apartment / 4 BHK	1775	₹27,400/month	Semi-Furnished	3	Family	Rent
568	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	1 BHK Apartment	Port Blair Central	Port Blair / Andaman & Nicobar Islands	Apartment / 1 BHK	536	₹9,500/month	Semi-Furnished	1	Family	Rent
569	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	2 BHK Independent House	Port Blair Main Road	Port Blair / Andaman & Nicobar Islands	Independent House / 2 BHK	895	₹64.48 L	Semi-Furnished	2	Any	Sale
570	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	3 BHK Apartment	Port Blair Town Centre	Port Blair / Andaman & Nicobar Islands	Apartment / 3 BHK	1492	₹19,700/month	Fully-Furnished	3	Family	Rent
571	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	2 BHK Apartment	Diglipur Town Centre	Diglipur / Andaman & Nicobar Islands	Apartment / 2 BHK	955	₹57.65 L	Fully-Furnished	2	Family	Sale
572	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	2 BHK Independent House	Diglipur Nagar	Diglipur / Andaman & Nicobar Islands	Independent House / 2 BHK	914	₹59.73 L	Unfurnished	1	Family	Sale
573	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	2 BHK Villa	Port Blair North	Port Blair / Andaman & Nicobar Islands	Villa / 2 BHK	1324	₹70.70 L	Semi-Furnished	1	Family	Sale
574	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	2 BHK Builder Floor	Port Blair Main Road	Port Blair / Andaman & Nicobar Islands	Builder Floor / 2 BHK	919	₹62.89 L	Unfurnished	2	Family	Sale
575	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	2 BHK Builder Floor	Port Blair Sector 1	Port Blair / Andaman & Nicobar Islands	Builder Floor / 2 BHK	885	₹60.10 L	Fully-Furnished	3	Bachelors	Sale
576	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	4 BHK Apartment	Diglipur Colony	Diglipur / Andaman & Nicobar Islands	Apartment / 4 BHK	1797	₹21,200/month	Unfurnished	3	Family	Rent
577	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	4 BHK Builder Floor	Diglipur West	Diglipur / Andaman & Nicobar Islands	Builder Floor / 4 BHK	1339	₹26,900/month	Semi-Furnished	5	Bachelors	Rent
578	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	2 BHK Independent House	Port Blair Sector 1	Port Blair / Andaman & Nicobar Islands	Independent House / 2 BHK	928	₹17,400/month	Unfurnished	2	Family	Rent
579	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	2 BHK Independent House	Diglipur Sector 1	Diglipur / Andaman & Nicobar Islands	Independent House / 2 BHK	1023	₹47.19 L	Semi-Furnished	2	Any	Sale
580	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	1 BHK Apartment	Diglipur Nagar	Diglipur / Andaman & Nicobar Islands	Apartment / 1 BHK	442	₹31.83 L	Semi-Furnished	1	Family	Sale
581	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	4 BHK Apartment	Port Blair Sector 3	Port Blair / Andaman & Nicobar Islands	Apartment / 4 BHK	1775	₹24,300/month	Semi-Furnished	3	Family	Rent
582	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	3 BHK Apartment	Diglipur Residential Area	Diglipur / Andaman & Nicobar Islands	Apartment / 3 BHK	1118	₹23,100/month	Semi-Furnished	2	Family	Rent
583	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	3 BHK Independent House	Port Blair South	Port Blair / Andaman & Nicobar Islands	Independent House / 3 BHK	1732	₹24,300/month	Fully-Furnished	3	Bachelors	Rent
584	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	3 BHK Apartment	Diglipur Nagar	Diglipur / Andaman & Nicobar Islands	Apartment / 3 BHK	1517	₹81.89 L	Semi-Furnished	2	Bachelors	Sale
585	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	1 BHK Apartment	Diglipur Colony	Diglipur / Andaman & Nicobar Islands	Apartment / 1 BHK	506	₹10,600/month	Semi-Furnished	1	Bachelors	Rent
586	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	5 BHK Apartment	Diglipur Sector 1	Diglipur / Andaman & Nicobar Islands	Apartment / 5 BHK	1857	₹94.40 L	Semi-Furnished	5	Family	Sale
587	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	3 BHK Villa	Port Blair Heights	Port Blair / Andaman & Nicobar Islands	Villa / 3 BHK	1786	₹91.96 L	Semi-Furnished	3	Bachelors	Sale
588	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	4 BHK Independent House	Port Blair Town Centre	Port Blair / Andaman & Nicobar Islands	Independent House / 4 BHK	2564	₹31,400/month	Fully-Furnished	3	Family	Rent
589	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	2 BHK Apartment	Port Blair Heights	Port Blair / Andaman & Nicobar Islands	Apartment / 2 BHK	852	₹43.58 L	Fully-Furnished	1	Bachelors	Sale
590	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	4 BHK Builder Floor	Diglipur Town Centre	Diglipur / Andaman & Nicobar Islands	Builder Floor / 4 BHK	1829	₹31,500/month	Fully-Furnished	4	Family	Rent
591	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	2 BHK Apartment	Diglipur North	Diglipur / Andaman & Nicobar Islands	Apartment / 2 BHK	791	₹58.92 L	Semi-Furnished	3	Family	Sale
592	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	3 BHK Independent House	Port Blair Colony	Port Blair / Andaman & Nicobar Islands	Independent House / 3 BHK	1412	₹24,400/month	Semi-Furnished	3	Family	Rent
593	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	4 BHK Independent House	Port Blair Central	Port Blair / Andaman & Nicobar Islands	Independent House / 4 BHK	2073	₹30,700/month	Semi-Furnished	4	Bachelors	Rent
594	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	2 BHK Independent House	Port Blair Central	Port Blair / Andaman & Nicobar Islands	Independent House / 2 BHK	996	₹17,700/month	Unfurnished	1	Family	Rent
595	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	2 BHK Apartment	Port Blair Town Centre	Port Blair / Andaman & Nicobar Islands	Apartment / 2 BHK	583	₹12,800/month	Semi-Furnished	3	Bachelors	Rent
596	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	3 BHK Villa	Diglipur Residential Area	Diglipur / Andaman & Nicobar Islands	Villa / 3 BHK	2039	₹85.69 L	Semi-Furnished	3	Family	Sale
597	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	4 BHK Villa	Diglipur West	Diglipur / Andaman & Nicobar Islands	Villa / 4 BHK	2585	₹30,700/month	Unfurnished	4	Family	Rent
598	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	3 BHK Builder Floor	Diglipur Heights	Diglipur / Andaman & Nicobar Islands	Builder Floor / 3 BHK	1211	₹84.04 L	Fully-Furnished	4	Any	Sale
599	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	5 BHK Apartment	Diglipur Sector 2	Diglipur / Andaman & Nicobar Islands	Apartment / 5 BHK	3035	₹1.19 Cr	Semi-Furnished	4	Bachelors	Sale
600	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	1 BHK Apartment	Diglipur West	Diglipur / Andaman & Nicobar Islands	Apartment / 1 BHK	539	₹29.23 L	Unfurnished	1	Family	Sale
601	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	2 BHK Apartment	Port Blair East	Port Blair / Andaman & Nicobar Islands	Apartment / 2 BHK	935	₹56.79 L	Semi-Furnished	3	Family	Sale
602	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	1 BHK Builder Floor	Port Blair North	Port Blair / Andaman & Nicobar Islands	Builder Floor / 1 BHK	536	₹8,300/month	Semi-Furnished	2	Family	Rent
603	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	2 BHK Apartment	Diglipur East	Diglipur / Andaman & Nicobar Islands	Apartment / 2 BHK	896	₹64.88 L	Unfurnished	2	Any	Sale
604	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	3 BHK Villa	Port Blair Colony	Port Blair / Andaman & Nicobar Islands	Villa / 3 BHK	1927	₹25,400/month	Semi-Furnished	4	Family	Rent
605	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	4 BHK Independent House	Diglipur West	Diglipur / Andaman & Nicobar Islands	Independent House / 4 BHK	1819	₹1.16 Cr	Semi-Furnished	4	Family	Sale
606	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	2 BHK Apartment	Port Blair Nagar	Port Blair / Andaman & Nicobar Islands	Apartment / 2 BHK	968	₹15,000/month	Semi-Furnished	2	Any	Rent
607	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	1 BHK Apartment	Port Blair Heights	Port Blair / Andaman & Nicobar Islands	Apartment / 1 BHK	572	₹11,200/month	Semi-Furnished	1	Any	Rent
608	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	2 BHK Apartment	Diglipur Colony	Diglipur / Andaman & Nicobar Islands	Apartment / 2 BHK	804	₹44.11 L	Semi-Furnished	2	Family	Sale
609	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	3 BHK Apartment	Port Blair South	Port Blair / Andaman & Nicobar Islands	Apartment / 3 BHK	1075	₹73.19 L	Unfurnished	3	Family	Sale
610	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	2 BHK Apartment	Port Blair East	Port Blair / Andaman & Nicobar Islands	Apartment / 2 BHK	937	₹56.86 L	Fully-Furnished	1	Family	Sale
611	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	2 BHK Apartment	Port Blair Town Centre	Port Blair / Andaman & Nicobar Islands	Apartment / 2 BHK	913	₹55.97 L	Semi-Furnished	2	Family	Sale
612	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	2 BHK Apartment	Diglipur Colony	Diglipur / Andaman & Nicobar Islands	Apartment / 2 BHK	913	₹51.32 L	Semi-Furnished	2	Family	Sale
613	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	2 BHK Apartment	Port Blair Colony	Port Blair / Andaman & Nicobar Islands	Apartment / 2 BHK	741	₹52.62 L	Fully-Furnished	2	Family	Sale
614	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	1 BHK Apartment	Diglipur East	Diglipur / Andaman & Nicobar Islands	Apartment / 1 BHK	601	₹38.16 L	Semi-Furnished	1	Family	Sale
615	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	3 BHK Builder Floor	Diglipur Central	Diglipur / Andaman & Nicobar Islands	Builder Floor / 3 BHK	1630	₹75.30 L	Fully-Furnished	3	Family	Sale
616	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	1 BHK Apartment	Diglipur Nagar	Diglipur / Andaman & Nicobar Islands	Apartment / 1 BHK	410	₹8,000/month	Fully-Furnished	1	Family	Rent
617	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	2 BHK Apartment	Port Blair East	Port Blair / Andaman & Nicobar Islands	Apartment / 2 BHK	858	₹15,300/month	Semi-Furnished	3	Bachelors	Rent
618	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	2 BHK Independent House	Port Blair Main Road	Port Blair / Andaman & Nicobar Islands	Independent House / 2 BHK	1243	₹58.23 L	Semi-Furnished	1	Family	Sale
619	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	2 BHK Independent House	Port Blair Residential Area	Port Blair / Andaman & Nicobar Islands	Independent House / 2 BHK	976	₹47.69 L	Semi-Furnished	2	Family	Sale
620	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	2 BHK Apartment	Port Blair Nagar	Port Blair / Andaman & Nicobar Islands	Apartment / 2 BHK	661	₹56.35 L	Semi-Furnished	2	Family	Sale
621	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	1 BHK Villa	Port Blair Residential Area	Port Blair / Andaman & Nicobar Islands	Villa / 1 BHK	566	₹39.21 L	Semi-Furnished	1	Family	Sale
622	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	5 BHK Apartment	Diglipur Residential Area	Diglipur / Andaman & Nicobar Islands	Apartment / 5 BHK	2462	₹1.14 Cr	Fully-Furnished	5	Any	Sale
623	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	3 BHK Builder Floor	Port Blair West	Port Blair / Andaman & Nicobar Islands	Builder Floor / 3 BHK	1417	₹92.02 L	Fully-Furnished	3	Family	Sale
624	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	3 BHK Independent House	Diglipur Colony	Diglipur / Andaman & Nicobar Islands	Independent House / 3 BHK	1221	₹69.49 L	Semi-Furnished	2	Bachelors	Sale
625	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	2 BHK Apartment	Port Blair Colony	Port Blair / Andaman & Nicobar Islands	Apartment / 2 BHK	833	₹52.08 L	Semi-Furnished	1	Family	Sale
626	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	3 BHK Apartment	Port Blair South	Port Blair / Andaman & Nicobar Islands	Apartment / 3 BHK	1177	₹85.06 L	Semi-Furnished	2	Family	Sale
627	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	1 BHK Apartment	Diglipur Residential Area	Diglipur / Andaman & Nicobar Islands	Apartment / 1 BHK	637	₹41.45 L	Unfurnished	2	Family	Sale
628	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	2 BHK Apartment	Diglipur South	Diglipur / Andaman & Nicobar Islands	Apartment / 2 BHK	929	₹53.74 L	Unfurnished	2	Any	Sale
629	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	2 BHK Apartment	Port Blair Sector 2	Port Blair / Andaman & Nicobar Islands	Apartment / 2 BHK	809	₹45.64 L	Fully-Furnished	2	Family	Sale
630	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	3 BHK Apartment	Diglipur Extension	Diglipur / Andaman & Nicobar Islands	Apartment / 3 BHK	1689	₹73.99 L	Fully-Furnished	3	Any	Sale
631	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	3 BHK Builder Floor	Port Blair Sector 3	Port Blair / Andaman & Nicobar Islands	Builder Floor / 3 BHK	1254	₹21,600/month	Semi-Furnished	2	Any	Rent
632	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	4 BHK Builder Floor	Diglipur Residential Area	Diglipur / Andaman & Nicobar Islands	Builder Floor / 4 BHK	1837	₹22,800/month	Semi-Furnished	4	Bachelors	Rent
633	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	3 BHK Apartment	Diglipur Sector 3	Diglipur / Andaman & Nicobar Islands	Apartment / 3 BHK	939	₹76.13 L	Semi-Furnished	3	Bachelors	Sale
634	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	4 BHK Apartment	Diglipur Sector 1	Diglipur / Andaman & Nicobar Islands	Apartment / 4 BHK	2072	₹26,500/month	Fully-Furnished	5	Bachelors	Rent
635	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	4 BHK Apartment	Diglipur Sector 2	Diglipur / Andaman & Nicobar Islands	Apartment / 4 BHK	1755	₹25,000/month	Semi-Furnished	4	Family	Rent
636	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	2 BHK Apartment	Port Blair West	Port Blair / Andaman & Nicobar Islands	Apartment / 2 BHK	944	₹61.49 L	Unfurnished	2	Any	Sale
637	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	3 BHK Independent House	Port Blair Sector 1	Port Blair / Andaman & Nicobar Islands	Independent House / 3 BHK	1391	₹21,200/month	Unfurnished	4	Bachelors	Rent
638	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	3 BHK Apartment	Port Blair Heights	Port Blair / Andaman & Nicobar Islands	Apartment / 3 BHK	1331	₹22,100/month	Semi-Furnished	4	Family	Rent
639	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	3 BHK Apartment	Diglipur Main Road	Diglipur / Andaman & Nicobar Islands	Apartment / 3 BHK	1330	₹67.73 L	Semi-Furnished	2	Bachelors	Sale
640	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	2 BHK Apartment	Port Blair Central	Port Blair / Andaman & Nicobar Islands	Apartment / 2 BHK	977	₹53.14 L	Unfurnished	2	Family	Sale
641	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	4 BHK Villa	Diglipur Town Centre	Diglipur / Andaman & Nicobar Islands	Villa / 4 BHK	2323	₹31,900/month	Unfurnished	4	Family	Rent
642	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	2 BHK Builder Floor	Diglipur Nagar	Diglipur / Andaman & Nicobar Islands	Builder Floor / 2 BHK	722	₹57.04 L	Fully-Furnished	2	Any	Sale
643	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	1 BHK Villa	Diglipur Main Road	Diglipur / Andaman & Nicobar Islands	Villa / 1 BHK	617	₹33.22 L	Semi-Furnished	2	Family	Sale
644	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	3 BHK Builder Floor	Port Blair Residential Area	Port Blair / Andaman & Nicobar Islands	Builder Floor / 3 BHK	1180	₹81.10 L	Semi-Furnished	3	Family	Sale
645	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	4 BHK Apartment	Port Blair Sector 3	Port Blair / Andaman & Nicobar Islands	Apartment / 4 BHK	1990	₹84.35 L	Semi-Furnished	5	Family	Sale
646	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	2 BHK Apartment	Diglipur Extension	Diglipur / Andaman & Nicobar Islands	Apartment / 2 BHK	864	₹63.47 L	Unfurnished	2	Family	Sale
647	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	2 BHK Apartment	Diglipur West	Diglipur / Andaman & Nicobar Islands	Apartment / 2 BHK	727	₹56.75 L	Semi-Furnished	2	Family	Sale
648	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	3 BHK Apartment	Port Blair Extension	Port Blair / Andaman & Nicobar Islands	Apartment / 3 BHK	1128	₹22,500/month	Semi-Furnished	3	Family	Rent
649	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	4 BHK Independent House	Port Blair Residential Area	Port Blair / Andaman & Nicobar Islands	Independent House / 4 BHK	2520	₹33,600/month	Fully-Furnished	4	Family	Rent
650	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	1 BHK Independent House	Diglipur Central	Diglipur / Andaman & Nicobar Islands	Independent House / 1 BHK	606	₹31.68 L	Semi-Furnished	1	Family	Sale
651	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	3 BHK Independent House	Port Blair Main Road	Port Blair / Andaman & Nicobar Islands	Independent House / 3 BHK	1649	₹66.80 L	Semi-Furnished	4	Bachelors	Sale
652	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	4 BHK Independent House	Port Blair Heights	Port Blair / Andaman & Nicobar Islands	Independent House / 4 BHK	2413	₹26,000/month	Semi-Furnished	5	Any	Rent
653	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	1 BHK Independent House	Diglipur Sector 1	Diglipur / Andaman & Nicobar Islands	Independent House / 1 BHK	612	₹33.22 L	Semi-Furnished	2	Family	Sale
654	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	4 BHK Apartment	Diglipur Main Road	Diglipur / Andaman & Nicobar Islands	Apartment / 4 BHK	2045	₹91 L	Semi-Furnished	4	Family	Sale
655	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	5 BHK Apartment	Port Blair West	Port Blair / Andaman & Nicobar Islands	Apartment / 5 BHK	2449	₹1.36 Cr	Semi-Furnished	5	Bachelors	Sale
656	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	4 BHK Apartment	Diglipur Colony	Diglipur / Andaman & Nicobar Islands	Apartment / 4 BHK	1686	₹27,000/month	Unfurnished	5	Bachelors	Rent
657	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	1 BHK Villa	Diglipur Residential Area	Diglipur / Andaman & Nicobar Islands	Villa / 1 BHK	659	₹35.97 L	Semi-Furnished	2	Any	Sale
658	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	3 BHK Apartment	Port Blair Sector 2	Port Blair / Andaman & Nicobar Islands	Apartment / 3 BHK	1363	₹78.29 L	Unfurnished	3	Bachelors	Sale
659	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	2 BHK Apartment	Diglipur Extension	Diglipur / Andaman & Nicobar Islands	Apartment / 2 BHK	711	₹45.08 L	Semi-Furnished	3	Family	Sale
660	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	2 BHK Independent House	Diglipur Main Road	Diglipur / Andaman & Nicobar Islands	Independent House / 2 BHK	971	₹12,700/month	Semi-Furnished	1	Bachelors	Rent
661	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	4 BHK Independent House	Port Blair Nagar	Port Blair / Andaman & Nicobar Islands	Independent House / 4 BHK	1470	₹92.12 L	Semi-Furnished	4	Any	Sale
662	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	2 BHK Apartment	Port Blair Heights	Port Blair / Andaman & Nicobar Islands	Apartment / 2 BHK	760	₹17,100/month	Semi-Furnished	2	Any	Rent
663	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	3 BHK Independent House	Diglipur North	Diglipur / Andaman & Nicobar Islands	Independent House / 3 BHK	1710	₹86.50 L	Semi-Furnished	4	Family	Sale
664	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	1 BHK Studio	Diglipur Colony	Diglipur / Andaman & Nicobar Islands	Studio / 1 BHK	461	₹38.20 L	Semi-Furnished	2	Family	Sale
665	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	5 BHK Builder Floor	Diglipur North	Diglipur / Andaman & Nicobar Islands	Builder Floor / 5 BHK	2537	₹1.42 Cr	Fully-Furnished	5	Family	Sale
666	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	2 BHK Builder Floor	Diglipur Nagar	Diglipur / Andaman & Nicobar Islands	Builder Floor / 2 BHK	671	₹47.78 L	Semi-Furnished	3	Family	Sale
667	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	3 BHK Builder Floor	Port Blair Colony	Port Blair / Andaman & Nicobar Islands	Builder Floor / 3 BHK	1285	₹23,100/month	Semi-Furnished	2	Family	Rent
668	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	2 BHK Apartment	Diglipur Central	Diglipur / Andaman & Nicobar Islands	Apartment / 2 BHK	642	₹56.23 L	Unfurnished	2	Bachelors	Sale
669	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	3 BHK Apartment	Port Blair Central	Port Blair / Andaman & Nicobar Islands	Apartment / 3 BHK	1288	₹20,100/month	Fully-Furnished	4	Family	Rent
670	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	1 BHK Apartment	Diglipur Heights	Diglipur / Andaman & Nicobar Islands	Apartment / 1 BHK	428	₹10,100/month	Semi-Furnished	1	Bachelors	Rent
671	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	3 BHK Apartment	Diglipur Sector 2	Diglipur / Andaman & Nicobar Islands	Apartment / 3 BHK	1271	₹20,100/month	Semi-Furnished	2	Bachelors	Rent
