No.	Source	Property	Location	City / State	Type / Config	Area	Price / Rent	Furnishing	Bathrooms	Tennants	Listing Type
575	Lakshadweep Properties (Lakshadweep.txt)	1 BHK Studio	Agatti Extension	Agatti / Lakshadweep	Studio / 1 BHK	349	₹25.86 L	Unfurnished	1	Family	Sale
576	Lakshadweep Properties (Lakshadweep.txt)	2 BHK Independent House	Kavaratti Sector 2	Kavaratti / Lakshadweep	Independent House / 2 BHK	1196	₹56.43 L	Fully-Furnished	3	Bachelors	Sale
577	Lakshadweep Properties (Lakshadweep.txt)	3 BHK Apartment	Kavaratti Main Road	Kavaratti / Lakshadweep	Apartment / 3 BHK	1473	₹55.97 L	Semi-Furnished	3	Family	Sale
578	Lakshadweep Properties (Lakshadweep.txt)	1 BHK Studio	Agatti Main Road	Agatti / Lakshadweep	Studio / 1 BHK	454	₹8,000/month	Semi-Furnished	1	Family	Rent
579	Lakshadweep Properties (Lakshadweep.txt)	1 BHK Villa	Agatti Main Road	Agatti / Lakshadweep	Villa / 1 BHK	584	₹31.30 L	Unfurnished	1	Family	Sale
580	Lakshadweep Properties (Lakshadweep.txt)	4 BHK Apartment	Kavaratti Heights	Kavaratti / Lakshadweep	Apartment / 4 BHK	1492	₹25,500/month	Semi-Furnished	4	Bachelors	Rent
581	Lakshadweep Properties (Lakshadweep.txt)	3 BHK Apartment	Agatti South	Agatti / Lakshadweep	Apartment / 3 BHK	1395	₹21,700/month	Semi-Furnished	3	Family	Rent
582	Lakshadweep Properties (Lakshadweep.txt)	3 BHK Independent House	Kavaratti Sector 3	Kavaratti / Lakshadweep	Independent House / 3 BHK	1339	₹61.38 L	Semi-Furnished	2	Bachelors	Sale
583	Lakshadweep Properties (Lakshadweep.txt)	4 BHK Independent House	Kavaratti Residential Area	Kavaratti / Lakshadweep	Independent House / 4 BHK	2074	₹75.75 L	Semi-Furnished	5	Family	Sale
584	Lakshadweep Properties (Lakshadweep.txt)	4 BHK Builder Floor	Agatti Heights	Agatti / Lakshadweep	Builder Floor / 4 BHK	2120	₹1.06 Cr	Fully-Furnished	3	Family	Sale
585	Lakshadweep Properties (Lakshadweep.txt)	2 BHK Apartment	Agatti Colony	Agatti / Lakshadweep	Apartment / 2 BHK	1071	₹16,600/month	Unfurnished	1	Family	Rent
586	Lakshadweep Properties (Lakshadweep.txt)	4 BHK Builder Floor	Kavaratti Town Centre	Kavaratti / Lakshadweep	Builder Floor / 4 BHK	1616	₹23,900/month	Fully-Furnished	3	Family	Rent
587	Lakshadweep Properties (Lakshadweep.txt)	2 BHK Independent House	Agatti Colony	Agatti / Lakshadweep	Independent House / 2 BHK	864	₹13,100/month	Semi-Furnished	1	Family	Rent
588	Lakshadweep Properties (Lakshadweep.txt)	1 BHK Studio	Kavaratti North	Kavaratti / Lakshadweep	Studio / 1 BHK	410	₹32.36 L	Semi-Furnished	2	Family	Sale
589	Lakshadweep Properties (Lakshadweep.txt)	2 BHK Apartment	Agatti Extension	Agatti / Lakshadweep	Apartment / 2 BHK	998	₹53.07 L	Fully-Furnished	2	Family	Sale
590	Lakshadweep Properties (Lakshadweep.txt)	2 BHK Builder Floor	Agatti Residential Area	Agatti / Lakshadweep	Builder Floor / 2 BHK	944	₹11,900/month	Unfurnished	2	Any	Rent
591	Lakshadweep Properties (Lakshadweep.txt)	3 BHK Builder Floor	Agatti East	Agatti / Lakshadweep	Builder Floor / 3 BHK	1391	₹19,800/month	Semi-Furnished	3	Family	Rent
592	Lakshadweep Properties (Lakshadweep.txt)	3 BHK Apartment	Kavaratti Nagar	Kavaratti / Lakshadweep	Apartment / 3 BHK	1238	₹17,300/month	Unfurnished	3	Family	Rent
593	Lakshadweep Properties (Lakshadweep.txt)	2 BHK Villa	Kavaratti West	Kavaratti / Lakshadweep	Villa / 2 BHK	1149	₹14,200/month	Unfurnished	1	Family	Rent
594	Lakshadweep Properties (Lakshadweep.txt)	3 BHK Villa	Agatti Sector 3	Agatti / Lakshadweep	Villa / 3 BHK	1572	₹71.05 L	Semi-Furnished	4	Bachelors	Sale
595	Lakshadweep Properties (Lakshadweep.txt)	1 BHK Villa	Kavaratti Sector 3	Kavaratti / Lakshadweep	Villa / 1 BHK	782	₹39.39 L	Semi-Furnished	1	Family	Sale
596	Lakshadweep Properties (Lakshadweep.txt)	3 BHK Apartment	Agatti Sector 3	Agatti / Lakshadweep	Apartment / 3 BHK	1555	₹17,100/month	Fully-Furnished	2	Any	Rent
597	Lakshadweep Properties (Lakshadweep.txt)	1 BHK Independent House	Agatti Sector 3	Agatti / Lakshadweep	Independent House / 1 BHK	606	₹8,000/month	Semi-Furnished	1	Any	Rent
598	Lakshadweep Properties (Lakshadweep.txt)	5 BHK Builder Floor	Kavaratti East	Kavaratti / Lakshadweep	Builder Floor / 5 BHK	2122	₹32,600/month	Fully-Furnished	5	Any	Rent
599	Lakshadweep Properties (Lakshadweep.txt)	4 BHK Apartment	Agatti Extension	Agatti / Lakshadweep	Apartment / 4 BHK	1936	₹26,600/month	Semi-Furnished	4	Family	Rent
600	Lakshadweep Properties (Lakshadweep.txt)	5 BHK Apartment	Agatti Heights	Agatti / Lakshadweep	Apartment / 5 BHK	2365	₹25,000/month	Semi-Furnished	5	Family	Rent
601	Lakshadweep Properties (Lakshadweep.txt)	4 BHK Apartment	Kavaratti Sector 2	Kavaratti / Lakshadweep	Apartment / 4 BHK	1816	₹23,500/month	Fully-Furnished	4	Bachelors	Rent
602	Lakshadweep Properties (Lakshadweep.txt)	1 BHK Independent House	Kavaratti Colony	Kavaratti / Lakshadweep	Independent House / 1 BHK	610	₹8,400/month	Unfurnished	1	Bachelors	Rent
603	Lakshadweep Properties (Lakshadweep.txt)	1 BHK Apartment	Agatti Nagar	Agatti / Lakshadweep	Apartment / 1 BHK	541	₹27.25 L	Unfurnished	1	Any	Sale
604	Lakshadweep Properties (Lakshadweep.txt)	2 BHK Apartment	Kavaratti Central	Kavaratti / Lakshadweep	Apartment / 2 BHK	764	₹44.09 L	Fully-Furnished	2	Bachelors	Sale
605	Lakshadweep Properties (Lakshadweep.txt)	3 BHK Apartment	Agatti Central	Agatti / Lakshadweep	Apartment / 3 BHK	1165	₹76.06 L	Unfurnished	3	Family	Sale
606	Lakshadweep Properties (Lakshadweep.txt)	1 BHK Builder Floor	Agatti Nagar	Agatti / Lakshadweep	Builder Floor / 1 BHK	629	₹30.97 L	Unfurnished	2	Bachelors	Sale
607	Lakshadweep Properties (Lakshadweep.txt)	2 BHK Independent House	Kavaratti East	Kavaratti / Lakshadweep	Independent House / 2 BHK	890	₹46.05 L	Unfurnished	2	Family	Sale
608	Lakshadweep Properties (Lakshadweep.txt)	3 BHK Independent House	Kavaratti Nagar	Kavaratti / Lakshadweep	Independent House / 3 BHK	1731	₹66.45 L	Unfurnished	3	Family	Sale
609	Lakshadweep Properties (Lakshadweep.txt)	1 BHK Studio	Kavaratti Sector 2	Kavaratti / Lakshadweep	Studio / 1 BHK	360	₹25.24 L	Fully-Furnished	1	Family	Sale
610	Lakshadweep Properties (Lakshadweep.txt)	3 BHK Builder Floor	Agatti East	Agatti / Lakshadweep	Builder Floor / 3 BHK	1223	₹14,800/month	Fully-Furnished	3	Bachelors	Rent
611	Lakshadweep Properties (Lakshadweep.txt)	1 BHK Apartment	Kavaratti Sector 2	Kavaratti / Lakshadweep	Apartment / 1 BHK	437	₹28.10 L	Semi-Furnished	1	Any	Sale
612	Lakshadweep Properties (Lakshadweep.txt)	2 BHK Builder Floor	Agatti Sector 1	Agatti / Lakshadweep	Builder Floor / 2 BHK	1024	₹13,200/month	Semi-Furnished	2	Any	Rent
613	Lakshadweep Properties (Lakshadweep.txt)	1 BHK Studio	Agatti West	Agatti / Lakshadweep	Studio / 1 BHK	459	₹29.94 L	Fully-Furnished	1	Any	Sale
614	Lakshadweep Properties (Lakshadweep.txt)	2 BHK Villa	Kavaratti Sector 1	Kavaratti / Lakshadweep	Villa / 2 BHK	1126	₹46.56 L	Unfurnished	2	Family	Sale
615	Lakshadweep Properties (Lakshadweep.txt)	3 BHK Independent House	Kavaratti Heights	Kavaratti / Lakshadweep	Independent House / 3 BHK	1195	₹63.97 L	Unfurnished	3	Bachelors	Sale
616	Lakshadweep Properties (Lakshadweep.txt)	2 BHK Apartment	Kavaratti North	Kavaratti / Lakshadweep	Apartment / 2 BHK	909	₹52.35 L	Unfurnished	1	Any	Sale
617	Lakshadweep Properties (Lakshadweep.txt)	3 BHK Independent House	Kavaratti Central	Kavaratti / Lakshadweep	Independent House / 3 BHK	1738	₹22,300/month	Semi-Furnished	3	Bachelors	Rent
618	Lakshadweep Properties (Lakshadweep.txt)	1 BHK Apartment	Kavaratti Central	Kavaratti / Lakshadweep	Apartment / 1 BHK	396	₹8,400/month	Unfurnished	1	Bachelors	Rent
619	Lakshadweep Properties (Lakshadweep.txt)	3 BHK Apartment	Agatti Main Road	Agatti / Lakshadweep	Apartment / 3 BHK	1364	₹56.98 L	Unfurnished	4	Family	Sale
620	Lakshadweep Properties (Lakshadweep.txt)	3 BHK Independent House	Agatti Heights	Agatti / Lakshadweep	Independent House / 3 BHK	1283	₹59.92 L	Semi-Furnished	2	Bachelors	Sale
621	Lakshadweep Properties (Lakshadweep.txt)	3 BHK Apartment	Kavaratti Colony	Kavaratti / Lakshadweep	Apartment / 3 BHK	1095	₹51.50 L	Semi-Furnished	3	Any	Sale
622	Lakshadweep Properties (Lakshadweep.txt)	3 BHK Apartment	Agatti East	Agatti / Lakshadweep	Apartment / 3 BHK	1362	₹67.54 L	Fully-Furnished	4	Family	Sale
623	Lakshadweep Properties (Lakshadweep.txt)	3 BHK Apartment	Kavaratti Extension	Kavaratti / Lakshadweep	Apartment / 3 BHK	1219	₹74.42 L	Unfurnished	2	Bachelors	Sale
624	Lakshadweep Properties (Lakshadweep.txt)	3 BHK Apartment	Kavaratti Central	Kavaratti / Lakshadweep	Apartment / 3 BHK	1348	₹21,200/month	Unfurnished	2	Family	Rent
625	Lakshadweep Properties (Lakshadweep.txt)	2 BHK Villa	Agatti Nagar	Agatti / Lakshadweep	Villa / 2 BHK	1099	₹12,300/month	Fully-Furnished	1	Any	Rent
626	Lakshadweep Properties (Lakshadweep.txt)	2 BHK Apartment	Agatti Residential Area	Agatti / Lakshadweep	Apartment / 2 BHK	948	₹49.62 L	Unfurnished	2	Family	Sale
627	Lakshadweep Properties (Lakshadweep.txt)	3 BHK Apartment	Agatti Heights	Agatti / Lakshadweep	Apartment / 3 BHK	1272	₹68.46 L	Fully-Furnished	3	Family	Sale
628	Lakshadweep Properties (Lakshadweep.txt)	1 BHK Studio	Kavaratti Town Centre	Kavaratti / Lakshadweep	Studio / 1 BHK	370	₹25.23 L	Unfurnished	1	Any	Sale
629	Lakshadweep Properties (Lakshadweep.txt)	2 BHK Independent House	Kavaratti Central	Kavaratti / Lakshadweep	Independent House / 2 BHK	1075	₹15,000/month	Fully-Furnished	3	Any	Rent
630	Lakshadweep Properties (Lakshadweep.txt)	4 BHK Independent House	Kavaratti Central	Kavaratti / Lakshadweep	Independent House / 4 BHK	1575	₹20,500/month	Semi-Furnished	4	Any	Rent
631	Lakshadweep Properties (Lakshadweep.txt)	1 BHK Apartment	Agatti Town Centre	Agatti / Lakshadweep	Apartment / 1 BHK	486	₹30.07 L	Fully-Furnished	1	Any	Sale
632	Lakshadweep Properties (Lakshadweep.txt)	1 BHK Apartment	Agatti Sector 2	Agatti / Lakshadweep	Apartment / 1 BHK	474	₹7,400/month	Semi-Furnished	1	Family	Rent
633	Lakshadweep Properties (Lakshadweep.txt)	5 BHK Apartment	Kavaratti Central	Kavaratti / Lakshadweep	Apartment / 5 BHK	2196	₹32,900/month	Semi-Furnished	5	Family	Rent
634	Lakshadweep Properties (Lakshadweep.txt)	3 BHK Apartment	Agatti Residential Area	Agatti / Lakshadweep	Apartment / 3 BHK	1079	₹67.92 L	Semi-Furnished	4	Family	Sale
635	Lakshadweep Properties (Lakshadweep.txt)	4 BHK Villa	Agatti West	Agatti / Lakshadweep	Villa / 4 BHK	2179	₹87.02 L	Unfurnished	4	Family	Sale
636	Lakshadweep Properties (Lakshadweep.txt)	2 BHK Builder Floor	Kavaratti Central	Kavaratti / Lakshadweep	Builder Floor / 2 BHK	1032	₹13,600/month	Semi-Furnished	3	Family	Rent
637	Lakshadweep Properties (Lakshadweep.txt)	2 BHK Apartment	Agatti Sector 1	Agatti / Lakshadweep	Apartment / 2 BHK	797	₹50.62 L	Fully-Furnished	2	Any	Sale
638	Lakshadweep Properties (Lakshadweep.txt)	3 BHK Apartment	Agatti Town Centre	Agatti / Lakshadweep	Apartment / 3 BHK	1512	₹67.07 L	Semi-Furnished	3	Family	Sale
639	Lakshadweep Properties (Lakshadweep.txt)	3 BHK Independent House	Kavaratti Heights	Kavaratti / Lakshadweep	Independent House / 3 BHK	1564	₹58.44 L	Unfurnished	3	Family	Sale
640	Lakshadweep Properties (Lakshadweep.txt)	4 BHK Apartment	Kavaratti Sector 3	Kavaratti / Lakshadweep	Apartment / 4 BHK	1626	₹19,700/month	Fully-Furnished	3	Bachelors	Rent
641	Lakshadweep Properties (Lakshadweep.txt)	3 BHK Apartment	Agatti Colony	Agatti / Lakshadweep	Apartment / 3 BHK	1152	₹17,800/month	Semi-Furnished	3	Any	Rent
642	Lakshadweep Properties (Lakshadweep.txt)	3 BHK Apartment	Kavaratti West	Kavaratti / Lakshadweep	Apartment / 3 BHK	1168	₹68.94 L	Semi-Furnished	2	Family	Sale
643	Lakshadweep Properties (Lakshadweep.txt)	1 BHK Studio	Agatti Residential Area	Agatti / Lakshadweep	Studio / 1 BHK	406	₹7,200/month	Semi-Furnished	1	Family	Rent
644	Lakshadweep Properties (Lakshadweep.txt)	3 BHK Builder Floor	Agatti Residential Area	Agatti / Lakshadweep	Builder Floor / 3 BHK	1314	₹62.27 L	Semi-Furnished	2	Any	Sale
645	Lakshadweep Properties (Lakshadweep.txt)	2 BHK Villa	Agatti Extension	Agatti / Lakshadweep	Villa / 2 BHK	1150	₹44.18 L	Unfurnished	2	Family	Sale
646	Lakshadweep Properties (Lakshadweep.txt)	3 BHK Independent House	Kavaratti Main Road	Kavaratti / Lakshadweep	Independent House / 3 BHK	1639	₹79.86 L	Fully-Furnished	4	Family	Sale
647	Lakshadweep Properties (Lakshadweep.txt)	4 BHK Villa	Kavaratti Town Centre	Kavaratti / Lakshadweep	Villa / 4 BHK	2288	₹28,500/month	Fully-Furnished	4	Any	Rent
648	Lakshadweep Properties (Lakshadweep.txt)	4 BHK Independent House	Agatti Main Road	Agatti / Lakshadweep	Independent House / 4 BHK	2231	₹83.78 L	Unfurnished	4	Any	Sale
649	Lakshadweep Properties (Lakshadweep.txt)	4 BHK Apartment	Agatti West	Agatti / Lakshadweep	Apartment / 4 BHK	1670	₹95.92 L	Fully-Furnished	5	Bachelors	Sale
650	Lakshadweep Properties (Lakshadweep.txt)	1 BHK Apartment	Agatti Central	Agatti / Lakshadweep	Apartment / 1 BHK	586	₹27.94 L	Semi-Furnished	1	Family	Sale
651	Lakshadweep Properties (Lakshadweep.txt)	3 BHK Apartment	Kavaratti East	Kavaratti / Lakshadweep	Apartment / 3 BHK	1154	₹54.68 L	Fully-Furnished	3	Family	Sale
652	Lakshadweep Properties (Lakshadweep.txt)	5 BHK Apartment	Kavaratti West	Kavaratti / Lakshadweep	Apartment / 5 BHK	2121	₹24,500/month	Fully-Furnished	5	Any	Rent
653	Lakshadweep Properties (Lakshadweep.txt)	3 BHK Builder Floor	Agatti Town Centre	Agatti / Lakshadweep	Builder Floor / 3 BHK	1197	₹67.38 L	Semi-Furnished	3	Any	Sale
654	Lakshadweep Properties (Lakshadweep.txt)	3 BHK Independent House	Kavaratti Sector 2	Kavaratti / Lakshadweep	Independent House / 3 BHK	1495	₹17,400/month	Fully-Furnished	3	Any	Rent
655	Lakshadweep Properties (Lakshadweep.txt)	3 BHK Independent House	Kavaratti Nagar	Kavaratti / Lakshadweep	Independent House / 3 BHK	1324	₹63.51 L	Semi-Furnished	4	Family	Sale
656	Lakshadweep Properties (Lakshadweep.txt)	1 BHK Apartment	Agatti South	Agatti / Lakshadweep	Apartment / 1 BHK	533	₹28.26 L	Semi-Furnished	1	Any	Sale
657	Lakshadweep Properties (Lakshadweep.txt)	2 BHK Apartment	Agatti Main Road	Agatti / Lakshadweep	Apartment / 2 BHK	967	₹13,000/month	Unfurnished	2	Family	Rent
658	Lakshadweep Properties (Lakshadweep.txt)	4 BHK Independent House	Agatti Heights	Agatti / Lakshadweep	Independent House / 4 BHK	2093	₹1 Cr	Semi-Furnished	4	Bachelors	Sale
659	Lakshadweep Properties (Lakshadweep.txt)	4 BHK Villa	Agatti East	Agatti / Lakshadweep	Villa / 4 BHK	2913	₹1.16 Cr	Fully-Furnished	5	Family	Sale
660	Lakshadweep Properties (Lakshadweep.txt)	2 BHK Independent House	Kavaratti Main Road	Kavaratti / Lakshadweep	Independent House / 2 BHK	1258	₹56.68 L	Semi-Furnished	2	Bachelors	Sale
661	Lakshadweep Properties (Lakshadweep.txt)	3 BHK Apartment	Kavaratti Residential Area	Kavaratti / Lakshadweep	Apartment / 3 BHK	1222	₹15,100/month	Semi-Furnished	4	Bachelors	Rent
662	Lakshadweep Properties (Lakshadweep.txt)	2 BHK Apartment	Agatti East	Agatti / Lakshadweep	Apartment / 2 BHK	1033	₹43.88 L	Semi-Furnished	2	Family	Sale
663	Lakshadweep Properties (Lakshadweep.txt)	4 BHK Builder Floor	Agatti South	Agatti / Lakshadweep	Builder Floor / 4 BHK	1401	₹84.36 L	Semi-Furnished	3	Family	Sale
664	Lakshadweep Properties (Lakshadweep.txt)	2 BHK Builder Floor	Agatti Sector 2	Agatti / Lakshadweep	Builder Floor / 2 BHK	813	₹13,400/month	Semi-Furnished	2	Family	Rent
665	Lakshadweep Properties (Lakshadweep.txt)	2 BHK Apartment	Agatti Town Centre	Agatti / Lakshadweep	Apartment / 2 BHK	709	₹11,600/month	Semi-Furnished	2	Family	Rent
666	Lakshadweep Properties (Lakshadweep.txt)	4 BHK Independent House	Kavaratti Sector 3	Kavaratti / Lakshadweep	Independent House / 4 BHK	2468	₹97 L	Unfurnished	4	Bachelors	Sale
667	Lakshadweep Properties (Lakshadweep.txt)	2 BHK Independent House	Agatti North	Agatti / Lakshadweep	Independent House / 2 BHK	922	₹50.88 L	Semi-Furnished	2	Bachelors	Sale
668	Lakshadweep Properties (Lakshadweep.txt)	2 BHK Apartment	Kavaratti East	Kavaratti / Lakshadweep	Apartment / 2 BHK	876	₹48.59 L	Semi-Furnished	3	Any	Sale
669	Lakshadweep Properties (Lakshadweep.txt)	1 BHK Apartment	Kavaratti Sector 2	Kavaratti / Lakshadweep	Apartment / 1 BHK	666	₹7,600/month	Semi-Furnished	1	Any	Rent
670	Lakshadweep Properties (Lakshadweep.txt)	3 BHK Apartment	Kavaratti West	Kavaratti / Lakshadweep	Apartment / 3 BHK	1531	₹20,100/month	Semi-Furnished	3	Bachelors	Rent
671	Lakshadweep Properties (Lakshadweep.txt)	3 BHK Independent House	Kavaratti Main Road	Kavaratti / Lakshadweep	Independent House / 3 BHK	1482	₹62.18 L	Semi-Furnished	3	Family	Sale
672	Lakshadweep Properties (Lakshadweep.txt)	4 BHK Apartment	Kavaratti Main Road	Kavaratti / Lakshadweep	Apartment / 4 BHK	1666	₹24,700/month	Semi-Furnished	4	Bachelors	Rent
673	Lakshadweep Properties (Lakshadweep.txt)	3 BHK Apartment	Kavaratti Heights	Kavaratti / Lakshadweep	Apartment / 3 BHK	1122	₹19,100/month	Semi-Furnished	3	Family	Rent
674	Lakshadweep Properties (Lakshadweep.txt)	1 BHK Studio	Kavaratti Sector 1	Kavaratti / Lakshadweep	Studio / 1 BHK	412	₹24.18 L	Fully-Furnished	2	Family	Sale
675	Lakshadweep Properties (Lakshadweep.txt)	2 BHK Apartment	Kavaratti South	Kavaratti / Lakshadweep	Apartment / 2 BHK	896	₹50.69 L	Semi-Furnished	2	Family	Sale
676	Lakshadweep Properties (Lakshadweep.txt)	2 BHK Independent House	Agatti Town Centre	Agatti / Lakshadweep	Independent House / 2 BHK	1016	₹45.64 L	Fully-Furnished	3	Bachelors	Sale
677	Lakshadweep Properties (Lakshadweep.txt)	5 BHK Independent House	Kavaratti Town Centre	Kavaratti / Lakshadweep	Independent House / 5 BHK	2552	₹98 L	Unfurnished	5	Family	Sale
678	Lakshadweep Properties (Lakshadweep.txt)	2 BHK Apartment	Agatti West	Agatti / Lakshadweep	Apartment / 2 BHK	973	₹14,000/month	Semi-Furnished	2	Family	Rent
679	Lakshadweep Properties (Lakshadweep.txt)	5 BHK Apartment	Agatti Sector 1	Agatti / Lakshadweep	Apartment / 5 BHK	2732	₹31,100/month	Fully-Furnished	6	Family	Rent
680	Lakshadweep Properties (Lakshadweep.txt)	1 BHK Apartment	Agatti Colony	Agatti / Lakshadweep	Apartment / 1 BHK	595	₹10,400/month	Unfurnished	1	Any	Rent
681	Lakshadweep Properties (Lakshadweep.txt)	3 BHK Independent House	Kavaratti Sector 2	Kavaratti / Lakshadweep	Independent House / 3 BHK	1544	₹20,600/month	Unfurnished	3	Family	Rent
682	Lakshadweep Properties (Lakshadweep.txt)	3 BHK Independent House	Kavaratti Central	Kavaratti / Lakshadweep	Independent House / 3 BHK	1831	₹16,200/month	Unfurnished	3	Family	Rent
683	Lakshadweep Properties (Lakshadweep.txt)	1 BHK Apartment	Agatti Extension	Agatti / Lakshadweep	Apartment / 1 BHK	458	₹7,300/month	Semi-Furnished	1	Family	Rent
684	Lakshadweep Properties (Lakshadweep.txt)	1 BHK Apartment	Agatti Main Road	Agatti / Lakshadweep	Apartment / 1 BHK	461	₹27.43 L	Unfurnished	1	Bachelors	Sale
685	Lakshadweep Properties (Lakshadweep.txt)	3 BHK Apartment	Agatti Sector 2	Agatti / Lakshadweep	Apartment / 3 BHK	1081	₹61.36 L	Semi-Furnished	2	Family	Sale
686	Lakshadweep Properties (Lakshadweep.txt)	3 BHK Apartment	Kavaratti East	Kavaratti / Lakshadweep	Apartment / 3 BHK	1187	₹73.90 L	Semi-Furnished	4	Any	Sale
687	Lakshadweep Properties (Lakshadweep.txt)	1 BHK Studio	Kavaratti Central	Kavaratti / Lakshadweep	Studio / 1 BHK	370	₹24.07 L	Unfurnished	1	Bachelors	Sale
688	Lakshadweep Properties (Lakshadweep.txt)	2 BHK Builder Floor	Agatti Sector 1	Agatti / Lakshadweep	Builder Floor / 2 BHK	984	₹41.47 L	Semi-Furnished	2	Bachelors	Sale
689	Lakshadweep Properties (Lakshadweep.txt)	1 BHK Studio	Agatti Town Centre	Agatti / Lakshadweep	Studio / 1 BHK	427	₹28.56 L	Semi-Furnished	1	Bachelors	Sale
690	Lakshadweep Properties (Lakshadweep.txt)	3 BHK Villa	Kavaratti West	Kavaratti / Lakshadweep	Villa / 3 BHK	1328	₹70.70 L	Semi-Furnished	3	Bachelors	Sale
691	Lakshadweep Properties (Lakshadweep.txt)	3 BHK Apartment	Agatti Residential Area	Agatti / Lakshadweep	Apartment / 3 BHK	1347	₹16,700/month	Unfurnished	2	Any	Rent
692	Lakshadweep Properties (Lakshadweep.txt)	5 BHK Apartment	Agatti Town Centre	Agatti / Lakshadweep	Apartment / 5 BHK	2761	₹1.24 Cr	Fully-Furnished	5	Bachelors	Sale
693	Lakshadweep Properties (Lakshadweep.txt)	3 BHK Apartment	Agatti Central	Agatti / Lakshadweep	Apartment / 3 BHK	1329	₹77.76 L	Unfurnished	3	Family	Sale
694	Lakshadweep Properties (Lakshadweep.txt)	5 BHK Apartment	Agatti Nagar	Agatti / Lakshadweep	Apartment / 5 BHK	2367	₹31,000/month	Fully-Furnished	5	Family	Rent
695	Lakshadweep Properties (Lakshadweep.txt)	2 BHK Apartment	Agatti Heights	Agatti / Lakshadweep	Apartment / 2 BHK	877	₹40.58 L	Fully-Furnished	2	Family	Sale
696	Lakshadweep Properties (Lakshadweep.txt)	2 BHK Builder Floor	Kavaratti North	Kavaratti / Lakshadweep	Builder Floor / 2 BHK	741	₹38.80 L	Semi-Furnished	3	Any	Sale
697	Lakshadweep Properties (Lakshadweep.txt)	1 BHK Independent House	Kavaratti East	Kavaratti / Lakshadweep	Independent House / 1 BHK	591	₹34.84 L	Semi-Furnished	1	Bachelors	Sale
698	Lakshadweep Properties (Lakshadweep.txt)	3 BHK Apartment	Agatti East	Agatti / Lakshadweep	Apartment / 3 BHK	1195	₹16,200/month	Unfurnished	2	Family	Rent
699	Lakshadweep Properties (Lakshadweep.txt)	2 BHK Apartment	Agatti Extension	Agatti / Lakshadweep	Apartment / 2 BHK	631	₹13,000/month	Semi-Furnished	2	Family	Rent
700	Lakshadweep Properties (Lakshadweep.txt)	2 BHK Builder Floor	Kavaratti Extension	Kavaratti / Lakshadweep	Builder Floor / 2 BHK	1155	₹15,800/month	Fully-Furnished	1	Bachelors	Rent
701	Lakshadweep Properties (Lakshadweep.txt)	3 BHK Independent House	Agatti North	Agatti / Lakshadweep	Independent House / 3 BHK	1373	₹69.59 L	Semi-Furnished	2	Family	Sale
702	Lakshadweep Properties (Lakshadweep.txt)	4 BHK Independent House	Kavaratti Nagar	Kavaratti / Lakshadweep	Independent House / 4 BHK	2010	₹19,500/month	Semi-Furnished	4	Family	Rent
703	Lakshadweep Properties (Lakshadweep.txt)	3 BHK Independent House	Agatti East	Agatti / Lakshadweep	Independent House / 3 BHK	1682	₹69.37 L	Fully-Furnished	3	Family	Sale
704	Lakshadweep Properties (Lakshadweep.txt)	2 BHK Independent House	Agatti West	Agatti / Lakshadweep	Independent House / 2 BHK	1075	₹54.46 L	Semi-Furnished	2	Family	Sale
705	Lakshadweep Properties (Lakshadweep.txt)	3 BHK Apartment	Agatti Nagar	Agatti / Lakshadweep	Apartment / 3 BHK	1713	₹20,800/month	Semi-Furnished	3	Any	Rent
706	Lakshadweep Properties (Lakshadweep.txt)	3 BHK Apartment	Agatti Heights	Agatti / Lakshadweep	Apartment / 3 BHK	1123	₹18,900/month	Fully-Furnished	3	Bachelors	Rent
707	Lakshadweep Properties (Lakshadweep.txt)	2 BHK Apartment	Agatti South	Agatti / Lakshadweep	Apartment / 2 BHK	739	₹50.04 L	Fully-Furnished	2	Any	Sale
708	Lakshadweep Properties (Lakshadweep.txt)	4 BHK Builder Floor	Kavaratti Sector 1	Kavaratti / Lakshadweep	Builder Floor / 4 BHK	1748	₹91.45 L	Fully-Furnished	3	Family	Sale
709	Lakshadweep Properties (Lakshadweep.txt)	4 BHK Apartment	Kavaratti Extension	Kavaratti / Lakshadweep	Apartment / 4 BHK	1717	₹20,200/month	Unfurnished	4	Family	Rent
710	Lakshadweep Properties (Lakshadweep.txt)	4 BHK Builder Floor	Agatti Sector 3	Agatti / Lakshadweep	Builder Floor / 4 BHK	1546	₹83.57 L	Unfurnished	5	Bachelors	Sale
711	Lakshadweep Properties (Lakshadweep.txt)	5 BHK Apartment	Kavaratti Sector 1	Kavaratti / Lakshadweep	Apartment / 5 BHK	2356	₹28,300/month	Unfurnished	5	Family	Rent
712	Lakshadweep Properties (Lakshadweep.txt)	2 BHK Apartment	Agatti Nagar	Agatti / Lakshadweep	Apartment / 2 BHK	800	₹53.90 L	Semi-Furnished	2	Family	Sale
713	Lakshadweep Properties (Lakshadweep.txt)	3 BHK Apartment	Agatti Heights	Agatti / Lakshadweep	Apartment / 3 BHK	1277	₹64.90 L	Semi-Furnished	3	Family	Sale
714	Lakshadweep Properties (Lakshadweep.txt)	1 BHK Studio	Kavaratti Sector 2	Kavaratti / Lakshadweep	Studio / 1 BHK	331	₹32.79 L	Unfurnished	2	Any	Sale
